#{"t_start": 1623226133.8197703, "env_id": "mario_puzzle-v0"}
r,l,t
20.412141,26,3794.656083
0,1,3799.900258
10.988714,14,3834.213265
15.100003,19,3884.165469
10.118233,13,3917.081725
6.151326,8,3932.89515
18.216272,23,3988.724547
5.293867,7,4013.583083
7.734542,10,4038.591096
9.245284,12,4074.312883
10.637679,14,4108.043391
13.387412,17,4151.759109
0,1,4155.157408
13.285779,17,4203.791063
16.755673,21,4268.268777
10.069541,13,4300.985311
9.135626,12,4333.078459
0,1,4335.584869
5.278629,7,4352.692069
25.04013,32,4442.02634
10.811448,14,4483.134195
24.410309,31,4556.579828
1.0,2,4565.539925
4.479478,6,4578.247907
36.047903,45,4699.577261
0,1,4702.489771
0,1,4703.685917
27.786115,36,4792.395913
1.0,2,4796.395673
3.686423,5,4808.377396
21.86458,28,4884.515402
77.480231,98,5152.673163
5.220672,7,5169.0293
7.691798,10,5199.326862
5.260011,7,5217.879064
23.511504,30,5298.501206
6.142384,8,5318.185455
10.977048,14,5356.040833
11.648585,15,5396.683464
3.54738,5,5408.400929
2.577301,4,5415.713526
25.278156,32,5505.718801
14.166446,18,5549.890118
10.161526,13,5579.437112
0,1,5581.65521
0,1,5585.877821
8.973269,12,5620.458931
15.716943,20,5672.582773
11.721639,15,5709.930279
3.569661,5,5721.688479
4.519531,6,5732.993237
10.688958,14,5774.051139
24.55253,31,5846.582144
0.914513,2,5851.197286
0,1,5856.060033
0,1,5857.351235
11.717518,15,5886.940552
0.973712,2,5890.939276
0.993141,2,5896.504143
9.214603,12,5924.018098
8.417832,11,5946.996736
12.533597,16,5984.531701
9.395421,12,6014.431909
0.896864,2,6020.184632
47.520626,60,6171.29765
1.83587,3,6180.146266
10.778916,14,6214.630429
3.644594,5,6226.410679
0.932695,2,6232.233494
6.048643,8,6256.342433
0,1,6257.992096
22.951088,29,6337.24619
1.0,2,6343.654198
0,1,6350.285443
23.902754,30,6428.433965
16.671069,22,6480.86982
7.786217,10,6507.158968
0,1,6509.135141
22.948052,29,6585.373492
28.423492,36,6677.712237
27.938006,35,6765.777102
1.946476,3,6772.129037
36.012727,46,6880.89118
24.471745,31,6951.092237
17.237633,22,7010.312628
1.947197,3,7018.525628
0,1,7022.461614
4.426172,6,7037.923999
17.208784,22,7101.445322
9.400401,12,7131.197578
2.852205,4,7143.309419
21.258724,27,7203.229415
2.836502,4,7211.929349
6.731591,9,7236.793581
6.523525,9,7266.698372
22.305953,28,7340.241954
1.0,2,7345.013469
13.03406,17,7387.596904
11.623367,15,7432.349504
10.123596,13,7466.215998
20.700709,26,7528.585755
22.968458,29,7597.811329
12.593184,16,7642.793595
3.596579,5,7655.979339
0,1,7658.287817
7.212089,10,7682.693026
21.469652,28,7752.31406
7.687318,10,7776.9278
9.333982,12,7808.32917
1.0,2,7815.790167
5.899303,8,7834.852228
6.067859,8,7856.93621
42.185109,53,7988.837191
31.021479,39,8085.50897
1.889241,3,8095.575855
5.960443,8,8116.392904
4.466635,6,8130.149589
11.748127,15,8172.878682
34.248956,43,8283.521092
15.055586,19,8334.575088
1.812016,3,8347.039839
17.894693,23,8413.317997
6.102387,8,8433.31449
35.694188,45,8550.254577
0.994176,2,8556.97586
31.417756,40,8653.351434
0,1,8655.472912
25.602114,33,8739.184417
33.469081,43,8841.66438
0.986276,2,8845.870485
1.928486,3,8852.324634
16.294348,21,8906.788734
9.313204,12,8940.041459
12.517983,16,8982.64275
6.347487,9,9000.957191
4.46134,6,9016.551025
26.558278,34,9098.174719
40.339031,51,9215.33136
3.424127,5,9226.780255
10.104934,13,9266.014529
6.835086,9,9288.711305
10.849686,14,9320.521331
30.542055,39,9419.234724
12.983523,17,9465.595544
4.458308,6,9479.411959
9.189267,12,9513.919394
19.690587,25,9574.420253
10.07248,13,9605.84602
28.301847,36,9698.761734
6.130212,8,9719.743558
6.97252,9,9748.974501
60.833165,77,9926.268186
15.549945,20,9966.542112
3.61314,5,9981.136712
5.616842,8,10002.138237
25.462846,32,10077.289415
1.907808,3,10084.5218
57.824164,73,10266.116919
10.908016,14,10299.79325
0,1,10305.746511
3.607383,5,10321.284933
1.0,2,10327.278808
43.627717,55,10453.707325
17.079005,22,10507.936502
32.862944,42,10609.987362
2.813089,4,10620.210515
10.123835,13,10651.573216
0.99131,2,10656.022043
24.327648,31,10725.99211
51.195714,64,10886.909559
4.530287,6,10898.065553
41.280757,52,11009.216669
19.730849,25,11074.321815
39.919418,51,11206.89723
0,1,11208.726113
1.0,2,11214.196836
25.348682,32,11283.336806
22.874907,29,11347.235917
0.997971,2,11351.142426
15.690359,20,11401.240133
26.550619,34,11487.47187
18.296032,23,11538.252281
18.795381,24,11598.827617
0.995421,2,11605.092108
13.924548,18,11651.954782
37.520351,47,11772.32058
1.95,3,11784.03119
15.522902,20,11835.256562
2.812474,4,11845.475138
23.660883,30,11922.974122
14.094159,19,11957.705026
9.290276,12,11992.910907
8.33553,11,12018.899373
0.987149,2,12021.951892
7.487461,10,12052.224518
14.118381,18,12098.445902
0,1,12099.702175
14.766837,19,12148.697472
13.069236,17,12182.200546
6.786585,9,12206.454343
16.210846,21,12262.47582
8.579297,11,12298.863151
20.132063,26,12366.943253
2.848945,4,12375.764204
0.997333,2,12381.056938
13.203409,17,12422.873403
0.994981,2,12427.732937
23.37643,30,12491.857126
4.52827,6,12508.906927
6.958587,9,12533.665874
0.257541,2,12539.43274
12.322531,16,12583.600737
2.852611,4,12595.539149
4.514279,6,12608.142261
12.573461,16,12642.137095
32.788196,42,12742.143509
10.184034,13,12776.09656
3.41939,5,12788.969821
17.005318,22,12843.912199
4.923482,7,12857.442744
21.316064,27,12921.021154
0.999772,2,12926.539767
13.975793,18,12967.499013
16.560703,21,13015.237907
13.252082,17,13060.703957
8.427591,11,13085.920645
80.136917,99,13328.873089
1.95,3,13338.859914
49.020928,62,13488.619988
17.827253,23,13549.856604
8.592254,11,13580.199486
38.001972,48,13701.59622
0,1,13706.006387
13.146844,17,13749.020637
1.949594,3,13758.408369
0.997748,2,13764.079763
0,1,13767.690986
4.379446,6,13786.489581
7.929738,11,13819.162391
10.904822,14,13848.814914
25.017285,32,13931.072169
1.908571,3,13937.765167
7.730376,10,13958.344648
40.121868,50,14094.226127
34.364468,44,14202.969516
5.24695,7,14220.511784
13.233198,17,14263.079668
2.852896,4,14269.32134
8.539451,11,14293.741261
7.771261,10,14318.743684
21.466558,27,14385.847769
14.252663,18,14422.277785
28.068402,36,14523.588787
34.35563,43,14625.325292
30.329328,39,14722.457725
6.442008,9,14749.856193
5.258979,7,14766.054257
72.881802,92,14986.49988
2.846881,4,14995.224025
31.668425,40,15090.137443
2.717882,4,15100.433657
1.95,3,15109.52492
8.515234,11,15137.881974
18.84448,24,15203.829045
36.501503,47,15332.863449
10.223886,14,15367.268999
21.578031,28,15446.664788
7.729507,10,15476.400775
4.186034,6,15492.367354
33.093915,43,15595.5801
41.392928,53,15720.238434
37.162548,47,15826.293662
6.784592,9,15852.094257
0,1,15856.159895
7.754264,10,15882.692888
23.613665,30,15951.467234
37.084242,47,16057.469936
0.998471,2,16068.491091
10.012024,13,16104.324066
30.586108,39,16182.953926
13.36734,18,16231.585181
6.014358,8,16249.65077
0,1,16251.233727
1.95,3,16257.090559
34.930475,44,16363.479821
1.0,2,16369.085266
79.501321,99,16592.084841
54.145982,69,16748.050666
1.926671,3,16754.255986
16.985262,22,16812.019419
51.545837,66,16969.877183
25.909077,33,17051.662665
3.550894,5,17068.098602
42.496412,54,17197.766654
44.002098,56,17329.94929
79.974068,99,17545.486065
27.17897,35,17626.703021
12.548742,16,17660.432782
15.614749,20,17713.039442
0,1,17714.042554
3.614087,5,17728.423553
47.637478,60,17866.049895
10.201243,13,17895.073169
0,1,17898.829224
8.445858,11,17925.600247
4.509405,6,17942.132084
45.49408,58,18072.46373
1.95,3,18080.322219
12.381969,16,18117.079767
34.385685,44,18211.147785
0.964741,2,18219.06655
34.729579,45,18319.869233
15.027028,19,18364.06158
1.0,2,18372.956019
16.398594,22,18432.248474
6.74903,9,18455.860166
22.880482,29,18515.296493
9.910733,13,18552.257221
13.600584,18,18598.872666
31.689566,40,18690.301276
23.632567,30,18767.28596
5.129992,7,18788.659637
10.517321,14,18824.24106
17.914393,23,18873.515521
5.994725,8,18897.478543
0,1,18898.742348
41.142675,52,19015.962923
5.298903,7,19031.29418
20.97649,28,19094.80516
37.073445,47,19193.73451
58.272984,75,19363.687941
5.175465,7,19381.328133
20.972653,27,19448.360825
5.832661,8,19462.584137
31.799759,40,19547.941628
14.713296,19,19595.85261
35.678711,45,19700.151257
25.362541,32,19765.188521
1.95,3,19771.092263
7.669334,10,19794.590478
5.864772,8,19810.592307
15.511829,20,19855.282061
26.7151,34,19943.233546
0.985989,2,19951.159486
10.443596,14,19982.596633
0,1,19983.766621
7.563348,10,20008.441885
23.532753,30,20070.296268
1.0,2,20073.636055
6.103493,8,20088.252473
1.0,2,20091.337738
14.254629,18,20129.603364
2.839563,4,20137.538437
9.426996,12,20165.629702
58.781993,75,20351.553175
1.418216,3,20358.255322
13.137048,17,20396.802744
17.920676,23,20446.346251
18.523099,24,20491.539471
10.394027,14,20522.885496
9.410811,12,20546.354104
0,1,20548.77282
50.25756,64,20687.412921
10.747803,14,20715.253277
0.996681,2,20718.20976
7.578532,10,20739.570768
35.499988,45,20833.995158
1.95,3,20840.158056
16.149688,21,20877.399598
6.730002,9,20892.919056
34.694701,44,20996.523327
4.189041,6,21012.610325
24.946966,32,21089.989432
49.960824,63,21223.532687
0,1,21224.566062
34.691937,44,21336.735083
20.766497,26,21392.600919
10.867054,14,21425.460452
2.795115,4,21431.934429
4.501306,6,21444.717844
8.449973,11,21467.109184
7.504822,10,21490.025486
58.130143,75,21659.712775
16.474296,22,21705.827498
20.578923,26,21749.840606
45.2566,57,21876.786423
1.935111,3,21886.173446
36.336794,46,21982.876684
1.913197,3,21990.516735
2.847859,4,22000.323103
1.942798,3,22010.91298
0,1,22012.294743
20.066478,26,22070.235636
0,1,22071.923421
11.540443,15,22104.166201
16.269126,21,22151.509959
2.833215,4,22160.380884
1.940713,3,22165.693946
32.572961,41,22254.496426
13.985935,18,22289.420979
47.915286,62,22424.902285
31.991174,41,22514.563359
49.329459,62,22646.002851
5.19385,7,22661.892479
1.0,2,22665.926729
2.612048,4,22677.954137
13.393019,17,22713.750626
0,1,22715.459376
1.95,3,22724.291332
13.924119,18,22767.729575
12.527471,16,22807.002553
38.268275,49,22916.653856
34.185461,43,23011.244596
1.910932,3,23016.777645
56.334697,71,23168.82344
55.643945,70,23340.535287
9.439252,12,23366.761733
3.609956,5,23378.789817
56.37951,72,23541.644633
51.183802,65,23688.223608
9.167133,12,23719.934094
0,1,23722.434832
36.702003,47,23818.078649
15.755134,20,23859.753498
4.471741,6,23875.224929
0.991052,2,23881.355125
72.62208,91,24083.701816
0,1,24087.360821
16.243634,21,24132.197184
1.0,2,24135.328474
1.947758,3,24141.262255
7.703933,10,24165.250023
0,1,24166.081688
43.958409,56,24289.366365
49.11765,64,24448.831816
72.179295,92,24636.438802
71.970713,91,24834.155872
11.448258,15,24871.490019
37.585489,48,24968.073826
19.937594,25,25024.198633
1.0,2,25027.781047
9.275229,12,25050.669545
17.66193,23,25105.212007
7.732078,10,25130.470694
33.219311,42,25217.906434
5.319466,7,25236.980865
17.894639,23,25281.217028
6.026781,8,25297.840034
6.517656,9,25313.762192
0,1,25315.184042
9.857335,13,25346.817072
66.269948,84,25531.172221
12.145196,16,25580.901216
3.392664,5,25590.024721
4.450977,6,25607.111129
55.46385,70,25769.166179
0,1,25770.442933
27.518225,35,25843.578291
16.515534,21,25889.382414
74.614999,94,26102.342535
1.0,2,26107.522243
1.897862,3,26115.455628
27.565349,35,26183.623369
10.053213,13,26206.826727
18.645131,24,26260.8351
25.048653,32,26324.018651
0,1,26325.664176
18.87323,24,26376.542588
14.701202,19,26425.726724
7.708171,10,26440.774749
14.479605,19,26479.131628
58.682808,75,26644.175603
6.921901,9,26663.549743
26.998959,34,26739.863024
18.104282,23,26789.964314
12.341338,16,26824.471056
53.701927,68,26956.982218
10.829606,14,26980.174799
9.703523,13,27006.465771
15.81735,20,27054.001902
2.43585,4,27060.498832
30.118759,38,27150.557989
13.796118,18,27186.323734
37.756972,48,27301.542728
6.0715,8,27315.138562
0,1,27317.005454
0,1,27318.583136
18.787374,24,27370.898855
39.521626,50,27481.239271
0,1,27483.338051
23.072651,30,27549.746051
18.134496,23,27599.192945
47.711031,61,27717.188302
28.316213,36,27800.251512
1.0,2,27803.380118
11.478708,15,27836.249078
11.311875,15,27870.086563
28.877288,38,27945.042803
1.0,2,27950.476325
24.006358,31,28016.095279
0,1,28017.079421
0,1,28018.388872
0,1,28023.793004
16.182928,21,28065.253643
7.785371,10,28088.189785
55.747199,71,28244.554699
40.781278,52,28346.756715
75.575938,97,28546.562104
12.327145,16,28593.157329
49.893299,63,28735.882559
13.276489,17,28771.808515
74.30464,94,28972.411178
18.897764,24,29026.821651
1.610218,3,29037.279887
0.997754,2,29042.038234
37.036495,47,29143.10368
14.913565,19,29183.145803
18.865862,24,29242.820982
1.565833,3,29250.521263
3.711996,5,29259.910194
11.39017,15,29295.932858
58.137242,73,29439.09856
35.165812,45,29535.869107
4.525817,6,29552.855535
13.845461,18,29589.570741
78.276619,99,29808.706844
14.153797,18,29851.613693
27.595781,36,29928.966807
22.744307,30,29993.73768
55.733934,71,30149.669265
49.197275,62,30284.354381
14.655716,19,30325.134422
21.968473,28,30381.899221
20.966299,27,30440.305264
65.438375,84,30617.706017
76.185958,95,30809.254961
78.488718,99,31018.366025
72.110362,91,31203.266142
48.401061,62,31334.921264
78.198757,99,31534.579087
26.401684,34,31611.894187
27.581962,36,31679.829708
11.505893,15,31709.512083
26.034452,34,31770.833901
0,1,31775.352379
29.606599,38,31863.271906
21.332624,27,31915.824397
39.482906,50,32021.479432
32.287216,41,32103.735267
76.040663,95,32304.552136
18.774231,24,32356.197298
17.530467,23,32410.37635
18.942496,24,32454.080467
77.253501,97,32669.848852
8.428887,11,32694.967816
1.838217,3,32702.880765
4.459639,6,32716.478536
0,1,32718.327178
29.414604,38,32794.458863
7.601029,10,32812.893012
34.20079,43,32898.308951
6.844504,9,32919.610208
10.101954,13,32944.065137
0,1,32945.551702
14.539742,19,32995.845556
8.565398,11,33022.175232
0,1,33024.098522
61.300317,77,33174.253197
1.899575,3,33179.593031
30.919166,39,33255.587665
47.270618,60,33376.483544
56.013688,71,33522.458941
18.619559,24,33568.992131
61.762329,79,33751.25021
44.880702,57,33871.208181
1.944106,3,33877.922247
21.008095,27,33926.601339
21.963622,28,33991.80695
14.80357,19,34035.043949
45.413934,59,34145.386047
25.492841,32,34213.503006
14.610461,19,34255.7719
6.076441,8,34275.011269
0,1,34276.718108
28.214046,36,34356.159994
11.020059,14,34386.042162
9.275615,12,34409.926284
15.815154,21,34447.859164
22.103283,28,34506.849523
35.365131,45,34597.943814
30.631916,39,34680.015228
44.362867,56,34787.846674
25.82336,33,34854.295964
24.353998,31,34923.346255
40.44059,51,35038.672856
79.072632,99,35229.026115
0.999485,2,35235.497104
17.870327,23,35285.835018
11.170002,15,35325.480383
57.531898,73,35474.711314
4.418264,6,35487.252952
42.997294,54,35596.545973
41.278005,52,35699.40066
32.638296,41,35781.173882
7.472174,10,35804.241283
7.471261,10,35820.192798
8.581512,11,35839.116987
5.276533,7,35858.394135
21.287685,27,35915.234297
36.314792,46,36009.656308
40.593905,51,36110.251813
27.602067,35,36187.417705
56.339256,72,36339.14048
7.680307,10,36362.229578
17.165965,22,36405.901305
57.976542,74,36563.019725
0,1,36564.426814
2.240252,4,36577.673391
74.402086,95,36779.505029
0,1,36781.985861
64.312688,81,36952.879448
19.097458,25,37006.093313
16.298774,21,37053.016803
6.657712,9,37073.245159
10.821424,14,37095.75811
23.602233,30,37162.118823
1.920918,3,37166.189266
58.069181,74,37316.441479
18.009466,23,37356.434422
0.998771,2,37364.152595
79.572211,99,37573.533791
1.95,3,37581.448686
1.400356,3,37586.856517
11.512097,15,37622.252548
37.877303,48,37718.285259
10.084374,13,37741.998127
15.672509,20,37788.412055
78.155622,99,37987.148819
66.96805,85,38157.539535
0,1,38159.820788
78.766481,99,38369.012862
74.006823,94,38563.899422
52.051965,66,38694.388538
17.017736,22,38737.014545
31.593793,40,38816.492301
79.436445,99,39023.946298
39.82026,51,39117.551928
77.636676,99,39318.672187
21.165056,27,39381.038841
5.729425,8,39400.262115
4.371806,6,39417.819259
1.0,2,39421.207635
78.363315,99,39622.664087
0,1,39625.985554
16.800677,23,39675.122767
29.326837,37,39759.486179
0.872253,2,39764.774042
30.647196,40,39844.181649
58.984736,74,39982.097766
7.637937,10,40004.385125
9.802107,13,40034.884553
6.136707,8,40050.572062
31.167253,40,40131.092816
10.968522,14,40161.964779
25.928683,33,40231.856254
30.757805,40,40319.770849
23.39541,30,40381.084624
17.666858,23,40430.726434
34.384544,45,40527.332183
79.125072,99,40722.597037
1.847869,3,40728.047743
49.50912,63,40856.321218
79.542036,99,41056.932474
6.588926,9,41076.12728
9.84181,13,41102.95001
8.31574,11,41123.584639
37.750631,48,41213.286579
59.448558,76,41367.172758
57.828419,74,41520.270736
12.127351,16,41549.377864
79.190859,99,41740.492886
2.83452,4,41748.368853
12.247296,16,41774.843167
16.424673,21,41811.419205
1.95,3,41817.890672
29.292022,37,41901.042163
78.47692,99,42091.232964
26.520234,34,42163.528241
19.628898,25,42222.815779
79.20541,99,42425.187135
13.874677,18,42460.974434
0,1,42462.051486
13.275475,17,42495.353601
7.628023,10,42520.832632
9.321833,12,42548.052147
22.07057,28,42600.408969
37.014286,47,42688.798537
60.240886,76,42851.248584
24.574837,31,42910.041307
4.420122,6,42923.922667
32.536569,41,43006.947958
5.277538,8,43020.59383
1.794954,3,43026.655819
14.386126,20,43069.275615
18.70338,24,43118.299328
35.228184,44,43216.078109
15.047674,19,43254.600215
0.999981,2,43259.38892
22.579727,29,43309.474706
19.654603,25,43355.038678
78.765488,99,43536.72423
34.235519,43,43626.90348
69.300959,88,43794.437595
19.827655,26,43840.029412
17.59376,23,43880.803032
24.385917,31,43938.423956
4.357373,6,43951.118426
78.981604,99,44155.770759
6.976259,9,44176.914563
69.954114,88,44368.826544
1.0,2,44372.971872
40.103836,52,44478.805789
53.301338,68,44621.971432
36.470899,47,44716.86232
6.881008,9,44729.196369
22.220392,29,44783.604577
79.78922,99,44981.152966
54.433679,68,45123.785086
40.195191,51,45230.636517
0.888777,2,45234.496306
47.613212,60,45352.805744
0.998782,2,45355.312247
37.199511,48,45455.880588
12.334855,16,45490.300732
58.757173,74,45630.408831
15.278732,20,45666.674986
78.770238,99,45878.027978
33.814115,44,45973.312779
34.136219,44,46057.700402
68.67338,87,46220.542003
12.395261,16,46244.301939
50.9717,65,46385.395669
74.826126,94,46560.26808
5.895037,8,46572.166283
79.506132,99,46773.625979
1.0,2,46776.547084
53.508617,69,46911.526338
68.98749,88,47083.66729
78.631491,99,47271.88917
37.437027,47,47369.864846
3.541203,5,47380.411277
77.450432,99,47571.701413
3.706423,5,47580.072493
59.963658,76,47719.989784
43.070156,55,47832.181929
0.959578,2,47835.977412
70.725108,90,48014.549129
78.916842,99,48198.248847
64.670855,82,48361.047355
47.901001,61,48477.168748
42.014082,53,48581.221931
17.312648,22,48618.832899
32.103214,41,48696.058069
20.966361,27,48742.254262
5.246402,7,48754.242247
0.996099,2,48757.617656
30.117809,39,48837.260927
6.125174,8,48852.2309
10.927336,14,48878.799613
6.667911,9,48900.942586
44.240425,56,49005.832674
78.931978,99,49199.332108
26.643697,34,49274.533593
78.37842,99,49463.009058
14.942082,19,49509.636915
35.009703,45,49603.026992
0,1,49605.388586
34.432777,44,49692.614476
32.038733,41,49774.005483
79.517499,99,49962.113866
8.550636,11,49979.603321
67.856235,85,50149.460224
10.925631,14,50175.856245
15.658874,20,50212.987437
11.642621,16,50249.019802
51.968598,66,50363.704575
32.676689,41,50449.044918
35.543974,45,50534.17987
78.41596,99,50731.131231
21.769246,28,50778.720672
5.750688,8,50794.932814
64.050044,81,50939.395336
4.123219,6,50951.857489
14.663921,19,50983.726537
6.797772,9,51003.850168
0,1,51006.24308
48.356886,61,51113.72156
54.31983,69,51238.102268
2.486949,4,51250.110041
13.733481,18,51285.41694
79.072167,99,51482.194963
58.019859,73,51614.918634
78.846657,99,51796.326298
1.0,2,51801.835176
28.516827,36,51879.50037
78.265451,99,52059.941998
18.903277,24,52116.806797
62.031385,79,52279.593971
61.487165,78,52433.748127
9.76348,13,52464.569352
20.240534,26,52516.119072
1.0,2,52521.361828
26.818492,35,52585.411966
12.988014,17,52622.401064
34.528418,44,52707.229205
1.770269,3,52711.554269
17.024692,22,52752.228669
30.090803,39,52846.037073
78.92235,99,53022.926925
18.218941,23,53065.507997
75.161308,97,53234.198222
4.526528,6,53250.923117
56.142572,71,53391.925118
78.937218,99,53568.932004
33.306992,42,53647.708414
1.94627,3,53652.832969
7.75623,10,53670.426041
77.748498,99,53861.79563
79.481721,99,54043.480982
6.12449,8,54058.233217
63.018706,79,54199.100595
70.133836,90,54363.670033
3.106774,5,54375.024525
43.378162,56,54485.053847
21.118448,27,54532.76509
79.308505,99,54724.725871
56.461128,71,54856.266567
7.664273,10,54876.781458
15.061627,20,54916.56827
6.112787,8,54937.262294
5.297152,7,54950.059944
36.64426,46,55034.915675
6.482782,9,55047.837209
35.984356,47,55136.37591
58.119928,74,55275.874882
71.291131,90,55445.045189
78.953702,99,55625.854137
79.281903,99,55815.307249
16.475648,21,55857.60144
68.953268,88,56022.117469
77.526822,99,56230.615964
77.688964,99,56418.935217
24.403886,32,56474.347473
33.340391,42,56566.851825
25.802064,33,56621.328926
79.01778,99,56804.683509
29.339499,38,56874.678205
68.263543,88,57034.213072
14.617701,19,57066.927038
0,1,57068.354063
1.0,2,57075.184796
77.570717,99,57254.58978
49.149214,62,57384.549637
0,1,57385.552286
13.774284,18,57418.718657
6.886838,9,57447.77617
42.164362,53,57541.020804
2.75747,4,57552.392314
30.765563,39,57616.370889
9.196093,12,57636.541678
32.408942,42,57708.883382
79.334121,99,57897.613103
5.338278,7,57912.688766
78.019656,99,58096.172856
52.589732,66,58218.513328
55.441371,71,58342.738387
0,1,58344.58768
15.612862,21,58380.762012
17.361001,22,58414.08174
21.381752,27,58456.198335
45.530905,58,58558.116871
1.945547,3,58562.055071
18.588678,25,58609.638053
5.31118,7,58621.900974
20.804116,27,58672.795339
54.451534,69,58798.753269
78.659787,99,58975.202048
78.719224,99,59165.683146
1.0,2,59172.583914
78.978071,99,59354.498217
69.666467,88,59521.826212
51.779849,66,59636.925056
57.764216,73,59779.321652
78.989017,99,59950.746994
26.678864,34,60010.833654
64.556503,82,60173.938591
5.317969,7,60188.261693
26.018845,33,60247.615875
35.128069,45,60325.476044
43.239723,55,60430.883293
25.180497,32,60490.943364
28.250984,37,60572.90814
4.448233,6,60583.43083
34.549055,44,60670.191971
50.402591,65,60793.477679
59.642898,76,60925.697104
29.504007,38,60992.062498
50.862964,65,61108.181309
46.040959,59,61212.201616
29.23367,37,61279.928658
25.227766,32,61339.759093
66.284144,85,61493.40272
79.829077,99,61661.199862
68.293902,87,61819.070933
4.488062,6,61829.064058
13.420505,17,61863.461825
64.135814,81,62013.973584
9.963754,13,62039.191647
4.5297,6,62052.212515
27.04969,35,62112.914706
45.963035,58,62217.047827
12.598683,16,62251.084272
26.996718,34,62309.034658
78.436469,99,62508.603957
17.032649,22,62543.560555
0,1,62547.623555
78.345228,99,62737.576739
37.950733,48,62823.156105
0,1,62824.568999
6.802434,9,62841.285401
16.158949,21,62883.169681
1.95,3,62890.058423
9.735661,13,62914.748029
12.250761,16,62947.699609
4.478341,6,62959.488924
10.573348,14,62991.37338
79.035759,99,63177.205976
33.426915,43,63262.782484
43.821474,56,63360.490156
71.274181,91,63520.657026
38.068716,49,63617.341256
53.576556,68,63745.14832
79.104424,99,63931.227617
33.198137,43,64013.671809
79.583949,99,64202.70212
52.213219,66,64317.208566
22.768615,29,64371.219869
74.640862,95,64566.357028
1.0,2,64571.034115
0,1,64574.387825
79.659957,99,64749.444787
62.052053,80,64893.557949
57.085774,72,65031.966943
79.128119,99,65232.178345
78.565981,99,65411.452002
78.346392,99,65584.862821
29.007551,37,65652.935048
5.966091,8,65664.648551
77.046988,97,65834.795717
6.678661,9,65850.97309
60.040227,77,66001.773995
58.389198,74,66128.532832
78.861142,99,66312.174105
30.449301,42,66384.401861
14.133642,18,66417.231212
13.361601,17,66450.587285
78.855549,99,66640.307808
15.442775,20,66672.875693
14.014348,18,66707.756473
3.508481,5,66717.573891
44.034031,56,66819.133526
60.115078,77,66958.323373
78.579432,99,67144.012043
15.750024,20,67180.825008
0,1,67184.243095
19.053003,25,67231.947646
78.716239,99,67410.753025
65.700613,84,67558.863346
78.510821,99,67735.95281
76.924452,99,67910.318186
