#{"t_start": 1623226133.7530043, "env_id": "mario_puzzle-v0"}
r,l,t
0,1,11023.182826
1.916232,3,11035.212299
4.333495,6,11049.111768
6.97225,9,11071.004873
1.926765,3,11078.012754
0,1,11082.536585
4.513873,6,11096.077178
35.291781,45,11210.6536
0.971367,2,11216.917414
5.284765,7,11233.437387
3.682142,5,11244.522863
9.220565,12,11270.819887
4.483735,6,11281.905678
21.294815,27,11338.333515
22.020923,28,11411.096742
11.673552,15,11445.3481
11.800975,15,11483.543615
4.499753,6,11502.418581
17.131834,22,11550.970809
8.598475,11,11574.301562
3.100724,5,11586.137976
5.309306,7,11609.901159
37.676543,48,11735.034448
0.873119,2,11739.643051
6.891373,9,11760.676328
2.792476,4,11769.603011
78.159254,99,12015.53446
2.83298,4,12025.805826
6.849419,9,12048.987448
21.986854,28,12124.013623
5.966684,8,12144.213027
17.281376,23,12195.60799
0.9997,2,12198.654422
15.017087,19,12246.235928
5.803705,8,12270.686836
1.94873,3,12279.948636
0,1,12282.747552
0.997463,2,12291.42405
41.318878,53,12428.500721
40.900313,52,12555.792753
14.929781,19,12603.504376
18.392306,24,12656.106661
27.917943,35,12737.001243
29.114236,37,12836.738763
16.196689,21,12879.040171
29.00647,37,12966.826167
31.86788,41,13069.784155
12.136328,16,13103.354326
35.004047,44,13211.369546
10.05114,13,13245.17642
37.782316,48,13366.785973
11.634762,15,13402.390171
21.244322,27,13467.381162
15.906798,20,13519.409889
5.206165,7,13538.484014
59.474563,75,13732.840396
10.514411,14,13772.154913
0.95052,2,13777.701789
16.492795,21,13834.085012
0.999032,2,13840.423928
4.407193,6,13853.0763
57.715247,73,14035.045083
31.011868,39,14139.169634
25.741509,33,14220.154084
6.526017,9,14237.400172
22.045509,28,14308.310344
3.713076,5,14319.069484
0,1,14324.196958
27.670351,35,14403.631589
32.504392,41,14512.446939
34.270187,43,14616.765271
3.668325,5,14628.314809
4.522121,6,14642.024473
10.661889,14,14676.895634
14.836339,19,14727.642241
9.384916,12,14760.614091
19.852159,26,14815.454842
31.747293,40,14913.354668
25.271352,32,14993.672541
32.3615,41,15089.878721
15.885438,20,15144.720528
6.059559,8,15166.524113
32.055262,41,15273.205631
13.402588,17,15324.443664
6.149634,8,15346.531964
42.755154,54,15493.92854
15.739377,20,15540.854109
9.305757,12,15565.670652
78.963136,99,15798.367983
33.787965,43,15911.312243
48.954608,62,16051.399527
6.125628,8,16075.543684
0,1,16079.31128
19.587942,25,16137.544983
6.153295,8,16152.512108
43.490263,55,16283.492623
48.37387,61,16421.961874
30.607969,39,16508.193153
1.943083,3,16517.81773
15.421569,20,16566.210527
21.421073,27,16629.921813
41.032487,53,16746.440001
39.260208,49,16866.98881
51.530302,65,17025.188827
27.75909,36,17113.249105
10.849865,14,17147.665236
1.928748,3,17155.505368
6.107225,8,17176.615337
5.236589,7,17192.079683
37.436202,47,17303.863304
30.315669,38,17393.093763
1.0,2,17397.270466
13.907682,18,17439.831012
7.597834,10,17463.174818
21.915033,28,17515.338422
0,1,17517.496089
6.751895,9,17537.334494
1.95,3,17542.402366
48.652311,61,17680.927531
18.457535,24,17745.304863
23.805964,30,17813.144036
11.666528,15,17848.56069
6.105733,8,17863.958794
32.774728,42,17964.113688
41.697694,53,18087.369709
33.265938,42,18176.613695
45.461384,58,18306.293809
34.296821,43,18418.905446
8.314533,11,18450.410348
2.853333,4,18459.916015
25.885888,33,18533.02289
13.940255,18,18578.488964
0.877149,2,18582.207328
2.844463,4,18595.726076
9.340552,12,18620.521007
24.02447,31,18695.764613
1.0,2,18700.474892
37.911697,48,18826.234956
25.374843,33,18904.371012
1.0,2,18907.598669
6.846292,9,18934.049655
39.612824,50,19040.0665
9.395193,12,19068.79271
7.678981,10,19088.000228
41.315825,53,19201.472054
43.104421,55,19330.929827
1.95,3,19336.667829
22.934607,29,19405.597913
8.336642,11,19434.50701
19.598795,25,19483.12826
0,1,19485.044145
12.682587,16,19518.38865
13.147819,17,19559.601182
39.959646,51,19680.059538
28.086538,36,19756.108885
78.506591,99,19987.978758
4.482888,6,20003.580678
57.637809,74,20158.490288
4.187887,6,20171.83676
32.235856,41,20268.636497
0.99863,2,20273.547232
10.949352,14,20303.976826
14.219716,18,20355.77277
12.919451,17,20395.363228
78.765481,99,20603.771769
18.771892,24,20648.575801
78.615799,99,20854.814786
16.534494,22,20895.477701
1.935643,3,20904.785498
79.73775,99,21130.235643
11.543396,15,21165.426803
5.628457,8,21180.786281
3.64673,5,21193.382512
13.979662,18,21234.753391
24.468533,31,21311.331897
0,1,21314.80047
36.449836,46,21419.514011
13.192711,17,21451.930252
1.948173,3,21459.676665
6.823236,9,21481.291525
6.106049,8,21499.401602
1.814746,3,21508.892967
26.540289,34,21576.045124
36.280732,47,21685.696347
51.97389,65,21812.354896
35.756112,45,21916.699058
1.862579,3,21922.003303
5.321912,7,21935.830968
7.365102,10,21955.572827
25.543297,33,22036.837917
0,1,22038.116084
33.585407,44,22136.588801
0,1,22137.797442
10.972466,14,22167.842013
14.892423,19,22207.87598
3.469404,5,22221.656117
12.428611,16,22251.060771
32.731916,42,22342.47808
20.418208,26,22400.793972
16.597843,22,22443.139633
29.276775,37,22522.064998
79.337668,99,22744.838529
69.103906,88,22948.143888
28.20957,36,23024.201711
4.463704,6,23037.807127
3.897164,6,23053.34014
0,1,23054.611167
19.826068,25,23106.428782
18.702886,24,23154.220212
5.272572,7,23171.021975
19.126345,25,23239.677491
4.516065,6,23255.447401
0.981398,2,23262.188812
2.754247,4,23272.336689
3.300037,5,23285.168725
17.955914,23,23332.694951
73.280238,92,23539.847848
20.168841,26,23598.827179
7.7381,10,23619.09474
74.054423,93,23823.174579
9.368376,12,23850.089761
40.221216,51,23968.039615
0.996471,2,23972.041704
23.885025,30,24038.489736
1.934358,3,24044.647644
51.912682,65,24183.661872
0,1,24188.430168
23.61223,30,24256.516061
5.171176,7,24270.876983
23.473049,30,24343.071026
0,1,24344.915853
78.64118,99,24563.691804
34.147055,44,24660.992677
0,1,24663.857038
37.84476,48,24763.578444
43.225943,55,24887.168654
18.201569,23,24931.95624
34.322046,43,25022.186545
59.474435,77,25194.154344
79.157356,99,25408.176795
40.454184,52,25516.926279
29.151706,37,25620.423856
26.604492,35,25697.065046
19.404082,25,25752.88934
26.693271,34,25825.442372
13.166991,17,25862.764132
3.53228,5,25876.170284
10.220226,13,25902.60589
5.317906,7,25922.340037
6.793085,9,25947.583972
37.189462,47,26047.276253
26.984966,35,26124.792203
35.587194,46,26218.402897
0,1,26220.082547
7.080803,10,26242.657809
25.130062,32,26306.372133
79.930717,99,26515.854789
8.485446,11,26550.955694
10.716206,14,26577.795438
3.675132,5,26587.200173
41.376563,52,26696.220938
32.899822,41,26781.397804
0,1,26788.350219
34.704266,44,26880.205386
31.063518,40,26955.691682
0.970404,2,26959.019716
40.93833,52,27065.578752
0,1,27068.293294
26.038834,33,27145.003038
2.701868,4,27156.439644
19.974277,26,27212.845518
10.94565,14,27252.76726
26.835661,34,27319.379542
1.863608,3,27332.400794
0,1,27333.190247
0.99,2,27338.268836
39.287183,50,27443.272335
23.917376,30,27513.043533
22.193883,28,27573.74665
34.614012,44,27656.883584
48.062931,61,27786.15997
15.370013,20,27831.463309
4.278344,6,27847.597256
57.313593,72,27992.136891
24.166221,31,28057.411836
4.494028,6,28070.552804
1.935814,3,28078.986652
5.338724,7,28090.709035
1.0,2,28098.49094
10.031576,13,28129.283922
66.701888,85,28299.124493
5.9452,8,28313.519499
29.558692,37,28395.108958
23.687152,30,28462.052873
39.263206,50,28573.354493
23.02704,29,28635.045488
13.164687,17,28671.961642
1.875358,3,28682.794336
44.403616,56,28810.326289
25.912448,33,28876.515139
11.192136,15,28914.049898
79.704465,99,29130.811588
10.051953,13,29153.001496
20.505511,26,29220.299335
31.526554,40,29307.89097
64.052118,81,29465.755283
9.806257,13,29494.567188
13.241349,17,29534.514972
15.991859,21,29579.319205
32.555576,41,29671.491254
26.129119,33,29744.879955
23.66607,30,29813.986116
36.512252,46,29913.310177
5.072306,7,29931.79288
22.976225,29,29991.917966
3.649229,5,30002.412663
12.487106,16,30044.786196
2.8013,4,30054.122223
0,1,30054.915805
14.933973,19,30103.829746
17.671003,23,30144.166598
14.170654,18,30177.329341
26.1998,34,30255.581221
1.0,2,30259.519418
8.454414,11,30282.123821
13.34425,17,30318.604298
65.026177,82,30485.424415
13.07729,17,30518.186716
13.081235,17,30556.86049
33.430644,42,30650.129073
9.3539,12,30673.110405
35.142232,45,30765.165335
45.560114,58,30881.400442
77.420544,98,31090.273472
13.775753,18,31124.864457
0,1,31129.340095
4.392363,6,31142.391984
9.14183,12,31164.08769
46.193097,60,31290.260897
11.574048,15,31322.376654
46.003967,59,31439.24614
1.95,3,31444.49498
2.544685,4,31458.420101
78.705844,99,31660.033707
35.424227,45,31742.396636
28.405808,36,31815.304085
16.407249,21,31872.086863
0,1,31874.357466
18.152534,23,31920.564647
0.999803,2,31927.022622
14.081625,18,31964.097413
12.293077,16,31992.804905
6.970109,9,32014.931734
33.423228,42,32097.575617
2.809789,4,32108.715882
27.855375,36,32180.745487
1.573757,3,32189.29297
7.509646,10,32214.23141
11.70704,15,32240.456118
13.036775,17,32278.935569
57.998063,73,32433.740946
7.78747,11,32451.925533
23.030758,30,32522.869903
36.400637,46,32621.871373
40.013179,50,32735.242136
30.406319,39,32811.038472
1.946108,3,32818.414608
1.95,3,32823.290186
18.460738,24,32872.035187
42.997602,54,32989.410948
2.78184,4,33003.433112
4.468793,6,33014.697218
4.587106,7,33034.071506
25.784248,33,33094.89236
33.744049,43,33177.853262
1.916678,3,33183.333871
9.296574,12,33205.663604
47.956744,61,33322.439473
18.062194,23,33375.229086
7.082581,10,33396.439209
50.143646,63,33525.364805
9.147118,12,33549.978475
13.065619,17,33588.577992
65.946115,84,33772.932189
0.99966,2,33778.17666
20.24965,26,33834.122257
42.643516,54,33942.376565
7.500272,10,33965.454391
1.0,2,33969.372761
48.26066,61,34096.654988
13.405692,17,34129.020088
56.703777,72,34281.723105
16.766195,21,34325.147756
1.0,2,34331.953936
18.985559,24,34382.551786
78.978863,99,34581.430553
12.18473,16,34610.949926
23.180314,30,34678.675122
35.137403,45,34764.347322
1.82366,3,34768.97291
1.884942,3,34774.069118
37.059338,47,34873.967523
23.8076,31,34945.265443
28.879664,37,35028.251165
79.102393,99,35215.915776
65.784007,83,35401.174893
47.592676,60,35522.896224
36.301588,46,35617.629585
49.427849,63,35739.657804
5.044478,7,35751.753856
0.9698,2,35754.807305
10.815176,14,35788.720415
39.749483,50,35895.160828
9.376383,12,35915.255177
17.064731,22,35959.251886
24.47444,31,36024.998348
5.147262,7,36038.097725
4.473827,6,36051.129508
11.205916,15,36080.663944
26.935165,34,36150.098493
6.003806,8,36169.998174
23.84781,31,36231.630975
2.852921,4,36241.342091
5.963767,8,36257.436703
30.952257,39,36342.4485
52.059672,66,36479.778238
21.717473,28,36539.942479
13.992877,18,36585.506099
0,1,36589.823068
24.088301,31,36643.70403
5.267522,7,36667.06412
6.69722,9,36686.288309
16.462522,22,36733.362376
6.107427,8,36747.216931
15.590769,20,36789.926941
79.446666,99,37000.998407
39.565612,50,37102.781011
19.451563,25,37159.583576
10.597196,14,37189.005056
45.339842,58,37303.071152
62.537318,79,37462.112208
29.011224,37,37543.875987
0,1,37544.673822
50.608307,64,37675.691863
8.184614,11,37698.646416
50.479821,64,37833.993425
15.610958,20,37875.01555
18.924233,24,37924.17761
3.673743,5,37933.598055
37.26368,47,38028.204144
50.810858,64,38156.074999
28.39335,37,38235.124106
6.911627,9,38251.038726
42.349063,54,38367.310394
30.294345,38,38449.300898
44.845518,57,38563.823635
15.113125,20,38602.513278
0.980652,2,38605.627295
7.402064,10,38624.044862
10.074254,13,38649.091975
20.634297,26,38704.244308
22.444241,29,38762.055964
19.673187,26,38810.162452
28.674386,37,38889.296429
27.511223,35,38967.638859
3.691889,5,38974.596236
68.283498,86,39143.757715
63.419711,80,39303.195571
5.185709,7,39316.958865
78.67408,99,39535.444345
79.207566,99,39746.21072
36.533963,47,39841.591097
12.227506,16,39875.031852
8.373746,11,39896.609648
0.996359,2,39898.801661
62.470044,79,40056.959922
78.035155,99,40260.274698
46.276279,59,40390.210156
6.877329,9,40413.397316
1.946072,3,40418.575064
8.240653,11,40437.180414
34.13408,43,40531.022172
5.225977,7,40541.295862
54.04533,69,40679.645941
39.948416,51,40781.498675
22.274671,28,40836.096383
20.344158,26,40892.147247
43.401974,55,41007.037288
47.20977,59,41119.487128
13.874919,18,41150.947755
48.480142,61,41273.898995
11.822629,15,41304.475336
39.33475,50,41412.963267
12.507901,16,41445.552943
50.046502,63,41562.80568
5.214734,7,41578.476048
0,1,41579.866164
31.600547,40,41650.507843
26.030585,33,41716.235935
6.057131,8,41737.497321
41.8699,54,41833.469859
79.601625,99,42033.469728
29.948223,38,42106.576042
40.527855,51,42226.980462
52.346241,67,42361.293012
26.916678,34,42430.042932
37.685,48,42533.645278
44.427415,56,42638.516379
16.005431,21,42678.232466
41.870752,53,42792.527865
22.917449,30,42856.032912
16.262622,21,42894.819861
5.319596,7,42908.252231
21.783196,28,42967.486623
12.804161,17,42997.73713
0,1,43000.97811
11.843617,15,43030.918576
25.068238,32,43098.247604
11.448453,15,43130.467063
8.6192,11,43157.878569
4.740989,7,43172.416635
18.711276,25,43225.973699
33.070072,42,43303.101321
5.157908,7,43313.079922
31.710181,41,43389.096827
3.699179,5,43397.041645
13.839418,18,43436.346921
61.938721,80,43585.000504
44.319224,57,43696.68854
4.52294,6,43706.431732
0.796777,2,43710.379858
37.414491,47,43799.701826
78.767052,99,43983.653856
30.738197,39,44065.498658
28.90812,37,44145.622662
79.289541,99,44361.959637
12.944219,17,44397.350677
0,1,44398.261989
18.215399,23,44444.95256
60.05057,76,44598.990412
5.324321,7,44613.58306
57.865128,74,44757.746886
12.321915,16,44792.57874
20.022855,26,44844.75373
62.993339,80,45003.502944
4.519468,6,45017.336628
22.469715,29,45079.132969
39.665132,50,45175.923444
59.429077,76,45324.912047
11.567093,15,45364.994771
29.167973,38,45441.469706
44.732845,57,45554.0628
44.382704,56,45658.40726
72.042277,90,45856.616531
21.596205,28,45912.856335
13.436972,17,45950.070935
76.239928,97,46136.672424
4.333351,6,46149.164119
57.489758,73,46285.572027
16.540007,22,46330.966317
58.58081,75,46482.571176
58.490594,74,46619.975963
56.232733,71,46759.171047
20.916271,27,46811.161795
69.948382,89,46983.675099
7.507508,10,47008.470788
10.093233,13,47030.879361
77.342067,99,47218.184267
18.909952,24,47267.017675
39.554014,50,47372.850566
37.782683,48,47459.934272
54.738104,69,47594.056519
0.993388,2,47597.603551
56.174091,71,47735.633267
17.620382,23,47778.90981
8.48088,11,47798.441335
20.439693,26,47854.382245
9.256356,12,47880.372077
17.747597,23,47930.01756
32.572343,41,48003.581977
11.40609,15,48031.317184
72.309419,91,48201.738934
24.307023,31,48263.332999
21.003765,27,48316.503616
70.122688,89,48485.928109
18.150895,23,48532.054306
6.063862,8,48549.096625
13.161592,17,48581.450177
3.554377,5,48589.701863
22.770158,29,48638.720459
10.132249,13,48665.375051
78.639545,99,48850.84887
75.850187,97,49037.680668
24.589077,32,49097.106579
0,1,49100.395466
3.60968,5,49110.249357
7.54847,10,49128.81432
30.844199,40,49213.039912
6.083799,8,49230.960213
19.817144,25,49286.859917
30.721047,39,49364.432455
31.223028,40,49438.690183
11.805878,16,49469.89976
79.008545,99,49678.01385
6.127568,8,49692.352985
48.740332,62,49812.707117
52.559332,66,49939.918543
43.488474,55,50045.345387
53.208635,67,50173.421144
78.551048,99,50358.820596
60.886934,77,50510.003369
21.241737,27,50561.014442
22.84028,30,50626.721689
57.457365,75,50767.395763
1.935884,3,50773.649146
61.422498,77,50910.618269
63.296294,80,51057.297033
2.791353,4,51065.657024
8.254037,11,51086.118798
12.463925,16,51111.44566
59.56623,77,51254.442301
78.927929,99,51450.118602
63.528543,82,51604.687492
44.527945,57,51711.81557
30.564585,39,51781.136219
40.317139,52,51894.765024
78.332298,99,52073.200776
45.13079,57,52194.978247
11.445411,15,52226.010748
10.019759,13,52251.003073
24.327602,31,52321.782836
16.353757,21,52360.109377
43.381952,55,52474.553355
1.945859,3,52481.909599
1.937948,3,52486.356326
0.997133,2,52489.280914
59.639735,77,52638.928188
64.124188,83,52811.244724
38.151865,49,52908.802306
16.004431,21,52940.870291
5.730114,8,52956.726283
51.364113,65,53070.858058
29.387069,37,53132.023693
78.933581,99,53320.460797
22.984008,30,53382.670622
14.679765,19,53418.623715
69.225742,88,53575.665628
40.473588,51,53670.772606
14.573943,19,53705.432321
0,1,53706.240812
19.559761,25,53756.621863
36.261304,46,53846.912788
77.614736,99,54028.155546
79.502195,99,54208.315643
33.955326,43,54286.8743
3.639483,5,54295.52002
16.405289,21,54330.70444
38.025722,49,54423.831764
6.603044,9,54441.299508
9.010931,12,54466.643777
34.312237,44,54549.691751
4.524697,6,54559.392114
22.623216,29,54614.107002
0,1,54617.999371
28.222254,36,54687.039061
5.172757,7,54701.721644
72.273743,92,54875.050009
78.948977,99,55066.368959
0,1,55071.597438
48.625877,61,55179.24962
6.944338,9,55199.402267
42.481849,55,55305.658427
23.278709,30,55363.173829
53.672363,68,55488.465627
0.994811,2,55494.002869
31.65396,40,55564.03719
48.47277,62,55685.573337
16.797446,22,55723.10972
8.806117,12,55742.420137
25.139125,32,55802.267562
27.026609,34,55872.017722
47.686587,61,55986.467365
2.83661,4,55995.022784
0,1,55996.479458
61.569568,79,56151.0139
14.631302,19,56195.432378
14.443026,19,56235.268469
60.795806,77,56378.044038
9.914664,13,56403.02731
79.240797,99,56596.37698
55.651679,70,56724.5597
7.60961,10,56741.877189
76.396489,96,56928.889387
21.332033,27,56976.62047
29.064007,37,57038.922485
27.195593,35,57103.456685
78.952878,99,57285.270962
6.940698,9,57301.590011
23.434042,30,57363.245982
78.94273,99,57562.095839
78.528535,99,57730.192429
20.759976,27,57779.940681
0,1,57782.45836
55.27577,70,57917.429234
79.269912,99,58102.360787
29.729668,39,58179.718166
78.41446,99,58351.571917
41.117816,52,58432.272455
78.78162,99,58604.388877
15.490957,20,58642.494918
23.170562,29,58697.685049
5.203612,7,58709.78039
12.545901,16,58742.234078
79.237947,99,58921.929838
43.695556,55,59022.360624
26.834617,34,59083.189211
78.667383,99,59275.049206
4.089862,6,59285.018012
27.458926,35,59344.975816
74.243849,95,59526.678352
79.751197,99,59703.638514
18.869111,24,59755.478991
14.78618,19,59787.819513
1.739046,3,59794.314602
79.274785,99,59964.883726
19.520487,25,60012.855876
12.45438,16,60051.087785
68.495817,87,60212.991318
28.245159,36,60275.504459
47.570161,60,60387.308824
78.799857,99,60587.334854
45.946426,58,60694.231883
0,1,60698.490626
25.503053,32,60758.435608
64.970272,83,60906.59491
31.859436,41,60980.474981
9.999169,13,61001.662636
78.423311,99,61176.749481
24.379247,31,61235.87358
77.083149,99,61419.270015
40.748098,52,61509.711596
70.47334,90,61661.950082
63.017908,79,61806.076211
15.38761,20,61840.435623
34.765198,45,61925.249818
34.718833,44,62008.271172
2.832899,4,62015.780636
38.566717,49,62107.651256
30.69671,40,62176.769321
18.941456,24,62223.7598
1.95,3,62228.026404
9.85009,13,62254.571467
64.283438,82,62409.699028
38.025352,49,62508.055694
50.119942,63,62632.034846
60.537053,77,62775.452455
79.571094,99,62959.475477
53.77611,68,63096.403126
78.059309,99,63280.322732
79.4793,99,63454.891492
45.786851,59,63559.021946
19.21868,25,63610.454276
61.431547,79,63764.750039
68.261934,88,63925.163669
29.780395,38,64001.039271
78.364116,99,64189.650732
29.256104,37,64250.539095
79.308371,99,64443.893498
53.453302,69,64583.681624
33.147187,42,64656.891371
66.298462,84,64805.212098
18.34093,24,64852.234412
76.821596,97,65034.749214
4.720525,7,65048.935301
0,1,65051.194399
7.609399,10,65070.952222
51.167641,64,65206.925664
78.901142,99,65383.846834
51.234889,64,65494.601299
19.69911,25,65540.116058
79.610785,99,65721.303533
33.188858,42,65788.018795
3.689335,5,65796.829046
28.159181,36,65863.170755
37.564896,48,65958.246564
22.375245,29,66010.386317
2.463099,4,66016.28021
68.263924,88,66165.894918
9.353957,12,66187.994464
0.978606,2,66191.102731
