#{"t_start": 1623226133.179885, "env_id": "mario_puzzle-v0"}
r,l,t
20.711156,26,15103.050532
26.831899,34,15198.021591
79.034838,99,15471.275847
2.731868,4,15478.40505
1.948159,3,15488.836105
16.697498,22,15539.617886
27.717006,35,15626.633542
4.529652,6,15640.488206
0,1,15645.393152
34.758942,44,15742.421273
11.7888,15,15775.813628
4.500509,6,15787.941751
2.791901,4,15795.038403
31.016487,40,15901.000127
2.805093,4,15912.387493
37.156817,48,16019.296726
7.145916,10,16040.369951
33.428534,42,16144.801201
5.231236,7,16161.182238
5.335021,7,16175.276784
0,1,16176.072554
70.555739,89,16388.187908
29.00486,37,16469.580482
5.911046,8,16487.186624
10.126753,13,16520.661843
1.93035,3,16528.415654
7.525976,10,16550.516149
78.967766,99,16773.90107
30.919736,39,16871.681333
13.890795,18,16923.502829
23.360967,30,16984.573585
0.999993,2,16990.289999
9.123016,12,17022.572843
30.841348,39,17118.074532
11.605074,15,17157.034078
16.19182,21,17212.758368
9.399852,12,17242.877329
43.703618,55,17369.975425
6.891495,9,17388.087282
15.032885,19,17428.416702
2.793018,4,17437.958895
43.507895,56,17555.511474
48.043812,61,17692.436555
18.364219,23,17754.504462
36.005111,46,17858.485227
20.689302,26,17918.870944
43.177076,55,18043.082229
79.557275,99,18272.696724
36.688811,46,18381.382905
1.95,3,18391.618513
1.0,2,18396.698115
15.661225,20,18448.917712
1.943798,3,18456.989251
12.24917,16,18492.958663
5.286854,7,18504.322547
10.51828,14,18540.374889
5.169025,7,18560.361014
62.863265,80,18752.021868
10.942949,14,18791.277019
3.699746,5,18808.790919
15.516238,20,18850.966505
3.633533,5,18862.759251
60.688533,77,19038.559374
7.618286,10,19062.592167
25.310536,32,19132.986168
25.453667,32,19198.460322
57.728284,74,19369.396063
6.16786,8,19384.586019
0.991671,2,19392.26621
5.984677,8,19413.402393
11.712489,15,19449.577056
1.0,2,19454.399432
56.789281,72,19611.498596
18.264953,23,19665.059407
40.944851,52,19776.383187
17.19436,22,19824.416635
2.582383,4,19834.260639
52.415541,66,19995.358911
20.201211,26,20053.17481
27.780073,35,20121.130945
6.837396,9,20143.239808
16.456003,21,20189.007905
35.54718,45,20295.081489
1.0,2,20300.29187
56.165698,71,20468.29678
36.466718,46,20561.135162
79.293577,99,20771.846892
27.212989,35,20842.175122
5.292916,7,20853.095569
27.573571,35,20926.659144
11.709635,15,20963.677763
47.450464,60,21104.534798
14.576423,19,21137.026775
0.99868,2,21141.949487
1.930931,3,21147.078287
9.364542,12,21177.184074
19.891456,25,21234.668314
1.944598,3,21241.441636
2.853333,4,21256.463101
0,1,21257.964471
18.713372,24,21313.803666
19.548479,25,21369.620995
10.887458,14,21402.270783
7.670103,10,21425.678223
6.799904,9,21442.319741
3.60553,5,21452.693133
13.397876,17,21492.442599
51.222598,65,21634.066485
9.901168,13,21665.977633
7.626437,10,21687.879224
21.998294,28,21740.288056
72.153028,93,21943.470624
45.083355,57,22071.185039
1.915795,3,22078.495184
5.004568,7,22093.387615
0,1,22095.986423
68.642666,87,22277.329685
31.730908,40,22369.329259
15.010689,19,22410.487957
0,1,22413.870043
24.541815,31,22476.908165
2.819865,4,22484.116121
33.629179,42,22566.737881
3.679571,5,22581.15374
1.934494,3,22591.48188
25.158027,33,22664.687209
14.998043,19,22708.658276
35.058382,45,22815.588601
0.645267,2,22818.191598
5.312335,7,22833.916784
9.403672,12,22862.526262
19.255557,25,22920.939398
25.46061,32,22989.796752
18.058894,23,23043.137928
14.209043,18,23078.866953
28.651491,36,23153.640275
26.514543,34,23242.284878
4.521896,6,23261.103024
5.314698,7,23278.354276
33.128976,42,23367.447262
17.371682,22,23412.078562
51.387063,65,23561.641913
78.427886,99,23785.370849
52.034696,65,23930.460852
34.1797,44,24027.470638
5.930218,8,24046.155679
16.481292,21,24092.014665
18.984323,24,24141.437526
79.079693,99,24372.647037
39.902282,50,24482.708319
1.86184,3,24488.417449
33.262174,42,24576.261148
11.321034,15,24603.909825
46.696282,59,24734.757431
0,1,24736.893711
23.409347,30,24797.666582
61.157761,77,24965.152152
39.504887,50,25075.452758
1.947981,3,25082.921021
21.955331,28,25150.010185
49.152781,63,25280.081743
21.362839,27,25335.558945
4.504751,6,25350.760086
0,1,25354.347368
33.955088,43,25444.206074
50.759986,64,25600.746603
56.578088,71,25766.130912
17.63282,23,25810.007015
8.290498,11,25837.804006
9.978688,13,25865.615811
79.296927,99,26089.386241
79.44633,99,26296.797861
0.99701,2,26299.242514
12.507798,16,26330.999057
5.696082,8,26346.001601
13.66767,18,26384.598244
29.812377,38,26465.654389
1.949296,3,26470.676997
8.272246,11,26497.402776
9.216899,12,26525.770319
55.961109,71,26676.852925
71.13296,89,26870.237924
1.95,3,26877.087119
1.93188,3,26882.252964
54.401759,69,27011.091631
49.054596,62,27155.274645
23.86006,31,27225.829173
10.812011,14,27261.174623
33.341569,42,27352.545286
10.061358,13,27375.048249
9.176883,12,27401.066662
21.915394,28,27463.235823
12.375726,16,27501.359038
0,1,27502.503681
7.722906,10,27527.788983
79.035217,99,27725.966736
43.043575,54,27852.501384
23.838392,31,27911.70619
30.932442,40,27990.874899
40.972123,52,28107.544716
78.808492,99,28306.816483
36.224333,46,28407.334363
44.076824,57,28524.849515
4.410683,6,28537.728341
26.009033,33,28621.041728
19.713499,25,28672.378031
0,1,28675.044684
8.406316,11,28699.027846
35.630396,45,28803.414702
9.939668,13,28833.445241
7.739067,10,28852.460679
1.85705,3,28857.885053
79.648516,99,29081.648727
22.924998,29,29140.051512
23.406229,30,29208.815623
10.446638,14,29241.881624
36.56424,46,29335.216019
35.598135,45,29427.356123
20.020547,26,29478.609452
59.363507,75,29647.999715
17.005183,22,29695.152905
11.798241,15,29731.54044
23.82138,30,29795.961272
40.937689,53,29914.134197
3.711598,5,29924.928846
8.496582,11,29951.950084
3.594034,5,29961.017806
32.872525,42,30058.009951
8.279232,11,30084.27057
4.255618,6,30101.432495
23.137065,30,30154.983924
44.428975,56,30275.093845
4.53038,6,30292.544423
73.038778,92,30479.716905
17.205703,22,30525.112813
0.94679,2,30529.942553
11.497625,15,30558.89846
1.928976,3,30564.204074
53.794983,69,30714.28678
24.126258,31,30774.219827
17.610981,23,30819.82719
39.844912,51,30923.956793
75.559992,96,31130.103476
17.280014,22,31175.593749
16.545048,21,31214.036997
1.516199,3,31222.302661
6.818596,9,31242.485134
27.811208,36,31317.707085
21.959926,28,31374.479231
39.421076,50,31484.114056
25.689455,33,31544.107864
35.140223,45,31643.018251
42.06068,53,31738.621749
5.251101,7,31753.102171
35.147945,46,31857.684817
32.983186,42,31948.867099
7.715067,10,31968.70995
4.465552,6,31978.158775
1.95,3,31983.750023
4.524984,6,31993.934762
17.168202,22,32042.143129
79.549505,99,32245.119125
32.426341,42,32335.717868
66.402299,84,32513.570445
20.594925,27,32581.737148
10.702838,14,32605.135221
6.170073,8,32619.965142
9.928997,13,32652.671986
1.949871,3,32659.911261
1.95,3,32664.58249
78.924099,99,32870.540835
17.309074,22,32912.733016
26.076959,33,32989.497666
1.949676,3,33000.028919
23.726109,30,33065.609943
63.718494,81,33217.095138
27.871644,36,33290.880733
72.735122,92,33480.122961
37.369374,48,33578.960906
14.524655,19,33620.54845
1.921395,3,33628.236248
0,1,33631.750378
6.827745,9,33648.516904
14.613588,19,33691.64418
22.111992,28,33756.728947
35.943875,46,33853.268145
0,1,33855.734362
60.089323,76,34017.078071
78.598066,99,34212.71684
27.061378,34,34290.595409
13.806982,18,34324.99523
33.416378,42,34415.037327
18.098153,23,34459.588452
6.132573,8,34473.128951
0,1,34478.396797
6.824155,9,34498.144954
14.078139,18,34535.135588
43.245295,56,34643.392856
79.632896,99,34841.697371
51.786876,66,34998.120915
48.250407,62,35112.195016
14.499753,19,35150.014188
18.655165,24,35199.262578
66.048586,85,35388.345082
45.728437,58,35507.187943
61.600075,79,35663.133657
27.035759,35,35728.76997
17.888635,23,35780.464734
12.453278,16,35812.815337
33.296341,42,35902.029223
12.654672,16,35935.762387
14.033843,18,35967.941721
50.329913,63,36097.409911
17.469883,23,36144.987148
1.0,2,36149.758214
17.326177,22,36193.665001
13.128257,17,36231.401111
8.311582,11,36254.649736
40.475692,51,36366.897045
17.260576,23,36413.267725
29.379062,38,36490.759415
6.855397,9,36512.528292
5.577859,8,36529.979151
11.861155,15,36558.93196
50.454244,64,36701.64481
25.60289,33,36770.346263
29.261102,37,36843.975946
73.678779,93,37044.321234
3.272104,5,37059.859275
0,1,37061.84087
67.132061,85,37232.250461
78.855743,99,37431.478913
2.846989,4,37438.095755
6.644993,10,37459.844173
39.91359,51,37570.690962
79.518341,99,37778.589755
33.199116,44,37864.352307
32.475688,41,37950.738242
50.67925,63,38079.321594
13.737633,18,38115.906069
6.839686,9,38132.852683
79.567863,99,38338.03547
21.359159,27,38397.623141
78.291198,99,38597.588684
0,1,38600.111286
1.0,2,38603.660241
25.228354,32,38668.003143
79.287603,99,38864.906886
34.434353,44,38958.200028
2.811476,4,38969.747017
63.549348,80,39122.783335
30.288203,38,39196.258714
77.362143,99,39410.821866
1.942676,3,39419.821487
10.950478,14,39449.962942
4.453701,6,39467.110927
49.996544,63,39590.567729
25.868223,33,39660.164998
78.060507,98,39868.758114
40.803209,52,39963.307683
64.036148,82,40132.572352
6.923644,9,40151.633197
0,1,40154.335039
3.638537,5,40165.254597
16.787231,22,40208.989923
18.776072,24,40260.177781
14.156903,18,40305.039376
17.364694,22,40349.506647
44.724547,57,40467.065263
79.031965,99,40668.82165
3.610143,5,40680.594976
57.270804,73,40828.080204
1.948929,3,40832.944936
30.106819,38,40911.21034
53.077393,67,41045.291084
61.173593,78,41195.394001
8.577098,11,41218.467258
35.70929,46,41310.781451
30.83679,39,41392.969907
64.821699,82,41554.301861
5.791925,8,41572.458424
54.231663,68,41695.387278
29.436564,39,41774.330703
46.548274,59,41893.566736
43.193068,55,41993.777283
23.815501,30,42058.34897
25.573635,32,42119.043866
9.17255,12,42151.162425
20.766204,27,42210.535317
13.433025,20,42262.854425
43.861155,55,42364.745445
46.689218,59,42482.675365
24.755635,32,42555.06948
28.70188,37,42623.891423
18.882196,24,42668.415508
6.734521,9,42687.429937
7.65107,10,42708.469436
12.344831,16,42740.604525
11.575509,15,42776.131081
0,1,42777.490403
8.79122,12,42805.28192
62.463461,79,42965.563484
79.453174,99,43171.823296
79.051981,99,43360.453906
26.153592,33,43418.716931
78.770035,99,43610.649968
48.481485,61,43726.67984
3.500773,5,43737.11425
4.377841,6,43745.501365
26.65743,34,43811.490551
79.281179,99,43998.820918
64.974056,83,44169.936327
78.816584,99,44389.359053
21.050508,27,44443.769455
1.0,2,44446.730791
17.46158,22,44491.735849
36.413214,46,44585.605705
4.527489,6,44598.606248
19.540564,25,44655.795313
79.268126,99,44843.528962
8.503439,11,44861.277271
6.083957,8,44881.399749
54.61812,70,45023.569311
1.94619,3,45027.677999
5.293521,7,45043.865382
44.00292,56,45150.548787
65.82706,84,45322.580372
79.04572,99,45531.254407
23.853558,31,45595.114272
30.048147,39,45661.78758
58.748272,75,45827.487119
5.266336,7,45841.76141
78.564033,99,46041.743982
6.061564,8,46056.043639
18.969974,24,46105.30205
78.668721,99,46290.152172
23.527697,31,46354.447973
18.61685,24,46403.207971
24.404989,31,46467.369003
0,1,46470.446701
30.982209,41,46538.163948
25.873733,33,46602.891389
52.140249,66,46733.539755
43.520795,55,46844.165664
43.391679,55,46947.226893
1.846825,3,46952.226945
43.717326,56,47063.125632
79.362011,99,47255.069844
41.597884,54,47363.222998
0.892691,2,47369.208619
9.652008,13,47392.493159
15.081382,20,47426.777952
0,1,47427.955463
45.20063,57,47547.80614
45.856613,59,47657.135547
0,1,47658.643285
41.874261,53,47760.681551
61.335859,78,47923.271722
53.483453,68,48044.970621
78.426574,99,48228.565881
64.103316,81,48394.354087
27.473074,35,48460.051723
25.489857,32,48519.601562
13.218533,17,48555.262983
79.033236,99,48734.87373
58.202888,74,48878.659283
0,1,48882.65335
78.834604,99,49068.159978
1.928191,3,49072.319448
79.023351,99,49281.232668
3.469641,5,49293.323323
78.59477,99,49481.672248
2.502426,4,49493.772061
76.422892,96,49691.629718
0.979672,2,49694.648533
6.806731,9,49713.46844
21.86843,28,49767.280484
1.941324,3,49771.677245
10.896154,14,49799.330289
21.599462,28,49849.786825
9.937447,13,49878.33203
10.384598,14,49903.668656
38.91327,49,49999.764257
4.528241,6,50011.091461
0,1,50013.297917
35.165357,45,50099.879021
52.19764,66,50230.203651
48.775722,62,50342.320604
0.996222,2,50346.272524
53.408054,68,50477.967574
9.241289,12,50500.103075
6.320956,9,50516.64126
0,1,50518.785933
7.732787,10,50540.348312
9.403455,12,50561.258221
59.522447,75,50716.406566
78.785231,99,50893.226355
41.822283,54,50988.273978
4.477818,6,51002.863114
39.284482,50,51093.094429
65.186124,82,51241.478089
34.493228,45,51329.407807
16.094555,21,51374.731704
5.954144,8,51389.9596
35.446318,46,51478.888004
13.219296,17,51513.323396
31.341008,40,51586.382688
4.430709,6,51598.66597
77.755016,99,51779.109033
17.108284,22,51818.87399
14.741233,19,51866.508559
3.654398,5,51874.827978
77.683255,99,52055.292002
1.947992,3,52060.662794
63.558457,82,52235.646361
0,1,52237.177208
6.684533,9,52255.509026
15.64173,20,52302.201107
78.545932,99,52501.684925
33.573407,42,52574.022157
10.567353,14,52609.679733
18.18546,23,52660.629228
72.026251,91,52844.669151
27.534978,35,52912.389239
13.50134,18,52939.132001
78.981882,99,53112.021594
6.109623,8,53123.782851
15.62584,20,53160.223686
21.692989,28,53213.156773
78.599368,99,53409.559812
23.476763,31,53463.980588
35.696968,46,53546.377235
77.828107,99,53729.662154
79.502029,99,53922.292843
9.904141,13,53948.838085
79.00423,99,54124.418672
9.817764,13,54148.883939
79.249073,99,54326.388883
28.213695,36,54396.005743
54.233746,69,54526.64116
2.851813,4,54535.01271
58.808903,75,54678.079481
14.861299,19,54717.64797
21.644916,28,54774.717767
44.526615,57,54873.96648
79.897027,99,55067.295004
79.028491,99,55247.424914
43.05534,56,55359.469408
0,1,55362.692073
32.249731,41,55437.261086
19.363065,25,55485.088761
1.948562,3,55490.147906
11.259911,15,55517.60884
62.402816,79,55670.32676
50.228096,64,55788.288601
11.011437,14,55808.554038
21.245912,27,55865.65832
79.00543,99,56044.273823
24.933671,32,56112.734971
21.367683,27,56175.184813
30.560206,39,56256.066028
26.101167,34,56317.634539
22.729543,29,56370.258804
21.879604,28,56427.424131
11.528131,15,56453.679092
77.786923,99,56646.457689
32.174291,41,56721.268573
78.382387,99,56903.340004
18.690126,24,56955.110234
55.474073,71,57073.535286
20.228419,26,57130.388846
2.847615,4,57138.800352
3.658876,5,57146.561859
0.98725,2,57150.114431
51.382225,64,57258.235531
5.172754,7,57276.707977
6.712531,9,57292.760717
5.299858,7,57307.690947
44.073435,56,57422.831132
23.643735,30,57484.565403
0,1,57485.734393
32.00583,41,57563.77427
77.467459,99,57733.301072
21.175067,27,57784.816149
78.333477,99,57974.062906
49.537268,63,58088.221479
78.624737,99,58272.947306
45.795954,59,58371.677046
42.242389,54,58456.79519
37.052504,48,58542.155094
1.0,2,58544.425489
79.642051,99,58728.765899
1.770919,3,58733.544122
10.116875,13,58758.072633
22.938812,29,58813.121729
47.592022,61,58921.577361
0,1,58924.08867
77.680186,99,59103.305115
22.152963,29,59162.053751
46.735589,59,59276.817438
32.736418,42,59349.333554
4.369018,6,59361.472827
74.536945,95,59543.082977
11.974234,16,59570.877389
78.116788,99,59754.741104
21.453382,27,59802.423874
50.605082,64,59915.036922
77.636394,99,60098.266682
6.637169,9,60116.773532
18.105023,23,60164.646419
57.866305,73,60292.981079
78.943737,99,60477.594699
9.970369,13,60506.840638
44.669159,57,60627.433824
65.703835,85,60786.334121
76.841374,97,60955.32821
3.622675,5,60962.85522
34.255518,43,61039.65473
78.49483,99,61217.486957
4.224868,6,61228.045117
0.968818,2,61231.219269
77.652558,99,61414.137011
36.676739,46,61496.025116
1.84993,3,61499.596384
78.341121,99,61673.621753
28.07666,36,61738.295398
5.251584,7,61749.982783
79.215703,99,61933.357844
77.93427,99,62113.939013
9.141505,12,62137.701405
78.520916,99,62315.201013
50.103025,63,62442.754643
78.970167,99,62638.80008
28.965928,37,62705.12074
54.217064,69,62829.498535
12.106296,16,62854.831788
8.511479,11,62880.018401
32.189373,41,62962.625589
1.0,2,62967.856902
77.790465,99,63158.993298
19.743735,25,63205.675482
11.580978,15,63238.005008
13.902746,18,63269.6321
35.20989,45,63347.061339
44.386157,57,63449.460889
78.690788,99,63634.275814
11.452649,15,63668.383705
14.847905,19,63697.699164
37.377798,48,63790.36897
22.763905,29,63836.723048
78.282759,99,64036.151962
8.435202,11,64060.622828
78.300455,99,64233.767935
0,1,64235.723389
77.735623,99,64425.44629
21.817729,28,64473.538847
31.470952,41,64563.001819
14.628809,19,64604.841601
37.706779,48,64687.048878
78.608996,99,64866.024744
35.749315,45,64951.008024
6.137188,8,64962.787004
56.526875,72,65101.044371
35.257292,44,65198.049324
78.191936,99,65379.587307
37.178202,47,65463.246188
22.778661,29,65512.102254
77.950545,99,65685.703033
41.323366,52,65777.234256
15.439535,20,65812.078921
79.835161,99,66002.899704
78.898405,99,66170.402046
9.425859,12,66191.217062
68.383342,87,66359.206226
38.712194,49,66442.944261
78.87528,99,66634.871827
78.455588,99,66813.351586
64.096877,81,66960.673385
54.160443,69,67088.028286
0,1,67089.045657
6.004883,8,67107.289206
5.279778,7,67123.333848
78.667005,99,67301.177687
5.307963,7,67313.225933
33.825857,43,67396.307238
78.360123,99,67571.89492
79.144872,99,67746.13262
48.856406,63,67849.770389
1.0,2,67858.410607
71.092827,92,68026.067836
26.574116,34,68084.134311
67.868882,86,68245.653098
6.329221,9,68261.467197
1.0,2,68266.139658
53.576245,68,68385.675419
68.322911,86,68537.029157
77.936549,99,68702.47283
64.908532,83,68847.683209
43.945904,56,68937.795417
18.636619,24,68986.376889
79.591346,99,69161.122778
43.703173,55,69264.650141
42.507464,55,69359.762821
47.856791,61,69468.35111
18.722105,24,69512.133263
79.721333,99,69687.903908
13.491147,17,69719.966601
31.098372,40,69781.302923
26.736489,34,69844.971932
78.949444,99,70028.227562
41.429769,52,70113.647227
9.987473,13,70142.04866
0.976092,2,70146.117369
77.805628,99,70311.010844
1.0,2,70314.356574
10.661754,14,70337.115965
8.540108,12,70361.28971
14.201636,18,70390.6103
36.441305,47,70479.346641
77.984745,99,70651.834602
35.449082,46,70738.444793
71.463889,91,70889.064344
37.135065,48,70975.211724
17.265529,22,71012.773804
43.525571,56,71108.636754
0,1,71110.187203
0,1,71111.731772
40.473466,51,71198.440632
