#{"t_start": 1623226132.6961923, "env_id": "mario_puzzle-v0"}
r,l,t
56.330199,72,28585.377653
33.228896,42,28675.452837
14.153085,18,28718.182143
24.054529,31,28793.537448
14.376224,19,28830.319431
20.528935,26,28883.109501
6.864246,9,28908.163563
20.905712,27,28954.443808
4.516874,6,28975.138864
10.461892,14,29009.165247
21.461546,27,29069.595405
2.853333,4,29083.982308
5.328732,7,29096.865056
3.208495,5,29107.890598
13.107606,17,29140.483911
11.461419,15,29172.601129
7.617254,10,29196.530157
0,1,29198.427033
26.79987,34,29277.130889
11.003862,14,29308.779698
36.617217,47,29396.017068
32.244127,41,29480.68741
42.727694,54,29605.243381
42.172644,53,29725.382847
77.400119,98,29939.854194
1.864246,3,29945.004028
38.218009,48,30056.459657
0,1,30057.892617
5.317904,7,30068.968648
10.110208,13,30109.572741
16.490982,21,30144.575045
49.306988,62,30273.344296
4.42521,6,30290.88144
4.516678,6,30305.851254
79.414381,99,30505.359035
0.979574,2,30508.667103
49.303838,63,30647.708582
51.651713,65,30778.276677
73.590066,93,30971.645967
53.545032,68,31112.913093
11.005872,14,31139.22844
15.351069,20,31183.491337
57.818322,74,31337.821857
35.870717,46,31426.010699
5.047574,7,31442.609543
1.0,2,31449.191441
3.628598,5,31463.92733
17.352463,22,31505.553684
21.88328,28,31562.35026
0,1,31567.642101
6.845521,9,31587.379451
2.749484,4,31593.372601
0,1,31598.133761
0,1,31602.187868
11.224833,15,31630.330674
20.473347,26,31678.321199
1.939441,3,31684.247908
18.986484,24,31728.568671
28.642409,36,31795.560401
0.981343,2,31798.755481
1.95,3,31808.479366
9.903667,13,31843.42528
2.567004,4,31856.041104
29.339244,37,31937.586759
35.901505,45,32023.77328
79.04333,99,32231.838874
9.95662,13,32255.265239
2.593263,4,32266.275573
79.127499,99,32474.80242
22.827622,29,32540.543458
12.638935,17,32583.386432
40.507333,51,32689.064285
10.687061,14,32722.589216
76.185352,96,32911.243835
3.69561,5,32926.287827
54.806336,70,33082.950464
25.616171,33,33144.754126
29.953508,39,33214.622089
16.543745,21,33260.623329
0,1,33262.397107
39.039025,49,33358.849943
9.843795,13,33389.492944
12.053669,16,33422.404924
2.605746,4,33432.624747
24.932239,33,33496.198909
10.149834,13,33525.247974
6.975439,9,33542.928365
22.621468,29,33605.265255
9.769061,13,33635.520888
1.95,3,33643.796834
24.891246,32,33708.929615
0,1,33711.037192
47.29245,60,33847.222776
79.266987,99,34055.068508
4.070223,6,34063.829589
33.449332,43,34144.661516
23.504972,30,34207.46601
10.622881,14,34235.680716
78.391349,99,34446.880654
9.462312,13,34472.500674
6.875631,9,34493.066094
34.717225,44,34582.646361
5.311089,7,34596.449947
23.470026,30,34655.395104
1.94998,3,34665.008048
38.479364,48,34756.492311
79.055637,99,34975.436614
9.987407,13,35007.901123
61.648962,78,35151.108103
4.438357,6,35160.986814
14.042587,18,35197.376184
27.686871,35,35273.788378
11.522104,15,35306.236608
0,1,35312.918796
47.172438,60,35440.208375
78.102652,99,35642.459151
10.904553,14,35669.49551
18.536483,24,35714.125569
17.713912,23,35760.231663
37.339221,48,35859.400239
1.0,2,35863.597625
1.949262,3,35869.266194
20.366525,26,35925.695871
79.378663,99,36127.630509
6.485508,9,36145.703802
43.358294,55,36260.087166
78.810407,99,36471.341465
51.819678,66,36612.022339
16.82847,22,36660.181431
79.961205,99,36871.428393
50.091268,63,37005.923187
8.426592,11,37030.183788
21.97259,28,37086.607761
10.155899,13,37112.16044
17.987407,23,37162.764234
14.287468,18,37200.886315
61.548177,79,37352.478829
9.351277,12,37376.366917
26.439392,34,37452.679715
26.435559,34,37524.229826
29.896324,38,37607.654865
3.711547,5,37619.589866
32.567103,42,37699.639601
73.988959,93,37893.828968
37.108945,47,37989.444029
0,1,37994.292635
79.444329,99,38190.715422
44.246513,56,38309.998899
0,1,38311.154007
4.381245,6,38324.619267
22.595857,29,38384.162056
29.97156,38,38468.525778
21.855143,28,38523.533198
18.686577,24,38573.44771
0.999959,2,38577.612112
17.117809,22,38616.34293
33.31462,42,38701.600883
25.751625,33,38768.492153
39.065497,50,38868.781316
78.651359,99,39072.00316
15.377416,20,39108.284773
17.057709,22,39151.354965
1.95,3,39157.157224
72.456287,92,39340.89028
5.930655,8,39357.902726
12.620984,16,39401.097151
49.401772,63,39536.555736
10.092217,13,39560.183668
7.342269,10,39582.645983
79.713214,99,39798.75161
20.971494,27,39851.065057
25.936018,33,39911.488475
5.293828,7,39928.983367
33.956097,43,40007.060125
7.633556,10,40030.418301
46.017592,59,40149.668409
23.030052,29,40213.804692
4.501672,6,40225.780974
16.924865,22,40277.133222
17.410808,22,40323.147606
0,1,40325.106956
13.047952,17,40361.408683
5.173254,7,40376.787873
42.137735,53,40487.120069
32.812776,41,40568.665684
8.561974,11,40586.549412
51.277366,65,40722.075892
74.335466,94,40915.733603
36.779294,47,41011.547662
24.975373,32,41072.650621
7.666097,10,41096.271728
18.034537,23,41137.050042
4.531219,6,41145.17006
78.471192,99,41341.045479
1.944514,3,41349.961678
26.881703,35,41427.735442
4.492456,6,41438.465215
0,1,41440.185462
0,1,41444.309046
39.321079,50,41538.86089
78.521191,99,41725.846845
2.815815,4,41736.321485
36.372368,47,41823.161929
79.275941,99,42017.705654
35.159565,44,42105.193637
7.532505,10,42127.403781
13.219623,17,42166.221681
79.19963,99,42379.821617
43.717421,56,42488.788745
1.0,2,42492.576452
79.089625,99,42690.615685
0,1,42693.005311
19.454509,25,42743.381902
21.562561,29,42808.169931
0,1,42810.009547
34.785893,44,42897.654846
77.846885,99,43099.713534
1.944882,3,43108.55006
29.688371,39,43190.536465
6.122912,8,43205.376197
78.776345,99,43392.512676
37.361078,47,43480.668197
5.208282,7,43494.511667
0,1,43495.746466
40.032541,51,43595.21955
5.249762,7,43608.062914
45.902179,58,43718.872194
79.38004,99,43904.421648
33.898877,43,43986.44902
20.457228,26,44035.806965
15.727821,20,44081.274104
54.556717,69,44228.322543
12.308239,16,44260.356646
5.073121,7,44277.506696
22.76976,29,44343.783246
32.254541,41,44428.186677
66.75445,84,44600.652746
79.222821,99,44796.902184
50.990876,65,44922.262975
5.200976,7,44939.757284
16.180935,22,44984.511312
0,1,44985.650979
42.995375,54,45099.650126
0.999884,2,45103.399983
78.485816,99,45297.785494
52.637774,67,45439.384879
19.96383,26,45495.476228
79.516422,99,45682.497606
42.760785,54,45795.876551
0,1,45803.625859
1.94412,3,45812.072435
4.31002,6,45827.177613
1.007237,3,45832.253077
8.393556,11,45855.773162
38.179288,49,45956.063558
0,1,45957.570422
2.852565,4,45966.197335
78.871168,99,46160.154442
68.684385,88,46325.488998
6.616919,9,46343.450608
21.237864,27,46401.340852
78.727887,99,46583.007563
14.137489,18,46622.899943
15.629198,20,46661.587806
51.969061,66,46791.728665
72.459107,92,46969.829125
78.668372,99,47160.678781
17.392941,22,47201.099973
41.683248,53,47309.40075
7.520017,10,47331.596034
4.440966,6,47343.19616
73.283977,93,47520.881526
1.0,2,47523.850994
54.262459,68,47655.939123
50.969319,65,47781.70466
35.196447,45,47874.932503
78.863517,99,48061.98762
6.867396,9,48078.028276
79.427007,99,48272.729503
25.881852,33,48337.811891
79.894022,99,48523.309621
6.624101,9,48542.243484
46.540074,59,48650.077729
65.738139,83,48807.803488
0.990676,2,48813.107169
3.683838,5,48821.728893
6.569781,9,48838.579948
14.250022,18,48871.751578
3.655205,5,48884.249619
1.0,2,48888.917325
5.041191,7,48905.869094
0,1,48906.655243
77.514368,99,49089.072507
70.142601,88,49276.501817
11.028546,14,49303.575616
68.348703,86,49466.732083
11.543055,15,49503.555391
66.215328,84,49675.958857
34.480323,44,49760.039253
18.997789,24,49807.385152
1.949523,3,49815.340174
78.674432,99,50003.431343
40.4215,52,50105.347338
24.8367,32,50165.860856
22.567509,29,50225.015918
21.522373,28,50276.979429
8.414471,11,50294.711898
10.909548,14,50321.968833
37.706577,48,50417.31527
1.796384,3,50421.968599
65.495218,83,50576.37607
16.077213,21,50625.98538
1.945946,3,50634.228206
78.317616,99,50816.048555
13.893075,18,50846.777851
1.0,2,50852.552867
30.106448,39,50921.108634
6.127689,8,50934.270617
26.836149,34,50997.905052
2.853333,4,51007.518969
79.199964,99,51181.985106
28.343358,36,51253.039642
25.316688,32,51316.056799
1.932073,3,51321.096735
26.206886,34,51392.815695
39.404613,50,51489.981861
78.960881,99,51666.888994
65.134086,83,51824.229374
5.965358,8,51846.873945
20.935351,27,51903.92199
4.477346,6,51917.188701
78.466738,99,52101.20252
20.948455,27,52151.628629
78.741837,99,52358.680445
9.415668,12,52384.634078
40.135463,51,52490.479117
9.380059,12,52511.801642
29.662636,38,52580.11209
75.509036,96,52774.835148
17.663292,23,52832.358352
22.516218,29,52889.625869
11.603973,15,52915.939241
75.245283,96,53081.395604
78.337021,99,53264.266367
20.065249,26,53311.355119
24.96037,32,53379.9863
24.262106,31,53437.291961
39.708867,50,53525.570504
18.479649,24,53567.702733
78.236206,99,53753.613459
40.17536,51,53854.515862
5.241231,7,53866.872204
17.942553,23,53908.357988
6.160448,8,53926.068989
0.90301,2,53929.566926
27.710691,35,53993.220755
66.456068,85,54144.33358
5.182098,7,54158.13675
21.63927,28,54210.742061
44.892727,57,54311.17105
78.156912,99,54501.229619
26.753508,34,54561.636429
27.610005,35,54633.592044
37.962601,48,54727.824016
2.853333,4,54737.574503
2.850918,4,54745.001318
0,1,54746.333343
26.949708,34,54811.845306
42.816155,55,54913.35111
3.601427,5,54924.301358
19.604494,25,54973.334162
9.232894,12,54996.588169
7.621222,10,55012.993362
79.498009,99,55195.171609
26.779897,34,55257.373027
0,1,55262.036911
68.795105,88,55428.941611
63.212136,80,55578.649543
28.8143,37,55646.039073
28.986584,37,55718.53604
0,1,55720.119661
45.675319,60,55832.784893
46.740995,60,55948.584624
3.694732,5,55956.761325
75.589474,94,56137.831291
18.320476,23,56190.353883
4.514554,6,56200.933895
16.85861,22,56246.754879
10.12089,13,56272.334878
78.31536,99,56458.116535
0.976853,2,56464.286214
11.685271,15,56487.038576
78.493473,99,56681.480602
29.900847,38,56747.919852
1.0,2,56753.116974
42.555366,54,56853.641086
77.811384,99,57034.550356
78.314392,99,57219.108691
1.0,2,57223.049296
38.608121,49,57317.678415
1.930554,3,57323.290294
6.104772,8,57335.995163
15.461394,20,57378.755621
28.927546,37,57459.847589
1.0,2,57464.27857
49.438452,63,57580.597746
77.86238,99,57748.823462
77.774607,99,57936.317636
52.458914,68,58060.298867
16.144043,21,58103.324
50.932132,66,58228.200571
2.756449,4,58235.577564
19.512529,25,58279.935489
78.932644,99,58439.222567
78.427543,99,58614.193437
18.025011,23,58657.440177
77.961324,99,58843.529343
79.343104,99,59021.239835
78.778146,99,59207.512553
19.149868,25,59255.374825
78.242451,99,59440.437806
35.495387,46,59525.773351
16.985125,23,59569.405728
48.263506,61,59679.382312
29.904202,38,59753.7854
1.949315,3,59760.887443
36.605552,47,59843.252828
8.376526,11,59860.388286
10.963637,15,59889.396272
58.671198,75,60020.19487
39.985271,50,60120.975339
1.863618,3,60124.657465
75.307124,97,60300.576308
7.703155,10,60318.83544
79.308394,99,60510.101417
18.980909,24,60559.571801
17.523479,24,60613.404331
37.167174,47,60696.545185
11.666483,15,60727.695809
78.594187,99,60906.512812
0,1,60908.318079
7.73573,10,60924.619372
1.945775,3,60933.322031
18.679573,24,60973.714389
79.15253,99,61145.183747
67.46971,86,61307.180757
79.158778,99,61487.631715
61.949386,78,61616.6403
52.407366,66,61740.550814
79.652516,99,61917.643502
48.180599,62,62033.806043
12.424999,16,62065.957013
27.949305,36,62132.722747
5.254435,7,62142.645573
49.513674,63,62259.629424
78.568245,99,62447.182768
44.554146,56,62561.414138
7.185772,10,62577.658428
1.826519,3,62583.776131
1.94819,3,62590.897119
24.025852,31,62651.94177
77.988244,99,62829.162926
80.043167,99,63021.408791
12.490612,17,63050.28048
77.937405,99,63248.141509
56.797774,74,63377.910627
78.044915,99,63552.046502
6.50392,9,63569.782641
7.771877,10,63589.438759
0,1,63594.074613
29.754238,38,63674.512641
47.64342,61,63786.250644
64.241238,82,63937.93816
34.205847,43,64023.956338
59.460729,75,64170.174607
66.113155,83,64309.032372
31.710758,40,64391.134472
65.19894,83,64553.081079
11.017699,14,64588.657015
79.272109,99,64760.026495
31.375094,40,64831.999465
79.390838,99,65021.037065
6.610307,9,65036.5904
52.101269,67,65168.163376
4.512704,6,65184.554893
79.079872,99,65373.310269
