#{"t_start": 1621243510.83548, "env_id": "mario_puzzle-v0"}
r,l,t
-0.057952,99,23613.013014
-0.206463,99,23953.55055
-0.123245,99,24286.355884
-0.704715,99,24635.225356
-0.178394,99,25035.367747
-0.19178,99,25356.646574
-0.974819,99,25647.534698
-0.661709,99,25974.551135
-0.159785,99,26272.42462
-0.49173,99,26560.89773
-0.124228,99,26801.417606
-0.45505,99,27025.170085
-0.05796,99,27258.423858
-0.360131,99,27493.791503
-0.205871,99,27707.905978
-0.218662,99,27904.510532
-0.484152,99,28099.275877
-0.129504,99,28294.002351
-0.27667,99,28486.309396
-0.06992,99,28671.675926
-0.026833,99,28818.57719
-0.083364,99,28870.423786
-0.082173,99,28925.178954
-0.218884,99,28978.925177
-0.159091,99,29033.252133
-0.131915,99,29084.597121
-0.241252,99,29137.921431
-0.232327,99,29191.434989
-0.036605,99,29242.715162
-0.106767,99,29296.31785
-0.018301,99,29345.662107
-0.166919,99,29397.362015
-0.05009,99,29448.550819
-0.279857,99,29498.366691
-0.078856,99,29550.714777
-0.084445,99,29605.661989
-0.124077,99,29658.330056
-0.25544,99,29708.537477
-0.081203,99,29759.773865
-0.173997,99,29811.389677
-0.173621,99,29864.204669
-0.249302,99,29916.455879
-0.193555,99,29971.815033
-0.233244,99,30025.949415
-0.090935,99,30076.871784
-0.217884,99,30128.200592
-0.112866,99,30179.48276
-0.146279,99,30229.332867
-0.265761,99,30280.426151
-0.074369,99,30332.673852
-0.133504,99,30383.622587
-0.036475,99,30437.198908
-0.657607,99,30491.425433
-0.058346,99,30542.324843
-0.054039,99,30593.573652
-0.053748,99,30647.559568
-0.165929,99,30699.082494
-0.16338,99,30752.338018
-0.169662,99,30798.968616
-0.234443,99,30850.229886
-0.132128,99,30900.861875
-0.139104,99,30955.26126
-0.167984,99,31005.442123
-0.140136,99,31056.954891
-0.385761,99,31108.6133
-0.058244,99,31160.356735
-0.232205,99,31211.795256
-0.126014,99,31266.45734
-0.079279,99,31316.779969
-0.141658,99,31367.535576
-0.204837,99,31418.700631
-0.242156,99,31470.339723
-0.104275,99,31520.551011
-0.092423,99,31572.320694
-0.30939,99,31625.352456
-0.06511,99,31676.899977
-0.036274,99,31729.583077
-0.189372,99,31777.567664
-0.123328,99,31831.196637
-0.087257,99,31885.367013
-0.284982,99,31938.416556
-0.138191,99,31990.551155
-0.101731,99,32042.985851
-0.1746,99,32094.770274
-0.205227,99,32148.269934
-0.266452,99,32198.743031
-0.163726,99,32248.276393
-0.484967,99,32299.325186
-0.121768,99,32350.383908
-1.112359,99,32402.521422
-0.140908,99,32453.456819
-0.050362,99,32501.586068
-0.263203,99,32554.649176
-0.098651,99,32605.532801
-0.135113,99,32657.115095
-0.221631,99,32705.753125
-0.093771,99,32758.300565
-0.071582,99,32807.081449
-0.132325,99,32858.061887
-0.137976,99,32909.409914
-0.191912,99,32961.629508
-0.197404,99,33013.629533
-0.082184,99,33065.453787
-0.120426,99,33119.035523
-0.140215,99,33171.167808
-0.578126,99,33226.484468
-0.402445,99,33281.040334
-0.09697,99,33333.050591
-0.034312,99,33388.02351
-0.080587,99,33440.586599
-0.36184,99,33493.703826
-0.050854,99,33546.088491
-0.078923,99,33599.571179
-0.179385,99,33654.497895
-0.048786,99,33705.51673
-0.114724,99,33757.658608
-0.061851,99,33810.26885
-0.045187,99,33861.182153
-0.223039,99,33916.237515
-0.169915,99,33966.903255
-0.960029,99,34020.611434
-0.074902,99,34069.672572
-0.146697,99,34120.284345
-0.117667,99,34173.408051
-0.055753,99,34224.257386
-0.154047,99,34275.84642
-0.129233,99,34330.970606
-0.283001,99,34383.389051
-0.105644,99,34435.372537
-0.118683,99,34488.46685
-0.153539,99,34542.059911
-0.102463,99,34595.849355
-0.103041,99,34646.004084
-0.187751,99,34699.70122
-0.050011,99,34751.94111
-0.438435,99,34805.884172
-0.184398,99,34857.861584
-0.131365,99,34910.557246
-0.175476,99,34961.323937
-0.361351,99,35019.189053
-0.863515,99,35071.048557
-0.078501,99,35119.749041
-0.135661,99,35172.435626
-0.390105,99,35224.887959
-0.348189,99,35275.340387
-0.060429,99,35328.633636
-0.333287,99,35381.416051
-0.017906,99,35433.932607
-0.274799,99,35486.968888
-0.163865,99,35540.233262
-0.102855,99,35589.552992
-0.050841,99,35642.242907
-0.041448,99,35694.653251
-0.113036,99,35745.931542
-0.137417,99,35797.454976
-0.196937,99,35847.283937
-0.12093,99,35897.301568
-0.386552,99,35946.931024
-0.070333,99,35998.16033
-0.2669,99,36050.075779
-0.039125,99,36101.641787
-0.103119,99,36151.279548
-0.1097,99,36205.518321
-0.281285,99,36256.648606
-0.073267,99,36308.693137
-0.056132,99,36364.64256
-0.084886,99,36414.070402
-0.084461,99,36467.369227
-0.051978,99,36520.263416
-0.118295,99,36570.798337
-0.065758,99,36622.267489
-0.071614,99,36676.474896
-0.064233,99,36729.151081
-0.293932,99,36780.516029
-0.30389,99,36833.253096
-0.080566,99,36884.680282
-0.10416,99,36936.559695
-0.093782,99,36990.256202
-0.067985,99,37044.215028
-0.455751,99,37097.867209
-0.180436,99,37150.626088
-0.086927,99,37203.016829
-0.280132,99,37254.435329
-0.177931,99,37307.602534
-0.078989,99,37362.631081
-0.077383,99,37409.886616
-0.108599,99,37461.428723
-0.18681,99,37511.077892
-0.123065,99,37561.904927
-0.128905,99,37614.169648
-0.466882,99,37664.937412
-0.049251,99,37715.270802
-0.381687,99,37768.083095
-0.169634,99,37822.195029
-0.174103,99,37873.854413
-0.066742,99,37924.48224
-0.0879,99,37975.666106
-0.135002,99,38028.190532
-0.163535,99,38079.361908
-0.05199,99,38130.243778
-0.087576,99,38181.545002
-0.114008,99,38232.45809
-0.116542,99,38286.100155
-0.273873,99,38338.642054
-0.150105,99,38389.855427
-0.040332,99,38440.98841
-0.135391,99,38494.52587
-0.067948,99,38546.910933
-0.45358,99,38601.32126
-0.036929,99,38654.992568
-0.074462,99,38708.732998
-0.061342,99,38760.610639
-0.081471,99,38814.321306
-0.036306,99,38866.144599
-0.050013,99,38918.31024
-0.059078,99,38973.535726
-0.158391,99,39024.863804
-0.162132,99,39079.5674
-0.061913,99,39132.24519
-0.070611,99,39183.484586
-0.098114,99,39235.50903
-0.066023,99,39287.122312
-0.019103,99,39341.896889
-0.05773,99,39394.584261
-0.056113,99,39448.116055
-0.040136,99,39498.945102
-0.077281,99,39553.805023
-0.048388,99,39605.545901
-0.132376,99,39660.885867
-0.345733,99,39716.069816
-0.113869,99,39770.740829
-0.053402,99,39824.018684
-0.092433,99,39878.909297
-0.203898,99,39930.515098
-0.048779,99,39985.69202
-0.025325,99,40036.512448
-0.030226,99,40090.165253
-0.068413,99,40145.969103
-0.167823,99,40198.555843
-0.226783,99,40252.225216
-0.08109,99,40306.065751
-0.328289,99,40358.982695
-0.070749,99,40414.584372
-0.12179,99,40467.605237
-0.034026,99,40520.403514
-0.056201,99,40576.868817
-0.215245,99,40632.128821
-0.029888,99,40682.202026
-0.270632,99,40736.384057
-0.058664,99,40792.400769
-0.272919,99,40848.181569
-0.100405,99,40900.310941
-0.030048,99,40952.807348
-0.1574,99,41006.921256
-0.057438,99,41060.012434
-0.105435,99,41111.623084
-0.150268,99,41165.423582
-0.178282,99,41221.805301
-0.062344,99,41275.191208
-0.075011,99,41329.700845
-0.030355,99,41384.219201
-0.062714,99,41437.36281
-0.055546,99,41492.42889
-0.156505,99,41546.290736
-0.078373,99,41602.16444
-0.010296,99,41655.844054
-0.046571,99,41709.428603
-0.289207,99,41764.236122
-0.169057,99,41818.729097
-0.114151,99,41871.962567
-0.071162,99,41924.311111
-0.39346,99,41980.606268
-0.011029,99,42035.291402
-0.05534,99,42088.346264
-0.310904,99,42145.434663
-0.081237,99,42199.225125
-0.057097,99,42255.210202
-0.012008,99,42310.728658
-0.057039,99,42365.519757
-0.114928,99,42421.00249
-0.129799,99,42474.812387
-0.223552,99,42528.751013
-0.064852,99,42585.49043
-0.175447,99,42640.950793
-0.073222,99,42695.767907
-0.095128,99,42752.513803
-0.045662,99,42807.464957
-0.19266,99,42862.97487
-0.132685,99,42916.865034
-0.064654,99,42971.697605
-0.107631,99,43026.981967
-0.13548,99,43081.094385
-0.103231,99,43135.133027
-0.049895,99,43188.393776
-0.069235,99,43244.438003
-0.037375,99,43298.592854
-0.070344,99,43352.418448
-0.086738,99,43406.070489
-0.068075,99,43461.585017
-0.133438,99,43515.723918
-0.26344,99,43570.307895
-0.064403,99,43624.13698
-0.040072,99,43679.710519
-0.104314,99,43732.326024
-0.111214,99,43786.67022
-0.105986,99,43840.414767
-0.160114,99,43896.767645
-0.108647,99,43952.501421
-0.070673,99,44010.106622
-0.068948,99,44066.266422
-0.093108,99,44122.879313
-0.139762,99,44176.84735
-0.162937,99,44229.592652
-0.115821,99,44285.300256
-0.102019,99,44340.348316
-0.146748,99,44393.774405
-0.0498,99,44447.801547
-0.251453,99,44502.175806
-0.163597,99,44556.626386
-0.042022,99,44610.573297
-0.232115,99,44664.775881
-0.028862,99,44720.433319
-0.064581,99,44777.36062
-0.162906,99,44834.32068
-0.058532,99,44889.3476
-0.068211,99,44946.438587
-0.012073,99,45001.649899
-0.075325,99,45056.780887
-0.080695,99,45112.95018
-0.063522,99,45167.76241
-0.032317,99,45221.464915
-0.116207,99,45275.552832
-0.061527,99,45330.521132
-0.174346,99,45386.673604
-0.167983,99,45439.398372
-0.030785,99,45494.03949
-0.017973,99,45548.0305
-0.121375,99,45602.117746
-0.123049,99,45658.957605
-0.05241,99,45714.985279
-0.014746,99,45769.007804
-0.129884,99,45823.571147
-0.035033,99,45876.543313
-0.105518,99,45932.089768
-0.071927,99,45985.676689
-0.423795,99,46040.72206
-0.103893,99,46093.418671
-0.144531,99,46150.155487
-0.16859,99,46204.122647
-0.165983,99,46257.641483
-0.011635,99,46311.925704
-0.083265,99,46365.551004
