#{"t_start": 1621243511.474839, "env_id": "mario_puzzle-v0"}
r,l,t
-0.911187,99,7740.961226
-0.652718,99,7801.436597
-0.264606,99,7859.702593
-0.498781,99,7913.8545
-0.818822,99,7970.505343
-2.626805,99,8027.80402
-1.240619,99,8085.888661
-0.904024,99,8142.102248
-0.290919,99,8197.012701
-1.614421,99,8256.582866
-0.859889,99,8313.597563
-1.255461,99,8372.861164
-0.51367,99,8429.932877
-0.499771,99,8485.243888
-1.446358,99,8539.997692
-0.618631,99,8594.126916
-0.278308,99,8650.371588
-0.240094,99,8708.532348
-0.659051,99,8761.652411
-0.679901,99,8820.251415
-0.921934,99,8875.442326
-1.05132,99,8935.303771
-1.856919,99,8991.698695
-0.459688,99,9047.082318
-0.476513,99,9104.663385
-1.948392,99,9161.187303
-0.839367,99,9217.456181
-2.393718,99,9272.352021
-0.209541,99,9329.549273
-0.514036,99,9387.664561
-1.131224,99,9442.810955
-1.116606,99,9502.567935
-1.378037,99,9557.807236
-0.248676,99,9613.635748
-0.215839,99,9672.914188
-1.339212,99,9729.892257
-0.357482,99,9789.405742
-0.820209,99,9845.098221
-0.33743,99,9900.189448
-0.358175,99,9957.016364
-0.120283,99,10013.099214
-0.415708,99,10067.994547
-0.164936,99,10122.384218
-0.81729,99,10177.917185
-0.139239,99,10233.587873
-0.872449,99,10287.652844
-0.484324,99,10343.918211
-0.646741,99,10398.787416
-0.253782,99,10456.9374
-0.184049,99,10511.696645
-0.597984,99,10568.393776
-1.322867,99,10627.691455
-0.943973,99,10683.281459
-0.226543,99,10738.527625
-0.908801,99,10796.568781
-0.301989,99,10851.464651
-0.869448,99,10908.171148
-0.446493,99,10963.311246
-0.855843,99,11016.950457
-0.275279,99,11071.34832
-1.314207,99,11127.69437
-0.465734,99,11182.575222
-0.187169,99,11238.347109
-0.834515,99,11297.559138
-0.659255,99,11355.030505
-0.355186,99,11407.2124
-0.589437,99,11463.327315
-0.742737,99,11518.790739
-0.899737,99,11573.138524
-0.278362,99,11628.507396
-0.107316,99,11683.447026
-0.067414,99,11736.821493
-0.70863,99,11792.89289
-0.673815,99,11847.294658
-0.120663,99,11899.95804
-0.769476,99,11955.976301
-0.035654,99,12010.072524
-0.960119,99,12067.627869
-0.26822,99,12123.674809
-0.073023,99,12177.964353
-0.292174,99,12234.936119
-0.46504,99,12287.362662
-0.189353,99,12340.498981
-0.048586,99,12396.192634
-0.169532,99,12450.803575
-0.9943,99,12507.752504
-0.970115,99,12564.098132
-0.140425,99,12618.548348
-0.937833,99,12671.776389
-0.596743,99,12725.278149
-0.829744,99,12778.882636
-0.325862,99,12834.975469
-0.193381,99,12889.557337
-0.34665,99,12944.930798
-0.216941,99,12998.484103
-0.054669,99,13051.911091
-0.399798,99,13105.526628
-0.394776,99,13161.837253
-0.213289,99,13217.303107
-0.185656,99,13272.8997
-0.525839,99,13330.219668
-0.752156,99,13387.116768
-0.213955,99,13438.984949
-1.022293,99,13498.210924
-0.309352,99,13553.039155
-0.28735,99,13605.579978
-0.785126,99,13658.396958
-0.130534,99,13715.519402
-0.123321,99,13767.917812
-0.512203,99,13823.63464
-1.10794,99,13876.866894
-0.09157,99,13931.133486
-0.535581,99,13985.364699
-0.11204,99,14039.477814
-0.321111,99,14092.51863
-0.1189,99,14171.558599
-0.157276,99,14337.828647
-0.59605,99,14525.536258
-0.329264,99,14698.358946
-0.292787,99,14865.489413
-0.085886,99,14990.162409
-0.195066,99,15173.515182
-0.884944,99,15236.907887
-0.247374,99,15345.485048
-0.108096,99,15492.848244
-0.284602,99,15604.570473
-0.166727,99,15747.824056
-0.130662,99,15924.553765
-0.241728,99,16107.407326
-0.125802,99,16289.634282
-0.668333,99,16483.899771
-0.400335,99,16675.226319
-0.100536,99,16865.215395
-0.197578,99,17055.073805
-0.18904,99,17175.277735
-0.144903,99,17369.397255
-0.082584,99,17554.137894
-0.181267,99,17751.077334
-0.34063,99,17932.40617
-0.356028,99,18046.430149
-0.342013,99,18229.898742
-0.152093,99,18411.820039
-0.273285,99,18594.534407
-0.148017,99,18775.400071
-0.305474,99,18921.112274
-0.151763,99,19159.169119
-0.869904,99,19506.796959
-0.222205,99,19843.634336
-0.062787,99,20178.045521
-0.317358,99,20514.382912
-0.265935,99,20854.526516
-0.067184,99,21210.406197
-0.308516,99,21556.382381
-0.636136,99,21895.598633
-0.084474,99,22242.130035
-0.05966,99,22587.366134
-0.880828,99,22927.315238
-0.106045,99,23263.649893
-0.270448,99,23613.051377
-0.028942,99,23953.031801
-0.068492,99,24285.289485
-0.141679,99,24632.865372
-0.030873,99,25034.483747
-0.127575,99,25357.198833
-0.048597,99,25646.931531
-0.068138,99,25973.973771
-0.086528,99,26271.788673
-0.409019,99,26561.426458
-0.06149,99,26801.782762
-0.246517,99,27024.990467
-0.120471,99,27257.794332
-0.129078,99,27491.437346
-0.220602,99,27707.15691
-0.482178,99,27903.808969
-0.029714,99,28099.986374
-0.263716,99,28293.448061
-0.219241,99,28484.098972
-0.019134,99,28670.393513
-0.115897,99,28817.454821
-0.241199,99,28870.104565
-0.151279,99,28924.750309
-0.072054,99,28978.530338
-0.38986,99,29032.707557
-0.1524,99,29084.091073
-0.067572,99,29137.037872
-0.05829,99,29190.665589
-0.022102,99,29242.081747
-0.109108,99,29295.91625
-0.11318,99,29345.352706
-0.289112,99,29396.451158
-0.140292,99,29447.588663
-0.194153,99,29497.987454
-0.188071,99,29549.931565
-0.026176,99,29604.92692
-0.147452,99,29657.699172
-0.107809,99,29708.074067
-0.346903,99,29758.816016
-0.95506,99,29810.659414
-0.223803,99,29863.433548
-0.132283,99,29915.819194
-0.100357,99,29970.916015
-0.010648,99,30025.337252
-0.37977,99,30076.465389
-0.462948,99,30127.554809
-0.103376,99,30178.725313
-0.109242,99,30228.941374
-0.115479,99,30279.787074
-0.337069,99,30332.036728
-0.18896,99,30383.246801
-0.054838,99,30436.549298
-0.18055,99,30490.3414
-0.12966,99,30541.784717
-0.118227,99,30593.196225
-0.034479,99,30646.774261
-0.125016,99,30698.490453
-0.046477,99,30751.391184
-0.375379,99,30798.245732
-0.187452,99,30849.478708
-0.050308,99,30900.222202
-0.055375,99,30954.758393
-0.01678,99,31004.802695
-0.372174,99,31056.153369
-0.013897,99,31107.843992
-0.438877,99,31159.883451
-0.056338,99,31211.814645
-0.602205,99,31266.131354
-0.239197,99,31316.147365
-0.250553,99,31366.648309
-0.078681,99,31418.316069
-0.078379,99,31469.666133
-0.039734,99,31520.430664
-0.104763,99,31571.680244
-0.496652,99,31624.812036
-0.26851,99,31676.105534
-0.253406,99,31729.009843
-0.107546,99,31777.225959
-0.339319,99,31830.413283
-0.165192,99,31884.184457
-0.112934,99,31937.874115
-0.501781,99,31990.132968
-0.017065,99,32042.373317
-0.049707,99,32093.977203
-0.115777,99,32147.898787
-0.136423,99,32198.095693
-0.191813,99,32247.940136
-0.050141,99,32298.433574
-0.042191,99,32350.004855
-0.030294,99,32401.684117
-0.180735,99,32452.817739
-0.118771,99,32500.946759
-0.041327,99,32554.007129
-0.280569,99,32605.030052
-0.102441,99,32656.174834
-0.087379,99,32705.360177
-0.212381,99,32757.410433
-0.292476,99,32806.029769
-0.120737,99,32857.498174
-0.143394,99,32909.018748
-0.376617,99,32961.08653
-0.052066,99,33012.798849
-0.085934,99,33065.108328
-0.298835,99,33118.291764
-0.085337,99,33170.417985
-0.11297,99,33225.865234
-0.024553,99,33280.018747
-0.114826,99,33332.290698
-0.082585,99,33387.295968
-0.06118,99,33439.808452
-0.054035,99,33492.913472
-0.382111,99,33545.857577
-0.11549,99,33599.000999
-0.420712,99,33654.388285
-0.141563,99,33704.756359
-0.14847,99,33757.039761
-0.076392,99,33809.655737
-0.129306,99,33860.678015
-0.139891,99,33915.439508
-0.395701,99,33966.133171
-0.195858,99,34019.985485
-0.182139,99,34068.87462
-0.106916,99,34119.415235
-0.111878,99,34172.298862
-0.102076,99,34223.287551
-0.257136,99,34275.207146
-0.11152,99,34330.519855
-0.0751,99,34382.368859
-0.049965,99,34434.783414
-0.102863,99,34487.563712
-0.346338,99,34541.819366
-0.337282,99,34594.85272
-0.527049,99,34645.491674
-0.488977,99,34699.051846
-0.142242,99,34751.163325
-0.132785,99,34805.13361
-0.213952,99,34858.164855
-0.139834,99,34909.405943
-0.09292,99,34960.962031
-0.086471,99,35018.797358
-0.106757,99,35070.064133
-0.175608,99,35119.084291
-0.148277,99,35171.679827
-0.075837,99,35224.367685
-0.166731,99,35274.943062
-0.212225,99,35328.24602
-0.109969,99,35380.914418
-0.102947,99,35432.854549
-0.113859,99,35486.056467
-0.121549,99,35539.588457
-0.273969,99,35588.928609
-0.235753,99,35641.771678
-0.157253,99,35694.447067
-0.109723,99,35745.595133
-0.166236,99,35796.912626
-0.173886,99,35846.506239
-0.297176,99,35896.654411
-0.115713,99,35946.623272
-0.044005,99,35997.521043
-0.052573,99,36049.800093
-0.039247,99,36100.880828
-0.084322,99,36150.766675
-0.101471,99,36204.42821
-0.190937,99,36255.814807
-0.068374,99,36308.161221
-0.04479,99,36363.753356
-0.063096,99,36413.430694
-0.721222,99,36466.481756
-0.173837,99,36519.484833
-0.358518,99,36570.425122
-0.084674,99,36621.841404
-0.04706,99,36676.151056
-0.076687,99,36728.680653
-0.095472,99,36779.800154
-0.068774,99,36832.58808
-0.061757,99,36884.392025
-0.232134,99,36936.07451
-0.129615,99,36989.71696
-0.048358,99,37043.694803
-0.145146,99,37096.658031
-0.147001,99,37149.986398
-0.152424,99,37202.605792
-0.084767,99,37253.798683
-0.020415,99,37306.963471
-0.092005,99,37361.630527
-0.121164,99,37409.247301
-0.280384,99,37460.786918
-0.112492,99,37510.430026
-0.255171,99,37561.784393
-0.102084,99,37614.179298
-0.17127,99,37664.311548
-0.073813,99,37714.723595
-0.120095,99,37767.616575
-0.068131,99,37821.801242
-0.072716,99,37873.120411
-0.404207,99,37923.845314
-0.045166,99,37975.172734
-0.965745,99,38027.544523
-0.146598,99,38078.718435
-0.05973,99,38129.660216
-0.071705,99,38181.068448
-0.087867,99,38231.551518
-0.044519,99,38285.697806
-0.143528,99,38338.009851
-0.33933,99,38389.029559
-0.06598,99,38440.491503
-0.088455,99,38493.550802
-0.195633,99,38546.272265
-0.06543,99,38600.649518
-0.100254,99,38654.433203
-0.342679,99,38708.519898
-0.108821,99,38759.719297
-0.034165,99,38813.836055
-0.045992,99,38865.488577
-0.125009,99,38917.684609
-0.114639,99,38972.886761
-0.226749,99,39024.312052
-0.236814,99,39078.517492
-0.14855,99,39131.522022
-0.15724,99,39182.681057
-0.091775,99,39234.570627
-0.049024,99,39286.575868
-0.035422,99,39341.384511
-0.306044,99,39394.195592
-0.039413,99,39447.235199
-0.172256,99,39498.427784
-0.043299,99,39553.164056
-0.094318,99,39604.906954
-0.030554,99,39659.75264
-0.162648,99,39715.877655
-0.09274,99,39770.084668
-0.059839,99,39823.356151
-0.121285,99,39878.274247
-0.099502,99,39929.875311
-0.313731,99,39984.684677
-0.097862,99,40036.17244
-0.888316,99,40089.524959
-0.163957,99,40144.896225
-0.056004,99,40197.871812
-0.087842,99,40251.292077
-0.023471,99,40306.003085
-0.115027,99,40358.329287
-0.160335,99,40413.822659
-0.039263,99,40466.856182
-0.080034,99,40519.772103
-0.067529,99,40576.10216
-0.100568,99,40631.288811
-0.144504,99,40681.921155
-0.589892,99,40735.746054
-0.107265,99,40792.009041
-0.149085,99,40847.54513
-0.182087,99,40899.986508
-0.040596,99,40952.050479
-0.043071,99,41006.364147
-0.025504,99,41059.355165
-0.073128,99,41111.355838
-0.373832,99,41164.890783
-0.090785,99,41221.580893
-0.120985,99,41274.544602
-0.178619,99,41328.931103
-0.023411,99,41383.724228
-0.455926,99,41436.870359
-0.409006,99,41491.415232
-0.152882,99,41545.764612
-0.114638,99,41600.921497
-0.116632,99,41655.189022
-0.068641,99,41708.437828
-0.169297,99,41763.665719
-0.070821,99,41818.105653
-0.079381,99,41870.797961
-0.087399,99,41923.904258
-0.103661,99,41980.218009
-0.058349,99,42034.772249
-0.074477,99,42087.822475
-0.059267,99,42144.528284
-0.205532,99,42198.776146
-0.051921,99,42254.197119
-0.087009,99,42309.724362
-0.138634,99,42365.014748
-0.429397,99,42420.255111
-0.220237,99,42473.784256
-0.104725,99,42528.474193
-0.090092,99,42584.880284
-0.038198,99,42640.182453
-0.141058,99,42694.901547
-0.058789,99,42752.014604
-0.101949,99,42806.778247
-0.062407,99,42862.168877
-0.076526,99,42916.092154
-0.060787,99,42971.327069
-0.057205,99,43026.097198
-0.114095,99,43080.539097
-0.028115,99,43134.577354
-0.076346,99,43187.768131
-0.122262,99,43243.916184
-0.244199,99,43298.090426
-0.065164,99,43351.770757
-0.371736,99,43405.431626
-0.101345,99,43460.88751
-0.087636,99,43514.744131
-0.082154,99,43569.514315
-0.166587,99,43623.148347
-0.08928,99,43678.698454
-0.158806,99,43731.321447
-0.081923,99,43785.898581
-0.07047,99,43839.477824
-0.039531,99,43895.969601
-0.034539,99,43952.013522
-0.103241,99,44009.278686
-0.135233,99,44065.845776
-0.033488,99,44122.33688
-0.187421,99,44175.941813
-0.095318,99,44229.068601
-0.119703,99,44284.671327
-0.070302,99,44339.588916
-0.195529,99,44393.135028
-0.095235,99,44447.42848
-0.173983,99,44501.849788
-0.197544,99,44555.803317
-0.086331,99,44610.062556
-0.101249,99,44664.14419
-0.074649,99,44719.640806
-0.048397,99,44776.333039
-0.068235,99,44833.550671
-0.112836,99,44888.648913
-0.129773,99,44945.98717
-0.133598,99,45001.128224
-0.023187,99,45056.308526
-0.103471,99,45111.776142
-0.049225,99,45167.131331
-0.0344,99,45220.76572
-0.051767,99,45275.150038
-0.365106,99,45329.342397
-0.074498,99,45385.703412
-0.496142,99,45438.882277
-0.020924,99,45493.394158
-0.108444,99,45547.466262
-0.290966,99,45601.612087
-0.065447,99,45658.553548
-0.058194,99,45714.219624
-0.221154,99,45768.503648
-0.105737,99,45822.921605
-0.134877,99,45875.989259
-0.080652,99,45931.474193
-0.288464,99,45985.127707
-0.1008,99,46039.917177
-0.090224,99,46093.130846
-0.164741,99,46149.126181
-0.24678,99,46203.654022
-0.088414,99,46257.118588
-0.069181,99,46311.252488
-0.026401,99,46365.031048
