#{"t_start": 1621243511.455856, "env_id": "mario_puzzle-v0"}
r,l,t
-0.066878,99,21210.421603
-0.120704,99,21554.739681
-0.259897,99,21896.151098
-0.189655,99,22242.909232
-0.08581,99,22587.750304
-0.024033,99,22926.282148
-0.243413,99,23262.402423
-0.10714,99,23611.543093
-0.168474,99,23956.260042
-0.035122,99,24283.620924
-0.065527,99,24631.548862
-0.46168,99,25034.702237
-0.227675,99,25356.046408
-0.148173,99,25646.767292
-0.151868,99,25974.65683
-0.456865,99,26271.713233
-0.216583,99,26561.321603
-0.203834,99,26800.775193
-0.187894,99,27024.986673
-0.039539,99,27257.834607
-0.133862,99,27491.491866
-0.829311,99,27707.396312
-0.062398,99,27902.824575
-0.183764,99,28100.497288
-0.284419,99,28292.691187
-0.191116,99,28484.165365
-0.199945,99,28670.994425
-0.054741,99,28817.596554
-0.35779,99,28869.814186
-0.067284,99,28924.551987
-0.203774,99,28978.175261
-0.16164,99,29032.510115
-0.347629,99,29083.746008
-0.440795,99,29137.056797
-0.216411,99,29190.461983
-0.002401,99,29242.108036
-0.173457,99,29295.952953
-0.083179,99,29345.327765
-0.242112,99,29396.609976
-0.034207,99,29447.62827
-0.427589,99,29497.745973
-0.108393,99,29550.047194
-0.224339,99,29604.946135
-0.063144,99,29657.722979
-0.031596,99,29708.034441
-0.237733,99,29758.82783
-0.479811,99,29810.800491
-0.19145,99,29863.776903
-0.064471,99,29916.062752
-0.034373,99,29970.936407
-0.338724,99,30025.312253
-0.048029,99,30076.484134
-0.091623,99,30127.566912
-0.120368,99,30178.882053
-0.066669,99,30228.786068
-0.897627,99,30279.969959
-0.199537,99,30332.677478
-0.272372,99,30383.317453
-0.103795,99,30436.31735
-0.129111,99,30490.351015
-0.099384,99,30541.442735
-0.211056,99,30593.257302
-0.342463,99,30646.793402
-0.094755,99,30698.456413
-0.087549,99,30751.7192
-0.348981,99,30798.496199
-0.131688,99,30849.279041
-0.288674,99,30900.498418
-0.082907,99,30954.639696
-0.094811,99,31004.820371
-0.109479,99,31056.04991
-0.422061,99,31107.876215
-0.09763,99,31159.765876
-0.088236,99,31211.311824
-0.056895,99,31266.105849
-0.040448,99,31316.156123
-0.532662,99,31366.844717
-0.196094,99,31418.346097
-0.015923,99,31469.614743
-0.031847,99,31519.807848
-0.046367,99,31571.696441
-1.715777,99,31624.719946
-0.184962,99,31676.459971
-0.103471,99,31728.836353
-0.096676,99,31776.937166
-0.077507,99,31830.265729
-0.23012,99,31884.503681
-0.046997,99,31937.677816
-0.18744,99,31990.063412
-0.544557,99,32042.270228
-0.027212,99,32093.794953
-0.225282,99,32147.661669
-0.110322,99,32198.378649
-0.199725,99,32247.4145
-0.121421,99,32298.710738
-0.124509,99,32349.770528
-0.120866,99,32401.689145
-0.83831,99,32452.599907
-0.043659,99,32501.276287
-0.333019,99,32554.423212
-0.088324,99,32604.730821
-0.221803,99,32656.002838
-0.089016,99,32705.344678
-0.098697,99,32757.545626
-0.08885,99,32805.919387
-0.196809,99,32856.960867
-0.021566,99,32909.034508
-0.158959,99,32961.165764
-0.036413,99,33013.121883
-0.074987,99,33065.021929
-0.118599,99,33118.115013
-0.121875,99,33170.429531
-0.103706,99,33226.000752
-0.13054,99,33280.33739
-0.449997,99,33332.497658
-0.168743,99,33387.495654
-0.244504,99,33439.838073
-0.066272,99,33492.940111
-0.09923,99,33545.467594
-0.161568,99,33598.689621
-0.422961,99,33653.876544
-0.15403,99,33704.894622
-0.246387,99,33757.165484
-0.194796,99,33809.649373
-0.492283,99,33860.842747
-0.163785,99,33915.691752
-0.12701,99,33966.498526
-0.063344,99,34019.991288
-0.04898,99,34068.887861
-0.139406,99,34119.426841
-0.169642,99,34172.314334
-0.31444,99,34223.66984
-0.120152,99,34275.575375
-0.082959,99,34330.550788
-0.131932,99,34382.512853
-0.09191,99,34434.304507
-0.058618,99,34487.56031
-0.071685,99,34541.67735
-0.176493,99,34595.24141
-0.11497,99,34645.635211
-0.138254,99,34699.624792
-0.31536,99,34751.361238
-0.096671,99,34804.965306
-0.067506,99,34857.54548
-0.098258,99,34909.424836
-0.058585,99,34960.702971
-0.245926,99,35018.633937
-0.382241,99,35070.077394
-0.087508,99,35119.562975
-0.16743,99,35171.889992
-0.114484,99,35224.269983
-0.120435,99,35274.83629
-0.093923,99,35328.311574
-0.060418,99,35381.058781
-0.183984,99,35433.489244
-0.096551,99,35486.082107
-0.164917,99,35539.664651
-0.066194,99,35589.310864
-0.534892,99,35641.622694
-0.070655,99,35694.150476
-0.049697,99,35745.629111
-0.039623,99,35797.04625
-0.114759,99,35846.498145
-0.011819,99,35897.056475
-0.1866,99,35946.468033
-0.047734,99,35997.799138
-0.183934,99,36049.734107
-0.097704,99,36100.899912
-0.032081,99,36150.907318
-0.118742,99,36204.441103
-0.065379,99,36256.165386
-0.143674,99,36308.36461
-0.071259,99,36363.942256
-0.183682,99,36413.568956
-0.97147,99,36466.828242
-0.076806,99,36519.448259
-0.07316,99,36570.297638
-0.199346,99,36622.236671
-0.155523,99,36676.045842
-0.072292,99,36728.315295
-0.047624,99,36779.836401
-0.043891,99,36832.296907
-0.114296,99,36884.372425
-0.115562,99,36935.787818
-0.093843,99,36989.935533
-0.167022,99,37043.845066
-0.098293,99,37097.034716
-0.035244,99,37150.021748
-0.111599,99,37202.3966
-0.067205,99,37253.939889
-0.047437,99,37307.006205
-0.230489,99,37361.461006
-0.011701,99,37409.264179
-0.12783,99,37460.805106
-0.133365,99,37510.676603
-0.586293,99,37561.404784
-0.323337,99,37613.673829
-0.047465,99,37664.67037
-0.067863,99,37715.06732
-0.112017,99,37767.470564
-0.084526,99,37822.085654
-0.165624,99,37873.199781
-0.155058,99,37923.870947
-0.3986,99,37975.566659
-0.072505,99,38027.564469
-0.067801,99,38079.274565
-0.134851,99,38129.42246
-0.073641,99,38181.190814
-0.254136,99,38231.788712
-0.23362,99,38285.598283
-0.217076,99,38338.318737
-0.059882,99,38389.056107
-0.039795,99,38440.368079
-0.086723,99,38493.698282
-0.099756,99,38546.158479
-0.143449,99,38600.38261
-0.01302,99,38654.506536
-0.098061,99,38708.118349
