#{"t_start": 1621243511.2886922, "env_id": "mario_puzzle-v0"}
r,l,t
-0.095696,99,32401.914322
-0.10799,99,32452.754082
-0.087595,99,32501.145952
-0.267163,99,32554.192991
-0.074096,99,32605.0515
-0.305345,99,32656.424141
-0.057709,99,32705.290349
-0.076787,99,32757.707303
-0.048677,99,32806.205999
-0.694136,99,32857.146656
-0.223708,99,32909.307874
-0.024931,99,32961.019807
-0.140885,99,33012.97806
-0.0502,99,33064.931147
-0.143409,99,33118.431829
-0.102176,99,33170.590181
-0.444679,99,33225.848832
-0.269468,99,33280.215191
-0.011686,99,33332.764031
-0.727521,99,33387.472012
-0.092638,99,33439.922391
-0.113392,99,33493.440046
-0.220015,99,33545.8881
-0.21652,99,33599.147563
-0.137826,99,33654.042935
-0.090028,99,33705.057703
-0.278891,99,33757.2806
-0.049647,99,33809.823019
-0.140653,99,33860.742146
-0.317277,99,33915.625885
-0.100284,99,33966.442751
-0.09695,99,34020.277714
-0.171384,99,34069.309271
-0.531749,99,34119.594768
-1.028616,99,34172.716511
-0.106237,99,34223.499379
-0.072341,99,34275.393261
-0.218953,99,34330.774091
-0.138953,99,34382.868575
-0.276896,99,34434.47857
-0.052301,99,34487.739178
-0.075403,99,34541.784144
-0.089128,99,34595.043635
-0.445514,99,34645.666981
-0.641273,99,34699.362337
-0.088456,99,34751.652163
-0.097453,99,34805.37587
-0.079595,99,34857.701029
-0.144522,99,34909.826333
-0.182647,99,34960.862743
-0.243184,99,35018.613452
-0.08444,99,35070.243188
-0.272807,99,35119.48698
-0.230749,99,35171.741683
-0.069717,99,35224.30083
-0.035274,99,35274.879808
-0.165907,99,35328.188156
-0.072776,99,35380.98828
-0.020922,99,35433.047266
-0.188964,99,35486.760055
-0.320639,99,35539.712846
-1.773329,99,35589.099535
-0.140962,99,35641.786885
-0.215291,99,35694.384337
-0.053925,99,35745.703828
-0.024832,99,35797.495949
-0.054864,99,35846.561197
-0.032833,99,35896.725429
-0.052518,99,35946.484718
-0.033896,99,35997.967938
-0.109838,99,36049.964664
-0.1055,99,36101.061557
-0.108479,99,36150.819011
-0.044833,99,36204.60842
-0.109425,99,36256.030161
-0.027966,99,36308.25782
-0.159152,99,36364.182248
-0.089984,99,36413.623671
-0.111587,99,36466.975228
-0.069517,99,36519.359289
-0.135932,99,36570.339679
-0.092399,99,36621.821567
-0.105729,99,36676.141487
-0.138546,99,36728.494445
-0.239546,99,36780.104195
-0.465691,99,36832.456744
-0.120134,99,36884.350617
-0.117525,99,36936.137797
-0.128291,99,36990.143739
-0.115307,99,37043.755589
-0.018647,99,37096.844504
-0.102844,99,37150.174784
-0.09337,99,37202.571126
-0.061642,99,37253.989669
-0.063041,99,37307.396111
-0.166705,99,37361.61416
-0.086665,99,37409.431937
-0.588449,99,37460.972964
-0.167368,99,37510.808476
-0.126153,99,37561.458502
-0.204024,99,37614.070868
-0.246815,99,37664.869704
-0.151222,99,37714.701781
-0.089463,99,37767.637953
-0.176998,99,37822.002815
-0.119482,99,37873.06232
-0.09938,99,37924.404951
-0.086505,99,37975.606969
-0.169905,99,38027.726569
-0.093702,99,38078.904498
-0.11329,99,38129.579384
-0.480419,99,38181.098047
-0.111379,99,38231.975828
-0.032057,99,38285.893654
-0.060637,99,38338.448422
-0.259134,99,38389.209109
-0.058387,99,38440.528677
-0.04848,99,38493.856792
-0.122985,99,38546.334337
-0.119165,99,38600.548341
-0.147323,99,38654.464277
-0.086157,99,38708.279548
-0.093971,99,38760.192616
-0.092085,99,38814.178977
-0.227726,99,38865.672029
-0.187688,99,38918.082341
-0.091375,99,38973.211985
-0.082962,99,39024.253145
-0.006124,99,39079.191542
-0.559258,99,39131.552699
-0.073844,99,39182.643176
-0.017705,99,39234.552969
-0.187307,99,39286.663795
-0.068414,99,39341.56403
-0.917972,99,39394.131158
-0.065292,99,39447.791771
-0.050557,99,39498.606253
-0.107669,99,39553.540706
-0.075774,99,39605.453179
-0.011927,99,39659.931469
-0.083164,99,39715.617576
-0.123206,99,39770.385879
-0.078289,99,39823.639937
-0.052014,99,39878.570784
-0.157416,99,39929.932905
-0.141721,99,39984.928852
-0.117556,99,40036.487596
-0.354347,99,40089.469692
-0.026744,99,40145.208552
-0.241399,99,40197.944024
-0.071213,99,40251.804105
-0.17434,99,40305.865641
-0.063556,99,40358.438148
-0.085731,99,40414.215083
-0.094092,99,40466.918137
-0.115576,99,40519.701661
-0.156247,99,40576.277827
-0.102503,99,40631.768605
-0.081816,99,40681.994657
-0.143154,99,40736.210181
-0.215596,99,40791.955813
-0.013879,99,40847.807609
-0.129722,99,40900.409577
-0.064255,99,40952.379467
-0.085199,99,41006.565596
-0.044218,99,41059.6084
-0.056179,99,41111.169646
-0.07539,99,41164.950544
-0.053083,99,41221.348207
-0.442991,99,41274.736519
-0.051453,99,41329.236429
-0.296449,99,41383.757966
-0.074561,99,41436.625705
-0.183365,99,41491.613051
-0.048653,99,41545.833848
-0.140325,99,41601.238123
-0.097983,99,41655.544269
-0.091396,99,41708.49592
-0.190889,99,41763.739241
-0.026377,99,41818.144928
-0.095275,99,41871.103506
-0.050683,99,41923.981895
-0.124044,99,41980.531214
-0.058155,99,42034.835076
-0.202067,99,42088.233576
-0.339553,99,42144.491683
-0.055513,99,42199.066869
-0.078681,99,42254.621095
-0.133781,99,42309.909699
-0.062766,99,42364.934295
-0.127383,99,42420.42103
-0.413436,99,42474.344569
-0.191699,99,42528.289785
-0.085503,99,42585.007143
-0.078892,99,42640.699665
-0.100318,99,42695.448587
-0.10275,99,42752.422834
-0.095752,99,42806.828787
-0.076556,99,42862.158934
-0.137409,99,42916.488259
-0.031895,99,42971.189795
-0.191806,99,43026.476648
-0.060075,99,43080.641443
-0.034977,99,43134.705298
-0.102826,99,43187.687073
-0.096678,99,43243.855766
-0.198859,99,43298.393262
-0.080376,99,43352.289152
-0.627847,99,43405.888336
-0.06081,99,43460.82032
-0.099033,99,43515.42655
-0.069578,99,43569.828348
-0.017565,99,43623.475021
-0.067975,99,43678.8772
-0.064715,99,43731.638106
-0.079383,99,43786.258317
-0.924987,99,43839.664862
-0.099541,99,43896.26384
-0.108994,99,43952.234403
-0.077767,99,44009.486049
-0.118142,99,44066.000686
-0.097082,99,44122.271379
-0.248358,99,44176.11495
-0.065301,99,44229.545917
-0.113107,99,44285.10772
-0.156275,99,44339.653587
-0.204416,99,44393.449004
-0.156093,99,44447.55988
-0.031822,99,44501.71635
-0.05463,99,44556.106883
-0.188611,99,44610.37663
-0.084306,99,44664.444834
-0.095876,99,44719.699491
-0.070144,99,44776.520287
-0.079665,99,44834.053859
-0.269166,99,44889.11069
-0.106147,99,44945.850696
-0.122757,99,45001.597998
-0.044433,99,45056.629731
-0.182417,99,45112.074944
-0.107979,99,45167.313713
-0.221457,99,45220.717436
-0.084686,99,45275.099193
-0.149147,99,45329.530194
-0.097893,99,45386.00502
-0.055555,99,45438.937469
-0.025442,99,45493.805301
-0.164467,99,45547.883048
-0.095416,99,45601.925004
-0.085143,99,45658.764345
-0.05101,99,45714.708188
-0.183696,99,45768.580388
-0.059355,99,45822.940629
-0.063332,99,45875.611184
-0.211781,99,45931.757699
-0.074013,99,45985.147166
-0.176522,99,46040.196082
-0.124177,99,46093.164772
-0.045711,99,46149.143785
-0.102755,99,46203.724553
-0.073467,99,46257.303727
-0.108635,99,46311.18279
-0.672783,99,46365.197006
