#{"t_start": 1621243510.0037608, "env_id": "mario_puzzle-v0"}
r,l,t
-0.099093,99,38182.382658
-0.126002,99,38233.262917
-0.146912,99,38286.946549
-0.064755,99,38339.797961
-0.281512,99,38390.917642
-0.201309,99,38441.948401
-0.108084,99,38495.506725
-0.554389,99,38547.781525
-0.214592,99,38602.313136
-0.18068,99,38655.841335
-0.0222,99,38709.884556
-0.253607,99,38761.443509
-0.138545,99,38815.523676
-0.043201,99,38866.959764
-0.038277,99,38919.337774
-0.047515,99,38974.359818
-0.189218,99,39025.645581
-0.039853,99,39079.98387
-0.015716,99,39132.844872
-0.060719,99,39184.023417
-0.179244,99,39236.262697
-0.057676,99,39287.968415
-0.757664,99,39342.846452
-0.02039,99,39395.668289
-0.265784,99,39448.928878
-0.014125,99,39499.63421
-0.11175,99,39555.133053
-0.01881,99,39606.632876
-0.1403,99,39661.712109
-0.033709,99,39716.901072
-0.117588,99,39771.550211
-0.165198,99,39825.192674
-0.082904,99,39879.440532
-0.088223,99,39931.336719
-0.231554,99,39985.882942
-0.050034,99,40037.706147
-0.109097,99,40091.012655
-0.049527,99,40146.6207
-0.108361,99,40199.21852
-0.082953,99,40253.026903
-0.024224,99,40307.378732
-0.106724,99,40359.49213
-0.051548,99,40415.293893
-0.091592,99,40468.204667
-0.062251,99,40521.106533
-0.042382,99,40577.918951
-0.038997,99,40632.745849
-0.099111,99,40683.036847
-0.326299,99,40737.475713
-0.056388,99,40793.233569
-0.080754,99,40849.207658
-0.229173,99,40901.137134
-0.175738,99,40953.392479
-0.455559,99,41007.913025
-0.131483,99,41060.654454
-0.04593,99,41112.577725
-0.128504,99,41166.350646
-0.106329,99,41222.628137
-0.081385,99,41276.277082
-0.111397,99,41330.394709
-0.102806,99,41385.050633
-0.262966,99,41438.153927
-0.138791,99,41493.145693
-0.204327,99,41546.866958
-0.094389,99,41602.631204
-0.069985,99,41656.923861
-0.082053,99,41709.788265
-0.04437,99,41764.891648
-0.061868,99,41819.572802
-0.087098,99,41872.835561
-0.313091,99,41925.725065
-0.072721,99,41981.615662
-0.061236,99,42036.404843
-0.053973,99,42089.294596
-0.103398,99,42146.10819
-0.029917,99,42200.167212
-0.329748,99,42256.021567
-0.125702,99,42311.549559
-0.077948,99,42366.471809
-0.24418,99,42421.853599
-0.043235,99,42475.377832
-0.079328,99,42529.464021
-0.050517,99,42586.042531
-0.042348,99,42642.452302
-0.174335,99,42696.527923
-0.114135,99,42753.704658
-0.046182,99,42808.363939
-0.055297,99,42863.789779
-0.141134,99,42917.557137
-0.048436,99,42972.197266
-0.088788,99,43027.770768
-0.09813,99,43082.340962
-0.097346,99,43135.989623
-0.064113,99,43189.147944
-0.339816,99,43245.510492
-0.120339,99,43299.553226
-0.050779,99,43353.377849
-0.053652,99,43406.898286
-0.088078,99,43461.988708
-0.067305,99,43516.687165
-0.114253,99,43571.177987
-0.138368,99,43624.960732
-0.022649,99,43680.168934
-0.182529,99,43733.085669
-0.063572,99,43787.243327
-0.057675,99,43841.134553
-0.043632,99,43897.301326
-0.111216,99,43953.322588
-0.128069,99,44010.741422
-0.110288,99,44067.43646
-0.01401,99,44123.439522
-0.090926,99,44177.406756
-0.045912,99,44230.660822
-0.082228,99,44285.976274
-0.036484,99,44341.349759
-0.103834,99,44395.11785
-0.255441,99,44448.938318
-0.187629,99,44503.268054
-0.045132,99,44557.743912
-0.022639,99,44611.760691
-0.021878,99,44665.856764
-0.027302,99,44720.992345
-0.04907,99,44778.09664
-0.506149,99,44835.019109
-0.30792,99,44889.997908
-0.051983,99,44947.25676
-0.095812,99,45002.695543
-0.151647,99,45057.838757
-0.083224,99,45113.244017
-0.276866,99,45168.895657
-0.071533,99,45222.107411
-0.051969,99,45276.95188
-0.162629,99,45331.381577
-0.05788,99,45387.179234
-0.060455,99,45440.49622
-0.166523,99,45494.87878
-0.086934,99,45548.616188
-0.239414,99,45602.937963
-0.096376,99,45659.948779
-0.092526,99,45715.691253
-0.070914,99,45769.823753
-0.102084,99,45824.087998
-0.102992,99,45876.990356
-0.137934,99,45933.494069
-0.383381,99,45986.448017
-0.118158,99,46041.504632
-0.135723,99,46094.122345
-0.17904,99,46151.039677
-0.067878,99,46205.059208
-0.109266,99,46258.601109
-0.062448,99,46312.606577
-0.043824,99,46366.562581
