#{"t_start": 1621243511.3166082, "env_id": "mario_puzzle-v0"}
r,l,t
-0.087678,99,23953.080755
-0.10565,99,24284.672456
-0.08083,99,24632.784432
-0.259594,99,25034.767891
-0.620632,99,25357.311938
-0.128763,99,25645.897553
-0.069271,99,25975.2114
-0.047559,99,26271.877113
-0.476296,99,26560.41259
-0.129176,99,26800.938252
-0.388926,99,27025.98782
-0.590084,99,27257.962892
-0.130453,99,27493.34939
-0.317934,99,27707.682726
-0.071181,99,27903.285918
-0.151144,99,28098.905317
-0.054044,99,28294.839934
-0.054956,99,28484.213521
-1.099798,99,28670.103361
-0.144635,99,28817.612734
-0.571605,99,28869.839567
-0.058703,99,28925.185576
-0.15651,99,28978.645456
-0.061914,99,29032.65647
-0.160202,99,29084.205029
-0.087823,99,29137.330224
-0.142977,99,29190.57911
-0.151664,99,29242.238905
-0.632554,99,29295.837707
-0.082915,99,29345.445503
-0.101273,99,29396.525964
-0.083018,99,29447.9956
-0.029541,99,29497.88749
-0.815629,99,29550.067188
-0.307044,99,29605.171368
-0.258567,99,29658.096765
-0.332628,99,29708.055327
-0.340246,99,29758.967589
-0.112389,99,29810.967189
-0.155513,99,29863.601854
-0.050467,99,29916.095608
-0.067068,99,29971.075613
-0.134782,99,30025.244921
-0.761778,99,30076.378793
-0.114144,99,30127.713198
-0.495674,99,30178.769139
-0.069603,99,30229.171977
-0.937719,99,30279.945128
-0.156391,99,30332.48498
-0.453995,99,30383.251773
-0.085095,99,30436.709041
-0.141888,99,30490.738952
-0.097909,99,30541.580631
-0.932208,99,30593.39517
-0.331046,99,30646.932395
-0.607303,99,30698.625141
-0.09583,99,30751.702504
-0.028951,99,30798.472384
-0.153446,99,30849.421747
-0.177188,99,30900.633934
-0.109633,99,30954.943367
-0.248238,99,31004.957391
-0.557335,99,31056.408942
-0.364586,99,31108.309621
-0.105046,99,31159.709707
-0.012169,99,31211.639611
-0.329346,99,31265.965478
-0.308383,99,31316.305542
-0.110697,99,31367.238368
-0.137324,99,31418.781061
-0.046915,99,31469.630965
-0.036267,99,31519.947343
-0.056688,99,31571.58703
-0.151366,99,31624.859755
-0.467426,99,31676.256428
-0.059669,99,31728.969411
-0.014585,99,31777.211529
-0.152431,99,31830.405142
-0.350216,99,31884.345765
-0.083899,99,31937.816017
-0.076129,99,31990.056648
-0.440477,99,32042.509589
-0.471547,99,32094.076154
-0.127753,99,32147.788422
-0.060243,99,32198.5232
-0.194914,99,32247.735834
-0.115949,99,32298.601009
-0.015971,99,32349.904885
-0.058432,99,32401.665217
-0.070081,99,32452.74173
-0.113321,99,32501.105545
-0.078825,99,32554.310226
-0.118181,99,32604.879934
-0.147262,99,32656.524958
-0.098019,99,32705.262414
-0.078345,99,32757.704298
-0.723622,99,32806.254396
-0.043119,99,32857.103203
-0.4417,99,32909.270121
-0.268193,99,32961.137368
-0.137637,99,33012.944816
-0.192598,99,33064.661152
-0.30397,99,33118.001552
-0.037943,99,33170.813283
-0.018363,99,33225.82122
-0.134969,99,33280.627938
-0.149595,99,33332.454684
-0.039013,99,33387.528736
-0.275345,99,33439.764881
-0.157023,99,33493.199226
-0.086208,99,33545.60768
-0.25368,99,33599.196082
-0.084178,99,33654.296474
-0.407282,99,33704.795516
-0.095873,99,33757.505707
-0.077103,99,33809.783476
-0.835053,99,33860.709063
-0.08873,99,33915.974287
-0.16133,99,33966.71339
-0.227914,99,34020.352399
-0.644226,99,34069.398401
-0.087958,99,34119.5737
-0.077066,99,34173.535953
-0.13814,99,34224.027562
-0.10955,99,34275.388871
-0.075192,99,34330.527783
-0.093042,99,34382.53416
-0.058659,99,34434.749761
-0.100692,99,34487.699686
-0.57987,99,34541.562784
-0.127367,99,34595.018355
-0.116,99,34645.523981
-0.02297,99,34699.629801
-0.216051,99,34751.418378
-0.193379,99,34805.104364
-0.119345,99,34857.941533
-0.047907,99,34909.558218
-0.032093,99,34960.836681
-0.326482,99,35018.718566
-0.129222,99,35070.228811
-0.190154,99,35119.242568
-0.090292,99,35172.022848
-0.090641,99,35224.279848
-0.23437,99,35274.855908
-0.126707,99,35328.1527
-0.113478,99,35380.965563
-0.036609,99,35433.447238
-0.203645,99,35486.221569
-0.215807,99,35539.778661
-0.161329,99,35589.238522
-1.388978,99,35641.880813
-0.201827,99,35694.42689
-0.119825,99,35745.726283
-0.087592,99,35797.278195
-0.150575,99,35846.521735
-0.262788,99,35896.690706
-0.181398,99,35946.444135
-0.214717,99,35997.89752
-0.476326,99,36049.599477
-0.07304,99,36101.412754
-0.14866,99,36150.909136
-0.149452,99,36204.709275
-0.149566,99,36256.297471
-0.094587,99,36308.452786
-0.085408,99,36363.90737
-0.076493,99,36413.83549
-0.178799,99,36466.956255
-0.147529,99,36519.743376
-0.081941,99,36570.463881
-0.122201,99,36621.778946
-0.116713,99,36675.86894
-0.324218,99,36728.971954
-0.353602,99,36780.152966
-0.184025,99,36832.42887
-0.183869,99,36884.448115
-0.430941,99,36936.199111
-0.133527,99,36989.747283
-0.076809,99,37044.038335
-0.11312,99,37097.071516
-0.037718,99,37150.138078
-0.207595,99,37202.535913
-0.321136,99,37253.954933
-0.196614,99,37307.14897
-0.232773,99,37361.585714
-0.117118,99,37409.405513
-0.126818,99,37461.447973
-0.158226,99,37510.659327
-0.076211,99,37561.423728
-0.0832,99,37614.218762
-0.131238,99,37664.643655
-0.257901,99,37714.903748
-0.537806,99,37767.610164
-0.082307,99,37821.976484
-0.022107,99,37873.338334
-0.149701,99,37924.003964
-0.102927,99,37975.79337
-0.091623,99,38027.945656
-0.018082,99,38079.029948
-0.077065,99,38129.431447
-0.098891,99,38181.36506
-0.072178,99,38232.296114
-0.093837,99,38285.626489
-0.094136,99,38338.162073
-0.125999,99,38389.53504
-0.126787,99,38440.507611
-0.079845,99,38493.705171
-0.047796,99,38546.716986
-0.009265,99,38600.714432
-0.006768,99,38654.462362
-0.059642,99,38708.583753
-0.09189,99,38760.131759
-0.246076,99,38813.840659
-0.043738,99,38865.965752
-0.132293,99,38917.829343
-0.051042,99,38973.274645
-0.065982,99,39024.538485
-0.07635,99,39078.794835
-0.115163,99,39131.534535
-0.066589,99,39182.643168
-0.192901,99,39234.880326
-0.138508,99,39286.637761
-0.050331,99,39341.409493
-0.093328,99,39394.094852
-0.068082,99,39447.38754
-0.10927,99,39498.448505
-0.435575,99,39553.572575
-0.175102,99,39605.211461
-0.086189,99,39660.163014
-0.45542,99,39715.463961
-0.049486,99,39770.23811
-0.037223,99,39823.38422
-0.073078,99,39878.432637
-0.034529,99,39929.912332
-0.060878,99,39984.685377
-0.032475,99,40036.531595
-0.04425,99,40089.802232
-0.053887,99,40145.054782
-0.097551,99,40198.118678
-0.031828,99,40251.454076
-0.035393,99,40305.908416
-0.102191,99,40358.182817
-0.340405,99,40414.203048
-0.040626,99,40467.14203
-0.103268,99,40519.922287
-0.161445,99,40576.512738
-0.082864,99,40631.324517
-0.05187,99,40681.725945
-0.271682,99,40735.904014
-0.084334,99,40792.245102
-0.190277,99,40847.531197
-0.140732,99,40899.824124
-0.106521,99,40952.327507
-0.032603,99,41007.052965
-0.216453,99,41059.586824
-0.395836,99,41111.260614
-0.126496,99,41164.928043
-0.017957,99,41221.445384
-0.693301,99,41274.727417
-0.016252,99,41329.219178
-0.328128,99,41384.107032
-0.117332,99,41436.846784
-0.107739,99,41491.947343
-0.023593,99,41545.55819
-0.212298,99,41601.092527
-0.036428,99,41655.461453
-0.22976,99,41708.700781
-0.036229,99,41763.801851
-0.1324,99,41818.005257
-0.097548,99,41871.387037
-0.157643,99,41923.897841
-0.106261,99,41980.266031
-0.044251,99,42035.383624
-0.182308,99,42088.031991
-0.111755,99,42144.813995
-0.054176,99,42198.743878
-0.128039,99,42254.545869
-0.069117,99,42310.127733
-0.030002,99,42365.25206
-0.216429,99,42420.509471
-0.290068,99,42474.357627
-0.099008,99,42528.259562
-0.236782,99,42584.880904
-0.049283,99,42640.829075
-0.170633,99,42695.008771
-0.089081,99,42752.445967
-0.105358,99,42807.113061
-0.213574,99,42862.183396
-0.06872,99,42916.249797
-0.183114,99,42970.890475
-0.03271,99,43026.379309
-0.041608,99,43080.613708
-0.116795,99,43134.504759
-0.46785,99,43187.546217
-0.07364,99,43244.352825
-0.120762,99,43298.113788
-0.028544,99,43352.158598
-0.158941,99,43405.943935
-0.063014,99,43460.988461
-0.156098,99,43515.201764
-0.03037,99,43569.623638
-0.023156,99,43623.794527
-0.047737,99,43679.07382
-0.099932,99,43731.492938
-0.063397,99,43786.313055
-0.065934,99,43840.177948
-0.07837,99,43896.113187
-0.141486,99,43952.597758
-0.12095,99,44009.253783
-0.273217,99,44066.046586
-0.055693,99,44122.443335
-0.053383,99,44176.093687
-0.059262,99,44229.446629
-0.086148,99,44284.552943
-0.064074,99,44339.871886
-0.047012,99,44393.40208
-0.064524,99,44447.313048
-0.148373,99,44502.143498
-0.071693,99,44555.957194
-0.055231,99,44610.403114
-0.073853,99,44664.680403
-0.081006,99,44719.812571
-0.023899,99,44777.032498
-0.057229,99,44834.151562
-0.134886,99,44888.567906
-0.028515,99,44945.833575
-0.069042,99,45001.480641
-0.100484,99,45056.623015
-0.056873,99,45112.187236
-0.191835,99,45167.963831
-0.067982,99,45220.888999
-0.062977,99,45275.395834
-0.023279,99,45329.756889
-0.030387,99,45386.089585
-0.227629,99,45439.058575
-0.1,99,45493.962599
-0.094,99,45547.724299
-0.075976,99,45601.858062
-0.00778,99,45658.726184
-0.030812,99,45714.619654
-0.095976,99,45768.238475
-0.029694,99,45823.128359
-0.04812,99,45875.711758
-0.045205,99,45931.918982
-0.04911,99,45985.199934
-0.117694,99,46039.954609
-0.114437,99,46093.071589
-0.147798,99,46149.109887
-0.059392,99,46203.518045
-0.020081,99,46257.281704
-0.173691,99,46311.036972
-0.306807,99,46364.946686
