#{"t_start": 1621243511.2049568, "env_id": "mario_puzzle-v0"}
r,l,t
-0.218982,99,33916.030148
-0.065401,99,33966.660237
-0.10796,99,34020.248028
-0.150555,99,34069.137526
-0.091443,99,34119.678473
-0.084892,99,34172.576383
-0.578015,99,34223.803887
-0.162582,99,34275.849324
-0.240693,99,34330.606074
-0.132804,99,34382.657445
-0.283675,99,34434.99642
-0.080542,99,34487.811253
-0.152331,99,34541.975195
-0.129839,99,34595.288088
-0.119366,99,34645.819293
-0.083528,99,34699.200221
-0.252005,99,34751.62014
-0.098081,99,34805.514732
-0.224263,99,34857.756319
-0.140793,99,34910.205105
-0.110025,99,34961.296651
-0.042074,99,35018.573998
-0.166274,99,35070.557306
-0.073353,99,35119.4972
-0.076949,99,35172.048931
-0.045357,99,35224.505042
-0.142814,99,35275.318346
-0.14494,99,35328.520802
-0.130371,99,35381.636166
-0.086096,99,35433.241784
-0.094219,99,35486.674409
-0.041347,99,35540.093964
-0.269776,99,35589.776884
-0.038208,99,35642.499137
-0.126706,99,35694.615566
-0.083732,99,35745.732718
-0.03754,99,35797.062083
-0.078402,99,35847.079341
-0.319168,99,35897.195801
-0.133348,99,35946.561093
-0.110813,99,35998.144298
-0.025796,99,36049.834249
-0.065091,99,36101.150552
-0.186108,99,36151.220431
-0.042967,99,36204.692146
-0.065064,99,36256.580658
-0.25749,99,36308.629502
-0.144612,99,36364.143136
-0.188786,99,36413.979162
-0.113715,99,36466.765664
-0.09398,99,36519.690967
-0.193009,99,36570.979577
-0.151722,99,36621.89806
-0.093343,99,36676.602845
-0.057405,99,36728.441144
-0.111331,99,36779.895275
-0.066684,99,36832.861178
-0.054728,99,36884.311279
-0.184709,99,36936.541045
-0.114262,99,36989.866196
-0.446481,99,37043.838684
-0.297099,99,37097.05309
-0.074263,99,37150.532191
-0.335975,99,37202.960785
-0.040786,99,37254.553614
-0.311641,99,37307.497881
-0.028619,99,37361.817549
-0.066585,99,37410.096378
-0.051117,99,37461.415316
-0.020419,99,37510.570629
-0.052522,99,37561.535255
-0.052973,99,37613.800152
-0.10612,99,37664.986994
-0.127622,99,37715.109227
-0.222171,99,37767.715615
-0.109648,99,37821.823718
-0.220486,99,37874.104848
-0.183835,99,37924.472185
-0.220041,99,37975.302974
-0.134272,99,38027.811936
-0.791179,99,38079.206198
-0.132471,99,38129.550294
-0.066179,99,38181.434608
-0.079554,99,38231.821212
-0.04431,99,38285.850388
-0.197247,99,38338.283626
-0.121468,99,38389.299397
-0.452141,99,38440.6107
-0.088638,99,38493.938724
-0.058461,99,38546.415947
-0.113357,99,38601.137062
-0.125038,99,38654.366535
-0.035024,99,38708.392692
-0.131751,99,38760.559679
-0.05526,99,38814.285715
-0.259567,99,38865.752342
-0.123979,99,38918.065165
-0.104173,99,38973.421821
-0.07354,99,39024.321583
-0.079223,99,39078.904034
-0.62725,99,39131.915588
-0.082046,99,39182.872588
-0.104641,99,39234.878979
-0.350288,99,39286.498298
-0.093798,99,39341.641055
-0.020394,99,39394.609384
-0.113703,99,39447.761363
-0.187444,99,39498.574466
-0.143852,99,39553.788419
-0.101615,99,39605.179117
-0.102239,99,39660.286808
-0.435195,99,39715.696111
-0.084274,99,39770.707046
-0.093942,99,39823.746851
-0.304245,99,39878.386759
-0.469747,99,39930.016573
-0.051943,99,39985.220607
-0.053686,99,40036.538374
-0.092424,99,40089.583385
-0.048774,99,40145.287681
-0.112854,99,40197.903638
-0.121615,99,40251.56566
-0.401103,99,40305.94031
-0.041083,99,40358.435935
-0.231963,99,40414.212614
-0.059076,99,40467.138351
-0.118403,99,40519.931283
-0.137636,99,40576.363974
-0.067037,99,40631.311734
-0.080964,99,40681.832617
-0.050887,99,40736.562459
-0.124565,99,40792.298015
-0.117486,99,40847.618553
-0.081123,99,40899.941532
-0.042621,99,40952.327309
-0.055891,99,41006.730756
-0.054784,99,41059.451586
-0.061555,99,41111.631529
-0.093356,99,41165.386631
-0.063415,99,41221.426891
-0.143137,99,41274.939153
-0.108459,99,41329.079803
-0.08206,99,41384.004621
-0.034515,99,41437.062813
-0.020928,99,41492.035513
-0.111896,99,41545.920291
-0.098481,99,41601.480933
-0.028146,99,41655.571724
-0.067684,99,41708.908187
-0.009947,99,41763.823506
-0.011649,99,41818.2393
-0.336671,99,41871.300076
-0.060205,99,41924.095668
-0.039294,99,41980.561324
-0.087977,99,42035.030335
-0.1069,99,42088.091503
-0.046433,99,42144.868974
-0.285957,99,42198.969546
-0.034591,99,42254.456826
-0.063511,99,42310.237303
-0.130791,99,42365.33154
-0.371475,99,42420.638766
-0.171319,99,42474.053991
-0.098261,99,42528.370553
-0.234119,99,42584.845378
-0.060665,99,42640.702226
-0.090698,99,42695.002557
-0.130865,99,42752.648743
-0.144276,99,42807.041183
-0.132647,99,42862.159145
-0.058115,99,42916.510267
-0.141152,99,42971.296825
-0.052745,99,43026.488933
-0.069275,99,43080.809544
-0.221176,99,43134.762489
-0.057386,99,43187.652619
-0.107885,99,43244.195658
-0.090815,99,43298.521361
-0.147826,99,43352.224629
-0.135571,99,43406.287194
-0.043672,99,43460.902383
-0.034837,99,43515.342295
-0.065696,99,43569.864014
-0.301327,99,43623.265193
-0.15929,99,43678.967781
-0.217865,99,43731.891913
-0.12129,99,43786.329443
-0.083908,99,43840.103384
-0.033425,99,43896.239703
-0.207129,99,43952.378107
-0.17291,99,44009.787286
-0.015138,99,44065.734203
-0.023955,99,44122.237663
-0.071208,99,44176.196394
-0.42346,99,44229.563878
-0.031365,99,44285.093228
-0.076246,99,44339.98878
-0.522732,99,44393.398652
-0.177116,99,44447.442292
-0.167441,99,44501.683184
-0.053033,99,44556.324858
-0.096903,99,44610.465089
-0.076309,99,44664.730765
-0.09059,99,44720.24913
-0.134796,99,44776.604082
-0.100314,99,44834.073643
-0.095651,99,44888.922991
-0.057203,99,44946.056134
-0.089152,99,45001.391456
-0.018318,99,45056.658362
-0.131016,99,45112.523298
-0.119135,99,45167.579993
-0.083272,99,45220.783113
-0.02173,99,45275.391049
-0.094259,99,45329.852424
-0.073196,99,45386.09674
-0.058253,99,45439.023848
-0.163958,99,45494.016704
-0.073194,99,45547.702917
-0.102573,99,45601.90491
-0.049176,99,45658.700083
-0.114377,99,45714.616361
-0.117026,99,45768.34937
-0.157019,99,45823.001364
-0.060411,99,45875.679427
-0.130314,99,45932.147008
-0.111439,99,45985.55975
-0.036729,99,46040.177453
-0.098008,99,46092.932276
-0.2608,99,46149.541951
-0.392463,99,46203.514063
-0.230181,99,46257.148004
-0.07729,99,46311.513438
-0.067482,99,46365.429799
