#{"t_start": 1621243511.061339, "env_id": "mario_puzzle-v0"}
r,l,t
-0.061091,99,38079.259008
-0.028587,99,38129.809147
-0.109825,99,38181.682885
-0.669751,99,38231.971666
-0.104465,99,38285.948804
-0.065697,99,38338.424874
-0.12105,99,38389.573008
-0.178175,99,38440.875777
-0.106371,99,38493.967717
-0.103478,99,38546.552657
-0.113805,99,38600.884532
-0.072532,99,38654.943639
-0.264001,99,38708.825453
-0.09211,99,38760.130487
-0.295963,99,38814.101463
-0.070805,99,38866.023622
-0.437847,99,38918.085907
-0.077727,99,38973.84236
-0.1847,99,39024.753715
-0.208565,99,39078.930786
-0.090132,99,39131.780636
-0.142356,99,39183.063634
-0.150324,99,39235.017198
-0.086688,99,39286.649552
-0.099206,99,39342.014136
-0.135895,99,39394.467448
-0.023079,99,39447.649131
-0.234924,99,39498.824767
-0.035484,99,39553.703702
-0.0867,99,39605.834816
-0.047246,99,39660.428656
-0.132299,99,39715.7209
-0.022894,99,39770.61042
-0.119649,99,39823.785303
-0.059819,99,39878.378793
-0.109957,99,39930.420842
-0.15992,99,39984.943242
-0.152121,99,40036.411912
-0.062351,99,40089.945558
-0.075265,99,40145.568355
-0.036003,99,40198.046507
-0.085009,99,40251.707728
-0.042509,99,40306.086806
-0.050288,99,40358.440684
-0.079964,99,40414.543519
-0.894735,99,40467.14613
-0.035142,99,40520.424599
-0.158812,99,40576.508386
-0.065273,99,40631.462123
-0.544229,99,40682.345004
-0.097801,99,40736.156934
-0.053255,99,40792.28429
-0.090475,99,40847.769982
-0.119642,99,40900.53029
-0.194893,99,40952.338466
-0.258539,99,41006.671698
-0.180315,99,41059.592416
-0.141677,99,41111.517121
-0.062776,99,41165.382891
-0.051417,99,41221.702088
-0.087434,99,41274.96383
-0.136472,99,41329.634662
-0.085271,99,41384.355472
-0.046503,99,41437.164071
-0.096488,99,41492.137705
-0.210345,99,41546.063032
-0.053292,99,41601.347752
-0.045668,99,41655.959688
-0.081894,99,41709.069196
-0.063442,99,41764.060197
-0.2013,99,41818.516016
-0.027804,99,41871.442649
-0.130974,99,41924.06476
-0.293916,99,41980.746548
-0.214704,99,42035.059794
-0.080228,99,42088.23751
-0.079937,99,42144.711643
-0.075285,99,42198.999492
-0.13626,99,42254.982467
-0.048034,99,42310.482923
-0.42546,99,42365.486076
-0.078548,99,42420.648219
-0.121024,99,42474.313594
-0.199623,99,42528.519556
-0.153155,99,42584.988923
-0.124927,99,42641.054298
-0.060373,99,42695.264548
-0.036828,99,42752.290322
-0.089258,99,42807.056298
-0.029233,99,42862.296518
-0.057868,99,42916.500306
-0.329007,99,42971.261296
-0.039147,99,43026.881128
-0.097237,99,43080.87024
-0.115404,99,43134.859852
-0.11591,99,43187.79422
-0.06574,99,43244.317823
-0.084428,99,43298.683816
-0.093152,99,43352.255122
-0.095661,99,43406.20083
-0.141065,99,43461.238065
-0.132664,99,43515.164143
-0.036581,99,43570.246889
-0.053457,99,43623.955768
-0.041173,99,43679.377892
-0.06494,99,43732.003162
-0.086723,99,43786.311888
-0.631784,99,43840.042072
-0.045049,99,43896.610527
-0.030661,99,43952.142158
-0.052717,99,44009.509054
-0.025253,99,44066.164199
-0.10866,99,44122.499528
-0.203858,99,44176.592317
-0.113316,99,44229.359039
-0.052157,99,44284.800983
-0.04512,99,44340.037184
-0.031631,99,44393.542876
-0.11777,99,44447.93644
-0.141912,99,44501.940805
-0.07011,99,44556.581016
-0.052078,99,44610.347231
-0.051477,99,44664.672329
-0.071373,99,44720.152316
-0.025316,99,44777.039607
-0.119719,99,44833.967354
-0.061515,99,44888.823033
-0.060758,99,44946.079529
-0.073101,99,45001.4239
-0.222787,99,45056.821443
-0.03359,99,45112.603122
-0.050337,99,45167.782204
-0.167346,99,45221.257709
-0.129735,99,45275.904534
-0.157151,99,45329.754829
-0.103303,99,45386.114279
-0.03239,99,45439.051033
-0.119391,99,45494.118817
-0.090928,99,45547.537189
-0.121989,99,45602.100886
-0.020527,99,45658.965592
-0.025557,99,45714.633236
-0.055327,99,45768.631182
-0.080982,99,45823.241117
-0.057729,99,45876.068469
-0.066008,99,45932.117915
-0.031285,99,45985.455307
-0.151005,99,46040.236408
-0.026358,99,46093.564844
-0.509095,99,46149.365789
-0.108759,99,46203.766839
-0.058605,99,46257.842586
-0.033083,99,46311.291745
-0.018176,99,46365.321457
