#{"t_start": 1621243511.629616, "env_id": "mario_puzzle-v0"}
r,l,t
-0.419101,99,10177.629156
-0.518687,99,10233.317409
-0.165483,99,10287.128032
-0.508576,99,10343.772218
-0.379001,99,10398.926252
-0.352927,99,10456.922998
-0.471409,99,10511.414449
-0.304054,99,10568.409727
-0.53058,99,10627.53575
-0.191817,99,10683.362755
-0.205592,99,10738.320637
-1.072174,99,10796.284329
-0.576728,99,10851.111807
-0.652061,99,10907.645109
-1.009143,99,10963.179782
-0.141836,99,11016.795422
-0.741334,99,11071.445239
-1.021346,99,11127.311404
-1.020486,99,11182.271664
-0.236647,99,11238.66732
-0.040271,99,11297.645828
-0.625094,99,11354.965558
-0.677815,99,11407.203418
-0.083996,99,11463.769245
-0.205146,99,11519.053043
-0.112979,99,11573.006561
-0.567226,99,11627.93722
-0.268333,99,11683.291277
-0.497915,99,11737.457454
-0.328433,99,11792.730442
-0.121411,99,11847.591309
-0.1601,99,11899.391351
-1.990907,99,11955.867304
-0.579617,99,12009.888726
-0.568998,99,12067.193855
-0.81095,99,12124.053835
-0.394103,99,12177.810404
-0.450618,99,12234.584421
-0.105328,99,12287.083277
-0.163778,99,12340.582243
-0.926637,99,12396.256225
-0.292091,99,12451.214585
-0.274386,99,12507.909199
-0.558456,99,12563.491632
-0.246499,99,12618.392897
-0.266366,99,12671.953609
-0.511534,99,12724.763301
-0.501051,99,12779.219748
-0.063309,99,12834.057667
-0.232016,99,12889.848979
-0.044586,99,12944.649092
-0.289064,99,12998.451231
-0.417559,99,13052.01633
-0.248849,99,13105.376494
-0.296427,99,13161.922413
-0.201547,99,13216.985363
-0.034149,99,13272.564252
-0.288692,99,13330.546633
-0.470639,99,13387.030988
-1.283706,99,13438.709831
-0.236031,99,13498.312907
-0.164558,99,13553.136163
-0.448724,99,13605.426328
-0.10493,99,13658.513027
-0.344993,99,13715.360086
-0.526807,99,13767.881954
-0.843948,99,13823.174041
-0.261093,99,13876.63044
-0.160498,99,13930.705806
-0.015816,99,13985.209556
-0.010983,99,14039.444812
-0.680142,99,14092.035779
-0.366037,99,14171.369897
-0.809132,99,14335.78395
-0.315174,99,14524.977173
-0.07884,99,14698.173985
-0.238297,99,14865.029818
-0.118752,99,14989.427691
-0.325284,99,15172.627794
-0.473904,99,15236.602774
-0.710609,99,15345.152827
-0.085205,99,15492.916797
-0.077867,99,15603.248129
-0.026209,99,15748.210546
-0.356186,99,15925.2536
-0.254277,99,16107.252282
-0.076289,99,16289.574664
-0.080157,99,16482.791135
-0.15117,99,16675.094028
-0.171395,99,16865.046988
-0.736893,99,17056.644969
-0.238234,99,17174.221114
-0.27606,99,17369.751852
-0.077666,99,17553.984612
-0.305627,99,17750.808121
-0.136093,99,17932.343781
-0.113509,99,18045.937156
-0.213137,99,18229.483652
-0.361571,99,18411.238384
-0.714617,99,18593.811951
-0.839089,99,18777.130786
-0.358064,99,18920.824848
-0.191121,99,19159.425682
-0.23705,99,19508.86829
-0.245784,99,19844.548682
-0.294063,99,20175.817275
-0.049865,99,20514.26864
-0.02786,99,20852.903225
-0.343559,99,21212.043064
-0.102909,99,21554.460926
-0.400066,99,21895.441368
-0.10771,99,22241.984008
-0.02857,99,22585.296159
-0.150649,99,22927.159599
-0.13434,99,23262.379928
-0.034025,99,23610.958291
-0.573715,99,23954.856493
-0.071355,99,24283.516773
-0.263589,99,24630.60233
-0.154472,99,25034.314703
-1.13645,99,25356.97503
-0.359602,99,25644.731094
-0.208829,99,25975.714771
-0.089937,99,26271.540757
-0.139041,99,26561.316782
-0.128751,99,26800.203118
-0.176618,99,27025.938787
-0.334338,99,27257.653632
-0.588121,99,27491.300485
-0.431323,99,27707.272352
-0.103236,99,27901.79314
-0.009558,99,28098.520506
-0.060636,99,28292.522071
-0.642323,99,28484.868568
-0.185132,99,28670.313763
-1.297494,99,28817.382015
-0.11095,99,28869.625539
-0.190824,99,28924.579736
-0.295329,99,28977.995105
-0.143976,99,29032.336279
-0.194229,99,29083.889527
-0.365629,99,29137.189102
-0.05785,99,29190.257967
-0.008506,99,29242.499237
-0.057828,99,29295.773531
-1.071936,99,29344.874092
-0.12264,99,29396.319182
-0.135143,99,29447.551969
-0.300462,99,29497.827799
-0.456226,99,29550.126353
-0.553378,99,29604.725116
-0.089263,99,29657.535383
-0.084218,99,29707.739963
-0.182716,99,29758.957686
-0.304622,99,29810.879264
-0.186728,99,29863.283077
-0.107565,99,29915.910251
-0.196582,99,29971.141014
-0.056207,99,30025.186893
-0.133017,99,30076.070416
-0.331078,99,30127.555272
-0.029517,99,30178.441603
-0.252301,99,30228.532066
-0.288677,99,30279.63196
-0.182651,99,30332.118212
-0.082525,99,30383.123925
-0.451812,99,30436.389513
-0.069598,99,30490.171541
-0.341665,99,30541.711006
-0.082487,99,30592.776872
-0.160857,99,30646.745942
-0.156511,99,30698.39822
-0.257191,99,30751.519191
-0.173127,99,30797.840594
-0.091786,99,30849.434817
-0.066272,99,30900.367911
-0.043763,99,30954.600765
-0.11823,99,31004.646662
-0.049089,99,31055.876091
-0.065636,99,31108.128942
-0.199386,99,31159.763975
-0.20688,99,31211.226514
-0.243953,99,31265.663142
-0.110986,99,31316.241585
-0.043619,99,31366.609457
-0.154284,99,31417.905493
-0.08762,99,31469.439861
-0.488355,99,31519.886636
-0.140933,99,31571.267227
-0.654321,99,31624.571776
-0.092531,99,31676.199887
-0.081165,99,31728.655903
-0.110907,99,31776.764628
-0.451565,99,31830.093174
-0.192199,99,31884.033114
-0.228137,99,31937.838296
-0.188474,99,31989.631387
-0.052536,99,32042.081611
-0.257976,99,32094.242026
-0.071186,99,32147.475066
-0.212426,99,32198.257838
-0.106583,99,32247.499885
-1.187813,99,32298.905777
-0.420432,99,32349.590328
-0.132749,99,32401.229873
-0.093401,99,32452.419742
-0.116884,99,32500.963002
-0.621939,99,32553.859698
-0.283145,99,32604.557341
-0.094307,99,32656.069341
-0.094855,99,32705.254655
-0.106928,99,32757.248496
-0.10784,99,32805.941948
-0.197413,99,32856.794514
-0.532444,99,32908.607856
-0.057505,99,32960.932616
-0.120048,99,33012.757182
-0.252529,99,33064.46943
-0.054955,99,33118.161034
-0.19998,99,33170.273137
-0.357404,99,33225.507859
-0.232273,99,33279.867695
-0.106233,99,33332.136651
-0.109648,99,33386.890779
-0.08832,99,33439.343778
-0.073465,99,33493.403446
-0.063284,99,33545.286138
-0.26681,99,33598.965402
-0.152094,99,33653.689968
-0.093511,99,33704.475712
-0.182638,99,33756.621483
-0.021026,99,33809.59761
-0.039942,99,33860.552047
-0.11107,99,33915.285054
-0.175921,99,33966.46962
-0.078679,99,34020.11914
-0.387569,99,34069.2101
-0.38727,99,34119.247694
-0.312281,99,34172.144578
-0.04089,99,34223.253817
-0.074359,99,34275.415876
-0.067281,99,34330.293649
-0.284316,99,34382.46571
-0.072643,99,34434.435512
-0.063103,99,34487.385828
-0.160194,99,34541.678472
-0.206523,99,34594.83099
-0.022896,99,34645.657848
-0.137489,99,34699.093104
-0.060909,99,34750.815524
-0.100389,99,34804.930595
-0.142935,99,34857.055088
-0.122666,99,34909.250648
-0.085492,99,34961.036912
-0.205425,99,35018.269917
-0.075401,99,35070.157756
-0.158143,99,35119.319091
-0.058932,99,35171.713907
-0.251347,99,35223.97982
-0.043476,99,35274.914947
-0.126815,99,35327.846972
-0.057783,99,35380.648113
-0.147876,99,35433.114611
-0.193286,99,35485.9072
-0.077814,99,35539.402882
-0.157343,99,35589.071238
-0.192734,99,35641.613216
-0.116263,99,35693.858358
-0.282166,99,35745.259956
-0.142441,99,35796.945428
-0.236163,99,35846.214674
-0.275848,99,35896.73385
-0.082801,99,35946.53864
-0.049224,99,35997.790443
-0.277518,99,36049.406213
-0.119152,99,36100.984046
-0.11387,99,36150.59817
-0.197667,99,36204.518371
-0.4197,99,36255.988611
-0.057944,99,36307.768801
-0.10728,99,36363.713809
-0.164012,99,36413.478995
-0.136482,99,36466.334467
-0.13696,99,36519.01765
-0.095826,99,36570.00442
-0.176851,99,36621.466563
-0.055705,99,36675.55579
-0.045611,99,36728.140178
-0.060079,99,36779.345018
-0.075031,99,36832.234783
-0.037155,99,36883.885905
-0.059321,99,36935.841154
-0.113337,99,36989.881335
-0.1048,99,37043.414653
-0.078403,99,37096.503331
-0.194981,99,37150.077437
-0.329878,99,37202.47675
-0.083571,99,37253.637119
-0.065196,99,37306.801009
-0.126271,99,37361.272598
-0.065979,99,37409.623326
-0.102691,99,37460.884358
-0.088032,99,37510.306966
-0.1054,99,37561.104094
-0.04495,99,37613.387071
-0.330527,99,37664.143947
-0.064001,99,37714.360389
-0.036904,99,37767.40816
-0.201091,99,37821.400493
-0.068274,99,37872.942227
-0.382907,99,37923.681267
-0.084057,99,37975.206636
-0.091439,99,38028.195814
-0.841426,99,38078.56787
-0.239963,99,38129.148988
-0.054165,99,38180.873459
-0.19322,99,38231.62554
-0.177776,99,38285.299619
-0.056209,99,38338.095301
-0.098421,99,38389.446824
-0.156347,99,38440.183125
-0.048989,99,38493.820575
-0.082122,99,38546.277858
-0.102727,99,38600.233509
-0.120278,99,38654.291299
-0.194685,99,38707.938421
-0.053464,99,38759.823672
-0.10673,99,38813.864084
-0.185116,99,38865.455782
-0.236449,99,38917.530166
-0.151151,99,38973.051377
-0.064004,99,39024.067033
-0.163681,99,39078.369951
-0.081506,99,39131.223097
-0.077389,99,39182.173412
-0.112379,99,39234.20579
-0.078588,99,39286.197381
-0.176218,99,39341.224029
-0.311363,99,39393.901927
-0.016974,99,39447.094805
-0.004786,99,39498.265782
-0.0273,99,39553.641124
-0.674751,99,39604.873047
-0.014006,99,39659.590048
-0.054551,99,39715.158107
-0.148383,99,39770.174357
-0.10701,99,39823.32459
-0.04924,99,39877.810593
-0.706942,99,39929.728834
-0.233737,99,39984.25841
-0.083341,99,40036.415787
-0.263638,99,40089.135275
-0.373234,99,40144.899615
-0.032762,99,40197.74514
-0.065175,99,40251.387968
-0.108092,99,40305.405356
-0.045375,99,40357.998825
-0.111288,99,40413.788009
-0.060478,99,40466.584343
-0.070476,99,40519.360652
-0.113273,99,40575.939234
-0.230394,99,40630.880792
-0.043148,99,40681.735081
-0.061291,99,40735.836087
-0.250768,99,40791.922348
-0.072447,99,40847.406591
-0.038426,99,40899.937819
-0.07556,99,40952.243773
-0.288092,99,41006.337944
-0.131328,99,41059.020925
-0.076657,99,41110.836634
-0.011707,99,41164.731377
-0.073156,99,41221.004724
-0.067551,99,41274.617456
-0.027269,99,41328.773556
-0.201524,99,41383.418606
-0.067416,99,41436.401535
-0.119136,99,41491.455544
-0.125121,99,41545.605534
-0.079314,99,41601.377023
-0.023221,99,41655.144625
-0.079126,99,41708.312803
-0.103925,99,41763.690355
-0.040234,99,41818.052274
-0.664253,99,41870.763648
-0.11678,99,41923.639797
-0.01563,99,41980.106251
-0.377802,99,42034.80489
-0.681031,99,42087.552115
-0.14591,99,42144.434919
-0.401118,99,42198.704815
-0.095749,99,42254.359174
-0.108496,99,42309.690884
-0.051369,99,42364.849281
-0.035925,99,42420.079935
-0.396102,99,42473.881855
-0.070655,99,42527.954567
-0.024114,99,42584.772829
-0.266926,99,42640.273464
-0.046801,99,42694.827781
-0.068878,99,42751.869772
-0.080682,99,42806.507202
-0.094431,99,42861.707245
-0.004295,99,42916.130978
-0.123298,99,42970.935164
-0.099732,99,43025.820004
-0.142426,99,43080.047829
-0.010372,99,43134.376596
-0.092734,99,43187.223837
-0.138279,99,43243.949416
-0.056413,99,43298.06959
-0.134392,99,43351.922549
-0.286664,99,43405.83888
-0.020223,99,43460.355973
-0.679889,99,43514.846337
-0.015622,99,43569.193671
-0.032511,99,43622.827539
-0.102275,99,43678.8558
-0.035102,99,43731.166345
-0.044441,99,43785.938643
-0.063472,99,43839.96326
-0.082907,99,43895.943467
-0.128383,99,43951.690852
-0.080294,99,44008.930091
-0.047455,99,44065.313613
-0.283503,99,44121.936152
-0.098835,99,44176.173057
-0.122171,99,44229.140522
-0.234158,99,44284.553568
-0.115673,99,44339.31285
-0.08719,99,44393.286028
-0.110472,99,44447.339405
-0.072379,99,44501.516958
-0.04819,99,44555.900657
-0.128782,99,44610.340658
-0.046699,99,44663.981777
-0.007628,99,44719.549262
-0.069707,99,44776.430903
-0.077931,99,44833.399343
-0.025495,99,44888.374551
-0.08528,99,44945.760365
-0.101102,99,45001.305153
-0.037318,99,45056.230087
-0.059751,99,45111.612517
-0.133777,99,45167.330208
-0.098818,99,45220.356287
-0.018664,99,45275.003457
-1.365156,99,45329.548521
-0.105598,99,45385.545858
-0.082357,99,45438.475348
-0.064711,99,45493.363601
-0.093651,99,45547.281265
-0.084491,99,45601.556941
-0.041114,99,45658.400332
-0.154909,99,45714.360837
-0.224036,99,45767.923722
-0.20401,99,45822.580534
-0.097446,99,45875.697634
-0.139168,99,45931.544157
-0.050301,99,45984.99469
-0.180625,99,46039.783972
-0.083684,99,46092.755656
-0.191628,99,46149.048074
-0.101487,99,46203.082021
-0.102263,99,46256.945145
-0.109071,99,46310.881378
-0.036267,99,46364.633304
