#{"t_start": 1623341449.050073, "env_id": "mario_puzzle-v0"}
r,l,t
6.0,7,19270.979744
22.797809,24,19325.362439
45.585486,47,19440.658135
57.098468,61,19584.271414
95.746439,99,19809.593505
2.922255,4,19819.370765
26.479206,28,19886.152067
39.265536,41,19980.900479
7.663851,9,20003.243407
5.978535,7,20023.85849
3.977084,5,20032.476738
30.746757,33,20100.658447
37.39485,39,20192.355956
65.242142,69,20344.913983
7.839391,9,20370.467575
0,1,20373.763427
11.644849,14,20402.466902
10.644627,12,20428.764367
5.781166,7,20442.372407
1.0,2,20450.466729
0.996942,2,20458.266222
13.024351,15,20494.312956
16.465517,18,20538.469114
23.336022,25,20603.562857
37.774902,40,20686.617735
17.081088,19,20731.832719
0,1,20736.139327
9.925802,11,20752.998963
24.316414,26,20823.105306
96.38397,99,21035.869667
0.998638,2,21040.134619
41.203017,43,21135.485312
45.707709,48,21244.813658
31.646369,33,21325.797873
3.75639,5,21337.92499
42.425121,44,21440.489669
27.509447,29,21501.4979
0.994489,2,21505.322192
28.4186,30,21572.105199
0,1,21573.27569
5.983219,7,21592.531788
39.056126,42,21693.340879
52.460569,55,21819.093485
7.925011,9,21839.37602
34.286661,36,21920.168208
18.557616,20,21965.468228
0,1,21967.576131
11.924445,13,21993.109856
1.970218,3,21999.528869
5.865669,7,22019.240135
24.826205,27,22077.957554
9.824075,11,22099.341433
31.972383,35,22174.942009
5.623089,7,22190.081454
7.954596,9,22208.852365
20.769204,23,22255.677737
44.144838,46,22360.685568
1.924386,3,22371.909202
96.118346,99,22589.268805
16.943375,18,22628.960944
54.14537,57,22758.999234
33.123419,35,22832.436079
21.457628,23,22880.09541
29.944824,32,22955.85263
25.299571,28,23014.262635
13.933579,15,23046.615499
46.302984,49,23165.07805
97.372464,99,23405.869695
1.0,2,23415.923482
1.974957,3,23420.418125
5.757821,7,23442.829986
3.0,4,23451.22015
4.995478,6,23468.84743
73.174612,76,23642.141906
2.995838,4,23654.932263
9.85817,11,23681.313117
27.739129,29,23746.138078
5.980727,7,23758.918755
3.0,4,23771.229292
0,1,23772.515499
47.442872,50,23878.426937
1.883801,3,23889.563055
97.195342,99,24108.233127
43.860883,46,24207.982698
15.97582,17,24243.192833
43.313438,46,24340.486748
14.642012,16,24374.897839
4.756975,6,24386.565231
2.0,3,24397.159307
10.774037,12,24418.574273
22.534464,24,24476.961227
0,1,24480.579714
2.993221,4,24490.901652
8.920809,10,24513.320875
49.897265,52,24625.82465
25.928722,28,24678.592328
16.744423,19,24727.448108
29.525491,31,24799.353961
56.132968,58,24924.244552
5.922122,7,24943.808442
4.974949,6,24955.769174
8.699105,10,24973.782675
6.857365,8,24988.143321
27.61158,30,25064.795585
96.562239,99,25288.816435
12.862758,14,25324.647956
0,1,25326.53231
79.14022,82,25512.641794
9.868527,11,25539.371409
2.991311,4,25546.650663
11.859832,13,25570.634677
30.275193,32,25646.158314
1.0,2,25648.732362
12.987808,14,25679.718292
21.520566,24,25738.976801
8.957559,10,25764.303275
95.529343,99,25986.52591
31.453947,33,26077.632831
2.836632,4,26086.715995
8.790746,10,26108.042207
58.000445,61,26246.367322
97.022217,99,26469.474108
1.979,3,26474.346186
17.344856,19,26520.585854
11.848381,13,26548.241985
8.925571,10,26569.383161
33.555933,36,26644.188396
27.541075,29,26712.110265
1.0,2,26717.658462
6.953394,8,26737.010802
39.541023,42,26827.704341
1.995449,3,26834.286791
33.372105,35,26912.352086
6.809676,8,26932.62022
23.037615,25,26984.840648
70.300327,73,27146.78363
6.996202,8,27169.004131
30.161871,32,27243.131784
44.705836,46,27338.899885
7.996514,9,27359.760283
8.631635,10,27377.935281
49.818745,52,27486.586113
95.810298,99,27703.812039
95.959758,99,27915.948442
6.78688,8,27931.985853
2.927045,4,27943.263613
36.718171,38,28024.398954
14.735009,16,28056.372711
75.64999,78,28220.945965
4.960385,6,28233.979999
77.76249,82,28413.078736
14.460218,16,28448.22331
3.978782,5,28458.86016
11.225489,13,28484.534688
13.764156,15,28516.89061
54.875241,58,28641.334259
1.0,2,28645.249105
97.192064,99,28860.09164
68.676749,73,29019.684522
0.996976,2,29025.384416
28.693085,30,29092.854633
21.821135,23,29139.456169
0,1,29141.604273
13.624146,15,29171.169981
59.619814,63,29302.433933
5.956094,7,29318.124275
4.96115,6,29328.153031
2.0,3,29334.82829
8.88605,10,29358.236817
0,1,29360.589077
75.351471,78,29509.642312
24.750689,26,29558.618436
60.16627,65,29700.429939
28.91805,31,29763.55294
0,1,29766.135844
39.87581,42,29857.41802
19.306238,21,29899.652576
33.346183,35,29970.985753
4.997183,6,29986.189219
0,1,29987.655142
1.998664,3,29996.561491
61.308223,64,30128.04018
95.827436,99,30338.545665
11.349219,13,30364.84428
15.791904,17,30400.9382
4.845757,6,30417.10669
7.058509,9,30439.159152
3.83051,5,30449.336424
5.821456,7,30466.991896
16.407202,18,30507.59952
24.76122,26,30555.860846
95.295152,99,30760.362926
58.097473,61,30894.668658
15.871829,17,30935.456626
26.831314,29,30993.877566
24.336213,26,31056.892283
8.966179,10,31080.985982
52.196405,55,31186.323241
50.461367,53,31299.254998
20.556187,22,31351.744476
59.595404,62,31486.050593
77.10711,79,31651.350083
32.514339,34,31727.081429
53.748454,56,31846.966106
40.499558,44,31931.141126
9.730012,11,31963.30398
15.589132,17,32000.912322
95.82281,99,32188.055747
2.999387,4,32194.82186
14.370745,16,32226.857113
71.513379,75,32380.826483
3.937986,5,32392.536819
97.074065,99,32594.718658
1.0,2,32597.898905
0,1,32600.114589
1.0,2,32605.393856
0,1,32607.431712
90.07139,94,32802.4709
58.087133,60,32921.559418
16.940655,18,32967.129305
7.548076,9,32986.453406
20.372433,22,33030.91519
13.871088,15,33057.389889
2.804915,4,33064.523286
24.435497,26,33123.55218
52.608847,56,33232.227777
96.717228,99,33438.400573
55.078953,57,33547.219934
1.999996,3,33554.739332
26.057039,28,33608.197265
1.973963,3,33615.390226
8.90229,10,33641.7843
94.619386,99,33849.754495
11.518507,13,33882.093807
2.960139,4,33891.318205
73.441286,77,34035.516628
18.801779,21,34071.816135
39.566557,41,34152.934035
61.274878,63,34277.914263
0.911964,2,34280.868311
20.271457,22,34329.795141
45.268342,47,34414.23519
14.75387,16,34451.677872
95.524496,99,34658.885543
96.772994,99,34870.08442
66.216031,70,35016.44834
19.221994,21,35066.043581
97.049944,99,35275.556645
38.281935,40,35367.167766
37.37915,40,35449.700226
68.42211,71,35583.659845
44.226292,46,35667.738763
23.097018,25,35720.477019
16.071761,18,35760.525775
51.968491,55,35874.921107
32.260872,34,35953.292177
70.955472,74,36115.19304
2.922066,4,36126.056503
28.302369,30,36182.378789
32.362323,34,36249.348417
97.26615,99,36455.625807
32.814773,35,36532.020378
96.621601,99,36727.455629
19.478393,22,36771.176158
50.484867,53,36890.821242
8.886653,10,36923.849842
2.70099,4,36934.755251
38.73858,41,37027.839726
32.403109,34,37099.828509
95.292543,99,37311.534564
38.660692,41,37399.110945
96.290505,99,37593.18984
13.349221,15,37620.2564
8.941158,10,37637.365294
95.127111,99,37819.852623
96.100165,99,38017.622702
8.492421,10,38040.710374
17.952131,20,38081.44235
29.433051,31,38140.311299
65.57866,71,38281.801115
3.891456,5,38295.05251
0,1,38297.426848
33.421297,36,38370.70696
10.987101,12,38394.914795
95.167191,98,38597.338816
42.464928,44,38683.66014
26.67111,28,38744.166975
0,1,38746.36917
26.667307,29,38801.738679
9.974995,11,38822.868169
61.358732,65,38964.905712
20.529488,22,39017.638664
62.898555,66,39153.53492
15.453325,17,39185.698219
0,1,39186.843734
93.897342,96,39389.184526
31.396834,33,39454.229452
96.1131,99,39643.763084
6.610323,8,39665.931607
63.965775,67,39797.585444
13.900402,15,39832.436911
29.634677,31,39902.390254
34.883494,37,39982.036169
28.028306,30,40036.922237
0,1,40039.006284
10.849173,12,40061.097489
26.193894,28,40118.544858
15.399379,17,40155.525892
1.0,2,40158.856617
9.345923,11,40180.241722
73.387284,77,40330.723398
43.515997,46,40414.696373
24.861798,27,40465.714747
10.779811,12,40486.454675
39.578314,42,40565.009859
5.955015,7,40583.566635
3.99976,5,40591.769666
66.337428,70,40744.291404
0.98659,2,40747.337995
53.919458,56,40855.277961
95.040202,99,41053.739578
1.808117,3,41059.458332
37.414902,40,41135.438861
86.72537,89,41300.097811
7.968987,9,41322.370677
18.530963,20,41362.596814
5.984485,7,41373.498098
78.26831,80,41540.118424
0,1,41544.598574
0,1,41547.805657
0,1,41548.613017
13.622383,16,41581.611181
37.155324,39,41661.121944
39.814062,42,41741.93609
11.819885,13,41765.885198
20.132292,22,41817.16702
16.841649,18,41852.260921
47.562043,50,41961.479418
14.800677,16,41995.68437
71.837364,75,42149.697458
6.999931,8,42165.85447
15.614603,18,42202.599968
96.490465,99,42390.47887
23.729537,27,42448.705443
60.609215,63,42583.132033
94.787357,99,42784.078502
42.902902,45,42884.210222
63.107663,65,43023.120437
1.0,2,43030.59207
12.87384,14,43062.784364
0.979693,2,43068.176659
10.891876,12,43090.040893
22.534787,24,43137.921215
92.192407,96,43348.625991
8.967993,10,43368.797285
60.515767,65,43497.719061
11.779427,14,43523.729476
3.950918,5,43533.281205
93.906946,99,43733.124661
18.62435,20,43773.842471
16.670588,18,43803.94274
28.419001,30,43867.673125
55.48186,58,43998.0927
32.556957,34,44056.880248
2.98325,4,44063.912863
5.962072,7,44078.345513
14.368616,16,44106.456323
3.871361,6,44120.330152
20.409329,22,44164.020974
15.623975,17,44193.145254
37.427153,39,44274.034786
35.734664,37,44342.814068
19.891335,21,44388.64161
21.898461,24,44438.267032
45.73771,50,44539.887193
1.94479,3,44545.028434
68.015004,71,44679.123958
65.028491,69,44834.064819
50.949018,53,44941.462538
9.468392,11,44965.394995
96.589226,99,45150.47177
1.0,2,45154.010435
18.677356,20,45192.764275
1.0,2,45196.16276
3.98296,5,45208.009151
2.979614,4,45218.705974
15.514609,17,45251.75372
94.683043,99,45442.599867
48.474781,51,45539.526821
96.084059,99,45724.269694
58.391799,61,45850.724341
42.559673,45,45940.653708
57.506245,60,46051.725962
81.672323,85,46213.670821
47.913906,50,46314.089666
33.956952,36,46385.293908
46.318765,48,46481.422588
25.795893,27,46533.021126
78.811323,82,46699.326778
0,1,46701.204326
33.667258,35,46770.675019
2.878409,4,46784.666807
18.882588,20,46823.729606
74.010932,78,46978.60918
32.728273,35,47042.076529
96.985681,99,47218.727777
62.184917,67,47348.79029
63.099142,67,47468.850578
61.904291,65,47596.713601
27.056884,31,47663.032326
1.0,2,47665.942713
44.145824,47,47756.484594
96.434433,99,47950.518026
4.988207,6,47965.197572
0.990871,2,47970.050739
7.790489,9,47991.210191
95.997827,99,48173.691648
95.270578,99,48371.263861
10.265088,12,48395.920772
37.42134,40,48483.071605
40.424185,42,48556.330474
40.995045,43,48635.51717
2.92179,4,48644.488899
61.744103,65,48770.17956
43.230402,45,48852.504303
19.807612,21,48889.631385
96.294665,99,49073.396899
32.475864,34,49142.009072
40.126871,42,49219.359785
94.795353,99,49425.858916
30.352224,32,49482.792272
2.0,3,49493.033842
7.819134,10,49513.21699
5.973587,7,49526.916441
59.939898,63,49641.034862
55.86055,59,49754.902726
25.656743,27,49817.047218
97.36058,99,49999.56567
32.572865,35,50068.178533
95.867586,99,50255.448839
65.364969,69,50385.240938
3.914046,5,50393.213243
7.630911,9,50409.42949
0,1,50410.798098
95.294695,99,50608.431546
90.412057,95,50785.744395
95.600815,99,50973.571799
7.578121,9,50988.51297
43.281913,45,51078.043165
55.417204,58,51178.700905
95.904957,99,51363.843944
18.88027,20,51400.761886
55.034434,57,51516.268194
95.503857,99,51715.049406
1.0,2,51720.893752
62.941989,67,51843.303842
96.06558,99,52028.692582
25.700762,28,52081.604154
59.881155,62,52209.321806
13.903951,15,52242.432827
14.613203,17,52273.472233
94.71819,99,52451.485684
0,1,52453.84813
11.677154,13,52482.733882
12.829068,14,52510.302202
6.798657,8,52526.893011
8.932599,10,52543.617621
17.736493,19,52581.611754
11.944902,13,52605.203887
0,1,52606.407098
18.007086,21,52647.195475
96.977063,99,52833.209814
4.992036,6,52846.018064
1.992939,3,52849.84881
58.072029,60,52962.161826
1.0,2,52967.510732
1.0,2,52971.322685
37.323548,39,53045.77859
41.798677,44,53133.4835
13.51894,15,53160.963363
27.527338,30,53216.45822
24.659067,26,53260.261632
14.960777,16,53286.700275
94.99951,99,53462.531453
15.639707,17,53498.199051
97.040966,99,53689.414021
54.061022,57,53801.676414
88.006477,91,53989.565224
97.305052,99,54174.872883
26.433711,28,54222.155991
6.96828,9,54242.018532
31.330986,34,54306.280359
18.336269,20,54345.018703
4.796989,6,54363.111925
4.99314,6,54373.915476
82.50082,88,54533.067724
38.070414,41,54613.980295
5.586977,7,54625.384274
75.363501,78,54764.060865
5.960069,7,54780.340894
51.113912,55,54894.281303
63.402338,66,55027.941731
20.580651,22,55069.964631
67.974151,72,55215.547195
20.319653,22,55257.395521
28.073428,30,55308.176718
94.055477,99,55503.169555
52.792978,56,55614.708683
95.803675,99,55801.313569
30.342946,32,55863.602859
97.4586,99,56044.825746
97.440588,99,56236.82488
2.96764,4,56243.917548
41.030378,43,56340.770418
54.131304,58,56438.509925
37.704276,39,56509.481322
96.479949,99,56692.237424
53.034478,55,56805.074553
83.857155,90,56986.113674
95.558488,99,57164.945124
49.195884,52,57262.327225
21.485091,24,57313.737748
74.050861,77,57471.304238
39.966864,42,57546.445699
96.513801,99,57715.59374
21.265059,23,57765.769986
26.722322,28,57814.160245
2.999995,4,57824.890375
45.126192,48,57907.828842
81.086346,83,58060.64961
35.223301,37,58141.855061
96.760688,99,58335.250195
33.930809,36,58402.329322
52.527705,56,58508.210162
2.696332,5,58518.469312
91.048751,96,58704.371039
65.838356,70,58832.101887
4.973069,6,58841.374215
94.272628,99,59025.464827
71.498688,75,59171.761039
71.839814,75,59309.397422
14.583697,17,59337.414798
55.292716,57,59446.117875
33.271159,35,59508.201612
0,1,59511.782764
51.069512,54,59620.397233
0.949446,2,59622.998862
0,1,59626.056848
94.586106,99,59818.636021
83.345513,87,59982.195194
8.685745,10,59999.109811
47.191011,50,60087.515769
79.045222,82,60249.534984
36.015031,38,60318.008467
68.41346,71,60445.311612
34.872638,37,60513.475241
21.960111,23,60556.199243
51.710497,54,60649.92389
21.458524,23,60686.986757
97.044176,99,60869.297724
33.966174,37,60942.400058
96.560184,99,61130.304517
56.759549,59,61240.466517
32.661387,35,61299.212389
0.979942,2,61303.381609
35.340313,37,61364.134697
95.424491,99,61530.878712
96.1518,99,61715.825599
7.742934,9,61727.506831
72.217236,75,61861.969562
96.510652,99,62045.391111
26.193953,28,62091.200848
76.3002,79,62242.409375
96.770943,99,62411.815912
96.142031,99,62580.671835
41.018007,43,62651.642215
78.744194,83,62798.839083
83.576066,87,62955.864208
96.113463,99,63130.700762
39.945492,42,63209.508067
51.984879,54,63303.319257
95.085234,99,63481.993799
54.552188,57,63584.523233
95.144143,99,63767.43781
96.764459,99,63953.704753
53.950385,57,64055.740193
95.654021,99,64226.077861
14.946177,16,64255.61979
95.59096,99,64432.024618
43.677937,45,64507.360757
36.271587,39,64579.047537
0.999708,2,64582.135896
43.355972,45,64659.409338
0,1,64662.18915
10.776091,12,64685.045444
94.738451,99,64857.176423
1.0,2,64860.961676
0.917348,2,64864.163154
24.055086,26,64913.348426
2.992853,4,64922.723769
96.986997,99,65085.424393
17.204342,19,65123.381675
65.461004,68,65245.749145
25.626128,28,65299.764128
18.912818,20,65343.40792
74.992456,78,65486.430683
96.924252,99,65663.530699
71.298771,75,65811.661843
36.381952,39,65888.216471
58.47582,62,65992.333575
8.995468,10,66009.52967
96.548643,99,66201.401888
96.296735,99,66369.198467
95.791958,99,66540.107274
1.989432,3,66544.122309
71.013322,74,66660.186431
96.673286,99,66843.736634
0,1,66846.984539
2.0,3,66850.929879
0,1,66854.301408
0,1,66858.184464
29.235467,31,66918.849188
29.624832,31,66981.312255
18.64773,20,67017.865331
42.478911,45,67092.924731
1.969999,3,67098.951745
96.492969,99,67294.586401
7.456095,9,67311.811412
70.52048,74,67444.321816
49.126754,52,67540.867806
5.967272,7,67552.027781
84.924323,88,67712.386361
70.044712,74,67850.272413
0.98238,2,67852.371955
95.829812,99,68021.343694
95.084656,99,68198.569782
38.570136,41,68270.398971
24.349555,26,68319.100688
95.94673,99,68493.385851
7.07038,9,68508.185826
