#{"t_start": 1623341450.4945612, "env_id": "mario_puzzle-v0"}
r,l,t
4.940811,6,3511.240686
3.997993,5,3520.821042
1.997047,3,3529.335784
6.947576,8,3549.225138
6.996945,8,3568.598646
8.904188,10,3595.092367
2.941497,4,3605.714083
23.667245,25,3662.431134
0.975233,2,3669.611398
3.0,4,3681.48157
1.81426,3,3691.262616
8.729154,10,3719.414877
38.471368,40,3822.11019
6.772482,8,3840.270231
4.824719,6,3855.144355
0,1,3856.413007
4.844446,6,3871.284868
7.939659,9,3894.409568
6.916708,8,3918.818557
32.720036,34,4006.870448
10.765905,12,4037.882268
3.904527,5,4053.03631
2.989601,4,4066.265181
7.718537,9,4091.979889
8.733744,10,4115.716779
0,1,4117.885284
5.0,6,4132.657484
33.602286,35,4221.680321
29.726572,31,4305.71853
0.986328,2,4310.378041
3.195035,5,4323.144635
9.942047,11,4348.45005
26.759619,28,4419.610564
10.918338,12,4446.900801
8.797606,10,4473.48116
5.831664,7,4494.466914
30.705056,33,4567.212056
14.86483,16,4605.800894
0.981626,2,4613.001785
23.59673,25,4685.118366
1.984052,3,4691.603264
14.921197,16,4732.99993
9.971199,12,4763.119119
11.798692,13,4800.159951
1.276026,3,4807.200094
1.996347,3,4815.249991
24.532455,27,4891.983799
22.682946,24,4954.615915
8.859743,10,4980.186471
5.854162,7,4997.071386
6.807351,8,5017.783815
23.123777,25,5082.823998
16.816251,18,5132.562018
1.888634,3,5137.830636
5.838847,7,5157.766863
5.315366,7,5179.278976
2.927381,4,5190.974967
1.939655,3,5198.33462
6.691291,8,5219.467975
10.616091,12,5253.609539
6.647608,8,5275.064001
66.561606,70,5462.920299
1.907872,3,5470.026178
5.763924,7,5491.238215
0,1,5497.041304
0.999739,2,5504.218367
3.0,4,5510.896127
1.999973,3,5519.045578
1.0,2,5523.576175
15.759789,17,5567.091682
13.578073,15,5604.035517
16.159771,18,5653.155856
6.910359,8,5672.729692
7.836064,9,5696.002552
5.136699,7,5715.319778
41.474622,43,5820.716846
9.928912,11,5852.715424
11.247124,13,5889.503013
1.941077,3,5897.375843
7.835563,9,5927.031119
3.989452,5,5943.865829
14.934249,16,5984.614368
0,1,5985.910794
19.54241,21,6044.797247
0.989923,2,6048.605416
16.575462,19,6095.574713
4.63322,6,6110.249518
2.929421,4,6118.578955
35.741405,37,6224.126771
0,1,6225.842113
5.978244,7,6246.140283
6.979051,8,6271.731545
7.868334,9,6293.913271
0.997684,2,6297.643442
11.451735,13,6336.796479
26.282679,28,6407.631303
3.99959,5,6422.535712
20.69164,22,6480.018597
11.56334,13,6516.732715
12.958714,14,6552.974133
9.807806,11,6580.735352
11.625541,13,6614.227769
12.728745,14,6654.812534
2.985766,4,6665.54488
4.920647,6,6682.818058
46.376596,49,6824.772218
5.771451,7,6843.12741
2.855113,4,6857.669784
4.711961,6,6872.975702
2.763982,4,6889.703734
18.641968,20,6937.918473
17.054773,19,6989.434104
2.95627,4,6996.365382
1.99961,3,7003.90803
53.488502,56,7138.656477
0,1,7139.81466
22.777973,24,7204.022194
12.62475,14,7246.5992
20.575832,22,7299.584857
17.822446,19,7344.008191
0,1,7348.624582
16.514452,18,7399.14346
23.625007,25,7460.076633
1.961539,3,7468.008921
12.070986,14,7501.869884
15.823967,17,7547.901411
2.0,3,7556.613697
4.850852,6,7566.918567
27.067929,29,7639.84616
9.888065,11,7668.65998
13.6033,15,7701.677581
29.58454,31,7775.491649
12.837439,14,7811.72189
3.646193,5,7829.210593
14.55173,16,7866.414161
22.876324,24,7926.625731
11.495497,13,7960.698144
13.85071,15,8002.047011
4.0,5,8012.902806
4.705639,6,8033.154685
16.965549,18,8078.687341
9.942225,11,8101.860983
22.543766,25,8169.661062
11.774335,13,8207.837321
4.0,5,8218.867889
20.604097,22,8268.255899
8.986391,10,8293.802191
6.867442,8,8314.623147
18.906999,20,8372.621119
25.300501,27,8448.786216
10.084484,12,8478.501582
52.370975,54,8624.83775
0,1,8630.897511
15.723421,18,8677.464754
6.710135,8,8697.334686
51.282544,53,8827.760952
1.999585,3,8834.533303
0.848251,2,8837.470619
2.986988,4,8846.751916
0.887444,2,8852.435858
6.829091,8,8871.444347
8.56149,10,8894.783839
2.0,3,8902.58465
57.876725,60,9049.161373
0,1,9051.963317
0.947669,2,9055.460858
14.195769,16,9088.974234
0,1,9091.179665
16.769639,18,9131.113347
30.573308,32,9212.035855
3.960622,5,9224.041137
4.979885,6,9238.128146
0,1,9239.593128
5.774071,7,9257.558704
17.114468,19,9302.906238
0.999722,2,9306.709694
2.997527,4,9317.268535
10.884358,12,9349.088961
7.80587,9,9367.132576
0.875949,2,9372.015109
10.576517,12,9400.956789
2.0,3,9408.512312
10.82665,12,9438.550273
3.0,4,9451.199016
4.485355,6,9465.818987
3.919501,5,9477.883285
6.966073,8,9500.157225
24.234683,26,9569.703774
23.008548,25,9635.424061
4.763072,6,9648.111693
31.009504,33,9733.02658
0.993595,2,9737.823643
11.245387,13,9769.822384
2.995124,4,9779.492701
3.33318,5,9789.970567
32.456948,34,9875.335531
1.0,2,9880.579064
6.938615,8,9908.211788
27.733082,29,9980.221559
22.590997,24,10029.629339
68.02992,71,10202.469918
32.181214,34,10288.820663
2.927661,4,10298.908053
9.408964,11,10319.803432
4.775661,6,10337.685009
16.557821,19,10386.372162
8.906625,10,10408.328045
9.520445,11,10428.796565
16.886985,18,10468.039803
0,1,10471.134323
14.265285,16,10511.67984
1.0,2,10516.768907
26.235747,28,10582.697528
11.789764,13,10618.85531
18.595392,20,10663.195315
24.743187,27,10731.63358
12.905187,14,10767.083225
24.892186,27,10836.818632
5.744946,7,10857.175692
15.699607,17,10900.316668
13.68927,15,10943.057343
1.0,2,10947.977718
9.9828,11,10979.614734
3.961583,5,10992.100106
20.356067,22,11047.464032
2.568129,4,11056.086662
14.882785,16,11096.276297
28.076062,30,11166.375596
36.05667,38,11268.243974
6.999893,8,11287.182679
0,1,11290.994603
0,1,11292.392964
0.930345,2,11295.650988
13.328479,15,11339.833428
26.231195,28,11414.153741
23.897538,25,11472.063912
14.333063,16,11512.569155
0,1,11514.812451
21.915517,24,11577.485831
1.933971,3,11585.979886
7.974913,9,11608.125766
0.989519,2,11612.772237
13.91062,15,11658.192929
8.918835,10,11685.201517
0,1,11686.761063
17.407683,19,11733.160467
31.247127,33,11805.193807
2.994674,4,11814.991578
21.568177,23,11872.731159
1.0,2,11880.440693
9.786979,11,11907.52911
2.976886,4,11920.780793
0.937425,2,11925.00043
10.940412,12,11960.288144
14.934456,16,12000.87098
6.732736,8,12022.457738
4.0,5,12033.989355
15.748026,17,12073.141696
44.965725,47,12181.007936
4.997049,6,12195.158133
23.72445,25,12252.671534
1.981525,3,12258.278572
2.888759,4,12270.650182
12.6128,14,12299.07813
0,1,12300.881279
31.234705,33,12383.042882
21.474527,23,12439.468158
3.990451,5,12456.900167
29.949194,32,12533.11738
12.764562,14,12568.431812
4.765944,6,12580.814241
5.747292,7,12605.9445
19.606971,21,12653.111618
0,1,12655.830806
16.805137,18,12699.23979
5.878236,7,12717.288111
0.976143,2,12719.87412
1.0,2,12723.27661
16.298189,18,12773.957137
1.368617,3,12781.204758
2.0,3,12791.204284
6.232663,8,12811.972569
39.316375,41,12910.257133
8.639866,10,12935.103762
0,1,12938.772741
30.842751,32,13015.570376
6.985508,8,13034.878723
47.282116,49,13152.335477
24.73512,26,13220.031943
0,1,13222.040206
16.797853,18,13268.786892
2.0,3,13279.74782
1.667974,3,13287.070631
34.549461,36,13377.835014
35.702157,37,13480.334835
6.99573,8,13495.992834
18.810074,21,13546.212585
6.880494,8,13566.702514
1.0,2,13573.01724
39.24201,41,13664.786893
0.986804,2,13670.295204
33.908261,36,13763.05287
19.82525,21,13820.580951
0,1,13823.504577
7.789381,9,13847.09291
2.971236,4,13855.00112
2.989,4,13866.029507
0,1,13868.234675
3.910222,5,13878.826634
30.012847,32,13956.807936
0.920657,2,13962.738587
39.157794,41,14054.925171
52.162609,54,14203.442223
0.998982,2,14206.640832
0,1,14208.842418
1.0,2,14218.10553
37.906642,41,14327.52729
1.0,2,14331.002228
22.95143,24,14387.57898
5.550627,7,14409.596892
6.922941,8,14429.514986
44.103567,46,14547.171634
10.805548,12,14581.984838
23.306299,25,14643.618599
15.843985,17,14684.070108
2.956896,4,14695.601104
71.631254,75,14863.434797
8.839888,10,14886.335768
1.0,2,14890.398809
13.87075,15,14928.079119
32.498502,35,15020.22368
1.938176,3,15027.571279
0,1,15028.929776
22.376285,24,15085.244033
33.506082,35,15172.832799
17.218162,19,15212.395082
31.105025,33,15295.784874
50.927564,53,15428.477647
0,1,15433.852791
2.999793,4,15440.966872
39.938256,43,15536.745983
5.94879,7,15553.547327
6.874508,8,15574.129243
13.223837,15,15610.051961
13.347857,15,15648.696177
48.634139,51,15776.997887
4.939391,6,15792.107835
0,1,15796.010346
4.860961,6,15810.307807
1.0,2,15813.923392
2.999796,4,15824.106045
33.624321,35,15911.13102
0,1,15913.265918
0,1,15915.90626
9.777452,11,15948.480271
11.195141,13,15978.867799
3.916779,5,15991.472633
0.996512,2,15999.726981
13.243301,15,16034.233774
80.679916,84,16240.201009
0,1,16244.638898
8.845714,10,16266.374546
42.34641,44,16360.644686
11.893581,13,16389.46354
20.746528,22,16440.523796
1.990342,3,16447.193736
0.98101,2,16455.285326
1.999815,3,16460.59729
45.073388,47,16574.060889
0,1,16578.3006
17.118087,20,16635.718714
1.981349,3,16642.830036
0,1,16644.666803
22.836894,24,16707.345114
15.224709,17,16746.995444
15.373818,17,16790.499238
0,1,16794.211611
0.999978,2,16797.411116
24.425614,26,16853.018648
16.558621,18,16900.569635
58.36224,61,17053.461292
96.721247,99,17301.684135
27.205647,29,17371.476097
64.765383,69,17542.50239
5.994935,7,17561.70805
14.638453,16,17594.0724
34.505532,37,17676.912884
7.923821,9,17698.541016
38.98446,41,17802.802907
12.930243,14,17836.887677
10.637803,12,17858.482022
4.994278,6,17871.916657
21.454156,23,17930.106857
21.707058,24,17991.006152
19.824044,22,18040.218925
37.071627,39,18132.047757
5.91176,8,18153.11805
95.805677,99,18391.683065
33.226313,35,18478.482272
19.419268,21,18521.846092
4.968154,6,18538.440067
17.216759,19,18587.504607
0,1,18588.749421
1.994576,3,18600.245116
27.009005,30,18675.847393
40.560186,44,18773.965602
48.485852,50,18904.00494
49.279218,51,19036.733312
0,1,19039.430686
31.48175,33,19120.150927
2.94633,4,19129.239233
13.633118,16,19170.757395
56.781726,60,19315.483198
67.686979,71,19482.584241
12.383812,14,19517.644228
0,1,19519.472566
44.193542,46,19626.99242
0,1,19628.974307
48.785157,51,19740.01396
4.950632,6,19755.201121
21.524847,23,19810.469951
18.757042,20,19860.424339
24.724399,28,19925.810712
1.997897,3,19933.629965
82.087088,86,20124.473439
6.954827,8,20143.490889
20.105197,22,20196.644427
24.622783,26,20255.758141
20.37737,22,20303.131234
6.939745,8,20322.154066
17.165127,19,20366.145616
9.834015,11,20388.913626
16.642449,18,20429.578973
95.862761,99,20665.725232
16.907349,18,20706.499991
36.421486,38,20788.410198
12.188642,14,20831.131164
46.164279,48,20933.221692
47.213542,49,21038.053153
14.029637,16,21077.508783
8.782017,10,21097.380608
0.993516,2,21101.49698
51.659438,53,21216.291199
23.835867,26,21281.427241
12.969152,14,21317.429346
22.636216,24,21379.529189
32.287559,34,21456.524873
4.0,5,21465.458504
32.581707,35,21535.614286
10.592599,12,21561.76064
17.59157,19,21609.731105
6.0,7,21629.517411
1.0,2,21635.241882
0.999743,2,21643.562222
0,1,21646.877123
25.272773,27,21702.745275
28.221201,30,21775.027733
11.697857,13,21801.172142
3.987887,5,21810.215562
97.091217,99,22033.667186
3.999717,5,22043.873161
27.572705,29,22106.121206
23.544682,25,22162.678204
32.292822,35,22233.814341
15.711628,17,22268.504804
70.951275,73,22443.746998
19.460811,21,22484.475936
4.944453,6,22502.111428
0.999217,2,22505.071218
23.778944,25,22557.284456
33.478171,35,22636.247903
1.0,2,22642.78689
63.475027,66,22787.338321
66.252171,68,22936.78014
28.812261,31,23003.134788
34.543502,36,23087.519499
60.156689,63,23238.069965
46.138768,50,23356.040401
9.881516,11,23387.317363
2.952388,4,23396.43372
43.157277,48,23513.614036
20.858549,24,23571.71275
16.928604,19,23615.606637
15.607618,17,23658.347735
96.837896,99,23873.156052
23.44286,25,23941.554052
38.7894,41,24032.047398
10.966046,12,24059.568396
27.411526,29,24115.166066
52.49919,55,24235.408007
24.505438,26,24290.623338
94.164154,99,24510.719367
27.814965,30,24571.411215
11.759951,13,24601.193414
32.584634,34,24670.915678
44.427333,46,24779.721775
16.475866,18,24819.954243
96.403478,99,25038.928168
5.998285,7,25056.129224
2.0,3,25064.172086
30.990416,33,25138.961109
62.071214,64,25283.854505
12.823692,14,25319.330529
2.973216,4,25327.142154
25.305317,27,25397.252661
54.768621,57,25520.949822
0,1,25523.087642
37.466166,39,25603.96578
54.346886,57,25738.721191
47.552447,50,25851.25076
47.722872,50,25960.681441
55.523569,58,26111.845019
12.807328,14,26146.795742
70.76853,74,26313.598379
4.621573,6,26328.450734
72.842841,75,26492.41667
97.112942,99,26711.677341
62.689778,65,26861.304608
0.958794,2,26863.799952
66.855599,70,27015.414673
10.726524,12,27042.280594
71.996756,75,27212.192248
96.479313,99,27420.823
17.626394,19,27461.078494
0,1,27466.244341
23.829517,27,27520.334016
95.605289,99,27739.454039
28.716337,30,27806.653821
23.56586,25,27860.821139
11.900992,13,27887.549415
30.248031,33,27956.45769
2.999814,4,27966.398184
58.247215,62,28097.721211
3.603752,5,28108.398241
60.561553,67,28246.388061
83.645397,89,28443.101152
64.345273,67,28584.969931
94.006133,99,28802.067975
0,1,28805.567249
22.804913,24,28849.847041
0,1,28852.130571
25.874971,27,28917.10636
15.932948,18,28952.638464
67.991197,71,29108.257224
94.477898,97,29308.361403
0,1,29312.782165
67.667181,71,29450.737926
0.961487,2,29454.790786
79.56069,82,29616.253944
22.489566,24,29676.682996
23.11271,25,29724.789776
46.324234,49,29826.69295
0,1,29830.692669
12.862168,14,29861.620923
0,1,29863.026013
73.02635,76,30019.138722
2.999164,4,30028.621754
22.631659,24,30078.37853
11.45054,13,30107.346588
6.3696,8,30121.705869
12.855548,15,30152.877687
13.912063,15,30181.483763
22.598998,25,30238.576779
25.61944,27,30295.41206
80.914643,84,30486.321357
21.527859,23,30530.580636
6.93765,8,30545.661807
79.906766,82,30717.301272
14.937906,16,30750.021004
21.573509,23,30796.672423
10.8406,12,30823.949568
24.640973,28,30887.164393
8.980632,10,30909.873082
1.999972,3,30917.856149
11.39879,13,30945.932825
16.394072,18,30977.371442
0,1,30982.792255
22.380518,24,31038.376082
0.996821,2,31043.685269
77.683694,80,31212.866769
66.118374,69,31362.684825
23.757016,25,31422.224743
56.23135,60,31541.924596
84.799224,90,31736.752011
96.575082,99,31941.239161
78.582266,81,32103.505479
24.787099,26,32149.770299
55.191396,57,32273.610508
0.993145,2,32279.172631
59.715414,62,32402.359764
48.778111,51,32508.729795
6.955034,8,32524.571853
45.181307,47,32619.276147
28.263277,30,32682.256784
67.934017,72,32832.04864
47.053628,49,32931.581309
8.603771,10,32954.961326
2.970618,4,32960.918961
95.71967,99,33164.969247
38.646901,41,33249.739556
3.99581,5,33260.108292
14.974606,16,33290.705077
8.360145,10,33311.023223
16.632434,18,33350.612435
3.761062,5,33360.724117
49.63156,52,33462.993828
57.539913,60,33579.611236
45.844959,48,33690.301537
4.99956,6,33703.72315
25.73801,27,33760.053523
0,1,33762.24973
11.530591,13,33790.336266
31.491683,33,33851.967765
0.999303,2,33859.668026
10.769898,12,33888.406159
84.717157,88,34049.71115
11.646522,13,34075.63639
10.569567,12,34096.821227
89.771334,94,34284.556291
55.391686,59,34394.930411
13.412784,15,34425.872738
97.838159,99,34636.811719
0,1,34639.973823
1.962879,3,34644.025629
19.282879,21,34694.733237
65.542125,68,34840.371707
29.37873,31,34904.282253
0,1,34905.622463
11.727007,13,34929.135738
56.058978,58,35056.197866
41.218045,43,35134.927848
47.110081,49,35248.310549
32.729649,34,35322.883931
56.851138,59,35454.951296
96.888398,99,35637.723047
18.9901,22,35678.132408
43.481962,45,35780.266242
96.781903,99,35996.340391
36.32878,38,36079.747818
1.961977,3,36085.403198
0,1,36087.390929
1.804331,3,36094.583724
29.313736,31,36159.445312
52.17052,56,36271.474138
1.99981,3,36277.688609
44.537143,46,36370.840682
30.580505,32,36437.38583
6.940246,8,36450.883899
1.787814,3,36458.39086
10.829206,12,36483.789429
26.583702,28,36543.889872
68.828554,73,36691.656918
95.781545,99,36904.323271
52.728837,55,37036.9668
14.663048,16,37070.452852
43.367441,45,37161.812207
62.627484,67,37309.240687
38.304608,41,37397.284089
11.927749,13,37421.73233
28.706867,30,37478.034057
23.622202,26,37532.124686
1.0,2,37536.764283
32.692596,35,37605.819297
6.344955,8,37619.712626
38.047152,40,37693.202191
59.510636,63,37803.056111
37.331188,40,37889.43338
43.292319,46,37978.467933
23.492476,25,38027.098568
1.987565,3,38037.709275
95.237051,99,38231.737239
96.247759,99,38435.083008
1.885298,3,38445.365787
75.419067,80,38609.23485
5.694364,8,38625.552539
0,1,38627.252384
48.891423,52,38728.974264
77.470391,79,38891.530065
9.652015,11,38918.634531
94.132047,99,39134.054228
87.06325,90,39319.998306
95.762989,99,39512.15222
0,1,39513.198065
90.014894,93,39700.680457
35.504972,37,39773.384089
29.435491,32,39851.897953
79.958717,85,40017.53196
0,1,40022.396307
68.726164,71,40167.962692
12.880374,15,40194.22889
26.294978,29,40251.338053
0,1,40252.894735
11.790195,13,40283.736791
95.890117,99,40466.3804
21.361665,23,40507.816115
94.054909,99,40719.408388
96.367504,99,40913.631921
2.0,3,40919.502612
56.186868,58,41035.79448
2.95646,4,41043.733206
42.602529,46,41126.370892
1.51121,3,41131.991923
96.764359,99,41323.220289
0,1,41326.605919
70.719012,73,41473.822917
53.592047,57,41589.535767
76.367544,79,41747.661257
26.74472,28,41806.225259
12.416926,14,41836.437184
60.226054,62,41970.910537
38.364898,40,42059.868066
96.828893,99,42252.73132
49.646524,53,42352.438784
5.885575,7,42369.062887
10.403659,12,42388.049931
72.151168,75,42550.318986
7.31654,9,42569.198396
7.758053,9,42589.545897
10.704966,12,42610.833932
18.523899,20,42649.513742
9.905562,12,42675.439266
34.722143,37,42748.800691
4.929025,6,42766.148279
35.756866,39,42853.275462
1.988705,3,42860.26117
52.129884,55,42972.294419
18.665538,21,43020.260573
33.091431,35,43093.876605
95.546196,99,43306.925571
6.69142,8,43324.670849
50.810612,54,43430.484553
94.723404,99,43637.051188
10.904203,12,43660.36886
43.666067,46,43752.708601
95.801546,99,43950.446229
66.753682,69,44087.146152
15.651509,17,44123.856024
26.803158,28,44174.386338
1.974489,3,44178.789284
38.538508,40,44260.716596
21.289031,23,44304.399046
13.538946,15,44334.442138
10.833444,12,44357.097279
54.802983,57,44471.753437
39.900716,43,44559.265555
11.279871,13,44589.016828
0,1,44590.393067
97.534516,99,44796.4483
95.145369,99,44995.962303
95.878838,99,45183.18201
32.654936,35,45252.712472
24.931194,27,45303.096763
97.698795,99,45501.412155
62.367377,65,45614.709503
2.827038,4,45620.829987
27.863427,30,45675.284392
15.101798,17,45712.523637
74.179378,77,45875.063218
96.648336,99,46062.335562
64.157553,66,46185.668073
18.728298,20,46225.284198
80.726237,86,46399.036305
96.430959,99,46587.434228
44.629918,46,46686.08181
60.528491,63,46816.498274
74.73379,78,46972.217307
72.90248,76,47104.289033
16.108746,18,47146.116492
25.270982,27,47189.38614
97.281038,99,47374.442044
68.026957,70,47503.647488
44.489376,47,47598.699525
94.889258,99,47793.781736
9.598412,12,47812.651605
95.555145,99,48022.432243
70.248428,74,48153.529642
22.163391,24,48199.356594
3.139093,5,48207.315045
17.621501,20,48241.368581
14.951563,16,48273.331836
10.818968,12,48297.052284
42.810508,45,48396.565034
92.881591,96,48581.643207
1.872885,3,48588.490281
97.438906,99,48778.858515
35.796728,37,48845.832112
38.086744,41,48917.734002
4.810485,6,48933.322245
21.929124,24,48977.322376
97.13679,99,49166.936918
37.93436,40,49238.862214
80.63736,84,49414.46373
96.897575,99,49605.245116
4.619312,6,49613.035097
11.649048,13,49637.48935
25.411319,27,49693.193559
6.997512,8,49705.957081
89.844126,93,49894.97961
32.21568,35,49954.659331
58.391415,61,50074.340508
3.78012,5,50084.683048
32.909493,35,50148.703518
11.470204,13,50174.598481
54.258047,57,50276.750913
8.827601,10,50298.093459
94.984771,98,50485.617383
43.930125,47,50581.787691
78.649159,84,50738.871265
96.381477,99,50913.248064
8.925599,10,50932.946519
5.92477,7,50956.472665
95.00985,99,51140.903945
0,1,51142.0558
43.874128,46,51226.67337
61.392479,65,51348.910933
95.365276,99,51542.368135
52.746817,55,51654.488876
39.227444,42,51739.580298
23.412777,25,51780.445152
95.767571,99,51962.55375
4.816486,6,51975.153622
26.071238,28,52029.264514
95.425126,99,52229.625216
24.056265,26,52282.901022
0,1,52284.673349
21.041258,23,52322.633378
10.362708,12,52350.648082
13.64176,15,52376.207554
94.678635,99,52564.590651
36.720019,39,52633.700836
1.759987,3,52642.978705
96.590646,99,52826.119024
96.952677,99,53011.061285
92.23578,97,53203.606637
8.927182,10,53221.250204
12.768086,14,53244.425419
44.408592,47,53323.19412
9.993979,11,53344.19534
18.645004,21,53376.112803
18.460247,20,53411.704548
96.697992,99,53608.440118
46.094326,48,53697.007998
84.715242,87,53878.536007
23.475296,25,53924.498978
96.959271,99,54120.450269
0,1,54121.969328
63.826417,67,54242.470014
0,1,54244.74395
41.748134,44,54331.926231
0,1,54333.18057
11.942817,13,54362.122086
63.067087,66,54479.187073
57.851097,60,54595.186303
96.969386,99,54772.129076
0.985555,2,54775.442049
72.898896,75,54932.154729
1.0,2,54936.534865
0,1,54938.425555
14.978615,17,54972.491916
0,1,54976.077878
4.952253,6,54989.333253
14.985805,16,55021.11665
53.633924,55,55125.782689
45.382992,49,55230.18214
0,1,55231.409756
96.311339,99,55401.987229
97.716598,99,55611.624853
46.822068,49,55706.45263
2.930004,4,55712.390042
70.411803,74,55850.174344
37.99703,41,55928.072631
96.717647,99,56112.920876
40.130377,43,56197.231668
8.968667,10,56217.496163
0,1,56218.759182
15.599251,17,56254.503331
21.829747,23,56301.117946
87.670939,92,56472.432679
58.027401,61,56585.604125
29.76812,32,56641.439649
86.105384,90,56819.773972
20.604057,22,56863.93715
71.273894,74,57011.136459
36.345224,38,57076.657389
4.868333,6,57090.370292
95.906652,99,57275.12934
36.391422,38,57356.924405
20.745773,22,57395.095636
2.899042,4,57404.666757
86.195563,90,57575.533056
81.196586,86,57721.556465
25.795226,27,57778.073942
0,1,57782.302432
49.536751,52,57874.704811
0,1,57875.741762
28.503932,32,57934.227034
96.13265,99,58121.81936
1.816089,3,58132.919477
46.232211,49,58227.784084
49.399159,52,58330.705348
0.999996,2,58333.225481
76.122353,80,58484.242031
22.124888,24,58528.820966
93.061464,96,58719.006789
95.490087,99,58894.201125
96.035045,99,59074.301131
16.606327,18,59112.08668
0,1,59116.659387
25.269816,27,59173.77055
18.865311,20,59209.487723
22.306437,24,59246.724426
1.849755,3,59252.906266
95.891847,99,59440.858371
95.131261,99,59630.897935
0.999727,2,59636.173218
4.996804,6,59645.087343
40.914708,43,59725.884628
19.755825,22,59771.471532
9.973275,11,59793.791546
61.589352,66,59920.364008
73.120278,78,60059.822115
65.146473,68,60192.573536
3.946904,5,60205.256628
45.265131,49,60289.202679
46.61928,48,60378.093807
74.876477,78,60522.917817
59.412668,62,60626.311761
61.566877,65,60744.568002
71.725895,76,60891.270622
5.987259,7,60901.908808
69.939967,74,61031.657746
30.753862,32,61100.394416
45.49298,47,61193.367558
95.550126,99,61362.71384
65.116042,68,61473.147795
0,1,61477.659325
88.294361,92,61649.489074
4.491412,6,61660.254998
9.87294,11,61678.653178
51.625924,55,61774.576582
12.484735,14,61796.082474
89.592063,93,61974.757209
35.255573,38,62038.255218
63.473644,66,62157.843071
31.999698,35,62221.786399
95.47695,99,62393.169127
19.682989,21,62435.092151
60.442783,65,62545.242048
35.58927,37,62604.52694
58.307243,61,62713.922273
2.0,3,62718.3936
96.573444,99,62894.395762
95.286941,99,63070.357368
71.436133,74,63199.836219
96.62375,99,63382.491389
84.978733,89,63542.193468
11.963166,13,63565.043739
97.403702,99,63744.351967
96.977726,99,63934.378034
41.230283,43,64006.501052
75.0681,78,64143.039527
95.022229,99,64321.553373
58.710665,62,64428.325876
96.168055,99,64602.039155
74.985287,78,64733.627014
5.957489,7,64745.506488
7.980535,9,64761.896844
95.553615,99,64946.402302
11.917303,14,64966.394613
1.0,2,64968.687252
1.999429,3,64973.057622
23.871223,26,65019.999401
96.269978,99,65192.180927
94.597632,99,65387.17914
0,1,65388.277834
95.142811,99,65562.543375
3.88639,5,65574.256681
62.183914,66,65693.333709
3.919336,5,65707.035023
2.999426,4,65715.453639
95.768519,99,65905.395062
8.998633,10,65924.751157
49.063367,53,66013.007435
96.55618,99,66203.288175
92.784921,97,66368.273777
97.278126,99,66538.514841
86.698478,91,66689.452629
90.949509,95,66862.690737
0.928956,2,66869.64259
32.253612,34,66934.211649
38.930609,43,67017.773522
50.881083,53,67110.112558
20.337499,22,67150.874305
34.36101,37,67221.400604
