#{"t_start": 1623341450.3915803, "env_id": "mario_puzzle-v0"}
r,l,t
0,1,10.272685
2.944621,4,18.844762
7.909742,9,46.977878
19.747444,23,110.367024
0.966817,2,115.964067
2.748207,4,128.136569
11.966934,14,169.516505
4.964584,6,187.489314
0,1,189.011516
0.996268,2,197.854503
7.94472,9,224.258568
3.548402,5,236.511995
9.708978,11,261.245304
6.865345,8,278.645047
12.841017,14,320.274977
34.927328,37,420.512862
36.792792,38,521.965639
25.743055,27,595.202942
15.546535,17,637.208623
12.98133,14,670.484921
6.863301,8,688.422774
13.549647,15,732.554156
6.670976,8,754.334131
1.0,2,762.539897
10.040364,12,797.045066
15.685751,17,839.660268
0.941029,2,845.675724
4.874301,6,863.737631
9.635534,11,890.788225
7.942206,9,914.030758
0.999646,2,918.628882
6.613199,9,943.174262
31.107457,33,1033.949504
1.999805,3,1041.908839
9.37364,11,1065.283339
13.054507,15,1103.22495
4.931835,6,1120.440152
16.696139,19,1166.299478
9.671077,11,1193.834912
34.801636,37,1292.848835
17.835692,19,1339.798908
6.911785,8,1360.303194
3.910275,5,1372.51628
28.078919,30,1456.144805
36.06804,38,1555.540793
0.967385,2,1560.496228
1.381109,3,1572.649225
0,1,1575.5699
20.843034,22,1643.250863
1.472191,3,1651.23256
0,1,1655.110048
2.994304,4,1667.382545
7.810646,9,1686.899208
8.53755,10,1712.56639
0.963621,2,1716.369636
14.632368,16,1762.388706
7.962747,9,1787.996186
42.13012,44,1909.004031
30.586587,32,1992.533626
1.999751,3,2000.615964
18.800972,21,2057.004655
34.135445,37,2156.748671
7.289625,9,2176.626709
0.994192,2,2182.580107
12.59942,14,2219.778143
27.99652,30,2300.526123
0,1,2302.375952
10.429428,12,2330.609674
2.0,3,2335.734713
7.918361,9,2365.232607
20.54521,22,2420.851016
22.611065,25,2496.689239
46.403487,49,2623.413837
18.190064,20,2672.25768
0.999765,2,2677.171561
0,1,2680.827854
0.999747,2,2689.884434
4.988028,6,2711.452774
1.0,2,2717.119498
0,1,2718.141633
27.719873,30,2795.632942
0,1,2799.557581
23.45935,27,2863.188335
0,1,2865.865382
11.843436,13,2899.588779
4.978149,6,2915.489363
29.987053,32,3007.700104
0.980502,2,3014.824026
19.569224,21,3071.750919
3.997084,5,3085.748204
3.997823,5,3099.010043
26.585636,28,3170.655938
35.439948,37,3261.391001
10.619887,12,3291.003059
13.570888,15,3327.164561
8.206264,10,3354.590317
18.998293,21,3407.660193
24.584699,26,3485.285479
1.993916,3,3493.834146
6.948501,8,3512.503645
1.0,2,3515.478694
3.869842,5,3529.087007
53.190379,55,3661.994911
0,1,3667.940166
1.876943,3,3677.710317
5.467439,7,3699.101806
20.75927,22,3755.787982
11.958407,14,3792.613354
35.154058,38,3882.098977
3.984942,5,3899.709551
14.710191,16,3943.559259
1.989312,3,3952.087487
0.960209,2,3957.194392
5.959173,7,3976.095757
0.99703,2,3980.58464
10.841351,12,4008.796953
35.526375,38,4113.244883
28.501829,30,4185.189921
4.960962,6,4202.056551
16.937572,18,4252.535788
0,1,4253.50945
12.02147,14,4291.844952
0.989169,2,4297.725842
29.643286,31,4371.793161
4.969479,6,4385.93006
34.604922,36,4479.870911
13.618765,15,4516.005893
7.789927,9,4536.540463
8.933212,10,4561.079792
18.734553,20,4605.887129
9.9116,11,4637.75419
22.458481,24,4711.329393
2.0,3,4716.876752
23.240206,25,4775.791303
0,1,4779.279512
0,1,4781.970617
2.811818,4,4793.663685
30.479464,32,4885.289265
28.401345,30,4963.85169
33.234981,35,5053.182028
0,1,5054.794926
3.994504,5,5067.373631
1.999924,3,5074.984882
0,1,5077.349706
25.676562,27,5150.657884
53.205816,56,5305.466345
2.886011,4,5317.811478
12.917386,14,5353.94831
2.928474,4,5363.877726
24.440109,26,5434.130468
12.671289,15,5472.357538
17.507337,19,5527.578912
2.0,3,5532.962625
2.997254,4,5543.076129
7.913153,9,5567.269337
2.0,3,5575.67954
13.838871,15,5612.665255
0,1,5614.429572
2.0,3,5622.103932
1.987529,3,5632.682746
16.872087,18,5682.640921
8.808162,10,5700.868141
22.721682,24,5763.731522
0,1,5766.961415
6.840387,8,5788.895004
22.650953,24,5846.415349
3.910537,5,5864.609489
25.588018,28,5947.97111
33.666678,36,6042.911492
44.376799,46,6158.123924
4.959001,6,6177.663606
16.707057,18,6228.102331
1.971358,3,6238.497921
4.947065,6,6255.150468
0,1,6256.790343
62.281047,64,6428.668179
4.935675,6,6445.961625
10.984936,12,6473.928278
69.664991,72,6673.096775
3.997318,5,6685.245432
49.064937,51,6832.420761
41.489115,43,6956.833052
32.111691,34,7034.772461
1.999272,3,7041.581558
21.191549,23,7093.066069
0,1,7094.300772
0,1,7098.621836
10.846609,12,7130.116459
8.925426,10,7154.501065
2.987139,4,7164.556447
2.997758,4,7181.481302
32.738934,34,7272.462746
2.763386,4,7283.710971
13.878082,15,7314.185958
33.278245,35,7406.521552
2.916601,4,7415.242362
36.665572,39,7513.676047
2.969396,4,7524.001296
15.839716,17,7569.658399
7.980436,9,7589.34339
3.971989,5,7601.438577
2.999839,4,7614.803758
3.998921,5,7628.745648
