#{"t_start": 1623341450.7747967, "env_id": "mario_puzzle-v0"}
r,l,t
28.259186,30,3263.421158
5.731475,7,3280.809574
3.938812,5,3294.720333
17.934075,19,3341.371883
14.848832,16,3381.81495
11.788621,14,3421.529994
13.648112,15,3466.967462
6.917756,8,3488.962294
15.220778,17,3528.538127
5.666148,7,3544.313546
38.083978,40,3640.967266
16.566747,18,3695.820893
1.930381,3,3705.971845
0,1,3707.192278
2.916843,4,3717.630548
11.875006,13,3749.923184
0,1,3751.521784
53.508941,56,3891.306438
2.999679,4,3903.467503
20.655875,22,3962.234395
19.751873,21,4015.755808
12.982812,14,4057.72605
13.971464,15,4098.544473
0.962455,2,4102.956218
2.991361,4,4113.024245
24.808293,26,4173.380392
37.145407,39,4278.366196
22.568684,24,4341.155749
2.0,3,4348.328856
36.397086,38,4439.50302
12.703011,14,4479.388147
2.976493,4,4491.476279
10.942792,12,4517.176769
17.783465,19,4562.207933
2.998029,4,4569.018258
8.398303,10,4596.085039
33.698851,36,4697.311843
0,1,4700.942991
4.917996,6,4716.084492
0,1,4718.273382
13.924267,15,4753.165226
5.946118,7,4772.017007
5.894103,7,4791.610989
8.602261,10,4817.993157
2.939735,4,4827.345233
2.0,3,4839.125359
32.383353,34,4931.213411
0,1,4932.598442
12.919064,14,4970.515193
19.685378,21,5024.06314
0,1,5025.217923
10.432434,12,5056.491442
2.989071,4,5064.046602
15.183689,17,5114.601395
39.828383,42,5225.715601
20.595104,22,5287.421965
4.953906,6,5305.416281
48.748999,51,5439.189694
0.899782,2,5445.150418
35.600189,37,5545.661744
41.128894,43,5655.865767
5.730267,7,5674.697801
5.734556,7,5693.109705
5.979815,7,5711.902102
7.956448,9,5737.32873
6.982055,8,5752.454111
0,1,5754.382443
2.868117,4,5768.329435
4.997767,6,5782.65245
24.751239,26,5843.554377
1.923035,3,5859.712144
20.373423,22,5921.261116
8.872101,10,5952.06718
8.983757,10,5979.189004
60.964875,64,6144.606401
19.655163,21,6204.326869
12.414314,14,6244.164891
5.99274,7,6263.896453
2.0,3,6273.524284
49.337192,52,6408.642244
1.997125,3,6413.826481
5.607562,7,6436.364953
2.98716,4,6449.832349
2.839319,4,6458.074818
6.0,7,6476.267314
31.137666,33,6564.836061
0.999717,2,6568.402952
15.979855,17,6615.853081
30.693254,33,6709.476327
3.702347,5,6722.437398
30.693278,33,6817.108992
2.932683,4,6830.797167
0,1,6832.626726
22.578158,25,6905.98192
46.329947,48,7025.169545
57.940225,60,7170.646861
25.668458,27,7251.401075
17.294089,20,7297.015297
12.367543,14,7328.411602
15.91513,17,7374.498668
1.88822,3,7383.850357
1.98151,3,7393.353461
10.902217,12,7420.504034
6.466679,8,7442.746811
4.952701,6,7457.708966
11.529456,13,7490.492639
0,1,7491.464317
20.63661,23,7552.856407
11.899389,13,7582.085928
0.999978,2,7586.955034
5.369884,7,7603.901282
4.963797,6,7624.497436
16.865932,18,7664.651163
60.53923,64,7820.213517
9.18293,11,7846.277985
2.955192,4,7856.292032
17.946564,19,7906.092109
5.960231,7,7921.593845
14.098666,16,7967.195827
57.507168,59,8118.60642
15.421902,17,8164.996689
0,1,8166.984506
1.964685,3,8172.573958
0,1,8177.15909
0,1,8179.802907
26.902024,29,8252.331329
20.903821,22,8305.507075
13.949817,15,8349.22742
47.787146,50,8486.247212
8.878613,10,8513.456166
4.822503,6,8533.111989
3.956345,5,8545.841897
7.296416,9,8569.981053
96.698852,99,8821.109031
26.735572,28,8888.407496
4.97167,6,8900.124892
9.699229,11,8933.840802
3.999705,5,8944.098474
52.298735,54,9068.889127
33.291354,35,9149.702798
16.89673,18,9196.108209
6.845972,8,9216.08677
9.443439,11,9242.768441
9.891622,11,9266.161309
11.974897,14,9300.68748
24.792972,26,9363.613222
52.254676,55,9502.026238
11.817931,13,9536.742967
0,1,9542.293391
14.804204,16,9583.325409
5.993708,7,9602.415052
10.635786,12,9630.652121
43.354082,47,9752.041603
2.762734,4,9761.182917
80.337092,84,9976.506424
37.53941,40,10064.578303
40.303945,43,10162.982647
44.201739,46,10282.493308
20.333942,22,10333.53479
12.867214,14,10370.100136
0.998706,2,10376.936393
1.0,2,10381.020582
5.988434,7,10394.609364
0,1,10397.692057
26.336034,28,10457.156583
10.202535,12,10485.482774
1.0,2,10493.982413
15.764225,17,10530.72869
3.95791,5,10543.982282
11.842983,13,10575.528829
9.634427,11,10605.480307
0.969848,2,10612.407851
2.925627,4,10620.667252
2.0,3,10627.053016
24.702548,26,10685.899108
10.687776,12,10716.612837
55.630943,58,10867.112416
17.223589,19,10918.790737
8.665445,10,10949.809803
26.351182,28,11024.119536
50.004944,53,11149.381306
9.683131,11,11177.124715
4.955258,6,11195.366337
24.333083,26,11262.389083
0,1,11266.436248
5.968067,7,11282.535585
12.997209,14,11318.844158
17.682751,19,11374.761096
11.829637,13,11406.34238
30.801729,33,11485.624857
1.504537,3,11489.832166
0.998666,2,11493.594716
10.9849,12,11532.01526
6.979609,8,11550.037097
19.540763,21,11603.431856
4.928488,7,11619.866172
25.50357,27,11698.254671
24.060949,26,11753.253758
8.402391,10,11774.854027
11.479916,13,11806.449252
49.806605,52,11944.329337
31.897768,34,12033.774755
48.28195,51,12147.618561
55.019316,58,12284.201629
0,1,12287.686182
39.709962,41,12386.661409
50.188179,53,12516.176512
0,1,12520.253344
3.871825,5,12533.181444
11.760052,13,12562.028169
75.096857,77,12757.38301
30.207156,32,12838.100148
8.865943,10,12858.30023
0.932502,2,12867.340343
1.804047,3,12876.58491
40.221707,43,12985.22723
46.744426,48,13096.312998
25.32597,27,13165.386119
38.750366,40,13263.925304
0,1,13265.269928
13.676033,15,13312.341029
0.996739,2,13320.142327
43.374858,45,13427.663908
4.997265,6,13444.920246
0,1,13446.523842
0.995702,2,13456.885938
39.124939,42,13558.311826
21.26164,24,13616.98354
18.951491,20,13660.877126
3.9999,5,13671.863835
0,1,13673.560366
0,1,13677.908464
20.750997,22,13735.094542
4.938985,6,13746.880207
3.0,4,13756.752431
57.574565,61,13914.692352
14.937408,16,13953.4035
26.64764,28,14017.728504
16.199358,18,14059.147656
11.791447,13,14092.181997
15.532846,17,14144.51062
1.0,2,14147.328708
1.0,2,14155.721771
32.243314,34,14244.042398
14.044289,16,14287.716489
6.972562,8,14308.531175
29.825785,31,14384.754164
1.966551,3,14394.485852
12.812304,14,14433.027534
9.437631,11,14463.435757
2.999739,4,14473.926231
17.71674,19,14517.779306
13.913742,15,14558.762628
2.827384,4,14570.831163
40.388488,42,14673.273001
8.84934,10,14698.594916
15.449017,17,14735.526826
2.0,3,14746.00598
9.875713,11,14767.260843
1.829434,3,14776.326917
12.637974,14,14809.258242
1.0,2,14812.67713
9.0,10,14837.534538
24.600801,26,14891.535445
33.969866,36,14980.970592
39.255027,42,15087.029838
3.781608,5,15099.555907
16.866815,18,15144.425507
30.186606,32,15217.967554
20.713977,22,15275.557322
9.81443,11,15298.285707
51.521429,54,15436.581581
15.678623,17,15470.628651
17.86977,19,15515.822119
15.937478,17,15555.417493
20.243849,22,15609.99138
0,1,15610.746262
9.86738,11,15639.218318
3.935027,5,15655.535227
68.07637,70,15830.22546
2.994527,4,15836.955284
2.786374,4,15849.69533
10.987503,12,15880.353665
61.339104,64,16043.753631
10.702921,12,16072.713429
39.826289,42,16172.172175
4.971212,6,16184.693039
0,1,16185.860957
3.579263,5,16200.074218
7.810625,9,16226.084748
7.901625,9,16246.431244
16.381823,18,16287.985875
41.616182,44,16379.80991
10.947324,12,16408.774532
13.423189,15,16444.047837
46.014,48,16557.76259
2.999992,4,16572.177859
19.685493,21,16632.565389
10.842692,12,16659.958222
37.365759,40,16760.511162
2.999991,4,16769.891478
20.266912,22,16821.927196
50.781225,53,16949.091589
10.914338,12,16979.417836
1.998869,3,16988.18578
14.730028,16,17033.985528
15.013608,17,17071.994765
1.943602,3,17080.871186
5.94688,7,17099.676862
4.878788,6,17115.177585
11.910817,13,17150.887996
25.032485,27,17211.599582
61.38187,64,17370.784894
65.675111,69,17542.591686
29.151007,31,17613.846537
1.815676,3,17619.647543
97.195738,99,17852.866795
25.590372,28,17919.728252
2.988724,4,17929.397386
30.203509,32,18011.321676
2.960542,4,18020.103379
17.148888,19,18061.290454
26.757506,28,18127.191825
10.345221,12,18156.896397
0.956166,2,18159.628891
5.901093,7,18182.541856
16.81354,18,18225.734381
12.941308,14,18264.677969
4.815368,6,18277.999829
11.070218,13,18306.531466
33.708797,37,18388.810205
14.863096,16,18431.988736
25.414223,28,18493.704277
4.926057,6,18508.350275
37.948043,40,18617.602851
1.997804,3,18625.186668
12.997066,14,18659.207918
17.332234,19,18703.21033
27.311998,29,18763.079441
23.854033,25,18823.92611
2.997102,4,18835.50486
16.396059,18,18885.391249
11.608803,13,18916.138996
35.927145,38,19018.277002
13.556214,15,19051.622768
21.380094,24,19113.789239
68.933631,73,19294.437231
14.42041,16,19331.202574
5.92618,7,19353.472911
11.423349,13,19379.620086
6.604809,8,19398.742005
17.629654,19,19444.852723
23.285987,25,19501.5176
65.931276,70,19665.762443
73.497668,77,19843.774187
16.886518,18,19885.333169
90.999525,94,20096.13764
2.0,3,20102.035113
0.988017,2,20106.377199
15.432867,17,20147.710313
5.962164,7,20159.798096
2.0,3,20168.334633
3.0,4,20179.536596
34.390354,36,20265.522959
89.93249,93,20478.45055
33.935429,36,20566.745627
6.33756,8,20588.728556
7.914607,9,20609.426004
7.984386,9,20628.823198
21.562338,23,20677.648949
41.662037,44,20770.204267
1.902274,3,20777.205666
45.771146,49,20889.591347
70.662643,75,21059.382957
57.047223,60,21188.693077
6.957609,8,21207.392876
38.069507,40,21306.915921
20.39961,22,21361.471448
1.996383,3,21367.963637
57.018852,61,21500.646597
31.213332,33,21573.414223
0,1,21576.087871
7.999477,9,21597.586994
10.97016,14,21641.392668
74.203111,77,21812.941962
0.980437,2,21816.126915
31.268298,33,21888.21405
46.548472,49,21995.619678
29.369902,31,22066.774695
27.361139,29,22136.190869
28.33077,30,22195.232821
39.731682,42,22280.030957
5.934368,7,22297.671287
23.521592,26,22357.108941
4.974885,6,22379.287854
0.999992,2,22384.041033
50.072038,52,22497.008407
12.354347,14,22529.345773
1.943557,3,22535.110099
43.16948,46,22638.643211
86.595927,89,22835.779624
21.887256,24,22882.609792
30.576828,32,22957.514004
0,1,22958.300064
56.264906,58,23090.75089
2.740606,4,23098.498729
0.038673,2,23106.474265
13.223616,15,23139.152436
41.565514,44,23244.206812
0,1,23245.43639
1.999802,3,23254.880847
10.356703,12,23284.848139
18.412119,20,23333.053358
45.490286,47,23451.086252
0.999878,2,23457.023981
8.983185,10,23481.17329
0,1,23484.400511
3.993222,5,23495.11437
21.644473,23,23544.301184
7.961336,9,23567.309596
1.0,2,23575.541955
32.077324,34,23655.236774
45.07827,49,23768.371876
5.97472,7,23781.475823
22.779139,24,23829.559013
78.66439,82,24022.267137
0,1,24023.434056
13.841704,15,24061.361827
23.861627,25,24105.146606
12.645579,14,24135.353039
1.892733,3,24144.22654
0.961986,2,24151.978979
47.624519,49,24252.773066
14.67754,16,24288.794096
55.356025,59,24412.827599
88.269066,91,24617.308203
6.997069,9,24637.663894
17.511705,19,24671.488407
39.922957,43,24773.365634
0,1,24774.859311
96.518195,99,24990.951086
3.890294,5,25000.51367
1.967448,3,25005.708902
4.481576,6,25024.96344
30.496174,32,25098.434962
15.696116,17,25139.996895
38.972484,42,25234.594012
21.459737,23,25287.095449
41.697902,44,25400.2348
11.667023,13,25425.846629
46.746728,50,25536.006474
51.392689,54,25651.01631
20.470194,22,25706.750366
0.999786,2,25715.114974
38.566875,40,25803.557481
0.976737,2,25806.98607
38.039964,40,25892.103518
5.391602,7,25907.879715
2.928906,4,25917.183466
13.946901,15,25950.754173
21.581399,23,26014.310785
0.992775,2,26018.814149
18.601684,20,26070.377011
13.200352,15,26104.619285
80.033025,84,26301.466749
10.928078,12,26328.742972
12.799587,14,26360.979483
5.918628,7,26379.642191
60.826448,64,26512.076981
44.615021,47,26613.960089
0,1,26614.766454
43.705238,46,26726.680602
3.0,4,26733.8219
9.2929,11,26755.767882
55.622857,59,26889.085542
19.685519,21,26934.648369
56.035466,59,27065.526642
0,1,27066.689988
45.975334,48,27176.178888
41.398796,44,27275.0276
46.890817,50,27377.186312
5.846102,7,27395.406889
26.658488,28,27451.557295
0,1,27453.107575
10.817902,12,27480.236416
58.624538,61,27613.117042
18.223203,20,27654.197633
37.218658,40,27744.219779
58.462021,62,27879.668831
63.540159,67,28021.507403
13.729328,15,28051.282502
0,1,28052.591846
60.664496,63,28184.767925
1.0,2,28188.415679
79.153042,83,28370.078202
85.249327,89,28560.238756
60.549665,63,28697.908419
31.369482,33,28765.833052
97.040504,99,28984.529133
23.362987,25,29043.850673
18.719375,20,29084.780021
97.564453,99,29286.579852
82.357111,88,29461.69764
67.44657,72,29604.633905
15.640067,17,29644.363153
34.254739,36,29720.860396
50.784967,53,29833.524411
84.952191,88,30015.135412
95.667548,99,30223.687111
39.727446,43,30317.615405
13.953461,15,30348.966028
90.256076,94,30551.241497
97.29874,99,30755.827121
12.951948,14,30785.998123
14.878748,17,30823.397739
19.610369,22,30873.491128
34.389809,36,30954.18162
26.378774,28,31014.302157
8.460975,10,31036.921417
78.340005,81,31208.995353
1.9962,3,31214.734005
8.0,9,31233.73671
5.632503,7,31250.130558
29.794856,32,31318.886902
17.780113,19,31360.749192
0,1,31362.139633
2.941096,4,31374.694193
26.533167,28,31436.224146
0.970816,2,31443.034958
32.28763,35,31508.01594
12.97057,14,31535.474728
52.292332,55,31654.871066
59.809606,62,31790.917919
0,1,31792.842699
19.119159,21,31837.166627
16.199702,18,31871.361025
1.987738,3,31877.925801
26.649496,28,31933.63168
10.768937,12,31969.090327
2.0,3,31975.97281
80.073108,84,32129.814186
12.540379,14,32156.266249
31.991948,34,32226.545905
68.633036,72,32374.94928
97.15769,99,32580.768012
13.781678,15,32611.786032
74.859955,79,32775.904824
35.531074,37,32852.044497
2.926417,4,32858.359656
96.328735,99,33060.776016
97.100056,99,33268.558278
24.436352,26,33319.930689
74.400928,77,33474.697241
2.99707,4,33483.794035
24.559312,26,33532.501405
96.823544,99,33744.876328
19.36292,21,33792.893551
90.806623,94,33973.857421
2.92131,4,33985.567004
11.20406,13,34009.916632
67.414953,70,34143.077309
4.905552,6,34152.789142
70.107258,73,34305.423899
95.324214,99,34497.281779
96.682831,99,34707.933459
20.636837,22,34762.087137
0.874559,2,34765.842172
31.381016,33,34830.577253
29.294684,31,34893.651382
13.729313,15,34924.418222
22.805008,24,34973.681462
34.015539,36,35053.95747
50.588096,52,35152.363497
0.999246,2,35158.802858
31.683918,33,35232.068467
8.941544,10,35258.695427
14.620443,16,35293.693903
81.445087,85,35477.698056
3.918546,5,35486.50327
71.540359,74,35625.863671
57.522541,60,35746.604939
19.868928,21,35794.066536
45.905152,50,35900.539473
7.695306,9,35917.030473
0,1,35920.177358
47.140954,49,36028.232532
0,1,36030.704602
0.994327,2,36038.960027
22.569598,24,36088.684518
24.596703,26,36145.209723
36.547429,38,36215.837284
60.24411,63,36343.387857
1.993565,3,36350.575588
0,1,36351.444612
2.998025,4,36364.076138
0,1,36365.118124
7.692513,9,36383.878684
0,1,36388.876275
25.79965,27,36442.187927
0,1,36444.555718
2.748888,4,36450.305945
95.920338,99,36659.376207
1.0,2,36665.440267
69.113683,71,36806.724629
97.610013,99,37038.367034
25.503145,27,37096.697677
21.567354,23,37142.948169
95.743671,99,37356.973033
5.878933,7,37369.994864
4.095829,6,37386.794049
43.100952,45,37467.258719
7.495983,9,37485.462531
9.962447,11,37502.99077
8.781657,10,37528.745661
50.586332,53,37632.450692
96.734894,99,37813.103199
45.583592,48,37911.613737
36.504944,38,37983.330746
27.528456,29,38050.814101
11.912617,13,38074.807466
73.952852,77,38219.478451
24.051633,26,38274.843898
5.674116,7,38294.391404
45.593494,47,38390.311006
19.713882,21,38429.828232
2.0,3,38441.32873
38.089169,41,38525.15022
0.988415,2,38529.278692
11.987886,13,38551.547399
68.35658,71,38696.75422
52.402818,54,38805.418751
3.807048,5,38813.269872
9.964739,11,38835.216438
61.0794,65,38979.121456
3.986971,5,38991.05823
5.755718,7,39008.103018
32.245442,34,39079.337077
95.931269,99,39285.041213
14.497452,16,39320.515709
15.071364,17,39353.426077
95.785847,99,39546.456955
54.991531,57,39662.008868
85.514112,91,39857.234715
46.369602,49,39956.929223
18.738329,20,39997.263077
96.763759,99,40192.052075
18.602936,20,40233.090264
62.922846,67,40363.511226
28.049239,30,40417.291618
28.796618,30,40472.18629
95.80555,99,40678.00631
23.729222,25,40733.891236
21.499644,23,40773.125658
38.166489,40,40849.94214
49.21408,52,40956.441259
2.999226,4,40964.876587
2.0,3,40972.649272
41.427167,44,41055.784422
36.579382,38,41125.889457
63.449974,67,41248.130791
93.978215,98,41450.65226
96.384239,99,41651.724938
21.477614,24,41702.931984
36.543689,39,41777.343375
72.463065,75,41941.792794
84.284779,88,42123.812539
9.829067,12,42150.01162
95.773108,99,42337.586757
2.0,3,42343.755899
0,1,42345.977473
94.597072,99,42553.316861
38.609539,41,42635.322192
13.362858,15,42665.287732
2.994158,4,42673.935388
1.0,2,42683.028823
19.955502,22,42724.401055
29.843379,32,42791.531407
18.695177,20,42838.895686
26.666143,29,42901.258582
0,1,42903.620758
25.500382,27,42958.134084
47.456719,50,43071.34059
29.701768,31,43133.24753
90.212204,94,43336.457205
0,1,43338.068126
14.650554,16,43373.84552
49.885783,52,43476.70734
32.466807,34,43543.222357
33.157546,35,43616.578804
42.850891,45,43703.167784
31.679185,33,43770.327109
79.803242,83,43937.570589
17.94481,19,43982.838865
96.975049,99,44170.362901
77.737769,81,44327.542532
12.745115,14,44356.880786
84.806699,90,44540.608044
0,1,44543.75848
9.92598,11,44565.674481
1.830489,3,44570.044412
5.93765,7,44587.364463
23.753839,25,44633.688698
51.024939,54,44746.916052
58.829693,62,44876.056196
95.970752,99,45075.709683
50.905134,53,45173.734064
95.756033,99,45362.689702
21.32539,24,45407.966301
50.733606,53,45515.797285
68.100242,71,45640.117486
32.831926,35,45710.84918
89.32623,93,45906.246484
25.95302,28,45956.817499
6.885221,8,45972.795453
0.841916,2,45976.341984
16.905839,18,46009.867714
35.398631,38,46081.438103
35.673126,37,46149.625986
20.594069,22,46190.117683
3.942737,5,46199.331187
19.599257,21,46239.783507
6.937198,8,46258.62407
44.820487,47,46348.301147
29.810365,32,46418.323304
47.723149,50,46513.254976
43.016066,45,46599.022296
4.99571,6,46619.32765
0,1,46622.069593
26.349732,28,46676.940444
29.337569,31,46736.967383
57.677855,60,46858.895164
38.327052,41,46942.267616
23.595107,25,46990.220571
44.600476,48,47076.032729
25.339233,27,47130.644608
66.927296,71,47259.128778
95.682093,99,47439.584169
49.089691,51,47537.20839
16.645868,18,47570.438143
53.175209,56,47692.455543
19.479089,21,47726.585204
16.641211,18,47761.228208
28.112784,30,47817.688646
95.70342,99,48025.627975
48.832705,52,48111.860317
43.006695,45,48200.368193
58.792724,62,48322.805613
23.694281,25,48375.66683
7.828564,9,48394.133579
44.873844,48,48493.453157
5.905039,7,48502.889362
22.91261,24,48549.20703
26.301942,28,48598.801242
72.112253,75,48749.150979
56.094481,58,48852.738661
31.958408,35,48914.344147
95.020609,99,49106.69606
96.36464,99,49297.498864
35.090355,37,49369.373497
25.496157,27,49428.648406
96.836348,99,49615.358781
3.92614,5,49623.021457
95.863329,99,49824.609065
96.477702,99,50009.003827
2.0,3,50014.806929
35.089577,37,50088.40435
32.264547,35,50151.403191
4.888291,6,50165.310936
9.975866,11,50184.046253
18.73837,21,50222.525939
44.998382,47,50308.905738
34.28956,36,50375.862625
39.907692,42,50459.395857
48.682502,51,50563.093417
97.495599,99,50748.214911
96.084076,99,50926.339792
80.729018,84,51097.652155
36.386928,38,51158.111596
95.981934,99,51347.611402
97.120614,99,51540.024098
97.370985,99,51740.868179
46.472692,48,51823.472152
59.523122,62,51937.723348
5.867135,7,51950.794233
7.989579,9,51969.312558
75.747747,78,52117.627942
52.032214,54,52234.897045
25.267483,27,52288.048545
41.546197,44,52369.382458
1.993548,3,52374.547573
15.28264,17,52409.794358
62.971622,67,52532.369178
7.942571,9,52549.421966
96.927345,99,52734.672928
10.88152,12,52762.034183
95.685518,99,52943.660876
96.707178,99,53138.781889
10.757423,12,53162.280795
39.459915,41,53233.570633
96.004809,99,53399.694789
15.224187,17,53436.760455
13.94235,16,53468.380225
14.912068,16,53498.699875
77.964095,83,53657.799782
43.15279,45,53739.265654
41.991121,44,53837.193608
86.749112,91,54020.418937
74.002673,77,54165.797585
30.48169,33,54222.397368
97.584379,99,54412.402912
2.791098,4,54420.174195
13.75002,16,54449.078823
1.0,2,54455.248101
96.502482,99,54639.151835
3.982014,5,54651.105956
1.0,2,54656.230659
58.820415,62,54762.5225
97.963083,99,54964.348169
6.817532,8,54982.876892
96.691245,99,55178.979878
59.318627,62,55295.902808
97.350574,99,55488.712839
34.190262,37,55558.213598
15.718969,17,55595.910704
96.6767,99,55786.416337
60.544904,64,55904.36309
84.964036,90,56071.904973
0.999785,2,56075.86478
8.649815,10,56098.002148
46.128209,49,56188.368923
84.331161,88,56370.307925
1.0,2,56373.852527
29.255273,31,56426.866189
31.669477,34,56484.709899
93.976425,99,56669.988614
92.189538,99,56867.567046
2.0,3,56874.158862
95.258469,99,57062.432519
20.864966,22,57103.297076
85.872152,89,57269.813895
45.055979,47,57370.372087
17.661627,19,57406.137145
78.643522,83,57562.945765
95.670784,99,57731.121062
0,1,57732.381876
72.847907,75,57876.886966
21.806339,23,57918.638704
97.203826,99,58107.202983
95.878349,99,58304.748328
8.246015,10,58319.976847
10.572344,12,58343.506473
2.174826,4,58352.504707
1.0,2,58355.667315
5.99381,7,58369.54019
30.073027,32,58435.693389
83.452691,87,58590.965127
96.215315,99,58788.682834
0,1,58791.93636
0.999996,2,58794.86669
49.143643,51,58876.307925
44.150738,46,58962.239959
69.541868,72,59101.134529
96.943032,99,59292.530215
56.212713,59,59400.800078
81.510146,85,59559.24326
96.756688,99,59750.842896
13.393708,15,59783.271125
97.461169,99,59972.120802
30.231055,32,60026.19091
80.20977,83,60183.075992
0,1,60188.162885
44.358765,46,60268.228207
45.92769,50,60364.747343
96.27361,99,60544.312769
96.258116,99,60715.316549
85.531697,88,60881.494062
96.361466,99,61058.199136
0,1,61064.631483
14.615163,16,61098.900742
6.933467,8,61114.970901
3.950528,5,61122.983459
94.152215,99,61305.403834
96.845388,99,61467.2028
16.509506,18,61497.298336
75.11641,77,61646.557936
22.861596,24,61685.530401
9.235769,11,61707.617194
32.503626,34,61764.827329
56.768767,61,61877.229683
58.586066,61,61994.335003
15.630662,17,62018.447355
63.164304,66,62135.296425
49.068411,51,62232.574007
56.56823,60,62333.175604
97.115376,99,62508.196796
48.323995,50,62590.335444
29.506476,32,62641.998084
11.945711,13,62669.994722
96.739791,99,62841.829899
94.661978,99,63016.649739
0,1,63018.228478
96.580349,99,63198.323762
96.122024,99,63380.384465
31.504954,33,63434.12319
97.901308,99,63612.900184
29.245393,31,63673.660717
96.629563,99,63851.825982
42.520406,45,63942.764946
25.720329,27,63989.621406
50.465032,54,64088.402537
95.367286,99,64256.848186
55.740465,58,64366.460696
72.37738,75,64491.601513
96.140833,99,64666.366967
22.518064,24,64706.33411
51.012138,53,64805.41389
17.865402,19,64834.582236
15.764049,17,64866.425256
15.383675,17,64896.811809
2.989355,4,64904.503427
96.526447,99,65071.624765
96.055616,99,65250.653967
94.215402,99,65443.960914
25.245662,27,65493.873464
39.220129,41,65562.129024
36.125894,39,65633.969195
8.558618,10,65652.126022
96.294204,99,65846.388166
9.616295,11,65868.381238
1.52022,3,65872.754275
95.981183,99,66059.96689
96.996856,99,66233.37587
33.19254,35,66294.098304
13.860515,15,66318.311017
16.36783,18,66349.75536
96.209482,99,66519.486767
7.718184,9,66536.064848
33.072448,35,66593.796892
11.263822,13,66615.354392
95.630828,99,66794.187026
10.616228,12,66814.752903
0,1,66815.918071
97.900635,99,67004.673187
95.967295,99,67183.248902
42.984211,45,67275.684883
35.823461,38,67346.630067
21.878189,23,67388.488667
22.681048,25,67432.560693
64.702966,67,67555.769568
94.86479,99,67732.546709
3.820397,5,67743.155582
2.998519,4,67749.348874
11.908647,14,67777.517438
8.791394,10,67797.362215
97.218712,99,67961.027986
81.278375,85,68114.754032
13.866902,15,68141.930348
0,1,68143.761764
97.897733,99,68323.182898
14.34933,16,68352.719926
41.636608,44,68435.053892
95.993723,99,68596.090139
45.459765,48,68682.802471
62.883272,66,68797.664367
92.18082,99,68963.495561
95.097566,99,69129.317925
55.717438,58,69240.770201
10.828279,12,69261.710671
15.630094,17,69293.892157
8.682969,10,69308.940734
96.870725,99,69485.591033
11.676122,13,69506.778294
64.332444,68,69634.704961
96.335745,99,69828.309008
95.613776,99,69994.099131
1.999972,3,69998.720994
95.474769,99,70186.235738
60.728809,64,70288.753933
96.159817,99,70459.014735
