#{"t_start": 1620550490.1120036, "env_id": "mario_puzzle-v0"}
r,l,t
21.644399,15,42.321922
20.036478,14,80.129782
38.533634,31,157.087257
29.779721,20,210.828143
3.500498,2,218.398096
2.51788,2,223.722553
2.611861,2,226.869482
27.688608,19,271.016963
6.807087,4,282.299172
12.311994,10,306.666663
25.697775,19,359.647472
1.114265,1,364.792012
12.391455,9,390.315703
1.153557,1,395.031122
1.446357,1,396.625873
3.033717,3,403.642892
27.135669,22,472.549922
19.787677,14,514.485587
11.341154,9,533.365546
29.844475,24,600.885317
7.315151,5,617.738356
1.599967,2,622.292717
20.326045,15,660.790136
2.519084,2,666.983837
17.747826,15,709.162067
7.432432,6,721.011498
6.091552,4,729.371024
0.792492,1,730.53862
1.189341,2,733.811069
53.77994,45,859.676568
13.20611,11,890.958526
1.47165,1,894.275777
2.164609,2,898.648788
17.135141,15,937.51064
41.459384,34,1020.623631
13.244205,11,1049.813558
34.986844,29,1131.405897
9.966011,7,1154.552574
37.419846,31,1235.453197
5.213678,4,1247.513723
3.616911,4,1259.184452
18.954896,15,1303.03851
19.003013,16,1345.114
10.462131,8,1372.501647
17.117277,14,1412.742183
0.437724,1,1414.411894
22.218076,18,1462.16484
29.358723,25,1525.532194
0.734681,1,1528.083474
1.573861,1,1531.818543
4.874763,5,1541.729522
7.493804,6,1558.739353
4.332289,3,1567.967155
49.605554,42,1676.922641
4.356,3,1684.252443
63.650611,53,1824.660872
6.751623,5,1839.678393
3.119162,3,1846.517532
8.721389,7,1870.400086
8.830407,7,1894.522116
6.331341,5,1908.557372
8.15175,6,1923.331788
30.287443,25,1988.8018
4.869917,5,2001.229267
0.292178,1,2003.410444
1.350698,1,2006.110099
15.626914,12,2040.870808
3.100511,3,2051.22343
7.366175,5,2064.820708
8.676185,7,2082.191293
16.784987,14,2120.545172
7.958686,6,2136.10392
11.399225,9,2159.84068
0.596631,1,2165.598419
4.961193,4,2173.401842
27.916473,24,2230.169928
35.489232,31,2305.939799
18.52006,15,2349.281083
37.134374,31,2430.420806
30.815213,27,2503.910359
1.064639,1,2505.059859
10.533665,9,2535.059149
4.675694,4,2546.657852
4.682949,4,2557.428097
14.753891,12,2585.739212
10.080038,8,2610.293878
8.025001,7,2624.568507
0.209451,1,2630.588665
