#{"t_start": 1620550490.4077733, "env_id": "mario_puzzle-v0"}
r,l,t
10.208705,9,4249.633666
6.411028,5,4265.721825
43.210487,35,4354.313027
9.481594,7,4375.980336
20.233108,15,4406.620389
5.161813,5,4421.786002
1.383637,1,4423.990343
6.394829,6,4438.156041
37.633837,32,4520.705328
7.748862,6,4531.643029
43.294132,35,4621.973475
9.14515,7,4637.728165
11.748735,10,4661.431129
5.366791,4,4670.292175
1.39978,1,4674.819072
17.873413,14,4708.477856
2.689148,3,4717.881875
13.01129,10,4739.375074
0.317881,1,4740.973805
16.656919,13,4774.49059
30.43771,24,4835.214488
3.843396,4,4844.350266
34.908224,29,4920.891104
29.643306,24,4982.704467
15.593801,13,5013.171293
34.280783,26,5081.920874
47.852486,40,5182.560135
6.553006,5,5198.473039
32.240056,26,5256.242838
10.276554,9,5280.018391
5.086655,4,5289.779594
8.002474,7,5305.206117
0.302963,1,5307.588863
2.826965,3,5315.689743
15.010027,12,5344.93665
16.685035,14,5376.038742
10.169394,9,5397.900177
5.068606,5,5407.396271
11.095021,9,5431.425085
1.477716,2,5436.090664
22.442182,19,5485.222304
6.668064,6,5502.635689
21.105227,17,5551.33531
9.38909,7,5569.117746
7.597207,6,5587.757148
1.721768,2,5595.234611
12.34675,10,5618.519209
24.05469,19,5661.214121
1.874561,2,5669.032857
7.860972,7,5686.919444
42.540805,36,5785.087829
4.230937,4,5801.028031
2.524489,2,5806.29103
5.088291,5,5821.115855
6.940135,6,5841.518476
18.609826,15,5882.425893
14.192229,11,5909.708827
4.741997,4,5920.697787
2.092586,2,5927.348797
9.805882,8,5944.443838
14.511982,12,5973.038951
10.67115,10,5997.521348
14.213004,11,6027.778383
20.435057,17,6073.017522
11.790274,10,6091.827724
23.728538,19,6140.93082
24.113886,20,6199.623906
17.950601,15,6236.906594
20.768421,18,6275.864306
17.819579,15,6319.107002
17.553845,14,6351.16495
11.152414,10,6373.654023
2.382207,2,6380.6066
10.65893,8,6404.176174
23.108275,20,6446.920443
0.710541,1,6452.327583
8.717543,7,6474.840486
21.396472,18,6524.674197
41.140105,33,6608.507448
6.039534,5,6618.708217
15.037336,12,6649.022545
15.440159,13,6686.923983
1.700319,2,6690.48225
2.618807,2,6697.464849
23.364669,18,6739.297556
55.042393,46,6861.502926
5.150033,5,6872.711516
9.378481,8,6892.247914
68.337618,55,7028.858088
31.79777,25,7089.171422
8.424713,7,7110.262338
16.173502,12,7145.153667
12.527083,10,7171.411642
29.648058,24,7230.947804
36.374074,29,7301.666026
19.414821,16,7344.890965
12.98573,10,7364.241894
16.305761,13,7389.727541
8.238894,7,7406.021596
42.130887,34,7490.002904
5.928118,5,7507.700511
16.915724,13,7542.140475
4.210795,3,7548.971341
25.572321,19,7597.236489
7.335912,6,7611.870334
10.966668,9,7635.78733
25.993498,19,7680.83344
7.976022,7,7697.394223
2.309263,2,7706.837445
38.778477,33,7800.609509
8.085023,7,7819.5985
28.398022,22,7876.620517
27.740458,23,7934.039576
15.020402,11,7956.582393
8.954425,7,7971.013393
6.642073,6,7989.285573
19.323128,15,8030.725118
2.997585,3,8040.80922
11.783553,9,8063.137734
1.221093,1,8064.816586
10.846193,8,8085.600635
39.134397,32,8177.06391
1.16598,1,8181.245634
4.660924,4,8189.093008
17.728538,14,8225.563238
7.751824,6,8245.946086
7.619748,5,8259.889285
10.423295,9,8277.980158
31.8011,25,8349.539715
10.034069,8,8367.819757
14.385817,12,8403.355893
12.407245,10,8424.776515
26.770918,22,8480.835222
1.379298,2,8487.726194
19.734645,16,8525.245022
110.597085,92,8753.93668
2.101453,2,8759.198212
9.536621,8,8773.343701
4.15078,4,8784.812501
25.738274,21,8835.267568
14.320493,12,8868.035477
97.999463,82,9075.265134
16.236499,13,9107.524566
32.157582,27,9174.120256
47.430434,39,9271.207363
31.921317,27,9346.842658
13.736885,11,9379.039302
15.669973,13,9411.126196
13.616043,11,9434.960501
14.782777,13,9465.090126
2.977621,3,9476.701411
0.963121,1,9477.720436
11.551506,10,9507.331348
12.433881,9,9533.170233
27.407415,22,9582.008303
6.538679,5,9596.419521
59.786439,49,9704.647872
10.065861,9,9736.23042
6.381856,5,9748.708994
16.261616,12,9780.518443
100.665927,84,10002.199421
41.163633,35,10090.331142
4.903944,4,10103.352481
39.975905,31,10180.253811
70.172806,60,10333.245297
2.10178,2,10337.166007
24.865401,20,10387.78432
6.870599,6,10399.077771
8.478683,7,10416.806038
28.119947,22,10468.611165
8.962172,8,10492.663434
54.486675,44,10594.842061
31.292224,23,10651.905868
9.117489,8,10676.873293
21.442704,17,10718.81437
38.583536,32,10790.646383
15.771066,12,10820.882763
54.368746,45,10928.117947
22.921464,16,10967.761012
4.485456,4,10977.851519
50.570252,41,11076.264912
7.843601,7,11093.557544
41.53068,32,11179.273467
12.651394,10,11197.903908
14.064038,11,11223.883398
5.736119,4,11232.759872
1.561477,1,11236.151956
68.130168,55,11363.551488
3.81359,4,11376.290257
20.833266,16,11410.964885
6.932173,6,11427.725984
86.847616,71,11603.724251
4.465357,4,11610.983031
23.726216,18,11663.304442
2.115638,2,11667.215618
6.696616,5,11680.279045
60.03913,49,11807.463002
4.546948,3,11816.379048
86.379016,71,12007.248389
49.051058,38,12107.707886
13.288268,10,12136.099169
7.859896,6,12148.208378
25.005695,20,12194.288567
13.260161,10,12219.508933
10.61535,8,12241.709062
23.552087,18,12286.509943
2.3596,2,12290.324542
7.802493,5,12304.744328
27.323294,22,12352.234001
4.046207,3,12361.705389
4.990024,4,12376.663673
11.640316,8,12395.71803
8.86886,7,12414.823797
33.339791,26,12476.413851
36.572834,30,12553.798048
12.991936,11,12586.89044
55.878806,43,12685.497553
10.790889,8,12703.84143
45.260565,34,12788.187514
1.358346,1,12791.654229
23.486896,18,12842.756508
17.113369,12,12877.727158
53.665006,42,12979.06792
30.336183,24,13037.848293
41.998392,32,13105.458043
36.640314,29,13175.894615
8.863163,7,13194.998298
39.869546,33,13280.77863
33.295725,27,13352.541426
54.708087,44,13460.607811
35.28386,29,13528.912166
23.83437,20,13582.454341
38.29974,33,13664.730045
35.436098,27,13736.793993
18.91164,15,13773.61298
5.138358,5,13787.686595
31.222628,23,13846.074464
32.518418,26,13910.879714
37.231031,30,13993.923375
16.70699,14,14033.681749
28.723778,23,14089.521526
40.811742,35,14184.388081
16.126491,13,14217.572812
2.476713,3,14222.775785
32.169144,27,14286.111391
4.052123,3,14292.12221
7.316359,6,14305.710998
5.704083,4,14315.555785
38.541236,33,14389.751398
11.259658,9,14411.82081
3.573528,3,14421.328771
62.646931,50,14537.406637
4.827388,4,14549.599141
12.333727,10,14577.920577
24.143305,18,14620.39977
28.445755,22,14665.681449
22.848888,16,14703.287405
2.394331,2,14709.022207
16.884823,13,14740.915527
8.502655,7,14756.894197
37.811127,28,14829.410566
11.692333,8,14849.714901
39.63539,31,14930.299764
50.748166,41,15016.797257
7.589972,6,15035.737702
1.823444,2,15039.852255
32.814833,26,15099.880766
10.538039,9,15124.788649
1.324913,1,15126.146183
30.355943,24,15183.868257
24.489062,18,15223.515406
5.671596,5,15234.131216
27.389467,22,15286.558172
2.474631,2,15289.58549
27.197968,22,15340.566492
15.196359,12,15366.655408
23.881087,20,15422.596923
11.170246,8,15440.916095
37.87912,32,15515.334364
2.014887,2,15520.741064
0.219689,1,15525.754962
0.542795,1,15529.665579
28.843947,21,15571.014579
21.143638,17,15614.541898
19.671002,16,15645.632091
27.230866,22,15692.62828
44.584441,37,15769.116632
39.569011,33,15852.936191
26.165986,22,15911.327522
1.447863,2,15914.154139
1.359847,1,15916.690373
9.3697,7,15936.511812
116.801873,99,16161.280939
51.70544,43,16260.331678
34.642231,28,16318.339305
54.777128,46,16423.470505
72.109956,59,16559.821346
22.721181,19,16602.628941
3.820883,3,16609.588943
4.766422,4,16616.649307
13.785384,11,16636.564041
49.955809,41,16724.510286
56.650579,45,16827.433286
1.393983,2,16830.536947
3.484003,3,16839.102273
3.831542,3,16845.050112
11.268778,9,16870.201747
21.921097,17,16906.858129
7.897979,7,16921.225631
37.680487,31,16994.276517
34.303319,28,17059.933261
15.660626,11,17088.625196
5.365735,5,17100.518647
1.098765,1,17104.164732
43.357533,38,17191.412866
4.584849,4,17201.215726
2.639959,3,17207.412201
64.859686,56,17342.994524
11.152564,9,17367.664302
10.871208,9,17388.362158
59.222359,49,17510.832031
23.342225,18,17552.513796
37.327114,29,17616.654792
2.223857,3,17621.441399
9.576232,7,17636.575124
39.631504,31,17705.502069
1.250217,1,17707.807056
36.683279,30,17778.558797
43.430531,36,17858.623358
46.26211,38,17947.486026
2.558747,3,17959.869872
1.108547,1,17961.537308
18.129965,15,17992.61637
5.186242,4,18004.701425
1.037715,1,18008.048374
5.228262,5,18018.091126
9.406557,8,18034.809848
13.068374,11,18058.394129
5.464278,5,18069.396968
17.876863,16,18107.430664
29.601087,25,18163.894475
28.429249,24,18216.959349
4.487107,4,18225.264995
35.09762,29,18284.049526
37.500651,31,18357.923124
37.579491,32,18430.81746
20.651742,17,18463.427902
90.912093,78,18626.949941
17.814979,15,18665.439527
4.928245,4,18678.938297
9.55049,8,18699.514052
33.554715,28,18755.900401
39.501061,33,18831.934485
37.743896,32,18903.435079
43.088618,37,18993.513296
33.042214,26,19053.563206
5.220135,4,19060.116572
6.349272,5,19071.645036
29.24012,24,19124.201505
29.4901,25,19181.157758
23.641239,20,19224.070658
6.678012,5,19233.211803
19.45844,15,19268.068859
49.996291,42,19359.620572
6.993327,5,19371.903523
35.503236,30,19435.741403
20.670278,16,19476.002569
16.413978,13,19512.830369
27.007246,22,19561.140131
48.977559,42,19651.702774
24.312509,20,19693.966038
114.232063,97,19892.501554
97.496069,85,20077.117142
0.168646,1,20079.432454
21.52733,17,20113.867752
14.51232,11,20138.19214
3.673516,4,20146.935408
12.354146,9,20166.999769
54.094809,46,20265.255145
92.128194,79,20433.763766
16.121669,12,20457.26473
27.585636,22,20502.555779
93.03669,80,20697.282091
44.17602,37,20774.084541
37.196808,31,20848.524782
84.520562,70,21015.98991
28.715536,23,21064.196328
2.343449,2,21069.129227
30.301665,24,21116.686265
8.920418,8,21133.33543
16.574547,15,21158.010206
13.332274,11,21185.702846
39.067723,32,21253.822086
5.398863,4,21263.147036
8.009822,7,21281.731604
46.04811,38,21372.989249
0.070589,1,21374.290361
14.579869,12,21399.108646
12.445979,10,21420.731452
50.742019,42,21516.487692
7.173459,5,21529.11836
35.786306,31,21588.673964
28.068858,24,21643.948208
64.466657,54,21765.304742
28.985709,24,21811.543096
5.451612,4,21822.55335
7.577613,6,21832.716466
12.752465,11,21853.998644
36.597926,31,21920.964253
0.62323,1,21921.742882
33.274004,28,21985.186094
30.532329,25,22039.835675
17.309718,14,22070.954992
8.673334,7,22086.467903
37.127796,31,22155.939327
67.126175,55,22280.958817
3.103905,3,22285.253286
108.568865,88,22461.001291
5.416608,5,22470.917714
22.22189,18,22510.359233
6.415256,6,22518.869118
38.183118,32,22588.360068
16.267939,13,22613.934803
70.989,58,22727.986904
19.54528,17,22761.868737
59.767685,50,22858.641479
44.894286,37,22940.19164
26.929058,23,22989.411493
21.691982,18,23030.171499
17.809631,15,23058.056175
6.787222,5,23070.728597
6.404993,5,23081.892923
67.126419,57,23202.816427
0.283291,1,23209.150936
13.053388,11,23233.47084
83.786273,70,23375.313805
44.448422,36,23448.098047
34.37606,28,23504.183405
19.346666,16,23529.899642
9.969123,8,23548.649738
8.159857,6,23558.752629
11.835751,10,23584.284048
80.503359,67,23716.389798
100.602219,83,23891.174736
14.805833,12,23914.112428
33.814814,29,23972.361847
20.927915,17,24006.949524
48.999116,39,24094.117533
20.180273,16,24131.969048
13.295639,10,24156.887414
24.048862,19,24203.280076
1.389533,1,24207.888983
51.169783,42,24300.808185
35.758629,29,24359.57857
40.292136,31,24421.57092
30.052757,25,24470.53233
38.765299,32,24525.194788
5.435154,4,24535.40731
19.716645,16,24568.10587
117.520341,99,24774.426957
15.977267,12,24803.688682
32.667661,27,24855.254158
98.238677,83,25029.894798
30.00967,26,25079.417629
17.701114,14,25108.584691
11.834555,9,25125.814573
3.955938,4,25131.964239
86.061353,74,25283.87072
16.018996,12,25310.839592
56.226184,48,25402.069036
3.606455,4,25410.228686
23.312909,18,25445.500726
45.748088,41,25532.803559
25.937305,20,25587.872847
9.936234,8,25600.925341
62.259939,51,25697.178802
16.29256,14,25729.827984
1.137927,1,25731.1346
58.440849,50,25823.245927
11.151102,9,25839.650483
16.853337,13,25869.769481
4.065711,4,25878.038511
52.848426,43,25966.281491
66.278591,56,26086.081107
24.530443,20,26130.361744
12.461459,10,26156.624225
18.432513,15,26192.567033
52.440793,43,26279.32408
4.738956,4,26285.030707
18.91456,16,26329.550265
13.101013,10,26348.449993
3.226682,3,26354.284624
9.1645,7,26369.520592
35.334783,28,26419.638029
37.034671,31,26489.188719
18.534709,13,26515.511929
5.928845,5,26524.93933
29.445937,25,26566.652988
63.52377,53,26666.895483
116.570884,99,26861.697097
49.347493,42,26948.552572
29.286308,25,26998.376599
6.708353,5,27010.285422
80.650723,68,27142.686873
40.096256,35,27214.511772
94.614433,81,27380.815531
29.926098,25,27436.416141
18.208288,15,27463.741927
29.998796,25,27510.623337
7.926103,7,27523.267224
115.70697,99,27718.628984
1.090162,1,27725.684321
12.919766,11,27747.439308
0.381961,1,27749.237296
13.449621,12,27767.938359
114.310709,99,27954.572908
27.084228,23,27998.820877
78.927437,69,28140.21652
9.4214,8,28161.240096
29.02433,25,28210.321238
113.968037,99,28414.837775
1.831783,2,28422.672434
0.592449,1,28426.15784
2.846243,3,28430.660203
7.563152,7,28443.081552
14.889125,13,28469.136833
32.615503,26,28523.320017
1.347993,1,28525.331688
13.659409,11,28541.205786
117.650196,99,28744.309616
81.286662,69,28883.17692
15.102904,14,28907.77575
47.653807,39,28979.117523
1.361886,2,28982.667254
44.134072,38,29056.580596
8.782911,8,29077.976571
2.387967,2,29083.824363
12.937453,10,29098.69973
107.969235,91,29287.537262
65.810565,58,29397.964337
15.611372,13,29430.213964
1.34673,2,29434.855292
14.319056,12,29453.862762
25.639223,20,29491.620375
119.759999,99,29688.926849
4.155214,4,29695.114447
94.789573,78,29852.271935
115.085353,95,30035.923242
7.552941,6,30046.403825
54.019739,44,30130.600957
114.598514,98,30307.98356
44.315269,36,30379.053131
1.673881,2,30383.006158
1.214282,1,30386.912012
86.46082,71,30520.311957
16.855037,14,30545.913856
13.740837,11,30567.260993
31.85059,26,30618.883409
118.338588,99,30804.991385
78.517967,65,30927.75771
16.723272,13,30954.326503
32.872683,24,31003.631151
27.251867,20,31040.4644
46.431379,35,31104.011679
28.484378,21,31145.039698
62.270892,52,31248.352637
32.167562,25,31290.638022
1.988987,2,31293.931189
0.644893,1,31294.715963
73.764224,57,31403.348898
43.459338,33,31480.550197
55.162397,43,31561.078577
6.977854,5,31572.251336
12.173299,10,31592.571542
77.588031,59,31704.337112
5.75449,4,31715.657274
16.060739,12,31734.985151
44.634166,32,31802.079964
34.025376,26,31856.06126
47.546557,37,31924.420412
33.947222,24,31970.749134
14.912856,11,31989.889131
0.609505,1,31991.570475
24.29177,18,32036.295105
81.76222,64,32149.106203
11.734418,9,32162.201187
1.851708,2,32168.189606
66.407928,53,32276.369667
127.278196,99,32465.446705
24.52519,17,32501.008503
45.30283,36,32566.056148
19.767804,15,32593.773866
93.94835,72,32739.434288
22.243828,17,32773.32113
26.980214,21,32811.340054
86.470123,69,32941.045115
53.347796,42,33026.503713
32.537013,25,33076.86009
1.342546,1,33080.316448
15.431771,12,33106.033309
11.685522,9,33120.121664
47.961093,37,33185.953933
21.429005,16,33223.116768
30.844299,24,33267.671579
26.100128,21,33310.531994
76.616665,64,33441.447029
12.201564,10,33458.931361
6.887661,6,33470.634216
120.669105,99,33659.102043
3.570044,4,33664.989013
11.162818,9,33682.409486
119.784946,99,33871.692851
37.37601,31,33934.397928
9.883935,8,33954.975149
117.477355,99,34126.750894
93.66876,78,34268.806045
6.043509,5,34280.201337
118.11154,99,34467.917547
58.22775,48,34568.846865
33.729495,26,34615.355699
23.867282,20,34652.39399
118.53022,99,34832.683715
64.447398,53,34935.072245
121.154044,99,35114.208987
70.096593,57,35219.07223
9.420907,8,35234.271418
42.83405,36,35299.307667
81.847785,65,35426.282238
45.110688,36,35488.944918
71.857894,58,35603.33779
23.511367,19,35635.671467
79.360234,64,35757.469406
84.24193,69,35890.371748
42.446616,36,35953.147367
52.715745,43,36036.348599
8.001444,6,36051.546406
0.610095,1,36057.035659
54.104787,45,36141.622089
42.380737,36,36206.427346
36.383668,29,36255.273965
52.627778,43,36337.864457
59.749396,48,36423.707512
40.477104,34,36497.407127
61.045479,52,36595.982322
117.964338,99,36780.746167
34.314298,28,36834.36478
54.543693,48,36925.317976
95.20386,81,37081.609272
1.295019,1,37085.56598
58.844675,52,37170.768274
81.090093,70,37304.196819
20.487273,15,37328.677976
1.844709,2,37331.090696
74.775964,65,37451.571593
48.914757,42,37536.312393
32.734176,27,37587.501931
33.069471,29,37646.834809
27.491426,23,37685.91563
15.328312,13,37709.890469
114.523064,98,37892.560959
58.310319,50,37990.512903
36.872959,29,38040.273567
64.052745,56,38144.367373
58.020851,48,38229.240672
23.974004,18,38268.510401
36.917974,31,38326.339465
105.839621,89,38499.911997
21.340506,17,38534.192969
5.256776,4,38541.855008
15.223896,12,38565.107731
7.182619,5,38575.491372
23.103409,19,38609.721546
14.980444,12,38632.010807
1.170086,1,38634.495083
49.490154,43,38708.490958
116.452309,99,38897.885478
5.323741,4,38905.098459
120.907092,99,39092.096933
70.637654,63,39203.869666
3.479929,3,39216.764171
2.061132,2,39223.512518
28.583043,23,39269.006527
5.341597,4,39277.036728
119.751932,99,39453.586891
34.088142,29,39511.168347
30.798755,26,39553.657729
38.419603,32,39614.54196
101.532953,85,39772.856522
12.861267,10,39793.363358
7.036683,7,39806.663011
41.077948,34,39862.568606
115.825883,99,40043.855031
0.386616,1,40045.003789
15.602304,13,40077.316358
36.23846,28,40130.681383
119.035884,99,40311.658875
118.167886,99,40497.140016
26.392156,21,40531.958545
62.546777,52,40627.440168
0.282039,1,40629.186522
18.65811,14,40654.558208
25.972919,20,40687.291467
70.143881,57,40795.117779
3.123804,2,40800.896062
3.296603,3,40805.395599
116.854254,99,40989.077698
7.141968,6,41002.226961
118.483679,99,41183.806318
54.527518,45,41277.891935
20.447524,17,41310.622627
0.131333,1,41311.762556
56.748946,46,41395.523727
10.714755,8,41412.836069
92.984978,80,41563.236335
51.187529,43,41649.520633
30.002128,26,41701.083203
15.358222,13,41724.170396
65.969588,55,41814.800335
37.031217,31,41868.02478
8.504588,7,41884.025477
6.25973,5,41894.120893
17.688893,14,41917.876514
21.921057,19,41948.053015
108.393611,90,42109.211904
87.388622,72,42246.052115
0.438716,1,42247.567577
20.664818,16,42279.543484
115.584003,99,42458.829236
23.300282,20,42496.59112
38.676744,32,42548.806152
39.985228,33,42615.622772
58.252075,48,42691.153202
39.669047,32,42752.142166
87.30921,72,42886.931388
110.619294,93,43050.870168
116.348319,99,43225.04558
3.743803,3,43231.664828
0.11418,1,43232.818188
7.377949,6,43241.275711
25.421919,20,43278.45854
9.421432,8,43291.138179
93.152552,76,43442.736566
7.898972,7,43457.696268
64.731188,55,43551.430656
41.956754,37,43616.815196
104.593543,86,43765.47563
69.949739,56,43867.333943
32.125522,26,43914.10538
43.374639,36,43979.880274
61.359157,48,44073.864562
11.926805,9,44091.107494
9.665276,7,44105.003457
95.807187,78,44241.474914
10.548816,8,44253.906993
74.874791,60,44365.583152
116.947245,97,44532.655372
59.605011,48,44617.44252
87.651805,71,44750.640623
20.967837,16,44779.081861
121.557561,98,44952.59364
119.126609,99,45119.252394
1.373751,1,45122.993222
22.880851,18,45153.186249
120.858977,99,45320.750271
14.584918,11,45341.711567
29.508215,24,45383.474136
83.165918,68,45509.769945
11.072777,9,45528.839374
30.649562,23,45568.648163
110.338915,90,45719.267584
28.512582,21,45754.278511
93.025839,78,45887.846659
51.849691,42,45964.756654
105.24544,88,46128.102811
116.247838,99,46304.730782
29.157757,25,46345.554714
6.227116,5,46354.257303
16.709239,13,46377.775064
14.577678,11,46397.894824
26.148481,21,46432.593039
114.959543,99,46605.516938
7.654676,7,46614.652751
112.474359,98,46786.057635
19.287959,16,46809.262939
96.151388,83,46953.674461
0.032184,1,46955.355805
54.653826,47,47040.382692
74.129001,63,47153.360472
117.91625,99,47327.290489
113.637332,99,47500.642194
57.637106,50,47583.106506
112.654914,96,47745.548495
1.828625,2,47749.467194
87.346792,72,47886.720997
55.165583,45,47965.256373
107.364126,89,48132.578389
63.104922,51,48221.949783
12.527887,9,48239.025927
116.847412,99,48407.465038
4.42978,3,48413.849771
57.268033,47,48496.456252
97.084287,81,48636.301179
6.935346,6,48644.992161
34.186578,27,48697.56657
0.216499,1,48698.346801
117.739249,99,48870.417927
39.389407,33,48928.183185
0.688032,1,48928.986625
118.519462,99,49103.106335
119.789314,99,49264.503855
93.338279,77,49394.671335
64.146417,53,49484.381565
75.283034,66,49602.297938
34.88287,29,49650.078775
22.672782,17,49681.856641
124.107551,99,49856.450084
32.694634,27,49905.248854
33.180666,25,49946.154514
33.468084,29,49998.873821
42.708449,37,50065.068738
7.304705,5,50077.951169
2.314357,2,50081.988903
16.640925,13,50104.019994
126.18194,99,50276.530033
34.903963,26,50324.289632
123.818049,99,50504.093616
0.219482,1,50505.362451
19.330974,14,50530.82796
125.018666,99,50700.706681
39.478605,30,50749.741853
103.537866,83,50893.357098
128.842797,99,51065.311771
19.371695,15,51089.855366
31.40425,24,51132.066555
127.942509,99,51308.793605
9.649584,8,51324.334143
19.419068,15,51345.370214
54.847092,43,51423.033322
11.183725,8,51440.200394
36.624971,30,51486.85039
123.403609,99,51659.584992
4.540976,4,51666.676898
50.290761,42,51746.292867
97.724325,82,51880.813532
37.581463,31,51935.091407
116.593076,99,52105.058036
118.555071,99,52261.049797
93.191966,80,52413.116005
4.925035,5,52420.682707
47.162504,39,52485.456544
62.042971,52,52572.317207
36.893217,32,52620.935569
11.987811,11,52641.138249
21.931792,19,52682.48396
16.594007,15,52707.152287
39.970092,33,52761.036973
114.883958,99,52922.531948
12.23663,10,52939.186243
9.976246,9,52954.393563
31.619458,27,53000.272954
114.462015,99,53175.224968
112.416658,94,53331.186563
107.797401,88,53478.936593
0.562396,1,53483.198898
123.494164,99,53649.074963
9.335277,8,53664.14227
26.504017,20,53700.746081
121.327156,99,53867.862053
123.324505,99,54025.113169
83.042647,66,54141.582792
125.780316,99,54305.173308
31.939615,24,54348.552045
122.867619,99,54502.292472
125.153752,99,54676.465706
69.832366,58,54775.420052
78.218028,60,54884.018966
45.276188,35,54940.776515
103.799534,83,55085.825021
54.611439,45,55158.644242
10.869384,8,55175.626706
118.140065,99,55344.151965
71.798926,58,55447.214171
38.310174,32,55501.124624
119.844292,99,55674.473818
61.288501,50,55755.464774
56.242564,45,55837.901782
16.118708,13,55859.47151
119.438955,99,56020.366902
95.181343,78,56154.157166
1.211126,1,56155.779544
119.37289,99,56316.749044
8.415208,6,56325.890424
118.479349,99,56491.518092
122.629299,99,56651.41809
109.717134,90,56803.755991
67.295731,54,56892.333317
2.645426,2,56897.456548
4.99752,4,56905.483176
2.704831,3,56910.012675
41.441289,33,56961.797547
68.50674,57,57058.201802
113.772137,94,57221.078944
0.532968,1,57222.441477
117.59261,99,57386.751294
67.572255,58,57481.599317
114.987182,99,57644.483124
13.739159,12,57666.498346
111.746175,96,57828.786713
49.344306,41,57902.016552
0.346601,1,57907.327756
113.999254,99,58079.4504
10.214008,9,58094.652703
82.75717,71,58216.313249
59.523127,52,58304.582779
115.556951,99,58478.408566
33.009567,28,58521.725276
115.965147,99,58681.648482
16.978703,14,58704.738005
117.174414,99,58865.261746
67.41611,57,58955.203832
18.932009,16,58988.791427
114.834853,99,59172.79666
0.169584,1,59174.130465
109.850829,92,59325.375133
