#{"t_start": 1620550489.8509378, "env_id": "mario_puzzle-v0"}
r,l,t
6.790239,5,17.888306
6.244067,5,31.417077
4.038837,4,40.628524
1.983036,1,45.435907
13.806068,12,73.041836
20.88103,18,122.279375
17.247706,14,154.514221
19.410895,17,203.067797
9.037247,7,222.527912
32.242438,25,279.967134
2.648841,2,285.867061
6.747098,5,297.917746
9.516133,6,313.00864
16.023889,12,345.073961
4.869733,4,357.442162
8.496138,7,376.445022
14.385281,10,406.040222
5.933448,5,420.592524
35.050507,27,506.566176
14.766292,11,532.010418
13.607588,11,556.784853
5.153383,4,568.946347
2.015244,2,576.184697
2.414762,2,581.396567
8.527356,6,602.418267
45.04393,36,697.510671
44.090537,35,792.219982
17.547582,13,826.496994
1.357343,1,828.435934
6.511178,6,844.176822
6.229184,5,855.664431
12.94459,10,884.741963
3.690948,3,894.052858
30.801225,24,956.413343
16.928821,14,987.967591
5.404822,5,1000.495189
2.378745,2,1007.422509
1.507686,2,1011.015965
2.496976,3,1019.244128
3.693917,3,1027.705027
3.656011,3,1033.657709
1.401749,1,1036.549112
0.336446,1,1040.292255
2.515916,2,1044.184622
1.41024,1,1045.777454
13.146107,10,1071.576819
2.777491,2,1080.737514
49.920007,39,1193.164038
11.092537,9,1213.110857
1.37295,1,1215.974772
1.188603,1,1217.504983
9.500812,7,1237.641324
28.662204,23,1305.231957
35.246653,30,1391.923873
15.51054,13,1426.407947
3.161618,2,1434.181685
10.529615,8,1456.051117
0.222475,1,1458.00087
22.764342,17,1498.043593
21.182947,16,1539.220604
21.576572,17,1586.131376
3.290627,3,1594.568002
5.262233,4,1604.063905
3.869243,3,1611.876755
9.744425,8,1629.211077
0.206858,1,1630.134599
5.94505,5,1644.283284
14.226504,11,1675.143153
18.692803,15,1718.613296
40.21414,35,1808.405151
19.027549,15,1850.922408
11.404328,8,1878.334815
45.579774,36,1977.350382
5.299109,4,1986.65337
6.574902,5,2000.123276
0.994185,1,2001.702537
0.214392,1,2004.158476
11.462233,9,2029.681116
1.829269,2,2035.952084
3.886885,3,2043.839162
34.139496,28,2116.592959
2.531981,3,2125.997986
15.945508,12,2161.804519
3.881826,3,2169.221597
15.782279,11,2192.530318
5.053066,5,2201.968005
18.295254,14,2240.99509
11.534159,9,2260.689932
12.352972,9,2281.200807
3.701054,3,2289.591264
1.178598,1,2292.092426
3.331056,2,2298.57298
5.376542,4,2309.012432
26.829524,22,2368.600346
9.743425,9,2393.017432
5.162111,4,2405.874587
7.420687,7,2422.650797
1.389954,2,2426.366115
9.054924,7,2443.857719
13.335714,11,2475.941461
21.602759,16,2520.01026
7.72583,6,2540.248658
68.248375,56,2693.322281
24.742512,20,2744.035449
19.848796,16,2794.53947
32.195178,26,2855.7316
22.620805,18,2900.749682
18.481911,14,2937.268505
0.365105,1,2938.508974
13.147543,9,2960.646225
12.349515,10,2983.846666
1.468256,2,2986.780151
9.447178,7,3005.677522
18.023098,14,3043.373318
59.129526,48,3168.038712
22.835422,18,3210.172626
2.461291,2,3213.394792
22.235772,18,3268.028807
6.62839,5,3286.559726
10.039175,8,3308.681635
45.21712,38,3404.617526
15.800941,13,3435.15542
1.022665,1,3436.772041
9.808959,8,3454.345295
13.609456,11,3481.304845
16.864764,13,3512.225418
7.141454,5,3524.694391
16.533533,12,3556.306478
13.077602,11,3583.20345
16.618246,13,3616.987617
2.481645,2,3620.199366
18.235476,15,3660.685951
15.258385,12,3695.395884
9.098865,8,3713.566359
116.104455,98,3962.881759
90.119433,75,4158.894484
0.537029,1,4162.710497
11.026167,9,4183.313092
6.845511,6,4199.01223
1.345392,1,4205.737697
16.877927,13,4240.246227
19.441866,15,4280.451743
6.729532,5,4293.520415
8.757337,8,4314.701093
0.259332,1,4316.738213
6.135559,5,4326.220294
11.177963,9,4351.443865
1.941958,2,4355.901944
12.03885,9,4381.712608
45.917035,40,4481.015178
14.839157,12,4508.247499
6.737072,6,4524.541651
5.056983,5,4534.574513
19.144508,15,4568.149981
34.6179,27,4641.999186
6.927637,6,4654.721194
2.236164,3,4661.679286
9.662488,9,4683.453691
6.323243,6,4695.616999
3.528492,3,4706.117547
2.463485,2,4712.197719
6.11892,5,4725.933872
64.062074,55,4858.357734
0.359009,1,4863.40962
19.358681,16,4901.047354
4.531632,4,4914.319482
15.407388,12,4947.521485
6.11867,5,4961.897842
22.366891,18,5003.575639
13.579339,11,5031.648715
15.45153,13,5068.923814
30.234214,25,5125.486975
16.661868,13,5161.165483
2.503294,2,5167.154423
1.394275,2,5173.619996
2.278989,2,5178.269044
9.610464,9,5204.165138
11.04621,9,5223.581041
13.765364,12,5249.378953
37.211246,31,5329.225648
19.543007,17,5362.985333
0.181922,1,5365.225175
1.250774,1,5367.899784
15.424054,13,5401.033336
5.925028,4,5408.354544
13.644773,12,5438.439199
1.341789,1,5443.264716
10.916764,9,5470.042828
2.974793,3,5475.321144
1.025548,1,5477.971519
21.526336,19,5524.601264
14.981296,13,5562.776725
33.036146,29,5638.17288
5.57913,5,5648.817472
22.847564,19,5700.6749
29.365032,25,5764.501811
26.584897,22,5837.68027
8.515179,7,5859.245663
36.402325,31,5939.983496
16.345137,14,5970.483827
10.862351,9,5992.765617
40.316446,33,6078.206048
4.004546,4,6087.055917
4.94249,4,6094.229833
8.74825,7,6111.250766
44.843475,37,6211.778493
9.42267,8,6231.110683
6.445091,5,6243.141375
40.21024,33,6327.763397
25.394369,21,6377.162245
9.335158,7,6398.971949
40.718577,34,6486.426288
5.27019,5,6499.604635
6.70369,5,6514.801266
7.350478,6,6530.714519
29.192548,23,6593.293207
9.514616,8,6608.910235
20.928202,18,6652.497837
17.747658,15,6696.112394
21.510683,16,6732.380908
10.43082,8,6754.091973
17.760087,15,6793.959968
4.087092,3,6799.815655
14.042755,10,6829.268816
1.355299,1,6833.311284
25.098989,21,6883.613718
1.077045,1,6885.254013
0.137346,1,6886.146937
1.32603,1,6889.512064
7.780035,6,6906.25022
18.935037,15,6946.400547
7.589594,6,6962.921138
28.6389,22,7013.078026
21.834885,18,7058.899084
11.840095,10,7082.789098
45.727043,36,7179.138679
2.519482,2,7186.365511
10.81401,8,7203.209953
20.949726,17,7245.960302
21.741783,17,7288.140799
0.199216,1,7288.927626
9.214143,8,7308.90045
6.54156,6,7322.633249
5.229489,5,7338.138176
2.383969,2,7342.577257
89.690178,72,7519.647847
17.307957,14,7552.744072
4.201124,4,7564.229508
16.199953,13,7593.391392
6.593418,6,7609.211532
2.683198,3,7615.171461
31.583039,26,7678.468333
15.255751,12,7713.931191
4.030438,3,7723.354143
23.876509,19,7775.248795
3.583333,3,7782.617099
8.621496,7,7808.527469
0.474842,1,7809.488522
13.326629,11,7834.706221
1.065673,1,7836.77223
2.926886,3,7847.975552
16.997667,14,7884.506146
27.734015,22,7940.246328
2.379406,2,7943.659636
5.724491,5,7953.136556
21.051938,17,7997.724137
34.667156,27,8069.473841
12.375936,9,8091.04419
18.550674,14,8131.693937
45.397122,37,8235.085911
1.850338,2,8240.48351
23.045852,18,8283.574409
11.892026,9,8311.351442
27.807599,21,8366.916823
8.015242,6,8383.536192
21.008498,16,8422.992888
88.294049,73,8606.370807
28.082067,23,8667.519725
12.905736,10,8687.526314
34.872871,28,8755.811361
13.654546,11,8778.940412
56.528383,44,8894.44684
3.833598,4,8902.503004
34.81454,27,8965.719746
7.514026,6,8984.680506
13.043341,9,9004.210667
15.798589,12,9034.803239
11.343361,9,9058.599602
2.983128,2,9063.390051
0.489229,1,9065.548058
9.476597,8,9087.502283
16.979154,14,9121.34136
38.630081,30,9194.241084
6.619154,6,9210.414538
41.659312,33,9297.178342
18.250818,14,9330.583676
28.663835,23,9399.269278
113.92211,88,9619.888236
0.016362,1,9621.528264
8.931585,7,9636.886764
10.071814,8,9653.543058
0.743937,1,9660.111235
27.639331,20,9698.143552
2.643191,2,9703.055395
2.929453,2,9707.568791
16.052574,12,9748.107082
6.212237,5,9760.546808
18.451321,13,9792.856735
7.600214,6,9806.883021
33.971483,26,9871.025187
1.345657,1,9873.481362
8.050632,7,9892.686551
17.676603,13,9926.339584
35.915252,27,10004.020886
13.315076,9,10026.301468
7.431939,5,10042.795053
8.809448,7,10058.823741
17.278875,13,10091.504401
6.512558,5,10105.39292
2.942347,3,10115.771846
19.687627,14,10149.033682
29.72343,23,10202.334383
12.74537,9,10226.58173
1.568136,2,10230.853086
3.051089,3,10237.813169
24.861737,19,10281.576157
32.159332,24,10351.603928
16.439747,13,10380.817165
4.230943,3,10389.750965
6.696633,5,10399.532247
1.542255,1,10402.66189
1.556375,2,10408.422834
12.680686,10,10432.791895
9.772917,7,10452.312771
14.655263,11,10476.8125
2.499149,2,10482.82706
23.411022,17,10521.111012
55.099806,43,10624.472245
1.333573,1,10627.217843
8.525755,6,10641.959614
10.769302,9,10671.925787
38.070008,30,10742.874457
45.384605,36,10826.944694
16.551419,11,10850.438877
9.627158,7,10867.824567
12.176319,9,10887.041213
3.984472,3,10894.010163
2.707831,2,10902.429633
31.714627,24,10958.217901
26.076245,21,11010.851571
5.897078,5,11023.253597
4.10065,4,11032.177511
5.898964,4,11041.507984
33.828257,26,11104.65957
73.743451,59,11248.77585
9.399341,6,11263.218942
47.070842,35,11345.468972
15.63361,12,11377.425544
1.545277,1,11379.686479
19.26829,14,11410.678004
42.988598,33,11495.617576
22.662517,17,11540.307339
46.611801,36,11622.654128
14.264764,11,11656.777844
3.082435,2,11661.865469
34.700432,27,11728.362395
2.936798,2,11735.816466
3.917108,4,11743.070251
2.209448,2,11746.605697
1.759761,2,11750.416408
14.817335,11,11778.149479
20.830162,15,11824.116323
21.528357,16,11865.800982
35.163097,28,11936.26343
8.519121,7,11960.941182
7.276613,6,11976.361548
54.542548,43,12093.666496
11.09123,7,12110.772905
5.966954,4,12121.865284
0.453792,1,12122.88672
10.065787,8,12146.051129
29.552145,21,12193.259468
40.539374,33,12279.366578
21.81958,17,12316.259326
56.915703,47,12433.389328
20.58164,15,12471.455326
21.990181,17,12515.388713
30.52165,24,12579.648232
0.286413,1,12585.518966
5.912742,5,12596.434863
18.988514,14,12633.683181
0.58174,1,12637.348653
24.794483,22,12681.368485
7.063318,6,12694.946268
45.201953,37,12783.725246
8.040861,8,12805.370027
6.215878,6,12823.883473
10.656734,7,12846.500373
18.64448,16,12888.166627
4.503496,4,12902.09505
15.445674,14,12932.680432
