#{"t_start": 1620550490.3825805, "env_id": "mario_puzzle-v0"}
r,l,t
76.72032,65,25660.608047
5.363162,4,25666.897173
26.220709,22,25709.422427
38.539538,31,25772.160874
0.452684,1,25773.891474
74.050559,62,25896.750279
81.882147,69,26048.539621
24.426079,20,26084.077288
11.437615,7,26104.052296
117.955345,99,26321.66223
80.547711,69,26467.567151
33.285878,27,26519.209148
11.86504,9,26535.994349
117.80777,99,26722.493728
68.161148,56,26831.506819
4.595889,4,26838.924647
1.221689,1,26840.383632
23.195184,18,26876.383697
41.46182,36,26952.296771
62.264201,49,27051.130411
87.369251,74,27191.533037
11.165187,8,27212.176492
0.203591,1,27214.662049
25.9343,21,27256.395061
19.140362,15,27283.621816
27.996384,22,27325.389608
8.051378,7,27342.80774
29.028318,23,27401.0665
21.979106,18,27438.609601
10.376334,8,27452.366323
6.071139,5,27460.398956
1.306691,1,27462.435006
4.628668,4,27469.215266
36.843146,29,27524.059494
81.126887,68,27660.451858
27.677526,22,27698.472916
4.076419,3,27706.781129
58.691297,48,27797.964518
21.810211,17,27830.954185
50.912511,41,27910.648973
30.040509,26,27958.095805
10.598997,8,27971.525578
35.197043,29,28032.102616
27.939843,22,28075.056501
27.313799,21,28121.715992
24.385329,20,28164.817027
14.520911,11,28186.356777
34.336733,26,28238.126964
31.171678,26,28286.703288
120.785839,99,28494.805083
7.732548,6,28507.201545
24.784843,19,28543.204962
25.999767,21,28584.375738
15.189309,13,28609.970872
37.311962,30,28671.983545
58.401838,48,28772.145325
42.827412,33,28835.283305
83.773603,69,28968.366569
25.321267,19,29003.777018
88.194795,72,29147.882188
7.828488,6,29167.291354
45.850419,40,29247.592802
47.997076,39,29321.533172
65.574074,55,29436.316178
65.697729,55,29537.841187
1.245777,1,29539.62722
7.29082,6,29551.210736
4.239249,3,29557.717732
15.936444,12,29583.829336
22.955974,17,29619.809475
117.070127,95,29805.923118
28.409113,23,29852.258158
3.358407,3,29856.569049
61.64194,49,29952.66181
51.645516,43,30036.264098
37.924824,30,30097.087357
93.201114,77,30228.975761
41.478825,34,30292.967922
43.869691,37,30366.636371
3.034581,3,30372.617287
66.484356,55,30478.830724
5.211005,4,30486.813983
96.301432,82,30639.124313
62.286113,52,30742.2683
21.252401,18,30775.055948
17.423861,13,30798.390312
60.045212,50,30891.659672
13.541929,10,30912.490212
1.349382,1,30915.133202
70.527539,59,31031.49064
117.839465,99,31224.166932
90.072187,77,31358.02297
