#{"t_start": 1620831858.546423, "env_id": "mario_puzzle-v0"}
r,l,t
28.919492,99,81.860156
26.326232,99,154.895915
16.016817,99,225.100193
17.178409,99,297.398334
16.570749,99,371.407119
18.38615,99,443.9151
18.114319,99,513.94221
16.399878,99,589.134703
17.345933,99,662.611006
17.286869,99,733.813627
16.012718,99,799.532842
16.514632,99,876.495979
19.542886,99,951.160365
18.804403,99,1023.094172
14.596362,99,1097.9812
15.490398,99,1173.482945
17.180266,99,1246.332161
17.278908,99,1316.257118
17.198617,99,1388.926975
18.445134,99,1460.460763
18.811599,99,1531.622775
18.007714,99,1604.938305
17.135613,99,1676.742065
19.223759,99,1753.291111
18.725195,99,1825.897713
19.402082,99,1902.561478
16.698389,99,1975.515415
16.105169,99,2052.403819
22.927418,99,2122.99901
22.529138,99,2196.324219
17.70519,99,2266.485188
29.822244,99,2340.639079
26.682771,99,2417.184249
27.018919,99,2487.071293
30.261448,99,2562.699487
30.229269,99,2639.044732
27.150723,99,2710.788557
24.504676,99,2780.377644
25.706756,99,2851.394422
24.245235,99,2922.657228
26.054473,99,2994.706638
24.589335,99,3065.105815
22.521887,99,3138.969523
24.638377,99,3212.493506
17.276285,99,3282.906612
18.707196,99,3356.68373
17.297761,99,3427.863589
17.745083,99,3498.026814
16.651736,99,3575.586005
16.469706,99,3647.097887
17.547332,99,3721.135614
15.785738,99,3790.888835
17.206447,99,3862.980436
17.266543,99,3934.723089
20.536554,99,4004.4714
16.479698,99,4080.798553
21.612464,99,4152.896922
19.966136,99,4224.021913
20.518673,99,4293.849675
20.140529,99,4365.819168
19.259458,99,4435.10057
19.102399,99,4511.727975
19.239585,99,4583.846258
18.72605,99,4652.628502
19.49861,99,4730.963534
19.021411,99,4803.464555
26.110939,99,4877.379703
30.0246,99,4943.707823
24.154846,99,5012.036868
25.325241,99,5079.628078
23.550439,99,5146.059155
25.997121,99,5214.132613
22.038285,99,5287.296645
20.679176,99,5357.457811
25.526345,99,5426.312962
27.834051,99,5496.208252
24.113075,99,5567.334971
20.725281,99,5638.892794
19.032069,99,5703.368174
17.270383,99,5775.473383
21.555071,99,5848.809507
18.590098,99,5920.164771
20.734269,99,5991.132338
22.080672,99,6058.652716
20.256253,99,6125.953744
20.217708,99,6197.903797
20.09762,99,6265.200727
23.432102,99,6336.180546
18.936841,99,6405.828076
23.199083,99,6476.211579
19.582277,99,6544.649693
18.110426,99,6616.078546
20.741834,99,6685.642927
25.086491,99,6752.549614
23.726283,99,6826.24777
21.399847,99,6892.388188
23.85486,99,6958.490622
22.842679,99,7024.999041
20.333084,99,7098.6961
20.124411,99,7167.542018
22.432412,99,7235.571293
20.722923,99,7308.943146
25.539097,99,7379.883139
25.028858,99,7447.825729
22.890619,99,7518.204791
21.379093,99,7584.126037
21.146133,99,7655.80554
26.407309,99,7726.272192
25.218729,99,7793.11607
21.358481,99,7869.323833
23.145283,99,7939.137362
25.824759,99,8015.54031
22.653113,99,8087.922686
27.691976,99,8153.881273
25.387605,99,8225.729409
22.494756,99,8298.953701
23.774866,99,8366.833993
25.446124,99,8439.254334
20.94991,99,8512.795718
23.245733,99,8583.482604
21.748238,99,8656.656229
22.622087,99,8726.818859
24.071765,99,8798.430692
18.456366,99,8868.37309
25.416509,99,8940.550631
20.361953,99,9010.972194
23.676987,99,9082.192744
23.894275,99,9150.282203
21.718055,99,9226.207296
23.324568,99,9297.170572
26.941076,99,9366.529301
22.626731,99,9437.291201
25.846191,99,9512.096908
22.46853,99,9584.992065
21.295488,99,9656.114156
25.763166,99,9727.009455
23.090839,99,9797.229981
22.201777,99,9870.938834
22.39247,99,9943.180677
26.487811,99,10014.396779
24.318162,99,10086.707732
21.924882,99,10153.285213
24.147373,99,10228.037642
23.790941,99,10300.005023
25.723346,99,10371.269118
22.295436,99,10443.188516
21.373226,99,10519.793454
19.705333,99,10590.393702
22.447664,99,10665.522412
21.552666,99,10743.080911
23.290568,99,10813.644784
24.062782,99,10888.008983
23.719287,99,10964.144523
24.40978,99,11034.813021
21.668512,99,11105.252514
21.780849,99,11179.051417
19.285235,99,11257.633989
20.95502,99,11335.348874
20.298546,99,11405.417786
21.581309,99,11476.435444
23.540459,99,11548.605284
20.61114,99,11621.161871
21.918891,99,11696.624766
19.916903,99,11766.641727
22.878657,99,11840.473038
23.007283,99,11915.332546
24.685139,99,11988.801683
26.231479,99,12065.275645
23.518455,99,12140.206724
23.052082,99,12210.647956
23.888766,99,12280.28816
21.474853,99,12353.188131
22.522059,99,12424.178452
25.110079,99,12499.018772
25.740914,99,12573.068161
25.377392,99,12648.373443
22.859977,99,12721.723098
22.361013,99,12798.560658
29.679965,99,12870.928259
23.678886,99,12947.836418
25.427573,99,13021.783171
25.707293,99,13096.162802
25.706383,99,13173.050471
29.379335,99,13248.202894
30.230318,99,13326.471478
29.369248,99,13397.752507
34.384934,99,13477.307237
28.255212,99,13554.360212
27.886726,99,13634.789155
25.950702,99,13713.500992
24.713939,99,13788.485697
31.209938,99,13866.355153
24.362784,99,13939.30976
23.185943,99,14013.661937
20.97714,99,14091.278613
24.665163,99,14164.959962
26.845114,99,14236.689109
19.843043,99,14312.747342
20.683677,99,14390.512976
21.613052,99,14464.379496
21.772906,99,14541.264934
22.8447,99,14619.837405
21.505264,99,14692.258084
22.355536,99,14762.565497
21.372927,99,14839.981222
22.648894,99,14915.591582
21.193397,99,14991.585865
20.743357,99,15070.795895
22.010929,99,15147.761265
19.229752,99,15219.769152
20.375759,99,15290.481744
20.626104,99,15368.923201
20.700455,99,15442.829946
20.307009,99,15516.866082
25.538734,99,15588.885332
29.402492,99,15663.276916
30.645091,99,15739.060441
25.036505,99,15815.944069
22.147549,99,15890.478479
24.070218,99,15964.066508
23.269227,99,16039.493515
23.88904,99,16113.780666
20.981549,99,16190.267977
20.417327,99,16264.114243
24.827279,99,16339.740274
20.142096,99,16415.028605
21.410499,99,16486.45104
