#{"t_start": 1620831859.0248504, "env_id": "mario_puzzle-v0"}
r,l,t
22.913929,99,81.00864
26.719399,99,153.928766
19.411649,99,224.501529
20.252094,99,297.465967
17.42407,99,370.797552
17.309897,99,443.714237
23.012052,99,513.716619
19.777847,99,588.626498
20.033881,99,662.171789
16.204718,99,733.513968
20.18067,99,798.845814
19.962373,99,876.141649
19.692417,99,950.675338
24.058945,99,1022.623166
21.665583,99,1098.662379
18.823056,99,1172.887159
25.039632,99,1245.800695
20.26504,99,1315.520904
22.243787,99,1388.682642
24.071918,99,1459.973055
20.266375,99,1530.682268
23.370687,99,1604.137231
23.936325,99,1676.271346
23.415188,99,1752.820586
22.736317,99,1825.181921
19.392224,99,1902.381995
20.159559,99,1974.475107
18.924893,99,2051.925323
21.642565,99,2122.619004
18.0025,99,2194.914773
19.575376,99,2266.093588
17.407086,99,2340.16094
16.299536,99,2416.718859
19.918034,99,2487.005384
21.225805,99,2561.78813
22.336389,99,2637.76804
22.920504,99,2710.227766
20.228357,99,2780.422323
21.123573,99,2850.873245
26.838532,99,2921.839825
18.141568,99,2994.720194
19.557716,99,3064.62788
17.171915,99,3138.308365
19.94581,99,3212.122776
18.70728,99,3282.43749
17.697771,99,3355.918589
16.149291,99,3427.135173
14.981187,99,3497.141137
19.9623,99,3574.62759
17.317708,99,3646.335679
26.937805,99,3721.226183
26.9723,99,3790.246017
25.949707,99,3862.201154
25.663759,99,3934.25319
28.949458,99,4004.175655
27.853749,99,4080.701025
29.117819,99,4152.546261
27.174834,99,4223.61335
24.533341,99,4293.654492
29.358858,99,4365.142655
24.306072,99,4434.355981
23.386875,99,4511.564889
15.911254,99,4583.19893
24.172752,99,4652.15012
21.830208,99,4730.491984
24.336365,99,4802.733839
20.724103,99,4876.520005
23.696383,99,4943.349591
23.097856,99,5010.846546
19.625748,99,5079.067581
23.180656,99,5145.807132
19.963802,99,5213.666892
22.327457,99,5287.016042
19.380809,99,5357.041468
22.58029,99,5425.546953
22.075604,99,5495.418264
21.664687,99,5566.526976
23.628732,99,5638.246796
27.996098,99,5702.60623
26.457448,99,5775.40305
29.312541,99,5848.236342
24.262561,99,5919.125806
23.6888,99,5990.653674
24.952578,99,6058.485251
24.758763,99,6125.473173
23.461287,99,6197.273209
20.575418,99,6265.431196
18.380473,99,6335.673992
20.881109,99,6405.120335
22.260634,99,6475.615062
18.775597,99,6544.503206
20.787406,99,6615.152715
20.01527,99,6685.300153
20.88212,99,6751.814902
19.060728,99,6825.727317
21.622455,99,6891.66652
22.828753,99,6958.266624
23.725372,99,7024.51146
25.142682,99,7096.849428
22.532941,99,7166.420949
24.697442,99,7235.380359
22.125113,99,7308.192734
23.17437,99,7379.763972
24.163188,99,7447.060004
21.997887,99,7518.249981
21.296614,99,7583.289153
22.560182,99,7655.243744
19.375132,99,7725.348693
22.825374,99,7792.357482
26.607809,99,7868.824026
28.705664,99,7938.17131
26.398377,99,8014.698072
28.12112,99,8087.289136
23.524319,99,8153.407665
24.375639,99,8225.098753
24.541145,99,8298.736048
23.550485,99,8366.027195
20.513365,99,8438.802206
22.018792,99,8512.41226
26.392333,99,8582.224279
24.523797,99,8655.977051
25.97804,99,8726.398265
21.49712,99,8798.028382
19.416225,99,8867.546131
21.653307,99,8940.071542
19.503523,99,9010.464376
24.602379,99,9081.71401
22.504981,99,9149.931144
20.977721,99,9225.927669
21.18533,99,9296.684451
19.145835,99,9365.461563
19.258785,99,9436.855929
20.989259,99,9511.977508
20.524259,99,9584.593541
20.995538,99,9656.308928
19.349787,99,9726.821123
17.668836,99,9797.002442
22.58863,99,9870.342415
23.303787,99,9942.161566
22.57116,99,10013.903673
24.724404,99,10085.624877
21.726597,99,10152.291343
24.403768,99,10227.61862
20.36935,99,10298.435344
29.532571,99,10371.667047
24.483647,99,10443.321699
26.885911,99,10519.502869
22.37932,99,10589.902056
18.526037,99,10664.645432
21.771521,99,10742.443184
22.06285,99,10813.472683
20.2163,99,10887.417227
19.891538,99,10963.657376
18.555465,99,11034.541638
19.596162,99,11105.067852
20.297726,99,11178.600807
18.35767,99,11257.535646
28.605801,99,11334.968078
33.365988,99,11405.168174
26.001817,99,11475.721707
27.540379,99,11548.131109
29.529598,99,11620.479163
29.399259,99,11695.997118
28.946624,99,11766.162704
30.593636,99,11839.88167
24.104346,99,11915.290917
26.242342,99,11988.332192
22.710308,99,12065.416378
18.776897,99,12139.925395
17.852161,99,12210.080248
23.753717,99,12279.441504
25.544462,99,12353.011606
19.846983,99,12423.388133
26.259655,99,12498.288149
29.305987,99,12571.563567
26.383225,99,12647.691404
32.255935,99,12721.256524
29.199856,99,12797.741131
29.247209,99,12870.600619
26.851594,99,12947.548283
24.664504,99,13021.420635
31.032964,99,13095.480113
28.797774,99,13173.052382
30.015591,99,13247.421176
24.269258,99,13325.633939
26.844693,99,13397.511406
28.34172,99,13476.949915
30.443084,99,13553.52308
27.762318,99,13633.683011
26.281393,99,13712.496615
24.728788,99,13788.022721
25.378341,99,13865.31893
22.114587,99,13938.970805
26.399765,99,14013.665123
25.258536,99,14089.503109
23.73719,99,14165.069303
22.180041,99,14236.48218
19.928299,99,14312.390064
21.010955,99,14390.083418
25.478838,99,14464.322309
28.508751,99,14541.23589
23.570716,99,14619.346832
29.243684,99,14691.960095
26.886268,99,14761.584729
21.100423,99,14839.050226
19.636668,99,14916.083119
15.921026,99,14990.955935
19.10385,99,15070.44222
17.737731,99,15147.599035
22.771273,99,15219.289067
21.290164,99,15289.372931
18.458043,99,15368.628978
23.137169,99,15441.828598
24.298068,99,15516.034486
23.298958,99,15588.390749
23.767921,99,15662.555019
23.514564,99,15739.373262
25.613517,99,15815.436363
25.920941,99,15889.577185
25.519907,99,15963.679465
24.21477,99,16038.792775
24.539523,99,16112.97294
27.85008,99,16189.279637
23.926904,99,16263.449381
23.684905,99,16339.795445
19.68811,99,16414.549262
23.834229,99,16486.04759
23.975567,99,16559.412147
23.694699,99,16633.668102
20.286682,99,16709.188664
20.719058,99,16785.479782
21.748673,99,16858.4368
19.677318,99,16929.025208
21.551633,99,17001.414436
20.975998,99,17075.763019
22.419536,99,17151.606091
28.592381,99,17222.51945
24.991917,99,17296.014569
26.151249,99,17371.150092
24.870247,99,17448.317026
24.307946,99,17521.95046
23.327668,99,17596.551294
21.947114,99,17668.901847
26.521162,99,17744.935672
24.551538,99,17812.235399
20.443938,99,17889.215927
21.747299,99,17963.575406
19.559045,99,18038.55716
21.661229,99,18114.871622
21.224834,99,18186.383006
18.414834,99,18261.163308
23.824803,99,18337.552692
29.462688,99,18410.550341
32.259464,99,18485.588225
23.402621,99,18559.106035
19.909037,99,18630.252572
19.470866,99,18702.653473
20.873771,99,18778.032414
16.276858,99,18850.571192
17.085593,99,18921.712081
16.287787,99,18996.882557
17.939941,99,19069.980953
17.124601,99,19142.045384
19.352313,99,19217.473338
21.805493,99,19291.73598
21.135106,99,19368.139167
21.968794,99,19439.241079
25.478583,99,19511.488412
30.96172,99,19586.140815
31.487387,99,19663.040509
25.963674,99,19737.768798
31.660196,99,19816.418633
28.742803,99,19888.586315
26.099679,99,19964.788244
24.277286,99,20040.685842
23.749841,99,20117.2279
25.338824,99,20191.335207
25.012588,99,20264.594921
28.089184,99,20338.123888
28.097908,99,20413.306214
24.213004,99,20483.522093
29.190381,99,20561.708459
24.979467,99,20636.486382
26.390616,99,20711.161471
26.310055,99,20785.791937
25.7434,99,20857.473813
23.498922,99,20934.030049
21.413391,99,21008.816262
21.313303,99,21088.134275
19.191792,99,21162.02124
15.759056,99,21238.264262
16.627017,99,21312.043953
15.233498,99,21388.847007
16.432549,99,21465.602761
13.012448,99,21542.425186
14.942856,99,21618.908713
16.425587,99,21699.834398
14.883825,99,21775.237652
15.503058,99,21851.581294
21.410975,99,21925.087517
24.901255,99,22000.325642
25.015931,99,22071.246793
25.142158,99,22150.428183
23.819949,99,22220.430231
23.258233,99,22297.746432
22.516544,99,22369.014479
17.739917,99,22443.290403
21.481702,99,22515.766223
22.506584,99,22592.312323
