#{"t_start": 1620831858.5740714, "env_id": "mario_puzzle-v0"}
r,l,t
25.744501,99,81.467372
26.398507,99,154.201328
24.829123,99,225.091024
17.331827,99,297.892097
18.980986,99,371.621106
20.793963,99,443.887582
19.681389,99,513.806831
23.794376,99,588.797615
25.042993,99,662.597507
29.4823,99,733.777341
31.47822,99,799.286843
26.640488,99,876.217092
22.488257,99,951.126806
24.891638,99,1023.073681
24.031614,99,1098.485786
26.561821,99,1173.076574
22.449155,99,1246.09909
24.90485,99,1315.70644
24.308875,99,1389.041739
18.944414,99,1460.779797
17.739096,99,1531.37007
15.973305,99,1604.476212
20.579089,99,1676.719764
20.191748,99,1753.450468
20.627919,99,1826.181737
21.073912,99,1902.692182
22.027083,99,1975.600117
25.836124,99,2052.389737
22.78289,99,2122.6958
22.428228,99,2195.364222
26.221556,99,2266.923763
23.448685,99,2340.619439
22.854204,99,2417.160687
25.281682,99,2487.238044
23.614457,99,2562.441069
25.498804,99,2638.433428
24.005457,99,2710.50913
22.336066,99,2780.574778
23.873076,99,2851.603586
19.936493,99,2922.87292
24.33717,99,2994.678748
25.706987,99,3065.300816
20.124339,99,3138.542697
19.690987,99,3212.228061
20.077105,99,3282.888566
23.863432,99,3356.369175
20.019051,99,3427.5756
21.396215,99,3498.407303
21.198792,99,3575.585521
22.211063,99,3647.18651
21.891862,99,3720.434371
26.621973,99,3790.680513
30.852476,99,3862.530902
25.746206,99,3934.943113
26.407204,99,4004.565709
23.324119,99,4080.770816
24.606386,99,4153.018899
22.925816,99,4224.076086
22.17572,99,4293.813494
21.87626,99,4366.317291
21.026904,99,4435.025553
20.653784,99,4511.966837
22.198282,99,4583.715839
21.494253,99,4652.727669
23.869102,99,4730.671561
18.179809,99,4803.401237
23.650891,99,4876.978421
23.546632,99,4943.672251
21.511573,99,5011.173368
23.59567,99,5079.299023
22.77,99,5146.143584
22.685014,99,5214.464894
22.006175,99,5287.277318
26.551127,99,5357.698554
22.624304,99,5426.355318
22.016363,99,5496.344038
23.507513,99,5567.091985
22.974787,99,5639.027645
22.726832,99,5703.550714
23.507077,99,5775.682492
26.111462,99,5848.684014
21.888803,99,5919.927635
23.22232,99,5991.092642
22.383098,99,6058.737495
23.218804,99,6126.170064
22.022,99,6197.618332
20.388463,99,6265.412844
19.55637,99,6336.009342
22.79766,99,6406.218182
23.725185,99,6475.904513
18.689925,99,6544.628761
21.226222,99,6615.594894
22.436581,99,6685.314289
21.733171,99,6752.265441
22.887783,99,6826.348737
26.252304,99,6891.952238
25.576547,99,6958.912694
27.175444,99,7025.098032
25.913813,99,7097.289032
27.887491,99,7167.540705
26.453863,99,7235.783921
25.52169,99,7308.642562
25.681381,99,7379.948611
23.31508,99,7448.02464
21.190857,99,7518.308099
21.260925,99,7584.297081
20.448836,99,7655.430656
19.230122,99,7726.090188
21.384593,99,7793.383858
21.465573,99,7869.785004
18.277855,99,7938.749093
19.910987,99,8016.116755
21.367397,99,8088.003212
20.716154,99,8154.104792
21.289871,99,8225.558298
20.763758,99,8298.918784
19.609878,99,8366.473607
17.060773,99,8439.175987
18.724637,99,8512.898937
20.582088,99,8583.028766
20.323532,99,8655.746512
20.589413,99,8726.855224
21.853182,99,8798.993372
20.193135,99,8868.388839
26.896798,99,8940.508993
24.163681,99,9010.775527
28.601111,99,9082.760971
26.109026,99,9150.260031
25.187435,99,9225.68245
25.314429,99,9297.2415
23.214996,99,9365.900219
26.118025,99,9437.151481
27.70839,99,9512.467223
28.560684,99,9585.080523
26.185574,99,9655.727122
27.937918,99,9726.972999
27.981887,99,9798.055892
27.574658,99,9871.118993
27.169799,99,9943.246217
25.546131,99,10014.979478
28.114887,99,10086.135982
21.070299,99,10152.557914
20.688989,99,10227.760323
14.644163,99,10298.886241
15.156916,99,10371.24178
14.341699,99,10443.894786
15.768645,99,10519.759062
14.424453,99,10590.358056
15.294445,99,10665.08313
15.014421,99,10742.229543
12.910016,99,10814.066054
25.181086,99,10888.30047
22.725808,99,10964.472931
22.886897,99,11035.39982
24.416189,99,11105.224498
20.312893,99,11178.753268
24.927875,99,11258.16838
22.076437,99,11335.196764
21.145598,99,11405.044117
20.93883,99,11476.470349
18.717148,99,11548.67817
21.490786,99,11620.713488
20.077952,99,11696.394689
22.487578,99,11766.88254
17.818124,99,11840.814012
19.790926,99,11915.876904
20.788038,99,11988.970537
19.479299,99,12065.530888
23.452172,99,12140.181028
24.282962,99,12210.370556
22.594115,99,12280.314059
25.164031,99,12353.662889
23.507558,99,12424.15495
21.991469,99,12498.726219
23.241864,99,12572.02324
26.563191,99,12648.4412
24.575331,99,12721.701137
26.823854,99,12798.191038
20.621923,99,12871.617602
20.418652,99,12948.690253
20.046355,99,13021.99031
22.227078,99,13095.931775
21.709734,99,13172.959656
22.722699,99,13248.210359
22.356407,99,13326.085065
22.603028,99,13398.291425
19.840881,99,13477.937224
19.918447,99,13554.261691
22.714455,99,13634.067431
22.896377,99,13713.044244
23.268561,99,13788.91074
26.458668,99,13866.143499
20.926032,99,13939.173457
21.991614,99,14013.641864
17.338133,99,14089.954023
19.866502,99,14165.186702
18.353429,99,14236.803846
21.50393,99,14312.88506
19.174445,99,14390.565468
23.218926,99,14464.702072
19.050633,99,14541.040384
22.23688,99,14619.650473
20.630587,99,14691.919574
22.921088,99,14762.202215
28.278153,99,14839.509235
28.834882,99,14915.84032
24.435228,99,14991.389377
23.826135,99,15070.110466
22.414516,99,15147.456103
21.87342,99,15219.78178
19.753985,99,15289.948809
24.423477,99,15368.741162
20.732397,99,15442.319105
25.29075,99,15516.485741
20.702876,99,15588.837833
21.497025,99,15663.007965
23.682352,99,15739.144927
24.438922,99,15815.664144
21.740787,99,15890.666807
29.486048,99,15964.024802
24.002314,99,16039.41806
25.784719,99,16113.538949
27.462551,99,16189.127647
26.173412,99,16263.912691
26.910333,99,16339.71307
25.716258,99,16415.001029
25.431696,99,16486.77036
25.622256,99,16559.934722
26.96666,99,16633.868556
25.591243,99,16709.633575
25.643198,99,16785.668668
18.345495,99,16858.619375
15.499159,99,16929.344798
16.018495,99,17001.275759
16.464436,99,17076.213952
15.913766,99,17152.243059
16.964153,99,17223.117719
14.517413,99,17296.076172
16.05476,99,17371.533592
17.07936,99,17448.767943
15.447069,99,17522.376298
19.097226,99,17597.045299
20.801713,99,17670.096737
21.353596,99,17744.678318
16.86553,99,17812.677257
18.425791,99,17889.249774
15.788513,99,17963.700242
16.355945,99,18039.008264
20.044409,99,18115.08658
18.03329,99,18187.269011
16.990362,99,18260.665329
18.965165,99,18337.996535
18.167106,99,18410.909438
19.919795,99,18485.722622
27.826694,99,18559.881267
32.415592,99,18630.691679
30.276153,99,18703.349727
28.873308,99,18778.490923
30.478487,99,18851.26675
28.419239,99,18922.458619
33.749414,99,18997.603038
31.36591,99,19069.640981
31.788044,99,19142.310254
28.81096,99,19217.961207
24.379932,99,19291.773633
23.032618,99,19368.578408
21.148814,99,19440.317956
25.041552,99,19511.932112
25.471229,99,19586.330966
24.61952,99,19663.598953
23.610831,99,19738.039628
24.662188,99,19817.458826
26.401682,99,19889.029215
22.085485,99,19965.364174
24.84455,99,20041.136941
24.230608,99,20117.758711
24.271808,99,20191.967618
28.201824,99,20265.038277
25.208999,99,20338.758889
20.909095,99,20413.424075
23.870064,99,20484.196707
27.366634,99,20562.581665
26.564264,99,20636.659311
27.970464,99,20711.719419
25.740947,99,20786.559086
29.897913,99,20857.995828
30.210807,99,20934.312325
26.04052,99,21009.082506
