#{"t_start": 1620831859.0331063, "env_id": "mario_puzzle-v0"}
r,l,t
25.977941,99,81.118113
18.18625,99,153.995878
17.066367,99,224.328497
21.662868,99,296.909009
21.454032,99,370.781447
17.887317,99,443.436659
13.904047,99,513.158521
14.309986,99,588.651025
14.269693,99,662.136231
13.395867,99,733.441366
15.309414,99,799.293603
16.79232,99,875.757649
14.592499,99,950.962899
15.246798,99,1023.085027
17.388464,99,1098.096769
16.949338,99,1172.623899
18.817488,99,1245.505819
22.6386,99,1315.247404
20.78809,99,1388.319776
22.969576,99,1459.974649
21.98465,99,1530.991153
19.618902,99,1604.902955
21.06373,99,1676.254416
19.410459,99,1753.997882
22.10678,99,1825.496469
20.235588,99,1902.08181
23.166523,99,1975.102113
22.925738,99,2052.426291
23.32254,99,2122.594391
21.57167,99,2194.90224
23.693297,99,2265.77459
27.311821,99,2340.365556
25.035752,99,2416.912665
21.386286,99,2486.451694
27.344567,99,2561.893495
25.325985,99,2638.010248
28.705683,99,2710.367993
26.447273,99,2780.009044
28.65772,99,2850.572032
28.923569,99,2922.06495
27.125313,99,2994.530967
26.18369,99,3064.468351
28.744557,99,3138.338223
28.219366,99,3211.924899
28.195913,99,3282.840249
22.837211,99,3356.304539
23.050499,99,3427.359595
24.534486,99,3497.528052
23.68479,99,3574.620012
27.629135,99,3646.323188
24.971559,99,3720.46793
27.364515,99,3791.09099
26.150274,99,3862.071823
24.626731,99,3934.420376
27.165124,99,4004.109619
27.670025,99,4081.150846
25.849091,99,4152.422796
26.080766,99,4223.501351
28.365489,99,4293.717004
19.639357,99,4365.012127
21.566115,99,4434.361627
21.301333,99,4511.515197
18.994897,99,4583.452079
20.965553,99,4652.262476
19.246325,99,4730.21276
21.571602,99,4803.058718
22.599577,99,4876.836765
18.814506,99,4943.818009
19.022097,99,5010.994627
17.270294,99,5079.225518
24.328686,99,5145.860106
26.409128,99,5213.658908
28.319773,99,5286.810379
26.022715,99,5357.125394
28.490393,99,5426.057994
27.512946,99,5495.743021
31.512637,99,5566.856051
31.484248,99,5638.524903
32.611525,99,5702.720541
33.459739,99,5774.98619
25.857146,99,5848.483195
29.820936,99,5919.808437
19.703673,99,5990.63832
20.37448,99,6058.055071
19.868697,99,6125.761692
19.626988,99,6197.149945
20.163018,99,6265.290289
22.025068,99,6335.696222
20.99848,99,6404.992663
19.582111,99,6475.944743
21.117227,99,6544.17084
17.293597,99,6615.334592
18.885612,99,6684.980863
19.373673,99,6751.807
17.054847,99,6825.472709
19.187471,99,6891.603774
17.457852,99,6958.003754
15.348617,99,7024.719387
19.091004,99,7096.984074
25.162495,99,7166.71304
26.910012,99,7235.371904
24.048649,99,7308.191571
22.994855,99,7379.968387
23.134914,99,7447.481275
25.078221,99,7517.299098
25.574368,99,7583.741813
24.646977,99,7655.143201
23.02964,99,7725.348795
22.862897,99,7792.674927
17.260217,99,7869.168895
19.347999,99,7938.390168
20.395178,99,8014.683661
17.746831,99,8087.44854
20.232574,99,8153.571329
17.707297,99,8225.190773
18.426599,99,8298.794548
16.654221,99,8366.019017
16.772615,99,8438.509567
16.906765,99,8512.337587
17.723272,99,8582.226509
16.697796,99,8655.280024
21.162619,99,8726.128277
20.427854,99,8798.060454
20.583872,99,8867.536234
24.331643,99,8940.071575
21.017284,99,9010.325118
21.696571,99,9081.706072
22.478974,99,9149.786384
26.213134,99,9225.691291
26.50064,99,9296.692215
31.240879,99,9365.446173
26.868165,99,9437.632752
23.158828,99,9511.604288
25.85287,99,9584.350275
21.957984,99,9655.964285
23.399249,99,9727.024758
22.601637,99,9796.748951
23.595616,99,9870.681993
24.358503,99,9942.47395
20.600258,99,10014.296504
19.315128,99,10085.403842
18.0464,99,10152.971432
18.874839,99,10227.300714
18.111147,99,10298.42784
18.777435,99,10371.264639
20.598708,99,10442.900297
23.017599,99,10519.300432
22.298318,99,10590.066826
21.934739,99,10664.637667
21.705349,99,10741.998157
22.119958,99,10813.157725
28.058285,99,10887.82319
25.656177,99,10963.875241
25.823285,99,11034.427109
25.528543,99,11104.7577
21.781125,99,11178.544678
22.28881,99,11257.685159
19.475976,99,11335.063818
19.433933,99,11404.58708
25.67144,99,11476.386957
24.38966,99,11548.444041
20.347632,99,11620.529708
25.541313,99,11695.915608
27.288194,99,11766.395108
24.168912,99,11840.121433
24.507376,99,11914.669464
24.471692,99,11988.573898
24.422655,99,12065.471632
27.142967,99,12139.730348
24.094888,99,12210.450824
24.494045,99,12279.433003
27.191437,99,12352.875429
30.805188,99,12423.379784
28.224239,99,12498.534438
28.492301,99,12571.736857
26.382867,99,12647.683568
25.465393,99,12721.578268
29.694993,99,12798.191516
28.99727,99,12870.217915
29.273416,99,12947.349689
29.023142,99,13021.816772
24.929255,99,13096.28052
22.864957,99,13172.376537
25.694163,99,13247.418559
28.413941,99,13325.622478
26.683695,99,13397.536961
21.3054,99,13477.080595
18.882991,99,13553.83094
20.379552,99,13633.357973
20.277476,99,13713.117201
21.07582,99,13788.317502
24.309159,99,13865.308336
22.406839,99,13938.716366
23.576955,99,14013.555545
22.805558,99,14089.503058
22.489846,99,14164.464592
23.026151,99,14236.210671
24.352246,99,14312.302157
23.262091,99,14389.92397
24.518399,99,14463.901196
23.551157,99,14541.166704
24.477386,99,14619.485216
18.765539,99,14691.943196
21.677215,99,14761.634815
20.710304,99,14839.038331
19.588338,99,14915.117122
20.870995,99,14991.473028
15.839998,99,15069.764577
19.315831,99,15147.356767
17.003827,99,15219.558866
19.747471,99,15289.781008
17.626254,99,15368.289893
19.079035,99,15441.656725
20.242394,99,15516.018172
20.889585,99,15588.857056
19.540898,99,15663.188331
17.571992,99,15738.32562
