#{"t_start": 1620831859.0650125, "env_id": "mario_puzzle-v0"}
r,l,t
18.897051,99,81.57562
20.62368,99,153.709481
22.927948,99,224.604808
21.899882,99,296.869416
23.486703,99,371.031701
21.301412,99,443.396821
26.575263,99,513.126211
27.523932,99,588.893334
24.978058,99,662.303142
22.459922,99,733.289696
23.238462,99,799.056474
26.187402,99,876.317662
26.870407,99,950.627513
18.118202,99,1022.574629
20.918586,99,1097.462245
16.724327,99,1172.591556
18.856136,99,1245.47422
20.373044,99,1315.216058
21.475427,99,1388.285845
18.840337,99,1460.108233
18.410904,99,1530.641984
19.994088,99,1603.993391
20.049885,99,1676.218852
21.973546,99,1752.775803
16.819058,99,1825.394251
18.450022,99,1902.051422
18.589141,99,1974.873161
26.661041,99,2052.142785
26.367935,99,2122.211078
22.515427,99,2195.157577
21.8992,99,2265.749539
25.480078,99,2340.128667
20.627372,99,2417.058639
15.90902,99,2486.444169
21.487215,99,2562.299079
20.880649,99,2638.554522
21.115655,99,2710.355678
15.728103,99,2780.526719
16.688072,99,2850.868432
19.567699,99,2922.16919
23.34811,99,2994.194983
23.483213,99,3064.414232
21.281992,99,3138.65222
21.436565,99,3212.285747
22.572727,99,3282.421595
25.201275,99,3356.059911
26.581583,99,3427.551054
21.16015,99,3497.815311
21.329032,99,3574.602004
18.906763,99,3646.415645
21.732786,99,3720.195733
19.391296,99,3790.485917
22.05526,99,3862.324523
21.6987,99,3934.204932
21.715305,99,4003.813236
23.581747,99,4080.271846
18.502792,99,4152.727405
19.874947,99,4223.583601
20.693029,99,4293.330872
16.647499,99,4364.980121
21.245047,99,4434.578524
18.598949,99,4511.639954
18.759024,99,4583.158525
17.442594,99,4652.105388
19.883835,99,4730.180615
20.016833,99,4802.8533
17.501241,99,4876.711624
18.78956,99,4943.179643
20.43509,99,5011.049419
23.536801,99,5079.00985
25.057748,99,5145.989824
25.917206,99,5214.457058
23.830856,99,5286.778692
23.058311,99,5356.754777
21.452922,99,5425.507293
22.019152,99,5495.36906
19.781836,99,5566.777102
26.658592,99,5638.353789
22.835601,99,5702.570671
25.243756,99,5774.952134
27.161187,99,5848.428104
23.843337,99,5919.464822
23.661971,99,5990.899032
24.879358,99,6058.220031
24.481571,99,6125.434985
23.513907,99,6197.132023
24.497178,99,6264.682362
19.849189,99,6335.400591
24.862428,99,6405.116241
21.979511,99,6475.636265
23.080633,99,6544.123016
20.392287,99,6615.11856
21.443109,99,6685.137903
20.855053,99,6751.788674
19.395469,99,6825.707697
24.747555,99,6891.460934
23.410972,99,6957.971851
24.159665,99,7024.898777
23.08084,99,7096.809505
22.313805,99,7166.877882
24.407749,99,7235.478893
21.455508,99,7308.158504
20.977576,99,7379.378253
16.059892,99,7447.014948
18.73039,99,7517.583381
17.852301,99,7583.907245
16.993951,99,7654.828128
21.268638,99,7725.316376
18.370015,99,7792.320881
18.110953,99,7868.788031
18.489324,99,7938.127041
19.6333,99,8014.907954
22.289192,99,8087.659425
20.906818,99,8153.362719
20.127411,99,8225.32799
20.965014,99,8299.064373
21.248351,99,8366.691722
20.905434,99,8438.49231
23.864988,99,8512.077024
25.097729,99,8582.184253
25.342439,99,8655.557097
19.732385,99,8726.322191
22.758851,99,8798.183869
16.778756,99,8868.057237
22.128924,99,8940.023493
20.973834,99,9010.812232
25.026671,99,9082.178718
22.494098,99,9150.396222
21.730471,99,9225.192997
22.297542,99,9296.652406
22.262011,99,9365.830477
24.158758,99,9437.365747
23.993154,99,9511.847186
26.022189,99,9584.567916
21.694163,99,9655.242276
25.669582,99,9726.592334
22.420156,99,9796.700584
25.493635,99,9870.309729
29.802943,99,9942.195571
23.966604,99,10013.870051
20.106349,99,10085.338994
18.908206,99,10152.414726
19.90361,99,10227.707236
20.687145,99,10298.507689
20.987659,99,10371.060726
21.937012,99,10442.674745
18.238704,99,10519.542217
20.819722,99,10589.869135
19.297493,99,10664.596767
24.287221,99,10742.321504
25.448423,99,10813.49167
22.740941,99,10887.376473
25.02938,99,10964.100397
22.474868,99,11034.3262
21.911034,99,11105.213447
24.33756,99,11178.385214
22.947146,99,11257.115708
21.898647,99,11334.70559
23.92365,99,11404.55668
26.34362,99,11475.681685
22.884315,99,11548.091048
18.348965,99,11620.10938
17.623219,99,11696.23048
17.318183,99,11766.861088
13.828082,99,11840.092597
14.567712,99,11915.426824
17.102844,99,11988.283335
17.361219,99,12064.751919
15.977006,99,12140.040441
15.583632,99,12210.29603
15.096727,99,12279.66985
15.915566,99,12353.067192
16.161155,99,12423.340037
23.725337,99,12498.235713
23.743759,99,12571.996386
23.414543,99,12648.059373
19.438869,99,12721.209688
25.040142,99,12798.049891
26.161787,99,12870.185672
24.553115,99,12947.312933
21.456413,99,13021.264802
21.58954,99,13095.454571
23.151649,99,13172.345345
19.805952,99,13247.386894
18.942077,99,13325.739571
18.673206,99,13397.348939
18.676532,99,13476.781111
22.631447,99,13554.036281
23.701967,99,13633.324179
21.804744,99,13712.666179
21.048736,99,13787.981123
18.689493,99,13865.606492
18.468312,99,13939.270573
19.370435,99,14013.138035
18.053942,99,14089.750437
20.384041,99,14164.716206
19.047479,99,14237.396402
19.498597,99,14312.180431
19.032201,99,14390.630906
23.238946,99,14463.965403
25.65351,99,14541.051347
26.116922,99,14619.441818
25.431801,99,14691.540864
25.487189,99,14761.748439
27.879907,99,14839.009924
27.306089,99,14915.464371
21.815266,99,14990.898552
27.654459,99,15070.094426
26.259295,99,15147.339184
25.822163,99,15219.257065
25.101836,99,15289.347091
25.198094,99,15369.315434
23.762974,99,15441.616985
28.290646,99,15515.986895
25.590651,99,15588.350579
25.336679,99,15662.925704
24.274259,99,15738.488024
23.279334,99,15815.245363
20.928207,99,15889.630266
26.908887,99,15963.534364
20.606233,99,16039.677768
22.750442,99,16112.925862
19.200531,99,16188.939946
21.352628,99,16263.991818
22.223505,99,16339.462353
25.816972,99,16414.504513
27.146644,99,16486.119553
26.614299,99,16559.623151
24.222015,99,16633.850752
23.873158,99,16709.148453
24.34153,99,16784.921488
21.731884,99,16858.128367
22.513577,99,16929.119756
21.493599,99,17000.789151
15.893127,99,17076.43269
20.083395,99,17151.396201
19.726277,99,17222.480006
16.589249,99,17295.815817
16.08376,99,17371.185177
17.088391,99,17448.266979
18.469948,99,17521.936516
21.282974,99,17596.239544
16.937759,99,17668.866823
20.304618,99,17744.536114
21.624266,99,17812.20762
20.017326,99,17889.336852
22.93686,99,17963.224379
22.29008,99,18038.516827
20.975759,99,18114.596268
24.430794,99,18186.34304
18.804492,99,18260.337068
21.882043,99,18337.499717
27.469651,99,18410.256649
28.72527,99,18485.223946
29.200876,99,18559.07343
18.391173,99,18630.212601
17.439952,99,18703.099799
14.407662,99,18777.993831
14.598894,99,18850.524322
19.217421,99,18921.472873
19.235241,99,18997.614461
16.801985,99,19069.959914
16.871008,99,19141.81218
18.603734,99,19217.836987
15.685827,99,19291.28987
17.467588,99,19368.387339
15.659631,99,19439.918719
17.664095,99,19511.888166
21.405196,99,19585.839139
16.125517,99,19662.915914
17.12035,99,19737.869292
22.924403,99,19816.663451
26.013001,99,19888.835222
25.442851,99,19965.084875
26.016011,99,20040.637532
26.29714,99,20116.878004
25.035876,99,20191.286855
24.335356,99,20264.546639
32.418611,99,20338.220782
24.381612,99,20412.924992
24.465511,99,20484.219495
23.685121,99,20561.55487
26.281777,99,20636.629177
22.452094,99,20711.007037
24.851703,99,20785.743335
25.476806,99,20857.89345
25.860111,99,20934.823053
21.935438,99,21008.840255
24.473567,99,21088.658064
23.335709,99,21161.988979
20.84717,99,21238.711409
22.496016,99,21311.687122
24.230271,99,21388.665323
22.545938,99,21465.570102
21.855947,99,21541.964125
21.43974,99,21619.388969
24.638474,99,21699.211267
23.370744,99,21775.572714
21.717822,99,21850.907197
24.198829,99,21924.761403
22.215747,99,22000.422047
23.357993,99,22071.333896
20.938681,99,22149.555177
20.046759,99,22220.499937
19.815384,99,22297.706082
22.074251,99,22369.088657
19.602142,99,22443.054471
20.854457,99,22515.733943
22.448259,99,22593.500125
20.837587,99,22667.463602
20.931465,99,22739.125122
21.262916,99,22815.784358
23.008579,99,22891.095195
22.796507,99,22965.539433
23.040516,99,23039.912168
19.105273,99,23112.490247
24.834613,99,23185.117255
20.454126,99,23259.751088
28.375537,99,23333.480705
22.798452,99,23407.934753
24.288066,99,23481.716172
22.728387,99,23555.582705
28.818049,99,23627.179925
24.621787,99,23697.850237
29.71616,99,23770.398518
23.605278,99,23842.569109
23.140035,99,23916.027749
26.203399,99,23987.130459
25.922331,99,24059.964496
24.218433,99,24133.195428
24.690245,99,24205.717795
24.371095,99,24280.101084
22.3213,99,24352.301551
21.597671,99,24425.077726
22.059537,99,24495.92525
23.691878,99,24568.166125
22.523664,99,24640.581323
20.058201,99,24711.940464
20.122729,99,24786.500761
21.378526,99,24860.202084
21.925917,99,24937.825177
21.471782,99,25011.689677
21.412347,99,25086.854396
19.258211,99,25160.528667
23.018212,99,25229.185199
25.026401,99,25299.829814
24.1226,99,25371.454507
23.183686,99,25445.109033
25.010555,99,25519.074695
28.006381,99,25595.267925
30.200033,99,25671.252906
26.376015,99,25742.718407
27.757576,99,25818.205419
27.173469,99,25885.501558
22.432885,99,25956.948806
25.265161,99,26028.757747
22.875763,99,26099.502099
22.515387,99,26176.641911
25.251155,99,26251.847742
29.713497,99,26323.685361
28.445846,99,26401.333675
31.295671,99,26469.239815
30.25719,99,26538.854146
37.695517,99,26610.147949
31.789042,99,26682.72247
33.363059,99,26751.611011
29.872914,99,26824.909477
28.14722,99,26902.347663
30.015804,99,26978.231433
22.399014,99,27048.192575
21.853675,99,27119.722628
25.570965,99,27194.027825
28.132435,99,27268.701935
21.432742,99,27342.583251
17.488853,99,27414.471869
19.877814,99,27487.228661
18.497117,99,27558.76502
22.60084,99,27631.219382
19.236977,99,27703.44834
21.377241,99,27773.13672
20.742012,99,27846.173512
