#{"t_start": 1620831859.1520197, "env_id": "mario_puzzle-v0"}
r,l,t
28.145247,99,80.889647
16.537357,99,153.633166
19.475016,99,224.205056
21.289284,99,297.137147
20.670157,99,370.67884
22.385263,99,443.700838
21.494584,99,512.938883
18.098107,99,588.531561
20.490194,99,662.441545
21.329188,99,733.452804
21.450303,99,798.70896
18.537916,99,875.952686
20.009682,99,950.550601
19.867222,99,1022.488069
19.742794,99,1097.368804
19.197471,99,1172.50451
19.786743,99,1245.836413
18.615452,99,1315.393842
18.359463,99,1388.213609
20.908639,99,1459.988313
18.611054,99,1530.872909
13.810123,99,1603.896646
15.087474,99,1676.395077
18.523785,99,1754.020669
16.948166,99,1825.046187
16.830222,99,1902.372421
16.897266,99,1974.345027
19.184677,99,2051.797447
17.852196,99,2122.11695
30.520891,99,2195.477668
28.642734,99,2266.360723
27.838577,99,2340.0332
31.329144,99,2416.907621
29.272134,99,2486.892505
27.979411,99,2561.647473
30.173353,99,2637.775331
27.373196,99,2710.573969
29.676896,99,2780.34714
31.926886,99,2850.468188
30.196598,99,2922.056698
32.563547,99,2994.100676
30.191832,99,3064.332805
29.410052,99,3138.582068
25.930832,99,3211.817954
20.76738,99,3282.316241
20.974196,99,3355.787537
23.350805,99,3427.400603
22.222661,99,3497.387073
20.039421,99,3574.515042
22.042511,99,3646.523684
21.633879,99,3719.849116
21.672959,99,3790.398481
23.902952,99,3861.945405
19.864332,99,3934.652742
20.135208,99,4004.128964
22.452735,99,4080.451561
21.644302,99,4152.637622
20.064412,99,4223.493563
21.733671,99,4293.601696
20.166608,99,4365.140318
22.077716,99,4434.242778
17.652015,99,4511.12312
20.864197,99,4583.072033
21.42925,99,4652.307608
18.551756,99,4730.660602
23.565967,99,4802.840046
27.026403,99,4877.111036
29.126458,99,4943.457903
26.624428,99,5010.963911
19.268964,99,5079.10501
21.077365,99,5145.459701
18.954904,99,5213.610258
21.459313,99,5286.691617
21.246829,99,5356.662294
18.495197,99,5425.420413
20.044081,99,5495.283906
18.517334,99,5566.393342
20.493887,99,5638.430075
15.901234,99,5702.615371
17.024542,99,5774.859002
21.041394,99,5848.11838
23.259378,99,5919.332073
21.037507,99,5990.832369
22.05275,99,6057.935727
18.557624,99,6125.625729
18.081735,99,6197.036944
18.467585,99,6264.72304
15.817216,99,6335.313358
18.076967,99,6404.996732
21.684308,99,6476.002896
18.141808,99,6544.538666
19.27283,99,6615.776977
17.524915,99,6684.737948
22.229254,99,6751.953376
22.100384,99,6825.569496
23.668932,99,6891.467738
19.368737,99,6957.893507
24.188529,99,7024.40101
20.768713,99,7096.722393
19.337018,99,7166.541457
17.992454,99,7235.464952
20.843759,99,7308.078931
18.308296,99,7379.465966
19.491619,99,7447.197856
23.967441,99,7517.173029
23.03059,99,7583.162271
22.776384,99,7654.741416
19.54957,99,7725.215376
23.504607,99,7792.23086
22.140192,99,7868.700925
22.043115,99,7938.040699
22.721706,99,8014.571415
23.92627,99,8087.358541
22.952059,99,8153.597254
22.138981,99,8225.183405
19.384947,99,8298.615376
22.329612,99,8366.528354
22.859478,99,8438.397425
22.5695,99,8512.272292
20.748588,99,8582.097173
22.597698,99,8655.342838
21.074494,99,8726.009475
24.073757,99,8797.817884
26.564706,99,8868.348761
24.951487,99,8939.936868
19.602039,99,9010.618186
19.314758,99,9081.795063
20.092282,99,9149.667711
22.028209,99,9225.123206
23.6598,99,9296.565086
21.220373,99,9365.327645
23.655361,99,9436.573018
19.000324,99,9511.798306
21.447077,99,9584.817538
25.026349,99,9655.43575
21.26713,99,9726.514155
26.36566,99,9796.624013
24.692962,99,9870.219052
23.239088,99,9942.429526
23.500058,99,10013.778172
23.921351,99,10085.237979
21.487529,99,10152.171605
23.282246,99,10227.190196
23.186213,99,10298.692126
22.655383,99,10371.318635
22.387923,99,10442.941995
21.745773,99,10519.204556
23.509383,99,10590.517285
20.522634,99,10664.835594
23.04922,99,10742.24844
21.581779,99,10813.277759
22.148608,99,10888.531546
22.724202,99,10963.747338
23.672101,99,11034.504835
25.089001,99,11105.332119
24.172625,99,11178.66319
23.546469,99,11257.023804
22.990117,99,11334.619419
18.529601,99,11405.30683
19.451366,99,11475.586737
19.884111,99,11548.407158
19.867622,99,11620.015619
20.591194,99,11695.882001
19.199362,99,11766.501599
24.656318,99,11839.75455
20.893811,99,11914.835735
24.919629,99,11988.456834
21.738891,99,12065.222768
23.125055,99,12139.60644
23.538337,99,12209.781398
21.168683,99,12279.60905
26.826832,99,12353.756047
22.159337,99,12424.188334
20.963377,99,12498.213653
20.80097,99,12571.449763
20.208478,99,12647.826593
19.27748,99,12721.402731
20.399651,99,12798.275124
20.459503,99,12870.660246
20.552631,99,12947.225863
23.304402,99,13021.287416
16.510867,99,13095.829888
20.805887,99,13172.270654
25.236921,99,13247.294029
21.322608,99,13325.494589
19.43494,99,13397.13841
23.923343,99,13476.811045
27.696466,99,13553.650064
27.746628,99,13633.36875
29.759473,99,13712.466885
26.21435,99,13788.207192
24.816638,99,13865.196582
24.898827,99,13938.596036
29.046016,99,14013.175815
29.834945,99,14089.370523
31.977238,99,14165.031929
17.827591,99,14236.490135
18.996018,99,14312.399861
18.620548,99,14389.977745
18.487805,99,14463.989353
17.131483,99,14540.463972
19.591026,99,14619.228545
17.598975,99,14691.76204
18.64712,99,14761.331862
17.716414,99,14839.257951
18.037424,99,14914.999428
20.070584,99,14991.302045
20.765251,99,15069.737091
19.590764,99,15147.281374
18.803164,99,15219.166508
23.500183,99,15289.248255
17.277362,99,15368.28655
20.069405,99,15441.529845
20.376353,99,15516.58512
15.488156,99,15588.259942
22.399419,99,15662.438107
22.398418,99,15738.198191
20.292237,99,15815.086331
19.611849,99,15889.439569
21.883061,99,15963.447249
22.228788,99,16038.810657
19.900823,99,16112.838578
21.812633,99,16188.556475
20.519015,99,16263.334341
18.679217,99,16339.851527
17.232385,99,16415.058695
30.031122,99,16485.853912
25.827017,99,16559.274943
24.906676,99,16633.294934
21.397365,99,16709.062756
24.55302,99,16784.843309
24.706413,99,16858.688618
24.931545,99,16928.781545
26.752699,99,17000.705354
25.731204,99,17075.700063
24.109083,99,17151.634421
25.299376,99,17222.979701
24.439177,99,17295.483986
24.621235,99,17370.778745
24.891157,99,17448.294781
17.994572,99,17521.538378
18.564317,99,17596.152727
21.24014,99,17668.780114
19.075199,99,17744.108225
20.732867,99,17812.110248
16.977925,99,17888.678923
17.166536,99,17963.132037
16.937642,99,18039.216568
14.826811,99,18114.706735
17.82,99,18186.249314
17.191989,99,18260.075292
17.422558,99,18337.682063
16.14059,99,18410.363611
14.447521,99,18485.307747
15.325909,99,18559.590602
16.610933,99,18630.116924
21.373739,99,18702.962229
20.987677,99,18777.905562
23.136683,99,18850.437228
22.407226,99,18922.215681
22.575072,99,18997.305114
26.956395,99,19069.067183
25.605297,99,19142.213635
21.926195,99,19217.350112
25.632679,99,19291.190334
22.980848,99,19368.210993
24.528428,99,19439.121199
23.204816,99,19512.155998
23.287012,99,19585.869564
21.838132,99,19662.829565
24.057871,99,19738.526318
22.758615,99,19816.560053
20.613924,99,19888.525077
22.176077,99,19964.950885
22.463463,99,20040.752679
20.316592,99,20117.040866
20.556328,99,20191.602295
21.306706,99,20264.459515
22.33107,99,20338.178086
22.182484,99,20412.839372
23.761292,99,20483.959943
18.864419,99,20562.060749
19.09394,99,20636.365823
18.040067,99,20710.918701
17.823312,99,20785.745696
15.266985,99,20857.346398
19.353646,99,20933.66598
16.571431,99,21008.829817
15.328472,99,21087.618304
14.013506,99,21161.894135
13.689216,99,21238.437803
20.100637,99,21312.053503
22.690731,99,21388.790818
20.437047,99,21465.483968
27.130351,99,21542.088749
24.825052,99,21618.960247
28.157377,99,21699.016541
23.976165,99,21775.101136
22.61969,99,21851.020103
23.660798,99,21924.497908
25.725214,99,22000.452843
24.789342,99,22071.617989
24.046451,99,22149.595326
24.172467,99,22220.422314
22.264316,99,22297.898839
27.341182,99,22368.895956
23.161205,99,22442.960209
25.046312,99,22515.646737
23.636551,99,22592.185093
24.430799,99,22667.433261
25.231665,99,22738.798077
25.700261,99,22815.8887
25.487033,99,22891.698958
23.994213,99,22966.375343
22.201246,99,23039.605567
21.657544,99,23112.062572
18.362017,99,23185.804967
19.470938,99,23260.27679
19.809352,99,23333.210673
17.4147,99,23407.803917
18.207767,99,23481.300739
18.987743,99,23555.413211
19.097879,99,23626.822143
15.763307,99,23697.640555
20.923878,99,23771.024318
17.610445,99,23842.477164
19.844212,99,23916.025797
19.499837,99,23987.434118
19.928992,99,24060.204104
24.525428,99,24133.36107
21.016817,99,24205.630501
16.485918,99,24279.763566
18.308301,99,24352.117585
21.939894,99,24424.73929
25.533738,99,24495.359722
22.811905,99,24567.763937
25.493098,99,24640.79438
22.909713,99,24711.384849
25.116768,99,24786.537524
