#{"t_start": 1620831859.0159636, "env_id": "mario_puzzle-v0"}
r,l,t
23.989783,99,42399.11324
16.068015,99,42469.305323
17.906338,99,42546.321405
17.73186,99,42621.383563
17.141441,99,42696.781233
18.542609,99,42770.852481
25.666855,99,42841.183333
28.331876,99,42920.111964
26.502764,99,42995.128057
26.054883,99,43065.600482
23.645757,99,43141.146869
25.167553,99,43215.645061
23.367323,99,43287.495445
24.005243,99,43360.041086
23.959545,99,43432.315444
25.730072,99,43501.565167
22.985669,99,43574.887739
21.816,99,43650.823316
24.172488,99,43727.01597
24.195887,99,43801.241712
24.518097,99,43879.107318
23.762496,99,43953.261673
22.434489,99,44027.652265
26.990733,99,44103.288146
29.124388,99,44176.729681
25.65214,99,44246.976696
27.019506,99,44330.244163
26.276638,99,44402.005528
20.731501,99,44473.499682
20.833786,99,44544.997691
22.631588,99,44615.385603
22.05916,99,44691.398362
22.017819,99,44765.48827
22.48663,99,44836.482164
19.289982,99,44912.304302
21.946821,99,44983.45312
22.003395,99,45057.215042
20.298041,99,45129.645207
20.223845,99,45205.644565
23.345586,99,45274.754164
20.095275,99,45349.473017
19.717207,99,45424.436357
18.925749,99,45494.765306
16.354605,99,45572.368491
18.463136,99,45643.89326
19.925166,99,45715.619746
19.668027,99,45789.096735
19.865413,99,45862.558041
22.185929,99,45934.350943
20.824995,99,46007.24516
18.946327,99,46075.020913
30.32496,99,46147.754444
25.794122,99,46215.488848
