#{"t_start": 1620831858.8163917, "env_id": "mario_puzzle-v0"}
r,l,t
29.986925,99,81.22038
28.79655,99,154.532179
30.599015,99,224.965703
31.183276,99,297.46801
33.562982,99,371.404924
27.981886,99,443.769932
28.386582,99,513.726551
29.032359,99,588.54906
29.318424,99,662.353243
25.911732,99,733.535398
26.708272,99,799.388191
27.033918,99,876.491306
26.355828,99,950.88995
24.234256,99,1023.139735
23.569897,99,1097.698624
22.717732,99,1173.174305
24.322757,99,1246.109731
23.901718,99,1315.727966
23.226273,99,1388.53491
23.40927,99,1460.544948
24.674309,99,1531.192909
22.851455,99,1604.499231
20.083286,99,1676.743366
26.810687,99,1753.063699
28.523044,99,1825.389665
26.046027,99,1902.299788
19.724811,99,1975.104048
18.387144,99,2052.521926
17.841965,99,2122.453139
18.621542,99,2195.1199
19.810358,99,2266.005476
19.085595,99,2340.376989
18.54564,99,2416.914279
16.284568,99,2486.890006
20.272898,99,2561.994915
15.602104,99,2638.430556
18.927627,99,2710.267253
22.842637,99,2780.10464
18.810592,99,2850.795366
21.076007,99,2922.045231
20.274943,99,2994.436059
19.079066,99,3065.075889
19.345896,99,3138.276078
20.747985,99,3211.985726
25.902163,99,3283.113939
23.04295,99,3356.736251
22.461942,99,3427.343262
22.561314,99,3497.354462
21.297754,99,3574.962111
22.374048,99,3646.889305
20.268161,99,3720.193989
19.492773,99,3792.024131
16.484552,99,3862.357323
15.324461,99,3934.712504
19.601987,99,4004.061449
18.989807,99,4080.514073
20.496458,99,4152.639198
19.647452,99,4224.445479
19.126241,99,4293.824348
21.670695,99,4365.221441
19.171226,99,4434.877396
28.101857,99,4511.873916
31.049777,99,4583.407161
32.120759,99,4652.358785
29.245523,99,4730.746777
31.419537,99,4802.620225
23.019151,99,4876.867766
21.274629,99,4943.427607
20.85504,99,5011.509879
21.776083,99,5079.3543
20.843758,99,5146.032158
24.470941,99,5214.562429
19.906972,99,5287.020644
21.8482,99,5357.409483
21.533073,99,5426.240744
19.435714,99,5495.625214
24.774406,99,5566.720078
20.316016,99,5638.705067
17.953359,99,5702.822968
17.923942,99,5775.39779
16.348585,99,5848.762232
16.106776,99,5919.713567
16.440544,99,5990.862332
16.756733,99,6058.263911
17.553205,99,6125.682286
16.444448,99,6197.366076
16.439861,99,6265.621976
16.112164,99,6335.86378
23.039058,99,6405.756974
25.622517,99,6475.662341
20.484584,99,6544.583402
17.223139,99,6616.14671
18.633997,99,6685.07988
16.596271,99,6752.933858
19.413595,99,6825.86032
17.166436,99,6891.862403
16.255763,99,6958.567595
17.990051,99,7024.731508
16.371835,99,7097.55007
17.32801,99,7166.749444
21.86533,99,7235.544585
23.027824,99,7308.414726
23.101273,99,7379.760766
24.278185,99,7447.937844
24.129655,99,7517.500634
27.384754,99,7583.75935
26.400738,99,7655.076257
22.392982,99,7725.73706
25.332376,99,7792.568064
24.768321,99,7869.04462
