#{"t_start": 1620831858.3067632, "env_id": "mario_puzzle-v0"}
r,l,t
22.902325,99,81.957694
17.533402,99,154.468097
18.017657,99,225.047279
16.39545,99,298.305701
23.718691,99,372.365619
19.613425,99,444.338445
21.676525,99,514.001105
23.786305,99,589.072856
24.036788,99,662.985071
22.369294,99,734.406997
24.63609,99,799.55425
20.790281,99,877.251121
21.00917,99,951.515051
20.005919,99,1023.333471
21.184406,99,1098.469898
20.564405,99,1173.905955
20.191487,99,1246.881647
17.080222,99,1315.972773
16.22175,99,1389.387066
23.399682,99,1460.776878
25.156613,99,1531.64254
22.65941,99,1604.742404
22.155397,99,1677.387945
20.447737,99,1753.78571
20.565094,99,1825.899624
21.499295,99,1902.887558
20.974135,99,1975.932466
21.674892,99,2052.656744
20.769031,99,2122.96194
18.878944,99,2195.879412
23.662757,99,2266.500875
20.991784,99,2340.997743
26.787335,99,2417.797617
22.779461,99,2487.455745
23.1178,99,2562.758946
23.03233,99,2638.677517
23.640315,99,2710.776491
19.978579,99,2780.623871
21.005542,99,2851.653419
21.391987,99,2922.79343
17.970288,99,2994.945868
17.062181,99,3065.18981
16.560867,99,3138.785591
16.235329,99,3212.495374
16.309964,99,3283.492828
16.867899,99,3356.986896
18.636931,99,3427.852485
17.687332,99,3497.864187
19.360756,99,3575.966622
18.538755,99,3647.402331
28.654979,99,3720.70418
27.490988,99,3791.237884
20.557574,99,3863.23006
18.356183,99,3934.962693
14.715174,99,4004.851328
16.166715,99,4081.37931
17.125701,99,4153.728509
15.363743,99,4224.090314
20.082025,99,4294.336771
21.359907,99,4365.731178
21.497544,99,4435.677944
19.142064,99,4512.275036
24.067034,99,4583.916737
28.635809,99,4652.861959
29.659872,99,4730.93967
29.770823,99,4803.29242
28.879925,99,4877.353354
28.880364,99,4943.946328
27.490557,99,5011.879765
27.433285,99,5079.715804
26.187558,99,5146.478409
21.23778,99,5214.978056
26.455721,99,5287.532376
28.641244,99,5357.506971
27.276179,99,5426.272518
24.268623,99,5496.136065
23.220008,99,5567.234936
21.282005,99,5638.960269
23.356091,99,5703.897031
23.958889,99,5776.036242
23.106482,99,5848.957021
22.356864,99,5919.839587
23.825734,99,5991.359857
21.458273,99,6059.118707
21.560521,99,6126.183265
20.07278,99,6197.884833
20.456379,99,6265.440138
17.53421,99,6336.990611
21.05671,99,6405.849204
19.910665,99,6476.180959
19.026225,99,6545.005494
20.261523,99,6615.86196
19.796526,99,6685.589091
17.906403,99,6752.781799
18.71781,99,6826.492426
17.613551,99,6892.334083
25.24729,99,6958.738353
20.929227,99,7025.231362
17.840476,99,7097.812064
17.67469,99,7167.383873
22.640759,99,7236.684791
18.406038,99,7308.918145
18.723579,99,7380.277316
16.131047,99,7448.267889
18.999684,99,7518.016658
17.503736,99,7584.264171
19.63883,99,7655.829772
19.954929,99,7726.756075
21.841933,99,7793.603598
23.258693,99,7870.206921
23.207194,99,7938.893034
19.829833,99,8015.411414
21.422161,99,8088.241637
26.569232,99,8154.478254
24.871526,99,8225.816711
24.954528,99,8299.446706
27.140839,99,8366.891822
28.716993,99,8439.244381
27.030892,99,8513.18332
26.947327,99,8583.683082
28.446259,99,8656.014579
28.318949,99,8726.8632
26.186566,99,8798.662976
25.83838,99,8868.752741
24.394601,99,8940.874506
25.231561,99,9011.042751
23.8662,99,9082.754123
22.401829,99,9150.512412
23.653341,99,9226.2861
21.480089,99,9297.665201
23.038985,99,9366.304208
15.786612,99,9437.828192
19.672657,99,9512.977881
19.973441,99,9585.502394
17.168989,99,9656.312386
19.305558,99,9727.248592
18.326321,99,9797.96459
17.917181,99,9871.48214
16.193112,99,9942.879568
15.184056,99,10014.628276
17.011482,99,10086.088656
18.170691,99,10153.254438
17.773915,99,10228.15044
20.894399,99,10299.502625
19.731818,99,10371.848507
22.554734,99,10443.406724
24.763449,99,10520.81995
19.290001,99,10591.102792
22.499831,99,10665.849427
23.443299,99,10742.972344
21.989238,99,10814.632587
21.44212,99,10888.134418
21.569878,99,10964.375275
21.752276,99,11034.794088
23.703222,99,11105.676069
22.502542,99,11179.014112
23.492271,99,11257.901647
24.570271,99,11335.478887
20.769353,99,11405.696985
26.170732,99,11476.716197
19.700668,99,11549.263865
17.871462,99,11620.861612
