#{"t_start": 1620406492.775115, "env_id": "mario_puzzle-v0"}
r,l,t
0.993415,1,9.186865
61.928506,28,82.415888
9.077193,4,89.998973
42.22385,19,138.338295
7.13472,3,146.29128
2.696254,1,149.952016
6.748438,3,156.291207
4.215798,2,161.553681
42.275759,19,209.510072
4.268148,2,217.059992
5.825232,3,226.661811
1.990397,1,229.448151
43.022399,19,276.896926
33.088747,15,314.158495
26.158899,12,353.049328
51.207189,23,418.539738
43.642437,20,465.918682
31.529527,14,501.2193
20.051376,9,522.629781
64.879703,30,601.174285
1.311952,1,602.248573
21.481705,10,626.939265
38.140363,16,671.767648
12.410911,6,690.457704
2.481869,1,692.07584
10.409428,5,705.837641
35.189401,16,754.082905
17.835494,8,777.075998
41.814759,19,830.299091
20.326591,9,858.27656
36.996843,16,901.116844
6.346404,3,909.814018
3.684756,2,914.044374
56.306385,25,980.627621
26.862836,12,1013.958178
10.529657,5,1024.739078
1.228385,1,1028.334818
12.213572,5,1039.147796
7.231357,3,1048.037133
7.390927,3,1057.647966
4.355376,2,1063.885562
57.201045,26,1136.605625
16.155367,7,1161.075485
1.291799,1,1161.853183
21.157876,9,1187.35678
41.255579,18,1231.685797
2.110803,1,1237.437119
23.765252,11,1265.054997
64.806839,30,1339.696473
26.584514,12,1374.965357
10.59989,5,1388.763955
12.942519,6,1408.395306
13.253773,6,1423.80528
28.809387,12,1453.962953
37.553383,17,1499.349334
24.199071,11,1527.85913
49.547887,23,1584.419147
71.496586,32,1665.613239
35.787341,16,1713.061016
20.124364,9,1733.81543
4.102396,2,1739.408629
52.359207,23,1807.043492
8.617842,4,1818.997209
16.391197,7,1836.002838
6.295507,3,1844.11645
25.304043,11,1879.845832
16.939863,8,1899.229652
14.248869,6,1917.698655
15.462607,7,1935.153806
14.134097,7,1952.089533
25.257622,11,1985.575136
40.863832,19,2040.419685
19.605698,8,2061.333518
15.673385,7,2081.950191
34.822854,16,2131.951143
3.523938,2,2139.448273
25.427071,11,2171.390541
1.661706,1,2176.780094
15.615743,7,2196.840095
4.58652,2,2202.817238
14.336122,7,2219.855278
26.298595,12,2253.515249
13.813431,6,2268.599371
54.143036,25,2333.943926
44.318776,20,2390.413349
38.125721,17,2436.193333
11.114082,5,2452.606213
5.952103,3,2459.691381
6.712715,3,2467.440742
75.413957,35,2561.414721
18.037409,8,2581.560106
1.54721,1,2583.368018
24.933231,11,2613.280593
20.059906,9,2641.580526
13.244667,6,2660.149258
6.70411,3,2667.053465
13.658547,6,2686.706217
18.163631,8,2707.220115
22.141632,10,2737.913934
79.654659,37,2837.117024
61.403865,27,2906.439822
40.101321,18,2955.220649
1.808976,1,2959.713563
39.546196,18,3008.525822
34.755193,16,3052.496595
28.25869,13,3086.220517
16.78657,8,3110.292485
65.324447,30,3190.450308
4.095391,2,3193.618166
21.347988,10,3221.197627
44.997323,21,3273.003969
6.776876,3,3283.604522
7.490173,4,3291.002008
2.190314,1,3294.726389
30.613446,14,3345.337778
26.222586,12,3375.35381
30.048367,14,3406.504546
94.121028,44,3520.559874
13.454386,6,3532.137868
3.485597,2,3536.274469
14.099599,7,3554.207816
51.887895,24,3621.683559
45.524709,21,3669.022866
12.509011,6,3686.590078
1.20771,1,3688.785901
9.891636,5,3699.115567
4.484335,2,3707.37333
41.870909,19,3755.824205
49.395441,23,3822.467126
22.2787,10,3847.61227
22.012671,10,3875.323661
15.845409,7,3893.273593
30.674827,14,3933.114791
50.955075,24,3998.761549
21.104216,10,4025.043731
53.862781,25,4089.210813
10.78857,5,4101.158835
14.985353,7,4119.391182
22.245104,10,4145.301707
55.381483,25,4212.032727
8.479253,4,4225.157209
39.791721,19,4277.074644
1.157855,1,4281.853476
26.88956,12,4307.392251
8.881533,4,4313.962158
6.110344,3,4326.162098
8.126952,4,4336.701588
25.782414,12,4371.77126
16.465758,8,4387.255181
31.545417,15,4429.291069
1.002468,1,4430.280138
8.006635,4,4438.751342
17.542641,8,4461.321673
51.137535,24,4529.239522
6.798911,3,4539.832942
17.839309,8,4566.647864
8.07322,4,4576.42288
43.832223,20,4624.161287
6.46296,3,4629.640226
1.886682,1,4631.757974
34.22234,16,4676.538481
81.287879,38,4787.085613
20.948988,10,4810.836251
27.09879,13,4840.673298
5.770902,3,4846.912555
53.625707,25,4907.558674
23.476219,11,4943.481156
12.383179,6,4957.835342
6.362289,3,4966.2895
6.377777,3,4973.739197
6.092564,3,4983.438664
26.544859,12,5017.458623
64.726567,30,5101.391162
38.137167,18,5145.533195
16.491044,8,5163.979226
21.707325,10,5192.536358
60.020296,28,5270.121924
37.139107,17,5319.708859
49.840957,23,5373.907714
17.23186,8,5394.978015
23.014899,11,5424.68785
26.2666,12,5462.176567
2.140511,1,5465.825614
26.387712,12,5499.036695
17.45992,8,5522.20103
8.738961,4,5533.123755
45.35479,21,5594.826344
