#{"t_start": 1620406492.7410924, "env_id": "mario_puzzle-v0"}
r,l,t
15.342367,8,28.805105
21.086939,10,51.902744
129.866177,60,204.014655
16.556496,7,227.473874
4.441787,2,231.131235
14.277173,6,248.590446
57.433137,26,310.955742
5.355975,3,319.432268
8.608367,4,328.07821
9.023817,4,348.06352
26.862778,12,382.634758
2.463374,1,386.204793
53.49113,24,447.746308
20.333332,9,467.195822
11.448842,5,479.87356
34.46136,15,518.20817
19.174458,9,544.25436
72.558832,33,623.673641
5.087435,2,630.721885
13.280884,6,643.959782
38.669359,17,694.429828
3.522005,2,698.383168
40.76125,19,756.657084
14.909174,7,777.243552
2.675368,1,779.702513
25.17607,12,809.771271
11.833056,6,829.789572
6.454175,3,840.400391
3.654081,2,848.217152
11.330757,5,861.174152
11.749378,5,873.060335
9.176394,4,887.909614
12.733018,6,900.299867
11.943531,5,914.61411
14.809511,7,934.242539
26.432391,12,963.944002
6.798525,3,971.970572
25.218771,11,998.483746
35.868959,16,1043.971009
14.113334,6,1062.080719
25.308615,11,1088.150223
15.212471,7,1108.354172
16.192822,7,1131.717219
13.214565,6,1149.656741
12.327424,6,1165.923236
11.450892,5,1183.513619
50.7534,23,1240.549872
2.064822,1,1244.664075
9.054824,4,1254.210042
3.132795,2,1260.929001
1.128012,1,1262.566088
57.115202,26,1327.619487
28.846548,14,1366.203771
1.267072,1,1371.48212
26.533688,12,1406.235488
13.648838,6,1422.239549
21.060156,10,1447.75936
23.53203,11,1474.318897
6.016071,3,1482.687834
21.74387,10,1508.413866
2.080385,1,1511.701452
64.180866,30,1590.885585
22.423914,10,1614.589928
11.971267,6,1629.168823
38.068346,18,1671.754442
45.747888,21,1731.728043
41.847197,19,1783.330642
27.317762,13,1822.456279
17.393529,8,1843.829196
1.525547,1,1845.411604
6.547066,3,1854.481198
26.558679,12,1893.205928
5.570569,3,1899.424262
1.968385,1,1903.115381
30.594001,14,1940.055742
22.575026,10,1969.214596
40.088464,18,2015.168291
28.353953,13,2053.804462
66.303655,31,2151.360524
16.259695,7,2171.56703
17.376002,8,2196.247374
53.936336,25,2262.629702
6.037439,3,2270.549258
37.161821,17,2315.872973
6.549114,3,2322.412871
4.033477,2,2328.208727
26.320685,12,2364.56321
45.147015,20,2418.451612
4.04507,2,2425.402509
25.169371,11,2456.264266
10.215083,5,2464.818475
8.170269,4,2477.950583
40.300792,19,2527.183224
16.905356,8,2546.86361
17.378608,8,2571.329626
6.786225,3,2579.630186
10.499295,5,2591.211544
10.449651,5,2606.990985
6.718223,3,2613.52047
17.1727,8,2637.088624
4.59067,2,2647.010322
9.008165,4,2658.164533
3.363383,2,2663.248588
41.027024,19,2718.321334
5.971794,3,2725.133588
57.317617,26,2794.120068
16.804562,8,2815.697777
4.272218,2,2822.382708
7.411465,3,2832.723799
1.161203,1,2834.111439
10.963283,5,2851.780849
20.10247,9,2871.213945
3.460593,2,2878.820255
9.038766,4,2887.491622
11.676675,5,2900.958851
16.888123,8,2917.859608
5.803657,3,2925.197079
7.990017,4,2938.705695
1.996042,1,2942.242138
4.650099,2,2949.766204
62.253775,28,3027.646571
2.389224,1,3030.578421
24.999005,11,3059.310112
2.120735,1,3064.022528
17.60022,8,3080.05419
28.779389,13,3119.163011
24.257124,11,3148.399143
4.523795,2,3154.130599
7.964977,4,3163.578153
22.005801,10,3188.902653
19.633303,9,3215.427591
25.853189,11,3242.877802
24.893726,11,3269.017616
11.665614,5,3281.593792
17.967827,8,3305.127601
20.27989,9,3337.97764
40.07609,18,3384.200078
25.025925,11,3408.715193
16.249669,8,3429.629927
27.516885,12,3459.218291
4.999866,2,3468.173585
9.042658,4,3479.858288
16.055818,7,3496.527087
86.226588,40,3596.14105
32.645675,15,3636.741502
6.83884,3,3644.39811
1.244281,1,3645.494179
105.539831,48,3763.062426
56.622511,25,3839.647609
1.067088,1,3840.444727
27.573744,12,3873.047048
6.007238,3,3878.935603
9.140869,4,3890.867381
44.986256,21,3953.368024
41.402455,19,4003.028937
23.305015,10,4030.847682
1.400057,1,4032.716603
46.693591,21,4084.792274
10.215651,5,4094.936329
27.228674,13,4130.848803
91.382341,42,4244.667562
51.012135,23,4302.625582
31.430626,14,4340.869954
22.005602,10,4370.173768
50.630216,23,4422.246469
1.613396,1,4426.122598
8.485534,4,4436.906512
15.43317,7,4453.793596
3.633168,2,4458.335717
73.268802,34,4562.172207
2.491757,1,4567.249304
19.291059,9,4587.902369
13.834898,6,4603.153988
30.113874,13,4633.604316
13.53087,6,4652.569449
2.314668,1,4655.019182
12.725088,6,4670.545525
16.034045,7,4684.884262
43.623362,19,4740.704802
13.657701,6,4755.274951
2.165448,1,4760.337132
40.154397,18,4811.244849
19.375293,9,4832.114213
12.29272,6,4844.594216
17.514488,8,4862.286582
23.162003,11,4888.012813
19.928228,9,4913.683057
17.786066,8,4939.290679
20.590469,9,4964.386504
65.820011,30,5051.695642
5.872038,3,5058.904894
22.21841,10,5086.087101
12.475012,6,5099.286123
1.992093,1,5104.007593
12.304216,6,5120.615742
24.971155,11,5145.995511
19.454284,9,5167.150172
49.635461,21,5225.09208
5.004411,2,5231.421625
47.308609,21,5289.469153
27.491932,12,5323.953257
16.264898,7,5343.74056
1.946413,1,5344.8924
13.0665,6,5359.111343
15.791499,7,5373.323414
6.79318,3,5380.892111
22.690335,10,5407.892149
31.633711,14,5449.619861
68.753997,31,5536.907832
8.710787,4,5551.38105
8.045219,4,5563.639084
63.343867,28,5641.979208
8.337391,4,5655.268487
20.899615,9,5681.400254
18.659008,8,5700.738121
17.57504,8,5728.518196
129.976947,59,5879.799151
18.806622,8,5895.496933
10.137713,5,5909.623432
8.93826,4,5918.877557
8.047042,4,5929.8684
17.793378,8,5947.700637
105.006127,48,6080.758151
1.083584,1,6082.540294
9.468911,4,6091.004431
4.453258,2,6097.895437
25.31285,11,6123.91472
10.959862,5,6137.065336
21.874984,10,6161.26554
10.489444,5,6175.506909
106.523958,48,6303.014138
23.05708,10,6328.709054
39.134891,17,6373.99423
53.708496,25,6439.535398
4.428053,2,6443.825371
17.987977,8,6466.237242
3.805168,2,6471.159151
35.112714,15,6511.793633
57.493974,25,6573.803487
6.529749,3,6583.313944
23.853975,11,6608.370334
21.146736,9,6636.74298
14.016712,6,6651.328155
2.211383,1,6654.087554
18.158282,8,6678.933368
70.854402,32,6768.485455
10.390222,5,6782.362242
14.241383,6,6795.286418
4.094451,2,6801.911266
169.548727,76,6999.195376
43.132326,18,7043.431131
91.216708,41,7138.174565
1.636702,1,7139.97383
18.740721,8,7167.640646
90.553342,41,7271.87155
2.262514,1,7274.121023
50.639032,22,7330.308826
10.190535,4,7341.740086
22.96514,10,7363.313164
40.790845,18,7413.773717
9.144328,4,7425.730954
27.126736,11,7450.598393
53.979851,24,7510.247949
23.14888,10,7531.168188
72.98199,33,7610.211005
29.923783,13,7644.737242
16.489466,7,7666.90899
20.106913,9,7690.153853
15.554526,7,7710.627646
19.303679,9,7738.010166
30.165212,13,7772.355173
15.600699,7,7796.496869
26.9724,12,7826.086734
85.130581,38,7920.937411
21.088815,10,7944.545187
6.267875,3,7954.104349
21.200047,9,7977.81825
31.149171,14,8014.385356
6.659917,3,8023.544164
23.891294,10,8051.516207
23.801189,11,8083.692842
44.596332,20,8134.917169
38.920898,18,8178.195024
37.765893,17,8219.66352
11.474892,5,8231.862913
3.851416,2,8235.833614
71.333757,32,8313.468134
110.013201,50,8443.223891
9.309713,4,8452.074945
10.794755,5,8469.371689
25.018438,11,8497.673905
17.03936,8,8518.294686
19.625779,9,8548.764878
2.060292,1,8552.223303
18.580578,8,8571.58344
52.760948,24,8631.277591
49.068489,21,8688.012507
69.588087,32,8776.497116
12.879438,6,8789.825947
25.214736,11,8820.813729
59.853731,28,8889.133435
4.540981,2,8893.913107
57.331562,26,8954.499934
74.156438,33,9033.98397
88.090614,40,9138.00333
3.994469,2,9143.556606
22.530075,10,9166.70104
105.120051,48,9295.57115
67.974676,31,9382.187597
32.106379,14,9416.879863
6.243227,3,9424.65986
123.520847,55,9566.541182
20.134424,9,9588.805409
49.319302,22,9646.280229
63.11503,28,9711.420761
35.216472,16,9752.710008
73.187203,33,9841.609638
43.530995,20,9891.64521
13.705255,6,9908.210885
33.883796,15,9948.24224
22.202035,10,9970.614687
26.619727,11,10002.920541
16.069522,7,10020.474775
3.580303,2,10023.057854
27.199042,12,10060.209426
30.847172,14,10094.013942
9.095978,4,10105.927234
67.856716,31,10175.332445
