#{"t_start": 1624633035.1598217, "env_id": "mario_puzzle-v0"}
r,l,t
9.624595,16,46.429031
4.215254,7,64.886295
1.722229,4,78.769521
0,1,81.212775
3.852643,9,103.450161
3.879759,7,124.87852
0.600639,3,130.518228
1.73835,5,145.365942
5.502982,12,177.244078
17.058387,28,250.595297
4.743038,10,274.267578
4.300833,7,295.967274
11.760588,18,341.93794
0.849821,3,354.421506
2.926338,7,376.47217
4.662342,7,399.954382
7.827754,13,433.63424
6.472809,12,466.937509
5.697981,11,495.810438
2.356979,5,509.660726
3.14524,10,532.543337
17.821721,30,610.857153
15.360773,24,679.707251
0.155267,5,697.778014
10.054876,15,739.334996
0.95018,4,752.436484
3.721835,7,769.337013
1.257439,4,780.392029
6.148546,9,804.276913
3.260827,5,821.8443
1.77771,3,828.07702
13.675405,21,881.142004
0.976837,3,888.05754
0.208561,3,898.374633
4.49231,8,921.800972
10.970428,17,969.297311
4.73217,7,993.824162
8.739047,12,1026.574215
14.776939,26,1103.109499
1.714279,4,1115.056749
2.618072,6,1127.770706
6.274756,16,1175.136869
1.366205,3,1187.85464
0,1,1192.796821
2.873742,6,1206.839809
6.519455,13,1243.413536
0.580761,4,1252.562584
2.102374,5,1265.116034
5.355225,10,1297.747488
4.315112,6,1314.841291
6.698006,16,1354.735169
0,1,1357.893175
4.989254,10,1382.014038
10.517194,21,1446.184105
0.150436,4,1453.757056
1.865183,4,1468.346927
7.065973,9,1493.730665
19.854079,29,1580.875065
15.274591,19,1636.430566
6.37027,9,1661.881731
10.167713,13,1698.933351
10.143347,15,1739.914372
0,1,1742.399366
8.153052,13,1783.523218
7.169252,12,1812.894101
4.259972,9,1839.972205
13.892732,32,1922.392418
2.500486,4,1932.035886
5.651691,9,1962.194458
12.891925,24,2035.474984
11.628709,13,2068.54566
21.919898,35,2167.566008
0.996892,4,2177.681849
8.950942,13,2219.566282
1.0,2,2224.045698
17.38023,24,2298.476445
2.213039,4,2308.751976
5.673201,9,2334.372158
14.052644,19,2387.553966
6.170168,10,2415.392429
7.950036,11,2447.296775
0.419735,2,2452.97338
11.698006,16,2499.320738
0,1,2501.429143
4.0,5,2516.134906
31.459897,46,2643.525483
1.270294,3,2652.509722
11.525843,15,2697.405732
18.811918,30,2788.158602
1.0,2,2795.02823
9.587055,16,2844.498655
3.637111,6,2861.337996
30.359876,49,3004.614863
21.276632,36,3097.393905
0,1,3099.385332
1.309996,5,3113.227344
1.0,2,3116.316835
1.0,2,3122.655013
12.301185,18,3166.445709
6.819621,16,3208.25552
3.742573,9,3224.991514
1.0,2,3234.075683
14.702,21,3282.075359
5.586179,9,3305.443908
8.202626,19,3355.275235
19.283649,28,3429.998977
14.530636,20,3484.747082
12.474495,20,3533.852407
4.668266,6,3553.246433
31.717591,49,3679.371202
3.88971,7,3697.876083
1.976474,3,3706.873904
0,1,3711.450439
10.517316,15,3747.288264
0,1,3750.88453
6.326182,17,3788.147519
12.996082,21,3843.159924
3.527973,11,3871.440767
12.875129,30,3949.729836
1.0,2,3955.212812
9.796475,15,3988.60843
7.557323,13,4023.75355
6.238271,8,4041.565456
3.008373,7,4062.325351
0.780296,7,4080.017465
10.085928,12,4107.008715
3.0,4,4115.839247
17.76997,31,4196.85406
2.821192,4,4204.6581
5.893128,12,4238.128551
2.470226,8,4257.620702
0.095478,2,4261.374653
18.442635,33,4342.154504
