#{"t_start": 1624633035.2669945, "env_id": "mario_puzzle-v0"}
r,l,t
2.024205,11,4958.250926
8.112498,20,5006.594397
28.853888,46,5122.603304
7.041368,12,5156.143561
11.266752,19,5198.053674
2.479508,7,5217.478346
2.097597,4,5226.400999
6.788977,16,5265.203466
5.552123,12,5295.878534
12.175598,18,5342.984565
-0.227017,2,5346.208898
0,1,5352.936783
3.197973,7,5374.203384
11.477352,21,5427.127752
9.474446,15,5465.70542
7.976951,11,5492.708813
6.430857,12,5520.169858
11.31811,18,5559.741729
4.398601,7,5580.503691
20.128691,31,5661.239397
3.086293,5,5673.664373
10.876658,17,5715.94516
6.855284,12,5745.829698
-0.006565,2,5754.031773
10.277891,18,5796.605336
8.640524,12,5829.303185
1.78551,6,5843.577557
19.984335,36,5941.119454
13.74115,23,5999.608835
9.657108,20,6053.330328
19.112826,35,6136.410647
0,1,6137.729513
1.206079,4,6149.827581
6.022152,13,6178.833462
7.876702,12,6207.439196
0,1,6213.231561
0.149251,3,6218.221704
11.613724,19,6263.975865
7.220114,12,6295.347733
3.587939,9,6313.917603
23.591104,38,6417.167745
4.320258,7,6437.235132
1.788387,5,6448.054564
28.259276,39,6545.366734
34.268123,49,6675.630788
6.656425,11,6701.756799
7.646597,10,6732.455557
6.451245,8,6754.389924
0.666684,2,6758.061209
2.749055,6,6773.344523
2.631065,6,6787.329785
19.992937,28,6862.371553
7.600288,14,6894.031627
8.919262,12,6923.141339
6.947401,14,6962.325574
18.127146,29,7026.028404
12.000189,18,7066.895997
16.006041,27,7135.000219
12.609535,25,7191.637082
20.739859,29,7266.432462
14.720845,21,7318.10666
0,1,7319.779186
1.0,2,7325.624503
15.011309,27,7398.335198
0.049007,2,7402.909837
3.913394,7,7424.756307
10.341098,16,7471.406255
3.35785,9,7493.527496
9.750922,15,7531.800983
28.012404,41,7629.959953
10.747298,13,7661.344842
11.79578,18,7710.630113
3.469268,7,7725.042114
21.381447,25,7777.568344
1.604274,3,7781.801895
28.809919,47,7902.649828
0.304676,3,7909.232986
3.772582,6,7925.985088
9.031371,13,7959.117387
2.595625,5,7969.698856
0.646736,2,7973.966428
0,1,7978.014294
20.11967,34,8054.749837
2.0,3,8065.09059
17.320069,29,8137.703345
0,1,8141.479168
28.618345,42,8264.542276
7.037552,12,8295.235585
15.679152,26,8365.751842
11.576604,16,8405.559498
1.949503,3,8413.754812
5.354101,13,8446.169334
4.0,5,8463.139751
1.671822,3,8471.758862
12.575789,19,8524.347147
9.790605,13,8557.959115
7.214933,13,8592.279895
