#{"t_start": 1620663561.1725836, "env_id": "mario_puzzle-v0"}
r,l,t
8.0,9,6822.898198
7.735663,8,6841.981416
21.0,22,6891.526122
3.0,4,6899.183624
0.0,1,6901.840611
4.0,5,6916.863891
8.26875,9,6940.07086
11.0,12,6969.61461
29.999924,30,7037.913512
9.0,10,7058.584986
10.0,11,7088.743965
26.0,27,7151.759123
26.978094,27,7217.999352
0.997531,1,7219.397395
16.0,17,7262.906209
7.977679,8,7286.665718
1.99368,2,7291.115396
21.980805,22,7341.147495
3.0,4,7350.087626
8.0,9,7371.396427
31.0,32,7450.01395
26.0,27,7513.134736
8.0,9,7536.528698
8.99368,9,7560.441698
5.745024,6,7576.587454
0.977679,1,7582.817668
0.712456,1,7584.537234
21.0,22,7637.059588
12.978942,13,7673.480184
25.977679,26,7737.927145
7.0,8,7756.236669
8.980357,9,7780.245272
10.536218,11,7813.506711
4.884912,5,7825.10913
10.99952,11,7854.196244
1.990297,2,7858.74186
22.0,23,7913.411447
20.929728,21,7972.622232
7.761823,8,7993.912633
4.0,5,8008.909673
9.0,10,8032.950339
1.355314,2,8036.466419
15.0,16,8070.145304
26.0,27,8133.837031
3.99368,4,8141.832194
20.977679,21,8196.821812
1.982041,2,8202.160562
18.0,19,8254.541844
24.197321,25,8322.910484
13.682713,14,8356.401348
3.715649,4,8368.16489
4.977679,5,8382.062787
5.977679,6,8398.933333
41.0,42,8508.809319
13.988098,14,8545.581885
4.950596,5,8557.540749
6.615146,7,8573.463043
3.0,4,8582.172172
2.0,3,8587.928377
5.0,6,8604.566877
10.980805,11,8628.051639
26.0,27,8688.436827
4.975796,5,8700.986252
21.123214,22,8748.744478
62.99368,63,8896.6184
7.99368,8,8912.365309
28.0,29,8982.066579
37.750331,38,9071.7065
4.982741,5,9083.879229
19.0,20,9125.794415
1.268161,2,9133.119527
35.977679,36,9228.24969
6.0,7,9246.047198
4.051786,5,9258.167297
13.977679,14,9298.688186
40.0,41,9397.686636
40.993236,41,9495.09697
2.0,3,9502.293025
40.0,41,9596.287456
1.0,2,9600.12793
4.977679,5,9614.065333
19.973799,20,9664.16721
11.97347,12,9692.933989
46.0,47,9810.904986
9.0,10,9834.609133
6.0,7,9854.098358
24.993161,25,9919.835945
12.329432,13,9952.298942
22.693963,23,10008.565365
2.0,3,10012.751987
1.99368,2,10018.15542
6.988098,7,10036.218141
24.99368,25,10090.674428
1.0,2,10095.588929
21.988388,22,10154.64227
11.0,12,10185.866531
3.994431,4,10195.287349
13.758003,14,10228.210808
23.666247,24,10279.128163
4.992604,5,10296.268652
5.99368,6,10315.722957
11.821806,12,10343.58351
46.960778,47,10459.356487
0.677725,1,10462.73273
15.97326,16,10501.092992
37.120536,38,10604.989677
29.519302,30,10669.731673
58.0,59,10808.303013
2.995806,3,10817.732208
8.99368,9,10842.867855
21.993416,22,10893.793911
14.97645,15,10931.69158
33.0,34,11023.920018
22.0,23,11079.156399
1.0,2,11083.05589
2.0,3,11091.605302
20.528933,21,11140.120847
1.0,2,11146.005359
20.982741,21,11191.566242
8.363754,9,11219.01918
30.0,31,11292.527974
3.994429,4,11305.851065
13.0,14,11342.602515
3.0,4,11350.312755
0.0,1,11351.411661
5.977679,6,11366.179167
64.993479,65,11537.032073
8.0,9,11558.000663
21.0,22,11604.712636
23.993306,24,11666.727966
9.985419,10,11692.517564
36.0,37,11769.147074
7.0,8,11786.781899
8.993442,9,11809.71258
7.980357,8,11829.566818
44.0,45,11948.356776
29.0,30,12016.507564
5.214631,6,12031.991207
14.0,15,12064.948378
14.0,15,12102.173543
10.99673,11,12128.955465
35.0,36,12225.023978
16.123214,17,12261.576045
29.0,30,12325.378215
10.0,11,12355.14158
35.0,36,12445.72194
8.0,9,12461.245895
15.0,16,12495.538876
56.919041,57,12636.016485
25.987804,26,12705.359673
6.981962,7,12725.85144
30.74093,31,12799.89704
2.0,3,12805.069785
5.287886,6,12821.905676
23.0,24,12881.518923
10.980357,11,12910.065043
1.99963,2,12912.592976
9.0,10,12936.781883
2.793327,3,12944.802709
35.987804,36,13042.261624
2.983036,3,13048.594193
3.978536,4,13056.379667
3.0,4,13068.140816
2.980357,3,13077.64145
18.798197,19,13118.13783
12.994431,13,13156.110968
2.0,3,13162.982755
8.982741,9,13186.25978
74.872123,75,13365.20709
15.982319,16,13400.879804
8.0,9,13423.048199
19.0,20,13471.645579
10.0,11,13502.809758
2.980357,3,13510.579074
2.0,3,13515.685392
63.998563,64,13674.126806
1.621945,2,13680.141719
11.0,12,13708.975722
71.0,72,13885.743451
14.0,15,13925.643342
35.99368,36,14013.128929
6.99368,7,14029.175443
6.0,7,14046.562675
0.0,1,14048.688342
30.987804,31,14120.866698
2.979171,3,14130.973483
22.0,23,14179.995799
4.059232,5,14195.512672
1.0,2,14202.491153
44.0,45,14296.631752
34.0,35,14381.333952
10.0,11,14407.735001
1.994991,2,14414.082305
24.0,25,14473.130184
6.0,7,14487.867337
3.0,4,14495.137174
7.996058,8,14514.011243
45.0,46,14623.634079
22.746777,23,14683.390036
9.98435,10,14708.381822
32.982741,33,14784.439754
27.994431,28,14854.832706
17.0,18,14898.942334
7.0,8,14919.284326
0.980357,1,14924.112029
6.99368,7,14940.558141
98.047879,99,15183.277986
9.080472,10,15208.181596
2.980357,3,15214.461654
0.0,1,15215.277755
2.0,3,15222.211985
4.051847,5,15234.900661
12.0,13,15265.868075
3.992799,4,15272.8671
86.549472,87,15476.42019
2.0,3,15481.313273
1.977679,2,15488.079881
15.994068,16,15529.679503
42.999301,43,15619.408319
34.0,35,15697.998982
1.0,2,15702.995233
46.0,47,15810.157925
37.0,38,15894.999394
0.0,1,15897.607164
46.0,47,16009.483186
18.0,19,16057.203785
0.0,1,16060.659212
2.0,3,16065.511686
24.998795,25,16118.827623
2.993161,3,16127.517131
1.657837,2,16131.251556
2.99368,3,16137.746136
55.0,56,16252.780355
15.992604,16,16291.212086
14.122253,15,16325.647963
1.046941,2,16330.745603
16.084331,17,16365.744043
0.0,1,16367.723548
19.0,20,16414.092235
40.993531,41,16511.094379
9.0,10,16533.961205
6.982741,7,16550.191274
24.0,25,16610.975044
17.0,18,16648.80944
12.0,13,16681.499078
0.0,1,16684.526305
0.99368,1,16686.6749
39.0,40,16780.062178
20.0,21,16830.475337
4.0,5,16839.790868
4.26875,5,16853.061563
1.963206,2,16860.11012
13.977679,14,16890.713055
22.994431,23,16948.574349
16.0,17,16982.759905
3.993531,4,16990.172994
23.0,24,17052.319408
26.0,27,17115.305969
11.993531,12,17143.112783
11.0,12,17173.698463
24.987804,25,17227.031719
26.0,27,17284.966362
4.0,5,17295.857205
2.0,3,17301.399277
0.0,1,17305.525119
2.6901,3,17313.240556
16.99368,17,17360.207764
4.0,5,17372.481843
12.825981,13,17399.71774
24.98779,25,17459.424353
6.973186,7,17479.028008
6.0,7,17493.058793
2.993161,3,17502.281234
42.99368,43,17596.4125
1.0,2,17598.87358
16.987804,17,17634.148545
9.0,10,17659.096072
12.0,13,17692.542939
26.975796,27,17761.626889
10.266071,11,17794.467013
17.0,18,17834.451434
4.975796,5,17844.231883
16.0,17,17885.526484
0.987804,1,17890.247759
21.990619,22,17948.310011
99.0,99,18175.679422
1.993161,2,18183.323648
22.0,23,18236.320571
10.0,11,18262.790096
18.975796,19,18305.116317
16.0,17,18341.675971
11.0,12,18370.845698
9.975796,10,18392.902449
7.733588,8,18408.075366
6.607449,7,18421.066296
44.986095,45,18529.572608
21.0,22,18579.67217
4.0,5,18589.384217
37.0,38,18674.808735
2.983036,3,18681.523105
4.049107,5,18697.204614
2.982741,3,18701.569333
9.994431,10,18729.071941
2.0,3,18733.001134
23.050824,24,18784.362803
1.992604,2,18789.00668
16.0,17,18823.071067
99.0,99,19051.182451
26.621236,27,19096.946725
44.0,45,19197.56166
30.0,31,19256.630825
2.82856,3,19262.581662
7.63325,8,19278.192846
0.0,1,19279.234704
24.0,25,19334.108545
6.806346,7,19349.48124
28.987804,29,19421.73252
10.982741,11,19441.270923
99.0,99,19666.828372
6.983036,7,19683.395406
38.963925,39,19761.121863
57.0,58,19887.128122
19.993636,20,19933.968709
31.0,32,20002.253211
11.983036,12,20029.643617
10.9256,11,20057.425743
13.966954,14,20088.250268
0.0,1,20091.348152
3.992604,4,20101.857408
29.925375,30,20158.890491
4.26875,5,20168.14025
41.992386,42,20257.737183
24.9256,25,20307.075884
44.0,45,20412.500795
2.0,3,20421.735843
99.0,99,20633.875572
25.977679,26,20686.435556
58.0,59,20809.5939
0.0,1,20813.004209
0.049107,1,20816.871907
64.051786,65,20957.58969
21.973863,22,21019.013549
54.986095,55,21140.912986
49.980805,50,21246.746945
24.992604,25,21291.979929
91.979524,92,21495.222099
26.0,27,21558.138098
20.980805,21,21606.277416
53.980037,54,21718.770459
2.999236,3,21726.160051
61.977679,62,21867.298851
27.0,28,21927.499304
33.993168,34,21992.382633
16.0,17,22031.676922
19.0,20,22077.633477
30.0,31,22137.376571
3.0,4,22148.144159
6.0,7,22165.465244
9.393361,10,22191.447847
19.0,20,22237.811729
24.0,25,22295.415423
20.0,21,22343.23536
5.0,6,22354.170833
4.679172,5,22363.786133
2.0,3,22368.317295
67.0,68,22509.201153
10.0,11,22531.205794
10.0,11,22555.12941
99.0,99,22755.596587
4.99192,5,22763.943971
69.0,70,22918.053497
0.53588,1,22920.103519
12.993416,13,22947.525867
13.0,14,22972.696496
7.99368,8,22987.533826
14.97326,15,23025.084471
54.049107,55,23147.480622
6.955216,7,23160.668101
4.982741,5,23169.663803
14.0,15,23198.169844
25.0,26,23248.634264
3.954068,4,23256.200233
8.26875,9,23272.850677
10.0,11,23295.422657
75.0,76,23452.814569
28.263393,29,23509.611079
70.0,71,23646.779625
7.934083,8,23666.83173
20.0,21,23715.95487
8.0,9,23737.703822
11.549107,12,23767.837814
67.0,68,23900.635
15.985419,16,23932.685924
2.287886,3,23938.153288
6.999788,7,23956.409956
32.99368,33,24029.219293
21.0,22,24073.833797
61.0,62,24194.915643
37.968411,38,24274.726739
9.975796,10,24294.359912
99.0,99,24509.199451
0.99368,1,24513.36552
4.0,5,24524.843365
17.0,18,24554.704726
25.989448,26,24614.01253
0.9872,1,24618.308412
51.715649,52,24728.989801
88.286059,89,24921.171393
71.989459,72,25056.57709
0.041898,1,25057.904174
7.0,8,25073.839112
0.0,1,25074.716873
48.0,49,25181.809812
19.0,20,25225.10132
32.0,33,25292.959115
41.0,42,25375.380703
39.266071,40,25470.122632
31.0,32,25529.430575
11.280591,12,25557.291612
94.0,95,25740.63606
35.982446,36,25812.349046
77.0,78,25956.554828
11.089443,12,25985.133173
99.0,99,26193.847492
17.0,18,26230.63859
0.978406,1,26234.395335
2.051786,3,26241.107217
15.049624,16,26277.141343
19.733588,20,26321.257929
22.0,23,26367.092376
31.987817,32,26429.47911
81.990458,82,26605.912844
0.955216,1,26607.502027
11.049107,12,26630.165417
13.0,14,26657.949732
11.99368,12,26680.765176
0.0,1,26682.130868
92.0,93,26870.715289
8.983036,9,26891.613785
8.99368,9,26909.380141
99.0,99,27104.851176
3.987804,4,27116.772629
6.0,7,27133.796729
51.051786,52,27245.434489
24.0,25,27290.541564
6.99009,7,27302.831909
3.0,4,27308.179182
3.977679,4,27317.861107
30.987804,31,27387.113214
43.049107,44,27480.531183
9.992604,10,27501.000899
99.0,99,27693.279262
8.975512,9,27707.504282
12.993161,13,27730.791826
17.983036,18,27762.250499
8.0,9,27780.177083
10.0,11,27798.020554
5.0,6,27810.168351
28.983036,29,27868.889539
30.0,31,27929.565254
14.0,15,27956.767184
4.879168,5,27968.696834
11.982741,12,27993.188967
2.0,3,28002.877422
17.0,18,28034.263955
56.995513,57,28142.085994
1.0,2,28145.343655
2.0,3,28151.762998
66.998733,67,28298.406718
2.0,3,28302.272357
4.0,5,28313.166934
17.049107,18,28352.746899
18.9256,19,28387.32691
56.980357,57,28498.986024
1.9256,2,28501.436288
4.0,5,28509.608703
1.0,2,28513.066561
1.082586,2,28517.726028
2.992799,3,28525.684574
5.0,6,28538.822675
9.993531,10,28556.625892
24.982741,25,28611.068105
35.0,36,28684.176306
93.980418,94,28865.46979
3.999567,4,28874.258994
99.0,99,29079.522009
20.0,21,29115.146131
99.0,99,29308.292971
26.0,27,29362.88192
15.0,16,29389.501321
1.977679,2,29394.80081
30.991062,31,29453.101293
99.0,99,29646.260411
21.463007,22,29683.988302
18.0,19,29721.827882
42.994431,43,29798.660959
4.0,5,29805.502325
50.983036,51,29898.939
13.987804,14,29927.036878
11.0,12,29948.353716
90.0,91,30116.200959
2.715442,3,30120.497666
29.599631,30,30181.297661
1.993161,2,30185.019803
55.0,56,30287.650553
1.408928,2,30293.567514
3.049107,4,30306.443058
99.0,99,30493.370391
38.0,39,30573.51442
1.0,2,30576.555135
13.0,14,30604.181767
44.993416,45,30684.684944
69.982741,70,30804.665705
55.0,56,30916.096317
21.051786,22,30957.513545
26.0,27,31008.412775
9.0,10,31029.480685
99.0,99,31205.953612
99.0,99,31406.484846
42.0,43,31476.292875
57.993666,58,31596.048105
7.0,8,31613.395638
17.811818,18,31643.961253
63.549107,64,31751.847195
15.0,16,31776.398057
66.0,67,31903.602892
6.0,7,31913.7126
18.987804,19,31950.489987
50.99963,51,32048.39982
13.99368,14,32076.452614
32.0,33,32139.923917
25.994068,26,32192.517217
5.0,6,32201.086548
6.829432,7,32212.73296
1.977679,2,32220.108053
48.995438,49,32315.63237
25.0,26,32366.368056
33.994431,34,32433.576293
15.881926,16,32464.00884
8.0,9,32478.707555
99.0,99,32681.065969
44.120536,45,32759.697757
22.0,23,32803.15855
19.092854,20,32834.828729
4.999209,5,32846.628302
55.051786,56,32945.714679
34.050221,35,33012.163972
77.0,78,33153.392546
99.0,99,33321.151193
25.099842,26,33366.27949
43.0,44,33451.452426
25.0,26,33496.316929
15.977679,16,33527.510458
6.854171,7,33537.808692
21.0,22,33575.047911
26.0,27,33634.475321
53.049107,54,33734.688524
5.0,6,33745.769633
85.0,86,33881.991518
48.0,49,33978.001453
99.0,99,34159.005612
8.999788,9,34177.177061
9.950596,10,34198.051367
39.998925,40,34275.106157
9.044321,10,34298.277568
19.0,20,34332.303651
11.26875,12,34353.445398
99.0,99,34533.536116
0.0,1,34536.1354
22.99368,23,34582.302599
48.950596,49,34670.914834
50.992604,51,34757.669356
43.0,44,34847.986115
38.99368,39,34917.672205
64.0,65,35044.610961
2.0,3,35052.516208
75.0,76,35192.174006
99.0,99,35373.560957
44.051786,45,35453.618412
36.0,37,35517.376604
8.0,9,35534.607389
3.0,4,35540.127928
7.0,8,35553.862424
99.0,99,35737.170525
14.0,15,35763.165897
29.0,30,35820.113939
8.303788,9,35843.934776
99.0,99,36028.962106
18.26875,19,36057.974455
77.0,78,36183.684504
12.0,13,36202.586506
53.0,54,36302.730808
6.0,7,36312.547544
83.0,84,36457.426659
99.0,99,36632.579959
28.0,29,36688.107244
99.0,99,36855.892274
0.0,1,36856.676345
15.0,16,36889.250483
17.979586,18,36917.025221
86.0,87,37076.304373
7.989925,8,37092.343333
10.988445,11,37116.237872
70.122363,71,37240.995249
4.0,5,37249.457002
37.0,38,37317.365739
99.0,99,37494.51237
36.0,37,37558.880472
19.0,20,37595.274127
4.0,5,37607.074453
38.194643,39,37684.237354
19.0,20,37721.184189
0.994029,1,37724.757599
27.0,28,37775.056042
14.977679,15,37805.530376
3.0,4,37811.715088
21.0,22,37853.462284
6.0,7,37866.231122
40.0,41,37940.685097
46.0,47,38032.23807
9.0,10,38049.307547
11.049107,12,38076.449501
0.982446,1,38077.897674
7.983036,8,38096.148452
40.0,41,38163.565503
23.987804,24,38216.21693
0.051786,1,38219.976087
15.0,16,38248.867904
91.0,92,38403.102685
84.0,85,38553.556151
28.982741,29,38605.200144
83.994431,84,38753.376902
15.0,16,38785.814766
39.980357,40,38855.844621
12.0,13,38876.236377
21.993264,22,38917.121433
33.0,34,38971.821789
54.952006,55,39070.80669
55.9256,56,39164.334901
34.0,35,39219.915008
9.0,10,39237.88576
21.0,22,39278.220993
30.977679,31,39326.28571
26.0,27,39376.645344
54.0,55,39471.236143
9.0,10,39488.285157
54.99368,55,39582.969043
87.049107,88,39739.763639
46.0,47,39821.90989
2.980805,3,39826.897669
65.0,66,39929.26611
39.0,40,39997.81086
58.987804,59,40109.42966
7.982741,8,40121.560128
5.0,6,40135.758395
40.0,41,40199.338553
22.0,23,40240.280821
59.977679,60,40341.689981
10.0,11,40362.893673
40.095484,41,40435.865997
44.0,45,40517.121734
4.0,5,40526.874466
99.0,99,40706.350882
58.0,59,40804.900581
86.0,87,40956.979787
92.0,93,41110.669132
99.0,99,41290.982634
62.987804,63,41392.565504
99.0,99,41551.96406
52.0,53,41637.063805
31.0,32,41689.309698
40.983668,41,41756.917632
19.26511,20,41795.928342
9.0,10,41813.329947
88.99368,89,41972.99615
99.0,99,42139.04401
88.959021,89,42282.452446
58.04694,59,42392.814378
4.993936,5,42399.469152
22.0,23,42438.010381
99.0,99,42614.743491
8.0,9,42631.736166
3.99368,4,42639.536508
29.0,30,42692.026493
0.987804,1,42695.22936
7.994431,8,42709.278833
6.997831,7,42720.464227
11.0,12,42739.893356
54.969509,55,42829.925851
34.99368,35,42887.120775
3.0,4,42899.476049
45.0,46,42979.280567
57.0,58,43079.195187
99.0,99,43255.394364
15.0,16,43289.462396
61.991287,62,43407.995285
49.0,50,43498.159342
61.0,62,43603.866383
69.997749,70,43715.312403
62.977679,63,43826.011606
14.99368,15,43847.990386
16.0,17,43875.679755
18.0,19,43907.590381
20.0,21,43939.2103
42.0,43,44014.591318
62.128277,63,44115.613152
10.0,11,44131.877631
66.934993,67,44240.24966
13.0,14,44261.726903
11.980357,12,44280.597683
20.0,21,44313.813419
99.0,99,44475.158833
73.0,74,44607.559726
92.0,93,44768.416912
34.0,35,44820.578062
3.0,4,44826.514943
97.0,98,44991.917154
89.0,90,45136.274052
42.0,43,45209.863998
4.0,5,45216.720894
92.0,93,45369.066454
23.0,24,45413.884837
96.0,97,45572.330884
35.99368,36,45631.643211
0.0,1,45632.445363
99.0,99,45793.615964
3.0,4,45798.383395
99.0,99,45967.481387
13.0,14,45989.901517
27.0,28,46028.196924
70.0,71,46145.581117
99.0,99,46311.929631
96.080994,97,46478.970221
84.0,85,46629.875274
10.05042,11,46650.717908
99.0,99,46808.859883
58.051786,59,46913.502119
30.0,31,46965.567357
71.0,72,47081.227566
99.0,99,47243.876003
45.977679,46,47334.826842
57.0,58,47434.771797
85.0,86,47577.086906
99.0,99,47747.744081
63.0,64,47852.149112
8.950596,9,47868.096633
39.955216,40,47933.613661
2.982741,3,47937.638577
99.0,99,48101.923719
0.0,1,48103.23452
99.0,99,48258.931975
99.0,99,48429.610272
71.793341,72,48540.560093
40.992604,41,48603.327899
75.983036,76,48725.599764
14.0,15,48751.018443
94.0,95,48897.243995
27.0,28,48944.701903
36.0,37,49007.554189
2.0,3,49011.313156
38.934499,39,49071.864919
67.0,68,49185.04496
24.0,25,49226.40938
67.987804,68,49336.480435
49.0,50,49414.655255
84.974565,85,49557.155441
64.0,65,49660.55093
59.0,60,49758.217349
99.0,99,49915.927075
22.0,23,49953.280502
0.323113,1,49955.474773
1.0,2,49960.408019
5.0,6,49972.278821
0.40625,1,49976.170987
0.049107,1,49980.497125
13.991591,14,50001.34598
61.0,62,50094.613271
99.0,99,50255.33704
79.0,80,50376.621757
99.0,99,50538.732907
22.950596,23,50571.565546
18.0,19,50600.462625
19.0,20,50627.366497
99.0,99,50798.681223
2.0,3,50802.490199
99.0,99,50965.30778
20.977679,21,51001.999852
95.0,96,51154.582245
3.934993,4,51164.156951
49.0,50,51243.154151
99.0,99,51405.418659
99.0,99,51558.15516
39.0,40,51616.603323
48.0,49,51699.470228
55.0,56,51786.317866
15.0,16,51811.596062
32.0,33,51863.46865
56.0,57,51957.544279
99.0,99,52111.594725
99.0,99,52265.334087
57.0,58,52360.584138
70.0,71,52475.506366
2.0,3,52483.406828
99.0,99,52645.830144
41.994431,42,52708.292092
99.0,99,52870.241146
36.0,37,52924.7112
99.0,99,53073.178229
5.0,6,53085.419205
15.0,16,53112.064246
90.987804,91,53257.830375
93.879168,94,53415.940022
49.995984,50,53504.034187
84.0,85,53635.507527
20.050104,21,53676.98228
13.0,14,53701.58591
87.0,88,53841.89327
24.0,25,53877.296811
0.0,1,53878.410501
26.0,27,53920.842486
14.0,15,53949.904158
59.992604,60,54051.778727
9.0,10,54066.702237
8.998954,9,54081.961958
18.990594,19,54113.986475
27.0,28,54159.591499
99.0,99,54318.02017
74.0,75,54441.051586
27.0,28,54486.913019
75.0,76,54610.445731
51.0,52,54693.34867
99.0,99,54848.313197
50.982446,51,54927.803257
13.0,14,54954.616715
35.0,36,55014.750835
49.0,50,55094.752782
24.0,25,55133.127979
68.987804,69,55243.670522
58.0,59,55347.117143
45.0,46,55424.216368
99.0,99,55590.490282
69.0,70,55697.179072
43.0,44,55766.530115
46.982741,47,55839.910117
1.0,2,55841.951277
48.519739,49,55918.405757
33.0,34,55978.54792
99.0,99,56129.287734
99.0,99,56284.287304
92.0,93,56430.195185
27.0,28,56471.033044
3.0,4,56476.32782
99.0,99,56637.040284
99.0,99,56795.734378
27.99368,28,56842.953071
0.091823,1,56844.871531
11.0,12,56863.019097
8.0,9,56882.38343
99.0,99,57043.58009
99.0,99,57203.37001
39.986659,40,57266.864443
99.0,99,57418.864034
10.051786,11,57441.984717
48.956098,49,57524.732206
8.995438,9,57538.731863
99.0,99,57694.321499
42.988109,43,57757.829541
1.904368,2,57761.002327
1.0,2,57763.065635
99.0,99,57917.286688
9.0,10,57936.431525
88.980357,89,58075.048491
23.99368,24,58115.251925
35.0,36,58168.159083
99.0,99,58331.151536
99.0,99,58489.308006
78.0,79,58609.132321
1.982446,2,58611.930058
99.0,99,58775.480203
31.0,32,58830.027323
99.0,99,58997.941507
99.0,99,59169.138871
0.916902,1,59170.824676
54.0,55,59261.03803
99.0,99,59428.445026
