#{"t_start": 1620663560.7019782, "env_id": "mario_puzzle-v0"}
r,l,t
1.99368,2,6926.280871
1.101304,2,6931.839129
11.965009,12,6959.170705
16.0,17,6996.760547
8.485668,9,7019.296638
24.994431,25,7078.863118
1.990831,2,7084.840319
14.0,15,7119.167667
0.0,1,7121.886804
0.987804,1,7125.698978
13.0,14,7157.351476
33.0,34,7239.822932
21.091473,22,7301.923315
16.0,17,7336.614969
7.0,8,7356.16775
19.0,20,7401.901631
11.0,12,7430.504498
7.0,8,7452.084368
74.985827,75,7640.157051
43.0,44,7752.482242
0.9256,1,7755.68545
0.0,1,7756.699568
9.0,10,7781.862107
18.0,19,7834.235801
2.0,3,7842.842336
17.991822,18,7890.315837
3.982446,4,7898.06713
8.0,9,7917.221642
2.248503,3,7928.155599
5.138063,6,7948.483265
5.0,6,7964.120517
79.986095,80,8152.553916
12.0,13,8184.342454
0.824355,1,8186.424275
11.961194,12,8220.830998
3.994068,4,8232.251476
7.0,8,8255.150417
57.998252,58,8412.353518
0.994431,1,8415.820811
1.0,2,8418.113237
16.0,17,8458.927911
2.0,3,8467.822639
21.995528,22,8525.65314
60.99963,61,8668.641762
13.0,14,8701.582267
3.0,4,8707.767161
18.0,19,8750.928864
44.0,45,8855.476853
3.968427,4,8866.01108
39.044717,40,8961.700989
4.937601,5,8973.098039
67.99368,68,9126.399844
6.99368,7,9143.607368
27.912248,28,9221.184723
5.0,6,9234.454456
0.0,1,9236.528278
26.989381,27,9309.547725
0.735996,1,9312.402477
3.950596,4,9322.35949
4.645987,5,9336.776412
9.0,10,9359.200382
1.0,2,9365.202537
56.404792,57,9501.287438
4.987804,5,9517.856706
16.0,17,9555.769269
19.0,20,9597.587417
9.0,10,9619.07431
2.0,3,9625.917282
13.261226,14,9666.697989
14.952943,15,9702.577293
1.0,2,9708.275129
2.987804,3,9718.356119
2.0,3,9724.503827
44.0,45,9832.16672
15.02871,16,9878.72733
99.0,99,10111.447845
16.049107,17,10160.578806
1.0,2,10164.295543
23.982446,24,10224.75298
41.97645,42,10326.031779
11.950596,12,10354.964293
12.0,13,10386.360478
0.0,1,10389.792571
5.084382,6,10408.405822
1.05208,2,10414.984238
5.0,6,10426.466123
3.0,4,10437.440227
7.99368,8,10456.230709
23.0,24,10512.327999
29.0,30,10592.690801
2.999799,3,10602.873376
11.989459,12,10629.062224
29.0,30,10699.812263
11.0,12,10725.780399
24.707015,25,10784.23847
17.980805,18,10831.511379
1.980357,2,10838.857936
11.881608,12,10869.360906
16.0,17,10909.485048
0.0,1,10910.593359
3.0,4,10920.867029
35.977679,36,11015.75065
42.0,43,11119.836272
22.999336,23,11175.160478
40.0,41,11269.961719
29.0,30,11350.580206
1.0,2,11353.621439
12.99368,13,11391.423231
46.049107,47,11512.678647
10.0,11,11539.250837
8.994431,9,11561.373822
24.0,25,11616.576618
19.992604,20,11668.515813
8.0,9,11691.097248
5.988393,6,11705.018087
8.99368,9,11724.328729
16.0,17,11757.991711
17.043654,18,11798.022986
15.0,16,11839.128818
23.0,24,11895.28808
9.0,10,11923.578051
47.0,48,12041.231158
44.0,45,12147.723942
2.977679,3,12157.526614
3.0,4,12166.617743
5.211314,6,12181.216237
0.995515,1,12184.915364
25.997745,26,12250.850647
5.0,6,12263.995018
16.969939,17,12302.395472
21.0,22,12353.053508
4.999674,5,12367.220738
7.0,8,12389.544652
25.0,26,12449.162126
32.987804,33,12520.97441
4.0,5,12531.923404
55.0,56,12672.76721
23.99368,24,12736.90087
1.679827,2,12741.68038
43.0,44,12853.475725
13.0,14,12883.500027
15.120536,16,12923.66109
34.977679,35,13015.245437
21.051786,22,13072.329915
2.0,3,13079.559275
46.993416,47,13195.523966
52.091532,53,13322.895612
28.0,29,13387.195222
13.0,14,13423.537383
12.992604,13,13455.728076
1.9256,2,13461.200127
1.0,2,13464.898444
5.0,6,13478.74699
3.959188,4,13492.70992
2.049107,3,13501.171027
37.0,38,13588.066696
5.925375,6,13605.392375
10.0,11,13634.412947
28.994431,29,13708.330307
22.883787,23,13759.82831
6.0,7,13778.514694
5.880513,6,13794.53581
9.0,10,13817.91873
0.801087,1,13821.218304
42.0,43,13930.896342
32.0,33,14010.83392
0.092963,1,14014.056548
34.99368,35,14095.660332
10.0,11,14120.934822
20.0,21,14171.050158
2.980805,3,14177.54482
13.979734,14,14215.346379
28.9256,29,14272.580312
9.045927,10,14295.968544
5.968427,6,14309.07684
1.0,2,14313.502679
1.988944,2,14320.172227
3.26875,4,14330.713263
4.980357,5,14341.807506
5.999231,6,14356.055208
6.996921,7,14373.46646
11.0,12,14398.800623
42.733588,43,14499.428164
11.982446,12,14526.862072
4.980357,5,14542.785438
11.982741,12,14571.244866
8.0,9,14590.234316
23.983036,24,14651.126135
4.0,5,14665.510339
91.879168,92,14881.663434
20.733588,21,14940.742285
9.980357,10,14967.360725
2.0,3,14975.315431
0.059232,1,14978.5525
0.230999,1,14982.852111
10.0,11,15013.36288
2.995438,3,15020.981932
1.978282,2,15028.250186
28.97039,29,15096.413956
54.992334,55,15221.67367
0.0,1,15222.674162
2.0,3,15227.658649
9.99368,10,15256.119519
48.977679,49,15359.738028
19.982741,20,15407.087628
5.0,6,15425.097251
26.0,27,15490.020117
28.987804,29,15560.783098
34.950427,35,15635.782733
6.657372,7,15652.652385
24.0,25,15705.836272
15.0,16,15744.214541
37.980149,38,15828.259372
32.0,33,15904.136166
11.99368,12,15927.829875
6.829432,7,15950.395069
31.935046,32,16025.243311
24.992824,25,16082.962539
14.0,15,16115.50844
7.0,8,16133.078718
38.0,39,16218.030931
15.0,16,16247.89546
4.992831,5,16257.757749
3.98204,4,16268.378483
63.690634,64,16412.296213
0.0,1,16414.368268
38.977017,39,16505.63665
21.0,22,16557.033218
37.994068,38,16645.768316
5.9256,6,16659.293288
31.0,32,16733.56862
5.05042,6,16750.629419
71.993531,72,16920.584156
11.0,12,16950.299685
1.638152,2,16954.029974
4.0,5,16961.575253
18.997684,19,17002.381361
3.947408,4,17017.003374
13.26875,14,17053.950935
20.0,21,17101.052253
31.0,32,17179.534458
3.989448,4,17189.403439
11.0,12,17213.217294
16.972812,17,17249.094922
5.0,6,17260.401609
20.0,21,17307.695624
1.99914,2,17313.642412
23.047879,24,17379.48565
33.981483,34,17454.354614
0.0,1,17458.551094
4.988388,5,17471.853213
2.0,3,17479.133568
25.950596,26,17537.018802
59.99368,60,17669.665426
8.0,9,17692.878593
30.983036,31,17772.929837
14.994497,15,17814.48994
9.0,10,17835.337967
8.987804,9,17853.22935
21.0,22,17909.463781
5.987804,6,17930.944409
41.049107,42,18030.38721
11.0,12,18056.161395
12.757934,13,18079.808243
26.064719,27,18142.049596
65.97739,66,18301.107471
4.26875,5,18313.077148
4.992804,5,18323.717291
35.99368,36,18403.23139
9.994431,10,18421.516228
38.051786,39,18516.373057
2.980357,3,18524.2482
15.0,16,18558.455492
0.610164,1,18561.145446
31.0,32,18634.0312
47.0,48,18743.310076
5.950596,6,18753.943727
5.998469,6,18766.196269
6.809702,7,18783.064475
1.618653,2,18789.481534
57.0,58,18917.842193
94.0,95,19119.542955
30.0,31,19186.723731
19.0,20,19226.0506
58.0,59,19349.593814
2.0,3,19357.227859
5.0,6,19370.338979
13.05208,14,19407.641772
0.574519,1,19410.672274
24.990594,25,19462.605693
99.0,99,19687.275664
14.998733,15,19718.459106
21.981285,22,19761.480602
4.268455,5,19771.978208
46.0,47,19874.928858
22.955216,23,19926.987172
0.0,1,19928.451496
10.977252,11,19952.212156
28.987804,29,20013.742342
37.0,38,20104.806705
35.0,36,20172.784333
22.05208,23,20223.587369
81.99368,82,20401.728173
6.0,7,20418.794019
26.263393,27,20482.117969
8.99368,9,20505.916858
3.955216,4,20514.182863
28.0,29,20572.573102
11.0,12,20593.961221
47.0,48,20693.036971
14.0,15,20724.950953
8.790967,9,20746.913082
43.0,44,20839.523585
1.0,2,20843.896632
36.0,37,20917.696294
11.286059,12,20949.188878
34.120901,35,21040.423263
11.0,12,21065.8384
15.0,16,21100.213846
68.266071,69,21253.933048
0.938333,1,21255.182749
45.049107,46,21343.513412
5.0,6,21354.977504
1.049107,2,21363.504638
36.999185,37,21445.591372
4.0,5,21453.90418
42.043654,43,21554.682426
17.0,18,21595.347836
3.0,4,21605.268444
26.78687,27,21660.880214
14.945582,15,21691.230844
46.99368,47,21795.909646
2.049107,3,21804.69465
72.678987,73,21962.365244
57.0,58,22085.929103
10.993361,11,22107.690445
13.0,14,22135.004709
33.983036,34,22215.999623
29.983036,30,22283.106262
13.0,14,22315.526422
2.994431,3,22322.002961
20.0,21,22367.431576
29.0,30,22428.759729
5.0,6,22439.710165
23.0,24,22486.802479
8.0,9,22509.71019
16.980357,17,22546.387791
9.0,10,22563.677229
42.0,43,22648.910234
6.0,7,22660.98785
44.987804,45,22757.825184
41.975796,42,22843.727423
8.982741,9,22865.872539
99.0,99,23078.924084
0.987767,1,23082.273629
26.0,27,23142.30934
35.0,36,23211.280603
99.0,99,23415.951461
28.94464,29,23472.236479
37.0,38,23541.691467
51.0,52,23646.353442
44.991822,45,23754.043899
11.0,12,23782.123028
17.0,18,23814.560541
6.084331,7,23830.115632
11.122363,12,23854.843971
23.0,24,23899.085663
4.983036,5,23908.702581
9.270814,10,23927.289688
17.0,18,23971.486324
3.051786,4,23982.637527
28.972226,29,24043.349363
9.0,10,24060.099962
46.0,47,24155.981476
28.0,29,24215.059533
19.982446,20,24250.964293
30.0,31,24314.8713
0.973433,1,24317.358025
1.996556,2,24321.888985
3.0,4,24328.371675
44.982446,45,24425.442288
6.858299,7,24442.088554
1.520231,2,24445.073942
80.0,81,24626.106333
4.082586,5,24636.576545
27.049107,28,24696.838378
59.0,60,24819.643913
28.977679,29,24884.988043
16.99368,17,24923.312972
3.0,4,24931.919618
29.0,30,24987.154172
45.0,46,25074.085042
2.957989,3,25079.722102
20.983036,21,25126.090005
1.950596,2,25129.005936
5.0,6,25143.282938
1.668119,2,25146.158658
3.985561,4,25156.102518
16.0,17,25192.569339
12.994397,13,25216.863151
3.0,4,25230.45008
58.0,59,25347.394225
10.977679,11,25369.11237
16.932376,17,25408.455196
60.0,61,25534.304885
37.0,38,25605.208613
9.26875,10,25630.568479
16.0,17,25664.745234
0.99368,1,25666.773907
2.982741,3,25671.301105
17.0,18,25706.423194
99.0,99,25895.165636
26.983036,27,25944.264788
0.977679,1,25949.073584
29.980357,30,26017.411313
22.123214,23,26070.511314
67.0,68,26206.090372
2.992604,3,26214.606979
14.082586,15,26245.397445
2.999185,3,26254.845743
27.0,28,26313.873407
42.0,43,26403.087427
17.99963,18,26433.747638
42.0,43,26533.398814
54.0,55,26641.247923
41.0,42,26733.629455
26.268455,27,26783.113129
24.0,25,26830.667619
0.0,1,26831.776017
4.0,5,26839.977095
31.051786,32,26912.62184
5.0,6,26923.618135
22.0,23,26968.422055
45.955216,46,27053.918694
8.0,9,27068.497216
1.0,2,27071.887313
17.0,18,27118.56309
76.0,77,27279.922419
99.0,99,27487.031472
13.995289,14,27513.745475
19.982072,20,27552.172903
10.0,11,27577.238675
99.0,99,27758.475454
8.987804,9,27778.688828
7.0,8,27790.913872
7.0,8,27804.071749
18.0,19,27839.373484
19.980357,20,27885.87714
12.99368,13,27910.374851
93.0,94,28093.824486
20.977679,21,28129.865931
15.0,16,28164.838217
10.963822,11,28192.911101
3.988098,4,28203.055718
8.981962,9,28220.845493
17.049107,18,28259.942342
9.0,10,28279.459287
9.0,10,28298.245002
60.991665,61,28418.805262
86.99368,87,28587.751533
42.829432,43,28678.945813
45.0,46,28770.239465
25.987997,26,28812.415401
75.0,76,28964.724262
26.0,27,29028.834645
6.0,7,29044.753766
0.0,1,29049.012644
73.0,74,29193.018957
11.989381,12,29217.168042
15.0,16,29243.351347
24.994431,25,29295.276415
19.998611,20,29336.028691
3.987804,4,29341.482438
24.0,25,29385.311877
84.049446,85,29558.479668
56.0,57,29657.942585
63.0,64,29776.014993
46.0,47,29859.395621
88.977679,89,30022.741122
16.996261,17,30055.738291
96.04694,97,30243.40496
17.0,18,30272.646542
15.829432,16,30308.083104
20.0,21,30350.70997
27.0,28,30407.022045
18.0,19,30442.855687
99.0,99,30631.862485
31.049107,32,30689.173808
99.0,99,30861.349031
56.980805,57,30975.219963
60.994431,61,31095.484319
68.99368,69,31211.952532
39.0,40,31292.691226
60.99368,61,31414.813844
0.99368,1,31416.079195
14.123214,15,31442.732504
59.027308,60,31554.832407
0.0,1,31556.132326
48.0,49,31651.158243
73.0,74,31773.283147
18.052579,19,31816.522281
27.0,28,31868.483235
12.858299,13,31890.202598
32.0,33,31946.063654
46.049624,47,32035.118415
10.0,11,32058.950235
11.0,12,32081.561302
9.0,10,32100.972956
66.9256,67,32230.963064
0.992228,1,32232.496076
19.0,20,32272.983566
16.0,17,32306.708091
17.999297,18,32343.730222
7.040314,8,32359.002505
80.0,81,32513.827177
32.0,33,32583.301316
32.0,33,32652.984664
8.0,9,32670.524829
18.0,19,32703.565715
99.0,99,32880.22109
6.0,7,32890.630911
31.0,32,32947.416863
99.0,99,33132.187119
9.0736,10,33147.897119
29.0,30,33201.265046
1.99368,2,33204.763284
80.123509,81,33339.892743
40.0,41,33416.556403
50.091532,51,33508.853523
25.0,26,33558.259671
17.0,18,33589.289393
99.0,99,33777.348106
0.979651,1,33778.666157
45.0,46,33850.559119
15.983036,16,33876.063025
34.0,35,33936.402234
99.0,99,34126.053924
71.982446,72,34265.447914
37.0,38,34335.907276
18.987804,19,34373.573387
99.0,99,34550.475875
0.9256,1,34553.449807
99.0,99,34731.045755
42.0,43,34815.740522
23.0,24,34862.592929
74.99368,75,35002.939903
20.832957,21,35045.497782
25.0,26,35093.713113
20.977655,21,35137.233196
26.0,27,35182.746086
31.0,32,35233.607055
29.082586,30,35291.022542
14.988834,15,35322.489912
33.984747,34,35385.204284
42.977679,43,35463.071355
19.0,20,35496.157171
20.0,21,35534.754522
38.987804,39,35605.739141
8.0,9,35620.488346
27.0,28,35666.235597
0.22812,1,35669.237494
18.977679,19,35707.691343
79.724397,80,35870.709375
27.0,28,35915.872727
0.980357,1,35919.930713
0.987804,1,35922.084213
20.0,21,35956.359437
99.0,99,36125.745298
32.232814,33,36178.791974
98.0,99,36351.548045
6.988098,7,36364.94458
9.0,10,36379.971136
4.950596,5,36388.696976
20.0,21,36425.261772
50.0,51,36515.15859
10.975942,11,36535.386662
0.982446,1,36539.134986
0.980357,1,36543.283403
69.993135,70,36666.685766
6.0,7,36680.464195
30.994462,31,36729.387282
43.0,44,36800.608719
99.0,99,36983.357676
86.982446,87,37142.64201
0.0,1,37144.952828
9.0,10,37160.341749
86.987804,87,37318.476699
0.987804,1,37321.066599
37.994431,38,37383.413851
17.965885,18,37415.261653
3.2819,4,37423.112704
2.0,3,37427.076069
12.0,13,37454.340931
32.0,33,37513.513277
39.0,40,37585.211266
3.982741,4,37591.484284
7.0,8,37609.278819
46.050934,47,37702.167093
32.934993,33,37760.918184
29.049107,30,37821.570634
99.0,99,38007.119865
99.0,99,38185.557154
32.837948,33,38257.810997
18.0,19,38285.400483
60.0,61,38394.563016
10.995642,11,38411.708322
67.995438,68,38528.888598
99.0,99,38703.636276
2.99368,3,38708.100845
23.988393,24,38755.698021
94.0,95,38924.628873
14.0,15,38948.282194
25.992604,26,38992.012803
15.986051,16,39025.455908
99.0,99,39190.040843
63.994431,64,39296.703355
32.628482,33,39354.602276
0.987804,1,39357.665448
27.995318,28,39405.713169
42.0,43,39479.172873
99.0,99,39647.517664
1.934993,2,39651.98895
30.0,31,39709.381735
0.977679,1,39714.250694
1.984731,2,39719.869332
13.975796,14,39737.731948
13.084331,14,39764.29094
20.994431,21,39800.984978
1.0,2,39803.239973
26.0,27,39847.473792
99.0,99,40010.142034
70.0,71,40142.658941
23.0,24,40183.316998
25.0,26,40225.07812
23.972862,24,40264.220543
27.0,28,40312.588849
28.0,29,40364.486846
15.0,16,40396.167367
22.983035,23,40434.423264
9.051786,10,40457.09061
88.0,89,40614.767508
18.987804,19,40652.545873
16.0,17,40678.638563
19.0,20,40713.711297
59.977679,60,40819.641925
12.0,13,40840.547907
46.0,47,40917.32847
86.191689,87,41067.411216
3.0,4,41072.596056
23.0,24,41113.404877
58.0,59,41219.123547
7.0,8,41233.514855
63.0,64,41341.359689
3.0,4,41348.525372
31.0,32,41403.902035
10.0,11,41421.398682
99.0,99,41581.640882
22.0,23,41616.008846
0.0,1,41618.256774
99.0,99,41784.682561
47.05208,48,41873.330025
9.263609,10,41889.101357
19.0,20,41921.904711
28.0,29,41976.26275
22.0,23,42012.904863
30.0,31,42064.527417
47.0,48,42146.767204
99.0,99,42314.138597
78.0,79,42452.465539
95.0,96,42620.868026
99.0,99,42794.25413
58.0,59,42890.406183
99.0,99,43067.324741
2.998068,3,43071.270075
0.0,1,43072.404154
18.0,19,43107.615841
17.680404,18,43143.010302
77.974565,78,43280.025692
8.05208,9,43307.122175
99.0,99,43483.170705
66.0,67,43600.329162
90.99368,91,43745.166354
61.882623,62,43850.834789
23.0,24,43893.718541
8.0,9,43906.422491
0.0,1,43908.486034
41.165671,42,43978.786818
35.680456,36,44039.89248
99.0,99,44197.162259
99.0,99,44360.1303
99.0,99,44510.513856
16.123214,17,44547.280737
49.0,50,44634.208077
22.975796,23,44668.449489
16.051786,17,44707.229276
8.0,9,44720.704276
24.0,25,44766.753895
10.0,11,44781.81349
77.994431,78,44906.497493
99.0,99,45068.20378
22.87117,23,45105.979751
35.0,36,45169.075443
99.0,99,45326.854556
5.0,6,45337.094504
65.934993,66,45454.427977
3.992604,4,45461.077374
51.0,52,45550.630873
4.0,5,45556.675272
94.0,95,45704.547525
2.0,3,45709.14566
99.0,99,45877.765297
83.0,84,46012.455611
56.0,57,46106.037133
54.0,55,46191.861913
28.051786,29,46240.676371
20.3375,21,46279.350338
56.0,57,46373.183262
99.0,99,46547.354103
26.0,27,46593.54465
99.0,99,46757.233896
30.0,31,46811.537405
1.99575,2,46815.688503
33.049498,34,46879.829329
36.0,37,46938.776318
99.0,99,47097.737378
26.0,27,47139.267258
24.123214,25,47186.04207
81.0,82,47332.770173
8.0,9,47349.243929
99.0,99,47519.297214
68.0,69,47632.555186
57.0,58,47733.030275
99.0,99,47899.420805
4.0,5,47906.503385
82.051786,83,48041.173337
31.0,32,48095.62308
38.0,39,48153.650632
57.986561,58,48249.484853
70.0,71,48370.425583
11.0,12,48390.619221
47.993531,48,48471.825132
71.8375,72,48581.74126
22.0,23,48616.346981
22.983036,23,48651.24107
99.0,99,48812.125288
1.0,2,48815.176903
99.0,99,48971.309259
45.0,46,49046.621845
75.0,76,49168.90095
17.989925,18,49202.495498
99.0,99,49360.542442
6.0,7,49371.921574
75.0,76,49494.585523
68.991822,69,49607.357156
70.0,71,49725.958532
99.0,99,49881.735979
90.0,91,50031.721347
23.977679,24,50069.47477
99.0,99,50222.62546
56.0,57,50309.365514
99.0,99,50468.971824
15.984232,16,50496.883841
75.0,76,50614.167395
99.0,99,50783.459167
38.0,39,50843.192114
13.0,14,50864.991257
71.0,72,50986.909501
42.0,43,51059.445818
99.0,99,51220.308553
99.0,99,51376.390906
99.0,99,51534.951756
12.0,13,51552.293449
7.987817,8,51570.301946
12.0,13,51586.59555
88.0,89,51728.165357
99.0,99,51886.022331
15.0,16,51911.927815
1.0,2,51915.28581
54.0,55,51998.964835
99.0,99,52155.675497
24.988834,25,52194.982614
83.0,84,52327.160783
45.987804,46,52403.596958
99.0,99,52565.761809
99.0,99,52725.14384
35.0,36,52782.823332
99.0,99,52940.982412
99.0,99,53089.081729
99.0,99,53249.980757
51.0,52,53333.064172
4.0,5,53340.95309
99.0,99,53514.001483
72.268455,73,53626.199569
61.273518,62,53739.449718
27.99368,28,53776.956889
97.028414,98,53935.074055
26.983036,27,53984.981046
99.0,99,54145.407122
99.0,99,54303.513693
99.0,99,54466.131552
3.039346,4,54474.505657
71.0,72,54589.764332
2.0,3,54595.290534
63.983036,64,54696.669161
0.0,1,54697.74369
99.0,99,54852.499697
22.0,23,54885.166385
12.0,13,54908.217783
22.0,23,54950.117377
59.0,60,55048.700047
2.0,3,55057.063799
88.0,89,55194.004577
99.0,99,55363.839646
1.0,2,55366.188319
39.0,40,55432.655201
10.999467,11,55459.153588
48.0,49,55534.643815
44.0,45,55610.397725
77.990594,78,55731.001888
67.0,68,55833.755995
9.0,10,55847.535636
44.0,45,55916.450317
99.0,99,56074.79263
84.0,85,56206.688632
4.977679,5,56218.235835
99.0,99,56379.394681
42.0,43,56438.238931
35.0,36,56492.229616
99.0,99,56653.92059
39.615146,40,56716.494991
99.0,99,56883.405984
10.0,11,56896.930309
1.741324,2,56901.61505
0.0,1,56902.790932
20.0,21,56933.302909
93.0,94,57090.525923
99.0,99,57245.126917
99.0,99,57401.471778
38.0,39,57473.625269
80.0,81,57602.532667
7.0,8,57613.593431
82.0,83,57744.826213
29.0,30,57789.348297
99.0,99,57945.232681
55.0,56,58033.49764
62.0,63,58133.734879
68.0,69,58245.312556
65.0,66,58347.816566
48.0,49,58429.93351
99.0,99,58581.30091
99.0,99,58745.00519
7.0,8,58755.86373
99.0,99,58919.477486
64.051786,65,59032.943963
99.0,99,59206.238707
13.0,14,59227.735416
33.0,34,59282.808762
18.051786,19,59314.240088
73.975796,74,59438.52585
91.051786,92,59580.077339
5.0,6,59588.445509
4.992604,5,59598.329544
56.0,57,59686.529177
14.0,15,59710.753922
55.0,56,59799.417133
98.9256,99,59951.017206
37.268161,38,60018.56214
69.0,70,60128.967737
99.0,99,60288.183867
10.0,11,60304.570006
99.0,99,60450.915939
99.0,99,60616.658717
83.0,84,60747.58364
53.0,54,60830.853101
99.0,99,60987.045907
8.0,9,61000.999164
11.977679,12,61024.143848
41.0,42,61090.784826
69.0,70,61202.300811
61.034309,62,61310.408959
99.0,99,61477.538802
50.0,51,61554.274881
21.0,22,61591.318997
99.0,99,61744.107325
99.0,99,61896.076589
83.0,84,62030.645469
99.0,99,62190.603993
0.0,1,62191.964807
59.0,60,62290.769476
46.0,47,62364.616802
2.0,3,62369.120604
75.0,76,62488.243565
96.0,97,62636.260564
41.0,42,62706.720669
3.956411,4,62713.537941
99.0,99,62863.197703
85.0,86,63001.631234
10.994431,11,63017.836101
99.0,99,63176.091877
49.0,50,63257.298499
18.0,19,63285.209782
61.0,62,63379.784947
