#{"t_start": 1620663559.7263882, "env_id": "mario_puzzle-v0"}
r,l,t
2.191689,3,2731.983522
5.999358,6,2748.689338
20.985941,21,2807.752051
12.0,13,2841.983568
0.0,1,2843.886593
40.0,41,2951.082248
7.983036,8,2969.692672
4.966494,5,2981.882469
3.997967,4,2991.828901
2.991822,3,3000.904893
21.448966,22,3059.852677
0.996064,1,3062.282269
3.0,4,3072.588808
9.0,10,3100.201001
6.26875,7,3121.515141
7.0,8,3136.215527
4.980357,5,3149.406423
7.0,8,3173.87266
1.125598,2,3182.263897
2.945408,3,3189.490245
2.950596,3,3195.557091
7.417114,8,3221.132805
0.0,1,3222.180415
7.709763,8,3249.461232
1.0,2,3253.757767
6.963206,7,3275.021535
15.992604,16,3312.61618
4.0,5,3324.235985
7.0,8,3347.000197
5.0,6,3362.365084
15.0,16,3405.190696
1.994068,2,3409.744928
3.0,4,3417.488924
8.994068,9,3438.657984
4.927431,5,3452.500993
13.99368,14,3482.40941
7.143202,8,3502.171141
10.977679,11,3532.865565
6.987804,7,3549.780486
21.973924,22,3603.798603
1.0,2,3608.570205
24.996981,25,3677.346435
5.977679,6,3694.21973
10.0,11,3722.421279
58.98695,59,3879.753204
17.999645,18,3930.214294
15.0,16,3969.631032
9.0,10,3991.293323
9.0,10,4017.246525
0.0,1,4020.236042
4.664447,5,4031.826445
40.049107,41,4152.007729
17.98684,18,4196.226966
18.0,19,4236.961857
9.980357,10,4267.199478
20.0,21,4317.222849
2.960778,3,4329.085114
13.0,14,4367.780028
4.0,5,4379.173459
26.603635,27,4448.556742
35.982741,36,4538.778279
5.996944,6,4553.164815
7.893023,8,4572.396706
18.99368,19,4618.652169
5.999887,6,4632.812944
1.0,2,4636.292145
16.807739,17,4678.964396
14.0,15,4718.623827
3.0,4,4729.122503
3.663109,4,4740.224353
22.0,23,4799.185646
3.999072,4,4806.955635
0.273518,1,4811.472138
21.9256,22,4866.426083
1.77194,2,4872.595047
14.977679,15,4918.509109
2.0,3,4924.550495
20.982741,21,4979.796242
2.963337,3,4988.644365
15.0,16,5024.71162
14.306518,15,5067.197102
8.982741,9,5090.642209
6.26875,7,5105.992399
27.99368,28,5182.455551
1.0,2,5185.639742
0.0,1,5187.720224
4.975924,5,5200.163725
5.0,6,5216.741627
5.994068,6,5232.88346
3.741159,4,5242.160809
11.993416,12,5265.568901
8.982419,9,5287.071268
16.980357,17,5331.873049
15.0,16,5368.43242
1.0,2,5374.334542
37.673671,38,5480.722976
24.0,25,5535.283021
4.993531,5,5547.107854
42.649937,43,5663.608225
11.051786,12,5695.842096
7.980805,8,5719.018365
10.0,11,5750.302953
1.0,2,5754.505555
7.909376,8,5772.563212
3.99368,4,5787.913915
16.0,17,5835.053294
25.997556,26,5903.28915
18.955216,19,5950.345458
10.0,11,5976.387006
7.745151,8,5996.105491
0.99368,1,5997.812855
19.0,20,6053.45176
17.0,18,6093.14922
8.0,9,6116.073306
37.0,38,6210.329035
16.995738,17,6256.655836
13.0,14,6295.163529
11.097159,12,6328.789603
5.970248,6,6342.738457
17.715649,18,6381.148596
6.0,7,6401.993301
6.0,7,6417.801921
8.978111,9,6436.655211
6.133508,7,6449.819038
13.998369,14,6486.882678
36.998733,37,6583.34547
9.0,10,6605.081543
25.994431,26,6675.149058
22.995195,23,6736.245587
2.994068,3,6750.514404
4.979464,5,6761.664581
10.0,11,6788.804401
7.0,8,6812.893922
42.408928,43,6911.863594
0.0,1,6912.654803
1.980805,2,6918.707249
0.982741,1,6921.544588
4.152971,5,6935.305427
15.0,16,6972.993091
3.0,4,6980.121647
36.049107,37,7066.885135
11.123214,12,7099.264857
6.994431,7,7113.426509
9.733588,10,7136.46607
1.715649,2,7140.282183
51.987804,52,7274.494704
12.0,13,7306.046538
39.872123,40,7395.907948
10.123214,11,7423.826903
7.0,8,7440.711215
12.939276,13,7474.258238
17.996205,18,7517.322265
23.0,24,7581.832836
12.0,13,7612.846338
4.983945,5,7626.026067
6.0,7,7642.780631
8.8771,9,7668.949834
3.996028,4,7681.944077
5.266723,6,7696.891911
12.0,13,7721.597082
12.697022,13,7758.563656
69.194643,70,7944.553428
4.999534,5,7958.321445
16.268161,17,7999.751623
0.442406,1,8002.816945
0.980357,1,8009.318235
0.733587,1,8010.474526
2.837948,3,8016.560905
11.0,12,8044.398616
5.0,6,8056.344649
15.998733,16,8093.614007
35.986995,36,8179.983361
8.0,9,8203.879734
36.0,37,8305.699777
17.980357,18,8350.794866
26.993416,27,8424.16021
3.998124,4,8434.199562
6.0,7,8450.44102
13.266071,14,8489.908869
12.011158,13,8521.780388
10.568217,11,8552.308179
55.99368,56,8679.325373
16.0,17,8714.429757
4.986995,5,8726.195034
1.0,2,8731.009229
4.0,5,8741.737719
3.995235,4,8753.398072
31.0,32,8825.435327
7.0,8,8844.597406
1.0,2,8848.490126
46.99368,47,8960.077507
10.992804,11,8986.885094
85.993261,86,9193.095553
17.701011,18,9238.313667
23.287886,24,9303.908298
49.993261,50,9425.705165
23.0,24,9482.170848
21.051786,22,9541.196609
8.0,9,9559.516077
1.837948,2,9562.812299
19.982741,20,9604.664025
5.0,6,9618.155273
1.011537,2,9622.571006
16.987804,17,9669.321751
8.980357,9,9687.459758
2.0,3,9695.839057
1.82354,2,9703.52704
17.999021,18,9754.78313
0.9256,1,9756.035186
6.982446,7,9774.506114
5.0,6,9784.82389
36.0,37,9877.492064
0.982262,1,9881.865073
40.983036,41,9984.149507
4.736704,5,9995.271051
2.0,3,10003.007988
0.0,1,10004.178781
26.983036,27,10063.097719
8.99368,9,10085.051627
10.977679,11,10110.370619
0.194643,1,10114.577789
0.925732,1,10116.434156
22.0,23,10179.040116
10.0,11,10208.319804
3.0,4,10218.067886
0.0,1,10220.080055
13.999231,14,10249.400526
14.985416,15,10280.444025
15.0,16,10326.778393
1.0,2,10333.474604
10.0,11,10357.262403
0.0,1,10362.229795
2.0,3,10367.696548
1.99368,2,10374.687312
51.987812,52,10501.6404
16.661673,17,10547.508908
6.875594,7,10563.235119
3.0,4,10575.37234
8.0,9,10599.828845
15.983669,16,10636.602231
9.950596,10,10660.853543
1.009041,2,10664.53785
3.493387,4,10675.467964
39.0,40,10764.258944
4.99368,5,10776.005701
47.0,48,10898.911875
0.0,1,10901.042679
10.84082,11,10927.746165
5.977679,6,10946.075485
1.0,2,10950.291395
5.982741,6,10965.027664
6.994431,7,10982.034681
11.0,12,11013.884063
2.989662,3,11025.178928
6.994431,7,11044.375938
18.938993,19,11088.923739
73.0,74,11262.382484
40.0,41,11365.564161
37.990738,38,11467.447561
12.191964,13,11502.902205
2.0,3,11508.122102
32.268455,33,11583.49407
5.0,6,11597.225015
4.984904,5,11612.37639
1.341926,2,11619.142822
3.983326,4,11627.250592
23.982446,24,11690.346094
7.0,8,11707.147218
18.987804,19,11749.656083
6.0,7,11761.242684
23.967514,24,11814.310117
4.72076,5,11826.479587
27.0,28,11897.866617
2.0,3,11904.911152
24.051786,25,11974.540039
12.0,13,12001.595215
23.733588,24,12059.229066
0.0,1,12062.266409
7.983812,8,12076.923541
25.0,26,12138.482001
1.715442,2,12145.421801
2.994431,3,12155.430552
47.993531,48,12274.176441
1.0,2,12280.332087
6.0,7,12296.004748
10.0,11,12317.326595
5.983036,6,12330.759325
1.991635,2,12335.589978
15.0,16,12378.608302
14.0,15,12419.589147
1.0,2,12422.845917
44.992604,45,12518.614302
9.99368,10,12542.158443
4.993161,5,12554.260508
6.050824,7,12573.514101
10.049107,11,12601.443036
30.123214,31,12680.426912
6.0,7,12699.283203
24.0,25,12760.369413
16.0,17,12802.742059
12.0,13,12833.070534
3.123214,4,12847.229146
42.958015,43,12949.679834
6.975303,7,12969.757871
21.0,22,13028.726846
18.0,19,13076.560695
14.0,15,13107.393259
3.999708,4,13119.669805
24.999887,25,13189.740445
5.983036,6,13201.758984
8.977679,9,13231.665294
4.983036,5,13243.835479
42.0,43,13337.259263
4.0,5,13352.683072
42.049107,43,13451.036824
2.977679,3,13460.218208
22.123214,23,13520.123467
54.806641,55,13655.844968
13.0,14,13688.5015
27.0,28,13755.834676
8.0,9,13775.974833
0.977679,1,13781.030733
5.957907,6,13795.795718
12.963578,13,13826.942811
0.0,1,13829.060982
7.991822,8,13849.877379
1.0,2,13852.634631
7.979795,8,13875.626094
13.987804,14,13910.663841
1.99368,2,13914.203042
56.995328,57,14054.623849
20.991038,21,14103.540447
10.992097,11,14131.883338
71.855459,72,14292.902164
12.0,13,14322.982859
12.664882,13,14353.881623
9.893023,10,14379.224584
34.085115,35,14466.538399
1.0,2,14469.912148
13.0,14,14497.028701
10.988816,11,14521.923101
3.994068,4,14530.900111
13.303788,14,14568.350481
3.992052,4,14575.790167
10.043654,11,14601.491667
25.979089,26,14669.580997
4.980357,5,14681.723247
24.0,25,14736.789624
12.682321,13,14766.22214
9.0,10,14792.572069
8.993416,9,14818.765364
29.806563,30,14886.98051
12.0,13,14923.887991
20.123214,21,14982.133769
38.980506,39,15080.740838
5.0,6,15093.770195
14.999564,15,15121.681557
7.0,8,15140.209678
17.982741,18,15186.964954
99.0,99,15410.436703
12.0,13,15446.179737
7.0,8,15463.104471
37.988834,38,15558.804959
20.0,21,15601.691437
8.0,9,15619.108189
2.0,3,15626.014131
4.981869,5,15640.575301
28.982446,29,15701.665166
2.977679,3,15711.221725
22.0,23,15763.177522
2.975796,3,15770.453903
0.097881,1,15773.068893
2.044717,3,15782.585568
6.0,7,15796.224399
14.0,15,15827.543474
5.0,6,15843.407353
7.643047,8,15858.446593
8.733588,9,15878.265468
3.932181,4,15888.431373
16.0,17,15924.346004
14.988383,15,15965.803197
15.0,16,16003.332587
19.0,20,16053.133593
25.0,26,16104.627595
0.0,1,16106.123653
83.0,84,16288.253196
8.963774,9,16305.630428
39.0,40,16401.322453
0.0,1,16402.426979
3.0,4,16410.17204
28.883787,29,16483.020046
19.9983,20,16527.451165
4.0,5,16537.530802
13.0,14,16569.560808
38.0,39,16660.164049
20.955216,21,16711.910727
12.0,13,16738.648612
30.0,31,16815.347326
1.038669,2,16821.881128
37.964183,38,16910.908607
0.0,1,16911.717105
7.995438,8,16927.760147
34.3375,35,17009.689992
11.983036,12,17041.618303
0.0,1,17042.524782
26.549107,27,17107.18787
38.0,39,17201.798241
2.0,3,17206.818737
12.0,13,17231.129169
4.084331,5,17241.805252
4.049107,5,17255.861474
52.0,53,17383.674187
26.0,27,17438.664931
3.0,4,17448.47085
11.99368,12,17485.917756
0.975796,1,17487.224099
14.049107,15,17523.347075
86.980357,87,17714.85029
1.993416,2,17717.862694
8.985817,9,17745.574471
56.96336,57,17887.812086
6.26875,7,17906.845176
17.947648,18,17953.414154
0.993415,1,17957.603318
30.99368,31,18028.278167
35.0,36,18103.749089
2.686449,3,18113.084091
27.0,28,18182.814096
2.997064,3,18190.361457
12.867026,13,18219.24617
7.0,8,18240.589397
37.975512,38,18328.522807
30.711314,31,18397.629408
6.286059,7,18410.341131
35.983036,36,18488.587633
5.051786,6,18504.114967
2.0,3,18510.251965
0.0,1,18514.969595
8.0,9,18540.318176
13.977679,14,18568.614123
45.972815,46,18671.970624
53.0,54,18795.164904
16.980357,17,18832.33403
2.963248,3,18842.703004
12.992604,13,18868.990175
22.049107,23,18922.026006
36.0,37,19000.364608
34.0,35,19076.523082
26.0,27,19128.298492
26.0,27,19188.256516
0.0,1,19189.81374
0.049107,1,19194.52914
0.977679,1,19197.558276
23.99368,24,19239.655543
14.987804,15,19272.037559
12.0,13,19300.098611
8.047879,9,19320.24303
42.0,43,19419.199832
30.0,31,19481.866173
18.049107,19,19528.40992
0.978351,1,19529.807027
2.26875,3,19539.403112
31.0,32,19607.945604
2.0,3,19614.547502
6.0,7,19631.643966
14.776107,15,19667.613109
75.0,76,19824.174785
18.733588,19,19869.555165
7.0,8,19885.518735
14.966238,15,19919.175138
58.995793,59,20056.224095
3.0,4,20063.152737
31.999773,32,20134.313301
9.99368,10,20151.835783
15.0,16,20179.170882
12.982741,13,20211.76644
6.0,7,20221.921278
25.0,26,20277.433368
72.0,73,20446.514018
67.0,68,20590.524921
6.950596,7,20605.905496
46.99368,47,20702.581326
18.975796,19,20744.180218
99.0,99,20954.056563
95.980357,96,21189.351301
45.0,46,21275.689316
34.0,35,21341.319057
11.0,12,21376.277335
1.950596,2,21381.163286
44.0,45,21473.479234
29.97645,30,21545.83754
8.0,9,21567.059452
71.0,72,21719.572023
11.991822,12,21744.559419
58.839879,59,21879.285755
8.123214,9,21901.182832
6.0,7,21918.494308
43.049107,44,22004.804242
47.0,48,22106.563842
24.0,25,22161.420163
15.049107,16,22202.722041
94.982446,95,22409.546394
21.0,22,22452.827514
54.0,55,22568.628678
10.0,11,22587.405968
2.0,3,22592.47933
29.0,30,22653.907402
33.0,34,22721.41853
23.99368,24,22772.536319
3.0,4,22781.765989
8.051786,9,22799.888969
1.0,2,22803.278345
8.657837,9,22820.838694
9.879203,10,22844.702202
82.049107,83,23026.522671
18.0,19,23066.406278
31.997889,32,23140.035655
13.0,14,23166.822911
40.825508,41,23245.850485
10.733588,11,23265.360849
30.987804,31,23332.098089
59.0,60,23454.852289
9.0,10,23475.710739
5.0,6,23485.836612
19.088267,20,23524.128534
30.0,31,23584.146429
21.0,22,23627.200345
39.987804,40,23718.992903
6.776107,7,23734.588113
49.193078,50,23841.481983
8.0,9,23861.321131
14.975796,15,23888.701575
6.0,7,23900.745193
12.0,13,23923.390521
43.0,44,24023.207347
21.0,22,24069.247194
31.9256,32,24135.438504
10.776107,11,24156.077815
1.829432,2,24158.507762
68.0,69,24296.833604
5.0,6,24308.081939
94.988098,95,24521.089015
26.977679,27,24573.94867
86.0,87,24761.34965
25.995366,26,24812.967912
69.0,70,24963.079395
14.0,15,24989.730427
86.982229,87,25167.337767
12.549107,13,25196.934014
12.24322,13,25220.249665
0.093066,1,25224.589723
4.120156,5,25237.468813
99.0,99,25440.746262
50.983036,51,25544.209301
39.0,40,25620.667484
99.0,99,25820.513466
46.0,47,25902.399804
2.0,3,25907.58918
77.0,78,26077.648734
23.998733,24,26130.988865
0.0,1,26133.327635
39.051786,40,26210.883553
9.995508,10,26231.196884
6.0,7,26245.974349
56.0,57,26368.362666
0.996866,1,26372.392519
2.0,3,26376.544537
4.0,5,26387.744912
3.0,4,26394.334457
1.994431,2,26400.5345
5.0,6,26409.834279
77.0,78,26574.901271
35.0,36,26645.894831
10.0,11,26669.811528
99.0,99,26869.404689
0.99368,1,26871.379013
81.0,82,27032.783033
26.0,27,27084.064852
27.0,28,27156.188074
4.0,5,27164.833768
0.0,1,27167.64719
10.047879,11,27195.201441
71.0,72,27327.816517
25.3375,26,27392.243999
51.0,52,27495.502983
37.996058,38,27574.778581
1.268455,2,27579.524536
16.0,17,27613.270783
11.980357,12,27636.141741
30.0,31,27691.855861
8.0,9,27706.444503
30.928363,31,27760.63352
61.0,62,27882.476681
4.04694,5,27898.268641
19.829432,20,27930.953031
13.989381,14,27956.742463
23.0,24,28009.888284
26.999297,27,28061.723131
41.0,42,28137.446974
99.0,99,28347.540223
19.0,20,28386.904499
7.934993,8,28403.795157
26.980357,27,28457.112467
38.0,39,28530.248773
5.0,6,28542.357062
60.977679,61,28670.611271
8.987804,9,28688.684
17.980357,18,28723.710028
7.0,8,28737.600521
65.949042,66,28863.364802
33.977679,34,28934.257392
95.9256,96,29129.648882
36.0,37,29202.853378
77.0,78,29354.128538
22.983828,23,29392.433534
42.983036,43,29478.042191
42.0,43,29571.564264
11.99368,12,29592.059304
4.0,5,29598.445441
22.955216,23,29638.649491
45.994068,46,29724.083685
9.0,10,29741.870884
45.0,46,29823.506921
33.9256,34,29884.634516
30.99368,31,29940.840194
78.99368,79,30085.891024
14.0,15,30113.561073
11.980357,12,30141.824499
26.0,27,30190.755622
99.0,99,30382.5597
35.0,36,30455.863059
7.0,8,30466.593998
44.0,45,30556.91659
15.999567,16,30589.952629
0.938088,1,30591.116233
84.0,85,30739.602784
44.99022,45,30820.339164
99.0,99,31012.990023
0.26875,1,31016.237707
5.0,6,31026.397597
1.0,2,31030.917027
0.448966,1,31032.539394
88.0,89,31191.085735
34.0,35,31262.413861
47.98572,48,31350.1772
0.0,1,31353.732857
21.0,22,31403.898497
67.0,68,31522.908566
51.0,52,31631.365947
99.0,99,31800.535237
78.992378,79,31943.89833
19.049107,20,31980.70693
34.0,35,32049.240816
7.99022,8,32066.687261
37.988393,38,32140.431884
1.0,2,32143.782134
9.0,10,32159.135207
40.980357,41,32245.126874
15.0,16,32273.734886
92.0,93,32457.378844
58.694009,59,32571.761474
15.982319,16,32611.588217
17.0,18,32645.095405
53.962103,54,32742.390453
32.0,33,32800.732921
99.0,99,32979.243847
19.0,20,33016.480826
20.26875,21,33053.841823
49.0,50,33145.044568
49.0,50,33232.721699
99.0,99,33405.617166
5.0,6,33416.455584
12.733588,13,33437.771108
19.0,20,33473.686579
1.977679,2,33479.303436
14.0,15,33506.410862
16.0,17,33537.161494
59.980357,60,33656.68082
82.955216,83,33800.43147
0.0,1,33801.458944
0.963574,1,33804.084934
28.982741,29,33849.806998
4.982741,5,33859.885887
99.0,99,34039.829569
1.99659,2,34043.871918
33.99051,34,34105.196881
1.0,2,34108.676749
92.0,93,34286.569259
43.992604,44,34368.941985
53.0,54,34468.851333
20.734118,21,34501.672092
15.993161,16,34536.171899
10.0,11,34555.5011
7.99368,8,34571.741317
1.883283,2,34578.951402
86.0,87,34729.40853
20.0,21,34768.984845
0.0,1,34774.397202
99.0,99,34961.399529
42.950596,43,35046.208666
24.988393,25,35093.317441
37.687385,38,35161.361085
2.0,3,35166.982408
92.0,93,35339.136049
47.0,48,35427.444458
24.0,25,35471.851815
20.979341,21,35507.868874
87.599567,88,35661.764868
99.0,99,35859.230068
63.977679,64,35973.381778
70.989906,71,36095.267182
11.0,12,36112.817703
5.0,6,36122.782162
18.0,19,36153.542647
17.0,18,36184.648517
49.0,50,36273.796002
63.0,64,36380.948472
4.0,5,36389.425633
33.0,34,36449.932633
22.0,23,36488.781409
99.0,99,36669.853513
25.0,26,36713.020022
31.0,32,36762.644521
43.0,44,36843.630299
19.980357,20,36881.64661
79.982741,80,37027.339878
29.0,30,37078.207221
85.120536,86,37233.594821
39.9256,40,37308.273206
56.59073,57,37401.278177
68.99368,69,37529.628416
23.0,24,37573.20893
99.0,99,37761.026674
9.0,10,37781.414675
15.0,16,37813.330384
8.0,9,37829.689631
87.0,88,37993.26018
99.0,99,38176.164139
31.0,32,38246.031958
33.986779,34,38301.797364
99.0,99,38472.141396
66.975361,67,38591.983342
12.0,13,38613.857618
14.123214,15,38639.071699
67.120536,68,38766.902278
76.0,77,38897.191464
99.0,99,39072.379315
99.0,99,39235.812191
11.0,12,39259.375653
99.0,99,39425.627148
6.983036,7,39440.799776
29.999358,30,39491.241729
99.0,99,39663.020502
26.992386,27,39715.485045
14.0,15,39737.229197
24.709361,25,39782.266052
7.977679,8,39797.054918
99.0,99,39954.332596
75.408928,76,40098.952389
99.0,99,40262.953774
2.0,3,40266.485722
3.0,4,40272.191551
84.0,85,40421.644712
1.0,2,40425.761052
13.0,14,40455.301201
10.666247,11,40477.7029
99.0,99,40658.202053
59.0,60,40757.185242
0.081584,1,40759.895102
13.0,14,40784.332999
26.0,27,40832.301039
0.26875,1,40834.561268
44.0,45,40906.063771
99.0,99,41075.79139
55.990397,56,41176.874067
13.0,14,41201.032724
0.993415,1,41204.198492
46.0,47,41284.725686
17.0,18,41314.963415
99.0,99,41477.306663
36.0,37,41536.925309
0.99368,1,41538.414248
23.942949,24,41577.79741
0.0,1,41579.417371
89.0,90,41722.496505
27.0,28,41772.76047
43.0,44,41851.211667
37.0,38,41919.598312
3.3375,4,41927.768584
99.0,99,42093.388333
28.0,29,42144.19261
2.0,3,42149.715169
6.0,7,42159.862643
13.995438,14,42187.631782
12.995438,13,42211.812161
0.0,1,42214.221043
9.992604,10,42228.546418
5.0,6,42237.174762
12.0,13,42255.749134
7.0,8,42266.044243
24.0,25,42312.098129
17.0,18,42345.905034
86.99368,87,42499.76989
52.0,53,42588.686206
9.0,10,42609.994667
18.049107,19,42646.563845
99.0,99,42811.049803
11.0,12,42829.65853
59.934993,60,42946.20111
44.0,45,43011.964895
19.0,20,43046.01163
4.0,5,43059.250749
20.0,21,43096.608828
47.0,48,43182.078219
25.0,26,43226.013257
2.0,3,43231.002616
69.0,70,43373.762378
4.0,5,43380.117125
12.733588,13,43402.957053
22.0,23,43443.643733
1.0,2,43446.329367
42.992604,43,43526.402679
6.977679,7,43542.287136
55.99368,56,43625.619752
36.987804,37,43686.046605
27.0,28,43731.706856
32.044689,33,43793.792026
97.0,98,43950.637388
0.998807,1,43952.42442
26.0,27,44000.719902
17.957989,18,44030.697651
47.0,48,44105.310514
99.0,99,44264.927037
98.0,99,44428.149987
76.049446,77,44558.538972
99.0,99,44728.501101
52.051786,53,44815.813649
99.0,99,44979.61613
35.983036,36,45036.084316
7.0,8,45048.50981
28.0,29,45094.192327
3.0,4,45099.25258
23.0,24,45142.230982
44.0,45,45217.980565
49.0,50,45298.24453
80.721743,81,45437.976689
1.981172,2,45440.485991
99.0,99,45601.666451
99.0,99,45761.438687
11.0,12,45782.181692
81.983036,82,45920.738067
4.0,5,45931.338623
43.0,44,46001.279589
20.623662,21,46030.291938
57.0,58,46127.384902
30.992604,31,46176.665541
17.0,18,46205.216338
38.977679,39,46271.184792
89.0,90,46425.870974
62.194643,63,46534.788877
19.0,20,46569.959918
8.051786,9,46587.231414
7.982741,8,46599.485223
99.0,99,46762.910168
45.0,46,46841.721921
99.0,99,47011.766358
30.0,31,47058.754799
20.0,21,47094.412439
20.0,21,47126.432382
22.0,23,47165.424684
85.0,86,47321.556137
82.983493,83,47462.052977
99.0,99,47631.132226
8.980063,9,47644.860712
33.0,34,47700.393491
50.983036,51,47791.406656
35.0,36,47849.88968
99.0,99,48007.71051
16.0,17,48035.830432
99.0,99,48197.206561
42.999231,43,48268.143546
84.98695,85,48418.130452
83.0,84,48546.473092
6.0,7,48556.822805
99.0,99,48712.665192
99.0,99,48869.150383
99.0,99,49030.15063
49.993674,50,49107.038537
60.996034,61,49213.173509
39.408928,40,49277.009135
81.0,82,49408.269197
6.049107,7,49422.963839
15.049107,16,49451.598938
99.0,99,49606.754151
0.0,1,49610.658552
32.96288,33,49666.120844
40.0,41,49731.703895
99.0,99,49890.818223
5.0,6,49898.66887
14.977679,15,49924.104293
1.98473,2,49927.401926
19.985419,20,49960.109958
99.0,99,50118.629773
7.0,8,50131.495793
99.0,99,50284.982029
33.0,34,50339.156121
0.884912,1,50340.396115
68.0,69,50448.78097
57.0,58,50546.835933
99.0,99,50708.647913
99.0,99,50864.838228
12.0,13,50883.779078
94.999651,95,51049.803094
66.084331,67,51152.04229
40.0,41,51222.775378
75.0,76,51338.929307
40.0,41,51410.930343
49.0,50,51488.330217
12.0,13,51506.264886
80.950582,81,51631.546424
52.0,53,51719.953243
99.0,99,51876.751201
99.0,99,52032.222337
37.997881,38,52090.879512
76.0,77,52210.977094
19.0,20,52241.967011
99.0,99,52404.969587
44.220588,45,52479.599102
9.0,10,52496.747823
99.0,99,52658.081246
4.0,5,52665.746679
99.0,99,52821.037532
1.999231,2,52825.276375
99.0,99,52980.377757
99.0,99,53131.137231
9.991428,10,53150.146751
21.0,22,53182.632156
99.0,99,53344.786707
99.0,99,53516.726149
2.984618,3,53522.13656
25.0,26,53560.353541
1.0,2,53563.763816
2.0,3,53568.778573
99.0,99,53738.643945
59.0,60,53829.280175
77.986113,78,53954.8538
0.994225,1,53957.284316
6.0,7,53969.735079
20.0,21,54008.118981
53.0,54,54093.738716
49.0,50,54174.144452
33.0,34,54227.963795
10.0,11,54244.922248
6.0,7,54253.525966
66.0,67,54362.096626
99.0,99,54525.41525
24.994431,25,54568.370688
99.0,99,54727.109904
4.0,5,54735.067301
22.049107,23,54772.511647
99.0,99,54926.100407
31.977679,32,54981.919951
99.0,99,55144.408807
12.0,13,55163.599449
68.974565,69,55276.90783
72.0,73,55400.792695
65.951788,66,55514.82013
99.0,99,55669.652506
17.990594,18,55697.847251
99.0,99,55850.505967
66.0,67,55961.168916
3.0,4,55966.583354
52.0,53,56047.443198
99.0,99,56201.20449
79.0,80,56325.945382
99.0,99,56480.073945
19.0,20,56508.136185
34.0,35,56567.151856
99.0,99,56727.565424
82.0,83,56863.051902
96.970248,97,57022.370836
43.0,44,57094.486691
99.0,99,57252.312091
37.655511,38,57314.552876
0.0,1,57316.472927
58.0,59,57403.774485
99.0,99,57576.691932
99.0,99,57728.691328
95.0,96,57873.579626
84.0,85,58009.483056
6.0,7,58019.880184
48.0,49,58099.962841
47.785443,48,58172.890103
99.0,99,58334.152117
64.26875,65,58439.578099
99.0,99,58587.958183
11.0,12,58607.200281
38.547879,39,58673.309222
65.0,66,58782.678644
17.0,18,58815.267791
99.0,99,58981.954073
99.0,99,59153.413873
99.0,99,59312.755275
4.049107,5,59324.337119
0.0,1,59325.128798
0.0,1,59326.533452
99.0,99,59489.515624
99.0,99,59637.198333
13.0,14,59659.411513
79.0,80,59786.310358
92.0,93,59931.24986
