#{"t_start": 1620663560.5533378, "env_id": "mario_puzzle-v0"}
r,l,t
11.0,12,5815.495697
5.0,6,5833.840476
21.26875,22,5892.863233
9.0,10,5915.262409
2.977523,3,5926.301959
8.0,9,5947.735992
4.047879,5,5960.323826
9.987804,10,5983.868785
13.807443,14,6016.442714
2.189581,3,6025.942021
4.049107,5,6043.544221
2.994412,3,6050.242996
0.519548,1,6052.702611
31.999231,32,6127.717544
9.0,10,6148.044036
11.987804,12,6182.494382
6.977204,7,6198.363693
3.977679,4,6211.451018
0.975796,1,6214.49169
28.983036,29,6292.427049
12.988745,13,6327.504581
10.980858,11,6353.230584
14.0,15,6386.030288
5.0,6,6403.840735
10.0,11,6427.226326
4.0,5,6437.490363
16.273518,17,6476.580716
0.0,1,6479.268795
0.977679,1,6484.303251
28.0,29,6559.735471
2.991204,3,6570.420758
0.987804,1,6571.69088
20.966809,21,6619.354003
1.980357,2,6625.679979
0.99368,1,6626.953135
7.998954,8,6650.343694
2.977679,3,6659.740955
10.954103,11,6689.70771
17.0,18,6734.41029
27.937296,28,6814.104142
5.0,6,6829.14239
11.0,12,6852.621589
0.983036,1,6854.832348
1.0,2,6859.282679
4.0,5,6870.978381
7.0,8,6889.347402
28.99368,29,6961.596345
14.660253,15,6995.277566
0.401671,1,6997.277618
7.0,8,7013.786627
25.733588,26,7079.121401
9.0,10,7103.449657
3.0,4,7110.666408
21.0,22,7165.776409
19.898856,20,7213.078863
2.989382,3,7220.459486
33.99368,34,7310.898318
9.0,10,7332.236276
9.0,10,7354.98712
13.0,14,7386.440012
42.0,43,7488.490733
0.99368,1,7489.972987
20.0,21,7544.622825
5.986561,6,7561.57475
35.0,36,7651.660585
3.988098,4,7666.209847
0.981664,1,7668.112445
0.713357,1,7671.227417
2.092854,3,7680.573086
15.989758,16,7715.731691
1.954985,2,7719.243936
33.98002,34,7811.720319
3.977679,4,7824.5058
15.0,16,7864.611967
38.987804,39,7966.48244
1.954999,2,7969.904885
6.993666,7,7988.635574
0.267197,1,7993.004639
23.0,24,8050.247711
21.266071,22,8102.840794
35.980908,36,8184.543116
0.0,1,8185.946851
4.0,5,8202.420595
25.72076,26,8274.060584
8.994431,9,8300.742337
1.987632,2,8304.815132
1.0,2,8309.792907
19.0,20,8359.622829
9.99368,10,8388.524477
7.980357,8,8412.199018
22.0,23,8467.911061
8.99368,9,8494.979946
20.803147,21,8547.599996
3.801203,4,8558.666384
1.085209,2,8563.037861
3.989555,4,8572.741693
12.988578,13,8604.02977
10.99963,11,8625.238954
9.980805,10,8649.819294
26.723961,27,8708.041174
7.0,8,8725.077355
37.99368,38,8815.043083
9.0,10,8836.259753
15.998796,16,8878.549135
0.634789,1,8880.068538
3.0,4,8888.147667
5.9256,6,8902.717652
10.999405,11,8926.728789
16.0,17,8966.762059
25.829432,26,9029.445374
0.808181,1,9031.539474
3.76875,4,9040.713625
4.989925,5,9052.623551
0.982741,1,9055.537187
6.34691,7,9070.48452
0.214631,1,9072.218837
0.987804,1,9076.059794
2.0,3,9081.156732
19.543233,20,9123.747957
23.0,24,9187.46687
0.676843,1,9189.839473
2.0,3,9198.220541
0.987804,1,9204.711525
24.051786,25,9268.20264
2.448966,3,9277.497927
1.0,2,9280.281843
0.988816,1,9282.604665
14.0,15,9322.205533
8.4765,9,9347.078067
3.0,4,9355.104856
0.943341,1,9357.964937
0.99981,1,9359.854447
2.977375,3,9367.822547
3.0,4,9376.626497
15.990747,16,9416.172614
1.605046,2,9419.382247
0.0,1,9420.644493
20.994431,21,9473.889352
25.0,26,9537.370518
32.945347,33,9608.22362
20.987783,21,9663.097968
6.733588,7,9678.197146
7.990594,8,9701.270447
0.993415,1,9702.62751
10.049446,11,9733.557049
34.968925,35,9817.098123
8.980357,9,9839.844837
2.99368,3,9848.194961
4.997826,5,9859.572598
0.0,1,9861.077707
5.988098,6,9882.829338
11.955767,12,9908.10473
8.609152,9,9933.548665
0.998641,1,9936.063311
35.983669,36,10020.304462
15.999788,16,10056.778574
11.999205,12,10084.334224
20.982741,21,10135.144733
11.994431,12,10171.125729
6.733588,7,10187.904656
55.0,56,10324.66107
1.0,2,10330.648654
10.950596,11,10355.331894
6.869956,7,10373.486026
17.0,18,10421.966554
39.0,40,10514.787428
35.996522,36,10612.434439
1.0,2,10615.189077
7.708818,8,10633.453202
0.910814,1,10637.038384
1.980858,2,10643.111412
56.975796,57,10771.685444
0.0,1,10773.338098
21.0,22,10831.343987
23.0,24,10890.511443
1.0,2,10893.980413
19.99368,20,10946.352881
11.0,12,10974.096123
8.0,9,10996.539548
65.977679,66,11163.678406
1.989925,2,11167.862025
29.978352,30,11234.150635
7.982446,8,11255.723434
0.983036,1,11259.668622
10.0,11,11290.272082
19.0,20,11342.836579
17.26875,18,11387.778692
1.360952,2,11395.758314
1.985503,2,11400.558397
2.988098,3,11410.56121
3.94592,4,11417.115763
70.0,71,11586.795881
19.996546,20,11639.517226
43.0,44,11743.220863
0.0,1,11745.104415
25.99368,26,11799.931118
10.0,11,11825.496408
92.99368,93,12058.560959
48.882623,49,12176.724317
1.0,2,12180.669522
11.998802,12,12216.173665
9.998761,10,12239.193371
6.983036,7,12254.517477
45.0,46,12360.652174
78.0,79,12543.51172
18.0,19,12592.176027
12.0,13,12623.362282
0.982741,1,12627.972698
15.960761,16,12670.290559
28.525454,29,12746.522121
26.999743,27,12810.462162
0.0,1,12813.271487
10.0,11,12839.186808
67.538379,68,13009.538784
0.0,1,13011.77081
17.966298,18,13059.464173
11.994431,12,13088.101659
10.549107,11,13114.306189
5.0,6,13129.371212
7.98646,8,13152.030508
19.0,20,13203.213674
23.99368,24,13269.529066
0.263393,1,13273.647968
6.0,7,13286.033357
11.0,12,13312.174413
21.0,22,13362.593767
7.994002,8,13375.949665
7.0,8,13397.512751
8.278318,9,13419.038468
21.0,22,13472.570532
26.0,27,13543.622019
25.975796,26,13602.858973
5.993531,6,13619.328287
1.987804,2,13625.348731
20.0,21,13675.524283
12.0,13,13709.403253
14.0,15,13744.622681
10.996158,11,13771.208275
35.050221,36,13864.920805
0.821652,1,13866.194903
6.0,7,13881.936494
7.0,8,13901.025913
7.26875,8,13923.705423
26.99368,27,13991.264567
22.733588,23,14042.875946
1.733588,2,14049.855568
6.987804,7,14067.472285
11.999001,12,14093.405302
10.0,11,14116.811658
27.0,28,14184.127264
36.0,37,14265.105523
2.26875,3,14273.403973
0.0,1,14274.806362
42.0,43,14378.042908
1.854171,2,14382.133873
7.977679,8,14401.306611
36.987506,37,14488.604758
5.0,6,14499.268519
38.0,39,14591.916914
68.99368,69,14757.470897
4.667075,5,14768.583347
10.050629,11,14802.274918
38.0,39,14897.889198
16.995438,17,14941.282891
23.0,24,15008.767757
40.995438,41,15105.841046
26.940955,27,15163.951033
28.0,29,15232.271489
51.0,52,15347.371746
27.993416,28,15417.698627
5.0,6,15434.26314
3.99368,4,15442.564356
13.0,14,15474.153265
12.993161,13,15507.256682
57.263393,58,15640.030194
18.0,19,15676.545482
16.0,17,15718.204067
51.99368,52,15836.875275
29.0,30,15903.632057
17.99999,18,15948.368033
91.99368,92,16157.023021
6.0,7,16171.234285
76.733588,77,16338.706663
56.0,57,16468.757976
0.0,1,16473.289626
15.0,16,16507.120768
4.99368,5,16521.315536
40.0,41,16618.405566
1.883554,2,16621.888052
25.975512,26,16684.154445
8.0,9,16704.111583
19.0,20,16747.411129
53.0,54,16877.305099
28.080472,29,16948.233
18.0,19,16987.217669
61.0,62,17136.907012
18.0,19,17183.967134
27.051786,28,17242.751374
33.99368,34,17318.438324
18.049107,19,17371.581683
17.0,18,17408.424551
1.999087,2,17412.787372
19.99963,20,17462.439053
22.0,23,17516.406167
19.053391,20,17564.769676
2.999788,3,17575.425445
49.993416,50,17681.068896
18.0,19,17721.779842
5.0,6,17738.427658
63.0,64,17901.66492
14.0,15,17943.318382
3.051786,4,17954.983624
34.977679,35,18036.955298
10.0,11,18058.956364
10.993416,11,18079.806267
24.960778,25,18135.789824
0.987804,1,18140.008837
5.0,6,18155.479125
29.129643,30,18230.453439
8.289301,9,18249.04615
5.993416,6,18265.456101
20.0,21,18312.128309
16.994431,17,18352.24529
14.053485,15,18385.775022
37.047879,38,18460.574745
12.0,13,18494.364966
1.0,2,18498.398369
17.994431,18,18547.62884
44.0,45,18646.33713
23.733588,24,18701.976634
15.994068,16,18740.9435
82.0,83,18923.492617
48.623662,49,19032.109569
0.977679,1,19037.85817
30.955216,31,19093.091471
21.975923,22,19141.441875
58.0,59,19262.858334
38.0,39,19344.747773
10.0,11,19371.650611
15.0,16,19412.188492
4.0,5,19424.131308
34.0,35,19491.353807
0.0,1,19493.536863
3.981962,4,19506.800133
13.0,14,19541.018726
6.0,7,19559.833583
0.0,1,19561.076747
13.0,14,19591.718594
0.980357,1,19594.616799
23.679706,24,19649.11703
7.0,8,19666.499632
49.990442,50,19769.847837
11.999365,12,19794.21714
3.0,4,19805.03819
9.051786,10,19826.583067
5.983036,6,19840.388411
15.993416,16,19875.28318
10.0,11,19898.945325
10.980357,11,19925.83818
18.661513,19,19963.437485
0.0,1,19965.871223
6.0,7,19980.650277
13.0,14,20012.187631
11.99368,12,20044.999445
7.263393,8,20065.176057
11.0,12,20088.956708
5.0,6,20103.739128
29.9256,30,20160.813242
53.0,54,20271.813702
1.994036,2,20278.527342
18.873983,19,20316.084331
1.987804,2,20322.080011
21.0,22,20376.644561
35.193362,36,20459.434077
21.99368,22,20510.04425
11.99368,12,20541.342888
55.0,56,20647.414911
4.273518,5,20656.004099
14.0,15,20688.087241
35.0,36,20768.392899
9.0,10,20785.726622
18.0,19,20828.897505
19.9256,20,20868.472661
6.983036,7,20883.436221
1.947095,2,20887.626235
36.051786,37,20973.22587
27.981502,28,21046.673117
0.992604,1,21048.434111
29.268161,30,21110.1822
4.997301,5,21124.141482
40.0,41,21216.22722
21.0,22,21260.115906
3.0,4,21267.565466
27.0,28,21320.908206
80.04694,81,21501.819684
80.0,81,21677.114651
35.0,36,21757.546752
21.975796,22,21809.721528
46.928791,47,21914.370615
3.0,4,21922.685809
9.0,10,21942.417493
50.051786,51,22053.207255
15.0,16,22083.952904
39.890041,40,22168.629645
52.0,53,22294.467919
44.994431,45,22385.151125
30.977107,31,22450.682056
36.0,37,22528.474569
10.989265,11,22552.362175
0.985976,1,22554.528749
24.99368,25,22600.002526
3.777519,4,22608.105014
2.980805,3,22613.154639
12.99368,13,22638.205301
18.9256,19,22676.362662
25.0,26,22734.515053
47.084331,48,22833.526171
1.0,2,22839.115352
13.982741,14,22872.504036
16.733588,17,22911.727308
63.0,64,23047.557756
6.0,7,23060.462289
43.0,44,23156.313804
36.987804,37,23223.946077
19.983036,20,23266.50652
30.049107,31,23334.892383
11.0,12,23361.003514
21.950596,22,23405.036393
7.0,8,23419.523592
3.0,4,23425.335244
26.0,27,23479.943218
18.957645,19,23516.123822
14.999333,15,23542.475278
15.977679,16,23576.29708
19.0,20,23614.722532
14.999392,15,23642.688043
13.0,14,23677.585798
63.980858,64,23821.257091
99.0,99,24024.193615
50.0,51,24131.12854
22.0,23,24175.740199
99.0,99,24375.828011
26.0,27,24432.285548
16.992604,17,24473.983301
13.0,14,24503.922732
0.639081,1,24506.877346
40.977679,41,24597.668052
10.0,11,24616.550867
34.998733,35,24692.535035
17.99368,18,24731.833658
10.0,11,24757.34616
26.0,27,24810.518183
47.999389,48,24915.573088
50.99963,51,25018.020119
35.0,36,25083.373579
34.0,35,25157.754123
2.0,3,25163.536001
26.0,27,25221.167398
2.0,3,25230.342571
14.930771,15,25259.875752
40.0,41,25340.785538
24.0,25,25395.763205
16.994749,17,25435.248149
0.0,1,25436.300766
71.99368,72,25584.75821
26.983036,27,25636.768482
9.0,10,25656.871019
20.0,21,25695.53219
19.093448,20,25735.081345
1.963922,2,25738.540146
74.0,75,25879.151554
18.0,19,25914.042001
94.998954,95,26124.927771
25.977679,26,26174.069237
13.0,14,26198.792825
10.983036,11,26224.651345
74.940117,75,26384.075096
37.999319,38,26456.953605
13.0,14,26492.415442
13.0,14,26522.823071
0.988833,1,26529.054992
14.99368,15,26558.769393
40.0,41,26638.957163
31.0,32,26709.500217
12.0,13,26736.72223
5.0,6,26745.472939
4.0,5,26755.428076
21.970453,22,26797.05735
29.0,30,26849.853918
3.980357,4,26863.443224
20.0,21,26905.230417
35.715442,36,26979.532788
14.733588,15,27008.582857
46.051786,47,27100.394973
17.0,18,27148.114677
73.0,74,27293.630035
16.0,17,27324.810031
78.0,79,27495.376564
2.0,3,27502.547644
71.0,72,27648.218539
5.99368,6,27658.716815
74.0,75,27790.399132
5.977679,6,27801.922947
99.0,99,27998.136746
30.0,31,28058.152462
12.0,13,28083.801647
39.049107,40,28161.02264
11.694009,12,28188.827435
23.981172,24,28239.09615
38.0,39,28320.472593
71.0,72,28464.347812
6.0,7,28474.451591
10.0,11,28493.763811
2.092854,3,28502.406283
70.988393,71,28652.9835
6.994431,7,28663.816695
31.0,32,28726.689646
6.0,7,28738.430898
7.977679,8,28757.949131
20.0,21,28790.263186
61.974565,62,28918.024113
99.0,99,29115.953122
13.99368,14,29150.474186
3.0,4,29157.214705
5.994431,6,29168.462885
24.0,25,29216.820534
11.0,12,29238.04924
3.993416,4,29244.367387
33.992604,34,29310.25193
94.977679,95,29490.155274
3.0,4,29497.534382
0.0,1,29502.730702
34.0,35,29577.894546
57.0,58,29678.059598
8.0,9,29692.535802
99.0,99,29875.558322
14.0,15,29900.597992
4.0,5,29909.131688
53.977679,54,30009.298023
64.0,65,30131.259753
99.0,99,30327.328068
99.0,99,30513.907549
31.0,32,30580.024872
0.990618,1,30581.696726
25.0,26,30631.671864
41.0,42,30705.686254
13.992604,14,30728.434044
38.0,39,30792.006265
11.0,12,30815.754961
2.982741,3,30822.690763
16.983036,17,30855.608389
2.0,3,30859.695447
46.266071,47,30951.582914
72.977679,73,31098.592968
36.0,37,31157.251344
48.049107,49,31251.111791
53.0,54,31352.900835
94.0,95,31532.846303
22.124007,23,31583.971052
40.0,41,31657.862189
74.0,75,31783.841229
24.0,25,31837.319807
99.0,99,32011.231354
93.0,94,32199.47356
6.0,7,32209.267228
36.993416,37,32287.137788
12.0,13,32309.561033
13.303788,14,32338.386565
32.0,33,32401.613955
0.0,1,32404.026147
47.990442,48,32498.976384
24.993531,25,32548.517503
67.0,68,32686.269552
99.0,99,32862.430971
0.927643,1,32863.662942
99.0,99,33041.446167
20.977679,21,33083.011909
36.084331,37,33147.863273
46.0,47,33230.319954
43.0,44,33300.512901
15.99368,16,33328.50778
99.0,99,33511.688162
99.0,99,33702.080937
21.0,22,33740.105702
99.0,99,33902.126368
21.0,22,33940.338027
8.993977,9,33964.887587
55.0,56,34065.184541
21.0,22,34106.395073
36.0,37,34172.531165
95.986587,96,34359.338719
25.0,26,34408.07772
19.99368,20,34439.1284
99.0,99,34627.179795
99.0,99,34809.963288
6.0,7,34822.485269
0.065241,1,34826.189894
46.0,47,34912.371369
12.0,13,34934.622151
39.996475,40,35015.573123
10.989925,11,35033.792581
1.0,2,35040.962541
99.0,99,35218.473287
99.0,99,35405.251038
57.0,58,35506.408289
21.0,22,35546.407325
4.0,5,35553.478522
33.992604,34,35615.897523
99.0,99,35803.575956
0.0,1,35804.363617
17.0,18,35837.978968
15.0,16,35874.061043
4.0,5,35881.602095
47.179284,48,35966.00422
51.0,52,36059.380126
99.0,99,36223.135481
1.0,2,36226.747391
3.051786,4,36236.083495
48.0,49,36317.73476
17.983036,18,36348.030347
50.0,51,36435.247645
8.0,9,36451.445414
2.9256,3,36458.10714
88.0,89,36615.599657
26.99559,27,36665.284889
25.0,26,36710.259969
99.0,99,36885.186274
25.983036,26,36928.690912
99.0,99,37111.352583
19.0,20,37145.89939
2.0,3,37151.796137
21.0,22,37188.898647
32.0,33,37249.983649
21.125893,22,37286.451637
99.0,99,37467.850533
13.993939,14,37492.056269
23.0,24,37531.627122
33.991812,34,37594.984892
99.0,99,37785.516115
53.0,54,37888.388544
48.0,49,37976.583875
8.044717,9,37997.971174
71.0,72,38133.937181
5.049107,6,38145.165898
14.0,15,38166.80244
99.0,99,38350.056116
5.977679,6,38361.01638
9.0,10,38380.825057
90.982741,91,38536.681056
15.0,16,38563.909142
99.0,99,38740.724255
79.995438,80,38882.822254
18.0,19,38917.343848
30.0,31,38967.875946
39.0,40,39042.435468
99.0,99,39207.250489
24.0,25,39247.969278
27.0,28,39292.94879
99.0,99,39467.69106
9.0,10,39484.400082
31.0,32,39535.754202
2.0,3,39539.628233
70.974646,71,39667.51821
73.0,74,39798.528212
13.0,14,39824.47447
22.069808,23,39859.9588
99.0,99,40025.071774
7.049107,8,40044.758954
3.0,4,40051.654331
49.99368,50,40140.834605
75.982741,76,40264.497307
29.0,30,40317.15621
55.0,56,40413.61772
91.0,92,40577.551711
5.049107,6,40592.511435
48.500831,49,40683.754519
1.0,2,40689.72215
33.950596,34,40745.158289
39.644685,40,40814.265377
63.0,64,40919.803236
3.0,4,40928.038085
99.0,99,41096.304791
2.99963,3,41102.758508
0.992814,1,41104.070504
10.0,11,41127.245666
99.0,99,41300.618222
64.977679,65,41408.146926
21.0,22,41443.650024
99.0,99,41602.106585
99.0,99,41763.249723
50.819504,51,41855.837717
87.0,88,42009.270291
66.980999,67,42128.066212
8.0,9,42138.787046
43.0,44,42217.766327
10.0,11,42233.167978
99.0,99,42401.516609
33.720822,34,42460.761517
1.0,2,42463.903084
43.0,44,42543.659945
0.995572,1,42546.773908
1.983036,2,42549.761806
99.0,99,42723.70561
99.0,99,42885.983069
14.0,15,42917.090123
7.998954,8,42937.444918
80.983036,81,43071.506348
20.049107,21,43113.52478
7.977679,8,43129.177946
52.0,53,43217.537504
37.119308,38,43293.261912
7.049107,8,43315.59863
5.0,6,43325.691282
10.0,11,43347.619446
19.980357,20,43380.941156
42.0,43,43454.487256
99.0,99,43622.129498
75.0,76,43746.08797
32.0,33,43808.089297
23.950596,24,43845.763062
25.0,26,43889.170928
31.829432,32,43938.343108
3.0,4,43943.203136
86.0,87,44089.4453
71.0,72,44205.955789
5.0,6,44217.338752
91.0,92,44366.560151
99.0,99,44519.809868
87.0,88,44674.394164
27.0,28,44729.483736
1.0,2,44732.817246
47.736867,48,44810.039405
86.0,87,44953.315757
62.0,63,45054.597127
99.0,99,45222.040431
36.0,37,45281.373729
6.99368,7,45291.573976
24.0,25,45328.907626
99.0,99,45505.681579
65.0,66,45605.717311
99.0,99,45769.523356
58.0,59,45867.093915
86.0,87,46009.937163
99.0,99,46168.387571
15.0,16,46193.653192
30.990619,31,46244.995491
59.0,60,46346.958237
0.980656,1,46350.012181
0.0,1,46352.117682
73.0,74,46480.372443
14.0,15,46508.716138
99.0,99,46677.092971
87.996298,88,46825.051234
90.0,91,46979.070083
57.99368,58,47074.644427
88.76875,89,47220.624614
73.051786,74,47356.615483
12.0,13,47377.661487
29.049107,30,47432.104747
73.0,74,47552.466722
99.0,99,47721.797447
99.0,99,47887.68334
1.0,2,47890.414064
99.0,99,48051.856156
6.934993,7,48068.041754
12.0,13,48088.458324
0.0,1,48089.511721
97.0,98,48242.969988
8.0,9,48257.717025
22.982741,23,48300.958939
1.0,2,48305.254781
84.990594,85,48446.291642
99.0,99,48598.400958
99.0,99,48761.87459
99.0,99,48914.337967
6.0,7,48926.574199
39.0,40,48986.596648
99.0,99,49148.630512
99.0,99,49311.35557
33.0,34,49365.881616
99.0,99,49531.955147
71.0,72,49642.6325
8.988138,9,49659.423726
7.0,8,49672.962091
99.0,99,49830.791407
99.0,99,49998.93154
9.980357,10,50014.444061
94.977679,95,50159.369073
69.0,70,50271.36657
2.0,3,50274.766068
99.0,99,50430.10138
99.0,99,50589.688696
4.982741,5,50596.560822
45.99656,46,50671.597922
99.0,99,50835.230915
99.0,99,50998.694477
44.0,45,51071.819135
30.0,31,51121.350932
99.0,99,51280.798367
50.0,51,51362.053074
99.0,99,51521.447981
99.0,99,51674.046561
81.0,82,51806.717561
80.999301,81,51937.803898
10.980357,11,51955.996484
90.0,91,52093.129805
99.0,99,52248.434474
5.0,6,52255.910166
77.0,78,52388.544548
49.26875,50,52469.941983
99.0,99,52633.989509
99.0,99,52789.75556
67.0,68,52896.761884
23.985347,24,52936.879646
99.0,99,53083.156911
34.992604,35,53140.896253
32.985003,33,53197.487502
21.0,22,53231.53762
26.0,27,53277.32241
3.071586,4,53284.376713
99.0,99,53448.179624
25.0,26,53492.449616
2.0,3,53498.087461
82.0,83,53627.80136
99.0,99,53790.332336
22.049107,23,53834.068527
10.0,11,53848.77004
54.0,55,53936.655711
22.998307,23,53978.287224
65.992808,66,54086.743396
99.0,99,54244.710865
99.0,99,54404.48379
99.0,99,54565.99409
83.0,84,54701.588534
29.0,30,54748.271212
26.0,27,54794.221905
7.0,8,54808.124506
62.0,63,54901.888659
14.0,15,54926.275696
99.0,99,55091.701579
99.0,99,55250.071743
94.97326,95,55414.124462
16.0,17,55447.204203
99.0,99,55609.460968
99.0,99,55759.788673
47.994431,48,55834.810967
99.0,99,55991.457511
95.0,96,56140.487994
60.975512,61,56240.107764
99.0,99,56396.844434
99.0,99,56545.704556
66.0,67,56653.410232
35.993416,36,56710.368076
67.0,68,56820.123079
0.983036,1,56823.579137
99.0,99,56983.829771
36.987804,37,57050.197444
24.0,25,57088.460773
37.0,38,57146.90516
14.0,15,57173.207632
10.0,11,57189.733814
22.26875,23,57225.667768
21.0,22,57263.987932
42.0,43,57331.837399
99.0,99,57493.714792
0.982741,1,57495.663365
41.0,42,57564.191463
10.0,11,57582.538032
32.0,33,57630.214567
80.082586,81,57755.561207
99.0,99,57908.680673
3.0,4,57913.547365
4.123214,5,57925.221056
43.0,44,57994.156467
6.0,7,58005.243387
8.0,9,58019.030753
38.120536,39,58082.538085
3.0,4,58088.859867
55.0,56,58174.796573
56.0,57,58268.396646
99.0,99,58428.566265
15.0,16,58454.282288
99.0,99,58603.477829
80.991644,81,58739.252674
99.0,99,58898.723476
2.999185,3,58904.834137
99.0,99,59081.795069
23.982741,24,59121.439893
37.0,38,59185.282813
30.0,31,59237.229108
99.0,99,59404.813502
15.0,16,59430.069919
29.0,30,59473.552357
87.9256,88,59609.608651
