#{"t_start": 1620663560.8843927, "env_id": "mario_puzzle-v0"}
r,l,t
3.049107,4,18534.28346
14.0,15,18563.609223
16.994431,17,18600.784036
11.0,12,18629.489144
48.0,49,18743.123022
16.834506,17,18777.744482
35.0,36,18860.783251
19.0,20,18907.025139
5.0,6,18917.6526
54.994068,55,19043.703174
11.0,12,19065.438542
6.0,7,19077.800157
7.986095,8,19091.351589
29.0,30,19152.621454
14.886478,15,19188.761241
31.99368,32,19250.530087
29.0,30,19314.993527
44.948192,45,19421.968246
38.051786,39,19501.32886
10.993479,11,19531.028784
37.039346,38,19616.457747
21.0,22,19666.514275
13.082586,14,19699.864262
10.964388,11,19719.947155
3.0,4,19728.284041
81.0,82,19901.642498
30.0,31,19969.182654
24.0,25,20027.451276
8.0,9,20051.786881
0.0,1,20052.566041
13.0,14,20084.14828
5.0,6,20096.908894
4.0,5,20107.486745
35.0,36,20177.208269
20.0,21,20220.496222
18.987804,19,20263.232764
0.686574,1,20266.001227
0.0,1,20266.914683
29.0,30,20335.005399
57.0,58,20466.26411
10.99505,11,20494.283374
99.0,99,20695.862234
8.994431,9,20716.172286
15.998466,16,20754.267459
49.99078,50,20856.442698
18.0,19,20893.810993
13.0,14,20923.157323
25.992996,26,20989.192077
1.992604,2,20993.947126
29.0,30,21067.753145
54.976751,55,21195.855941
15.733588,16,21224.30315
84.820485,85,21398.112702
4.0,5,21409.918284
7.0,8,21424.746108
4.049107,5,21439.879056
11.0,12,21465.942101
41.0,42,21562.034221
5.794291,6,21575.024167
12.980063,13,21606.87158
19.0,20,21648.382751
99.0,99,21864.915461
23.994431,24,21921.239159
7.0,8,21935.6227
1.0,2,21939.246052
4.0,5,21951.417628
38.0,39,22030.566862
9.0,10,22055.337746
21.0,22,22098.694485
19.0,20,22137.851861
5.0,6,22152.76872
14.979666,15,22190.908571
17.992604,18,22235.124229
0.0,1,22236.559022
3.993161,4,22245.968075
15.829432,16,22278.822874
2.977679,3,22286.781746
7.0,8,22305.876363
11.051786,12,22334.836414
2.047879,3,22342.123398
23.0,24,22384.53521
9.261226,10,22410.873457
12.0,13,22433.520506
83.0,84,22603.025487
41.0,42,22685.230519
58.970248,59,22810.643483
18.05208,19,22855.40064
2.736867,3,22860.415096
2.0,3,22869.036716
5.549107,6,22885.120326
25.082586,26,22938.184623
23.0,24,22984.883779
5.0,6,22998.210139
31.987804,32,23069.668247
18.050824,19,23115.01364
75.0,76,23262.909159
32.98459,33,23335.870762
50.0,51,23435.922688
15.989925,16,23468.429927
43.969526,44,23554.368384
14.0,15,23586.196319
63.686575,64,23720.529798
10.9256,11,23747.429132
13.0,14,23782.329251
7.979395,8,23796.861437
7.0,8,23811.597276
21.0,22,23855.939699
24.968427,25,23902.411388
1.0,2,23906.130756
24.0,25,23959.682873
9.988388,10,23989.73737
65.0,66,24120.88108
51.0,52,24223.98135
0.0,1,24224.982088
3.0,4,24232.705292
17.0,18,24266.697245
35.0,36,24342.047545
23.983036,24,24393.812475
44.0,45,24493.303419
5.044717,6,24511.874482
34.0,35,24583.827803
2.992604,3,24591.9918
0.0,1,24592.781904
79.0,80,24763.983628
34.99963,35,24832.463276
0.981483,1,24836.323912
36.668383,37,24920.529436
13.896998,14,24949.58051
1.0,2,24951.882018
48.0,49,25045.38195
47.99368,48,25143.134092
15.0,16,25178.898237
34.0,35,25253.445163
5.981483,6,25266.156669
69.0,70,25408.011411
1.99368,2,25412.03942
11.997399,12,25442.121201
6.049107,7,25459.930174
41.999358,42,25537.891664
13.125893,14,25573.219193
1.009041,2,25577.262583
8.0,9,25589.110316
24.059232,25,25639.365087
14.0,15,25667.860576
99.0,99,25860.59335
24.99368,25,25904.177556
14.0,15,25933.43162
9.0,10,25953.350855
5.049107,6,25969.144744
9.994431,10,25992.178806
12.0,13,26018.955567
0.075729,1,26024.196366
4.0,5,26032.967278
48.0,49,26137.606772
1.054464,2,26141.491119
1.0,2,26144.414941
99.0,99,26353.534477
57.988262,58,26469.223741
25.0,26,26531.77031
18.0,19,26569.715758
8.988324,9,26587.054185
0.980506,1,26590.20611
21.950596,22,26631.754559
18.99368,19,26672.247916
7.0,8,26691.970506
2.99368,3,26698.448277
23.0,24,26744.963335
0.0,1,26746.497615
22.0,23,26789.153735
12.999611,13,26815.673504
10.0,11,26834.393061
6.0,7,26846.095949
99.0,99,27046.931383
2.0,3,27050.909045
76.0,77,27223.422807
27.99368,28,27275.790662
51.0,52,27380.70556
30.0,31,27451.267187
68.994431,69,27591.739585
6.817578,7,27604.392487
9.971573,10,27620.720366
44.0,45,27704.17213
19.987804,20,27742.285387
21.0,22,27780.472028
42.0,43,27860.688834
9.977679,10,27885.348312
68.99368,69,28018.713022
84.0,85,28188.329062
1.0,2,28194.515377
35.0,36,28271.341896
2.983036,3,28277.281582
36.99368,37,28350.14874
34.958311,35,28416.01318
7.994431,8,28436.424794
16.0,17,28467.913084
33.0,34,28533.672543
28.0,29,28589.783478
34.0,35,28666.140003
25.0,26,28716.980906
38.994431,39,28788.862792
9.0,10,28805.057955
5.0,6,28817.279854
0.593871,1,28819.18249
38.123214,39,28903.332017
7.0,8,28919.479758
25.0,26,28963.439824
25.0,26,29019.214797
50.0,51,29127.760274
0.886479,1,29130.712902
1.994431,2,29136.4225
99.0,99,29329.068558
3.980805,4,29337.007696
6.980357,7,29350.492535
82.0,83,29505.02226
73.0,74,29647.511631
12.977679,13,29671.099326
77.0,78,29811.163602
57.273518,58,29919.527816
11.0,12,29940.075659
48.0,49,30029.024779
84.991822,85,30193.037518
1.0,2,30197.170216
7.987804,8,30213.868881
59.0,60,30329.839718
28.049107,29,30386.122082
25.884571,26,30440.504414
49.049107,50,30532.989904
56.99698,57,30642.090663
87.0,88,30790.228509
6.0,7,30805.053918
9.266287,10,30826.329933
7.0,8,30843.492472
53.0,54,30942.730009
18.194643,19,30984.02311
34.0,35,31051.809044
0.0,1,31053.541805
4.0,5,31061.960545
68.0,69,31183.737566
43.975426,44,31270.704368
28.0,29,31325.147821
11.643047,12,31346.11544
1.980357,2,31351.780473
18.975796,19,31392.861781
1.0,2,31397.668741
20.996304,21,31433.290902
4.998478,5,31443.765204
25.0,26,31483.405303
16.0,17,31519.064989
31.986464,32,31589.015615
15.0,16,31620.398592
8.0,9,31636.883847
27.0,28,31683.791396
99.0,99,31863.894691
90.0,91,32020.307204
46.049107,47,32120.985537
99.0,99,32312.445592
64.887223,65,32441.62596
1.046941,2,32447.399036
47.049107,48,32539.931767
47.982741,48,32637.053561
13.0,14,32663.534739
20.0,21,32703.988198
70.990975,71,32825.750916
0.965999,1,32826.915055
46.0,47,32911.92804
45.980805,46,33000.349363
89.99368,90,33162.762677
9.0,10,33176.631913
50.0,51,33266.74111
66.797492,67,33383.738016
8.0,9,33399.872167
61.983036,62,33514.420097
58.0,59,33625.032793
38.0,39,33701.281927
99.0,99,33866.696716
99.0,99,34046.81361
99.0,99,34233.675065
74.0,75,34379.368219
99.0,99,34556.684817
3.993479,4,34564.682929
22.0,23,34613.011776
70.0,71,34731.637646
9.987804,10,34750.362532
72.992604,73,34895.502063
28.950596,29,34945.428833
37.0,38,35022.637584
52.0,53,35125.94292
2.983036,3,35130.821675
75.0,76,35260.697941
4.0,5,35271.723598
17.0,18,35302.618838
3.977679,4,35312.389284
99.0,99,35492.859519
73.982446,74,35627.789645
24.0,25,35665.95854
15.0,16,35697.994285
14.0,15,35729.305518
66.994068,67,35865.547523
28.0,29,35913.16928
99.0,99,36087.309373
30.0,31,36135.958596
33.0,34,36193.543244
40.0,41,36268.508425
32.998954,33,36324.64718
26.734944,27,36370.873489
70.0,71,36491.153165
8.0,9,36507.579391
37.0,38,36577.921823
54.994431,55,36678.036555
5.0,6,36688.095877
21.0,22,36723.205184
50.0,51,36808.927901
17.0,18,36842.397895
24.0,25,36889.196166
11.625893,12,36907.56316
24.0,25,36952.845204
39.987804,40,37029.350679
42.0,43,37105.579852
0.992992,1,37109.580066
25.0,26,37154.551418
27.0,28,37203.683106
47.05042,48,37291.389235
19.999972,20,37327.442337
20.0,21,37359.296084
0.0,1,37361.218843
10.0,11,37379.157414
99.0,99,37561.233317
1.0,2,37566.17109
99.0,99,37751.606854
99.0,99,37937.972484
7.0,8,37954.067656
55.0,56,38059.707224
66.983036,67,38181.486113
46.980357,47,38277.496704
99.0,99,38449.515916
0.0,1,38450.304688
26.525454,27,38497.273866
21.985621,22,38533.623317
76.0,77,38667.254975
3.043654,4,38676.8339
9.0,10,38694.833123
8.987804,9,38707.886964
9.145029,10,38730.313547
60.994068,61,38837.81725
44.0,45,38918.39717
47.043654,48,39001.698961
46.0,47,39083.520478
21.997316,22,39116.644219
99.0,99,39285.090142
53.987817,54,39380.173276
4.0,5,39386.873883
99.0,99,39553.195663
91.0,92,39723.391588
34.988393,35,39781.105979
4.0,5,39788.466448
3.0,4,39796.673918
10.0,11,39818.577467
39.955216,40,39878.039209
85.0,86,40023.643281
24.0,25,40074.614667
17.0,18,40104.738599
12.0,13,40126.987232
34.0,35,40188.01046
10.990594,11,40205.667577
89.988098,90,40360.49604
84.0,85,40512.628235
95.0,96,40689.621541
95.0,96,40852.171125
26.0,27,40894.725241
16.0,17,40923.531742
44.988098,45,41005.565875
21.987388,22,41044.752554
73.549107,74,41171.961727
61.0,62,41278.472485
50.0,51,41361.830199
36.0,37,41427.018951
6.0,7,41437.229865
47.0,48,41511.428131
99.0,99,41671.354174
72.0,73,41797.303137
35.0,36,41862.203428
16.99368,17,41892.026674
99.0,99,42061.8393
18.0,19,42091.757146
34.0,35,42152.503306
1.978722,2,42155.586227
88.525454,89,42306.609406
99.0,99,42480.425432
3.977679,4,42490.027426
34.0,35,42550.076328
9.0,10,42566.444593
25.0,26,42613.209155
99.0,99,42784.923783
60.0,61,42884.04042
0.0,1,42885.059609
7.0,8,42905.946738
44.0,45,42982.389704
10.988098,11,42998.760627
0.0,1,43000.153928
25.0,26,43045.417841
0.0,1,43046.943436
27.0,28,43100.173406
61.0,62,43210.553518
63.987804,64,43342.262727
99.0,99,43515.048038
46.980805,47,43595.930509
99.0,99,43753.689936
6.0,7,43764.597638
18.0,19,43802.410738
32.0,33,43854.443299
14.0,15,43878.922877
99.0,99,44048.038968
5.0,6,44058.902953
9.0,10,44071.585736
99.0,99,44227.723486
0.111057,1,44229.40951
56.984235,57,44320.055846
0.950773,1,44324.570336
11.0,12,44345.787874
99.0,99,44497.362057
0.982741,1,44498.943146
14.980357,15,44525.817708
29.0,30,44588.586562
1.0,2,44591.133321
99.0,99,44763.476077
13.0,14,44783.507336
99.0,99,44942.724527
1.997246,2,44945.665013
74.0,75,45067.279723
99.0,99,45233.149504
52.0,53,45317.214159
34.994431,35,45381.184511
72.639959,73,45509.217384
53.99368,54,45589.457763
97.0,98,45748.01624
12.99505,13,45772.380146
0.992604,1,45773.801306
35.99368,36,45837.114331
37.733588,38,45893.885432
0.0,1,45895.46276
5.982741,6,45904.53743
2.99368,3,45910.334277
3.0,4,45917.695954
33.0,34,45975.204921
16.0,17,46002.741389
99.0,99,46159.960257
99.0,99,46327.015309
8.0,9,46339.409596
25.0,26,46382.288693
3.977679,4,46391.617035
2.994968,3,46399.38226
10.98935,11,46418.314472
99.0,99,46590.769136
38.0,39,46660.597008
72.0,73,46773.378128
3.0,4,46780.48192
0.0,1,46782.487859
97.979666,98,46956.654718
27.989381,28,46997.82896
99.0,99,47158.803033
27.906641,28,47209.88865
0.0,1,47210.673496
12.0,13,47232.994477
55.0,56,47337.838879
9.0,10,47351.91445
29.980357,30,47407.003501
99.0,99,47572.763436
75.959021,76,47697.982509
10.0,11,47719.325996
17.0,18,47751.964427
0.0,1,47754.104266
15.0,16,47780.283778
21.991822,22,47816.800264
22.988098,23,47856.882106
99.0,99,48011.566994
23.0,24,48055.245763
31.0,32,48109.126296
24.0,25,48147.408659
99.0,99,48315.179457
99.0,99,48476.75019
3.0,4,48482.242773
54.0,55,48562.849882
73.0,74,48684.250163
9.0,10,48697.748825
76.0,77,48823.539068
49.0,50,48897.530388
79.0,80,49028.686397
64.0,65,49131.18899
27.0,28,49182.324609
63.0,64,49285.991519
48.0,49,49364.026147
10.0,11,49382.061692
95.965424,96,49541.994429
0.0,1,49542.781485
50.0,51,49623.369596
77.0,78,49752.34482
24.0,25,49793.386382
59.0,60,49887.600896
48.977679,49,49970.504493
3.980063,4,49977.923667
40.286059,41,50042.602028
99.0,99,50193.706595
24.047879,25,50237.261175
0.995442,1,50238.949475
99.0,99,50390.06839
42.0,43,50460.461794
64.0,65,50565.958519
76.0,77,50690.844616
2.0,3,50697.232395
64.0,65,50802.92237
89.0,90,50946.245029
99.0,99,51111.076613
99.0,99,51270.598443
99.0,99,51432.970214
78.992604,79,51555.085088
24.0,25,51592.077119
6.0,7,51601.819609
22.0,23,51639.383804
99.0,99,51799.239255
15.0,16,51823.542293
99.0,99,51982.366993
89.0,90,52123.188266
35.99368,36,52178.988086
99.0,99,52335.111449
10.992386,11,52355.392459
80.994431,81,52489.338965
13.0,14,52513.807899
43.044717,44,52583.91
59.0,60,52677.745304
99.0,99,52837.258011
99.0,99,52991.849931
39.0,40,53051.217434
20.0,21,53080.64615
2.950596,3,53087.139113
99.0,99,53248.080726
80.99368,81,53381.08093
19.996378,20,53418.348841
2.988393,3,53424.226218
7.0,8,53436.002958
18.964606,19,53469.567128
21.0,22,53507.31616
0.680455,1,53509.013404
17.993531,18,53537.830472
99.0,99,53702.53402
99.0,99,53855.840432
8.0,9,53869.013818
36.0,37,53927.194016
48.728344,49,54020.414114
0.0,1,54021.196408
29.0,30,54065.467683
2.0,3,54069.987859
27.0,28,54117.256191
0.0,1,54121.630437
51.987804,52,54205.41912
56.0,57,54291.634986
65.733588,66,54399.484732
10.0,11,54416.708181
61.0,62,54516.17833
37.992604,38,54580.625314
40.731009,41,54651.72839
8.0,9,54665.874276
56.0,57,54750.561865
91.0,92,54893.11389
32.0,33,54953.138918
0.0,1,54954.464079
14.0,15,54977.457001
96.0,97,55135.698258
56.975796,57,55227.504994
34.992604,35,55291.73711
95.977679,96,55457.136783
0.994431,1,55459.055291
34.988834,35,55515.245103
99.0,99,55668.759315
38.0,39,55732.699695
27.0,28,55776.414852
3.0,4,55781.439556
99.0,99,55935.497101
