#{"t_start": 1624084691.430344, "env_id": "mario_puzzle-v0"}
r,l,t
5.513689,8,28.507533
0.06243,2,32.25878
11.445499,16,76.484555
10.549762,21,134.123487
17.192881,28,203.219004
4.385077,6,220.073238
3.700336,5,229.985507
5.549282,11,253.58599
3.438047,9,276.085221
9.588202,18,319.782799
30.326621,46,433.468174
20.473489,35,527.849794
10.624444,15,564.440649
2.048516,5,576.366222
7.152834,12,606.271431
0,1,610.245622
4.666388,10,642.031842
0.854472,3,650.855255
4.750085,8,668.916145
4.469921,10,694.143955
-0.170885,2,705.013525
4.098955,9,727.977842
9.746531,12,757.735051
4.191563,6,773.884238
1.513122,5,786.946484
3.264132,7,805.177722
11.159864,14,845.684683
22.582412,36,943.012294
3.641176,7,955.182471
3.861277,5,968.474315
1.13433,5,981.552786
4.294528,9,1000.38579
7.870486,18,1044.985401
4.911119,11,1074.391601
0,1,1077.137094
2.043406,5,1089.251254
0.218919,2,1094.41495
8.328313,12,1120.790663
9.19628,24,1188.711524
1.0,2,1194.569539
6.887317,20,1252.39445
17.05956,22,1306.727131
9.15024,13,1342.996638
23.050898,42,1440.307034
2.83492,5,1456.608462
5.541409,12,1490.092103
2.0,3,1498.482346
35.336936,49,1635.890485
5.223729,11,1668.192513
7.841283,17,1711.787983
1.0,2,1715.45372
2.0,3,1723.520994
0.064177,2,1726.58323
4.340387,13,1763.294572
9.668988,17,1802.794511
14.794834,24,1865.139286
20.085005,26,1936.785621
8.377369,20,1990.204689
29.731577,43,2108.791446
2.350621,8,2128.52273
0.88517,8,2147.707499
0.011451,2,2152.194771
1.0,2,2158.411824
13.703095,26,2232.521222
4.013704,12,2265.674277
16.72837,27,2337.151476
2.0,3,2344.633427
6.599617,9,2367.932496
1.469489,3,2373.887842
-0.523266,4,2382.111458
0,1,2386.200917
5.991432,9,2413.853637
0,1,2415.24386
3.899385,6,2430.923065
30.461137,48,2556.310307
18.77041,33,2637.592021
1.0,2,2643.581802
12.19869,21,2705.191186
8.653778,11,2730.266751
0.650059,3,2739.479166
0,1,2740.358017
12.929223,19,2794.401695
1.5429,7,2811.494963
10.0,11,2834.027898
3.484685,5,2847.072805
1.0,2,2850.498447
1.0,2,2855.751565
9.656433,17,2896.644272
20.434287,32,2986.19089
1.465121,10,3017.557254
4.593883,10,3043.080676
0,1,3046.228395
7.227183,10,3068.154423
2.0,3,3077.765958
0,1,3079.465944
13.931669,24,3142.2962
10.419956,14,3174.558322
2.876566,7,3190.856521
0.735795,4,3197.88237
20.488866,35,3288.433246
0,1,3292.468168
1.0,2,3298.194552
9.846183,17,3340.277363
1.0,2,3344.236461
0.728386,2,3350.471331
18.398701,30,3432.207248
21.062018,31,3526.13837
0,1,3528.061193
19.242695,31,3605.803022
17.991152,29,3684.832769
6.002836,11,3717.910491
19.310144,33,3799.34688
3.888408,6,3820.117377
0,1,3821.937949
0.333893,2,3830.078273
3.383502,7,3852.339324
24.954318,37,3948.884139
0.638159,5,3961.71095
16.978913,32,4045.41341
1.0,2,4054.131943
0.530805,2,4057.989983
4.0,5,4074.077335
6.652016,12,4105.541908
0,1,4107.10949
18.051442,24,4169.015503
0.357613,3,4179.461693
2.306116,7,4201.562172
3.536231,10,4227.166444
5.388905,13,4268.433453
1.0,2,4272.448932
7.742614,13,4304.025834
0.231537,3,4312.322448
7.482583,14,4348.421641
8.104239,20,4397.694454
12.730889,19,4449.60803
0,1,4452.171732
28.427369,43,4558.075586
0.264556,3,4563.535894
6.036154,9,4589.179099
9.630917,18,4637.136233
26.8472,44,4749.152259
1.0,2,4754.764688
3.0,4,4765.059482
4.263871,10,4790.059314
30.02603,43,4899.263268
8.642228,13,4929.26712
1.523445,4,4945.386746
0,1,4948.502878
9.671119,16,4987.120028
10.021908,15,5023.350588
9.332615,18,5078.004168
15.434784,20,5125.735965
24.222688,49,5249.091351
30.354514,49,5377.903506
2.343122,7,5394.281698
13.699083,21,5452.856864
29.785788,49,5586.151462
4.505639,6,5605.336351
13.495375,25,5672.907684
22.742311,39,5765.703516
16.401688,27,5831.689895
22.685864,36,5930.756999
14.431279,24,5985.317234
18.70483,34,6070.741468
8.764078,11,6092.155472
5.44409,9,6121.758591
2.771561,8,6139.948393
22.627703,34,6223.679906
0.502878,2,6227.194305
3.916749,12,6265.020013
19.82033,30,6337.69449
9.427914,20,6390.746739
15.10436,28,6464.40037
8.40371,16,6509.205531
1.576114,3,6515.562465
2.861478,5,6528.774907
3.447601,7,6550.277622
29.835376,49,6676.407734
8.55348,14,6710.911566
23.774302,29,6788.468546
10.181515,20,6833.938316
6.998954,14,6869.697031
-0.830803,5,6884.018933
29.257116,49,6997.653342
0,1,6999.953729
0,1,7001.657024
7.337105,9,7025.227818
10.0935,16,7066.436765
0.530673,4,7074.192444
26.001135,43,7190.7516
2.368588,10,7223.652744
0,1,7226.751217
26.169465,41,7343.192076
20.835254,49,7464.678385
3.616039,11,7492.55868
16.195613,28,7567.96852
4.649154,7,7585.288931
3.41913,8,7603.414939
18.199136,21,7656.09801
25.453625,46,7773.203856
2.417826,5,7787.371914
0.29611,2,7793.390588
22.982663,33,7873.170854
3.948355,11,7912.146734
13.739064,22,7967.797106
0,1,7970.036585
23.709803,42,8068.648462
23.769718,34,8147.966685
2.115582,8,8167.18552
0.447451,2,8176.665459
4.981874,10,8206.304779
13.353722,27,8266.00705
0,1,8268.078414
7.38547,18,8310.989255
5.876273,8,8330.855494
10.84883,16,8370.008528
18.157437,32,8457.190048
5.872371,9,8474.05763
12.92019,20,8525.816526
8.583607,13,8553.265276
0,1,8556.244485
3.0,4,8565.704171
1.797878,9,8591.606417
3.951052,8,8616.357199
1.0,2,8619.460359
12.591362,23,8680.143778
23.227011,33,8767.04198
0,1,8768.903632
23.862273,35,8855.136452
16.596284,38,8947.302444
25.529569,38,9049.319738
6.588901,10,9073.353484
0.181332,3,9081.996467
2.0,3,9087.301082
11.12172,24,9144.385392
1.651705,5,9154.730933
1.397561,3,9165.020795
0,1,9166.951375
0,1,9169.035724
1.751019,3,9182.255038
34.190584,49,9307.091315
34.535354,49,9426.941217
25.228651,36,9510.472255
14.695623,25,9577.577771
34.68136,49,9702.436449
10.136953,16,9740.12806
0.717452,2,9745.94809
15.770847,28,9815.119555
33.06009,49,9914.960199
3.0,4,9924.916982
6.68805,14,9963.286963
6.9558,14,9996.691103
22.714585,36,10083.825387
-0.526399,2,10086.906433
4.60076,7,10102.315054
27.881273,45,10190.66892
6.168692,9,10213.769816
13.477022,19,10260.68645
1.0,2,10263.735375
12.260635,22,10319.260365
9.615217,15,10350.608879
30.840252,49,10473.618424
17.896391,27,10536.761626
9.399846,12,10569.1264
5.813932,9,10591.134957
13.674775,19,10635.289926
4.009897,6,10646.669455
23.225129,34,10731.667729
26.73556,49,10843.539396
0.08104,2,10850.1599
2.607687,4,10862.985549
24.487438,49,10975.031227
17.396651,33,11060.217364
5.550917,17,11100.809635
7.495926,10,11132.198446
7.829836,12,11162.72332
1.0,2,11168.390956
1.0,2,11170.990734
4.987788,8,11188.53676
5.472761,10,11216.621863
28.994372,49,11321.281698
17.999351,21,11366.934185
26.780448,40,11461.539119
11.170439,14,11500.820294
3.0,4,11510.64231
31.084023,49,11624.986492
28.490771,42,11738.050387
1.0,2,11742.231899
36.591715,49,11863.067384
14.013352,20,11907.442989
2.433845,6,11921.465292
0,1,11924.275234
33.147906,49,12038.572285
35.372537,48,12148.713596
3.544285,5,12158.821479
0,1,12161.226557
31.943987,42,12270.847229
