#{"t_start": 1624084692.2450883, "env_id": "mario_puzzle-v0"}
r,l,t
1.0,2,4238.030798
24.206948,37,4336.488495
0,1,4338.591613
10.655812,28,4408.657387
8.219064,12,4439.735135
6.843018,18,4487.381017
9.92629,18,4530.504996
17.095471,29,4603.612508
4.939933,14,4643.250922
0.248391,4,4650.816446
21.554306,49,4776.187678
3.654169,8,4797.384006
10.541489,18,4841.912667
7.918656,15,4883.726548
2.491362,5,4893.402228
12.645834,17,4934.648696
2.719997,4,4949.297903
4.981732,9,4973.683695
11.121977,17,5015.394488
3.784469,12,5046.559156
1.392189,4,5063.992586
9.994786,18,5107.010097
10.019394,17,5151.670473
8.015263,11,5181.608808
5.921864,11,5207.913712
5.428378,9,5227.236907
20.200507,25,5283.995462
4.8623,8,5304.747503
6.28018,15,5351.471773
13.882436,25,5411.048185
11.502219,19,5467.908696
2.0,3,5474.237306
2.745568,5,5487.114493
1.893039,4,5500.263612
6.338822,8,5521.240925
3.060498,5,5534.359054
6.169969,9,5562.254433
13.028648,22,5624.587085
1.0,2,5632.466078
12.403787,14,5663.69174
30.278282,49,5782.51083
0,1,5786.011525
8.883149,11,5810.803295
18.711502,33,5897.893747
1.492313,3,5905.874954
18.555733,33,5989.720032
12.564835,22,6044.625583
24.238947,41,6146.7911
7.039257,11,6174.151134
8.227056,17,6212.166555
3.019262,7,6235.195705
1.031078,3,6244.653623
6.083678,10,6269.674031
0,1,6271.548882
22.098601,29,6342.44467
15.163423,26,6416.875043
14.814394,30,6494.513534
8.994071,11,6523.507926
5.851311,8,6546.768277
1.0,2,6552.318873
22.112608,35,6638.071728
5.175399,7,6656.311858
1.0,2,6662.786755
1.75752,4,6674.393626
12.467147,16,6718.819848
26.374725,40,6818.503936
13.586784,20,6866.666467
1.197958,3,6876.071207
1.550458,3,6882.478641
15.468843,21,6931.821523
8.435228,15,6963.783506
15.846389,24,7025.104751
0,1,7026.570676
1.0,2,7031.212779
29.130881,49,7157.962664
27.104451,49,7303.20671
7.298715,11,7331.488083
-0.22163,4,7343.896906
2.87464,5,7357.325055
27.184969,43,7465.910055
12.847219,19,7513.833611
33.725674,49,7637.232477
4.807308,13,7672.821121
0.800549,2,7677.572939
0,1,7680.696793
31.025781,49,7803.750994
0.68137,3,7810.254902
1.536863,3,7820.144433
4.088444,8,7838.044006
13.734065,22,7898.763186
6.733358,16,7945.30768
2.405967,5,7958.762005
1.0,2,7962.522526
10.95898,19,8002.708676
9.446978,18,8043.00694
1.071097,4,8055.246253
29.753375,49,8178.874366
10.933507,16,8221.217523
11.011817,17,8258.353543
9.247357,23,8313.148153
4.755113,9,8337.406485
5.989404,18,8382.678761
27.188987,49,8505.101491
28.324509,38,8599.483944
1.764743,3,8610.042155
11.128545,31,8690.494724
3.380268,8,8712.218064
3.352547,8,8730.896538
7.814473,22,8786.79902
3.633142,9,8810.352698
6.809237,9,8832.586267
0,1,8833.961926
7.264145,12,8865.406162
9.471628,13,8896.499663
15.2108,25,8955.964151
15.196603,32,9037.618563
0.67197,10,9068.165653
15.062896,30,9139.933211
26.416585,48,9263.665577
0.372415,2,9270.683644
22.140542,28,9340.083627
23.116751,34,9424.409681
0,1,9425.786192
20.432287,31,9493.297246
1.359302,12,9530.104599
1.254595,5,9540.495572
35.55485,47,9667.070523
19.816747,39,9762.089236
2.360447,5,9775.073557
0,1,9776.55798
26.044468,36,9858.366138
20.366735,30,9916.389259
5.723833,10,9938.444295
9.295334,13,9974.769848
30.002091,49,10091.929462
0.541976,2,10096.001953
20.103788,32,10156.038074
6.263456,11,10180.410972
2.781556,5,10192.361612
3.909551,7,10209.350267
1.0,2,10215.481091
3.670145,5,10229.882669
2.388441,5,10239.81797
0.356149,2,10245.747254
34.074536,49,10358.227638
0,1,10360.115609
1.0,2,10368.377772
8.664688,11,10397.370911
29.719334,48,10515.30283
2.0,3,10521.603318
5.531301,11,10547.810894
19.760552,30,10618.053752
24.824587,33,10700.014548
23.263514,35,10782.144781
14.487007,18,10825.147199
15.990155,23,10884.187952
35.148483,49,10996.834459
22.695649,36,11084.645933
0.963591,7,11104.573447
0,1,11108.494251
9.795558,20,11162.287558
-0.717425,4,11172.113453
2.0,3,11178.937856
11.780654,15,11215.948396
4.382983,6,11229.549446
31.15602,49,11331.504708
1.0,2,11340.196345
0,1,11345.010635
22.460691,35,11417.916125
13.258518,29,11494.355123
19.403986,24,11552.745913
0.125575,4,11561.391196
11.282436,19,11610.488914
4.87438,9,11628.773609
0,1,11632.880335
1.0,2,11636.490762
32.851806,49,11764.95876
31.719376,49,11884.391563
16.427778,28,11950.187016
6.695785,12,11976.931075
6.531586,10,12007.400944
22.068503,38,12089.583055
33.493535,49,12198.942695
24.46109,41,12300.320539
6.714537,10,12324.723554
14.590977,17,12368.936705
0.793955,2,12376.397537
13.374986,19,12429.055091
30.406637,49,12531.44886
30.902096,49,12646.153354
1.874138,6,12659.534576
23.712818,34,12734.21168
32.22267,49,12858.518723
22.083383,33,12931.176094
34.023152,48,13056.33266
0.313203,2,13060.155551
35.530887,49,13171.189768
11.309033,20,13221.506339
33.772825,49,13333.78968
26.940825,34,13410.167117
14.799737,21,13462.411569
34.094254,48,13576.334884
28.749174,36,13662.292671
0,1,13665.593576
3.535333,6,13679.180664
29.153575,47,13792.161508
20.227827,30,13871.953477
27.578178,37,13962.965852
28.050497,49,14086.157707
15.867225,21,14133.460713
37.317041,49,14251.446629
13.271655,26,14305.641704
35.358509,49,14426.481441
0,1,14429.655129
27.574946,40,14525.976442
35.932255,49,14650.514839
3.859726,11,14673.803218
0.867541,9,14697.963191
10.347706,17,14733.685992
10.915394,16,14771.746133
2.0,3,14780.878118
8.21925,12,14809.404992
0,1,14812.987814
42.007045,49,14935.561555
2.951226,6,14956.647002
10.772661,18,14991.940491
3.583831,5,15001.740385
34.136757,49,15119.518612
23.958175,33,15197.515429
11.858805,25,15262.937499
25.534747,37,15347.133733
23.694161,49,15467.916665
11.663023,21,15522.559034
4.162664,9,15544.161545
37.516812,49,15658.493557
4.898827,6,15678.770071
0,1,15682.902372
9.00415,12,15707.635428
1.0,2,15711.625551
30.516848,44,15810.083285
3.866061,7,15827.473785
16.754987,30,15895.796197
1.0,2,15903.63708
4.429796,7,15924.313103
1.752019,5,15932.913739
3.444114,6,15946.548331
30.273735,49,16053.884439
31.207582,49,16166.853481
33.135326,49,16269.123671
28.190317,49,16374.145855
32.045814,49,16497.263824
1.914529,10,16527.482808
36.486013,49,16625.009742
35.936106,49,16734.05347
29.604889,45,16835.939542
25.223235,45,16943.413542
39.059193,49,17055.688774
7.997391,14,17089.045548
9.295645,13,17122.176587
29.162148,38,17207.882048
21.922403,37,17291.855108
1.441376,4,17300.930989
0.580223,3,17308.894573
0,1,17314.023853
1.411294,3,17322.826403
1.357045,3,17328.466823
12.861556,17,17368.453144
14.663654,23,17417.855603
21.096443,34,17483.655115
5.324006,7,17497.322652
35.791309,49,17606.484309
7.843175,12,17633.586557
35.334521,49,17742.310716
12.307505,18,17788.341435
35.386505,49,17893.27682
33.425368,49,18009.84863
19.552283,30,18073.91188
3.389023,6,18093.653525
19.33611,28,18159.934129
14.994342,28,18226.384888
27.234418,49,18333.422647
30.401879,49,18443.619458
32.176059,49,18554.365762
5.422074,12,18580.652033
16.324324,29,18648.709513
34.311494,49,18759.54765
27.072303,38,18848.29061
38.614197,49,18961.998672
27.408023,47,19075.835556
16.252976,28,19139.80189
0,1,19140.954854
35.428016,49,19247.388888
10.777665,18,19288.619905
0.554216,2,19294.606128
0,1,19296.028589
5.15777,8,19319.400567
23.603761,33,19397.641964
1.612339,3,19406.707655
34.190302,49,19512.015751
29.994152,49,19621.465636
1.694544,3,19629.602562
10.743277,16,19666.036105
14.98902,30,19731.834403
4.868739,7,19748.143789
11.058495,14,19783.51478
30.785926,42,19873.974469
1.885759,6,19884.654067
0.59924,3,19890.23465
0,1,19892.795353
21.538107,33,19972.661557
13.234206,17,20010.609426
22.874397,34,20088.136146
2.413383,6,20106.33664
6.725616,9,20122.573499
36.999059,49,20237.449585
31.109514,49,20359.1287
37.762463,49,20471.218957
1.0,2,20479.21021
15.115103,21,20528.051364
17.128852,23,20575.17957
22.957945,34,20655.207727
32.879449,49,20767.679687
8.841098,11,20794.112037
6.367501,12,20826.055071
0,1,20829.542304
7.254644,10,20855.584873
1.338236,3,20867.865416
36.897025,49,20973.045758
34.937921,49,21082.350606
7.023931,22,21124.584459
24.139956,33,21196.22827
38.002255,49,21304.282557
28.895254,49,21397.518301
1.0,2,21400.777838
34.035834,49,21502.504574
29.949474,49,21618.544492
15.164194,23,21668.693567
33.036096,49,21776.319711
0,1,21777.673897
32.696774,49,21886.429782
16.231314,29,21954.476081
21.127874,30,22017.03993
6.601792,8,22032.945999
1.0,2,22036.390765
2.395817,6,22053.550919
3.289852,5,22066.508633
9.990266,18,22105.427665
20.328058,34,22182.532329
0,1,22186.33745
34.886601,49,22283.633636
40.280446,49,22385.670801
6.258732,9,22408.644153
17.983717,28,22460.384706
34.793611,49,22556.007622
22.588093,38,22637.32007
35.960261,49,22742.121543
9.743008,15,22774.566344
5.58535,10,22803.782129
18.209343,27,22860.079465
28.398181,41,22962.175988
37.616965,49,23084.427708
1.505374,3,23089.148121
15.997316,29,23152.406637
23.409209,28,23216.944564
1.190925,4,23223.558692
32.672194,49,23333.670419
18.355832,29,23388.800952
34.706849,49,23492.906432
41.025784,49,23598.228361
22.624562,31,23662.816073
4.079103,7,23679.358931
8.443705,12,23705.117065
-0.075686,3,23714.016323
20.315575,33,23789.619282
12.417078,15,23820.956176
39.232529,49,23928.630828
28.819794,38,24009.962432
39.505273,49,24126.057568
33.621358,49,24227.213603
5.0,6,24240.917857
20.188459,30,24300.727234
33.920596,49,24411.230595
35.236588,49,24512.8949
0,1,24520.554396
24.104992,42,24616.418002
2.984861,8,24639.233084
17.843569,24,24696.85667
23.003614,49,24811.917933
21.153074,28,24880.332232
0.517073,2,24886.702891
35.452976,49,24991.853826
3.806911,10,25013.865465
11.036591,16,25049.384531
10.44417,12,25074.019394
2.0,3,25084.710083
38.499681,49,25184.432565
0,1,25185.603572
31.736331,49,25297.369735
19.226521,28,25369.05681
5.0,6,25383.646133
0.899581,2,25387.558158
0.353488,2,25393.027439
1.0,2,25396.227069
32.355599,49,25507.115538
2.664801,7,25522.610088
14.076548,21,25573.842593
19.484056,35,25651.940274
29.959866,49,25770.386571
30.03678,49,25872.989825
10.084609,13,25896.585901
1.95312,8,25916.163538
9.395701,16,25957.606085
34.070936,43,26045.988017
39.227867,49,26166.975887
7.395319,14,26197.122564
0,1,26200.2901
14.246844,24,26255.866957
1.0,2,26263.17386
13.664557,20,26316.876796
28.459646,49,26431.574594
10.735123,18,26469.985177
30.554322,41,26550.506997
2.768675,8,26570.678085
9.696238,13,26599.033731
10.459438,18,26649.754956
36.132245,49,26756.288804
36.340569,48,26860.318556
17.973425,23,26913.182983
36.168664,49,27028.496628
0.621859,2,27032.149516
30.248917,44,27135.672034
19.670427,29,27199.195122
1.0,2,27203.501328
9.384151,13,27230.626034
27.878282,43,27334.329502
0,1,27335.479118
39.84718,49,27447.877636
32.659915,49,27554.26744
15.692795,22,27604.356044
14.47079,21,27653.457603
2.479485,7,27668.860163
4.344448,9,27685.290464
32.69864,49,27790.578471
27.079206,49,27887.99667
21.186477,30,27954.399205
11.944085,24,28004.454603
39.520851,49,28113.325801
4.886062,7,28134.003007
10.52605,15,28169.814518
29.338704,49,28285.737788
15.473482,20,28331.789149
9.186749,12,28356.485117
34.628114,48,28461.724532
2.0,3,28468.481934
0,1,28470.957561
0,1,28472.467396
15.154212,20,28513.392282
21.40188,30,28586.807427
21.563119,28,28646.082827
16.777586,35,28725.997769
28.176051,38,28799.685824
28.095843,34,28875.184051
8.099376,15,28904.528651
2.371069,4,28920.892763
8.899538,12,28945.609421
29.277206,44,29044.127143
14.409131,19,29090.2665
34.977501,49,29195.321606
13.682826,20,29244.873142
13.735376,21,29292.341289
25.761257,42,29384.039141
15.108118,19,29425.347213
14.396066,20,29467.128036
32.613786,45,29565.02186
1.0,2,29571.606066
36.832598,49,29686.696573
17.198739,25,29739.037674
34.816453,49,29859.189791
1.0,2,29862.770803
19.981461,33,29937.201069
14.035378,24,29991.257798
8.665852,11,30010.378973
3.022174,5,30022.385742
31.812332,49,30120.957379
37.782673,49,30229.500874
5.251221,10,30255.896254
5.084721,8,30274.24391
31.45851,49,30373.489732
0.943014,3,30381.106819
37.085339,49,30483.655459
25.93578,34,30565.596625
15.666648,24,30619.432426
26.964309,39,30698.068694
1.953753,3,30702.65607
19.029889,22,30755.687588
9.574196,17,30794.639691
36.09351,49,30902.828359
0,1,30904.706428
27.577693,37,30987.50873
12.317309,15,31023.392594
37.166201,47,31124.465943
15.931084,24,31177.166013
2.0,3,31184.508555
37.917872,49,31295.0568
29.974326,49,31400.596628
1.397637,9,31425.552855
1.317891,3,31432.827516
37.367737,49,31550.069389
13.790624,19,31584.183572
3.0,4,31590.481724
1.439709,6,31599.896859
30.285985,41,31684.574256
37.659925,49,31777.000865
27.946784,48,31887.346439
0,1,31888.630264
40.557624,49,31988.159559
0,1,31990.539738
19.469072,31,32062.408909
42.087678,49,32170.740415
27.595303,40,32258.503788
0,1,32259.575922
30.031338,38,32338.993567
26.212171,33,32411.033916
34.394377,49,32524.911584
7.112387,10,32544.674038
30.16676,42,32640.735763
7.968417,10,32662.668725
14.401063,18,32702.679335
12.115736,16,32742.156135
34.789017,49,32846.541854
39.45028,49,32943.922362
20.907132,30,33005.011163
37.773735,49,33114.282705
9.672162,13,33140.868907
7.176139,9,33159.379496
6.988638,13,33187.35887
34.831214,49,33301.807604
30.370464,49,33393.052382
33.3268,49,33504.216551
39.414153,49,33624.807358
10.265022,19,33666.455812
35.858862,49,33756.81582
40.68626,49,33868.065542
18.479835,31,33930.705939
39.114277,49,34044.371505
11.697618,16,34073.237368
7.593707,10,34096.164764
32.899006,49,34197.313814
32.645371,49,34294.762665
36.737122,49,34393.022478
6.601656,10,34417.154503
34.205231,49,34515.930814
26.908964,35,34595.201252
14.896704,22,34641.108167
29.338569,46,34743.529001
7.660276,10,34761.523564
37.12139,49,34861.01437
31.464486,45,34953.842639
38.541323,49,35056.860277
36.829799,49,35166.358402
41.896406,49,35274.823129
22.177143,31,35335.356079
35.26718,49,35439.873188
1.314012,4,35448.827417
38.152137,49,35559.441613
0,1,35561.185807
34.22633,49,35672.402832
31.432898,45,35766.755203
28.836951,37,35863.234845
23.953005,49,35970.890598
2.838579,12,36002.311181
28.638894,36,36074.312653
37.300872,49,36168.370445
24.731104,36,36234.09346
37.277228,49,36335.833442
38.021737,49,36437.83045
17.631739,22,36477.238461
29.038063,49,36581.572688
13.628157,21,36622.04838
1.0,2,36630.005749
5.082519,8,36649.749007
39.709643,49,36744.492652
6.749278,12,36765.0127
6.725281,9,36787.27852
24.613043,41,36885.892708
8.163285,14,36917.753743
13.77141,28,36979.386913
38.952757,49,37081.041438
8.616882,11,37113.779505
39.366756,49,37214.296699
37.898391,49,37314.086461
25.208143,32,37371.115566
33.901267,49,37489.35842
31.907041,49,37595.70982
7.096274,13,37629.85053
21.479779,26,37679.45399
13.563598,16,37713.169292
38.108161,49,37813.584709
1.640913,3,37821.086634
9.839887,19,37865.727817
31.587567,38,37938.554082
29.685902,49,38042.774003
38.335102,49,38149.855802
18.326119,24,38205.60558
0,1,38208.709167
3.0,4,38218.443644
37.674574,46,38323.286802
34.129456,49,38417.200033
21.261495,26,38467.98463
35.892087,49,38574.937383
30.241305,49,38681.200624
41.542149,49,38783.873883
3.945207,8,38802.491502
3.721119,5,38818.301248
36.836863,49,38914.838733
35.152823,49,39005.208585
10.349321,12,39034.469535
9.781446,17,39068.508024
7.35611,9,39084.481893
8.313054,15,39116.305365
39.632235,49,39224.042544
37.469989,49,39319.698803
37.481943,49,39421.45877
35.525465,49,39526.993443
37.33556,49,39633.470635
1.765923,3,39641.057302
30.955362,49,39734.672534
26.658078,30,39802.674717
20.725142,29,39864.059424
36.549037,49,39972.519644
8.783036,12,39997.618667
33.93559,49,40114.855547
30.940428,49,40219.97279
14.818841,23,40273.74324
1.0,2,40276.890439
15.972869,23,40322.622666
0,1,40325.996284
5.926574,13,40351.016343
36.642387,49,40458.469568
30.414516,39,40540.911114
39.048857,49,40648.420433
26.074126,36,40716.381263
18.857099,27,40768.323734
3.972117,6,40780.859325
23.240413,33,40855.911168
30.136873,39,40940.366525
33.405077,49,41047.963646
39.823236,49,41144.299583
38.945681,49,41236.741868
8.635178,13,41269.409775
7.52432,10,41288.385741
38.073349,49,41393.858844
30.443277,49,41494.545495
22.290558,33,41558.50361
10.171201,13,41587.007316
2.53244,12,41612.610891
34.623275,49,41714.805449
8.809614,10,41735.418409
35.840805,49,41838.085723
34.738305,49,41932.721738
32.868771,49,42039.28895
33.287798,49,42135.369927
0,1,42142.511094
17.72887,23,42188.517243
34.620422,49,42291.418605
4.282586,9,42313.700984
34.48688,49,42416.63072
35.407967,49,42518.942647
38.14836,49,42620.263436
24.528641,28,42684.914649
0,1,42688.12445
29.99753,49,42789.856094
39.324089,49,42898.118633
31.657212,49,42997.683605
12.122288,16,43036.013602
37.498222,49,43136.358532
36.799767,49,43245.838133
22.389238,29,43306.441109
19.09021,24,43354.267027
7.537807,9,43373.219356
9.755035,15,43401.693935
25.187909,34,43466.899451
35.974457,49,43581.882682
33.522608,49,43683.910603
32.219736,49,43781.981453
4.561843,7,43796.225136
38.635599,49,43885.310756
30.718281,44,43974.242565
38.315369,49,44071.216573
10.477433,17,44101.143238
0.979927,3,44106.921848
24.056542,34,44175.425727
12.995917,18,44214.496479
1.337105,3,44221.459318
29.899054,41,44308.561282
11.337821,17,44341.026207
40.937631,49,44450.594569
37.288731,49,44546.158406
31.08056,43,44646.181236
35.950579,49,44750.330557
6.869945,9,44778.412623
1.663278,4,44785.239607
18.415068,27,44842.733416
40.976332,49,44941.626243
33.886783,49,45038.628401
21.606582,35,45107.095361
34.109164,46,45199.551096
37.238846,49,45298.670471
32.211186,40,45381.122251
24.122288,34,45453.524569
17.075758,22,45499.12094
22.511008,28,45554.862028
37.31192,48,45649.560429
35.63495,49,45746.684795
34.061233,49,45855.48473
39.957764,49,45955.644307
8.209687,19,45992.233231
37.215946,49,46092.301553
12.226559,16,46121.719279
12.397479,18,46161.060153
38.315766,49,46268.729705
37.799693,49,46367.599933
33.427455,44,46454.015249
32.382736,49,46554.999967
0,1,46558.463234
19.868738,31,46619.955849
30.13554,49,46725.965407
32.954411,49,46824.317712
35.612277,49,46915.18442
13.849989,22,46958.344013
4.311666,6,46970.99552
21.146166,29,47029.478162
11.900114,18,47071.302738
0,1,47072.85349
37.731896,49,47164.869459
8.637889,12,47191.021286
30.502638,44,47283.024777
28.966549,49,47384.229822
36.749249,49,47488.518411
30.716487,49,47605.633901
41.086842,49,47714.106831
19.733508,24,47761.72852
38.592648,49,47851.059817
4.0,5,47862.565964
37.705686,49,47953.973679
35.587223,49,48065.135392
0,1,48066.460291
36.344303,49,48167.3836
15.52517,18,48200.232141
37.913256,49,48301.142911
35.462567,49,48389.922554
31.820512,49,48498.595187
39.119385,49,48608.859506
0.433217,2,48612.557611
37.955481,49,48713.976124
34.57982,49,48813.214709
37.937428,49,48907.051553
34.620542,49,48998.689436
0.57558,2,49002.601371
1.0,2,49010.050093
38.85277,49,49116.208598
26.594296,38,49196.965128
33.314485,49,49298.576792
36.791432,49,49396.883819
15.947853,21,49438.489311
33.280573,49,49547.58635
39.142292,49,49644.154616
13.286068,17,49679.508493
25.632272,39,49756.84031
42.582764,49,49853.409806
7.378877,10,49880.179699
38.714212,49,49969.862413
14.914841,21,50013.72646
37.529038,49,50113.190459
34.658081,49,50205.381381
37.139597,49,50301.149491
4.0,5,50312.45625
35.577042,49,50415.814751
0,1,50418.716655
39.858626,49,50518.315661
38.638492,49,50613.261534
35.677157,48,50713.486832
0.405537,2,50721.50469
35.827276,49,50817.514205
3.02855,5,50830.096514
15.108356,21,50873.194793
35.523462,49,50973.908472
31.002415,40,51062.787903
26.077368,37,51142.152853
39.371449,49,51241.503912
26.127889,34,51300.692084
23.278747,29,51368.026355
7.26222,9,51390.827968
5.102752,7,51409.18962
30.200756,45,51499.750329
8.207416,14,51528.501777
9.309087,14,51551.485491
36.378722,49,51644.19548
37.449463,49,51742.624724
42.033369,49,51845.533606
2.321743,4,51857.88688
36.314353,49,51957.89561
36.168466,49,52054.937431
9.685038,16,52083.127374
15.749148,28,52143.545024
5.426484,7,52154.245823
32.679221,49,52250.535465
36.080847,49,52340.474842
39.903872,49,52423.752371
33.239184,49,52519.877934
0.550086,2,52525.819595
36.088983,49,52619.734711
21.615108,29,52684.756771
38.643457,49,52787.266888
13.203263,20,52831.680792
1.844482,7,52843.869053
38.444833,49,52955.674397
1.0,2,52958.212278
7.617798,13,52988.985353
20.942988,31,53061.15097
37.94441,49,53163.922387
34.421154,49,53274.346233
5.963453,8,53287.229515
39.07034,49,53387.460662
4.160235,7,53399.280758
40.318232,49,53496.022407
5.653564,8,53517.118826
40.609216,49,53610.456862
27.667601,37,53682.410226
13.525282,27,53735.408441
30.046592,39,53815.965774
38.082428,49,53916.052402
39.856128,49,54008.492005
7.037038,10,54027.656799
38.683659,49,54122.773644
35.067586,49,54230.868892
0,1,54235.307004
9.739937,17,54272.33963
42.224516,49,54371.498425
5.359886,8,54391.076461
21.737715,31,54451.333873
39.378576,49,54552.954629
31.67802,39,54630.38478
38.440877,49,54744.378468
0,1,54748.221944
39.917234,49,54851.936405
-0.056164,4,54860.458484
34.645566,49,54958.848636
4.860756,11,54982.66985
8.844724,10,55005.497453
38.425783,49,55104.269616
38.86123,49,55199.337468
14.585807,18,55239.276788
7.312522,13,55265.158991
36.70934,49,55368.812418
21.384817,27,55436.897621
3.509684,7,55448.3827
27.739918,38,55524.048697
0,1,55528.384469
35.679386,48,55629.454772
0.701054,3,55640.531786
21.054421,31,55694.524056
19.493551,23,55741.120794
3.714224,5,55753.56252
8.612993,13,55777.722727
36.27653,42,55864.961953
39.28901,49,55956.63842
38.308889,49,56059.897643
12.893043,21,56104.500335
23.732538,29,56168.894099
12.153017,18,56201.581351
4.51699,12,56223.934961
41.450471,49,56318.31939
17.680326,29,56372.623525
19.372354,27,56425.924131
2.476984,5,56436.062742
28.579349,37,56515.444132
39.35478,49,56608.089893
0.343504,2,56614.013634
37.808434,49,56715.701779
32.654616,44,56798.828548
33.016819,46,56899.417573
37.606016,49,56996.722778
3.183143,5,57005.937974
8.754579,14,57035.029893
10.007559,16,57065.840593
-0.430606,3,57072.075425
40.408941,49,57168.508681
0,1,57171.482903
38.821787,49,57266.45167
33.132195,39,57348.561769
0.526132,2,57352.428178
39.748632,49,57436.558664
36.111483,49,57534.233613
10.872941,14,57561.760179
2.352514,6,57577.521352
3.362376,5,57589.342721
14.138438,19,57625.669051
35.670298,49,57720.287484
11.604379,15,57751.926049
21.894527,37,57825.947295
43.047142,49,57922.703609
38.321195,49,58025.426405
31.601338,46,58112.618659
12.095522,15,58145.66124
1.297234,3,58150.349284
8.086734,11,58168.690845
38.199079,49,58269.323709
37.032385,42,58356.744786
41.156364,49,58466.130509
38.293346,49,58558.852654
40.003146,49,58654.910505
36.155591,49,58757.850572
38.365239,49,58858.902522
2.756182,4,58867.79836
37.358428,49,58955.927705
1.49843,3,58963.3647
28.188316,39,59046.752729
9.272671,15,59084.095268
10.99364,17,59114.664155
35.841839,49,59216.232592
38.610091,49,59320.929625
19.488609,29,59387.242716
3.10887,5,59397.164493
21.655797,26,59440.380305
1.0,2,59444.03268
34.540846,49,59543.23447
14.400138,18,59576.190644
16.211559,23,59618.761613
28.869712,49,59719.548856
6.808271,11,59741.179685
36.323702,49,59845.337676
32.64511,49,59940.350842
30.458368,40,60024.920646
39.326913,49,60115.340569
39.187819,49,60210.21764
39.552191,49,60296.384537
27.138039,38,60365.609846
40.584421,49,60471.800572
11.931887,15,60503.439747
38.211907,49,60604.932519
38.570481,49,60702.614668
39.349759,49,60799.013586
7.066763,9,60819.949571
34.846536,42,60895.638575
12.980106,19,60933.412683
34.685022,49,61027.466876
42.514532,49,61108.962432
33.80584,49,61198.284388
40.578915,49,61295.901604
1.622006,3,61301.839715
29.379203,43,61387.972586
41.663678,49,61485.053925
3.419013,7,61498.962011
34.1304,49,61597.195598
41.17651,49,61696.125821
39.208002,49,61795.273638
4.462301,17,61827.372052
15.473171,21,61868.622487
33.572392,49,61975.603726
38.672743,49,62063.383712
37.940289,49,62160.252596
5.070347,13,62190.07826
38.940805,49,62283.34758
41.289211,49,62402.221601
