#{"t_start": 1624084692.5791214, "env_id": "mario_puzzle-v0"}
r,l,t
1.562584,3,2767.945164
4.348065,6,2786.686821
0,1,2789.776297
12.44122,17,2828.483189
31.106359,48,2945.696985
5.262782,11,2981.113173
3.0,4,2993.800689
2.973462,8,3018.199097
25.5231,46,3134.707428
4.0,5,3151.453259
13.912361,27,3209.888401
5.817049,9,3233.476368
1.320544,3,3240.602175
6.650436,10,3267.039259
0.637754,2,3273.525289
1.882998,4,3281.342971
9.743218,19,3334.000558
10.114389,15,3367.964159
1.0,2,3372.139511
12.311141,18,3423.918741
-0.443769,3,3432.748134
8.447813,13,3471.047156
8.410183,12,3512.577989
1.223417,6,3528.385844
10.3321,12,3557.018007
12.399056,23,3615.554518
13.018001,18,3663.44903
1.732649,7,3683.102433
6.036578,15,3727.194527
2.563332,6,3741.931859
0,1,3745.528281
28.927675,49,3882.469807
0,1,3884.379502
2.685157,12,3912.510298
5.0,6,3929.215861
30.650067,48,4057.776006
2.691333,5,4071.117392
1.140502,4,4082.030685
8.329016,15,4122.411763
23.494563,38,4227.103334
5.788144,11,4258.077793
3.041685,5,4274.566212
5.151785,16,4312.988051
1.509811,4,4322.352064
5.639208,19,4368.317307
27.940774,49,4498.654932
6.654856,13,4527.581335
0.279653,2,4534.891546
0,1,4537.653885
1.0,2,4542.947887
7.662751,13,4572.007225
0.702744,2,4577.047034
12.898262,36,4674.706889
0,1,4676.179592
3.268424,6,4690.631783
18.249491,29,4766.138524
2.0,3,4773.456472
4.076429,11,4801.7375
0.817151,4,4810.588483
1.942281,3,4820.002569
2.60175,4,4827.786893
4.000997,9,4851.001701
1.0,2,4854.887848
16.432638,27,4924.19472
30.120985,46,5048.439052
2.727415,6,5068.16449
0,1,5071.155583
9.352488,11,5097.335617
4.386273,7,5112.60154
7.864638,14,5152.5984
3.235667,9,5174.468242
5.079293,15,5210.529243
0,1,5215.397711
8.094336,13,5245.022326
1.0,2,5248.000454
1.0,2,5252.043434
2.0,3,5260.872702
4.505215,6,5276.310509
12.564906,18,5318.440064
0,1,5325.576191
5.594426,15,5367.290489
2.979896,7,5385.29654
12.346409,20,5435.687762
16.675345,25,5504.35694
1.189822,3,5514.049644
1.930614,7,5532.455716
18.825854,32,5624.016873
22.40949,33,5709.465626
0.132127,4,5719.626227
5.385878,12,5746.33484
15.095539,31,5819.264495
17.882599,34,5910.40874
0,1,5915.197164
1.261476,4,5925.536149
2.869654,7,5942.807996
6.816761,14,5974.883446
31.644244,49,6091.580134
1.950396,3,6099.138551
0.113384,4,6112.045166
3.428997,10,6141.063324
6.417204,8,6160.151036
5.0,6,6172.025865
18.844207,32,6256.521409
10.634751,23,6314.159577
3.678885,9,6336.548445
1.0,2,6340.800221
11.519092,19,6392.427977
5.348688,7,6410.65577
28.508933,49,6542.402722
6.140534,11,6573.506018
17.634436,30,6646.580111
0,1,6648.292181
6.359447,16,6694.075914
3.34292,8,6713.997211
15.893951,25,6779.278492
9.401451,17,6819.607135
0,1,6821.730374
4.369321,10,6847.132713
14.017895,24,6904.075347
12.198017,22,6954.20056
14.166892,23,7009.596611
23.012207,49,7139.126428
14.626947,25,7206.497479
5.694915,11,7240.758179
11.031878,13,7276.346635
3.670377,10,7309.122716
17.870824,25,7372.540885
34.799535,49,7495.089008
5.585705,8,7520.603674
2.05378,9,7543.015557
20.491575,30,7617.906908
4.716857,8,7636.499102
8.106853,14,7673.810887
4.008647,7,7696.542984
18.060237,31,7765.769426
0.251582,2,7775.59947
18.622381,29,7848.821421
8.75099,19,7902.437338
17.312551,31,7982.553413
7.626612,19,8022.651032
6.860234,14,8058.153348
0,1,8063.937116
7.893408,27,8123.182641
12.08659,24,8189.794143
28.433448,48,8301.753004
0,1,8303.971704
0.162962,2,8309.659701
16.043703,26,8373.3357
2.817669,7,8394.810072
23.468068,30,8468.327484
18.83055,35,8551.901486
20.560283,31,8639.263856
5.628264,11,8668.376841
18.062852,28,8739.241766
10.833473,16,8780.423256
0,1,8782.683461
11.56137,15,8820.962922
6.015845,9,8841.327151
13.662437,17,8882.163206
1.546665,7,8899.871324
15.286537,31,8979.313734
0.531922,2,8983.927728
25.902855,41,9088.46649
32.758994,47,9207.193401
5.918087,18,9253.926534
1.745483,3,9258.864491
7.255518,11,9291.522923
0,1,9293.095772
18.125287,29,9362.00366
0.879864,4,9372.151316
2.198595,4,9382.456544
6.265865,10,9407.014053
13.159534,21,9453.339166
15.161361,20,9505.792509
6.261011,11,9532.83293
22.148649,28,9612.499382
0.021004,2,9620.14724
24.297052,40,9714.615548
10.141162,18,9759.270172
21.936428,33,9833.279927
3.167021,5,9846.812554
13.72556,24,9894.173924
13.883056,25,9954.195768
3.336556,9,9974.38449
0.011465,3,9982.046463
15.317413,23,10036.444643
3.754664,10,10058.539537
3.596633,7,10079.231997
14.180054,23,10121.235248
0,1,10124.64604
8.110175,23,10168.496337
0,1,10171.534912
24.536483,34,10253.619166
10.533222,16,10292.196346
11.804766,17,10333.680663
0,1,10335.195915
35.278191,49,10458.582351
10.267071,13,10489.500062
16.952272,22,10541.758206
18.883127,27,10608.601061
4.591567,9,10628.845885
1.58826,5,10639.065507
9.379918,14,10669.665114
35.752994,49,10792.004614
31.763619,49,10909.614311
5.418801,19,10951.113545
34.550288,49,11071.318451
34.849994,49,11196.330458
18.180926,27,11256.475237
8.14373,12,11284.416765
21.823987,35,11362.602844
14.379868,27,11425.066776
10.88076,18,11468.701007
13.17377,21,11522.385189
20.239784,30,11594.089608
31.044142,49,11716.068409
9.804627,18,11767.121413
0,1,11768.925637
12.443171,15,11800.502227
18.677426,34,11889.956059
34.211204,49,12008.815645
13.696639,17,12042.216051
1.444752,5,12051.482779
29.503608,49,12162.631687
12.385383,18,12206.956365
12.347016,20,12259.91239
25.038215,35,12344.123045
32.825004,49,12461.588485
31.200826,41,12549.705602
4.487867,15,12584.930015
25.059959,38,12678.840483
11.804647,21,12721.591712
29.133479,47,12838.38179
0,1,12839.890068
1.716718,5,12856.637823
34.178216,49,12972.133966
14.029601,27,13038.214789
12.144897,17,13087.697719
9.231499,23,13140.326363
11.827562,16,13169.117657
34.980824,49,13291.622355
37.152882,49,13398.079915
3.559016,8,13415.664108
0.99819,3,13422.240458
3.32277,6,13439.059396
15.42283,32,13515.276938
3.520436,7,13530.768015
24.795829,41,13622.577287
2.469892,6,13639.338926
27.467347,39,13736.597802
8.819204,12,13767.833076
1.062557,4,13775.519439
37.565936,49,13902.468339
6.00578,8,13917.279607
4.286007,7,13938.687369
10.317118,13,13969.255526
3.625196,9,13998.199324
5.113117,9,14017.859313
3.19751,6,14029.283109
3.066937,6,14046.739158
16.318861,24,14102.923502
1.620929,12,14130.998919
23.9827,49,14246.893078
-0.302926,3,14255.918235
30.55805,49,14368.682586
2.217366,9,14390.970726
10.951527,14,14422.921688
17.935364,29,14491.479707
9.198425,13,14526.322439
35.855304,49,14649.897549
7.277169,12,14678.020111
10.260817,21,14724.81872
17.463997,26,14785.664057
16.75377,28,14856.196536
25.872072,49,14978.432101
8.352459,15,15013.22702
-0.329602,3,15018.762381
22.262436,26,15080.739197
20.863096,30,15149.848844
4.956673,12,15179.998161
0.009406,2,15186.306455
1.716864,5,15194.712243
7.673525,11,15223.533325
6.765384,9,15251.87975
2.71755,5,15264.584986
24.021663,42,15360.129858
0.571132,2,15365.15126
8.911225,11,15393.923969
7.454694,9,15419.832773
22.018149,36,15502.178842
29.403372,41,15599.604734
34.57566,49,15717.993689
8.64852,10,15745.034868
6.600201,19,15784.515987
7.553095,17,15825.923808
0,1,15829.068344
16.425294,31,15899.093258
15.67836,25,15957.629595
38.32302,49,16073.985457
19.553497,36,16152.412085
3.565276,6,16164.488822
32.530448,49,16266.494408
1.056274,3,16273.66083
38.207596,49,16377.417936
37.797468,49,16504.264758
2.468859,6,16520.03694
39.972073,49,16620.983717
25.94705,49,16728.748621
12.526743,22,16778.478534
3.780701,6,16792.30866
0,1,16796.612334
0.518145,3,16802.532451
10.348613,19,16850.100758
38.2931,49,16959.677368
14.696998,25,17021.112717
0.936614,3,17028.05408
26.426915,38,17116.658651
20.025547,24,17176.484239
1.15461,3,17182.375807
29.350711,49,17288.062443
36.785686,49,17405.920726
3.830566,5,17413.68437
8.262936,17,17448.441696
4.31414,13,17473.069807
5.462023,12,17499.478947
11.813409,16,17533.22281
2.0,3,17544.54611
14.20375,20,17581.894398
31.895913,43,17682.327376
16.345364,23,17731.976541
22.607552,35,17810.570812
2.565178,4,17818.250397
7.667612,13,17848.974601
36.4294,49,17956.182858
11.884625,18,18004.436805
15.579035,30,18068.888529
15.996132,24,18131.042481
23.495607,41,18228.130142
19.410363,30,18295.944559
0.177161,2,18299.610414
29.78387,49,18409.556589
35.483388,49,18514.85056
4.143041,6,18529.072662
16.419702,25,18587.500603
16.237415,30,18660.021405
0,1,18661.331044
25.989125,36,18743.241339
38.941943,49,18857.394032
3.876266,11,18882.017154
37.056443,49,18998.932438
27.03377,43,19095.586376
32.424828,44,19193.956903
2.934909,6,19206.163461
23.529496,32,19275.474716
4.831514,12,19308.941905
22.887439,37,19401.771502
11.695347,18,19444.297505
36.802117,49,19549.542478
23.665623,49,19657.90071
9.547545,13,19687.212149
20.775666,36,19762.619795
26.505286,32,19837.627514
5.771736,13,19867.770147
38.362357,49,19981.48113
24.823355,37,20065.497523
0.462993,2,20070.460426
39.68755,49,20181.157741
0.383192,2,20188.06431
0.413228,3,20192.318147
12.670929,14,20224.880287
0.446478,2,20230.325277
0.449411,5,20244.968606
3.511027,9,20264.227577
8.579634,14,20304.9112
0,1,20309.488951
2.0,3,20314.094625
0.158528,2,20317.854109
33.935077,49,20430.993996
1.0,2,20437.826648
3.178394,10,20460.38294
17.198093,26,20522.271799
32.278599,48,20632.593873
35.116331,49,20743.628628
5.339477,10,20765.727574
10.213929,14,20800.938504
10.120443,14,20837.812879
1.506135,4,20847.541978
8.682905,18,20889.777115
9.955512,12,20913.771161
10.553461,18,20953.943324
24.015058,33,21027.592439
33.705092,49,21133.63593
32.6943,49,21236.494792
32.616633,49,21340.502141
36.276823,49,21441.345543
32.992387,49,21543.862419
10.123701,18,21587.867306
20.482699,29,21652.627891
32.319925,49,21762.126487
25.629817,39,21850.855579
14.000756,26,21898.901388
1.415378,3,21909.252474
0.301869,5,21921.152621
7.565353,12,21952.296283
32.186907,49,22058.399205
23.742651,38,22148.326381
4.576067,6,22159.304428
28.103509,49,22262.864658
13.319353,18,22294.331247
10.887503,16,22327.744956
25.128748,37,22410.356221
8.402018,12,22429.679291
1.0,2,22433.12122
39.045169,49,22534.14998
1.0,2,22537.173515
29.056184,39,22618.863883
8.862255,14,22646.580447
8.807685,13,22673.980444
28.124556,45,22767.762896
1.0,2,22774.095874
8.965887,13,22811.155519
16.995968,22,22853.817688
23.514402,31,22929.911058
37.546012,49,23058.487484
24.617403,42,23148.473017
34.433042,48,23251.073386
8.918096,14,23278.701488
35.618892,49,23386.737856
13.978508,22,23435.09281
8.436123,16,23465.792391
0.805232,2,23472.859377
19.088915,31,23531.326213
5.419425,11,23557.96262
10.943031,15,23594.026093
36.364598,49,23697.026445
6.282312,9,23719.964527
4.377945,8,23735.863161
32.010622,47,23839.865273
35.18571,49,23946.185264
12.211156,21,23995.556221
22.39701,34,24069.189998
14.932421,18,24114.75699
9.76666,12,24138.842811
27.55655,49,24244.435692
22.472082,29,24303.237579
30.182355,49,24416.654459
31.598127,49,24517.831719
23.761331,37,24598.582194
24.626748,35,24687.855857
15.7844,22,24750.293446
6.828987,9,24765.77285
31.583993,49,24884.719921
35.687057,49,24988.536767
23.422266,34,25062.840825
36.151978,49,25166.857569
4.878832,11,25189.313877
12.697579,20,25233.382752
17.247791,25,25293.515989
1.00007,3,25301.656825
38.561489,49,25418.786461
12.135937,24,25475.852632
9.982202,18,25512.210568
36.572667,49,25620.584703
32.64675,49,25747.291824
10.061136,13,25777.729709
35.440928,49,25875.662625
35.13594,49,25983.907573
2.0,3,25991.972408
17.132528,29,26054.187165
28.909171,44,26161.95672
20.429238,31,26231.478444
2.06584,8,26249.826772
38.905884,49,26380.553829
26.766504,33,26449.999862
11.367008,18,26488.930086
25.420972,37,26564.090198
15.239469,27,26631.496849
19.517148,27,26693.910679
27.339622,32,26763.549378
5.598299,7,26777.432786
19.579526,41,26868.722792
37.461836,49,26975.580581
0,1,26978.865791
13.139041,26,27045.050909
31.762664,49,27157.232445
0,1,27160.571189
12.90758,22,27206.968651
35.625484,49,27322.196439
14.024149,24,27375.123582
35.708081,49,27486.712849
21.195414,31,27552.883367
4.434465,6,27565.793378
1.0,2,27571.508885
0,1,27572.804187
30.52305,49,27683.142366
34.309541,49,27788.113444
34.095691,49,27882.551562
9.1422,13,27910.795078
4.024292,7,27926.502753
0,1,27927.780224
7.112611,13,27961.38947
19.063052,29,28023.905812
20.538635,37,28106.273911
12.883957,18,28150.259988
33.340934,49,28267.813647
8.809136,11,28290.821911
3.237232,7,28308.164728
20.495888,28,28371.039567
1.083539,3,28379.263666
0,1,28380.666162
11.799622,19,28425.210773
13.352501,19,28461.886541
17.32978,22,28506.540432
36.578593,49,28618.535831
4.730468,9,28639.434705
0.532536,2,28643.937583
9.806679,13,28674.094478
2.0,3,28679.37145
23.501308,32,28746.465151
13.099037,17,28778.391108
33.35524,49,28886.055202
8.270101,11,28911.997742
23.149485,31,28987.342531
1.36498,3,28991.245063
35.178137,49,29104.236999
36.745289,49,29207.109102
34.277249,45,29317.782465
37.672729,49,29422.233612
26.95636,43,29511.174144
27.533391,47,29620.971022
1.524522,4,29626.490866
2.279478,6,29641.111029
4.657194,9,29666.548983
5.765832,8,29684.593218
9.868512,13,29711.893737
18.371618,22,29761.790984
30.584228,49,29874.87857
36.630759,49,29984.046886
39.003389,49,30079.587845
1.451673,3,30088.693902
2.735724,4,30098.793431
33.750521,49,30210.048459
23.437475,30,30277.600925
14.680239,29,30338.752936
5.849497,13,30363.50837
22.81971,29,30426.365469
37.572586,49,30533.912591
35.009918,49,30647.255877
39.734278,49,30748.969757
33.580814,49,30854.216705
34.614933,46,30958.98094
33.963129,49,31071.913888
6.307744,11,31097.277596
22.94914,28,31154.260295
8.173835,13,31181.461698
0,1,31188.292042
16.701896,20,31232.86745
36.769142,43,31327.478374
30.993371,45,31430.78879
22.585354,31,31500.379806
20.442639,27,31564.377882
21.756105,37,31636.746269
0,1,31638.096291
8.727972,12,31659.5716
35.627987,41,31733.095536
1.0,2,31739.450271
22.859231,38,31823.47455
34.039778,49,31926.606414
12.167772,16,31965.014056
17.482051,23,32013.562437
17.228321,21,32057.039583
4.985461,9,32078.342514
37.011615,49,32186.000555
32.460973,45,32285.750697
12.01905,14,32315.23554
33.05475,47,32419.232902
26.979353,38,32508.719774
37.543413,49,32612.69463
38.013968,49,32723.378539
6.738907,9,32744.27555
14.348679,27,32807.379129
38.529132,49,32904.046448
37.056053,49,33002.160397
2.924024,4,33015.439388
19.833702,26,33069.954591
32.535629,49,33172.95667
1.129173,4,33180.993395
25.029925,35,33266.736487
41.591294,49,33357.524502
11.720695,18,33399.976516
-0.088377,3,33410.763367
37.147308,49,33520.800601
29.321066,45,33630.504987
5.411409,8,33646.101185
9.681566,15,33675.843313
35.541681,49,33766.747431
33.359024,49,33878.807714
37.397858,49,33980.178535
6.576126,12,34015.18993
40.229361,49,34116.836423
2.8176,5,34127.299267
2.72965,6,34141.849582
27.239947,43,34223.389347
15.949568,20,34261.251369
4.287528,10,34280.715719
21.214953,33,34345.209073
2.865824,6,34358.144923
17.325337,29,34428.105766
5.704326,7,34446.283376
13.563322,20,34487.589046
15.717936,24,34527.569568
11.206847,20,34568.635005
18.001081,26,34629.823997
10.261523,13,34660.373923
17.832391,22,34709.762983
13.695671,19,34748.016272
7.035399,11,34770.655321
39.109732,49,34866.718766
12.585181,19,34901.530555
4.083164,6,34924.696319
31.85658,49,35023.643517
20.838319,30,35093.400618
23.323952,37,35173.297354
36.139493,49,35281.29804
13.195502,17,35313.44877
1.824714,3,35319.514788
30.110829,44,35415.88571
16.545657,26,35465.90743
8.711839,12,35494.070143
1.0,2,35496.961562
1.94184,4,35505.015895
34.89336,49,35611.140751
35.142216,49,35729.921136
36.287184,49,35842.018598
20.593987,29,35915.217077
29.435858,37,35990.195717
3.0,4,36003.255906
12.369211,21,36047.831446
1.0,2,36052.378432
13.185724,21,36089.292802
36.057405,49,36184.034054
38.354709,49,36273.691603
20.476518,27,36334.818096
25.901439,40,36422.493252
24.965539,30,36476.010361
11.885917,19,36509.450079
36.841678,49,36615.139293
17.279251,31,36687.617429
40.457176,49,36780.597409
39.571871,49,36894.761455
0,1,36899.263355
17.635326,29,36964.95765
10.45621,15,36999.053409
28.26949,49,37104.460572
10.608053,17,37147.672825
15.140792,21,37185.239757
33.410874,49,37280.916566
9.929665,11,37306.570234
20.543751,28,37355.774162
21.295809,36,37444.19465
19.594908,27,37506.528748
2.0,3,37515.261884
34.978117,49,37617.288673
33.528425,49,37719.335537
8.167209,13,37753.6483
27.095786,37,37824.281303
35.816999,49,37926.590764
25.856398,33,37999.991828
5.0,6,38012.085908
6.155621,10,38031.93618
4.286133,6,38044.733596
13.732515,20,38089.806667
24.91646,33,38157.645502
40.857379,49,38270.937646
34.920233,49,38374.379528
24.386509,28,38426.484851
31.683998,46,38521.57464
29.133549,49,38631.775619
5.597861,10,38654.834169
0.702447,2,38657.084401
19.995341,28,38714.817405
27.75952,48,38825.660669
35.765043,49,38919.312572
4.795348,8,38935.924859
19.1489,29,38987.516107
36.466502,49,39087.702471
30.527836,33,39161.611784
23.809441,32,39230.226878
0.393782,2,39234.652558
0.790253,2,39237.392132
21.382796,31,39295.015605
11.308816,20,39338.257286
15.827737,30,39399.236795
4.167262,6,39412.221149
38.861267,49,39517.762591
9.376981,13,39548.013578
13.282719,19,39585.502979
4.0,5,39595.103805
2.701107,7,39610.022887
21.999227,29,39674.64149
35.880942,49,39775.602257
34.482875,49,39880.20845
22.493459,30,39939.294321
4.540376,6,39957.430443
0.338439,2,39960.09204
3.533535,5,39973.696813
15.007428,18,40014.93869
11.268449,17,40050.734812
5.211291,8,40072.585788
37.690892,49,40182.67837
38.043538,49,40293.464669
39.425166,49,40388.380579
45.087358,49,40496.154519
35.956005,49,40607.22856
14.218741,21,40649.769878
4.921863,7,40659.845986
19.765843,35,40730.138536
38.431575,49,40824.360495
18.981992,35,40911.072465
8.169346,14,40943.437666
25.360016,33,41015.742498
28.402935,49,41113.756121
35.911643,47,41206.071694
39.865616,49,41301.973536
25.646103,34,41370.253983
4.65646,6,41391.380722
37.604913,49,41489.760826
33.385261,40,41569.866386
-0.313778,3,41577.98247
37.858009,49,41677.456427
10.332603,13,41708.196525
19.201982,28,41767.966822
39.184849,49,41864.176336
32.146117,49,41961.949581
15.504628,27,42021.349913
39.057809,49,42121.716609
27.996527,43,42210.753189
6.638897,8,42226.854414
35.791915,49,42340.686358
23.264175,32,42402.519343
37.536933,48,42505.368342
0,1,42509.396603
13.072644,18,42547.12077
35.067414,49,42647.882424
8.659757,13,42677.345117
30.38497,49,42780.287869
33.00411,49,42886.792426
0,1,42890.44458
16.964356,21,42935.2484
33.780674,49,43040.223667
19.420432,23,43091.335499
37.079216,49,43189.856662
24.842946,29,43255.248346
36.430595,49,43356.528378
37.428087,49,43451.690603
37.771778,49,43563.484684
40.519013,49,43668.758791
33.070347,49,43766.344476
18.375042,24,43812.420005
17.340903,22,43850.271297
20.881504,25,43899.472518
16.319067,22,43941.615459
32.930752,49,44042.521412
37.174717,49,44135.405521
31.748878,49,44240.416471
7.705862,13,44262.580654
32.704375,47,44362.64921
32.883487,49,44473.569607
20.35735,25,44521.916663
22.563636,49,44630.033493
10.596873,13,44655.453665
8.5819,14,44682.860066
17.782465,26,44741.390679
3.502044,9,44764.723359
37.36543,49,44869.641746
36.110488,45,44961.161859
17.567454,28,45015.703933
38.378285,49,45114.022453
38.053963,49,45212.217357
6.385701,15,45244.698911
26.597874,43,45327.445995
37.9586,49,45424.712057
4.357897,8,45446.663052
40.018531,49,45550.084605
35.260001,49,45644.471528
27.598716,37,45713.571219
11.177834,18,45755.885295
11.97725,19,45800.490233
1.0,2,45803.147938
32.32846,49,45908.208531
33.723196,49,46004.579483
34.865422,49,46101.020624
22.828772,35,46178.118292
25.866033,42,46267.724958
25.759113,39,46350.471967
39.397478,49,46445.350547
4.376831,7,46459.040678
35.383497,49,46559.766611
18.22959,26,46610.414616
33.963763,49,46715.55456
39.625877,49,46816.150604
11.72139,17,46845.349644
41.461728,49,46938.05372
38.500086,49,47036.533629
16.238878,21,47082.535451
36.489704,49,47175.555605
0.683672,3,47183.27057
19.777189,34,47255.897707
38.669431,49,47355.878662
37.792683,49,47465.948423
12.319351,18,47504.286673
36.705636,49,47619.19277
13.481593,17,47654.257385
33.25972,49,47759.131595
37.483281,49,47848.323856
37.318197,49,47940.911562
4.244715,9,47958.731294
38.773204,49,48070.651875
1.948868,5,48079.31721
1.969591,5,48090.092925
18.358826,23,48141.633951
41.506863,49,48235.365593
34.996767,49,48333.739811
36.981341,49,48425.787428
4.913443,10,48445.094928
1.011582,3,48456.54938
0.026728,2,48461.577619
4.853325,6,48474.846615
26.614256,30,48540.139862
0.490964,2,48545.670093
37.033626,49,48646.148506
42.463751,49,48752.598467
38.403261,49,48847.010725
39.397475,49,48943.726781
34.51121,49,49039.484719
31.122382,49,49144.775497
34.323055,45,49242.493781
37.525595,49,49338.803501
1.114557,5,49350.500607
35.167472,49,49448.92069
3.372056,5,49458.420645
40.914752,49,49567.290228
39.045744,49,49667.784668
8.871323,12,49690.94777
20.968251,28,49745.899795
10.099231,13,49772.106166
1.0,2,49778.300082
37.280952,49,49878.378621
35.842946,49,49969.756522
40.502383,49,50062.971492
40.44678,49,50170.056894
23.069123,29,50221.262809
8.01147,12,50247.747029
27.881233,38,50317.914748
40.174718,49,50424.975739
4.631093,6,50436.116881
39.251841,49,50536.568537
42.189871,49,50634.484473
9.196016,13,50659.095748
38.877916,49,50769.182308
39.724961,49,50864.765405
37.85898,49,50963.426521
38.050406,49,51069.762221
30.848733,42,51164.59008
40.781988,49,51258.57929
32.817778,44,51345.636775
6.540605,11,51372.001053
39.515486,49,51471.642209
38.28251,49,51569.306063
36.172653,46,51665.44546
1.0,2,51671.88089
39.898317,49,51764.06807
15.011502,26,51816.436946
15.682585,25,51874.048743
36.533766,49,51968.238374
10.45912,16,52001.645933
29.792827,37,52074.881841
36.467757,49,52168.114403
37.671192,49,52269.506623
34.866424,49,52355.998396
19.351577,23,52394.557991
38.761959,49,52489.642201
15.729566,24,52537.772746
38.76546,49,52628.70335
6.95842,9,52650.565667
10.558465,16,52687.361471
10.15895,19,52718.854805
22.854204,32,52794.989763
33.04744,46,52896.844803
23.088539,44,52995.019602
0.794043,2,52997.807893
26.173132,33,53078.282386
37.072536,49,53175.805782
0,1,53176.994795
17.008761,27,53242.425663
42.416627,49,53337.397877
4.864232,7,53352.746984
21.32586,31,53412.447577
40.649742,49,53515.205612
38.784143,49,53610.431777
24.345655,32,53669.01739
39.082436,49,53765.129666
0,1,53768.809669
39.677273,49,53871.124394
23.953597,35,53943.472364
41.625572,49,54038.086422
2.0,3,54044.184064
19.366044,26,54091.766364
27.865604,41,54176.031295
3.659567,5,54190.627223
41.461899,49,54300.642416
14.413273,22,54343.692647
8.313423,14,54368.350914
34.317324,41,54452.920622
7.301777,12,54477.262168
2.166452,7,54490.34705
37.428812,49,54593.084571
41.282234,49,54692.313114
0,1,54697.757325
9.733888,17,54740.118525
18.473763,22,54796.773126
39.090472,49,54892.385529
38.361548,49,54992.63359
37.306639,49,55094.876374
42.941233,49,55191.803586
19.791233,27,55246.870717
2.447996,4,55253.584736
12.441105,21,55302.181196
26.333889,36,55374.767207
13.189631,18,55421.851566
14.45817,18,55459.714767
4.52121,6,55469.411968
32.71578,49,55567.240391
4.730502,9,55588.48946
39.774873,49,55687.55639
36.526108,49,55789.508415
12.83032,14,55819.141438
0,1,55820.888294
21.149234,29,55878.924918
1.892054,3,55882.899425
32.772267,49,55979.465767
23.007394,30,56039.812791
10.555205,13,56069.429866
4.504722,6,56085.78681
20.347789,25,56131.55894
36.626874,49,56231.400457
4.74735,8,56248.762909
22.498416,34,56313.487185
35.282721,49,56405.860078
39.564978,49,56506.420239
31.782442,49,56602.682474
10.521322,15,56635.366521
35.640885,47,56730.929363
1.084691,4,56740.517687
41.015251,49,56832.443761
1.0,2,56836.540312
13.34833,18,56873.165715
40.515261,49,56979.962231
25.697254,36,57051.96308
41.816386,49,57146.297151
42.431132,49,57239.603336
37.852006,49,57344.742824
36.732371,49,57430.107619
28.700751,34,57495.380763
9.730428,14,57524.542988
9.430834,13,57551.794172
41.085165,49,57648.131577
36.755063,45,57740.175937
41.65072,48,57836.41662
5.953311,10,57857.449677
40.126686,49,57953.862803
6.60007,8,57968.361714
31.074339,48,58067.921368
33.955146,49,58162.215577
36.446154,49,58260.761483
38.902631,49,58361.663416
24.185877,31,58432.738111
38.970177,49,58532.559648
0,1,58534.778179
19.603559,35,58596.508294
3.329851,6,58609.148036
1.462518,3,58617.40594
7.48878,12,58639.427722
1.049036,5,58652.021533
25.869151,37,58725.419024
36.869575,49,58830.40833
2.366821,4,58840.361103
10.056574,14,58867.469922
10.000795,18,58906.607511
43.184098,49,58990.401666
7.978433,13,59018.330262
10.049368,17,59063.954436
38.892973,49,59161.875733
6.536542,9,59180.451408
9.83244,14,59209.000396
