#{"t_start": 1624084692.4938993, "env_id": "mario_puzzle-v0"}
r,l,t
1.641711,3,14.358593
17.730313,29,90.718724
0,1,93.381246
3.680296,6,107.032445
5.01062,7,130.934073
13.996599,20,178.317261
0.186642,4,188.161387
1.76485,5,199.309242
22.69528,43,301.086067
9.609645,19,352.686789
7.530804,10,378.038621
11.442154,19,423.212816
25.692263,33,508.915859
4.189574,11,539.371661
1.230145,3,548.606294
1.0,2,553.246873
5.04617,9,571.784503
1.69321,4,583.180553
1.299542,4,593.255444
7.538645,14,633.867759
5.137926,9,659.453578
8.788076,15,699.572302
2.057066,4,711.917072
4.983698,8,730.704511
0,1,736.556045
2.185677,4,746.935094
1.001556,3,751.524691
2.826305,6,767.273739
3.0,4,777.900153
-0.032745,2,781.760965
27.745113,49,913.874007
1.306203,4,923.756594
16.284257,23,982.326638
3.065444,8,1000.149226
0.616206,5,1008.940904
1.69701,7,1026.67995
1.0,2,1033.984372
2.747129,7,1049.455446
0.858081,5,1067.15122
0,1,1069.732585
3.244862,5,1082.206174
1.0,2,1086.746428
1.409029,4,1096.059317
5.171711,8,1112.624151
16.200512,27,1187.585468
4.89158,11,1218.369324
12.658859,23,1281.475391
6.8355,9,1303.95192
-0.011579,2,1309.357437
4.558979,8,1328.110111
0,1,1331.361397
9.186181,16,1370.495554
1.399865,5,1383.833771
2.449081,6,1397.576491
9.678804,17,1436.934035
22.820292,38,1549.186006
2.721278,5,1562.204788
1.794466,3,1571.849556
2.614017,4,1583.521259
3.341997,5,1595.277838
5.422636,7,1615.332155
1.0,2,1621.516232
4.522793,8,1641.97219
3.859477,11,1670.954027
31.173115,49,1794.998008
0.576709,3,1801.888439
1.386114,3,1810.729167
18.676311,31,1889.862373
0,1,1895.720652
2.285085,4,1904.769348
4.117203,6,1922.951906
0,1,1926.280185
2.38762,8,1947.90611
4.452316,6,1960.823817
5.641166,9,1985.920531
10.835695,16,2029.731698
23.039161,33,2117.868703
3.885982,6,2134.731099
2.79935,4,2141.453973
2.563307,4,2152.782123
-0.029539,2,2158.508282
2.283433,6,2179.850535
1.0,2,2184.399286
3.926109,9,2209.974339
3.802494,9,2233.140951
14.124944,27,2309.271176
7.484673,17,2351.099177
2.947606,5,2364.557994
5.149506,9,2384.633888
8.130273,17,2432.274387
18.663839,38,2531.147048
0,1,2532.701297
10.92687,21,2583.844754
12.808609,23,2647.143304
0.84725,2,2653.20806
6.951301,17,2698.425189
4.034914,10,2724.332357
7.302368,9,2747.771454
2.394744,4,2757.887696
2.104239,6,2777.293684
5.975511,12,2807.077409
12.670254,20,2852.265231
8.352517,15,2888.460238
34.851418,49,3026.744922
1.008755,3,3035.182995
2.872653,6,3049.070067
1.919933,4,3056.574466
8.054862,10,3082.735822
13.459832,19,3132.439801
5.990793,8,3157.745036
0.661172,2,3160.942379
23.341042,44,3262.953593
4.741512,7,3281.520031
4.768501,6,3300.291359
26.612268,34,3385.872252
1.370321,5,3397.943446
0.71263,5,3413.455749
1.239865,4,3424.122263
16.33764,42,3547.633613
1.0,2,3553.025588
30.078196,45,3671.718731
9.339998,28,3747.591085
3.813661,15,3781.884629
2.0,3,3790.740546
8.535491,13,3834.7584
3.731398,5,3850.058606
3.368995,6,3860.249809
12.98035,20,3914.874341
17.079521,37,4015.225716
15.863656,25,4082.304907
8.244894,12,4112.507809
0,1,4118.358061
1.261395,5,4130.413038
1.0,2,4134.995582
8.876554,18,4185.494821
4.0,5,4202.508688
3.369487,6,4216.649434
4.253546,6,4234.238384
1.288577,4,4245.189319
15.434959,28,4318.216145
1.323429,3,4325.292065
12.635724,17,4365.724236
6.596195,14,4406.571821
10.609379,16,4448.542164
2.002816,8,4470.345719
11.39464,20,4518.486064
8.618221,10,4542.589341
21.088999,49,4667.581599
7.934296,13,4698.247798
30.435486,49,4825.958599
7.020896,11,4853.134159
16.333251,21,4908.158382
30.146618,49,5032.737842
14.991067,40,5142.039104
19.925837,49,5264.294587
14.04646,16,5297.571488
6.557534,8,5323.556773
3.488463,5,5337.820394
0.378306,6,5359.439544
17.639211,25,5416.354007
6.737284,13,5456.628403
13.749999,19,5506.70529
0.427379,2,5513.425685
6.53075,9,5536.5156
3.324636,12,5571.968267
2.61984,5,5584.824624
6.702733,10,5615.448868
12.362773,19,5665.577938
25.330402,33,5748.576355
5.0,6,5759.409414
15.5379,24,5815.07816
12.310523,18,5868.161635
14.955205,24,5932.943037
10.843636,18,5971.872829
5.866953,9,5997.038274
3.690159,7,6013.051734
17.539205,32,6088.129579
6.522483,12,6122.303928
1.136947,10,6145.795782
19.365151,37,6243.604008
1.0,2,6246.812946
30.197042,38,6340.194895
15.757495,26,6413.045009
10.157101,21,6465.274201
10.779332,23,6529.735419
0,1,6532.858171
9.105643,14,6569.78092
13.255142,18,6610.392145
5.053901,9,6636.941299
4.972497,7,6652.243524
5.440894,8,6676.459943
9.168494,18,6728.735257
2.058075,6,6741.206428
7.219472,13,6772.266385
3.078047,5,6785.684179
6.19389,8,6805.155781
12.981438,16,6841.860357
16.009558,24,6901.653338
4.968548,13,6934.297091
24.133468,49,7050.014628
4.0,5,7062.524128
5.152292,13,7099.949688
0,1,7102.819348
37.269987,46,7230.035686
11.361934,18,7281.54358
6.5196,12,7314.058445
5.638657,14,7355.576685
12.541387,24,7415.126158
7.34143,11,7441.67437
8.662257,13,7475.981541
14.93106,25,7541.731977
0,1,7543.150861
6.366903,9,7566.569397
2.66866,4,7575.264933
9.292521,11,7602.472104
6.708147,11,7630.006607
2.0,3,7638.954895
11.209958,19,7689.526274
25.462615,36,7779.594828
35.599017,49,7910.004904
4.0,5,7926.310029
0,1,7927.521194
35.172219,49,8037.482599
1.045017,3,8048.764039
0.365507,2,8053.088026
12.171366,17,8095.692483
17.5009,25,8154.162196
1.199661,3,8162.710966
1.0,2,8166.485492
9.95903,21,8224.748191
6.743461,19,8267.221066
6.38979,13,8295.647885
21.354672,31,8376.409342
12.383937,18,8423.237988
3.01928,5,8435.683234
0,1,8438.379458
1.0,2,8445.022153
12.029524,21,8494.999323
30.522342,44,8605.039425
4.496377,10,8633.874793
32.130502,49,8762.67188
14.56061,23,8819.516136
20.006419,31,8892.013267
