#{"t_start": 1624084691.7266874, "env_id": "mario_puzzle-v0"}
r,l,t
8.060382,14,4616.532987
36.376918,49,4739.492815
27.159969,49,4864.770844
4.753168,7,4885.383409
7.362604,15,4921.796205
6.679945,11,4952.198377
5.11162,13,4984.112316
11.262854,17,5025.522482
30.123265,48,5156.802657
7.421732,12,5187.321364
10.046007,23,5242.765733
3.692676,7,5258.59803
3.199897,5,5271.938755
10.42437,18,5314.417187
26.071323,36,5408.959052
0,1,5412.783618
10.69216,15,5457.692642
8.092091,13,5492.805651
24.350031,39,5600.293315
28.399641,49,5729.513963
0,1,5732.430442
0.541617,4,5740.034
-0.577503,3,5749.781172
16.904379,26,5808.238297
8.99611,20,5865.656984
10.494167,17,5901.901468
14.646043,24,5964.920378
3.857836,7,5982.360383
7.373833,13,6019.677058
7.35897,14,6050.933939
9.085114,20,6095.38093
26.951266,49,6218.848417
10.639134,17,6268.385659
29.830702,44,6376.902907
14.186874,23,6441.474269
5.093745,13,6476.588206
16.404679,24,6540.81441
17.87956,31,6619.007477
-1.086063,11,6647.192733
4.665049,12,6683.252955
1.417677,3,6688.702765
5.550157,12,6724.251549
0,1,6727.173403
4.774134,11,6751.384363
-0.447452,4,6763.195857
7.480706,14,6794.731289
28.466775,42,6899.339624
11.831736,18,6942.722225
9.471794,19,6983.150751
30.153186,49,7111.162151
0,1,7113.046111
13.908645,23,7172.643734
5.272766,10,7204.151613
5.207058,9,7229.145916
7.043356,10,7260.398729
4.817073,8,7282.460177
28.66984,48,7410.257101
10.402701,17,7451.959251
3.0,4,7461.583473
9.226949,12,7492.197698
10.566444,19,7544.352104
9.709894,17,7587.396161
2.0,3,7595.045774
0.934808,4,7604.005516
12.614265,22,7660.41967
29.796824,43,7765.342731
7.263981,11,7797.616159
11.719135,17,7840.936573
6.603118,10,7865.361601
15.944421,25,7940.222731
13.557461,19,7982.224948
32.544978,49,8098.519104
8.068888,13,8127.731142
4.664583,10,8153.027408
21.581807,33,8240.070123
15.397812,23,8291.331026
0,1,8292.928762
23.001057,28,8361.526955
14.946257,25,8427.976892
14.029344,25,8489.445736
4.488176,12,8520.455834
5.489691,7,8535.232016
14.070297,25,8600.78063
8.971973,13,8637.573023
12.452388,18,8681.460206
0,1,8682.737638
11.730768,23,8748.201427
18.601598,49,8868.870914
13.765129,20,8914.458106
13.492418,22,8970.455927
21.581919,49,9096.701132
1.85133,3,9103.92463
1.506723,5,9116.872956
21.477232,32,9199.924436
4.44546,8,9218.060586
7.627189,15,9256.166205
34.684103,46,9369.496488
26.666445,49,9485.931845
1.837372,4,9493.824529
25.327931,49,9632.837027
14.518113,22,9684.579184
29.037289,39,9781.130242
9.725977,19,9822.042128
31.580163,49,9925.060797
3.5772,6,9937.040129
10.294514,17,9984.300452
2.0,3,9990.377629
28.507542,49,10105.286013
34.075433,49,10203.638146
14.565128,21,10254.753255
7.960774,13,10287.356259
1.0,2,10291.25804
1.0,2,10298.720634
1.0,2,10302.612142
4.0,5,10315.637299
31.627155,49,10435.958242
0.125462,2,10440.389001
0.613889,2,10443.887191
6.1811,9,10465.684661
30.998716,49,10585.863864
33.248529,49,10703.372014
11.436946,22,10755.815175
17.909402,21,10805.781709
11.289627,24,10862.553074
15.106267,21,10913.131987
27.140106,46,11023.293611
18.537163,26,11085.806759
3.394461,5,11098.324204
1.796844,5,11115.227209
8.347444,12,11148.53587
30.321947,49,11257.594992
6.675457,14,11290.365288
24.205396,49,11393.883107
0.472952,3,11402.408293
7.766348,13,11436.520354
15.69217,19,11485.059781
24.855503,49,11605.62668
18.242224,24,11666.655254
4.568752,6,11680.76616
15.533297,21,11735.392927
2.0,3,11744.897405
21.041451,30,11815.47706
8.07919,11,11840.325706
33.146335,49,11961.097057
2.912117,6,11975.933033
5.964969,11,12007.467353
0.08768,2,12011.826305
35.530648,49,12121.461064
1.0,2,12125.358317
8.765933,14,12152.503711
5.597155,9,12174.002168
0.855829,2,12178.816759
4.442495,8,12195.423993
0,1,12201.864924
1.308165,10,12228.415554
3.11385,8,12250.162934
16.895577,24,12303.668903
8.134619,14,12340.2748
18.760278,30,12418.273572
0,1,12419.818425
1.0,2,12428.034958
2.284476,4,12436.495633
38.459729,49,12539.508093
0,1,12542.49384
22.245997,39,12636.947239
30.503225,49,12743.360037
1.656139,6,12760.885104
21.701289,30,12835.154058
22.082858,31,12904.398179
14.141979,22,12964.603491
6.611194,11,12989.500373
4.094998,11,13017.038252
14.713172,22,13077.935185
18.633532,36,13157.40258
12.813052,20,13199.704904
32.048595,49,13319.955763
1.0,2,13323.154505
9.061206,17,13357.643447
3.155219,7,13369.995244
13.944956,24,13432.402844
3.086482,5,13444.189821
12.634792,26,13503.527513
33.356117,49,13618.173809
1.829682,4,13626.632123
25.597526,37,13718.109519
1.902856,6,13734.067726
1.555044,4,13746.245627
2.250802,5,13759.274938
20.813153,34,13843.471249
1.232395,4,13851.038938
22.299749,33,13933.953814
22.159384,36,14025.579471
24.862326,45,14134.494766
20.016451,33,14219.328078
2.396939,4,14227.367192
32.123082,49,14336.30199
7.687037,10,14358.981076
29.905695,49,14472.692941
24.317003,41,14586.603864
4.31076,8,14605.391196
3.49912,5,14620.199479
9.058763,11,14643.146746
30.528442,47,14745.721947
5.181012,9,14770.672435
10.673747,16,14807.057961
28.109671,49,14932.228948
30.047603,49,15050.064987
35.815003,49,15164.023133
28.421042,49,15291.635238
36.927524,49,15406.016344
23.289905,28,15469.39112
2.373324,5,15484.063447
26.766609,49,15600.955894
3.56402,5,15610.074109
30.598097,47,15727.242137
8.630209,11,15755.562261
6.0,7,15770.275717
2.0,3,15776.244862
32.375504,49,15888.596733
2.503876,6,15904.456171
13.988867,28,15966.74193
28.284587,46,16077.522401
34.561393,49,16182.865024
28.616365,38,16261.70393
29.768486,45,16358.811481
2.179201,4,16367.094144
3.0,4,16374.576392
31.397414,45,16490.129655
11.430879,15,16530.177773
8.206855,10,16549.076134
31.558525,48,16646.609195
9.748046,16,16683.039278
10.916806,22,16732.684486
37.949407,49,16844.328478
0.068722,8,16869.861484
26.492115,43,16965.636463
22.097779,32,17039.508778
3.617162,7,17054.14979
4.553319,6,17068.075145
13.08461,17,17109.363585
34.808863,49,17218.612737
17.53261,26,17280.785056
17.060718,24,17338.229812
5.698468,10,17363.613172
4.795364,9,17387.454653
37.559141,49,17482.045074
18.292905,24,17536.573755
37.959983,49,17641.431123
3.792631,7,17659.564155
5.076326,8,17679.783401
29.270363,49,17790.730052
1.0,2,17795.814139
0,1,17796.613899
0.713855,2,17800.107394
36.501899,49,17907.97195
8.428385,26,17963.225853
4.244096,11,17992.456226
36.471606,49,18110.688999
21.472264,35,18198.589674
0.485913,2,18201.373441
30.791001,49,18312.225152
11.594009,22,18357.350629
31.496427,41,18448.156329
11.695408,15,18484.891146
11.303822,16,18515.925137
17.471213,34,18596.684138
36.855979,49,18711.175839
30.745914,49,18819.217846
24.190006,36,18903.935235
15.49935,27,18966.533927
10.178426,13,19000.9386
10.650795,14,19036.020196
9.94429,12,19062.230698
34.027374,49,19168.30479
3.0,4,19178.377787
23.283408,49,19288.692659
31.51675,48,19409.254896
7.054604,9,19425.75538
1.20931,6,19443.771396
34.781177,49,19550.074122
13.746081,19,19592.670218
39.901023,49,19700.254821
35.616627,49,19810.572226
1.53047,4,19821.179318
1.0,2,19824.700605
33.901509,49,19939.44194
17.346812,29,20001.553986
2.455012,4,20009.630823
9.221277,13,20040.104695
28.225997,49,20153.156022
29.176769,49,20266.741832
3.182045,5,20279.374379
18.347934,29,20353.391651
5.663657,10,20374.659123
1.0,2,20381.313163
1.0,2,20386.998407
20.346768,27,20446.173592
22.920582,34,20530.6142
34.790766,48,20641.736449
26.302392,43,20740.183514
4.100838,6,20749.976994
26.089546,34,20834.819465
27.847286,48,20941.123222
10.88296,20,20993.173795
9.402398,15,21022.293148
6.0,7,21040.76825
11.096425,14,21068.317547
13.402646,22,21117.363034
7.910137,12,21142.805352
0,1,21144.221745
11.346614,15,21176.644979
19.819902,29,21235.434632
6.580184,9,21253.639219
7.850532,12,21286.360252
38.054347,49,21380.838939
33.76925,49,21480.217613
0.3268,2,21486.607015
33.956236,49,21598.296577
33.739594,49,21704.018977
0,1,21706.355552
19.261427,34,21785.197819
19.239153,31,21854.694538
33.489013,49,21962.472212
7.148121,13,21989.023248
26.530447,39,22077.995748
4.641551,8,22095.910643
31.262872,49,22201.212833
9.254047,13,22232.912169
15.90722,29,22286.602201
22.85418,36,22364.793554
12.844451,17,22401.671569
14.880528,27,22450.664162
29.639988,49,22548.57785
35.313923,49,22654.089511
35.634435,49,22756.180818
10.79095,16,22795.676152
1.854086,4,22808.933167
21.384793,27,22870.540171
13.552268,22,22919.003655
35.432584,47,23042.847756
15.399659,27,23099.38243
35.349046,49,23211.383027
22.630688,38,23287.56382
0.061702,2,23294.500932
25.426668,33,23366.707301
2.84169,6,23377.810743
15.667161,21,23424.138715
15.52542,25,23475.633621
15.640132,31,23535.378412
6.620273,11,23559.969233
8.625102,12,23588.725568
31.132949,49,23694.519979
7.830596,16,23730.806785
36.040737,49,23839.398821
11.78374,16,23877.927997
31.98344,49,23979.54213
17.761987,29,24046.446777
6.308703,8,24063.572678
29.262049,49,24176.721239
6.083413,13,24203.5303
23.803844,34,24274.866027
35.465914,49,24384.10401
28.869043,49,24487.659837
2.0,3,24494.302004
11.210364,18,24531.041059
1.913434,5,24544.997268
7.57815,13,24570.775172
0,1,24574.128634
19.915327,27,24643.430972
17.030865,22,24698.254803
36.583535,49,24812.51785
0.359505,4,24822.429851
37.157217,49,24935.760838
18.027571,26,24992.424212
38.367199,45,25096.197148
18.277336,23,25141.897476
22.341867,27,25193.049136
0,1,25194.322248
27.622493,43,25295.724915
16.667319,25,25359.481949
36.269808,49,25475.204173
7.767534,11,25498.587434
5.116027,10,25516.040593
30.196484,43,25615.149166
5.654847,7,25627.937429
0,1,25634.672302
23.352722,40,25733.539143
30.486723,44,25832.285108
1.788615,5,25841.547907
32.408546,49,25947.904829
37.542747,49,26053.19052
5.635066,8,26073.4897
21.226169,31,26145.004599
38.996593,49,26261.827597
38.795385,49,26390.315841
13.597719,22,26438.036675
33.19203,49,26533.27392
37.41306,49,26653.54477
9.782308,19,26696.146169
9.286116,13,26723.469717
39.201404,49,26832.262835
12.035229,17,26865.640399
20.277007,30,26935.398788
1.8314,7,26948.950002
14.038519,16,26991.650158
10.573836,19,27035.188019
7.663778,12,27065.253561
-0.169597,3,27074.173099
12.038189,18,27113.126554
18.997949,29,27180.771472
11.998075,19,27220.525769
3.031992,6,27230.486803
30.657685,49,27348.507034
2.288049,4,27357.814247
24.991973,30,27424.211388
30.233384,49,27530.456415
13.827867,24,27587.182896
2.464193,5,27598.120931
11.671042,18,27641.004382
33.051193,49,27746.923185
34.167709,49,27838.294902
1.0,2,27842.415235
35.970444,49,27948.781136
2.810174,6,27966.18617
31.760124,49,28070.912158
13.08306,20,28117.775451
0,1,28122.833368
12.639885,17,28163.500346
11.796092,21,28211.022003
11.611263,18,28259.724668
27.755362,48,28366.805894
41.329744,49,28471.648863
18.818819,28,28528.778932
-0.002947,7,28542.357581
0,1,28546.585274
37.369216,49,28658.201718
34.570896,49,28763.202052
28.806744,44,28857.030807
33.251305,43,28958.289659
15.894464,18,28998.086981
11.852735,16,29029.426083
30.450255,49,29148.60857
0.680778,3,29154.380987
20.425156,25,29201.036804
1.434018,4,29212.437371
37.697512,49,29327.461947
33.145249,49,29431.019797
39.70679,49,29539.912105
18.101362,26,29603.016653
20.301479,24,29652.837777
38.663232,49,29764.335808
19.666352,32,29845.36748
12.529566,19,29881.882076
35.923526,49,29995.407602
41.098767,49,30086.525986
14.070605,20,30136.554161
32.040048,43,30229.683987
20.087573,25,30289.591622
23.125921,38,30366.042264
27.063121,38,30443.254247
6.784641,8,30462.043034
9.336881,12,30495.550861
37.805953,49,30605.835865
0.879099,3,30611.690623
10.81693,18,30651.231924
34.149501,49,30753.476962
37.018064,49,30859.058283
3.776675,13,30889.836464
33.493283,44,30989.265865
7.568393,12,31019.387407
38.568318,49,31125.568477
0.597349,2,31129.584783
28.787345,49,31240.297025
8.117679,10,31263.397413
19.098747,28,31324.450709
0,1,31326.188693
18.288022,26,31382.083374
34.45957,49,31496.424841
-0.462103,2,31503.168769
3.118138,10,31532.856227
30.168091,49,31627.348146
30.413193,42,31705.94194
34.23553,49,31806.714807
1.0,2,31810.738374
19.368578,27,31871.821707
23.548301,36,31943.727192
32.062366,49,32050.400223
33.837503,49,32161.860781
20.658781,34,32234.156207
28.313468,42,32324.359209
14.112304,19,32367.754076
6.70099,12,32390.688893
37.531318,49,32509.774859
14.137405,24,32553.637474
1.0,2,32558.494739
26.184981,36,32644.50266
37.697618,49,32755.643803
10.055076,17,32787.816898
3.429395,8,32812.415906
14.344298,25,32861.045161
33.68332,49,32962.603155
8.691817,12,32985.145282
35.672632,49,33086.588777
38.956364,49,33197.174025
2.0,3,33206.182997
23.907033,34,33281.253341
3.706613,6,33296.998651
32.11208,41,33368.405408
1.614547,3,33373.502067
3.352511,6,33389.525523
35.269004,49,33501.46507
2.0,3,33509.030583
6.965823,10,33541.325413
0,1,33544.042286
38.467634,49,33650.817708
11.323465,15,33681.938473
10.914172,20,33721.637135
20.098128,38,33792.011317
23.962124,40,33887.112013
0,1,33891.283813
18.384129,30,33945.956086
32.476369,49,34058.050833
9.606112,15,34089.495621
2.419777,4,34100.839663
33.798121,49,34200.389966
33.63831,44,34289.597221
32.990206,49,34386.525862
6.674933,14,34417.983233
20.574204,30,34484.419211
14.952455,22,34522.783525
5.79378,8,34542.301721
12.361898,18,34577.650735
18.177901,29,34646.921808
39.262225,49,34750.740869
39.014164,49,34847.303159
23.079847,30,34904.566831
27.588767,38,34986.45226
12.83478,20,35035.585093
30.13675,36,35115.105031
38.977052,49,35218.260442
9.338412,12,35244.949401
40.008001,49,35348.772924
1.0,2,35351.252952
16.527343,28,35417.054061
15.574292,20,35455.815402
4.431346,6,35466.72895
1.207786,3,35475.09672
35.488123,49,35577.357264
13.707389,24,35637.762855
12.579161,19,35681.597634
23.568909,49,35788.880781
8.150627,13,35825.942774
22.532508,32,35903.235066
19.066616,27,35962.085792
26.382308,36,36042.879515
40.752286,49,36135.556387
0,1,36139.402492
34.151003,49,36226.649965
21.236932,26,36274.794553
30.179116,41,36365.655345
7.694646,11,36387.146262
19.359308,36,36459.956557
28.38917,38,36535.210091
22.491407,32,36603.474162
23.412609,35,36684.750043
22.782942,31,36739.548153
30.315536,47,36846.118535
29.432659,49,36956.09211
10.683877,13,36985.827529
38.597447,49,37087.063627
32.123052,49,37195.834156
30.07286,44,37281.916898
34.782171,49,37380.54515
14.224969,17,37426.533972
41.415111,49,37532.974967
36.04677,49,37639.943814
15.911901,21,37684.22621
19.221891,28,37745.335346
33.287502,49,37846.550182
37.915018,49,37948.995095
14.986164,19,37986.991718
35.828195,49,38094.564016
39.299854,49,38200.474083
10.351234,19,38242.81802
10.970817,16,38279.952787
34.954606,49,38382.237836
36.825545,49,38480.531821
21.381387,27,38537.874912
14.991438,28,38601.732798
34.257578,49,38703.585317
35.066569,49,38808.830168
0,1,38814.859436
31.574755,49,38912.847552
0,1,38914.825032
22.400302,29,38967.101693
8.846651,12,38989.708976
37.491395,49,39090.296026
30.619732,49,39195.299268
1.773718,3,39201.433412
35.919148,49,39299.099081
37.116057,49,39401.958913
34.568484,49,39509.039886
1.517863,4,39517.128303
37.183216,49,39623.49905
35.687841,49,39720.668378
4.222576,8,39737.888004
31.468565,49,39844.800731
11.984713,16,39877.781317
27.530169,35,39952.811899
4.704794,8,39971.89775
33.580543,49,40086.816916
37.081247,49,40192.734843
1.310073,3,40200.824032
3.806161,5,40208.688972
6.73025,16,40248.211981
23.50829,33,40318.951275
6.720885,8,40333.31799
14.054295,21,40375.252194
36.442392,49,40480.865781
34.801611,49,40585.547044
15.368275,21,40636.182162
38.041624,49,40730.712417
30.407126,49,40825.510209
2.188518,6,40842.822998
31.551872,49,40955.910936
32.124736,47,41054.689955
34.152099,49,41153.339174
29.174676,37,41224.12053
6.422791,12,41244.500266
16.143509,24,41298.100543
35.993966,49,41406.456252
6.301274,10,41422.078929
40.645062,49,41522.431775
40.80855,49,41623.64729
3.335369,6,41637.576413
8.163197,11,41662.430245
36.837969,49,41763.636101
32.560349,49,41860.752087
18.446707,25,41906.946299
22.705825,28,41968.724146
35.83432,49,42070.178829
35.072583,49,42176.38185
26.760746,34,42244.0209
41.184049,49,42355.181459
0,1,42357.202341
6.016354,13,42387.962641
38.80192,49,42484.950009
23.585471,32,42552.44135
0.288969,2,42556.100017
38.774074,49,42659.099982
37.445011,49,42765.296913
36.434395,48,42873.398263
35.7626,49,42970.971134
36.997673,49,43081.389811
2.979813,7,43095.63736
6.0,7,43107.00344
32.987707,49,43212.523842
1.97647,6,43225.835772
15.034595,24,43275.960738
13.550401,17,43315.331508
38.641067,49,43410.328799
31.58378,40,43493.457628
21.400533,28,43558.697391
34.60705,49,43660.869785
0.896466,3,43671.559774
31.34249,49,43768.898021
36.708657,49,43855.801236
10.017318,13,43883.261847
24.520251,32,43944.84557
31.85573,49,44044.803136
38.082341,49,44137.684015
30.19585,49,44242.960758
20.394389,26,44297.468148
37.875545,45,44384.878991
2.165484,6,44398.04708
36.231067,49,44509.602006
9.929958,17,44539.642062
12.046163,18,44578.24523
0.402865,3,44587.028564
38.989958,49,44692.139872
13.600843,22,44740.038493
21.17687,26,44807.517621
27.067595,32,44870.783363
34.847354,49,44969.607824
9.408538,14,44993.844468
6.880489,9,45010.200177
30.824172,49,45112.539002
1.0,2,45119.467358
39.303639,49,45215.143075
37.073879,49,45311.73227
24.042628,34,45383.167675
7.643592,9,45399.922295
35.215539,49,45505.273516
0,1,45507.64464
2.734994,5,45516.998956
25.209659,38,45588.546558
28.885274,40,45669.711363
22.009194,35,45740.575192
9.668361,13,45771.266641
38.815207,49,45873.672756
27.584382,39,45956.759708
32.727561,49,46055.345181
36.359563,49,46153.687326
19.959898,31,46219.674753
3.586302,6,46234.42516
34.952207,49,46341.168125
4.049628,6,46351.025196
1.0,2,46354.404809
29.232284,41,46436.653694
8.196538,13,46459.834235
38.944464,49,46560.998874
36.774164,49,46663.219967
6.656149,14,46690.891852
8.537784,13,46720.836592
4.441966,10,46742.886594
1.771198,10,46763.300292
35.993219,49,46854.943223
34.859348,49,46946.765984
16.855937,23,46991.208307
0,1,46995.885857
33.99423,49,47098.93859
34.414447,48,47192.712891
37.288173,49,47302.935879
39.646475,49,47397.392958
5.350542,9,47415.203604
1.960001,4,47427.181317
29.601337,42,47522.843598
22.641162,35,47602.425375
4.62204,10,47625.372573
43.293034,49,47733.24802
22.838245,33,47792.594233
34.254362,49,47886.571832
8.425021,20,47921.194701
0,1,47922.670272
32.678621,49,48035.646091
23.977777,29,48090.426749
36.292068,49,48186.687016
4.50335,7,48203.121008
0,1,48204.253757
37.69293,49,48306.18279
35.726833,49,48397.179137
14.061571,25,48445.590766
12.149645,17,48487.190326
17.086707,23,48538.899679
37.715706,49,48642.597985
5.0,6,48657.63265
4.054332,11,48678.654265
37.690379,49,48777.659796
36.555344,49,48872.092793
38.63281,49,48971.950893
12.680596,17,49001.510882
13.414782,19,49044.767009
38.591895,49,49147.11787
0,1,49151.31552
32.326981,49,49253.298033
34.679855,49,49352.788007
37.032537,49,49451.520367
2.831259,7,49466.064981
0,1,49467.493057
25.707336,39,49556.972364
10.434983,12,49579.366901
14.011188,20,49618.293611
39.402113,49,49718.2262
37.012019,49,49819.362262
43.416484,49,49915.187066
12.532676,16,49942.433727
24.718116,30,50003.43412
36.316422,49,50103.00001
33.832521,49,50198.297895
32.631736,49,50291.815139
21.24105,26,50348.164654
8.351089,10,50361.718728
10.661301,14,50400.079803
39.398666,49,50497.347249
36.428101,49,50593.691852
0,1,50595.386709
21.748557,30,50661.890929
41.215166,49,50770.030131
36.187205,49,50864.99707
10.140547,14,50889.102053
2.242038,5,50900.229616
39.294032,49,51005.715097
39.285053,49,51115.361713
34.102594,49,51214.932922
37.861392,49,51306.733741
12.51671,21,51354.047669
37.555808,49,51456.192073
28.123451,49,51555.753734
27.632968,38,51631.000532
10.423699,17,51671.153665
4.737531,8,51685.000312
36.916033,49,51778.273812
35.582155,49,51886.097914
17.611969,27,51939.872447
39.369756,49,52030.751839
34.665319,49,52130.882402
40.153258,49,52224.432957
1.0,2,52231.300345
31.181545,45,52316.269272
7.440912,10,52332.610838
3.489641,5,52343.386928
33.94662,49,52427.579936
2.0,3,52434.807515
38.502748,49,52530.491206
35.515836,49,52624.095002
34.442551,49,52725.721299
23.096828,33,52801.882539
36.949994,49,52907.0998
6.0,7,52928.12181
17.601384,20,52968.740921
5.818134,7,52985.527065
39.279629,49,53096.440861
38.56893,49,53197.376307
4.307157,7,53214.638696
25.334001,38,53299.831005
27.037848,34,53366.523769
8.693315,12,53389.350326
29.543109,44,53471.404457
37.873184,49,53578.375027
0,1,53580.42955
34.290761,49,53666.366017
4.0,5,53679.283894
33.985447,49,53774.681826
38.64723,46,53871.828307
35.97721,49,53965.392804
21.817694,27,54022.057568
29.143026,40,54099.88267
34.905055,48,54198.881341
39.509309,49,54313.504446
4.527279,10,54331.106571
40.393057,49,54428.564362
35.055616,44,54510.615459
42.352984,49,54620.097849
38.955158,49,54721.818362
8.474697,14,54761.721604
5.656893,8,54778.214313
24.818107,28,54841.928834
43.47633,49,54934.185111
38.486781,49,55043.157286
34.550291,49,55142.564243
24.265213,28,55193.453712
39.532964,49,55297.506181
6.793824,11,55320.847153
11.99368,15,55351.950712
16.317085,21,55396.750206
1.0,2,55402.711326
0.086568,2,55410.446896
27.823416,37,55486.156641
16.599144,29,55547.905792
30.638202,34,55615.758524
42.107098,49,55712.862333
15.00585,17,55750.20978
10.675879,17,55786.957555
17.40306,25,55837.308829
0,1,55839.015356
40.273128,49,55936.699235
29.757869,38,56010.212282
3.510645,5,56023.602155
9.487923,12,56048.788511
37.641266,49,56150.875136
34.136136,42,56232.311651
8.05718,13,56259.196216
38.961151,49,56346.637938
45.769159,49,56448.581175
10.198153,16,56479.238524
17.445335,27,56535.024954
37.670419,49,56632.540141
39.189268,49,56733.378031
13.731235,16,56767.78483
0,1,56770.291812
36.652798,49,56857.472038
11.19869,14,56895.219747
40.831684,49,56995.589041
6.2613,8,57012.133445
41.852783,49,57112.368052
27.699912,35,57181.183044
15.498621,25,57223.6422
28.322863,34,57298.256238
39.689237,49,57389.089047
10.526842,21,57425.804903
0.20125,2,57429.102815
42.832868,49,57526.271976
38.948678,49,57626.78399
37.31503,49,57720.084806
42.271049,49,57818.475118
1.655058,3,57823.338658
39.313374,49,57923.291146
38.763755,49,58025.950007
24.517913,31,58085.87846
34.088591,49,58183.121106
30.37027,41,58265.693949
28.083421,37,58340.735347
31.39051,41,58429.740824
32.704581,44,58523.367615
0,1,58525.241297
35.676257,49,58616.040663
25.424937,28,58673.250657
16.096195,19,58713.322439
8.71769,13,58741.503574
0,1,58744.816407
13.261279,15,58772.311989
34.010238,49,58878.074413
36.938415,49,58962.199305
23.746339,31,59026.56857
0.520407,2,59032.971109
10.739311,14,59070.653087
39.442538,49,59165.268791
11.058997,16,59201.435466
35.07386,49,59305.533052
32.463831,49,59410.108022
36.145452,49,59501.796029
32.388967,41,59581.680542
32.52527,49,59681.494758
7.691154,10,59701.324629
21.579247,32,59768.903209
36.740428,46,59858.385812
0,1,59859.635805
25.828886,31,59922.666245
34.276768,49,60020.226343
26.881769,44,60103.187224
40.574505,49,60200.627818
6.001376,10,60218.08241
12.830083,17,60251.470294
36.129607,49,60336.379744
32.260814,44,60431.73726
36.465543,49,60530.40202
33.380069,49,60629.096492
12.110665,19,60669.613447
0.804373,4,60676.639245
40.807884,49,60771.5829
38.079777,49,60864.424003
31.910512,49,60959.503009
42.26136,49,61047.844498
35.503061,49,61132.549957
37.268136,49,61226.187887
2.566482,4,61232.460503
36.925684,49,61335.593084
39.335081,49,61428.441192
2.612239,5,61441.040358
38.47116,49,61537.728028
25.528961,36,61613.279346
37.696105,49,61707.139244
0.69339,2,61712.725333
30.1892,39,61790.968478
36.309498,49,61889.135081
35.918448,49,61993.151689
0,1,61994.351769
31.525587,43,62076.646211
38.612554,49,62170.921793
34.544029,49,62264.836492
25.306134,34,62353.659564
39.449999,49,62446.368779
37.98512,46,62538.879345
34.814073,44,62617.676786
36.803922,49,62716.748019
37.235257,49,62821.966796
14.582138,24,62864.21818
37.48529,49,62975.001794
37.58481,46,63058.799051
