#{"t_start": 1624084692.5408964, "env_id": "mario_puzzle-v0"}
r,l,t
3.521398,6,3362.794927
1.313031,3,3370.801784
18.758016,26,3444.72206
16.910442,27,3526.856692
15.017164,25,3588.251317
6.632789,12,3619.50924
-0.32841,3,3626.274732
0.52464,2,3633.379306
3.760597,9,3654.977658
6.189774,12,3694.861063
4.554352,9,3720.314862
10.664068,14,3753.499638
0.862526,4,3762.847389
7.819384,13,3795.980644
0,1,3799.044254
13.030462,24,3875.285559
24.359983,34,3960.238603
5.295999,9,3983.960433
22.411371,36,4082.407505
-0.411255,2,4085.936539
0,1,4091.161772
14.157049,21,4145.389796
22.797488,39,4256.132588
2.77034,5,4270.920942
1.666048,3,4278.509306
1.484477,5,4293.346672
2.0,3,4299.410873
4.087169,8,4317.968514
18.002453,27,4387.605213
16.243519,29,4465.76051
3.843997,6,4480.791148
23.606821,44,4586.381228
0,1,4591.104724
1.936917,5,4602.678608
9.671236,11,4634.440937
0,1,4635.622662
24.434511,39,4733.730158
6.44655,13,4767.673315
0,1,4770.306583
5.736521,18,4814.102686
0,1,4817.503191
10.13905,13,4850.789071
23.716551,34,4939.713703
2.535014,6,4960.222723
6.523921,8,4977.692078
4.328567,6,4989.737833
4.108498,9,5015.233518
20.740549,39,5115.947649
2.695925,4,5128.809004
2.947272,10,5155.548506
4.578408,8,5176.563383
22.159047,37,5265.384331
7.415434,14,5295.136888
1.2038,5,5311.550683
5.598325,8,5334.85428
0,1,5337.855433
19.55523,35,5428.049824
0,1,5431.082855
4.829612,6,5451.913702
10.414931,20,5505.434623
8.43202,18,5556.176993
17.308159,25,5629.07714
7.734191,15,5662.961227
2.554631,5,5678.816373
10.713598,16,5719.756767
19.400976,27,5780.181081
0,1,5784.21476
11.036878,22,5840.658427
7.759212,14,5877.6127
3.717941,5,5887.638984
31.850145,49,6012.719908
11.853648,20,6061.145843
7.572856,13,6089.706046
20.421255,27,6161.46823
4.819641,8,6182.4238
20.938722,39,6281.145453
4.355155,8,6304.574543
17.503446,23,6359.853694
0.430696,3,6366.095531
5.329304,10,6394.748413
4.056051,10,6422.588574
6.180949,10,6448.876561
1.26859,3,6455.050445
2.579976,4,6465.465398
1.62872,6,6483.150958
0,1,6484.207462
7.775187,13,6520.46346
4.550873,9,6543.988912
23.443036,38,6640.732139
15.162447,22,6700.573565
0.774713,4,6711.347304
7.834947,16,6752.510792
0,1,6756.300839
-0.288422,4,6765.90061
9.541408,18,6808.355266
0.906796,2,6813.634586
10.498198,12,6841.564422
0,1,6847.85416
9.32212,18,6889.970445
2.636596,4,6900.055439
6.146017,9,6925.098274
0.775514,3,6929.699934
10.5313,19,6973.493369
1.710906,7,6989.333067
7.952375,9,7011.740953
2.161456,4,7020.529213
23.533539,37,7119.007683
12.26387,26,7186.809357
3.767227,6,7204.307593
26.411836,49,7345.828784
12.832997,20,7394.981211
14.520403,19,7443.532159
25.749308,49,7570.402699
10.377757,16,7611.941783
11.176562,20,7663.199517
15.593832,27,7728.268822
1.615299,3,7736.426316
2.675087,6,7750.105503
5.555106,11,7781.016707
22.813658,32,7860.976975
3.095667,6,7876.803348
1.0,2,7885.750852
5.146006,10,7914.679222
8.725102,16,7957.624282
7.392041,10,7979.540705
20.326065,29,8045.392443
4.009313,7,8065.761225
8.43,15,8098.847802
15.576418,20,8147.067528
12.039156,15,8189.694969
6.349796,8,8211.029104
10.127321,16,8246.921228
34.843018,47,8359.452386
11.132945,14,8398.550849
13.039925,19,8448.598845
7.028599,17,8486.438097
19.94069,33,8565.13888
2.08004,4,8574.849019
1.0,2,8580.923376
0,1,8583.440662
21.631912,28,8661.547354
10.170774,15,8702.113418
3.333231,6,8717.061835
2.0,3,8724.523785
0,1,8726.878387
1.0,2,8731.064341
4.086426,9,8759.136118
4.716129,10,8778.504924
8.843207,15,8818.632093
27.030687,42,8921.787103
4.456219,6,8936.187969
14.424083,22,8994.586501
23.492837,43,9099.670284
1.114682,5,9113.912926
21.679967,33,9199.556426
1.607599,3,9205.793314
2.0,3,9214.284589
2.867632,5,9227.412011
3.725276,7,9245.422091
5.242235,9,9265.922334
24.612827,35,9352.990748
11.555844,16,9389.330507
20.467804,48,9506.97904
2.864854,4,9517.199764
0,1,9520.861171
3.0,4,9531.039871
15.094778,25,9599.533331
8.0,9,9627.941673
13.381695,24,9680.621722
27.043334,45,9791.868507
35.303772,49,9896.002659
19.334458,29,9966.931813
33.017681,49,10084.498682
23.489624,49,10178.841014
22.071532,32,10257.031918
30.943334,49,10376.746937
9.283787,12,10409.801663
39.742643,49,10524.480952
7.344774,11,10553.830091
0.547997,8,10572.418084
3.82362,6,10588.865324
26.712546,39,10675.246209
4.285128,9,10701.904823
19.724897,32,10778.866735
17.670583,29,10843.794605
0,1,10845.224022
1.463607,3,10854.221173
0.046077,5,10869.970485
16.323922,22,10919.406291
0,1,10921.292866
11.597586,20,10968.198603
7.573646,12,11001.905283
3.641394,16,11042.203578
15.319743,30,11115.882909
29.600867,43,11223.4155
34.863934,44,11316.499921
11.012917,23,11367.440917
27.331014,41,11464.301073
18.657397,28,11540.019693
11.342519,21,11584.436975
-0.721501,3,11595.052762
11.483271,16,11633.764138
7.815681,12,11666.673213
12.549043,17,11705.416087
1.581254,4,11716.182726
22.646823,32,11796.155012
6.903979,11,11822.379074
8.702947,14,11863.735036
5.500913,9,11883.707512
9.979287,19,11924.320517
8.983829,17,11967.868006
27.584043,37,12054.967253
2.950925,7,12072.461599
21.847581,32,12141.148588
2.0,3,12147.323645
1.571462,4,12155.491011
34.864119,49,12277.853662
10.838872,13,12309.625426
3.778744,7,12324.648906
15.335422,20,12380.589427
35.564641,49,12489.289036
0,1,12495.061509
10.893411,22,12540.097059
5.11605,10,12560.872128
15.336436,28,12632.715502
9.849358,25,12688.069921
38.068612,49,12806.374651
26.266162,40,12893.543771
10.242725,14,12930.819527
1.0,2,12938.189009
34.402593,49,13065.928852
0,1,13069.239683
7.328283,10,13095.274437
36.443124,49,13197.463068
18.090541,28,13274.173317
3.886132,8,13291.068242
30.428466,49,13399.281827
3.0,4,13406.395885
3.393214,7,13424.246013
8.241645,18,13466.826647
34.180577,49,13583.420956
27.643432,49,13701.299038
7.171174,10,13722.584659
0.250934,2,13728.959045
25.924735,40,13825.449081
1.156008,3,13836.084496
22.711168,27,13905.304117
3.51369,9,13925.868912
21.720046,34,14016.961639
22.138764,32,14091.010744
13.248502,20,14140.727684
15.656651,25,14206.220867
11.681329,17,14237.71835
1.656932,5,14252.465899
18.390197,31,14316.684939
8.442339,13,14350.658025
29.216592,49,14463.77383
17.08179,28,14536.546979
0.405886,2,14541.447431
18.020329,25,14612.119077
27.531395,49,14723.176252
37.218925,49,14842.872058
24.139946,32,14917.22085
12.914522,21,14973.753191
21.131963,34,15052.808867
6.545716,9,15072.19934
6.910091,14,15109.335233
16.589349,26,15170.432864
29.650257,49,15293.986822
35.022013,49,15409.750002
11.589044,15,15449.387366
7.351163,9,15464.837717
2.401864,7,15480.936304
17.232702,24,15542.377078
1.995788,6,15555.492846
0,1,15558.657063
3.613588,6,15569.959202
11.127995,19,15614.120576
1.490107,3,15624.06992
30.576374,49,15745.6728
17.582285,30,15809.899608
21.081355,31,15882.302541
15.69037,22,15935.521958
34.868622,48,16041.659954
8.17387,11,16073.686168
35.534957,49,16180.154768
8.951262,12,16205.482558
32.506363,49,16311.158067
0,1,16313.463955
21.177788,49,16424.677649
6.448765,10,16447.500807
0,1,16451.722003
3.322287,5,16462.474139
9.737052,18,16509.1835
9.15103,20,16556.096165
19.062967,31,16617.813149
15.958079,28,16678.259874
36.99922,49,16789.566728
30.861016,49,16905.773615
8.084064,12,16928.11131
2.0,3,16935.437792
1.67429,4,16948.103178
2.676148,6,16959.669357
23.687726,33,17036.149968
3.770493,6,17049.806284
33.42006,49,17170.08717
21.889079,31,17235.90495
14.001863,21,17285.045344
32.959919,41,17384.384422
18.57985,27,17438.366031
25.474888,38,17517.433314
26.245491,39,17600.819446
12.964062,27,17665.732723
31.962467,49,17775.584407
0,1,17776.660685
29.232598,49,17884.64025
28.679254,48,17995.215374
11.883615,15,18034.444613
27.70787,49,18144.690831
14.624866,27,18215.206539
34.412013,49,18323.224707
36.964736,49,18431.691829
31.246826,49,18543.2381
33.603226,49,18654.455616
10.453424,17,18695.043881
10.86137,17,18731.884077
0.612955,4,18741.594802
10.849691,18,18784.724225
2.0,3,18792.582837
14.691746,26,18848.081946
29.745862,49,18961.73015
3.0,4,18973.135993
2.88721,4,18981.648226
28.417804,33,19058.545254
7.438822,12,19087.232116
10.332386,21,19135.73069
30.580402,42,19225.237234
17.899055,25,19281.75697
15.472816,32,19367.232799
6.820548,13,19393.589321
37.656754,49,19502.438336
34.462866,49,19613.123841
36.398192,49,19724.503908
8.747578,15,19754.918983
24.775125,49,19866.584848
38.261321,49,19978.988864
4.918686,8,19993.348336
1.905185,5,20005.961355
10.674455,14,20039.363669
2.719783,7,20054.751114
12.292518,16,20093.658139
2.0,3,20104.668446
10.363644,16,20137.998621
28.788225,37,20217.75664
35.209272,49,20340.714896
35.902068,47,20452.812996
18.330651,26,20516.346759
36.686286,49,20625.735799
0,1,20627.799983
13.293274,21,20677.622759
33.140131,49,20789.465842
4.769456,11,20817.189611
34.895048,49,20929.821805
5.280716,8,20946.207385
28.042845,49,21060.755787
42.469734,49,21164.972761
8.701431,12,21190.405179
15.175732,23,21235.899576
34.805421,49,21340.474853
35.164904,49,21441.484051
28.156278,44,21531.69347
5.327583,9,21553.73812
4.215928,7,21569.635804
0.274228,2,21576.089729
13.307738,22,21627.4412
18.040446,28,21686.201359
36.547364,49,21797.672739
6.296589,10,21815.330698
26.051253,41,21904.324352
24.6861,33,21982.684402
15.523721,20,22025.848037
6.262692,13,22055.318582
35.442895,49,22168.2895
18.010206,27,22221.248055
3.656909,5,22235.121108
6.947547,14,22264.403099
40.361647,49,22363.005606
37.95047,49,22461.805888
30.076936,49,22558.045633
18.96623,22,22608.664094
10.373909,16,22640.846234
40.349616,49,22743.859064
21.896457,49,22854.013053
13.47442,27,22920.478655
6.059195,12,22952.890419
2.343564,4,22959.597262
30.816146,49,23084.409625
14.429627,20,23127.199474
2.672461,4,23134.512657
27.538954,36,23216.6627
30.862685,46,23314.240222
0.379437,2,23321.902137
33.194862,49,23423.591808
11.070663,15,23452.934789
21.525476,25,23504.32997
30.382234,46,23603.699021
33.358609,49,23708.621637
36.027374,49,23820.53812
0,1,23822.639331
24.533281,39,23909.027751
32.880226,49,24012.97097
34.172067,49,24128.634769
34.255371,49,24231.254618
16.983218,25,24283.484927
21.686898,31,24350.195941
8.809072,11,24378.234263
33.519288,49,24481.552896
35.626692,49,24588.363584
20.253137,29,24667.127299
36.9438,49,24782.914861
39.039362,49,24901.327959
34.862667,46,24997.681512
4.866415,9,25019.555898
16.624582,20,25058.962195
35.228334,49,25164.371784
2.49604,5,25176.658229
27.19992,42,25264.438714
0.904271,2,25270.17563
2.71013,4,25279.520614
35.172709,49,25400.49118
3.987051,6,25416.549221
1.37623,5,25428.987422
31.837736,49,25537.706099
10.795767,18,25581.670599
16.222903,21,25624.214786
12.565954,19,25677.00524
30.658675,39,25768.236756
6.675903,15,25799.608478
13.222092,21,25845.970577
41.36888,49,25951.318171
35.505916,49,26057.098129
5.489854,11,26081.884933
5.421004,7,26101.656324
2.719267,5,26112.942273
14.542207,19,26157.505294
1.0,2,26165.396823
30.591525,49,26282.039617
3.28285,9,26303.734097
38.209727,49,26421.169704
1.149494,4,26430.578437
6.781792,11,26456.74741
26.181262,42,26535.563731
20.886883,27,26598.455213
36.540056,49,26716.254857
6.407861,10,26738.327463
0,1,26740.316536
38.096655,49,26845.978059
12.589197,22,26895.50014
19.379905,26,26951.667297
19.751302,45,27066.222183
1.208523,3,27074.870297
0,1,27078.837206
7.894221,16,27108.784104
19.655713,31,27181.979761
31.649838,49,27292.148675
41.380493,49,27399.552129
2.420998,5,27412.116025
33.943316,49,27521.922861
25.847882,49,27633.207983
36.202547,49,27740.883748
0,1,27742.383424
32.247882,49,27834.990841
2.40006,4,27845.180012
4.852756,7,27856.384315
38.105473,49,27969.722644
0.839995,2,27975.7724
34.553301,49,28077.829715
4.145213,6,28091.661566
8.015271,17,28137.041894
34.532005,49,28254.136839
19.695417,25,28310.005146
0,1,28315.126782
35.65367,49,28423.583862
20.002752,26,28476.461993
32.04824,49,28589.647195
0.635977,2,28594.087807
33.694583,49,28698.43555
33.209253,49,28799.536596
30.182437,49,28904.224746
21.608345,32,28984.408305
11.578409,14,29010.791556
3.479183,6,29021.250314
3.245291,7,29040.001619
9.008623,12,29067.79208
19.158813,27,29137.652985
35.88752,49,29240.960834
0,1,29243.215677
3.920056,6,29261.854616
7.990001,11,29282.481407
2.704497,8,29301.5611
0,1,29305.033345
3.439223,7,29320.78998
5.302895,10,29338.461094
0,1,29340.219565
26.950158,39,29426.858594
29.454092,42,29516.081455
22.965433,31,29591.448754
13.923698,23,29639.225842
13.377899,21,29692.666021
31.355297,47,29797.472356
1.0,2,29802.418121
31.83887,49,29916.918743
29.638167,49,30019.462437
23.743748,37,30095.253711
20.783078,32,30167.639972
9.546496,15,30200.924356
0,1,30204.551664
39.549348,49,30310.373736
37.745606,49,30410.472008
39.213338,49,30519.13759
14.047539,26,30584.604937
23.944424,34,30658.206352
35.513009,49,30759.376797
2.20543,4,30770.136302
0,1,30772.590745
37.651857,49,30875.622595
17.492374,23,30927.54139
20.394642,28,30995.393011
37.819143,49,31106.691657
40.061593,49,31214.462152
13.147307,16,31248.881189
9.34757,21,31294.588447
2.418443,4,31305.269437
16.739718,30,31366.983681
42.227602,49,31483.834701
6.816326,8,31500.804775
32.204064,49,31604.854669
35.82807,49,31700.47097
39.878898,49,31796.581562
35.696411,49,31904.825609
39.885649,49,32008.497797
21.794866,32,32079.58297
40.317122,49,32187.484657
7.206472,16,32223.769017
6.559587,8,32244.299391
20.539751,27,32300.952112
15.997572,21,32345.576214
39.558568,49,32458.466932
0,1,32460.27337
37.862492,49,32562.090249
12.744373,15,32596.910761
9.615831,13,32631.139004
32.252655,38,32716.486352
35.804722,49,32826.450876
18.791614,25,32872.582057
2.959485,5,32882.536961
32.765958,49,32982.207638
19.432342,24,33035.748616
3.057389,6,33050.11159
12.305471,20,33088.010167
25.725277,37,33169.247163
4.219037,6,33181.38669
-1.057973,3,33188.302587
11.601104,16,33228.651411
8.198924,11,33253.427138
5.341672,10,33276.911643
23.401391,33,33336.209263
37.080192,43,33436.077879
20.145354,31,33500.574094
42.228639,49,33618.996026
1.0,2,33627.41758
18.22227,25,33677.316835
33.801602,49,33769.639575
11.691967,14,33801.605376
15.586946,21,33850.462701
35.763669,49,33949.550809
0.265093,2,33953.697572
11.04072,16,33994.490418
1.310193,5,34009.963968
32.438498,49,34111.457182
9.419,13,34140.734781
7.814525,13,34170.53367
39.662681,49,34259.844875
5.051577,11,34283.809078
35.837079,48,34377.685077
37.897003,49,34490.893897
11.498606,13,34511.663673
7.756249,10,34529.348145
6.175118,9,34549.115217
34.295098,49,34660.314686
30.601271,44,34755.63263
39.344948,49,34849.744817
35.971214,49,34953.811988
34.203057,49,35056.434805
15.769926,19,35104.441585
36.178599,49,35207.495611
8.59302,12,35230.228842
6.080257,10,35253.415122
2.675063,4,35263.898077
-0.445978,5,35279.815603
38.532432,49,35384.32442
40.092802,49,35483.538727
2.485668,5,35492.917039
38.776352,49,35596.486162
32.777507,49,35716.021758
27.729018,39,35803.124287
6.884814,8,35824.763835
3.049656,7,35840.6989
12.217091,17,35887.443762
9.230579,13,35912.764396
9.494596,15,35948.50113
4.983918,8,35962.651856
41.479637,49,36067.873919
23.703098,29,36124.3371
34.707292,49,36213.537766
1.685786,6,36223.615314
38.425764,49,36325.263856
21.387887,33,36395.674009
4.618872,9,36417.956055
4.485183,9,36430.743957
37.029833,49,36519.915854
31.627267,45,36617.367411
36.47806,49,36725.431571
34.201682,49,36827.106719
1.0,2,36838.482788
32.139891,49,36943.469877
27.384677,49,37048.403861
13.877411,29,37122.900519
38.237651,49,37221.516428
23.015323,33,37283.943663
32.349636,49,37384.694732
24.324524,39,37476.430836
33.857988,49,37580.946224
38.476546,49,37686.225674
6.813598,11,37710.687556
32.916539,49,37809.058661
35.723164,49,37916.474113
13.737861,18,37952.896299
14.31164,20,37998.74413
1.0,2,38003.469136
33.434684,49,38106.550844
37.089627,49,38213.825098
33.396252,49,38326.034024
2.46692,4,38337.441644
29.372178,38,38405.900699
5.735216,15,38432.353998
35.15134,48,38537.448715
0.525877,6,38549.788496
35.54713,49,38657.459917
23.118038,28,38714.513191
34.787395,49,38827.115627
4.589406,8,38839.752926
25.052856,30,38898.99852
35.634124,49,38990.575006
4.342652,7,39004.186936
34.873914,44,39098.215903
-0.33135,2,39101.075716
34.572459,47,39201.550994
5.640005,9,39223.746197
13.622583,17,39259.027531
29.782451,36,39327.779878
1.0,2,39333.961679
2.127033,6,39345.750493
22.962512,39,39428.572234
30.376376,38,39509.748916
5.909302,11,39535.13929
0.59392,2,39538.571282
40.162702,49,39644.738513
29.525088,49,39738.500117
39.354568,49,39845.443038
22.122777,32,39910.431549
38.175802,49,40025.087733
30.606072,49,40145.691312
33.094175,41,40225.766977
30.765759,49,40329.397619
37.160588,49,40438.002861
21.442729,32,40504.591033
32.365932,49,40612.555613
6.444421,10,40633.883298
32.457369,49,40728.348783
32.34073,49,40822.970898
2.583714,6,40836.983752
39.125506,49,40953.665799
2.15067,4,40962.965687
0,1,40964.029725
35.76217,49,41066.455657
39.594184,49,41164.906022
9.897185,12,41188.081745
7.04124,10,41207.539361
16.348557,20,41241.572598
35.435688,49,41345.228902
37.647538,49,41449.043693
1.0,2,41452.051929
28.892803,49,41552.420582
3.0,4,41563.071944
30.556771,49,41666.091368
6.864718,9,41684.588338
16.200446,23,41733.209817
0,1,41734.812242
36.95138,49,41837.467718
7.552973,9,41853.937783
31.776987,47,41947.422997
29.150238,39,42034.259104
37.312935,49,42129.930845
36.609765,49,42231.750833
6.500468,9,42251.274277
6.490259,11,42279.303123
0.290103,2,42282.739532
13.577995,18,42324.877038
35.417208,49,42423.62975
0.129475,5,42435.354748
36.37992,49,42535.666612
14.730526,21,42581.53141
36.451584,49,42690.585896
42.248474,49,42792.583717
1.818914,3,42796.978265
30.13832,49,42905.316265
31.881018,49,43005.05194
7.959681,18,43048.7929
37.863662,49,43146.319827
29.656365,40,43238.997951
25.144938,49,43338.596001
0,1,43340.37079
37.757139,49,43437.025632
36.42102,49,43547.975853
6.430286,9,43569.908282
37.189361,49,43673.861158
39.209722,49,43771.489373
11.876851,18,43803.209688
37.690673,49,43893.024882
0.759981,2,43897.51902
39.786583,49,43998.903667
26.066321,37,44071.450289
2.228101,7,44083.518339
29.276816,37,44157.509876
41.974917,49,44257.905642
39.325421,49,44358.442749
20.160104,27,44420.447709
40.582892,49,44523.459998
32.486407,49,44633.339786
15.809639,30,44690.627168
-0.284059,2,44697.403214
13.533496,15,44730.638778
38.874506,49,44842.866569
38.864768,49,44941.092846
42.29324,49,45038.350013
3.848588,7,45053.105784
37.528055,49,45152.853836
38.928389,49,45249.330831
36.278407,49,45351.162133
17.515316,22,45390.610082
34.886348,49,45489.224291
1.0,2,45501.316478
0.701883,2,45504.494063
36.328921,49,45596.885887
0.308733,2,45600.051732
21.931165,31,45664.970947
0,1,45666.748427
19.761787,28,45722.882527
3.720583,7,45735.144445
36.965231,49,45848.209753
9.199791,14,45875.915222
25.907453,31,45941.230667
36.294904,49,46033.568624
38.974245,49,46135.101844
36.121409,49,46242.739479
4.630013,6,46255.377401
37.61091,49,46357.539877
40.075257,49,46452.163208
33.733148,49,46551.728
34.827495,49,46657.24949
32.37902,47,46755.214749
22.426135,36,46826.185737
31.876068,41,46899.085827
25.163585,33,46966.671495
37.812251,49,47069.481937
0.063505,2,47074.08784
3.203708,5,47081.648277
32.71296,45,47167.256951
36.87251,49,47273.768964
37.840454,49,47375.385831
0.659877,5,47385.797503
23.615037,29,47450.837787
0,1,47453.868061
37.320408,49,47561.358806
39.230509,49,47668.405884
36.580733,47,47768.18154
25.307797,41,47839.9641
11.800419,15,47872.785317
11.427422,17,47903.313259
37.507796,49,48007.802587
35.495889,49,48110.087638
35.290469,49,48206.499829
10.426058,12,48232.858457
4.563555,8,48248.68241
32.695901,49,48344.83898
18.126196,26,48393.860795
0.03876,2,48398.466673
19.393847,25,48450.130211
34.744605,49,48560.85768
32.034768,49,48663.098071
35.086835,49,48764.829944
7.723716,13,48789.44804
21.90008,30,48851.064665
37.611703,49,48945.892619
22.63034,29,48998.222841
28.689258,36,49081.865093
31.673196,44,49173.757291
31.022596,49,49270.561821
42.433055,49,49371.070913
15.068358,19,49413.157656
31.511575,49,49520.154755
20.606749,29,49575.795933
39.94008,49,49677.728665
41.08248,49,49774.193841
12.561333,15,49807.617511
19.479741,25,49855.617728
34.982102,49,49950.540799
2.512832,4,49957.452604
36.426916,49,50053.221905
14.764129,20,50094.652052
41.565555,49,50192.561571
8.714552,15,50222.081929
26.738979,36,50288.013488
38.208396,49,50388.601475
9.371117,13,50423.194493
8.884039,14,50451.418734
5.207499,7,50466.483418
39.450096,49,50558.915857
17.61148,23,50605.703527
9.0,10,50628.387938
32.138504,49,50738.412852
42.95436,49,50831.21569
35.441988,47,50921.567684
40.129808,49,51030.108849
32.330651,49,51138.694823
19.532764,29,51200.73956
8.231333,13,51227.928249
36.624896,49,51318.434153
4.560687,7,51334.175294
36.185607,49,51438.947167
34.827546,49,51543.444921
7.599501,12,51563.319181
4.902672,7,51576.727562
39.107258,49,51679.292525
43.023481,49,51772.167764
18.139435,22,51813.826015
9.59488,13,51843.348157
20.278844,26,51908.020367
42.46815,49,51997.652138
36.222315,49,52094.562632
3.785108,7,52109.141813
35.568795,49,52203.847819
7.478697,12,52227.620367
38.32324,49,52320.506851
39.167493,49,52406.076539
36.348192,49,52499.378517
12.015791,15,52529.908885
38.200929,49,52622.829667
40.53046,49,52725.275466
19.191416,26,52785.504333
9.292939,19,52828.567515
4.889688,8,52841.88202
9.146007,14,52870.607208
14.003491,21,52923.968557
30.578487,41,53011.723967
38.663901,49,53120.417638
34.592152,49,53224.842091
35.648344,49,53326.063767
1.011058,3,53332.627073
3.719341,6,53346.102111
38.961594,49,53440.702478
25.932044,34,53515.097225
10.187046,21,53559.392272
33.541598,49,53649.339898
38.180441,49,53747.131269
24.977827,34,53819.002752
39.661572,49,53917.16624
6.787569,8,53929.688993
20.20015,30,53987.005116
42.874063,49,54082.717587
38.981471,49,54186.117944
0.976671,2,54192.194637
41.686261,49,54302.202801
41.933503,49,54399.139936
35.403529,49,54494.777904
10.097069,13,54521.611232
0,1,54523.968309
0,1,54528.033579
24.233763,32,54597.593312
12.894629,18,54632.01551
12.662762,16,54666.993262
1.29595,5,54676.214616
10.069312,12,54700.50277
33.213879,49,54820.574669
17.132692,23,54865.721357
34.802816,49,54962.405526
37.541648,49,55067.830688
38.14016,49,55167.451974
39.608063,49,55263.242055
36.944729,49,55367.155198
7.428088,9,55383.448834
40.553866,49,55494.755867
40.374689,49,55594.790754
38.76858,49,55694.12871
42.820783,49,55796.903637
7.569871,9,55815.802731
4.0,5,55825.863443
2.413019,5,55834.229488
39.254583,49,55931.454951
35.888432,49,56028.937808
35.509785,49,56127.365447
7.069595,10,56156.617927
17.132341,29,56211.279954
37.466281,49,56304.435727
38.898784,49,56394.720872
2.0,3,56403.900222
1.945645,3,56409.90036
41.801327,49,56510.396955
39.764554,49,56606.074898
8.419462,17,56642.742486
41.217911,49,56743.578783
0,1,56747.384674
27.267725,37,56817.707237
21.971865,33,56888.032442
33.970929,42,56966.51959
8.774746,11,56993.752769
15.198207,20,57034.849771
20.176806,32,57101.643357
36.550854,49,57193.483266
2.0,3,57200.482393
26.709166,49,57301.27686
3.231127,7,57315.160799
19.586382,28,57364.802901
4.522764,7,57377.884809
16.861133,26,57425.460007
37.978301,49,57522.023627
6.664495,8,57535.998023
25.423109,33,57608.086671
16.181735,23,57651.449941
40.722727,49,57747.181024
36.60527,49,57848.65075
41.473446,49,57945.053412
41.390072,49,58044.30085
36.389603,49,58138.722616
41.088485,49,58236.787855
39.606601,49,58334.928971
0,1,58340.233299
23.556943,31,58406.35958
7.490034,12,58435.990901
42.276419,49,58535.496675
34.994014,49,58626.243902
25.662993,32,58692.61625
38.010397,49,58793.634566
26.161781,33,58864.467646
39.106359,49,58952.721963
39.922075,49,59059.581706
25.839436,35,59131.200413
4.732127,7,59148.106738
8.180846,11,59170.337389
4.785825,7,59185.801115
42.319971,49,59288.802847
19.896394,25,59335.49058
38.30048,49,59435.818083
35.742062,49,59534.26891
39.609463,49,59627.025656
38.007422,49,59725.683169
36.965039,49,59832.988728
23.363475,33,59894.416507
6.543532,9,59911.125171
29.123831,37,59985.37134
33.274789,49,60078.574843
27.065988,36,60153.977316
7.194779,9,60173.446345
37.514359,49,60261.856956
15.070619,19,60291.512795
38.335445,49,60382.465815
5.805599,8,60399.82436
21.434147,31,60470.036598
30.542338,42,60555.703654
40.398787,49,60656.601936
32.425595,49,60755.338774
36.726905,49,60849.528094
33.962156,49,60943.068996
41.705839,49,61034.595155
40.804348,49,61116.48965
37.054522,49,61210.039832
22.758238,31,61270.456698
24.897282,30,61332.726101
13.020778,16,61359.560771
1.896417,3,61367.456253
40.630655,49,61463.43692
27.586616,36,61539.484544
22.695098,30,61596.950325
38.961981,49,61695.690649
14.83648,22,61744.160728
34.452269,49,61837.993697
39.898445,49,61940.599982
