#{"t_start": 1624084691.386246, "env_id": "mario_puzzle-v0"}
r,l,t
2.639792,4,4865.432243
20.529637,34,4954.691809
28.841603,40,5062.173541
0,1,5067.570369
3.039876,8,5083.469173
13.909259,24,5147.24689
7.901679,19,5195.742665
6.770372,13,5226.794945
3.965058,12,5254.441673
25.130389,37,5352.004102
3.782111,7,5370.298764
12.98287,20,5417.449003
21.51817,33,5513.271063
1.106171,4,5522.169655
3.54512,6,5537.386589
1.91847,4,5553.357174
15.877001,23,5619.564033
9.004271,15,5654.676264
0,1,5658.562568
3.0,4,5670.584668
9.257018,12,5701.455476
4.197877,8,5720.421249
0,1,5724.085637
11.154895,18,5762.668266
20.955539,28,5835.798492
5.598202,10,5862.174525
9.785831,20,5911.173712
0.972697,3,5919.987254
11.648805,21,5969.837748
1.770271,4,5981.35826
8.512454,11,6009.678026
5.6958,8,6032.469743
6.042713,10,6053.02938
17.38711,23,6107.347435
-0.268246,4,6119.174808
0.42805,13,6153.10759
13.195798,22,6204.209149
1.771228,8,6225.40079
11.283168,15,6268.600545
5.933074,8,6289.087346
11.550816,15,6325.232798
6.346953,10,6348.469862
0.885774,3,6357.380845
24.537666,39,6462.438806
10.74395,21,6520.162331
34.224711,49,6644.350541
2.0,3,6652.040476
2.0,3,6660.979368
0,1,6666.064065
10.589302,18,6710.915304
11.999621,22,6769.623555
3.077299,6,6785.132753
3.962681,7,6800.718713
17.726917,33,6883.329324
5.150877,12,6911.051081
7.67808,13,6942.379453
9.07209,14,6973.21902
2.551313,4,6981.137666
27.501019,42,7089.948657
5.59986,9,7115.944809
-0.132901,4,7125.52887
1.661502,3,7133.320153
8.137276,16,7174.021554
1.0,2,7181.23546
29.453355,49,7320.872246
18.635048,30,7398.1672
0.167503,2,7405.009647
0,1,7409.799611
0.674059,4,7419.866189
16.566059,28,7487.224707
1.316882,4,7495.939074
11.623266,15,7539.509415
7.170781,19,7587.741047
15.914773,29,7658.767677
9.460417,14,7701.203139
7.142728,16,7733.696026
10.965089,20,7787.612441
21.278456,29,7860.854834
4.323259,7,7877.674057
1.0,2,7885.574206
-0.872457,3,7894.046082
2.491792,4,7907.908748
0,1,7909.908866
31.171362,45,8016.531278
28.209608,49,8136.031504
16.084278,27,8210.386246
29.29828,49,8323.114789
28.768301,49,8453.676857
1.875892,5,8462.808622
1.0,2,8466.873303
0,1,8467.651168
29.945491,49,8586.464279
8.361124,14,8631.100804
12.7621,21,8681.60395
10.244453,15,8724.510715
5.546897,7,8743.323498
16.374009,25,8803.489742
9.072843,17,8844.64167
5.0,6,8862.26571
17.115659,32,8940.357202
30.800057,47,9063.424986
2.367252,4,9071.456888
15.716883,23,9124.436912
31.351548,49,9251.246433
11.319604,18,9300.210914
3.966349,14,9330.249338
0,1,9333.165313
16.368696,29,9404.552936
2.795251,5,9421.416005
9.444529,14,9449.461386
13.909369,26,9513.736869
14.233125,23,9574.422544
15.659898,28,9649.211364
8.313712,17,9690.922691
0,1,9693.78309
6.298786,12,9721.977973
0.113322,2,9726.701339
35.597271,49,9841.889395
34.232136,49,9946.325457
28.532386,49,10065.008294
10.760883,17,10105.425786
11.099005,18,10139.120322
25.558339,37,10222.063366
6.610608,13,10250.96908
12.501909,22,10307.285798
1.0,2,10309.956528
27.948948,44,10417.850358
10.839351,15,10454.305798
25.615276,38,10547.132843
18.352629,31,10619.130896
10.749998,17,10658.323881
1.0,2,10662.397527
1.393099,3,10669.151744
4.051469,8,10693.167304
1.0,2,10696.478861
2.946763,5,10710.0162
32.844347,49,10825.064816
3.649574,9,10842.744838
1.135184,4,10857.557617
0,1,10861.738044
1.718614,7,10881.433721
25.559727,43,10977.696554
0.274986,2,10984.747274
1.175843,3,10990.228886
31.698393,49,11113.010495
20.166376,35,11201.504472
1.011166,4,11211.046875
16.147034,24,11262.12441
6.623034,8,11282.13602
30.943113,45,11379.233533
-0.616329,4,11386.453299
10.204672,16,11428.085474
9.32261,12,11456.747785
0.334953,7,11474.301459
3.529853,8,11496.688383
16.898031,39,11591.900411
5.246182,9,11614.487108
11.159112,20,11661.730867
3.0,4,11674.860258
29.01531,49,11793.41727
11.753149,21,11850.975667
0,1,11852.818993
3.054688,5,11869.203626
14.280752,28,11929.434998
2.0,3,11937.999393
23.081317,34,12022.336782
31.300332,49,12131.056472
22.214065,30,12195.753716
10.998485,21,12253.512367
20.96038,38,12343.43758
10.65388,15,12387.380615
36.998944,49,12499.620752
35.084066,49,12604.008593
1.583352,3,12614.31214
0.592936,2,12619.742996
2.482549,5,12635.653097
10.800732,15,12665.589123
10.634487,28,12729.273807
7.225925,9,12748.733502
19.624587,27,12819.684809
24.672436,36,12896.340714
23.40716,45,13012.36957
2.003799,7,13032.323898
2.034267,4,13040.968016
4.621482,7,13064.561758
4.670674,8,13082.813361
27.119723,37,13163.712569
9.472765,15,13195.239714
3.927902,7,13215.60479
0.896531,3,13228.409411
7.620244,13,13262.022835
37.296271,49,13364.305264
3.395567,10,13391.04094
33.825468,49,13504.586265
20.960485,36,13590.674417
21.675066,49,13709.527478
1.0,2,13712.819214
32.730303,48,13830.695126
0,1,13832.57981
0,1,13836.187637
1.0,2,13842.527849
0.348984,2,13847.837104
2.0,3,13856.104738
4.990538,7,13877.316867
26.923998,45,13991.437016
0,1,13992.75923
10.708105,13,14022.347213
31.120087,48,14138.142037
24.62471,43,14239.000221
5.192356,7,14257.183973
33.173995,49,14369.619276
1.0,2,14374.431055
24.498249,29,14441.324664
11.38033,14,14474.372139
16.004229,28,14548.002427
6.3606,10,14577.882579
18.874055,28,14646.424035
1.851188,4,14653.482012
7.016692,19,14700.40935
4.0,5,14710.02419
17.252094,27,14770.550445
35.612557,49,14886.309401
6.675098,10,14911.561973
5.113967,7,14937.809226
0.7782,2,14943.782151
11.55092,22,14992.373421
21.732565,42,15092.202158
27.354141,40,15186.07534
35.842199,49,15311.170264
39.672505,49,15428.621471
29.343745,49,15546.836472
5.569119,9,15566.190609
23.337904,36,15654.21004
20.889815,33,15731.211816
25.936751,37,15817.813975
5.588947,14,15849.048394
34.02646,49,15962.102295
27.330192,37,16045.181942
3.054554,7,16065.567997
3.843087,6,16081.162301
34.889326,49,16186.31653
10.648525,19,16226.697667
34.082419,49,16335.75598
26.399079,41,16428.085593
13.331891,25,16488.552926
31.725945,49,16597.039266
3.506226,8,16613.790754
3.47721,6,16625.297662
0,1,16627.721887
22.51838,30,16698.803836
31.438797,49,16805.487471
11.056781,14,16836.939081
29.402327,42,16934.58123
19.414131,34,17018.7115
8.513403,18,17056.074686
0.805754,3,17063.258105
30.510349,48,17181.469222
0,1,17183.643127
24.071798,38,17267.387964
30.529594,49,17382.998538
35.468979,49,17480.370502
34.080947,44,17577.028385
31.963004,49,17687.587223
9.90899,14,17719.595073
33.172322,49,17827.487097
0,1,17830.407121
7.812647,12,17858.429337
34.811825,49,17963.764337
30.740047,45,18069.589154
3.763661,6,18089.079091
12.305417,26,18148.824317
0.078265,4,18158.461842
6.32989,9,18187.697476
3.536163,8,18203.736766
29.853737,39,18287.51589
19.269813,25,18344.298331
3.86484,6,18360.447991
4.408993,8,18382.021236
31.332705,49,18487.837441
19.333143,35,18564.850314
21.190285,29,18629.301485
3.954872,8,18647.602094
10.981089,16,18688.070506
19.621696,31,18755.383616
35.687015,49,18869.466276
2.486458,10,18894.256332
0.534317,2,18898.324174
1.0,2,18900.84667
14.667606,25,18961.380768
0,1,18962.637125
1.800469,6,18979.719412
6.274139,12,19011.74884
16.533546,26,19068.117202
0,1,19073.886774
12.413117,22,19121.170817
34.302605,49,19224.514573
35.065836,48,19342.705663
0.612899,3,19352.080866
23.530738,35,19432.885339
42.06249,49,19542.067356
26.06269,40,19630.784234
31.136044,42,19725.09108
19.141582,23,19773.800012
8.503296,15,19809.311189
2.0,3,19815.958606
17.684054,29,19879.147484
5.961916,10,19905.555881
2.135756,4,19918.2886
-0.151065,2,19921.872011
2.923442,5,19934.904568
7.174195,13,19962.04899
33.241413,43,20058.284709
1.001369,4,20068.823183
30.299161,44,20166.725535
19.776298,29,20236.338476
26.755529,35,20326.734211
9.147858,17,20364.015305
27.750048,36,20445.605724
5.466798,8,20465.975545
10.498782,16,20507.034978
14.89718,19,20546.774291
24.734266,32,20622.128044
27.501333,46,20728.81166
34.615856,49,20847.958032
2.92065,5,20861.412583
13.189508,22,20908.09408
20.155608,31,20977.343174
1.131425,4,20986.675614
35.898802,49,21093.636312
10.096045,24,21144.56115
39.092137,49,21244.930461
19.747502,29,21310.318877
36.272432,49,21404.657474
29.573327,49,21507.695724
3.749342,5,21515.950362
22.147133,49,21636.546278
5.666062,8,21649.727108
33.829637,49,21760.214343
32.139508,49,21871.646468
32.392745,49,21976.151809
40.120627,49,22086.451241
18.486457,27,22150.300641
31.209093,43,22243.075685
29.58898,47,22334.712257
15.852524,23,22383.445327
0.735762,3,22388.051414
34.143676,49,22489.040274
35.77257,49,22588.307774
31.552389,43,22677.872653
12.416834,15,22706.498901
34.379655,49,22820.709557
0.067751,2,22827.968385
34.707187,49,22939.970306
21.940047,32,23021.867153
32.031689,49,23134.067045
36.734253,49,23240.428573
37.889836,49,23350.877667
12.72957,18,23384.718782
7.865241,13,23416.003001
7.810281,11,23435.185594
28.469663,42,23519.0935
3.555832,5,23529.512597
4.0,5,23541.2468
28.119803,35,23618.752447
35.177279,49,23726.941095
16.104638,27,23788.959234
21.2417,29,23853.36027
8.335027,15,23885.819029
32.328035,49,23988.380342
24.531872,41,24081.410788
4.501972,8,24102.445962
37.063232,49,24209.586344
0,1,24211.636644
13.661335,20,24255.267092
30.21261,49,24360.226522
0.539923,2,24363.716752
28.875921,49,24472.00664
33.038699,49,24576.750555
23.078091,34,24666.15268
38.797587,49,24781.227469
38.466267,49,24900.126688
1.0,2,24904.813599
15.823561,28,24960.145779
16.581733,22,25010.81667
17.799655,34,25089.393697
1.0,2,25092.827361
14.758638,19,25131.503869
28.012612,49,25231.45526
34.159636,49,25353.612406
7.245635,9,25374.582621
6.686837,11,25398.960891
32.529205,43,25499.427736
11.289005,14,25528.849769
36.687963,49,25638.373546
16.36368,20,25689.724361
35.224709,49,25804.468673
33.635552,49,25900.921402
36.1343,49,26013.3633
7.529215,11,26035.066573
0,1,26037.082852
1.934856,5,26050.291826
3.200918,8,26072.430523
4.727348,7,26084.2477
38.810512,49,26203.294443
4.047155,9,26223.009639
0.844317,2,26227.232136
5.378197,9,26246.018689
3.507299,8,26272.315525
8.254208,10,26300.492818
1.332324,4,26308.805867
5.0,6,26323.803875
9.243694,14,26359.174498
3.197925,7,26378.37515
16.650006,25,26434.253807
4.587213,8,26449.901286
0.52893,2,26453.116896
18.534918,22,26498.266681
32.190888,49,26601.923471
0.23712,4,26615.019748
1.0,2,26620.425514
40.091497,49,26731.934279
1.0,2,26735.968966
37.995276,49,26844.345312
3.137834,6,26855.509111
32.887129,49,26964.884537
31.046728,49,27089.615322
31.809083,49,27197.356468
34.871584,47,27307.021499
20.781646,37,27385.298094
0.464085,2,27389.600649
26.181378,36,27477.81374
7.017859,9,27492.957161
11.025907,16,27527.802453
31.309218,49,27639.548546
34.744657,48,27743.649636
12.168216,20,27786.411121
17.43913,23,27824.424516
4.99306,9,27842.89326
33.107432,49,27949.936551
0,1,27951.461654
37.839479,49,28060.112699
33.828849,49,28176.275869
1.0,2,28182.005189
37.168922,49,28295.451586
5.981889,8,28317.626057
13.512131,25,28371.835706
2.455743,4,28381.61413
25.131462,37,28460.360023
35.884304,46,28565.478565
8.264225,14,28597.318512
14.427637,22,28642.58366
35.33266,43,28737.455848
12.054499,15,28765.230621
4.0,5,28775.015735
0,1,28776.340599
0.774762,2,28779.674568
20.804888,49,28887.48859
5.0,6,28898.634544
22.856745,30,28971.200008
0,1,28974.854183
40.194935,49,29085.856901
2.926343,9,29110.125645
36.901472,49,29210.441466
18.003961,27,29279.320308
30.583736,49,29384.982513
5.020117,9,29406.2119
34.781724,49,29507.323458
19.147545,27,29566.877069
4.504719,8,29592.532717
23.143587,49,29704.86435
13.347547,20,29743.095414
34.013744,47,29859.43294
17.552411,34,29936.471421
20.057149,34,30005.954456
38.348277,49,30105.689331
36.903292,49,30217.347357
6.0,7,30232.626342
0,1,30237.991243
14.95961,19,30280.669127
19.396863,25,30330.405079
30.211087,46,30427.166091
36.976632,49,30535.2076
10.141046,14,30570.318181
39.600266,49,30677.20529
3.323617,6,30687.828975
35.279918,49,30795.985144
13.298571,20,30835.242918
15.572558,18,30874.120687
32.251058,42,30974.536408
37.65895,49,31087.309417
6.225845,8,31104.825464
36.548318,49,31209.210248
17.731429,33,31284.125687
31.695996,49,31389.18063
35.974513,49,31508.106304
12.025492,19,31552.545234
19.521101,29,31608.05554
29.755359,35,31675.282691
32.753571,49,31767.337536
17.428798,29,31832.640349
29.318751,41,31920.847967
25.725096,39,32003.410905
3.716027,6,32018.311807
32.851529,49,32127.324353
14.390078,24,32178.951104
17.715393,21,32224.226121
32.477036,49,32329.062541
28.822165,43,32433.570337
18.150339,27,32492.507879
2.0,3,32501.094116
34.717005,49,32600.916573
36.109519,49,32713.742444
27.796716,49,32825.166899
17.523121,27,32876.672062
8.778507,21,32920.949808
20.318588,27,32974.989379
33.759409,49,33080.180305
24.588156,49,33182.405554
38.637434,49,33299.440933
32.856561,49,33387.982335
29.497947,41,33484.951586
22.619595,39,33580.979515
39.874883,49,33686.070356
33.90041,49,33777.90544
36.209786,49,33893.950664
38.334085,49,33993.254461
21.051708,29,34057.679485
15.38349,18,34097.363569
26.256798,39,34181.206468
38.731652,49,34270.62872
8.739737,13,34300.089971
0.525898,6,34311.693884
31.359254,49,34414.348537
4.475707,10,34439.466591
24.90804,37,34512.748382
13.441136,17,34547.161803
40.33019,49,34655.72148
38.884277,49,34760.976374
33.358355,49,34858.508687
3.411355,7,34871.530832
35.48011,49,34970.556315
30.866692,43,35072.752037
15.74087,21,35119.492746
28.816726,37,35197.016668
1.0,2,35201.67194
0,1,35204.339573
29.359659,40,35293.260072
25.785983,35,35362.111665
39.001185,49,35465.630596
36.713165,49,35571.745483
36.55066,49,35686.434631
33.629936,49,35794.069764
1.631236,3,35802.373251
35.553575,49,35924.49226
0.448137,2,35928.076893
1.0,2,35933.820624
26.296364,36,36013.011979
44.582893,49,36111.515888
14.081373,20,36147.277441
26.519827,33,36206.773679
9.933708,14,36233.113233
34.515355,49,36333.323362
38.054039,49,36437.055418
30.253038,44,36516.384448
2.0,3,36523.093445
33.453409,49,36632.831498
34.011048,49,36732.529077
20.757485,34,36803.929923
25.5123,41,36897.901839
9.68033,12,36928.538175
12.103272,18,36967.986702
39.445555,49,37069.314541
12.188145,15,37108.148223
0,1,37110.552042
40.529325,49,37213.473667
0,1,37216.010469
23.008915,30,37273.216725
35.43961,49,37366.287407
27.688561,42,37471.403579
23.184206,30,37536.315359
34.129759,49,37642.423484
0.840719,3,37648.740997
14.314818,20,37692.234329
7.365388,16,37724.833678
34.934702,49,37824.953687
31.903093,49,37927.848749
12.955361,19,37965.393663
35.502181,49,38074.710191
33.829742,49,38181.630692
12.887504,18,38224.503568
10.534401,14,38252.482474
1.12503,3,38261.379584
33.608448,49,38366.812829
33.376588,49,38460.114156
11.012881,15,38493.529967
8.788043,13,38518.945764
18.588149,27,38580.317835
6.077721,8,38600.178739
8.414534,12,38625.842083
32.865959,49,38724.32757
22.439764,33,38796.405461
35.064763,49,38898.69148
9.927568,15,38929.914397
41.085969,49,39027.323785
22.107857,39,39104.738019
38.571325,49,39207.676285
26.317538,38,39286.576916
15.472739,28,39342.094894
36.460728,47,39441.305547
37.782982,49,39547.326135
0,1,39550.944551
15.507018,21,39590.937889
6.0,7,39603.798333
1.0,2,39611.706825
25.891023,49,39713.172395
3.321674,6,39725.166201
4.890945,9,39743.988365
34.60569,49,39852.448671
14.841994,20,39893.432673
35.147526,49,40000.685229
32.408217,49,40118.382455
1.0,2,40123.382023
-0.580383,3,40132.463485
0,1,40135.661119
37.458918,47,40232.438738
1.0,2,40235.882787
1.0,2,40243.617696
10.211575,18,40282.375058
0,1,40283.340848
4.892368,7,40301.720124
23.936879,32,40360.166502
17.145308,25,40417.196634
9.258851,13,40449.497477
15.448873,22,40491.224814
33.466384,46,40591.896252
35.209642,49,40686.457575
5.624965,11,40711.9098
29.731211,45,40802.706205
34.658687,49,40914.252347
5.012359,8,40933.870019
34.462756,49,41035.374339
25.872974,34,41107.495637
15.966329,26,41159.069194
1.0,2,41162.09575
-0.763268,3,41171.134774
30.544274,49,41262.828492
29.656546,45,41354.139398
40.963743,49,41458.13441
37.334936,49,41556.737419
1.0,2,41562.189904
7.303877,14,41596.06749
13.960526,24,41642.851798
19.86144,25,41694.009232
40.380606,49,41798.346969
6.728855,11,41819.821513
14.341968,21,41861.092623
15.018016,18,41895.582853
29.818309,49,41997.504328
30.023053,44,42086.591682
34.610675,49,42193.028252
33.350113,49,42297.047084
12.613888,18,42341.787825
0.982839,3,42347.645222
39.337754,49,42446.176629
18.741966,25,42500.910118
26.346205,35,42572.866038
13.856057,18,42612.12432
33.823749,49,42717.439574
31.534729,43,42809.244879
0.217096,2,42814.665435
29.981424,36,42890.795419
7.362577,12,42916.615724
36.569205,49,43015.35128
2.239032,6,43032.794941
0,1,43034.322514
8.611639,17,43077.052213
32.290532,45,43161.904402
36.220247,49,43271.342521
36.798024,49,43374.255266
0.752672,3,43378.345454
34.612169,49,43472.033253
0,1,43474.492573
2.84421,5,43492.494291
9.083017,14,43521.505594
41.766748,49,43629.649991
38.945739,49,43728.146189
44.75589,49,43826.044464
9.823931,14,43846.916872
0,1,43848.611399
35.861091,49,43947.899557
34.350331,49,44046.492752
26.300298,33,44110.852413
3.581765,9,44127.557246
3.687003,6,44140.293457
37.493404,49,44243.38439
37.840773,49,44340.044305
33.425348,49,44451.495279
42.215503,49,44546.972133
13.504622,17,44584.947466
21.055627,30,44652.092836
15.765341,20,44693.256569
7.303426,11,44718.005861
11.337806,17,44759.717141
20.590105,28,44826.4972
38.078302,49,44922.363378
21.771051,37,44994.128225
40.886381,49,45093.041623
28.991886,44,45184.712629
35.635022,49,45283.930281
31.123375,49,45379.383437
39.024438,49,45480.464246
4.892625,7,45492.340559
6.836896,11,45524.940093
14.320546,19,45558.145376
4.990189,12,45580.15125
20.105519,33,45648.541487
31.069405,49,45744.293558
19.269319,21,45794.995338
5.920507,7,45808.46898
2.309885,5,45818.916659
0,1,45821.538356
15.452341,17,45860.123333
26.714318,35,45929.307706
0,1,45930.614581
0.255025,2,45935.728272
14.598584,20,45975.597892
18.552681,23,46018.205647
0.262814,2,46023.322781
42.458373,49,46121.072614
0.24938,4,46131.791239
33.021841,40,46218.33412
1.772797,5,46229.419002
12.406024,16,46265.832741
35.155359,49,46365.701401
5.0,6,46375.179787
7.420822,10,46399.063068
0,1,46399.841686
33.110725,41,46484.696361
32.286982,42,46565.464018
39.23305,49,46671.428485
39.159831,49,46774.353821
1.0,2,46777.168654
5.653131,7,46795.162825
35.444052,49,46880.471864
30.063691,49,46977.049643
34.980509,48,47078.424852
35.776575,49,47170.751295
13.671566,19,47212.27861
4.153896,9,47231.100924
21.103443,30,47301.228685
1.961762,4,47308.6154
39.304881,49,47403.920095
7.521384,9,47423.504107
0,1,47427.211762
29.629699,40,47515.621917
0,1,47516.8768
42.903944,49,47631.927354
1.0,2,47638.730577
38.160026,49,47742.608809
25.460174,30,47797.73001
39.097272,49,47892.590473
32.817563,49,47985.150605
3.676136,5,47996.310105
2.718942,8,48018.971424
40.708498,49,48119.346537
4.572103,6,48137.701439
30.769628,44,48218.532801
12.064163,18,48254.631817
36.347382,49,48353.97141
21.341756,30,48411.258857
8.54224,13,48436.264869
35.122842,49,48544.826599
0,1,48549.166545
0,1,48553.020834
12.685263,21,48597.263885
39.25779,49,48702.342524
34.93937,49,48795.617288
2.917297,5,48809.48305
12.041203,19,48844.743796
34.78857,49,48941.698495
34.005369,49,49036.51429
35.803736,49,49142.985487
4.771617,6,49158.276338
6.836424,10,49179.286023
20.438189,25,49230.717939
40.519893,49,49327.646322
33.292078,49,49429.762602
34.260734,49,49539.104293
26.998444,44,49624.307317
1.413578,3,49631.817338
19.248639,25,49681.679692
12.523869,21,49724.019429
0,1,49727.970134
35.92009,49,49825.710539
3.645274,5,49834.004728
10.985188,20,49877.623944
4.686023,8,49893.559
3.786372,6,49903.044615
36.985314,49,49993.953297
35.66093,49,50094.236835
11.690736,17,50133.033209
33.176493,49,50225.31148
1.452367,3,50229.539401
0.045932,2,50234.630951
20.073014,30,50289.560098
1.0,2,50293.615454
39.810402,47,50389.595325
37.307761,49,50493.579534
0.200721,2,50500.054158
9.430074,16,50534.698937
29.457283,39,50607.719356
7.529588,14,50642.545438
34.03699,49,50747.361336
36.263313,49,50841.384296
0,1,50844.784252
37.065011,49,50939.989347
0,1,50941.142782
34.374778,49,51051.641408
37.370104,49,51159.835439
24.201855,29,51219.503227
32.851047,49,51308.898167
44.650411,49,51420.249238
36.33211,49,51520.485748
32.208488,49,51614.168646
35.957783,45,51706.660941
34.630254,49,51799.988037
9.383809,15,51830.649123
42.466518,49,51939.501261
38.248317,49,52029.080385
36.575042,49,52128.868643
37.251444,49,52223.321317
34.496659,46,52313.064088
32.82102,49,52397.438314
31.346479,42,52481.714944
36.819589,48,52573.66473
17.709103,24,52617.770715
17.181529,23,52669.745567
32.578216,49,52767.558477
37.347501,49,52873.49868
34.231438,49,52987.301489
10.806485,17,53027.48717
7.188684,15,53061.306112
0,1,53063.615237
-0.183519,2,53066.82623
29.801598,38,53148.571999
35.558301,49,53255.61238
34.860423,49,53351.896468
38.857884,49,53447.289089
18.811314,32,53520.410152
37.335401,49,53613.210266
16.524825,21,53652.624402
18.281688,26,53706.136561
42.412931,49,53803.724679
5.777033,7,53818.537499
39.183532,49,53918.322665
34.926349,49,54011.172929
26.295394,28,54063.201677
20.901667,34,54132.126675
0,1,54133.973093
37.968768,49,54244.02372
5.22569,7,54260.43152
35.494533,49,54362.199269
38.006277,49,54465.077545
8.120256,12,54483.373031
32.721153,49,54586.756703
5.655705,8,54607.080789
35.436406,49,54704.895695
4.922899,8,54725.196244
23.545768,36,54813.165886
-0.729117,2,54818.240695
9.210902,12,54841.140857
11.871321,23,54885.638453
31.958827,49,54985.706393
41.524448,49,55084.452431
5.977167,9,55107.086877
35.073602,49,55200.421589
42.388613,49,55307.506614
3.0,4,55316.497408
11.057793,13,55341.67867
16.140831,21,55383.793242
38.555124,49,55494.20962
0.251205,2,55499.704316
43.556374,49,55598.167391
3.0,4,55608.780171
3.776595,5,55616.835681
39.442051,49,55713.755376
0.659071,2,55718.735198
43.114012,49,55822.206555
40.913205,49,55914.631203
36.941895,49,56017.285569
41.45532,49,56115.492552
8.851852,12,56143.49017
0.739091,2,56148.871091
38.375926,49,56243.662704
3.167687,6,56255.383004
38.931314,49,56344.788797
2.726997,4,56353.438536
34.895536,49,56454.487313
11.459056,17,56491.53983
24.46181,28,56546.364256
37.287082,49,56644.390395
38.991453,49,56744.71282
37.612454,49,56838.106984
8.841704,13,56861.248414
2.89097,7,56882.783466
5.914483,11,56909.017644
1.774753,4,56914.662569
20.881991,29,56970.001224
40.408781,49,57070.227779
17.573025,24,57123.415843
38.719107,49,57213.239314
16.083955,21,57255.620341
0,1,57258.634234
27.32667,34,57330.824959
39.649936,49,57419.468525
20.321254,26,57463.237692
11.197847,15,57494.854283
1.546325,4,57504.047771
36.93815,49,57603.953755
2.311358,5,57618.367542
36.978266,49,57710.689372
2.540319,5,57718.777832
15.796809,23,57771.440407
29.196615,36,57843.526606
38.186165,49,57933.404438
31.402817,41,58021.092739
17.5373,24,58067.646318
39.616819,49,58162.980407
33.834069,49,58261.837425
29.904685,38,58340.824348
38.153846,49,58453.271479
22.168409,31,58516.658117
7.194448,14,58539.53204
37.910795,49,58631.689308
1.0,2,58636.391353
28.729881,36,58708.004112
