#{"t_start": 1621298921.2702146, "env_id": "mario_puzzle-v0"}
r,l,t
109.861613,99,57645.585692
110.345374,99,57716.682922
112.813856,99,57787.04775
124.031674,99,57856.532136
108.270546,99,57928.17766
118.319771,99,57996.453166
107.407607,99,58066.65811
113.241628,99,58139.611641
115.397658,99,58211.740227
107.757412,99,58287.014902
126.86625,99,58359.796843
113.527032,99,58427.709229
113.035955,99,58495.099154
123.209522,99,58566.432044
118.61157,99,58634.564056
110.704368,99,58707.110136
113.793265,99,58777.43947
114.739605,99,58846.876796
114.018265,99,58916.099222
118.822256,99,58987.801068
112.189692,99,59052.553833
109.546743,99,59121.481628
117.990603,99,59187.024918
