#{"t_start": 1620550490.475238, "env_id": "mario_puzzle-v0"}
r,l,t
3.576264,3,3760.790987
3.819542,3,3767.474428
21.835103,19,3818.018067
4.259594,4,3830.297175
4.951977,4,3839.555679
65.732585,56,3974.978218
28.921105,25,4040.733183
23.552097,20,4094.543585
6.149197,5,4108.034443
7.368006,7,4125.426162
2.318345,2,4131.354582
0.306482,1,4133.933488
2.588723,3,4142.290783
8.476717,7,4159.218063
26.901661,22,4219.398789
11.617159,10,4244.900314
3.001806,3,4252.134538
3.407004,3,4263.797303
4.508383,5,4274.445062
13.520965,11,4302.995868
12.376289,11,4330.829078
21.003523,18,4379.422817
14.705445,12,4404.868633
2.284427,2,4410.66702
12.014356,10,4437.011208
6.287302,5,4450.634637
3.856561,4,4459.849495
16.589917,13,4493.289538
14.208546,12,4522.075741
2.668743,3,4528.249374
3.462315,3,4533.393642
36.895607,30,4609.681607
20.019522,17,4652.086108
6.13958,6,4666.045575
9.715165,8,4686.727275
10.424559,9,4707.989953
3.350353,3,4717.561127
1.235337,1,4720.139647
20.367102,17,4758.034584
10.606662,9,4781.842283
4.075121,4,4789.966993
14.140929,11,4819.493043
17.881419,13,4851.324636
12.44937,9,4871.808382
20.999933,17,4917.862609
27.524353,22,4978.595977
22.613728,18,5022.652843
15.587413,11,5048.995301
8.723647,7,5070.153547
8.036278,6,5085.183759
28.416764,22,5136.996267
14.323418,11,5165.861757
7.445657,6,5182.573033
38.955915,31,5256.340922
23.270906,18,5301.083628
5.941122,5,5311.440969
1.352597,1,5313.659844
22.281075,17,5353.195735
46.140539,39,5449.893784
5.836193,5,5465.951617
23.362879,19,5510.176783
12.56272,9,5537.338642
14.630364,11,5567.252059
20.733789,16,5612.802014
68.349998,55,5752.82372
9.390632,7,5770.542574
7.593067,6,5791.898465
9.061054,7,5815.974586
1.350049,2,5820.745943
6.262977,5,5837.467206
21.819599,17,5887.511117
2.546822,2,5891.42114
47.618308,36,5977.432655
12.056303,8,5998.496972
20.06366,16,6040.905268
0.46629,1,6042.28671
28.994417,23,6096.469363
63.245379,49,6227.769644
7.049876,6,6241.086927
6.297707,5,6252.516087
5.981197,5,6265.549503
25.718079,21,6319.822142
37.329666,30,6394.8784
19.915956,17,6434.689237
14.412384,11,6463.377876
3.476533,3,6476.538291
5.818115,5,6487.274191
4.14836,3,6497.776206
1.196333,1,6499.796271
7.436454,6,6515.892201
15.93504,12,6547.066582
15.469405,12,6582.787156
1.666796,2,6588.318019
16.538741,11,6609.724648
16.906035,14,6643.435386
51.671008,41,6751.197927
19.011903,14,6786.833533
6.626442,6,6803.759119
11.106828,9,6828.130982
24.747504,19,6875.226252
4.098698,3,6883.03991
1.781749,1,6884.716544
2.13441,2,6891.369812
2.434304,2,6897.10975
15.042214,10,6918.54632
69.70892,54,7053.934002
4.929152,4,7065.463583
21.577491,16,7104.827403
3.594927,3,7112.260713
27.098435,22,7174.466982
16.449422,13,7204.428108
5.859705,5,7217.517909
20.447165,17,7261.411384
24.449067,20,7308.345142
7.742957,6,7323.936636
7.776111,7,7341.560627
2.765545,2,7347.56536
1.622632,2,7352.261808
12.411547,9,7369.151108
2.90188,2,7374.712585
16.625549,13,7402.815555
3.03544,3,7410.251828
5.528177,4,7422.184662
4.020331,4,7430.089879
13.238599,10,7452.641195
23.38793,17,7502.097243
6.84234,5,7512.136023
23.471924,20,7565.344003
3.542423,3,7571.219908
11.775233,9,7593.41285
9.187017,7,7610.287716
24.150363,20,7662.026008
15.519853,12,7692.103631
9.17315,8,7712.908802
22.499677,17,7757.432465
84.780663,69,7943.614208
5.524253,5,7952.97203
19.658438,16,7992.079423
2.908964,3,8004.443353
2.621335,3,8010.680401
29.957683,23,8070.124763
22.441126,17,8113.610816
5.664676,5,8132.377946
12.837017,10,8159.331945
3.510468,4,8171.349784
2.298155,2,8177.894161
24.995916,21,8233.070228
5.632011,4,8246.17523
3.949074,3,8256.649705
6.25979,5,8266.306353
18.302983,15,8303.094862
2.445758,3,8311.718191
5.323743,5,8324.196393
3.411218,3,8333.090544
17.779552,14,8372.044185
4.707186,4,8381.640167
8.232168,6,8399.249687
6.850958,6,8412.565164
27.545113,23,8472.508323
28.975433,23,8528.489102
5.292084,5,8538.438374
16.475661,12,8575.907478
22.336366,18,8617.511862
1.138278,1,8619.120624
50.032329,41,8716.366005
6.068622,4,8728.362848
3.535344,3,8735.90261
17.171146,12,8763.617787
38.932735,31,8837.709372
3.959123,4,8848.266412
79.401447,67,9017.535128
0.080521,1,9019.57319
25.980405,22,9076.192461
13.202726,10,9102.64449
58.824559,47,9218.817542
10.349957,9,9237.372292
4.179564,4,9248.019769
1.629414,1,9250.099261
1.185583,1,9253.005324
16.13558,13,9289.97681
26.727977,22,9352.722751
15.023863,12,9386.55484
61.468307,50,9511.432749
37.546482,29,9581.571908
19.715865,17,9627.031961
16.192343,13,9653.201682
2.556461,2,9661.383374
27.470206,23,9706.842717
15.657842,12,9745.188317
120.643581,99,10006.831948
5.248611,5,10018.274121
44.268785,36,10115.088909
2.630869,2,10120.369857
14.955181,12,10145.955239
26.655261,22,10200.592212
9.960373,8,10220.332056
13.721675,12,10251.008678
41.407931,33,10338.182398
15.632427,11,10363.289214
8.155693,6,10378.597925
31.353279,25,10438.338342
37.467449,31,10510.778451
13.491371,11,10541.099238
2.745816,3,10549.517025
7.817005,7,10565.556778
33.569982,26,10626.657
87.850324,74,10808.634916
10.457701,8,10827.869482
10.920112,8,10846.289048
25.293371,22,10896.327694
40.659549,33,10978.941695
4.543596,4,10991.321133
19.667235,16,11027.377584
7.771747,6,11039.652449
3.503106,3,11045.178333
20.095055,16,11089.146468
13.194267,10,11112.321661
13.252874,10,11134.619832
29.238351,23,11196.422676
61.218544,51,11318.045215
1.635473,1,11320.0863
11.054415,9,11340.417636
4.408368,4,11349.52494
1.416637,2,11352.816916
4.715084,4,11359.472524
33.251985,28,11429.053486
17.566833,16,11469.581513
15.143351,12,11502.442697
6.697418,5,11515.212518
2.765484,3,11521.152035
21.092374,17,11564.373764
2.621828,2,11567.683121
6.14292,6,11582.532449
17.022231,14,11612.470331
32.489599,28,11688.803328
31.761526,26,11752.873104
0.535585,1,11756.907337
32.090537,26,11829.915721
9.759268,8,11850.961902
1.83202,2,11853.988512
0.711559,1,11856.143011
15.745122,13,11892.079334
31.219301,27,11964.709874
59.388665,53,12107.016378
38.656552,32,12183.734363
56.373657,48,12306.009212
8.963396,8,12322.369681
6.806735,6,12337.010752
45.804086,39,12436.037151
14.430162,11,12464.759198
8.332402,7,12480.417864
33.131656,29,12554.964135
1.682531,2,12561.960837
45.670603,40,12660.967329
9.388698,7,12677.392319
26.657967,21,12730.929512
11.640717,9,12747.580482
8.490399,8,12766.888507
16.874928,14,12802.594246
23.905213,20,12861.863396
37.788289,31,12938.308984
39.739516,34,13022.080287
15.317477,12,13052.209968
14.56653,13,13075.26907
54.847877,47,13188.678153
11.633571,10,13212.141898
9.853432,8,13238.706779
11.090272,8,13255.227175
11.352062,10,13283.807318
1.395061,1,13287.372131
14.287551,12,13324.671634
11.641649,9,13345.730229
16.577741,13,13376.419543
49.181228,40,13472.531713
35.056085,29,13542.898077
107.20425,92,13776.371742
22.698893,18,13829.333951
10.000147,8,13845.554993
36.811986,29,13922.738331
10.708787,8,13940.576358
7.639123,5,13952.415304
20.029919,16,13998.944707
4.328138,3,14007.969515
14.746906,12,14043.694237
26.709097,21,14094.153759
28.379124,24,14158.845078
11.883308,9,14183.043513
20.362419,16,14221.211553
0.393778,1,14222.696905
56.452141,47,14330.727291
28.484458,23,14382.116782
8.813261,7,14397.484523
17.832679,14,14434.093385
27.4873,23,14485.223317
10.672704,10,14503.837073
13.222163,10,14535.196632
31.389525,25,14598.910942
46.500815,38,14686.614551
37.775847,32,14762.876103
3.753098,3,14770.811454
3.876826,3,14777.956242
44.593098,37,14873.401062
5.708521,5,14885.04539
10.205302,7,14900.70023
8.748281,7,14921.758736
53.181673,44,15016.604813
13.354495,10,15047.338592
51.640493,42,15147.930023
6.945582,5,15160.092742
8.753535,8,15176.575593
22.138903,17,15216.638759
16.496446,13,15240.095413
27.256855,22,15295.833105
4.506963,4,15304.138208
30.78875,27,15364.693839
60.072003,49,15491.038147
58.511856,47,15602.578292
117.139508,99,15806.158297
30.724133,27,15882.323539
13.551892,11,15911.624895
2.849074,3,15916.163645
29.183835,25,15971.629293
10.998355,9,15990.680898
64.440638,54,16115.807092
26.415849,22,16167.732549
19.491838,17,16204.127321
30.639708,25,16267.96935
66.152452,56,16382.574472
0.339175,1,16384.564984
9.544092,8,16406.612239
6.899511,5,16421.752516
23.384143,19,16467.161056
55.055557,46,16570.802589
0.242397,1,16574.190341
34.652174,26,16628.532891
24.01429,19,16666.494553
20.258956,17,16703.369591
6.786172,6,16717.03329
16.240366,13,16745.70803
39.985482,34,16823.660096
7.748046,7,16837.685981
20.33125,16,16877.003542
1.150186,1,16881.179322
94.242142,81,17069.382135
41.675232,37,17157.355631
9.220182,7,17170.538751
21.518472,18,17213.568792
6.0636,5,17227.92606
12.637405,10,17253.887046
54.595304,46,17362.341984
10.122412,8,17383.806969
32.381265,28,17449.515992
4.877314,5,17461.765707
9.753178,8,17481.558501
30.953821,26,17546.210955
57.780307,50,17655.640303
72.380448,60,17796.694474
35.517158,30,17862.515319
1.397015,1,17865.210257
24.050043,21,17915.672346
18.879846,15,17947.019809
21.166005,18,17989.759299
13.967274,11,18018.371567
0.216939,1,18022.039294
0.905352,1,18023.916575
10.233333,8,18038.702392
17.246822,15,18071.203665
10.220907,9,18092.938716
16.129288,12,18125.651611
13.796508,11,18147.734461
0.32968,1,18150.631229
12.439853,10,18168.633434
57.993734,47,18271.569132
8.289725,7,18286.240507
21.692246,18,18332.026195
19.699118,16,18365.215788
83.659129,68,18509.399087
23.879216,19,18550.414692
9.687004,8,18566.878806
37.929502,31,18635.239476
56.63015,47,18740.836848
4.571446,4,18751.180691
29.455628,22,18804.634699
7.881121,7,18822.37979
76.039327,61,18965.351717
88.256317,72,19121.16489
28.613855,23,19175.594635
119.936647,99,19390.265368
14.407401,11,19411.213212
118.10242,99,19641.091577
12.353955,9,19660.372932
19.800765,16,19695.651364
24.383354,21,19736.18179
45.922618,36,19814.310972
18.426171,15,19842.810882
31.86847,27,19899.809673
113.159265,99,20112.162961
27.510879,21,20156.742885
22.868938,19,20198.505313
20.09919,16,20235.038044
11.500669,10,20254.93014
21.806473,17,20287.734333
3.680545,4,20294.262231
50.466772,41,20385.747397
8.708453,7,20402.448091
13.149236,10,20425.519718
20.458763,17,20454.373795
19.376886,15,20480.915084
1.838428,2,20487.296622
27.277825,22,20543.365268
17.427758,14,20572.37072
4.258183,3,20579.915989
114.783875,99,20807.307951
3.800168,4,20818.139081
23.780551,19,20864.804518
21.740815,19,20909.557938
8.747386,8,20928.995801
24.249497,19,20975.572085
18.173252,15,21012.622498
33.993687,27,21071.414558
22.13699,18,21106.270069
43.601901,36,21179.324476
8.912724,7,21195.400006
10.747695,10,21217.205249
72.943324,63,21356.451686
36.637708,30,21428.090237
48.680949,40,21519.973942
44.676491,37,21593.410756
9.02623,7,21609.062749
71.287232,60,21746.109861
21.67897,18,21783.19535
81.365847,66,21916.333486
8.646088,7,21934.198915
117.745777,99,22152.965415
29.321846,22,22209.629755
0.390192,1,22213.689081
23.187723,19,22255.971484
78.373301,66,22376.511834
55.46258,46,22476.107376
56.145244,45,22568.293177
5.649316,5,22579.780776
52.804374,43,22664.011888
21.604228,18,22697.926558
14.919482,12,22723.344168
1.16358,1,22726.643344
20.083252,16,22756.894059
27.628316,23,22800.569857
30.439249,24,22847.823172
8.500894,7,22864.714899
25.218941,20,22908.236834
42.194621,38,22989.428628
24.766909,22,23035.956517
2.943663,3,23044.813886
43.43851,37,23127.031677
11.676096,10,23148.024326
111.596313,94,23343.018597
6.027969,5,23353.078673
1.304484,1,23354.269815
35.878108,29,23411.533536
4.307651,4,23420.775021
2.603898,3,23426.353812
31.148699,26,23481.514385
29.637835,23,23520.776513
25.953571,21,23562.287161
26.416058,21,23610.545239
117.013592,96,23801.578649
41.208878,33,23874.622138
17.916899,15,23904.580126
31.315825,24,23949.033385
32.693363,25,24003.173193
18.816882,14,24032.971487
29.579025,23,24087.08336
74.008391,58,24224.599395
46.41726,36,24305.962078
13.791665,11,24327.712499
6.380357,5,24336.809986
9.197714,7,24350.673774
15.857815,12,24377.585446
120.803237,99,24566.833726
6.86288,6,24582.398779
33.093832,26,24633.199937
26.620555,23,24679.538717
13.352617,10,24701.161124
33.098307,27,24755.344858
8.725425,7,24771.281488
44.439915,37,24850.05897
1.143101,1,24852.388538
93.227724,77,25007.305816
4.565547,4,25020.403007
20.093183,17,25056.989565
2.484131,2,25061.217734
18.318497,14,25086.331855
37.166082,29,25142.823388
17.289446,15,25172.487825
18.47455,14,25196.592973
1.328356,1,25199.493267
16.509457,13,25228.74335
59.798004,47,25326.65212
15.256512,11,25347.445089
43.205375,36,25420.528512
53.057386,43,25505.355132
75.792829,65,25647.819586
0.379542,1,25650.699765
38.980853,32,25712.204342
46.289285,39,25790.246692
56.82263,49,25886.812278
30.052546,25,25938.152332
6.277875,5,25948.830877
10.734,9,25965.981141
1.57334,2,25969.042376
12.931604,11,25993.947036
77.027306,66,26138.294963
116.579433,99,26356.582891
22.627378,20,26392.541956
115.998086,99,26588.230966
0.965367,1,26589.930366
0.358034,1,26590.920903
71.110099,60,26705.848565
11.503379,9,26726.313149
55.509931,47,26816.713352
42.405685,34,26887.749669
24.53892,19,26924.742256
4.211623,4,26933.122552
7.198288,7,26946.464752
2.645677,2,26952.253429
102.584237,87,27125.394679
32.324526,27,27177.975249
46.35275,39,27255.70046
117.210186,97,27459.343039
12.611246,10,27477.019514
118.565883,99,27670.813998
56.990809,46,27762.515563
28.763388,23,27802.675455
118.835253,99,27990.562348
8.697218,7,28004.599499
12.95223,10,28026.483323
52.677411,45,28117.81249
3.704176,4,28126.117125
36.193294,31,28190.666996
4.393975,4,28196.062402
31.695668,27,28253.865454
7.498513,7,28268.609113
16.853909,14,28293.436387
23.180162,20,28335.721864
34.082626,28,28392.57258
7.943548,6,28407.953236
0.399421,1,28413.223279
2.383045,2,28417.972758
6.693878,5,28432.753558
3.852967,4,28438.812308
59.002965,51,28536.541427
41.902736,36,28606.532203
72.87308,62,28735.775661
63.5347,54,28846.732782
6.866499,5,28855.910779
23.372625,20,28893.424325
53.826169,44,28974.417766
59.044122,50,29076.808993
6.108805,5,29087.031496
28.092822,24,29132.198896
74.861334,65,29264.597781
29.555785,25,29316.14223
19.684861,17,29343.044466
96.356987,83,29510.623857
31.504533,28,29567.417954
113.254548,99,29762.676308
1.342817,1,29764.445258
2.214879,2,29767.996361
9.02943,8,29785.154572
15.669607,13,29813.29289
33.339552,30,29872.386514
65.361938,56,29981.945659
117.259571,99,30166.179999
12.374153,10,30180.753289
60.96043,50,30271.364855
3.795086,3,30279.165316
24.318874,19,30317.870245
11.049928,10,30338.135911
39.64447,33,30401.74428
20.266351,16,30433.747006
65.831828,54,30535.255354
6.561935,5,30543.008358
95.750049,83,30698.505329
4.573598,4,30705.648508
87.332996,73,30844.381094
41.544032,34,30911.119128
106.908406,90,31083.584728
19.934107,16,31115.874475
18.53907,15,31143.073327
14.8493,12,31164.326897
9.511597,7,31180.618203
12.038745,9,31200.581715
1.962386,2,31206.512382
1.147524,1,31210.331843
78.491384,65,31322.855636
8.295342,6,31333.249276
121.143516,99,31535.188659
0.989691,1,31536.657502
5.612231,4,31544.797148
66.384452,56,31653.13599
16.49392,13,31678.960802
66.914638,54,31786.787805
10.118802,9,31805.895324
49.085537,41,31885.863701
42.869896,35,31953.770617
37.489687,30,32017.362453
1.752651,2,32024.040812
19.36929,17,32051.332536
1.232103,2,32055.298133
0.613307,1,32057.712162
7.883305,6,32070.473582
2.151826,2,32075.872255
65.564094,54,32170.77991
118.082699,99,32368.169807
58.146961,50,32456.79459
75.194381,62,32578.690194
26.524725,22,32621.656178
6.628908,6,32633.760498
61.317564,52,32737.103225
67.451604,55,32846.40743
21.170098,17,32877.192382
32.889286,27,32926.765165
12.285422,10,32942.264194
1.999322,2,32950.026899
115.544657,99,33147.963079
113.280736,99,33337.483753
14.363921,11,33363.093298
35.190476,29,33423.200314
30.844472,24,33468.383337
8.553847,7,33481.0128
108.75693,93,33656.95768
11.67867,9,33673.731629
59.804109,50,33764.611156
8.373397,7,33778.440045
5.326434,4,33785.651013
46.810256,38,33863.52485
17.316669,13,33885.740301
4.024521,3,33894.491326
15.650354,14,33922.156736
8.376532,8,33939.052666
117.458867,99,34114.558916
51.593918,44,34196.14272
11.772155,10,34215.545835
9.15171,8,34229.813093
11.651349,9,34244.628652
37.908996,33,34308.489572
4.042279,4,34317.778957
4.330601,4,34324.413697
11.901284,11,34344.700805
2.566058,3,34352.868452
55.646563,50,34445.941691
18.146358,15,34476.737891
17.641644,14,34506.568865
11.152982,10,34531.247812
21.855246,19,34563.948004
25.94092,21,34600.72742
4.965031,4,34609.846718
74.422341,66,34731.244322
49.502656,44,34810.821378
108.988985,96,34989.98564
112.986561,99,35167.750349
33.216234,29,35225.244939
3.295224,3,35230.336081
57.922864,50,35319.036354
1.301871,2,35325.672925
78.368669,67,35453.79906
109.809286,94,35630.871216
111.879796,98,35819.572787
115.685306,99,36002.647926
0.164884,1,36004.554828
109.538748,88,36175.961143
11.80164,9,36193.976199
23.89418,19,36223.82345
42.752738,34,36286.241714
17.018225,14,36314.201398
28.570875,22,36356.675917
8.582069,6,36372.159617
13.098877,11,36389.575002
62.161686,49,36473.101006
109.774312,90,36654.139476
85.996748,69,36782.573875
31.897007,24,36830.426807
0.120551,1,36831.961581
122.403891,99,37022.758669
15.425244,12,37046.076373
60.967147,47,37132.915046
96.398856,78,37268.693086
62.947057,52,37365.145353
95.122177,78,37507.712703
110.681754,91,37685.840781
9.887262,8,37700.564125
114.092008,90,37872.017688
60.183682,51,37970.041866
121.862882,99,38148.158296
65.010741,54,38244.811612
118.817657,99,38439.595551
4.628546,4,38445.960341
48.369024,39,38521.934238
9.262713,6,38535.7945
14.055874,11,38556.135151
28.475634,24,38604.707946
48.710592,42,38677.654239
88.647842,76,38816.937608
73.370128,65,38942.878834
17.2988,15,38971.499857
57.03121,48,39063.827705
25.199954,21,39099.048736
105.265706,91,39278.139254
98.299465,85,39432.430375
7.188581,6,39443.348416
29.8461,25,39489.238161
11.065312,9,39505.714721
21.495303,19,39538.097568
32.063326,26,39588.892597
49.648373,44,39674.158907
13.839934,11,39695.456579
20.611696,16,39724.568636
6.949164,6,39735.774858
7.982287,7,39745.83923
84.427378,72,39875.414522
115.738918,99,40054.994348
0.085253,1,40056.632495
2.665641,3,40063.430822
0.208649,1,40070.784319
28.446315,24,40113.387434
17.267309,14,40142.672783
23.851854,21,40176.620023
4.774502,4,40184.090281
30.090249,25,40229.089137
116.006594,99,40413.007119
71.988137,59,40522.591525
115.54299,96,40693.998059
59.381218,49,40784.541203
11.274381,8,40804.193804
15.587354,13,40828.7177
32.829473,28,40878.555952
4.796562,4,40886.656325
26.681671,19,40923.332205
71.85824,58,41029.260915
30.54183,23,41080.346375
104.161076,86,41237.069535
18.625926,15,41268.849894
72.978275,60,41381.091271
1.319024,1,41382.773013
27.658015,23,41426.918171
0.754207,1,41432.307433
2.251057,2,41436.117327
4.823083,4,41444.223387
76.471243,58,41550.598956
24.422217,19,41586.245737
28.808286,22,41633.166564
3.071425,2,41639.296963
108.875348,82,41783.096616
10.471511,8,41795.346122
40.303968,30,41848.446205
69.362384,55,41945.135123
118.19524,99,42122.631678
1.0,1,42123.809119
36.56571,32,42181.843676
11.856585,9,42199.885825
32.600788,28,42255.378534
4.123991,4,42266.901416
116.676755,99,42445.449042
101.184115,89,42607.584708
114.076851,99,42784.552325
43.847362,37,42851.573998
1.658869,2,42857.388508
22.899825,19,42891.629507
39.376948,35,42946.179446
1.437694,2,42949.473178
24.789904,21,42988.73873
85.680092,75,43126.400954
22.501107,19,43156.348156
0.310025,1,43159.145642
115.21301,99,43338.859096
32.137348,28,43392.681319
99.830849,87,43551.483227
0.154147,1,43552.273524
2.521539,3,43558.670349
20.82252,19,43592.449394
103.975611,90,43745.85923
6.439896,6,43757.525229
106.421689,90,43924.197684
13.469733,11,43944.117507
11.874315,10,43961.403429
29.63093,24,44004.673553
30.603346,24,44049.902327
22.387698,17,44084.671338
115.217576,99,44262.417496
31.408477,26,44308.306583
9.174853,7,44319.689998
8.80985,7,44336.150348
37.720552,34,44394.319193
57.532195,49,44478.806096
114.892368,99,44656.312271
46.305895,40,44730.306598
6.264944,6,44742.22707
112.905993,99,44918.07743
68.332117,59,45018.948737
88.639618,77,45148.834065
45.856907,41,45219.033223
17.635944,15,45243.468657
116.797227,99,45420.850019
118.93943,99,45601.200916
8.330837,7,45613.711844
0.631443,1,45615.435202
119.21184,99,45781.872073
9.179942,7,45793.422554
88.663782,74,45920.290595
2.725724,3,45924.716083
4.664737,5,45933.256164
60.730245,50,46026.459937
28.153886,23,46064.695336
53.085159,46,46152.64738
29.137214,23,46192.168998
18.838184,14,46220.053667
41.159924,31,46275.536786
10.737598,9,46291.835777
31.704148,26,46334.532648
51.944305,42,46409.49784
119.059207,99,46578.104423
106.885223,88,46733.447335
114.678349,93,46893.789091
72.599359,61,46996.423617
28.203127,24,47039.153288
94.19492,81,47184.054711
18.32577,15,47214.151359
23.887167,20,47251.282271
43.181601,36,47309.142603
16.156706,13,47329.912439
0.616349,1,47331.683578
119.334994,99,47505.121635
2.793851,2,47509.855217
61.656771,52,47594.604789
25.429287,21,47629.44027
114.244383,99,47799.983289
3.636547,3,47808.785532
114.847849,99,47992.2045
115.759049,99,48170.908752
11.271978,10,48189.762034
27.182705,24,48232.623099
15.371546,13,48257.569725
96.622531,82,48395.418621
0.175571,1,48397.225824
67.390576,59,48503.705456
19.050399,16,48527.767288
33.457172,27,48578.919584
53.004671,45,48657.625222
20.756391,17,48684.844321
105.478783,86,48837.155935
106.232336,89,48988.268041
66.682389,56,49086.416302
47.222926,39,49152.315293
99.709976,83,49293.229435
105.433094,89,49441.604345
49.036974,43,49516.605144
3.840524,4,49526.481271
34.013117,30,49578.409801
2.815664,2,49584.130905
20.256944,17,49611.604397
7.793358,6,49623.25377
114.689239,98,49793.669544
40.122095,35,49854.34444
79.06113,70,49976.795402
80.027305,69,50101.782561
34.392208,29,50150.709133
27.602706,24,50196.254467
12.1673,10,50216.541617
11.96955,11,50234.45857
38.238502,33,50290.19936
28.427883,23,50332.240535
18.023087,16,50364.154449
115.477247,99,50542.790636
21.646459,19,50572.63912
115.583425,99,50740.908068
55.014423,46,50821.275978
89.767145,74,50948.476955
33.514554,28,50990.436817
18.190389,13,51016.765466
122.013261,99,51195.136297
43.172373,35,51261.237162
116.508836,97,51424.503804
92.80997,77,51550.834351
53.138917,43,51624.921992
6.959987,5,51637.034062
28.454487,23,51680.542997
114.283765,99,51852.729538
13.212706,11,51871.601687
76.778198,65,51989.691944
118.366979,99,52152.069883
8.749418,8,52164.398088
120.190048,99,52331.661642
43.432742,35,52393.927241
60.142806,51,52480.298221
11.211757,10,52499.975136
89.692897,77,52624.117433
30.362514,25,52674.714826
72.841817,60,52772.972847
13.671678,11,52788.823296
4.094825,4,52793.628759
57.296942,47,52877.737677
62.261028,51,52959.148261
17.672646,15,52981.501168
87.967848,74,53117.177189
50.432755,42,53191.903496
120.433856,99,53353.465596
17.722976,14,53371.858134
51.117475,41,53437.836826
10.874818,8,53453.087592
125.817927,99,53628.206415
23.293201,17,53657.406995
116.842036,99,53823.59716
18.20666,15,53853.22766
23.24355,19,53882.279774
63.956008,54,53970.794374
0.394235,1,53971.701046
9.168289,8,53984.034566
74.018901,62,54085.41737
26.074569,22,54126.965274
70.101047,59,54227.332919
55.541205,46,54300.62815
54.621161,48,54382.721531
90.186355,75,54499.613482
118.580179,99,54671.932255
116.447841,99,54846.050485
118.031155,99,55016.218534
37.945144,31,55063.984658
68.939032,58,55167.976219
