#{"t_start": 1620550489.656901, "env_id": "mario_puzzle-v0"}
r,l,t
11.541656,9,2297.064172
25.678009,20,2353.675727
13.182262,11,2383.007046
8.292656,6,2402.000704
8.126292,7,2419.051212
27.037833,22,2475.442419
1.297868,1,2479.037387
10.410442,8,2497.923989
22.605099,18,2555.003025
20.855379,15,2590.725543
0.820398,1,2594.800884
21.532437,17,2637.594398
8.523076,7,2658.349148
3.97057,4,2669.399818
26.214468,21,2724.706955
46.66465,37,2828.893117
22.78654,17,2876.222897
19.85411,15,2908.37626
9.107937,7,2924.324916
3.581104,3,2934.670738
6.038438,5,2948.701641
24.182763,19,2990.444315
3.688008,3,3000.135869
3.883358,3,3006.839652
5.44162,4,3016.912085
6.532667,5,3024.587338
1.184803,1,3028.300865
5.757149,5,3050.312643
1.690001,2,3054.177032
1.351364,1,3056.463955
35.930863,29,3129.388317
6.751049,5,3144.190891
1.363488,1,3148.687198
14.789904,11,3172.091628
12.69001,10,3197.263844
15.57101,12,3226.10391
0.187478,1,3227.900131
2.364016,2,3233.893754
5.200309,5,3248.260381
0.62373,1,3251.326806
0.363186,1,3253.384627
10.169546,9,3284.787879
4.536768,4,3297.10479
3.869302,4,3307.819122
6.331219,6,3326.081788
6.218107,5,3338.429394
4.142874,3,3344.362884
11.260529,10,3368.153871
0.906517,1,3373.176917
0.141844,1,3376.300142
11.51842,9,3398.63797
3.606445,3,3405.41726
20.557376,17,3442.36995
15.339883,12,3473.500802
2.315268,2,3477.656871
34.464573,29,3547.826394
20.928395,16,3589.891608
18.672193,15,3623.911314
33.735896,28,3703.696867
6.578662,5,3715.088191
12.169101,10,3738.60577
12.161507,10,3767.776927
23.631604,19,3819.238148
27.479502,22,3874.947482
37.704669,32,3949.759696
34.801411,29,4021.966419
45.290249,36,4122.501045
7.520745,6,4139.098496
24.515859,19,4184.557822
16.790961,13,4221.524156
3.052318,3,4227.895408
21.606188,17,4277.183967
33.963963,28,4346.372619
19.646578,16,4388.548327
1.64764,2,4392.269922
3.79159,3,4399.600184
19.66223,17,4442.031954
16.704389,13,4475.78152
7.379383,6,4489.54316
10.182484,8,4510.786791
17.969375,15,4544.188314
3.623957,3,4550.044114
43.973849,36,4643.35379
3.629943,3,4651.442223
7.885154,7,4666.86291
3.053063,3,4673.489206
6.018489,5,4686.789905
49.015045,41,4787.671939
12.153445,10,4812.981951
30.206135,25,4874.958652
40.860105,34,4966.35119
14.334267,11,4992.982747
5.43203,5,5003.575227
17.584518,13,5036.530207
4.276669,4,5047.671135
3.635161,3,5058.922102
5.34426,5,5070.381275
23.519713,21,5116.9123
2.63237,3,5125.985581
1.280944,2,5131.985437
42.472414,34,5222.341453
26.59199,22,5270.93931
20.39649,18,5313.791268
2.677328,3,5323.892082
2.334978,2,5330.893051
0.98232,1,5332.139667
4.232438,4,5343.07707
13.694112,11,5364.529085
10.64274,9,5385.503587
7.040334,6,5400.75939
9.933284,8,5419.485868
2.174533,2,5426.188313
15.018309,13,5461.196858
28.428515,23,5516.495306
12.379417,10,5549.921254
7.463567,6,5564.249206
15.193781,13,5603.499291
2.368733,2,5607.298369
18.224352,15,5639.744283
17.559985,16,5680.83862
0.99549,1,5683.229273
23.990953,20,5732.049211
16.150913,12,5767.013299
21.840041,16,5825.109879
44.30767,35,5918.203475
7.261228,7,5937.6385
23.167565,18,5978.879137
10.613292,8,5998.651844
36.706842,29,6075.252787
0.99368,1,6076.674972
38.177621,32,6157.529131
5.695071,4,6166.597213
2.637028,3,6175.093555
54.485919,43,6283.730175
4.350797,3,6290.821175
4.618321,3,6299.443641
15.990498,12,6329.246375
44.260249,36,6420.043756
9.655191,7,6436.571623
28.81427,22,6498.594938
4.433841,3,6506.866437
20.268042,14,6543.367007
41.810338,34,6627.388036
0.174961,1,6629.751129
8.410367,7,6648.067512
18.203422,13,6682.224584
10.789215,9,6708.936033
1.73499,2,6712.400862
24.251533,19,6759.607971
16.95072,12,6793.223349
22.040271,18,6840.055318
5.931267,5,6848.18503
49.711744,39,6952.047957
0.406028,1,6954.474437
11.04304,8,6979.88993
14.835258,11,7001.947336
6.552813,6,7013.193748
27.172045,19,7060.729107
20.957037,16,7101.765432
14.972993,11,7133.856715
6.428519,5,7146.016603
10.660201,8,7162.600826
29.83369,24,7224.316662
5.130883,4,7237.764956
17.064194,13,7267.182619
9.579723,7,7283.133691
5.860107,4,7293.335766
1.140652,1,7297.05195
31.745122,25,7360.403716
22.806957,16,7390.443895
11.204172,9,7415.849928
27.473624,21,7463.808904
14.2568,10,7489.17208
4.764201,4,7504.700734
2.618966,2,7508.296361
11.862513,8,7529.831817
32.702572,25,7591.231465
19.30075,15,7632.911358
2.685898,2,7639.103031
21.195044,16,7673.501684
22.973746,18,7723.750511
12.73369,9,7745.359703
16.318619,14,7785.998912
0.268615,1,7788.969798
6.524275,5,7805.012861
25.165093,19,7855.261805
33.524256,24,7911.504429
98.351722,79,8117.01815
15.25008,12,8153.251408
1.361703,2,8161.079412
11.234727,8,8183.699971
17.915594,14,8216.498068
29.813916,23,8279.160946
0.59837,1,8281.952195
16.976603,14,8318.926393
8.533,7,8339.597975
8.161025,6,8357.266468
16.157464,12,8391.733168
22.628043,17,8430.427025
16.204933,13,8464.352852
39.802295,32,8541.47114
25.229052,19,8591.655244
17.000603,13,8626.615261
11.135991,9,8649.023847
4.334889,3,8657.14574
0.113268,1,8658.93365
20.343272,15,8693.432567
9.329877,7,8707.700686
26.711775,21,8761.529643
10.78737,9,8778.908789
5.667162,5,8790.843678
42.517165,36,8886.534809
0.063165,1,8888.273935
22.820417,18,8929.565762
18.367419,14,8964.543085
18.107914,13,8996.539373
2.657741,2,9002.156281
20.034368,15,9042.154068
66.678447,54,9176.479416
50.567879,39,9275.352194
28.277007,22,9329.913935
10.832046,8,9357.63912
18.744307,14,9397.581275
47.98021,40,9499.067914
36.342192,29,9568.359191
13.475234,10,9591.382765
4.07204,4,9604.551561
59.980474,48,9712.222248
1.842152,2,9721.010236
15.042044,13,9758.545332
7.090183,5,9773.470624
9.337672,7,9788.495387
7.865484,7,9804.09229
7.770095,6,9820.242496
46.710339,36,9914.705039
4.943844,4,9922.468545
17.42187,14,9955.731649
18.951584,13,9998.551572
21.189246,15,10040.440468
6.841138,6,10054.050095
29.907093,24,10116.965332
23.186579,17,10156.742784
31.461278,26,10223.097065
5.445828,4,10233.348214
9.315647,8,10250.991105
22.053281,16,10287.776494
44.980062,36,10383.822434
7.611244,6,10398.079715
6.667945,4,10410.089169
15.400905,13,10440.238689
39.712792,33,10515.986937
7.466607,6,10533.126103
0.330403,1,10536.516059
17.788708,13,10568.808104
9.610714,7,10587.863321
7.466896,5,10597.125117
6.261138,5,10605.55901
9.773237,9,10628.593016
8.420463,7,10648.884505
5.401191,4,10663.97149
3.152865,2,10670.527161
0.610644,1,10672.00501
1.098817,1,10674.025546
0.588882,1,10674.96635
3.73686,3,10682.584679
9.136042,6,10695.598644
19.532423,15,10734.157151
60.665054,51,10851.230705
24.495016,20,10897.867579
10.113399,8,10918.42011
14.096321,11,10943.164522
1.358475,2,10946.14077
5.068324,5,10961.543517
24.942619,21,11013.231616
32.96451,26,11077.535365
6.931676,6,11091.430393
2.513129,2,11098.37383
14.733289,11,11123.674285
12.208587,11,11146.33468
7.064891,5,11164.394671
4.823331,4,11178.913765
16.153353,13,11208.822031
16.340333,14,11238.462876
12.952883,11,11264.4521
32.09731,26,11328.781598
37.089561,30,11396.382509
15.996291,14,11429.83084
24.309915,20,11482.511842
39.626364,31,11560.472028
8.871816,6,11575.859246
9.283729,7,11591.402953
0.379776,1,11594.929777
14.440119,11,11619.351678
35.687162,30,11695.426539
32.457162,27,11764.859027
9.124013,7,11785.141452
30.987587,25,11854.021619
12.611444,10,11880.199175
14.228281,11,11905.20735
0.66505,1,11908.538601
27.255782,23,11972.867951
14.952022,12,12008.019869
30.839723,26,12077.201248
2.445511,2,12082.825313
1.246647,1,12086.910125
2.572828,2,12091.485593
2.435266,2,12098.859717
29.753954,26,12160.14956
25.206047,21,12212.088271
21.422576,18,12259.789279
18.392401,15,12294.159707
2.913337,3,12302.79428
20.932465,17,12338.989767
15.270336,14,12382.029886
16.626037,13,12411.169863
11.778955,10,12434.167809
32.649961,28,12505.228586
2.773305,2,12511.355036
8.122125,8,12531.063449
3.729206,3,12542.818812
7.97436,7,12555.898511
3.980697,3,12567.228814
0.163352,1,12569.080947
34.81484,31,12649.981869
53.691553,46,12754.032978
19.439122,17,12796.470411
23.049831,19,12850.077451
1.565075,1,12853.686975
56.674327,49,12976.499394
28.087728,23,13033.14732
8.931704,7,13047.286402
72.648845,61,13187.063586
28.745262,22,13247.386249
23.463933,18,13297.912714
4.000939,4,13304.645568
43.048,35,13392.938504
4.515091,3,13400.034576
15.544433,13,13428.297816
26.159324,21,13490.388721
14.893009,13,13514.528691
6.173898,5,13527.664852
51.536066,45,13646.077089
12.940032,10,13670.201043
2.821692,3,13678.024057
4.214988,4,13685.441126
1.248482,1,13688.213716
27.961178,23,13746.704644
1.017864,1,13750.030505
8.42814,7,13769.148542
31.582524,26,13839.199842
6.086168,6,13851.648503
9.340437,8,13876.011332
59.780988,51,14006.209374
8.278688,7,14028.880433
0.151515,1,14031.572387
24.055923,20,14082.291477
1.124989,1,14084.789987
15.35202,12,14115.45607
14.941189,13,14152.432002
28.125328,25,14216.417716
10.917595,10,14240.044425
31.182707,27,14300.193763
14.101439,12,14329.088049
15.238463,12,14353.207032
39.024691,33,14432.486131
10.043964,8,14450.742594
102.454505,88,14658.438818
12.466177,11,14684.240382
2.502796,3,14691.469801
45.948939,39,14785.400821
21.220915,18,14836.823888
17.215197,14,14869.017668
2.799862,3,14878.378096
36.928168,30,14954.856139
14.108124,11,14977.25751
5.110343,4,14987.898218
23.691642,20,15029.420394
3.712575,3,15037.93907
1.467732,1,15043.124198
74.099487,65,15194.542435
0.289858,1,15196.780038
1.136609,1,15199.486183
2.669097,2,15204.734942
14.128855,12,15229.29387
23.097099,18,15267.828202
4.15258,3,15279.13735
1.347788,2,15284.092276
6.481167,6,15298.057964
60.722187,52,15425.889573
26.532603,22,15482.055582
9.96843,9,15499.964975
59.467272,52,15621.077041
42.810973,36,15693.391465
3.596867,3,15701.146817
20.957098,18,15742.236774
30.085225,26,15794.274421
8.880959,8,15811.562631
22.144751,18,15861.98467
20.921236,18,15910.484794
19.210276,16,15945.918002
1.028245,1,15948.245493
7.119553,6,15959.721689
15.622827,13,15983.839447
17.986391,14,16020.39039
55.946141,47,16129.159942
27.110551,21,16179.095301
43.004936,34,16255.980369
26.105141,22,16304.49757
15.937572,12,16327.901005
65.030844,53,16450.471052
65.572298,53,16574.613877
57.619978,45,16667.099996
9.307336,8,16683.090067
8.536995,6,16695.58638
9.266487,6,16709.978227
12.680378,9,16730.40332
50.381146,41,16824.068029
7.986117,6,16835.568067
12.791038,9,16858.964691
25.755632,19,16901.048049
5.444852,4,16913.422518
7.026709,6,16924.103141
0.936458,1,16926.976024
38.254356,31,16998.188426
13.292302,10,17022.317823
52.16512,42,17122.925145
49.131366,39,17214.788669
13.306316,10,17240.753732
29.716044,23,17299.575886
52.629139,42,17398.031714
8.120225,6,17415.747203
7.640533,6,17427.865619
9.526792,8,17447.24411
89.171067,74,17621.094268
29.35086,24,17672.052911
1.530073,2,17677.161227
107.347552,88,17879.047284
3.124062,2,17882.485013
38.76271,29,17953.073958
9.33956,7,17972.164238
2.779116,3,17977.014103
30.867378,26,18035.985184
27.481088,22,18082.688615
3.911127,4,18096.44433
12.652046,10,18119.518826
7.345436,5,18133.016913
26.844883,20,18175.322632
44.138041,37,18251.909153
46.37864,35,18333.845782
4.381752,3,18340.972106
19.744557,13,18367.982102
69.33669,57,18491.780494
11.748778,10,18508.536716
17.978477,14,18538.620372
6.04261,5,18550.458123
2.961588,3,18557.816466
122.114195,99,18778.507696
34.871011,28,18842.46123
76.650746,61,18989.592655
6.961648,6,19005.094702
13.680568,10,19026.924171
3.994135,3,19032.303884
28.871747,22,19079.805543
30.478286,26,19133.73102
57.829803,46,19235.407761
0.575473,1,19239.621244
1.842005,2,19245.363077
6.398701,6,19257.311057
14.277686,11,19285.602056
52.415499,41,19373.914055
6.246741,4,19381.27052
53.660315,43,19480.920454
1.31306,1,19484.181559
89.756536,75,19651.751106
20.830969,16,19684.738356
121.203744,99,19889.305895
7.024445,6,19902.048858
35.700652,31,19971.571977
48.157421,41,20058.309681
33.285119,28,20119.143119
14.664854,12,20142.589468
57.441455,49,20250.42291
63.011678,55,20360.76507
19.1507,16,20399.583946
29.607751,25,20450.481764
11.898782,10,20470.213473
28.772424,24,20521.824166
35.349243,29,20592.204801
7.954632,7,20611.25239
18.687283,17,20654.566332
14.948285,13,20685.865058
22.364601,19,20727.546577
10.417186,9,20746.346224
2.129554,2,20751.820434
26.255768,22,20794.819238
62.769882,54,20925.451855
1.368789,2,20930.109896
15.166009,12,20960.04219
7.149542,6,20973.021839
11.088952,9,20997.232486
21.056907,18,21035.189825
79.92697,68,21175.880266
37.527223,32,21247.155624
20.792074,16,21282.101361
35.092561,28,21346.345352
10.022094,9,21370.08176
29.361766,26,21427.610506
7.346813,6,21439.100395
48.311068,41,21534.609327
3.478286,3,21538.97772
41.561133,36,21610.753618
7.429116,6,21622.57754
34.723446,27,21683.210805
13.524743,11,21711.187709
4.403372,3,21717.447786
20.178341,15,21752.54126
48.675354,40,21834.650611
45.528047,37,21909.705651
5.975117,5,21919.005594
24.128923,18,21962.545611
3.760193,3,21968.206234
10.763651,8,21986.466953
12.995114,11,22016.405914
68.374756,56,22131.462909
61.362324,53,22260.308866
104.121201,89,22431.130275
6.982309,6,22442.966888
15.45964,13,22471.768795
50.067167,42,22555.771687
86.213491,72,22700.60772
7.268312,6,22714.452554
3.098245,2,22718.131891
116.645202,99,22919.162486
64.700274,51,23027.109702
9.442729,8,23046.587112
121.256997,99,23257.457283
53.019304,42,23346.871229
24.600841,20,23385.035148
44.265712,36,23458.313052
44.215019,35,23525.245578
10.958614,10,23543.493203
8.177714,7,23557.307336
20.353701,17,23594.035754
26.585443,22,23641.077275
118.586797,99,23842.615743
35.430162,28,23900.821738
9.545461,8,23915.982269
46.187485,39,23992.661892
55.789553,47,24097.837732
19.14508,13,24128.855026
16.330191,14,24166.652767
35.787165,31,24240.397259
2.954679,3,24246.712075
33.662257,28,24310.149618
3.897054,3,24316.327198
26.218029,22,24357.222789
76.72255,61,24481.052271
35.740958,29,24531.30744
54.139524,47,24627.415137
2.739866,3,24634.815182
26.562032,22,24678.376929
67.769187,57,24802.55664
19.502268,16,24833.544679
29.756056,25,24880.577384
11.16358,10,24902.692939
11.52036,9,24924.455535
27.220982,23,24969.075276
2.741695,2,24974.701345
24.187721,20,25011.351651
2.218488,3,25022.033377
59.91084,50,25121.955043
10.845201,9,25136.829651
28.021562,23,25183.418429
23.887205,20,25221.435836
17.230805,14,25252.915582
74.949298,63,25381.630546
53.381623,46,25474.755856
109.659787,93,25668.983109
42.66179,37,25745.672987
20.685521,17,25777.757695
8.411342,7,25792.631997
15.93664,13,25817.236698
16.02621,12,25836.304018
25.649522,20,25880.530454
51.727845,44,25969.870004
35.475427,29,26034.146064
31.892637,26,26091.172761
29.999416,24,26144.163478
96.34977,80,26320.35095
7.272167,6,26336.911786
0.363292,1,26339.636201
38.595749,32,26400.470788
39.7014,31,26464.509287
47.795204,41,26547.781428
2.854142,3,26551.498333
74.392315,63,26664.928892
28.487914,22,26709.85244
40.347622,32,26774.554041
119.423651,99,26972.530589
53.159644,41,27055.616388
35.814275,27,27107.866158
31.36025,24,27153.659341
31.069305,23,27199.615835
4.664584,3,27204.406464
119.983805,96,27408.468891
71.926072,59,27521.479044
39.452318,32,27581.439368
82.609321,66,27714.973953
21.237277,15,27748.122348
25.023361,20,27781.559258
12.660211,9,27797.041901
64.023702,51,27896.396546
65.497719,52,27992.58987
5.246444,3,28001.345
43.48006,34,28068.786299
33.64326,29,28128.646611
4.131612,4,28135.839804
1.158136,2,28141.234788
15.232927,11,28168.6713
0.0,1,28169.441555
62.97381,52,28273.828495
25.652883,19,28310.351057
8.51177,7,28321.327124
113.834873,91,28515.308348
25.887486,20,28551.391927
14.16973,11,28572.897367
19.121926,13,28602.056725
9.784665,8,28614.744084
54.861138,44,28703.559457
50.742757,39,28788.94592
13.550604,11,28809.605301
32.02831,25,28860.29842
7.225159,5,28873.872211
29.390569,24,28913.042533
14.740641,11,28935.728971
4.682318,4,28941.283811
55.734019,46,29035.025609
76.79648,62,29154.669216
113.819236,92,29336.801857
32.534252,26,29390.560391
41.521812,33,29460.987038
18.27148,14,29485.83832
4.163935,4,29492.359818
52.184944,40,29574.222368
125.105355,99,29767.084964
13.34199,10,29789.606839
13.122171,11,29810.673333
1.429943,1,29813.993342
32.950805,26,29863.165708
91.826914,74,30010.837629
47.538273,38,30078.62376
22.876276,18,30114.785411
43.825928,35,30175.340152
18.09918,13,30198.272907
8.035692,6,30209.034914
121.377557,99,30400.847712
22.956326,18,30435.788653
12.2438,11,30453.962961
56.40359,47,30543.470076
32.058463,27,30594.427362
1.306913,1,30596.639468
34.575028,26,30643.753583
4.667086,4,30650.139641
21.191395,16,30681.45566
0.608607,1,30682.563562
122.965764,99,30874.340767
19.384114,14,30900.374883
121.420872,99,31090.347903
23.11327,17,31123.459777
17.832786,15,31151.940477
101.811149,87,31314.657037
8.404227,6,31325.414712
16.17311,13,31348.610385
54.174597,47,31441.617204
1.367164,1,31449.209883
77.433984,66,31585.026256
28.89473,25,31628.340214
5.488953,4,31637.02216
10.884068,8,31652.187465
33.569943,29,31707.983317
19.499748,17,31741.039216
33.848108,29,31803.078054
2.480682,3,31809.298518
0.346433,1,31810.668181
25.997296,21,31854.716411
28.401314,25,31900.040562
4.084834,3,31906.317783
15.745897,14,31931.526419
10.534399,8,31947.567948
113.454633,99,32138.307628
13.087037,11,32156.83191
6.545191,5,32166.78784
20.485107,18,32200.64888
28.960053,24,32247.057031
6.979299,6,32263.711857
2.329302,3,32268.901061
44.113065,37,32344.252288
18.288752,15,32373.164959
21.037848,17,32403.427689
39.30444,32,32462.436246
28.97356,24,32508.865452
44.202491,38,32581.01392
106.65918,91,32763.498834
82.538988,70,32898.16358
60.684701,51,32992.911366
9.919254,8,33008.5559
14.921542,12,33033.450198
4.497783,4,33045.773194
16.954696,14,33070.581811
7.709932,6,33084.342651
52.419365,44,33164.886119
6.756591,6,33174.512715
8.075718,7,33186.945864
50.004004,42,33271.410939
24.965499,18,33308.582935
100.757571,81,33471.871795
101.255109,84,33624.259352
73.345925,59,33737.780792
41.830442,35,33806.769568
103.245067,84,33976.481654
28.229934,23,34013.804122
55.145971,43,34092.851611
73.657484,60,34198.24932
80.768051,66,34323.308218
41.859414,33,34386.457515
3.802363,3,34392.367008
17.027026,13,34416.645834
36.719585,30,34474.676886
26.29002,22,34524.005992
0.304902,1,34527.055388
85.315931,71,34655.731327
121.513943,99,34837.574174
102.618907,84,34993.277171
38.205168,29,35043.343328
36.438741,29,35098.395658
76.29364,65,35217.482452
12.966785,11,35241.406895
109.1256,90,35404.422594
43.893343,34,35473.265972
70.696079,58,35584.766182
28.955172,24,35627.683361
85.41706,68,35757.411046
116.612565,97,35937.180039
4.866274,4,35945.760743
62.157682,52,36047.903206
121.866148,99,36231.958658
0.184758,1,36233.18804
37.353599,31,36289.472706
3.901016,3,36295.101939
3.834218,3,36302.476079
113.532866,99,36494.517474
5.881878,5,36504.18752
79.554045,66,36630.499177
22.564926,18,36659.995939
49.023133,42,36735.449701
2.769669,3,36740.494937
7.145513,6,36752.232619
70.7215,61,36874.308201
0.205064,1,36876.430263
32.406821,26,36922.007502
56.430846,47,37015.644562
15.389638,13,37043.734486
91.035032,78,37177.746111
73.380894,63,37296.131479
118.830597,99,37478.253504
38.153127,30,37540.914885
118.011033,99,37725.065292
38.163759,31,37785.380994
87.58557,73,37921.653451
119.753896,99,38104.711618
38.39959,32,38162.678041
17.528071,13,38183.760868
69.996915,54,38290.991818
65.36533,53,38395.380502
1.926238,2,38399.85969
29.51711,23,38440.178874
122.604176,99,38629.568124
122.685088,99,38809.227386
39.882279,31,38872.730507
39.901667,31,38928.16831
39.826247,32,38992.149661
33.827837,27,39040.526073
69.269224,55,39143.237455
25.452831,21,39180.071487
23.193647,18,39218.677947
23.104124,19,39261.549864
12.933855,10,39279.315296
63.257873,51,39367.104335
54.005956,45,39450.930719
50.285016,39,39525.934059
53.332866,46,39608.681863
11.577204,9,39622.73999
26.558521,22,39670.442534
1.564339,2,39675.414497
104.728533,92,39837.695255
39.014503,34,39903.386705
45.485575,40,39973.881049
93.006316,82,40128.881382
1.292378,1,40135.007092
105.925081,94,40301.478128
91.99872,81,40452.159404
91.000254,80,40601.65733
30.298115,27,40648.672253
69.542281,61,40755.091919
40.685103,35,40827.793974
29.839362,26,40875.951866
34.40577,31,40931.656148
32.736367,27,40982.841797
35.032214,30,41036.468451
2.523893,3,41048.938811
5.231714,5,41057.916879
26.071578,22,41098.194189
50.714784,45,41175.860204
19.979343,17,41209.521562
11.982697,10,41231.083784
71.94852,62,41353.158536
2.465721,3,41356.834703
1.269034,2,41360.352625
59.036224,50,41459.836284
94.619437,78,41604.342205
35.612999,30,41667.299634
18.338577,13,41692.715952
18.769616,15,41721.068622
119.432136,99,41889.378749
1.114925,1,41891.529509
2.291974,2,41896.093701
33.100495,28,41941.168293
38.541236,32,41997.029451
28.185465,23,42034.005087
31.23309,28,42081.066206
66.16254,54,42189.667774
117.399599,99,42384.003256
19.835115,16,42412.319767
30.485596,24,42450.113593
1.270964,1,42452.178692
50.310419,44,42527.918545
0.900768,1,42529.89093
13.388692,10,42546.645111
14.732515,13,42569.040178
92.847769,79,42707.290166
21.121267,18,42743.120333
18.783349,16,42773.848239
55.658483,49,42868.50632
4.118803,4,42876.780912
72.996214,62,42977.530055
112.561239,99,43158.169187
96.621503,84,43302.376335
0.076113,1,43308.047693
13.499179,12,43334.198932
84.307493,72,43473.717396
53.129862,46,43550.194685
115.16423,99,43723.600688
66.608172,58,43823.01358
113.615703,99,44010.105042
116.027458,99,44192.210908
29.292764,26,44238.892005
100.402183,85,44392.64513
35.807395,31,44440.562076
119.835922,99,44616.170562
4.09367,4,44624.478736
69.804646,61,44741.999726
4.31196,4,44747.698805
17.261276,13,44770.863093
6.463885,5,44779.174986
39.022253,34,44842.340827
78.279611,64,44953.752254
47.546945,36,45014.751891
56.448429,47,45092.040589
56.902559,45,45173.530386
2.834022,2,45176.771387
75.266455,63,45280.492857
37.659177,32,45336.812339
39.193203,32,45394.191011
0.152724,1,45395.791146
87.953662,72,45530.450372
26.849342,23,45571.455196
16.338262,14,45595.447499
87.573708,73,45717.213117
121.191961,99,45884.136455
12.487197,9,45899.926677
5.246641,4,45909.159304
126.135653,99,46089.115832
4.044381,4,46099.356395
31.062065,24,46143.941583
123.414161,99,46319.126705
44.765887,35,46378.456228
10.004073,7,46390.317213
120.887739,99,46560.919465
39.710077,32,46615.303244
66.858866,54,46712.654795
15.985862,12,46733.619009
16.959511,13,46754.904084
8.376172,6,46763.94435
6.637493,6,46771.753569
1.254257,1,46775.173277
121.70584,99,46944.423862
120.560646,99,47118.6479
39.983702,33,47179.698924
9.352331,7,47199.342528
26.212348,21,47235.07558
124.471532,99,47403.021992
115.659652,99,47572.519763
55.98675,49,47652.082677
120.282057,99,47834.847775
55.944997,47,47919.760627
22.608673,17,47950.852947
37.598801,32,48007.96368
55.490719,46,48093.250645
22.756693,18,48124.772551
30.861353,24,48165.7896
19.705414,15,48194.846776
23.633967,20,48230.228238
35.735961,29,48282.256391
112.759496,99,48450.747041
51.197869,43,48524.919186
99.609311,83,48671.745436
7.39162,6,48681.616761
48.59778,41,48756.174764
117.062237,99,48926.774103
45.149262,38,48990.085052
119.175656,99,49160.39349
116.772498,99,49329.463979
115.443351,99,49494.609631
96.98753,84,49643.644052
19.963128,17,49673.760926
27.160633,20,49712.43143
64.373325,53,49805.414778
69.642298,60,49909.902599
0.062957,1,49910.674626
4.829035,4,49915.77467
106.076999,92,50086.399823
114.75357,99,50256.353959
117.108951,99,50434.586614
115.710545,99,50611.073338
115.426841,99,50778.357106
94.295989,81,50917.867963
81.548279,70,51040.36576
38.806183,32,51097.495007
88.222495,75,51234.570518
117.76178,99,51403.481266
43.247799,37,51465.887597
121.862402,99,51631.062745
75.464456,59,51745.417644
43.446253,33,51798.630726
109.732893,85,51944.199028
10.301634,8,51960.907506
3.977252,3,51966.262638
122.006881,99,52133.179235
123.290144,99,52288.049305
58.507627,49,52381.005861
80.627205,68,52500.92537
115.73858,97,52667.787846
117.109417,99,52826.450763
0.435751,1,52829.643259
73.780121,62,52932.454249
26.782844,22,52969.626556
12.727945,11,52987.12636
117.54061,99,53162.615669
1.283256,2,53165.58176
0.203706,1,53167.004975
0.554351,1,53170.644918
118.644924,99,53336.224526
117.237381,99,53503.38423
103.589453,88,53651.589817
61.80256,55,53749.866905
11.608597,10,53764.275274
68.265306,58,53863.664191
63.386951,54,53949.241825
115.099536,99,54115.751791
69.687324,60,54217.93453
58.011222,48,54295.991397
23.967798,21,54332.055767
14.425365,12,54355.930969
26.515487,23,54389.491352
2.304191,2,54395.380456
33.528791,28,54438.693566
114.570226,99,54599.864839
53.564686,45,54681.568866
114.844113,99,54852.000249
90.750279,78,54987.222773
87.430597,76,55116.81547
3.737014,4,55124.732828
31.612477,27,55172.172609
64.460983,52,55257.633156
6.295065,6,55267.491692
20.771505,16,55295.311904
118.022017,99,55471.014586
86.619444,69,55590.594032
54.090985,46,55670.138471
98.558396,81,55803.422986
35.165385,29,55857.884442
64.635952,54,55944.982882
33.905615,28,55993.234138
