#{"t_start": 1620550490.5593119, "env_id": "mario_puzzle-v0"}
r,l,t
15.520183,13,2870.480477
10.402773,8,2888.437413
2.572881,2,2893.094717
13.89992,10,2916.898854
5.826363,4,2923.960476
21.038766,16,2964.582179
1.503184,2,2969.459753
9.201103,8,2986.623385
0.158939,1,2990.538152
28.318608,22,3051.539492
15.008254,12,3083.742432
2.565766,2,3089.351824
5.072729,4,3101.142123
10.536474,9,3117.984168
6.089642,5,3131.952172
2.696302,2,3135.978338
17.373807,14,3170.81468
5.273525,4,3182.132021
6.251405,5,3194.117348
15.859205,12,3222.696338
6.160353,5,3236.594026
3.980517,3,3243.729646
22.228331,17,3301.129361
12.38532,11,3328.927169
19.843912,16,3367.690796
4.253875,4,3378.951207
5.113206,4,3390.087801
10.361228,8,3408.846302
9.606307,7,3425.088733
1.631056,2,3430.820179
3.916648,3,3436.612572
11.124946,9,3457.566461
13.386682,11,3482.599553
6.477277,5,3494.335964
16.067564,13,3525.522655
2.654816,3,3533.182585
5.125748,5,3546.857864
44.931968,35,3638.215925
23.392391,18,3683.975123
13.564113,11,3713.373804
15.04734,11,3740.856687
5.862549,5,3757.044494
20.317147,15,3797.048701
26.460582,21,3853.814767
11.258749,9,3876.181432
40.082085,33,3952.269256
22.5478,18,3997.211984
22.444495,18,4046.812685
12.347589,10,4071.215368
7.208042,5,4086.079568
5.543299,4,4097.638133
8.4133,6,4112.36254
14.770326,12,4143.707947
27.366177,22,4201.252414
18.073218,14,4237.159261
23.501279,18,4287.251649
0.926794,1,4291.20095
8.784823,7,4308.030937
1.336649,1,4312.791785
2.186016,2,4317.603865
3.655103,3,4322.561597
12.890716,10,4348.888523
38.94454,33,4431.138514
28.306383,23,4488.510529
51.993442,44,4595.672159
3.883773,4,4606.010512
0.208144,1,4610.347825
30.206819,23,4666.13017
11.443126,10,4689.340665
7.752491,6,4705.798155
20.675761,17,4745.433521
5.410736,4,4756.489934
13.561015,12,4786.822155
19.570208,16,4825.55918
3.73885,3,4835.499982
3.569207,3,4840.873038
0.200633,1,4844.328012
2.675743,2,4849.279909
58.151142,49,4978.620012
14.024235,10,4999.891
26.961612,22,5059.613536
2.669953,3,5065.395393
68.397818,58,5211.997293
30.844445,27,5275.839168
19.040487,15,5311.336808
36.303229,31,5384.51838
2.368706,2,5391.26827
8.696254,7,5405.520781
7.627618,6,5422.336788
44.26992,36,5513.969307
1.373019,2,5517.625556
1.178126,1,5522.6345
11.002575,9,5551.127421
15.510524,14,5591.31785
19.759055,15,5626.852561
18.906604,16,5663.747129
3.843076,3,5673.215587
7.949194,6,5690.369347
25.692767,22,5746.399615
13.407412,12,5778.612145
10.659097,10,5815.183737
18.729014,15,5861.250709
16.59326,13,5896.320797
3.504727,3,5902.719385
10.835583,9,5924.58787
0.507702,1,5931.267276
3.688517,4,5939.444051
9.444165,8,5954.462248
22.115158,18,6000.40619
22.951892,19,6049.537329
39.973225,33,6130.334454
35.852094,29,6209.579683
20.65055,17,6249.706624
34.800917,30,6326.774729
2.965647,3,6331.911675
55.212529,45,6442.925058
28.814921,24,6513.334521
24.231258,20,6567.8515
4.055985,3,6578.006134
23.031903,17,6614.263252
9.397129,8,6633.138765
4.922211,4,6643.292009
0.485566,1,6645.122401
16.866746,14,6684.198237
33.123542,28,6757.422122
1.003301,1,6758.596685
2.488812,2,6766.0342
9.043477,8,6782.998452
6.147647,5,6797.803003
3.585359,4,6807.972064
7.360928,7,6828.198874
6.421638,6,6842.58997
7.617084,6,6860.095418
1.100285,1,6861.233719
11.946731,10,6884.370551
37.643816,30,6966.871884
3.652832,3,6976.181515
15.503459,13,7002.628676
16.056599,14,7032.842636
25.652825,22,7087.266653
16.425137,13,7126.324484
7.723136,6,7142.659599
14.677592,10,7169.248441
3.612895,3,7176.52984
12.058802,9,7198.139792
1.054983,1,7199.423806
6.991473,6,7213.198347
2.711447,3,7220.37475
15.430484,12,7251.179232
22.371896,18,7295.895839
14.043814,11,7321.55424
4.682848,4,7334.109969
15.526122,12,7362.355167
4.308122,4,7368.925851
0.995754,1,7370.807388
0.425958,1,7373.887836
10.514997,8,7389.677962
4.753643,4,7400.708847
3.744314,3,7408.72095
24.533117,19,7452.480582
16.582275,12,7483.779788
20.194842,17,7531.308504
9.969768,9,7554.827765
7.367261,6,7569.728004
13.079076,10,7592.428004
3.574537,4,7603.874162
68.517368,55,7746.01943
1.160286,1,7748.271596
1.019982,1,7751.204998
2.506403,2,7754.356251
45.636061,37,7861.950645
4.554849,4,7869.904
11.458108,9,7894.070208
6.27377,5,7903.526619
23.004201,18,7949.535753
16.945092,12,7972.886941
13.586328,10,8005.795757
5.12864,4,8015.747368
3.924371,4,8024.575769
3.661542,3,8035.083691
24.613867,20,8084.984089
19.400661,15,8125.941848
1.369641,2,8133.098082
5.16855,4,8145.430499
6.924781,6,8161.451564
9.514196,7,8182.722859
10.14968,8,8201.767718
3.604246,2,8205.865801
8.810105,8,8227.773428
6.295162,5,8245.869493
1.45323,2,8250.952538
2.370362,2,8258.240904
0.394527,1,8260.7347
4.975179,5,8269.797446
8.014138,7,8288.833397
22.187931,19,8338.15699
50.600921,43,8448.870619
35.469259,31,8525.929828
4.706327,4,8536.622369
4.234307,4,8544.898556
21.685403,19,8595.455465
3.478373,4,8606.225846
5.033627,5,8619.136813
10.802644,9,8642.033012
33.953089,29,8709.132572
11.426438,9,8734.3143
21.414301,18,8773.510272
0.365462,1,8774.851231
8.728592,7,8793.841649
16.819104,14,8828.863187
16.328761,14,8866.516008
22.915267,20,8914.792539
2.795275,3,8923.640946
12.316245,10,8946.239338
16.778637,14,8982.711957
12.928514,11,9009.292997
1.539339,2,9013.535868
10.068511,9,9039.544068
11.577387,10,9061.956922
35.400829,30,9137.441949
41.730357,36,9227.027625
22.197963,20,9277.549007
6.892434,6,9294.409451
7.423248,6,9310.324263
1.25106,2,9317.753089
21.445403,19,9373.770224
2.796778,3,9380.049178
8.335143,7,9400.025988
30.523964,26,9458.908434
4.468334,3,9465.639824
3.748824,4,9477.472591
22.040066,18,9528.600801
14.306724,12,9556.296953
12.784678,11,9581.945191
14.869924,11,9611.36892
3.610843,3,9617.397811
26.626301,24,9674.097644
9.065395,8,9688.239338
14.822367,12,9717.533473
34.17585,29,9796.684957
39.58903,34,9880.32836
34.024047,29,9957.819779
3.710899,3,9964.424672
7.741155,7,9989.658881
2.934321,3,9997.273931
9.662824,9,10021.087342
1.027893,1,10023.625254
112.428533,99,10268.725883
14.485717,12,10303.834711
8.327836,7,10325.758969
16.682476,15,10361.82841
32.757835,29,10431.727712
20.530187,17,10474.554177
0.80043,1,10477.980498
10.932248,9,10498.096937
5.50644,5,10508.067344
4.870836,4,10516.966499
24.819633,21,10570.14446
47.33266,41,10675.043756
33.212502,28,10743.101898
4.253961,3,10750.014649
3.75729,3,10758.392283
5.186789,4,10767.910796
1.197326,1,10769.696163
30.122193,24,10824.405382
3.191745,3,10830.082255
24.03648,20,10878.16265
4.965412,5,10886.168707
9.848864,7,10906.345864
27.826517,22,10957.9449
5.617414,5,10971.010222
6.872749,5,10984.104241
37.862703,31,11056.056166
4.317507,3,11066.000353
25.508964,20,11113.770311
20.226483,17,11153.701593
3.224741,3,11166.921092
33.756832,26,11229.962101
30.331426,25,11286.769915
36.662735,31,11356.743326
4.273806,4,11366.830909
15.841837,13,11398.702254
5.167442,5,11411.551576
33.437569,27,11483.584543
8.750749,7,11499.085231
12.232607,10,11524.769839
4.648546,3,11532.980294
1.314198,1,11534.730445
21.789881,17,11576.438476
1.13364,1,11578.287939
2.481049,2,11582.486582
30.920271,24,11644.250659
5.512403,4,11655.926737
34.316106,28,11723.918438
18.169086,14,11759.277697
13.053961,10,11785.667987
73.084667,60,11945.89043
57.795764,47,12078.599783
17.601016,15,12114.719065
50.163714,41,12215.228467
5.016469,4,12222.283428
1.316137,1,12227.38687
10.492757,8,12247.557316
9.661493,8,12272.44204
3.868218,3,12278.959059
32.271831,27,12338.257069
1.218922,1,12341.26584
27.94448,24,12406.577062
3.843163,4,12417.598364
16.078678,13,12446.366277
17.969054,13,12478.566463
3.952825,3,12486.12422
46.70044,38,12588.422978
56.724422,48,12698.357713
0.364577,1,12701.905309
1.891806,2,12711.556926
35.826237,30,12777.155323
6.293338,6,12794.72396
20.219221,16,12841.86831
7.081069,6,12860.45455
3.970155,3,12868.61303
46.432655,38,12962.254016
79.482644,66,13113.154438
8.737303,7,13131.403905
2.222638,2,13136.213183
41.814456,32,13212.575052
23.368362,19,13266.834162
1.590738,2,13270.052206
28.362502,23,13337.132409
54.564699,44,13436.324237
0.38165,1,13440.998582
0.481963,1,13443.503629
7.318707,6,13458.690118
8.331511,7,13477.758288
23.974666,20,13524.755237
18.393508,15,13563.652861
18.115496,15,13602.952275
18.149346,14,13637.416352
2.408086,2,13642.505918
9.297941,8,13661.843268
31.92342,24,13730.290318
1.622351,2,13732.911844
34.727652,27,13800.100567
57.537815,48,13926.35126
8.569998,6,13939.222081
18.079305,15,13980.020488
0.171741,1,13984.110637
6.760771,6,13998.820954
30.337001,25,14067.429789
4.078673,4,14077.290303
14.79474,11,14103.354632
0.865905,1,14104.988971
10.975818,9,14131.897273
11.81708,9,14157.230638
2.974483,3,14162.20908
27.729758,24,14222.877105
19.218196,16,14261.138565
28.254215,24,14314.690392
8.819304,8,14334.59111
30.434361,25,14389.879334
1.120471,1,14391.515858
18.070252,16,14431.897055
22.972423,17,14469.05804
14.916534,12,14494.638943
34.468384,29,14575.967092
31.756975,26,14634.139653
38.049699,33,14708.907027
10.182404,7,14728.236385
48.139031,43,14836.187315
16.220354,14,14867.742693
19.957727,16,14909.486054
40.820845,34,14990.929184
6.285669,5,15000.76794
12.372138,10,15018.469169
70.370295,61,15169.035194
2.466104,2,15174.194257
27.489822,23,15226.054287
4.216095,4,15234.075093
17.356087,15,15265.545141
3.739428,3,15274.123445
40.810441,33,15350.115297
2.964492,2,15354.768512
47.864026,41,15464.568957
26.709524,22,15511.433166
62.533479,56,15635.788475
1.375764,2,15639.832211
37.764093,31,15711.433586
38.165377,33,15776.902812
25.37032,21,15824.509832
0.020505,1,15827.871059
31.864721,26,15900.47152
2.239105,2,15905.582662
4.744891,4,15914.739105
13.454999,11,15941.931343
11.486546,10,15959.884649
21.485366,18,15997.279658
9.603864,8,16018.168625
15.148555,12,16046.690243
33.030221,30,16113.66819
7.894473,7,16132.083217
65.559288,57,16266.189126
25.188518,22,16310.055252
73.418283,63,16456.772293
51.071057,45,16559.003197
15.740175,13,16590.026822
1.043064,1,16592.155479
8.025882,6,16603.486094
38.724069,32,16668.206603
16.589716,12,16693.396492
14.322575,12,16720.142854
7.547813,6,16735.187783
18.752507,16,16766.821685
53.971727,46,16876.765414
47.430008,41,16972.757242
7.386427,6,16986.76888
14.973741,12,17009.966345
12.627277,9,17034.716266
55.447551,47,17146.434287
1.038537,1,17148.735089
18.976818,17,17187.923533
10.271216,8,17206.871694
49.479361,41,17310.237337
14.406324,13,17339.202195
14.035748,10,17364.415633
44.672137,36,17451.65345
0.474981,1,17453.294916
92.94581,77,17630.358137
23.545067,18,17671.725813
47.944825,39,17761.092585
0.460122,1,17764.220778
3.539978,3,17773.031631
13.358487,9,17794.942792
77.082204,63,17938.02922
43.609661,36,18022.992239
30.858717,24,18073.719626
0.446872,1,18075.395456
103.243723,86,18266.665304
20.550345,17,18306.387782
6.458486,5,18318.299015
1.434081,2,18323.005596
54.517253,45,18421.02062
1.130755,1,18422.786412
1.291361,1,18426.194679
49.480374,39,18505.857009
2.224607,2,18511.615397
2.67547,2,18517.827933
6.398708,6,18529.556607
58.908078,48,18631.692024
39.861872,32,18710.994434
36.942529,28,18768.739731
20.199328,17,18813.000156
14.766683,11,18836.002786
17.134756,13,18858.945158
9.583011,7,18879.571182
29.710066,24,18935.738647
73.222755,60,19072.517687
7.85572,6,19085.999791
73.838604,60,19220.739267
3.462866,3,19225.444664
7.59001,6,19235.73749
2.594788,2,19243.179153
0.556799,1,19246.022447
5.005674,4,19254.558147
9.109361,7,19274.417105
29.63485,22,19320.819245
10.479972,7,19333.488643
48.480657,39,19414.983963
46.585704,38,19514.011789
29.772595,25,19570.067082
107.240083,90,19756.324807
22.365372,18,19792.245777
10.216525,8,19812.83368
53.961075,44,19902.938068
5.781899,4,19910.532069
19.995086,15,19946.485874
24.959166,20,19989.600049
16.243166,13,20018.334178
3.276812,3,20023.663411
17.680526,13,20051.643897
16.135015,13,20079.231256
36.594564,28,20138.384906
28.638537,22,20184.888883
22.199139,18,20226.012841
1.454812,1,20228.673349
3.519766,3,20233.27853
26.377043,21,20275.205891
26.403577,20,20313.55923
3.849628,4,20321.131471
5.058731,4,20329.708681
8.874782,7,20347.439244
0.200391,1,20350.015779
17.998674,12,20380.293954
7.35488,6,20389.298867
54.41809,46,20480.322995
15.238773,13,20514.713679
24.20904,21,20563.082101
2.285991,2,20569.222836
18.910701,15,20607.661548
11.02298,9,20629.652326
15.775694,14,20669.259888
6.072861,5,20679.75139
13.677884,12,20706.938549
9.289392,7,20722.139685
48.1585,42,20810.290265
20.372562,17,20854.276925
67.789291,57,20987.059536
60.6969,48,21093.132683
2.313355,2,21095.826602
43.715577,37,21169.867466
82.306454,67,21319.909976
42.528028,36,21407.20144
13.433898,10,21424.084635
12.317583,10,21447.98457
10.388351,8,21468.982291
2.133518,2,21472.538515
17.634226,15,21504.945066
77.193171,64,21639.559193
30.380156,23,21690.372733
0.774419,1,21691.525276
4.533676,4,21702.853417
102.537406,84,21876.504384
0.463356,1,21879.735097
12.820657,9,21898.317444
85.888373,70,22056.336514
27.982248,23,22102.983454
40.2841,33,22177.624507
8.581262,7,22195.388824
53.308276,43,22293.668607
13.796614,11,22312.18928
18.172761,15,22338.451183
122.660992,99,22540.87227
4.756804,4,22548.264443
13.803401,11,22576.790417
40.595926,33,22638.41027
5.554857,4,22645.444611
75.867854,63,22774.121719
9.649012,8,22787.758706
4.453305,4,22794.888849
34.553614,27,22847.756215
16.074631,14,22879.886064
6.772017,6,22891.793524
0.329028,1,22892.843056
36.73901,30,22961.203846
27.466833,22,23006.319119
47.630693,39,23093.355595
6.934243,5,23103.45461
21.355365,17,23142.22949
7.498388,7,23157.558966
24.737651,22,23199.02125
2.668472,2,23204.049415
31.540178,25,23255.886278
81.185197,69,23395.20685
1.639545,2,23398.666403
56.424467,49,23502.378391
40.657127,34,23564.643868
14.735716,13,23595.808256
4.472224,5,23607.488485
7.540504,6,23620.358395
61.791688,49,23713.527476
21.148293,16,23749.740647
39.649965,33,23820.458705
8.206195,7,23830.249556
27.759194,23,23881.125574
84.680174,71,24020.03119
0.303594,1,24024.130375
6.525041,5,24038.517776
34.604647,28,24103.559343
25.157456,22,24155.215499
116.030645,96,24366.481107
76.361493,63,24492.224153
0.112705,1,24493.650858
43.650818,34,24554.557096
85.197845,72,24703.854266
72.434959,61,24834.634145
116.146449,97,25038.761488
2.711769,2,25043.078351
54.356073,46,25127.670218
24.834809,19,25167.281707
40.462425,35,25235.318692
20.619195,16,25266.653088
14.956095,12,25299.101861
54.785727,47,25389.360116
6.083779,5,25398.774661
11.324707,9,25414.674785
9.580924,7,25431.413225
32.803485,27,25485.581496
30.873654,27,25551.511992
5.554828,5,25563.264572
11.122027,8,25582.470689
32.860313,29,25637.426493
8.003034,7,25650.275649
7.204591,7,25661.909748
47.522035,39,25741.811888
52.88606,46,25825.848784
37.600433,33,25895.422968
1.193659,1,25896.942501
20.045218,16,25933.12561
10.521733,9,25950.561225
57.968501,50,26059.019848
12.939727,11,26079.676095
9.620309,8,26099.229786
76.350928,65,26241.408502
31.106513,25,26293.319616
26.899259,23,26347.888949
13.718027,12,26374.103849
66.643861,58,26491.037344
1.527354,2,26497.938648
113.472607,99,26679.262945
0.236481,1,26680.646477
111.249536,96,26869.247396
72.329157,63,26997.900978
32.603392,28,27056.792725
37.600766,33,27120.197504
9.456052,9,27135.487182
17.330051,14,27167.396497
53.021125,43,27252.924509
0.06339,1,27254.293752
54.654631,45,27343.325881
34.054036,28,27410.83259
36.730508,29,27464.798728
48.235798,40,27541.000214
20.268216,16,27568.072785
11.949886,9,27588.462198
29.774085,24,27633.831515
118.135345,98,27826.990051
12.826638,11,27848.934022
26.747713,22,27892.813188
1.30844,1,27894.191086
26.798512,23,27936.754557
117.531037,99,28132.26495
12.19896,9,28156.312498
0.898106,1,28157.464548
25.148867,21,28196.141818
11.111529,10,28217.508121
118.699688,99,28429.696706
31.46922,26,28477.241324
23.594484,18,28517.029189
13.806933,11,28534.92752
19.415404,16,28565.862201
77.170774,63,28689.10647
94.258282,80,28856.891633
2.876923,2,28860.567382
34.429989,28,28913.986294
3.580873,3,28917.753349
39.136878,32,28977.605185
24.634921,20,29020.005922
15.328495,12,29043.157676
119.575227,99,29246.476254
19.612059,17,29278.131416
82.047127,67,29410.08546
105.605356,91,29589.033318
9.354003,7,29604.772013
37.920628,32,29667.566813
118.229017,99,29862.552696
97.153358,83,30024.322953
106.46934,90,30186.744039
19.870669,17,30217.65167
6.025045,5,30227.508472
2.282735,2,30231.630148
10.620329,8,30245.431146
40.165913,34,30312.121964
70.849337,57,30427.508297
109.119256,93,30598.722292
115.177993,99,30786.60021
6.085693,5,30796.088381
3.788234,4,30804.879723
13.75379,11,30826.099239
26.657058,20,30859.828401
14.330165,13,30886.120086
44.275264,38,30962.336552
19.228415,16,30993.027917
14.556026,11,31017.928454
13.790033,12,31038.937261
2.973214,3,31043.831994
43.178183,38,31115.804388
32.652863,29,31172.062892
34.164088,29,31231.368179
62.404329,54,31324.515955
41.371506,36,31390.960845
24.045172,21,31436.367048
32.523136,28,31497.305258
40.171255,33,31562.056339
114.809456,99,31754.688522
22.117209,19,31796.386464
49.13057,41,31877.720424
61.112895,53,31978.68624
53.145167,47,32073.824287
83.310861,73,32207.243599
114.522356,99,32402.663622
82.803451,70,32531.183771
34.722979,29,32586.214422
31.272157,26,32641.73664
1.914866,2,32644.63735
114.144743,99,32839.276413
49.061206,41,32918.953235
50.762959,43,32999.623272
41.106796,35,33071.399469
108.507073,93,33250.920045
7.275855,7,33262.094549
16.446322,13,33288.819305
49.419278,42,33374.718327
3.727247,4,33384.098835
6.381004,5,33396.239582
15.603371,12,33421.110034
64.017467,52,33524.140687
61.948912,53,33611.97798
61.131795,52,33715.347324
3.480696,4,33723.014315
29.889303,25,33768.143571
40.544011,32,33834.282637
42.639625,33,33900.047863
5.01125,4,33907.668372
90.466282,74,34045.894387
1.467287,1,34047.382698
2.175015,2,34052.066462
121.704418,99,34228.105582
56.242629,46,34312.599999
20.844723,17,34346.565992
15.038064,12,34368.176445
5.412287,5,34379.159676
6.228363,5,34387.670264
86.517755,71,34534.391311
12.620153,10,34552.235756
46.458774,36,34619.171789
2.61356,2,34624.013279
26.926875,20,34662.724136
89.126619,74,34796.454619
53.838951,44,34873.44242
32.628502,27,34927.026227
95.189168,77,35063.806748
32.38706,24,35110.694274
120.080962,99,35293.869496
74.186357,60,35402.499692
53.990592,43,35485.557333
62.049165,50,35584.020342
37.051002,30,35639.732668
11.494789,9,35654.517154
13.551556,11,35675.753655
60.673903,47,35764.296616
26.789932,20,35802.993297
68.397366,58,35909.61909
77.935792,65,36034.266293
1.16333,1,36037.332104
20.282123,16,36076.848731
38.773251,32,36134.258258
28.258071,24,36176.659268
22.394582,19,36209.924529
64.874293,54,36309.359969
21.312732,16,36339.466821
19.808877,17,36375.98321
117.276208,99,36564.593804
89.93857,74,36698.965779
53.047959,44,36787.361908
26.929129,21,36824.041451
26.288527,22,36867.204828
39.538153,32,36926.410835
39.139113,33,36992.642611
55.489004,46,37079.672399
51.152605,43,37154.473969
64.478635,55,37249.83914
5.591377,5,37264.042021
73.620572,62,37376.479754
0.384359,1,37378.601716
3.391393,3,37384.485114
38.150628,31,37440.602282
55.748143,46,37531.262655
86.51937,73,37672.017937
6.780497,6,37683.07945
28.306699,23,37724.029854
20.629717,14,37754.148786
119.03909,99,37937.332329
23.492234,19,37975.496654
7.868798,7,37986.984676
35.80716,29,38036.860349
74.892762,64,38155.020497
46.803734,38,38223.029783
2.608989,3,38229.098587
61.086403,52,38334.907742
40.67627,35,38405.297846
38.692305,31,38463.089211
59.978662,51,38558.987826
120.344461,99,38739.122127
0.247444,1,38740.455241
60.022218,50,38840.6855
27.891425,22,38882.891523
101.934019,85,39039.604414
8.565866,6,39054.46535
23.689948,21,39091.1713
0.491575,1,39092.732253
96.83171,83,39252.923386
117.310174,99,39436.625972
122.10416,99,39615.812525
28.074134,22,39661.631677
115.29879,96,39834.308428
122.001538,99,40014.127099
24.754667,21,40052.423474
23.996465,17,40089.321829
88.785467,72,40221.607771
13.274531,9,40238.579345
8.977575,7,40253.580606
109.782653,90,40416.070337
34.975793,27,40466.730814
13.831896,10,40487.236142
16.688645,13,40510.543357
105.843247,92,40674.246344
117.57691,99,40861.199616
25.318605,20,40898.297851
52.094283,44,40978.399848
0.264871,1,40979.715193
20.608516,17,41015.356505
111.867456,94,41189.21448
35.380633,30,41247.924067
58.662748,49,41344.31209
17.32712,14,41367.609148
46.592006,41,41451.624381
4.094339,3,41457.156922
33.500073,26,41503.858937
85.747513,74,41647.726179
64.177848,56,41750.012619
113.650354,99,41923.707186
115.533188,99,42092.17119
2.629078,2,42097.878091
5.156748,4,42107.23504
26.578442,21,42149.55857
7.620973,7,42162.341334
26.1506,23,42201.459674
115.184885,99,42395.906543
33.692229,27,42436.852523
4.872164,5,42446.619486
117.644586,99,42627.748797
44.296325,38,42685.774927
12.669291,9,42701.578618
95.677176,81,42859.027814
50.929724,43,42932.239028
35.777696,29,42980.39188
69.601872,59,43089.975986
93.456181,79,43226.586632
96.757108,79,43374.065628
2.650715,2,43380.620119
122.152397,99,43560.015906
11.703374,8,43573.508532
15.261743,12,43597.324213
122.254475,99,43767.086772
16.415319,14,43791.900941
26.311444,21,43824.820535
9.411697,7,43839.036941
20.545011,16,43873.544566
2.13345,2,43879.223207
9.395506,8,43892.071468
21.784822,18,43925.972924
48.154104,39,43995.914365
64.293363,52,44097.708906
59.24286,51,44186.163717
24.100151,21,44222.873241
120.349871,99,44400.034107
88.743055,70,44518.701605
3.606366,3,44527.453187
31.269736,26,44570.086104
17.34743,14,44596.898591
94.068035,76,44740.870322
118.972376,99,44914.529985
40.552699,32,44969.862654
102.575685,85,45113.858649
29.10025,24,45158.968037
123.196875,99,45324.407608
48.61996,38,45393.008439
62.962458,51,45487.919203
24.473185,20,45526.64847
65.654564,53,45620.394962
54.210399,45,45695.775746
75.256508,61,45798.926208
123.972278,99,45971.433302
70.277929,58,46072.769033
0.108236,1,46077.943816
54.236362,47,46165.290987
2.554998,2,46168.694158
25.034721,21,46203.820517
8.595762,7,46219.095219
118.773395,99,46391.926896
75.4079,61,46499.720809
8.607781,7,46510.515488
46.77321,38,46574.77371
9.019333,7,46586.54939
13.563562,11,46606.716275
6.197773,6,46614.550892
1.273591,1,46616.597996
87.167907,74,46746.128355
18.359462,15,46768.88692
119.775542,99,46940.630775
105.176129,89,47094.621145
27.172268,24,47140.596689
33.258976,27,47195.369153
78.768622,66,47307.614853
8.493865,8,47320.321797
17.197075,15,47345.868806
61.835919,51,47436.840547
46.803221,39,47503.013185
118.264834,99,47670.386793
115.757381,99,47849.528325
116.945099,99,48029.204903
13.702149,12,48053.956547
114.940561,99,48230.04552
114.644716,99,48399.887371
118.22786,99,48574.05551
115.970254,99,48749.967633
94.994133,79,48883.986406
114.304917,99,49056.077333
25.167146,21,49097.090781
7.267456,6,49106.242011
54.194296,46,49178.244132
54.549067,46,49255.043908
3.670671,3,49260.583627
2.827624,2,49266.101532
37.362922,31,49318.293129
0.647396,1,49320.371199
104.29554,89,49467.42976
63.739215,53,49567.40338
99.549147,85,49714.333608
1.419704,1,49715.536811
9.006427,8,49726.247232
108.54035,91,49889.252512
118.512702,99,50063.648772
49.752294,43,50138.819492
79.712227,66,50256.670492
6.027146,5,50267.138835
44.728398,37,50331.032709
119.60608,99,50513.626992
15.076615,13,50535.94868
100.237689,83,50675.59965
118.858077,99,50846.975258
28.444733,22,50883.45659
98.590061,78,51013.885265
84.488147,68,51139.933728
5.476467,5,51148.243613
41.830044,33,51209.272912
89.196401,69,51328.10964
8.11664,5,51335.217191
14.687954,11,51352.671397
79.541372,63,51465.500527
19.804087,15,51488.139342
3.99389,3,51495.240523
34.339427,25,51535.509757
121.960133,99,51713.768324
3.992838,3,51721.770083
38.886457,30,51772.173899
122.175927,99,51940.803342
13.471779,10,51957.843926
13.610262,10,51977.428473
15.535921,13,52001.572454
124.315057,99,52163.146335
111.344306,87,52306.105859
99.440155,84,52452.803781
24.824273,21,52492.353742
12.589366,10,52509.488226
