#{"t_start": 1624641996.726445, "env_id": "mario_puzzle-v0"}
r,l,t
4,5,3842.529677
1,2,3848.922772
1,2,3855.886109
2,3,3863.870585
42,43,3979.834677
19,20,4032.840505
49,49,4173.403445
11,12,4205.0438
3,4,4215.484699
3,4,4224.472924
6,7,4250.124557
17,18,4297.642766
19,20,4348.097345
11,12,4379.112192
26,27,4446.831345
8,9,4466.623766
49,49,4584.314281
8,9,4610.631231
19,20,4661.001932
10,11,4692.619526
24,25,4751.675973
19,20,4802.9904
12,13,4830.641386
10,11,4862.763738
14,15,4900.072825
3,4,4912.300426
19,20,4963.417861
2,3,4969.185597
23,24,5033.406175
12,13,5063.036162
0,1,5067.911329
6,7,5087.109381
11,12,5121.710388
6,7,5135.340813
29,30,5213.27703
6,7,5229.134689
4,5,5240.740938
4,5,5252.029592
12,13,5287.59966
4,5,5297.147833
12,13,5328.180082
1,2,5332.232519
13,14,5368.875485
31,32,5454.451321
1,2,5459.550686
13,14,5497.574023
9,10,5519.740097
12,13,5551.578459
19,20,5602.113759
32,33,5686.351041
9,10,5709.537059
3,4,5719.687672
40,41,5816.77311
14,15,5858.744401
2,3,5865.701812
19,20,5923.096113
24,25,5981.878664
12,13,6009.897642
4,5,6026.113905
32,33,6105.658285
3,4,6113.839949
16,17,6158.530628
26,27,6227.909064
11,12,6254.994913
7,8,6276.196881
27,28,6352.845334
7,8,6376.139046
24,25,6437.189189
30,31,6515.348157
9,10,6538.314113
3,4,6548.266575
24,25,6611.295527
1,2,6615.311604
7,8,6640.21976
2,3,6649.290701
5,6,6665.619088
20,21,6718.759141
4,5,6729.497614
21,22,6789.917063
2,3,6796.809123
5,6,6809.09768
32,33,6893.603595
34,35,6981.607952
30,31,7066.834932
4,5,7079.79595
15,16,7118.436854
23,24,7183.062198
12,13,7215.490823
1,2,7221.930772
3,4,7234.374714
7,8,7254.143974
1,2,7258.570651
19,20,7304.308809
11,12,7333.110321
30,31,7404.427219
41,42,7504.968222
49,49,7630.266025
27,28,7710.566184
3,4,7719.550532
7,8,7742.375993
0,1,7748.155629
8,9,7770.137971
6,7,7790.479059
17,18,7838.996306
32,33,7915.877661
23,24,7969.948342
0,1,7971.481082
49,49,8091.183855
47,48,8201.001768
1,2,8205.741467
34,35,8290.70848
4,5,8305.593049
0,1,8308.00491
49,49,8433.834184
0,1,8437.917097
13,14,8470.346115
5,6,8486.839391
34,35,8580.414367
27,28,8644.903385
1,2,8648.842014
32,33,8729.669142
40,41,8830.331326
0,1,8833.901551
15,16,8872.309814
8,9,8888.625531
13,14,8918.638014
3,4,8930.138655
35,36,9021.248421
6,7,9035.421201
49,49,9160.243532
49,49,9278.335171
17,18,9325.032094
20,21,9378.862231
41,42,9482.845924
16,17,9526.065185
13,14,9559.197555
16,17,9599.666706
21,22,9656.83703
49,49,9762.06429
14,15,9794.965609
2,3,9807.415174
0,1,9808.950999
8,9,9836.404256
23,24,9891.522704
20,21,9939.162037
6,7,9958.022256
26,27,10026.785169
3,4,10034.315609
3,4,10045.371719
49,49,10166.307205
46,47,10267.613986
10,11,10289.900726
49,49,10407.260377
33,34,10487.836575
49,49,10602.114201
20,21,10658.890513
49,49,10774.648339
5,6,10788.247989
40,41,10881.051452
16,17,10916.401355
38,39,11012.804968
17,18,11057.767664
5,6,11073.375414
19,20,11116.099721
5,6,11128.263942
0,1,11133.048445
1,2,11136.489856
6,7,11152.296093
5,6,11166.331563
49,49,11276.507108
4,5,11292.160957
49,49,11415.624395
45,46,11518.061285
26,27,11574.896067
18,19,11626.177298
49,49,11750.146028
6,7,11770.403504
15,16,11815.784292
21,22,11867.697943
24,25,11927.113739
3,4,11934.370542
6,7,11950.531912
20,21,12010.006101
1,2,12014.771662
1,2,12018.6768
34,35,12104.147475
28,29,12179.991189
49,49,12296.177383
49,49,12410.611323
30,31,12479.535894
20,21,12525.998571
14,15,12561.876826
4,5,12574.268658
15,16,12614.269786
28,29,12689.89908
7,8,12711.413657
6,7,12728.880799
18,19,12782.426846
27,28,12854.930292
11,12,12882.07453
3,4,12895.009592
3,4,12906.276128
9,10,12931.876369
20,21,12983.110421
4,5,12993.046872
23,24,13048.720571
16,17,13098.376404
3,4,13106.743426
9,10,13134.280056
5,6,13147.790945
3,4,13155.818372
20,21,13207.359828
15,16,13248.492008
2,3,13257.774807
15,16,13288.124174
9,10,13311.476803
17,18,13352.664953
9,10,13386.874342
23,24,13445.114961
15,16,13479.577829
6,7,13497.568705
31,32,13572.192113
0,1,13578.485662
44,45,13688.704208
3,4,13698.492482
12,13,13728.574549
12,13,13757.505411
12,13,13793.650313
49,49,13906.818249
17,18,13946.716018
1,2,13949.839612
7,8,13973.206719
11,12,13998.089132
21,22,14043.686343
39,40,14149.689512
26,27,14223.668511
10,11,14256.278531
13,14,14287.563714
2,3,14292.391651
4,5,14309.190361
8,9,14329.553301
14,15,14364.637391
14,15,14394.331721
8,9,14418.526564
2,3,14425.019617
29,30,14498.991001
13,14,14527.834769
47,48,14638.236418
10,11,14664.518704
13,14,14699.366013
17,18,14739.065612
27,28,14798.753034
45,46,14911.305465
38,39,15017.885474
12,13,15042.230555
17,18,15092.317461
15,16,15129.395343
49,49,15247.369179
14,15,15285.088649
10,11,15312.471798
4,5,15327.868902
34,35,15404.689752
49,49,15527.346231
3,4,15537.301696
3,4,15550.418796
25,26,15612.368003
33,34,15690.768166
8,9,15710.434147
31,32,15782.211214
49,49,15886.449248
49,49,15994.221481
12,13,16025.202435
5,6,16037.340887
33,34,16116.049459
11,12,16145.398383
9,10,16164.616469
9,10,16187.286885
14,15,16223.730226
36,37,16310.504529
21,22,16353.145604
8,9,16371.40551
0,1,16372.77383
7,8,16394.935869
4,5,16404.479557
0,1,16405.772587
24,25,16455.900555
42,43,16557.135691
1,2,16561.53498
6,7,16584.194797
25,26,16642.525655
4,5,16657.345276
20,21,16716.521292
20,21,16766.446095
12,13,16801.540281
49,49,16913.710187
10,11,16941.619443
0,1,16942.904934
22,23,16997.390224
9,10,17016.787887
6,7,17033.92361
27,28,17094.261388
7,8,17116.357415
1,2,17122.042811
2,3,17132.360671
0,1,17134.448952
49,49,17243.612387
5,6,17255.789997
21,22,17306.782323
30,31,17377.623484
30,31,17441.264533
8,9,17464.190526
19,20,17512.209924
24,25,17565.134219
19,20,17605.823756
9,10,17631.035278
0,1,17634.300056
26,27,17699.637344
49,49,17806.254452
49,49,17929.738027
3,4,17943.832247
2,3,17949.549467
49,49,18058.387332
18,19,18098.840568
23,24,18147.412711
22,23,18199.000409
42,43,18301.071137
49,49,18417.103206
10,11,18437.281661
48,49,18552.022722
22,23,18601.114107
39,40,18691.363118
6,7,18705.642999
2,3,18712.253556
1,2,18720.957338
49,49,18824.408873
28,29,18890.865559
10,11,18925.002175
2,3,18940.901227
6,7,18954.574798
26,27,19026.668289
23,24,19080.562503
18,19,19123.204648
49,49,19231.348212
49,49,19349.470902
7,8,19372.382778
28,29,19430.008267
9,10,19456.607392
49,49,19565.71835
49,49,19674.023248
12,13,19702.570249
3,4,19711.24281
16,17,19751.127728
49,49,19858.518145
38,39,19950.782632
0,1,19954.582545
12,13,19980.382372
49,49,20084.662194
49,49,20192.069227
2,3,20198.971652
5,6,20214.843382
1,2,20218.635759
17,18,20258.077632
49,49,20360.703049
26,27,20421.079998
26,27,20477.17711
49,49,20590.957391
0,1,20592.590335
34,35,20673.87071
2,3,20682.070116
33,34,20751.496468
49,49,20850.369352
14,15,20886.359036
16,17,20919.534718
17,18,20955.873549
2,3,20962.673533
0,1,20966.041149
4,5,20980.504258
29,30,21049.082412
27,28,21110.181556
0,1,21112.378183
11,12,21139.793791
49,49,21251.889387
15,16,21288.785449
6,7,21301.477941
49,49,21408.578134
49,49,21511.593275
12,13,21549.868325
17,18,21584.338684
18,19,21623.233909
5,6,21634.786141
16,17,21676.947961
43,44,21781.487327
49,49,21882.767205
49,49,21998.322375
0,1,22001.547914
9,10,22021.840308
49,49,22127.289078
25,26,22180.044894
49,49,22284.662239
12,13,22309.246113
20,21,22353.768123
49,49,22463.019021
7,8,22478.002255
31,32,22555.077642
49,49,22663.016415
7,8,22685.809143
8,9,22705.348312
49,49,22806.005155
21,22,22851.657236
49,49,22973.762089
13,14,23002.750023
49,49,23103.954026
25,26,23160.423514
19,20,23207.722464
49,49,23321.43421
3,4,23332.026763
49,49,23438.754699
6,7,23454.369566
16,17,23496.417616
49,49,23605.092259
0,1,23607.740172
49,49,23716.047059
49,49,23824.915306
25,26,23881.304552
49,49,23990.246216
0,1,23992.106902
28,29,24052.375595
41,42,24135.19356
18,19,24182.466469
19,20,24222.046316
31,32,24291.79648
49,49,24410.626194
49,49,24520.297372
49,49,24630.075338
24,25,24684.633654
49,49,24803.882256
28,29,24868.896667
10,11,24894.128601
5,6,24906.830385
5,6,24922.053781
30,31,25001.239482
49,49,25111.586335
22,23,25165.820863
36,37,25248.458748
31,32,25327.964994
32,33,25409.96047
49,49,25498.490262
11,12,25525.112239
17,18,25566.519256
49,49,25676.669176
33,34,25753.326369
6,7,25764.922271
1,2,25768.402035
43,44,25865.102857
4,5,25880.773702
49,49,25980.287387
49,49,26082.218214
49,49,26195.287166
1,2,26202.788089
3,4,26209.950227
37,38,26295.951965
39,40,26380.933451
9,10,26409.631105
27,28,26471.680547
28,29,26533.528398
47,48,26639.65677
2,3,26644.283116
39,40,26727.853609
49,49,26832.025171
37,38,26918.258609
49,49,27032.183235
19,20,27081.471755
44,45,27187.870543
38,39,27281.795411
49,49,27392.702232
11,12,27417.268471
49,49,27516.732047
49,49,27619.690208
6,7,27633.699848
49,49,27739.017149
49,49,27838.120218
11,12,27869.308877
4,5,27878.637012
25,26,27931.943234
5,6,27946.985313
49,49,28057.430804
19,20,28101.13982
45,46,28204.700573
46,47,28319.100878
1,2,28323.632724
49,49,28435.080193
49,49,28541.779221
47,48,28643.097586
49,49,28748.198229
49,49,28850.269231
29,30,28912.85744
0,1,28917.027288
27,28,28981.449029
17,18,29018.965805
49,49,29118.793413
18,19,29162.538001
49,49,29268.543407
2,3,29274.111824
46,47,29367.612997
29,30,29432.619716
4,5,29443.110051
1,2,29449.016724
33,34,29527.215489
49,49,29640.024217
17,18,29678.154445
12,13,29702.982548
8,9,29720.668642
49,49,29825.28923
4,5,29836.236402
49,49,29940.021108
0,1,29941.160285
2,3,29946.223486
31,32,30020.899493
22,23,30067.833396
45,46,30169.955748
49,49,30280.570772
15,16,30318.824115
2,3,30325.713094
49,49,30419.124262
3,4,30428.88495
35,36,30503.462894
0,1,30504.727096
49,49,30605.084338
49,49,30702.456013
43,44,30799.514712
49,49,30904.926939
9,10,30922.890263
14,15,30954.755928
49,49,31064.117181
49,49,31164.787049
41,42,31254.29759
0,1,31255.648484
49,49,31367.502142
12,13,31402.692386
49,49,31501.760396
44,45,31594.403825
49,49,31708.479384
14,15,31741.731226
35,36,31817.32482
4,5,31834.392491
49,49,31937.082279
10,11,31962.349986
49,49,32067.773348
0,1,32070.769564
49,49,32180.903206
7,8,32197.135552
49,49,32297.312601
13,14,32328.491896
15,16,32362.939744
0,1,32365.78464
44,45,32482.679466
21,22,32527.977142
26,27,32587.81079
1,2,32591.040593
9,10,32615.345864
15,16,32649.177225
3,4,32655.947451
13,14,32690.559493
35,36,32769.857104
38,39,32847.77176
45,46,32947.207362
8,9,32961.512256
49,49,33060.221054
45,46,33154.254649
36,37,33240.656668
3,4,33249.617662
49,49,33347.726308
6,7,33365.673366
35,36,33446.416873
49,49,33539.549238
40,41,33633.565632
49,49,33733.441141
7,8,33752.924337
17,18,33789.904425
42,43,33877.53112
49,49,33973.341406
3,4,33981.061681
49,49,34077.730187
4,5,34086.905263
49,49,34191.344224
16,17,34224.527374
37,38,34296.888347
43,44,34383.438954
31,32,34446.977155
49,49,34551.434249
49,49,34651.130036
49,49,34750.695222
49,49,34865.964138
49,49,34964.267516
31,32,35028.275853
49,49,35131.012058
40,41,35210.613342
29,30,35270.58962
26,27,35322.297983
49,49,35423.79827
41,42,35506.937009
1,2,35513.934998
11,12,35540.119449
0,1,35543.60433
14,15,35584.929562
30,31,35660.152293
49,49,35754.080384
17,18,35792.987336
49,49,35893.578413
49,49,35999.005266
7,8,36012.647622
49,49,36106.134982
8,9,36127.5066
49,49,36230.668051
20,21,36267.382962
11,12,36291.514638
49,49,36392.893382
49,49,36496.086023
49,49,36591.96829
49,49,36699.84401
49,49,36803.829346
1,2,36807.264484
34,35,36880.396776
49,49,36986.222406
49,49,37091.37124
38,39,37172.449821
9,10,37191.877986
49,49,37294.657229
36,37,37367.522983
49,49,37475.985309
2,3,37484.248152
37,38,37564.263809
21,22,37607.876847
12,13,37634.299985
0,1,37637.7495
0,1,37639.907719
20,21,37685.957394
28,29,37745.250356
14,15,37780.876772
49,49,37877.340434
7,8,37895.108423
49,49,38002.585277
0,1,38004.548446
49,49,38103.673073
5,6,38117.741666
28,29,38179.152957
0,1,38182.676818
36,37,38267.566821
49,49,38377.44219
9,10,38402.066149
15,16,38438.772825
49,49,38541.92416
29,30,38608.410182
7,8,38628.904532
49,49,38719.978299
28,29,38778.315248
41,42,38864.335681
49,49,38972.631264
49,49,39070.277155
16,17,39107.172143
1,2,39112.896468
49,49,39213.901591
1,2,39219.980554
49,49,39323.853168
13,14,39349.352264
49,49,39454.778259
10,11,39478.419116
49,49,39578.187241
30,31,39638.493279
2,3,39644.764095
35,36,39715.246645
0,1,39716.046695
7,8,39740.442133
35,36,39814.75112
49,49,39917.078989
26,27,39972.825205
49,49,40071.927561
25,26,40131.914004
29,30,40197.012289
49,49,40293.685009
28,29,40349.875885
21,22,40404.005784
3,4,40413.941224
28,29,40472.491434
49,49,40572.004195
41,42,40653.624872
37,38,40737.601786
8,9,40757.670306
17,18,40791.548641
49,49,40892.66223
1,2,40898.591472
35,36,40970.367777
3,4,40977.969059
10,11,40997.594931
49,49,41091.17227
15,16,41126.446959
49,49,41241.899185
49,49,41333.763645
49,49,41433.184277
26,27,41483.096635
8,9,41500.728973
31,32,41563.306135
15,16,41593.140684
49,49,41700.433356
2,3,41707.895304
21,22,41756.942613
49,49,41855.540293
49,49,41948.690208
49,49,42047.866095
16,17,42079.575651
49,49,42195.512362
17,18,42237.362859
49,49,42340.33531
23,24,42389.848464
0,1,42391.662157
22,23,42440.121515
8,9,42454.281213
49,49,42554.468253
49,49,42649.86345
11,12,42671.563748
20,21,42716.357041
49,49,42819.171084
34,35,42894.298696
17,18,42933.768866
49,49,43035.58152
34,35,43110.660536
49,49,43208.987215
49,49,43305.257994
6,7,43319.713325
13,14,43349.763457
49,49,43436.400288
35,36,43506.429762
2,3,43511.65073
42,43,43605.031845
30,31,43659.083105
2,3,43666.28602
49,49,43757.684086
1,2,43764.130516
8,9,43781.769251
23,24,43835.842385
6,7,43850.325532
49,49,43950.306237
31,32,44016.51168
44,45,44112.813151
38,39,44199.549914
18,19,44239.552009
28,29,44302.830563
49,49,44409.406252
5,6,44423.362504
23,24,44471.229158
49,49,44569.354294
49,49,44664.573203
49,49,44772.235057
14,15,44801.181014
13,14,44824.778692
47,48,44928.436279
35,36,45003.616014
16,17,45041.906929
32,33,45105.34718
49,49,45197.580562
49,49,45300.280203
49,49,45404.640708
49,49,45506.249117
43,44,45599.962365
25,26,45653.533656
49,49,45751.198272
9,10,45770.492056
27,28,45836.325548
49,49,45931.117846
49,49,46040.85322
47,48,46144.570662
17,18,46183.023272
49,49,46276.744368
29,30,46340.019666
49,49,46455.294091
49,49,46560.074334
49,49,46658.3212
9,10,46677.074373
2,3,46686.402067
15,16,46728.269872
14,15,46758.462014
6,7,46774.636709
47,48,46868.907385
36,37,46947.295213
26,27,46998.176453
16,17,47030.503898
49,49,47130.84396
49,49,47235.497306
49,49,47346.548188
49,49,47445.898153
49,49,47542.833432
49,49,47638.996546
39,40,47722.971619
49,49,47824.469406
49,49,47916.640287
9,10,47937.699458
49,49,48032.122102
1,2,48037.599012
21,22,48080.677695
49,49,48178.874352
7,8,48195.782429
33,34,48266.086169
11,12,48289.082899
34,35,48366.443331
5,6,48375.166463
18,19,48414.616911
31,32,48481.717741
49,49,48577.469258
49,49,48678.099454
26,27,48726.387976
28,29,48789.963111
49,49,48888.756233
49,49,48990.152151
4,5,49000.625669
49,49,49097.429633
6,7,49116.636966
13,14,49144.037069
33,34,49218.39319
19,20,49264.736194
1,2,49267.968752
16,17,49298.881272
40,41,49380.918868
49,49,49486.965516
10,11,49515.959163
49,49,49624.08111
40,41,49704.279803
21,22,49758.841903
14,15,49793.125936
29,30,49857.958655
49,49,49959.129037
48,49,50056.668478
33,34,50125.433966
16,17,50161.55774
44,45,50257.931175
14,15,50286.64936
1,2,50293.948969
49,49,50388.659819
10,11,50413.665464
19,20,50462.79359
49,49,50561.896139
49,49,50661.230187
49,49,50762.669105
44,45,50857.344407
10,11,50878.595466
23,24,50930.207204
49,49,51043.811059
8,9,51058.524289
49,49,51172.803022
49,49,51266.902243
18,19,51306.621969
22,23,51355.827989
49,49,51462.147235
49,49,51559.921449
28,29,51618.777701
7,8,51635.381838
49,49,51730.34313
7,8,51749.49438
3,4,51757.302656
49,49,51859.64519
49,49,51964.262303
49,49,52058.166372
33,34,52122.590175
49,49,52213.320358
29,30,52275.723775
10,11,52305.67161
36,37,52381.308384
49,49,52473.539134
3,4,52486.067071
25,26,52537.025302
13,14,52562.646717
42,43,52661.646437
2,3,52666.514952
49,49,52758.808408
22,23,52802.387176
3,4,52809.623748
49,49,52909.758275
5,6,52924.247669
2,3,52932.323407
8,9,52954.439942
31,32,53024.043772
49,49,53129.264586
49,49,53225.47323
49,49,53326.995041
49,49,53422.317197
49,49,53522.919308
49,49,53617.884198
19,20,53658.969231
29,30,53721.556433
49,49,53815.40985
30,31,53874.386889
9,10,53895.581555
49,49,53987.228009
44,45,54081.685786
11,12,54110.283352
2,3,54120.571912
36,37,54191.065958
44,45,54277.561483
49,49,54377.900226
48,49,54485.205903
18,19,54527.235405
4,5,54542.706767
49,49,54629.9043
31,32,54705.226237
49,49,54800.612122
33,34,54869.142322
49,49,54964.33503
49,49,55057.72926
9,10,55079.795731
6,7,55096.219982
28,29,55155.923286
49,49,55258.905249
49,49,55356.737149
49,49,55450.248001
39,40,55536.417109
49,49,55644.274738
40,41,55731.157462
49,49,55820.775125
49,49,55918.578325
45,46,56010.927414
10,11,56032.401827
0,1,56036.85406
49,49,56140.598136
2,3,56150.876153
24,25,56207.734688
8,9,56225.07908
49,49,56328.973519
49,49,56421.633155
35,36,56490.580819
49,49,56597.044289
49,49,56697.114244
49,49,56796.852088
49,49,56904.012223
1,2,56908.039952
10,11,56938.185616
49,49,57037.042395
15,16,57075.0543
49,49,57168.173409
5,6,57178.426982
17,18,57216.794605
47,48,57323.124303
49,49,57423.372198
49,49,57519.969448
49,49,57618.498355
49,49,57722.292328
29,30,57789.917044
7,8,57811.583831
10,11,57834.34318
3,4,57842.525581
17,18,57879.105027
14,15,57908.199783
49,49,58012.483273
3,4,58020.632977
41,42,58106.108833
49,49,58194.508229
49,49,58298.089179
49,49,58399.45627
11,12,58427.409311
11,12,58447.740353
8,9,58468.347346
49,49,58568.600126
49,49,58674.073438
49,49,58771.612214
9,10,58789.356563
45,46,58881.611645
49,49,58979.978294
23,24,59029.14323
44,45,59123.020382
49,49,59229.562263
49,49,59327.354289
47,48,59426.69619
49,49,59516.196444
20,21,59555.456221
40,41,59644.32619
46,47,59739.281626
49,49,59845.723273
49,49,59950.384273
34,35,60029.723248
49,49,60128.263141
49,49,60219.108261
0,1,60224.202659
36,37,60306.24729
0,1,60307.445291
49,49,60399.639201
18,19,60440.085247
33,34,60506.344412
3,4,60514.480758
25,26,60569.713567
49,49,60668.549221
49,49,60772.809983
49,49,60862.704238
49,49,60964.126233
39,40,61035.483274
49,49,61132.345193
49,49,61224.653252
49,49,61321.935214
49,49,61407.970189
0,1,61409.133916
13,14,61445.314771
49,49,61537.434181
1,2,61541.819845
49,49,61639.147231
49,49,61743.344185
0,1,61745.948127
49,49,61843.242202
26,27,61896.452108
49,49,61988.882027
18,19,62030.648704
19,20,62072.3959
49,49,62164.14798
49,49,62256.085073
37,38,62327.599913
48,49,62426.773271
49,49,62518.971154
49,49,62626.65399
20,21,62668.0412
47,48,62772.887797
49,49,62868.251085
12,13,62898.551666
49,49,63004.404368
49,49,63099.048143
49,49,63195.776227
24,25,63248.405719
49,49,63348.840262
49,49,63449.29606
49,49,63545.70514
0,1,63548.826011
49,49,63643.294186
49,49,63730.986283
46,47,63824.558916
49,49,63925.944193
49,49,64022.451324
49,49,64110.946086
49,49,64207.217159
0,1,64209.69699
11,12,64231.908829
1,2,64235.542029
49,49,64342.773305
3,4,64351.351895
4,5,64360.957332
44,45,64456.930884
49,49,64549.583565
28,29,64617.21611
19,20,64661.764324
49,49,64747.156081
1,2,64753.699596
49,49,64847.039215
49,49,64941.789262
49,49,65044.225064
47,48,65135.960455
7,8,65150.088169
49,49,65257.152335
49,49,65353.969342
45,46,65448.596633
30,31,65505.315325
49,49,65595.43343
49,49,65686.547171
16,17,65717.57853
6,7,65731.330069
16,17,65766.713051
27,28,65821.931101
49,49,65913.622182
3,4,65923.479984
15,16,65948.038353
45,46,66033.236511
5,6,66045.27604
49,49,66133.766055
2,3,66143.236807
41,42,66220.311035
26,27,66269.553514
49,49,66358.997212
49,49,66452.803398
20,21,66495.841289
30,31,66556.912478
29,30,66612.588444
24,25,66659.8118
12,13,66687.543322
23,24,66735.179381
49,49,66836.828176
22,23,66878.765134
32,33,66941.69203
22,23,66988.919783
49,49,67080.253361
49,49,67171.851262
28,29,67228.637768
16,17,67267.922632
4,5,67276.044509
13,14,67302.94066
30,31,67368.776807
46,47,67466.04802
31,32,67527.322537
16,17,67559.735461
1,2,67562.206147
49,49,67656.848252
49,49,67745.131193
33,34,67809.821663
49,49,67903.272471
49,49,67996.606138
49,49,68102.120462
49,49,68197.191404
49,49,68295.465527
5,6,68303.617816
8,9,68324.388349
0,1,68326.91712
11,12,68354.73348
36,37,68417.185937
13,14,68443.633193
16,17,68479.928864
30,31,68546.561938
49,49,68635.567344
13,14,68660.175865
49,49,68761.736031
30,31,68818.165112
27,28,68866.229381
7,8,68885.526629
49,49,68986.840311
16,17,69023.101678
49,49,69123.818794
30,31,69191.896232
1,2,69196.964866
0,1,69199.37709
44,45,69282.834244
41,42,69357.02765
49,49,69450.901699
49,49,69546.662721
36,37,69618.373039
49,49,69712.776426
39,40,69788.623385
20,21,69828.394084
49,49,69917.946133
49,49,70020.168236
49,49,70111.550418
34,35,70180.008355
33,34,70244.363204
49,49,70341.403107
11,12,70366.130534
38,39,70441.601619
49,49,70526.920285
49,49,70624.599326
0,1,70626.597525
29,30,70677.921773
49,49,70788.57052
14,15,70813.46341
49,49,70912.981248
7,8,70928.401864
4,5,70939.720456
49,49,71041.477483
20,21,71078.309917
49,49,71187.719976
46,47,71277.002339
49,49,71374.235234
49,49,71473.570315
42,43,71549.835177
1,2,71553.564436
1,2,71559.999992
49,49,71641.202041
16,17,71674.165053
49,49,71772.151204
46,47,71851.401062
39,40,71932.381782
29,30,71992.684428
49,49,72090.741168
4,5,72099.434302
49,49,72197.069012
5,6,72209.567017
41,42,72290.822776
16,17,72326.355626
49,49,72419.409899
24,25,72468.757193
39,40,72547.270971
49,49,72642.265597
49,49,72737.350974
49,49,72818.70816
21,22,72864.852558
49,49,72966.141228
49,49,73057.060057
49,49,73148.208176
49,49,73247.282315
23,24,73294.696499
27,28,73357.417761
6,7,73367.997903
49,49,73458.052282
49,49,73547.273058
49,49,73636.649106
49,49,73720.633977
49,49,73808.124184
49,49,73920.567368
12,13,73946.920157
49,49,74048.137174
49,49,74147.307069
41,42,74227.710521
49,49,74315.538355
49,49,74413.956046
36,37,74490.705453
4,5,74505.154635
49,49,74596.341658
49,49,74692.023229
49,49,74781.307095
10,11,74803.462896
41,42,74885.030584
23,24,74934.06953
49,49,75022.001087
19,20,75063.18013
49,49,75153.215052
19,20,75191.072111
49,49,75284.08942
49,49,75376.931247
49,49,75469.025201
49,49,75557.499241
15,16,75586.830225
8,9,75602.580435
49,49,75698.052103
49,49,75785.660294
45,46,75872.18254
49,49,75965.874237
16,17,75998.709544
49,49,76085.460441
49,49,76174.537274
10,11,76190.030822
1,2,76197.149326
49,49,76284.696607
49,49,76366.259161
49,49,76458.418257
7,8,76474.242955
49,49,76569.935318
21,22,76610.239459
49,49,76702.202099
49,49,76789.545339
24,25,76836.789768
49,49,76929.107225
49,49,77017.359209
49,49,77116.93832
49,49,77214.93241
0,1,77216.381489
40,41,77284.860341
49,49,77367.92609
12,13,77390.746859
49,49,77481.275392
4,5,77490.517281
10,11,77514.544822
49,49,77600.700038
27,28,77649.376178
49,49,77735.399085
15,16,77766.065753
43,44,77847.488813
38,39,77925.254524
11,12,77949.579694
39,40,78021.963133
5,6,78033.231834
10,11,78056.92706
7,8,78072.837771
49,49,78161.872492
49,49,78244.163937
49,49,78340.455438
49,49,78419.60319
39,40,78497.781396
34,35,78562.083265
49,49,78651.373193
11,12,78674.583178
49,49,78758.657262
49,49,78845.948111
32,33,78902.448253
49,49,78985.629375
8,9,79001.723617
49,49,79091.640106
49,49,79182.358286
30,31,79237.483553
49,49,79324.122364
15,16,79351.320751
49,49,79440.22999
44,45,79531.524987
49,49,79630.348147
16,17,79664.939775
49,49,79755.932211
49,49,79842.489223
49,49,79931.002247
49,49,80020.2913
42,43,80089.926776
49,49,80172.737525
14,15,80201.633533
49,49,80284.860225
