#{"t_start": 1624641996.8047109, "env_id": "mario_puzzle-v0"}
r,l,t
34,35,8867.963971
49,49,8984.660987
1,2,8989.440867
6,7,9005.146419
31,32,9074.396973
49,49,9205.210134
5,6,9221.801909
9,10,9246.984701
49,49,9369.859157
13,14,9406.511785
17,18,9451.349943
6,7,9466.957625
24,25,9527.503945
11,12,9557.328476
49,49,9678.547947
6,7,9692.597484
49,49,9798.062919
36,37,9897.129631
0,1,9899.668758
20,21,9943.702404
0,1,9945.597022
49,49,10062.38318
9,10,10086.201655
2,3,10094.896194
37,38,10191.740157
3,4,10198.133122
0,1,10200.287833
13,14,10231.258959
10,11,10258.081698
49,49,10369.041966
38,39,10464.718148
49,49,10575.009782
1,2,10580.583424
48,49,10705.149251
5,6,10719.058868
11,12,10744.796248
9,10,10768.005287
35,36,10850.308421
46,47,10958.333031
3,4,10966.0168
5,6,10979.029759
9,10,11005.325887
0,1,11009.181652
20,21,11061.287336
2,3,11069.0345
39,40,11159.301849
49,49,11269.423027
2,3,11276.325531
12,13,11310.706545
10,11,11336.310689
23,24,11404.259587
16,17,11437.441268
26,27,11500.635823
25,26,11559.043059
11,12,11580.863816
1,2,11586.211579
2,3,11596.022211
45,46,11715.721517
35,36,11813.762817
11,12,11840.260913
49,49,11954.775726
15,16,11999.462115
0,1,12003.404642
24,25,12064.654265
5,6,12077.976885
10,11,12107.061919
45,46,12219.220383
27,28,12287.985819
0,1,12291.828405
10,11,12320.214411
27,28,12384.880715
49,49,12490.461905
49,49,12610.556979
9,10,12633.016122
9,10,12659.770952
44,45,12785.030253
49,49,12911.860483
7,8,12929.760819
25,26,12991.181148
34,35,13073.538859
1,2,13078.032541
3,4,13094.097844
9,10,13118.997218
49,49,13236.115033
4,5,13255.823101
10,11,13275.434352
6,7,13291.522441
0,1,13294.424459
49,49,13414.726997
8,9,13438.952891
27,28,13504.443149
21,22,13554.374137
8,9,13580.366523
3,4,13588.225477
4,5,13605.084075
31,32,13682.814938
4,5,13694.755006
1,2,13698.379691
36,37,13785.377684
5,6,13801.823346
49,49,13915.149774
12,13,13944.00267
5,6,13959.521513
16,17,13998.446069
4,5,14006.067238
30,31,14079.787883
31,32,14162.345743
26,27,14241.233943
16,17,14282.172971
2,3,14288.88815
2,3,14294.4961
2,3,14305.489373
49,49,14418.419962
23,24,14475.348482
13,14,14512.270125
49,49,14614.161257
29,30,14691.732069
34,35,14765.901507
30,31,14839.700917
4,5,14851.260334
15,16,14891.483204
1,2,14897.628942
11,12,14931.648432
48,49,15047.543741
1,2,15054.98318
1,2,15061.750232
11,12,15095.171195
6,7,15110.185209
4,5,15121.883974
49,49,15236.219045
1,2,15242.363801
49,49,15365.92814
10,11,15389.42394
44,45,15500.076343
49,49,15622.291368
5,6,15635.409131
17,18,15678.486889
49,49,15786.149019
49,49,15890.433065
49,49,15999.70979
7,8,16017.137577
2,3,16022.438
40,41,16117.701825
6,7,16136.825155
11,12,16161.414401
41,42,16256.262036
10,11,16285.134212
3,4,16291.980306
2,3,16300.55576
7,8,16320.512886
31,32,16384.094333
22,23,16432.539108
7,8,16447.272265
49,49,16561.875976
37,38,16657.868727
9,10,16684.415897
1,2,16690.379949
49,49,16819.466945
22,23,16868.358669
6,7,16885.993645
1,2,16890.939254
1,2,16896.600657
9,10,16916.428077
23,24,16971.152085
0,1,16973.225745
30,31,17042.886839
20,21,17088.136653
13,14,17127.05133
10,11,17152.263997
20,21,17203.3439
7,8,17219.919193
24,25,17274.297905
8,9,17296.811163
6,7,17314.199507
1,2,17320.636568
38,39,17405.610219
49,49,17514.128941
18,19,17552.764627
16,17,17589.870795
5,6,17600.406794
6,7,17619.483207
19,20,17670.194753
2,3,17677.341439
31,32,17747.487016
8,9,17767.708183
16,17,17804.08697
25,26,17869.110315
16,17,17913.241127
39,40,18006.756082
2,3,18013.629248
16,17,18052.465274
49,49,18152.472108
49,49,18264.213754
14,15,18302.680076
31,32,18377.902594
0,1,18379.523371
37,38,18462.868122
9,10,18489.615815
17,18,18530.438083
49,49,18638.564888
29,30,18705.550521
15,16,18743.200104
37,38,18827.019324
12,13,18853.045237
19,20,18900.976926
14,15,18949.990566
11,12,18979.057866
27,28,19048.52771
49,49,19160.042192
38,39,19246.200657
0,1,19247.954217
3,4,19259.713298
34,35,19344.403548
47,48,19454.811914
40,41,19547.898729
0,1,19550.888061
29,30,19617.400939
49,49,19719.77384
35,36,19801.079297
28,29,19872.214195
49,49,19979.767145
0,1,19983.227921
49,49,20086.300222
49,49,20193.758143
46,47,20296.442008
1,2,20299.80904
19,20,20343.957681
9,10,20367.357904
18,19,20410.795156
30,31,20469.43122
12,13,20504.080562
49,49,20618.64192
20,21,20663.423073
49,49,20770.258729
27,28,20821.533009
25,26,20879.041086
33,34,20948.302928
15,16,20987.199281
1,2,20992.386321
5,6,21008.978226
4,5,21021.268324
1,2,21025.084616
12,13,21055.607597
22,23,21105.438784
21,22,21152.999526
11,12,21183.498545
43,44,21277.898879
33,34,21350.087379
0,1,21351.572426
12,13,21387.406914
0,1,21388.574829
1,2,21393.960917
49,49,21493.529895
18,19,21540.59214
36,37,21617.605619
8,9,21639.219515
49,49,21750.974992
49,49,21861.324185
49,49,21970.217389
8,9,21991.342161
44,45,22091.077803
12,13,22117.062953
0,1,22121.150191
38,39,22198.462771
2,3,22209.559708
16,17,22241.939806
18,19,22284.833089
28,29,22344.225387
12,13,22372.240072
3,4,22384.266155
49,49,22487.906997
42,43,22584.236154
7,8,22606.970234
25,26,22663.959912
9,10,22689.176073
9,10,22711.858605
2,3,22716.095044
5,6,22730.475306
6,7,22745.15642
45,46,22839.91881
0,1,22842.514374
2,3,22848.706923
13,14,22882.205469
32,33,22963.579397
49,49,23068.107123
49,49,23172.451912
49,49,23282.067588
1,2,23287.071517
4,5,23303.214054
9,10,23326.347832
5,6,23340.675252
5,6,23354.757879
16,17,23390.220709
28,29,23454.07839
49,49,23566.643973
24,25,23624.691165
18,19,23666.558751
4,5,23675.615331
44,45,23775.028552
4,5,23788.366801
0,1,23789.91496
24,25,23844.398495
49,49,23951.090946
17,18,23994.252925
17,18,24030.568076
36,37,24103.812656
1,2,24107.328678
9,10,24124.449188
3,4,24133.231901
5,6,24148.64615
2,3,24154.290211
30,31,24226.785053
49,49,24339.597903
19,20,24384.74478
7,8,24403.655217
14,15,24436.518726
2,3,24448.350278
2,3,24453.128496
32,33,24524.358092
7,8,24542.97566
7,8,24557.704085
49,49,24669.174211
27,28,24735.745623
6,7,24752.604765
15,16,24793.35779
49,49,24903.391067
23,24,24958.518308
20,21,25017.0267
3,4,25026.505396
7,8,25047.905257
22,23,25092.345001
15,16,25130.015103
49,49,25243.159379
49,49,25359.082102
41,42,25454.735586
32,33,25514.425955
30,31,25582.899453
49,49,25694.083
46,47,25798.469787
18,19,25836.479455
17,18,25880.240884
13,14,25908.120507
49,49,26009.566758
14,15,26039.681793
49,49,26149.663928
34,35,26227.966682
49,49,26339.234479
4,5,26349.731426
2,3,26356.143861
0,1,26358.220023
49,49,26471.065794
18,19,26510.919609
3,4,26520.59106
23,24,26573.177293
49,49,26679.83917
47,48,26777.614241
23,24,26830.140024
49,49,26943.718123
24,25,26997.719914
0,1,26999.592948
40,41,27101.586666
11,12,27132.242837
36,37,27219.54919
45,46,27327.97177
43,44,27421.046061
10,11,27442.801983
9,10,27465.475878
34,35,27531.330866
49,49,27638.900985
49,49,27742.905724
7,8,27762.604896
49,49,27865.204065
24,25,27916.459687
38,39,27995.678734
0,1,27999.36842
49,49,28112.576979
26,27,28171.760366
23,24,28231.449619
4,5,28246.466293
49,49,28366.605755
34,35,28439.769479
49,49,28545.792048
0,1,28548.335724
49,49,28650.208533
49,49,28754.788947
33,34,28822.502755
20,21,28866.793061
30,31,28937.684017
49,49,29044.095793
24,25,29094.961589
49,49,29201.439574
49,49,29305.565868
41,42,29396.010883
49,49,29497.663075
14,15,29541.109007
49,49,29647.585044
17,18,29686.477245
49,49,29781.85598
1,2,29788.581069
9,10,29804.926114
12,13,29839.692823
0,1,29841.752879
15,16,29877.948933
49,49,29981.896992
14,15,30016.519053
35,36,30094.683947
46,47,30195.408941
17,18,30240.159594
14,15,30270.714823
49,49,30377.918833
24,25,30425.444207
24,25,30476.111716
14,15,30507.954508
38,39,30581.629219
39,40,30666.784541
17,18,30700.5867
2,3,30709.986434
49,49,30820.890148
49,49,30918.798537
14,15,30947.733226
10,11,30971.772581
1,2,30975.180708
33,34,31056.837352
2,3,31061.290646
27,28,31121.205125
49,49,31220.625762
38,39,31309.445902
28,29,31382.442968
13,14,31411.629792
49,49,31510.732941
0,1,31515.181772
36,37,31587.896041
8,9,31611.435358
29,30,31680.969619
49,49,31786.441077
25,26,31845.269329
5,6,31856.220983
49,49,31963.660699
49,49,32070.885948
4,5,32081.817849
20,21,32129.499033
38,39,32215.716781
49,49,32317.299852
49,49,32438.825963
49,49,32547.127125
7,8,32566.299543
8,9,32584.120189
9,10,32602.677983
7,8,32623.736491
14,15,32653.939339
30,31,32724.474093
39,40,32810.139978
49,49,32913.440799
14,15,32945.649223
49,49,33042.53553
49,49,33140.240474
28,29,33194.454104
49,49,33307.432
49,49,33413.893905
48,49,33515.66872
13,14,33542.1566
16,17,33577.553132
6,7,33596.602549
40,41,33686.119499
1,2,33691.424438
27,28,33748.188379
35,36,33827.26938
36,37,33894.408955
49,49,33990.999867
15,16,34023.241475
7,8,34040.944389
33,34,34106.679127
49,49,34209.607717
49,49,34303.545325
49,49,34399.624079
1,2,34402.027709
8,9,34422.661045
49,49,34523.27345
49,49,34626.022716
49,49,34722.502681
2,3,34731.902822
48,49,34846.662303
19,20,34887.455122
23,24,34938.428269
49,49,35034.772049
24,25,35088.149565
49,49,35179.544728
49,49,35283.50411
25,26,35331.699998
49,49,35433.708078
4,5,35447.817637
15,16,35479.423171
10,11,35498.314161
49,49,35613.963016
49,49,35721.174552
1,2,35726.898962
49,49,35824.839531
49,49,35930.296097
37,38,36007.817874
49,49,36102.057906
2,3,36109.09794
2,3,36114.754454
32,33,36181.197063
34,35,36253.759021
9,10,36270.957041
49,49,36375.688927
19,20,36416.477701
49,49,36516.880884
4,5,36526.486308
49,49,36623.602841
49,49,36725.358918
1,2,36730.105826
25,26,36789.710442
20,21,36843.407665
49,49,36937.241299
21,22,36986.25765
15,16,37025.601265
49,49,37126.647079
49,49,37226.33805
49,49,37326.728073
1,2,37332.306875
40,41,37410.408474
11,12,37437.78035
9,10,37464.851486
10,11,37490.994043
44,45,37583.669828
49,49,37688.387082
49,49,37790.332953
17,18,37827.470013
12,13,37853.290219
15,16,37883.766229
7,8,37905.733551
34,35,37981.877552
49,49,38075.854081
24,25,38134.354194
4,5,38144.292959
32,33,38218.482444
4,5,38235.156254
0,1,38236.953789
8,9,38256.722663
49,49,38361.254129
3,4,38371.525226
14,15,38406.530608
49,49,38516.361088
49,49,38621.764153
12,13,38652.156106
49,49,38742.895594
49,49,38844.779985
18,19,38884.229575
27,28,38945.770874
49,49,39040.903762
38,39,39129.853524
7,8,39145.931099
0,1,39148.015548
34,35,39217.106953
49,49,39323.560763
32,33,39393.251127
49,49,39498.427428
49,49,39591.88306
41,42,39676.717844
33,34,39754.727881
32,33,39818.044414
2,3,39825.714434
21,22,39866.761159
25,26,39924.874727
20,21,39968.456199
18,19,40005.005873
41,42,40096.215695
49,49,40203.416789
48,49,40302.246845
25,26,40351.918937
49,49,40461.303994
18,19,40504.213929
49,49,40596.404261
49,49,40695.382905
8,9,40719.570749
8,9,40739.310177
49,49,40835.22882
21,22,40879.990357
49,49,40982.601425
8,9,40997.425401
49,49,41091.093775
16,17,41128.093533
8,9,41150.157143
49,49,41262.583924
49,49,41354.036003
6,7,41371.249505
29,30,41428.660046
49,49,41522.61409
49,49,41620.771932
47,48,41725.655594
0,1,41726.82167
49,49,41829.097001
49,49,41922.873978
49,49,42021.399092
10,11,42043.958684
25,26,42093.567374
49,49,42216.900064
27,28,42269.031168
19,20,42318.336047
49,49,42417.78907
49,49,42507.881355
18,19,42551.291382
26,27,42604.046685
17,18,42638.788822
49,49,42741.092914
2,3,42749.083205
49,49,42850.667953
49,49,42954.948968
49,49,43055.287828
4,5,43066.578382
26,27,43126.190177
49,49,43226.278891
29,30,43281.78782
3,4,43289.642399
21,22,43334.822438
49,49,43425.761148
49,49,43520.719972
49,49,43619.611099
9,10,43638.446543
49,49,43728.93015
11,12,43750.427734
49,49,43858.302729
7,8,43875.559109
4,5,43886.15829
5,6,43899.565262
49,49,43997.068446
3,4,44007.646315
22,23,44050.844524
0,1,44055.600925
17,18,44093.168459
49,49,44202.747933
38,39,44289.213549
23,24,44338.851096
27,28,44399.615652
49,49,44500.059439
2,3,44506.212258
22,23,44555.077454
49,49,44645.594922
49,49,44754.443128
49,49,44847.460749
9,10,44866.120993
3,4,44880.200781
32,33,44952.752316
21,22,44995.348155
14,15,45031.055431
46,47,45123.567408
49,49,45219.143185
49,49,45319.904923
16,17,45358.725537
49,49,45457.407678
49,49,45565.631898
49,49,45663.31193
41,42,45747.193993
46,47,45850.492345
22,23,45899.820111
49,49,45995.878846
30,31,46064.700912
41,42,46155.145124
0,1,46157.174143
49,49,46258.265845
44,45,46351.772265
15,16,46385.7794
23,24,46442.952055
49,49,46547.723942
49,49,46649.893963
49,49,46758.433462
10,11,46784.084619
34,35,46855.144441
1,2,46857.468899
49,49,46955.461719
49,49,47050.330057
49,49,47153.344957
15,16,47189.069732
31,32,47256.338414
49,49,47364.44894
19,20,47403.059644
49,49,47508.206899
36,37,47580.763556
36,37,47648.105939
49,49,47751.265692
49,49,47848.672983
5,6,47858.654178
20,21,47900.654299
5,6,47913.033058
18,19,47952.851661
49,49,48046.541927
22,23,48090.878969
39,40,48172.888621
31,32,48242.148947
15,16,48271.796808
37,38,48350.542432
49,49,48452.726022
44,45,48544.134376
49,49,48639.33469
18,19,48679.419546
44,45,48767.272244
49,49,48866.682989
23,24,48922.622882
49,49,49019.159752
49,49,49119.617844
35,36,49195.998684
30,31,49266.627551
2,3,49270.829685
49,49,49368.67816
49,49,49470.17392
5,6,49484.414819
3,4,49500.770504
11,12,49522.346771
1,2,49525.762275
49,49,49636.436825
0,1,49639.564441
49,49,49741.341348
18,19,49784.497023
49,49,49887.412805
49,49,49992.26586
4,5,50002.306417
49,49,50097.131005
49,49,50200.063748
45,46,50304.461683
45,46,50388.355964
18,19,50439.316813
46,47,50533.480033
4,5,50543.602074
49,49,50640.932069
49,49,50743.323306
34,35,50818.38642
1,2,50821.138409
49,49,50923.959478
29,30,50989.606143
4,5,51001.052306
3,4,51011.974928
44,45,51117.52627
49,49,51220.168219
49,49,51320.317928
25,26,51371.886939
49,49,51473.361932
19,20,51515.444295
2,3,51523.913763
13,14,51550.022909
49,49,51648.738897
49,49,51745.364844
49,49,51846.351882
35,36,51927.487589
38,39,52008.214807
49,49,52098.691999
8,9,52115.899333
28,29,52170.030374
18,19,52204.008417
49,49,52311.800894
49,49,52412.422278
34,35,52478.699214
38,39,52555.008717
31,32,52626.869973
49,49,52725.856061
49,49,52819.482108
10,11,52835.733837
31,32,52902.59738
47,48,53011.501012
1,2,53018.590172
49,49,53124.423903
18,19,53161.339484
13,14,53190.007763
1,2,53193.460471
43,44,53286.967332
17,18,53321.163899
49,49,53416.595139
49,49,53516.406946
49,49,53609.964145
7,8,53625.911491
49,49,53730.510481
49,49,53823.244966
8,9,53841.159814
49,49,53934.080046
38,39,54014.039217
48,49,54117.826575
44,45,54209.714599
5,6,54217.413728
49,49,54313.82596
1,2,54320.38225
33,34,54388.109984
16,17,54427.346316
12,13,54452.06917
7,8,54470.545098
49,49,54573.54491
20,21,54610.672123
23,24,54667.121856
32,33,54742.120982
49,49,54828.372763
49,49,54928.377044
37,38,55000.350621
49,49,55102.123694
49,49,55205.229913
1,2,55211.071201
49,49,55305.900717
49,49,55405.777971
49,49,55501.432956
27,28,55563.505536
49,49,55666.363973
9,10,55687.589109
48,49,55784.248909
44,45,55877.819139
9,10,55896.700743
15,16,55927.560519
21,22,55967.482819
49,49,56075.877813
3,4,56083.323848
28,29,56144.802407
49,49,56249.483246
49,49,56351.944317
1,2,56355.316755
49,49,56450.716977
47,48,56545.384084
25,26,56605.797045
2,3,56615.753324
37,38,56689.874461
26,27,56743.925945
17,18,56781.886961
27,28,56844.437698
25,26,56897.123
16,17,56939.459229
49,49,57038.374018
49,49,57137.081146
33,34,57204.581729
49,49,57306.992018
26,27,57370.801781
49,49,57467.759934
15,16,57500.019057
19,20,57539.206822
0,1,57541.02259
49,49,57647.293691
20,21,57692.023126
49,49,57792.527982
21,22,57846.594103
49,49,57942.484896
49,49,58043.310836
2,3,58054.899668
34,35,58124.811956
49,49,58213.668141
49,49,58316.513852
23,24,58367.834855
23,24,58417.201953
49,49,58513.408156
14,15,58546.587082
49,49,58646.156961
4,5,58662.154409
17,18,58699.98806
19,20,58738.875509
49,49,58840.690227
49,49,58940.906532
49,49,59032.02299
32,33,59101.658102
25,26,59156.005822
7,8,59177.582966
2,3,59182.91256
49,49,59284.339089
49,49,59378.154779
49,49,59473.172004
5,6,59484.396504
11,12,59507.469974
0,1,59511.147591
31,32,59577.673533
49,49,59681.406011
49,49,59778.648771
49,49,59885.34893
9,10,59905.895775
49,49,60012.489027
49,49,60116.78797
3,4,60125.179212
49,49,60215.175757
5,6,60228.728546
20,21,60271.092207
17,18,60314.940211
23,24,60358.938496
14,15,60387.646812
28,29,60447.920908
43,44,60533.520204
5,6,60548.091045
27,28,60604.260066
49,49,60707.682464
49,49,60804.600921
12,13,60828.664718
49,49,60933.515748
49,49,61020.473807
24,25,61062.141816
0,1,61064.793287
0,1,61068.422077
49,49,61166.404994
1,2,61170.514161
0,1,61172.850223
49,49,61269.58015
28,29,61325.553631
42,43,61399.642641
49,49,61499.476045
31,32,61560.544918
35,36,61632.897089
13,14,61670.831211
49,49,61768.497943
3,4,61775.370301
49,49,61873.752432
49,49,61965.032115
49,49,62066.74677
49,49,62158.47877
49,49,62249.625928
49,49,62343.035939
20,21,62387.002532
49,49,62478.80409
14,15,62509.861137
36,37,62587.745932
49,49,62692.348169
26,27,62750.884043
5,6,62766.976297
49,49,62859.709016
49,49,62963.100324
49,49,63063.671791
49,49,63160.222032
2,3,63165.445857
49,49,63268.606758
49,49,63369.491112
49,49,63470.978993
49,49,63562.452272
49,49,63659.367334
20,21,63693.441017
26,27,63743.073855
3,4,63749.896268
49,49,63853.220958
6,7,63868.79763
1,2,63872.496437
49,49,63972.080742
49,49,64066.360925
1,2,64069.957116
49,49,64155.986006
49,49,64256.903865
49,49,64362.384018
49,49,64464.752119
49,49,64559.812805
42,43,64660.12638
49,49,64745.405956
49,49,64842.633765
49,49,64936.751878
31,32,64997.061417
49,49,65096.357971
1,2,65102.100751
49,49,65205.918477
20,21,65249.775395
8,9,65269.402755
29,30,65329.688374
49,49,65424.72678
49,49,65520.652436
49,49,65607.467758
49,49,65698.791862
12,13,65722.158285
14,15,65755.679059
49,49,65851.521704
4,5,65861.993011
34,35,65926.453378
49,49,66014.793924
49,49,66100.820786
2,3,66107.180439
49,49,66202.992788
49,49,66292.196846
27,28,66344.170207
11,12,66364.060452
49,49,66460.94136
49,49,66556.120101
8,9,66575.295957
49,49,66669.852872
32,33,66731.240493
49,49,66834.426805
49,49,66925.250136
4,5,66935.208275
13,14,66967.22943
7,8,66981.725819
49,49,67073.846777
49,49,67158.942895
4,5,67173.642117
0,1,67175.384676
20,21,67213.483234
49,49,67313.680039
18,19,67354.008147
44,45,67448.851416
49,49,67544.766266
49,49,67635.573067
49,49,67728.394093
49,49,67820.395103
0,1,67821.505532
49,49,67917.871998
47,48,68011.5385
10,11,68033.991066
23,24,68088.16036
49,49,68184.371876
49,49,68278.454239
49,49,68377.801941
48,49,68467.285472
49,49,68570.968902
49,49,68654.088985
49,49,68757.926767
4,5,68768.308045
49,49,68852.967161
2,3,68858.266635
34,35,68927.780574
31,32,68997.627486
49,49,69097.214902
49,49,69206.213898
49,49,69295.01405
49,49,69381.880957
49,49,69480.238065
48,49,69577.112117
1,2,69580.552806
38,39,69653.838891
49,49,69747.347914
9,10,69769.039301
49,49,69857.172817
49,49,69950.173109
49,49,70050.751824
18,19,70088.920409
49,49,70181.872923
49,49,70273.279895
49,49,70371.907971
49,49,70463.961888
49,49,70554.349824
18,19,70595.049523
49,49,70682.033044
49,49,70792.000034
49,49,70886.058203
15,16,70921.327394
49,49,71019.851905
17,18,71055.516048
14,15,71083.20187
21,22,71126.691746
3,4,71142.054277
49,49,71243.09916
49,49,71332.403007
29,30,71393.570693
49,49,71491.609777
49,49,71581.966923
49,49,71665.497752
5,6,71680.534826
49,49,71776.449811
7,8,71789.338945
34,35,71847.708522
1,2,71851.372841
49,49,71947.517072
7,8,71964.78849
6,7,71978.974015
26,27,72035.030892
49,49,72132.565923
49,49,72228.121198
49,49,72323.017102
25,26,72376.723428
49,49,72470.813112
42,43,72557.880972
12,13,72584.783224
49,49,72678.815701
49,49,72765.35394
4,5,72773.845991
3,4,72784.56365
43,44,72862.236012
49,49,72964.531941
49,49,73054.912892
49,49,73144.327312
20,21,73186.310151
21,22,73233.356817
49,49,73331.058935
30,31,73399.335605
49,49,73479.524929
49,49,73569.53799
49,49,73663.214889
49,49,73746.251173
4,5,73757.133519
45,46,73844.345181
49,49,73951.11726
49,49,74053.069642
49,49,74152.392982
1,2,74157.102762
49,49,74246.313903
15,16,74275.441881
49,49,74375.791766
22,23,74420.221968
45,46,74519.24157
49,49,74612.134932
2,3,74617.668812
41,42,74697.848093
0,1,74699.334738
49,49,74788.352737
49,49,74882.983719
49,49,74978.104876
49,49,75076.546865
49,49,75163.784126
37,38,75234.866097
7,8,75247.515186
49,49,75338.913295
1,2,75345.750915
9,10,75363.871948
49,49,75457.018107
49,49,75544.14694
49,49,75637.738013
33,34,75704.668336
2,3,75711.155789
49,49,75795.258974
2,3,75801.662219
15,16,75836.510233
49,49,75923.701643
49,49,76015.029939
49,49,76100.912475
49,49,76188.302961
4,5,76199.795504
49,49,76287.819675
49,49,76369.983048
38,39,76443.634397
19,20,76483.165292
12,13,76508.903377
10,11,76531.406634
49,49,76623.535906
5,6,76633.86331
1,2,76639.90584
24,25,76681.026351
3,4,76692.152283
10,11,76714.718702
49,49,76797.628774
28,29,76855.097999
49,49,76947.007931
8,9,76963.758646
6,7,76976.447112
1,2,76979.517129
49,49,77069.119977
11,12,77093.351844
29,30,77160.760555
49,49,77244.76608
1,2,77247.45539
17,18,77276.883228
49,49,77363.970973
49,49,77454.301907
49,49,77546.147905
26,27,77595.132102
49,49,77681.164904
0,1,77682.458609
11,12,77702.127494
49,49,77795.327929
16,17,77825.037504
49,49,77912.93914
49,49,78011.042789
49,49,78106.15196
10,11,78126.385763
49,49,78212.417011
