#{"t_start": 1624641996.7126937, "env_id": "mario_puzzle-v0"}
r,l,t
9,10,30299.155199
3,4,30310.191256
49,49,30409.537764
49,49,30509.479892
21,22,30552.991176
11,12,30574.245777
4,5,30583.570034
49,49,30684.624022
16,17,30724.368605
21,22,30771.974052
45,46,30870.831711
49,49,30968.491066
49,49,31082.347008
49,49,31179.59587
49,49,31289.693635
0,1,31290.855786
49,49,31406.672007
49,49,31506.342076
7,8,31525.874465
33,34,31590.743493
49,49,31706.60291
11,12,31735.200555
49,49,31840.054315
1,2,31846.188417
12,13,31869.808226
14,15,31909.274176
15,16,31940.856014
49,49,32048.799803
26,27,32108.25623
45,46,32207.644793
49,49,32311.5501
43,44,32413.954989
25,26,32479.005638
20,21,32524.065943
1,2,32527.51437
13,14,32561.947053
2,3,32567.744751
49,49,32673.500959
0,1,32675.22416
7,8,32693.180192
18,19,32737.705078
49,49,32838.950976
15,16,32871.415136
19,20,32914.92862
7,8,32932.027782
33,34,32995.085495
1,2,32999.071528
7,8,33015.492872
49,49,33119.185169
46,47,33221.431651
49,49,33322.31604
41,42,33412.985064
49,49,33516.036104
13,14,33542.772189
35,36,33627.694799
49,49,33726.448898
30,31,33794.905198
43,44,33880.541115
49,49,33978.014956
49,49,34073.771003
49,49,34176.938088
18,19,34212.688795
22,23,34258.319026
49,49,34351.920207
3,4,34361.616632
49,49,34460.37045
49,49,34562.491009
28,29,34622.400842
28,29,34675.455085
49,49,34781.795397
49,49,34894.638026
18,19,34935.320818
17,18,34972.422194
2,3,34978.863003
1,2,34984.704034
18,19,35015.046811
15,16,35051.655319
25,26,35103.968453
26,27,35155.737552
45,46,35251.760018
49,49,35343.615794
19,20,35383.625638
49,49,35490.968119
49,49,35603.311109
8,9,35624.704993
10,11,35652.753723
14,15,35683.295441
5,6,35693.685826
49,49,35794.507895
38,39,35875.35907
49,49,35978.868855
43,44,36063.675706
49,49,36161.526067
0,1,36165.396083
15,16,36201.497787
47,48,36296.197283
49,49,36394.499787
49,49,36497.532919
49,49,36594.126288
0,1,36596.779075
49,49,36702.556004
49,49,36807.981928
2,3,36817.977803
49,49,36913.600105
49,49,37028.643298
49,49,37128.477017
49,49,37229.063027
22,23,37273.269141
13,14,37303.601682
44,45,37392.548753
24,25,37451.538014
22,23,37503.248487
49,49,37602.465022
47,48,37704.995916
31,32,37774.614297
33,34,37842.153164
42,43,37936.55235
49,49,38036.616836
26,27,38091.41671
0,1,38092.673276
47,48,38200.566591
34,35,38282.900783
28,29,38342.663779
9,10,38365.932968
49,49,38478.794925
5,6,38489.886426
22,23,38540.002993
0,1,38544.168168
49,49,38652.663169
49,49,38742.851207
16,17,38775.629093
6,7,38793.473243
49,49,38894.422172
49,49,38994.617955
1,2,38997.236142
48,49,39098.436987
1,2,39104.457652
49,49,39209.930001
19,20,39250.236247
36,37,39333.013257
49,49,39433.72002
24,25,39488.877461
21,22,39538.501265
49,49,39629.411846
49,49,39728.381001
49,49,39834.317039
49,49,39935.19238
12,13,39963.532858
0,1,39964.811176
9,10,39986.779407
49,49,40085.302683
0,1,40088.973188
7,8,40108.264041
9,10,40130.271548
20,21,40170.501917
41,42,40260.346404
49,49,40361.871003
3,4,40369.125531
49,49,40475.291131
13,14,40509.449211
0,1,40510.430812
31,32,40570.572793
39,40,40644.023648
49,49,40753.651992
10,11,40774.639349
26,27,40830.405391
27,28,40888.860938
49,49,40987.543139
40,41,41062.566721
2,3,41070.281096
49,49,41181.455972
49,49,41283.62996
39,40,41361.198258
28,29,41419.770555
49,49,41514.526017
16,17,41543.354611
49,49,41643.898999
49,49,41754.868774
49,49,41853.656113
49,49,41947.269989
49,49,42046.437983
49,49,42155.682989
21,22,42207.441015
36,37,42284.891451
49,49,42388.229939
49,49,42483.321751
34,35,42556.594819
8,9,42574.366925
39,40,42652.935527
8,9,42668.652484
1,2,42671.447145
12,13,42699.014774
49,49,42802.563869
49,49,42907.600035
49,49,43009.923825
23,24,43059.179146
49,49,43166.506063
28,29,43224.612429
49,49,43317.89708
49,49,43411.706744
42,43,43491.839684
38,39,43573.241787
36,37,43642.960156
49,49,43734.422911
22,23,43782.415927
49,49,43889.908777
0,1,43891.070992
49,49,43989.195921
24,25,44039.357117
46,47,44142.314062
49,49,44252.724107
24,25,44307.555464
21,22,44351.379262
35,36,44433.777472
49,49,44532.749081
49,49,44621.948123
30,31,44687.264868
49,49,44791.259156
49,49,44892.618911
36,37,44972.495757
0,1,44974.24053
49,49,45077.442919
49,49,45169.633133
49,49,45268.000913
28,29,45329.104175
29,30,45392.34622
49,49,45496.931983
23,24,45546.926563
49,49,45649.023988
11,12,45670.860542
5,6,45686.852366
47,48,45779.845766
49,49,45886.91806
39,40,45968.860354
21,22,46016.922526
1,2,46022.541906
11,12,46048.091462
39,40,46134.526865
18,19,46172.141484
17,18,46209.778552
16,17,46244.567038
49,49,46343.337006
27,28,46414.026568
15,16,46446.980146
49,49,46549.866112
8,9,46571.072014
49,49,46669.55811
11,12,46700.44492
31,32,46766.941055
49,49,46867.81303
17,18,46906.400553
15,16,46938.228208
31,32,47000.001885
49,49,47101.947844
43,44,47194.082135
49,49,47300.692773
14,15,47333.986544
44,45,47424.32339
49,49,47526.680021
22,23,47568.141852
45,46,47664.381821
49,49,47759.899863
24,25,47814.906288
0,1,47816.071062
49,49,47907.836962
18,19,47950.064395
49,49,48043.445003
16,17,48076.362847
45,46,48165.312533
49,49,48269.196329
32,33,48341.179708
49,49,48440.205187
6,7,48456.003818
49,49,48553.596908
49,49,48649.826982
0,1,48651.167302
2,3,48657.388945
33,34,48722.076035
25,26,48778.595653
0,1,48781.459514
44,45,48871.240085
15,16,48903.435725
9,10,48928.899699
23,24,48972.455402
49,49,49075.041218
49,49,49177.568985
9,10,49199.431628
22,23,49254.161143
34,35,49321.734334
32,33,49388.535036
49,49,49499.156142
22,23,49542.695513
6,7,49556.197362
49,49,49670.97892
36,37,49748.589029
5,6,49761.043551
11,12,49788.510485
49,49,49891.818902
20,21,49935.339185
7,8,49953.975547
49,49,50052.417013
13,14,50080.111718
45,46,50174.812577
12,13,50204.38626
1,2,50211.159784
35,36,50280.54873
4,5,50297.262076
17,18,50334.775824
49,49,50439.34497
23,24,50488.323435
5,6,50501.250444
6,7,50512.590277
12,13,50540.395569
49,49,50637.97017
28,29,50700.831484
36,37,50778.386806
37,38,50855.52974
49,49,50958.021757
49,49,51065.172205
2,3,51072.849972
49,49,51188.50991
40,41,51264.490283
43,44,51357.456913
7,8,51376.459146
49,49,51476.140912
16,17,51511.543731
15,16,51547.114942
49,49,51643.402971
49,49,51740.77597
49,49,51842.556385
21,22,51887.15628
10,11,51912.360279
7,8,51935.206109
49,49,52032.398886
9,10,52050.087667
13,14,52074.936258
8,9,52091.104018
43,44,52176.077606
38,39,52247.630285
49,49,52357.178852
3,4,52366.01439
20,21,52409.657151
49,49,52503.956103
12,13,52532.724721
49,49,52635.83907
49,49,52732.76206
49,49,52825.330737
20,21,52866.572205
19,20,52910.717561
15,16,52952.104382
11,12,52977.434039
37,38,53053.8581
49,49,53160.350791
6,7,53173.894028
3,4,53183.544936
49,49,53285.100801
49,49,53382.055735
7,8,53395.426582
1,2,53400.371936
49,49,53495.948119
49,49,53592.164026
49,49,53690.295518
7,8,53710.708827
49,49,53805.325052
33,34,53870.004182
35,36,53940.358581
49,49,54041.731121
16,17,54074.989381
20,21,54123.908988
5,6,54135.526036
49,49,54230.091761
49,49,54326.016935
21,22,54372.110874
49,49,54479.654959
23,24,54532.87053
11,12,54556.302066
5,6,54565.754997
49,49,54665.097025
20,21,54715.967647
28,29,54771.518008
0,1,54772.72352
2,3,54780.172878
49,49,54878.733907
38,39,54948.929652
20,21,54989.20153
21,22,55032.728147
49,49,55132.885947
26,27,55192.602446
49,49,55291.776152
16,17,55326.063359
49,49,55423.720221
49,49,55522.687296
49,49,55626.71711
4,5,55641.285985
10,11,55660.220871
6,7,55675.356102
43,44,55765.28479
49,49,55861.271803
34,35,55933.036597
26,27,55982.315902
35,36,56063.548526
10,11,56088.180155
39,40,56172.592369
4,5,56185.105679
49,49,56284.944013
49,49,56386.462986
49,49,56477.822981
30,31,56539.991068
28,29,56609.87796
34,35,56679.617125
49,49,56779.947912
49,49,56881.001825
22,23,56941.140209
49,49,57038.887073
49,49,57136.837934
49,49,57242.090003
49,49,57343.500806
49,49,57442.306083
17,18,57479.143706
49,49,57579.558106
8,9,57599.377375
49,49,57703.524063
49,49,57809.879246
11,12,57836.03017
49,49,57933.199851
16,17,57974.652176
49,49,58077.219182
26,27,58130.016854
22,23,58167.076869
13,14,58193.00896
18,19,58234.596142
41,42,58321.50134
49,49,58426.09499
49,49,58519.84516
40,41,58604.03635
7,8,58619.74249
3,4,58627.522158
2,3,58638.649632
49,49,58741.43596
24,25,58791.181546
7,8,58810.373072
49,49,58908.490984
49,49,59002.985956
49,49,59104.096901
9,10,59125.057474
31,32,59194.381398
49,49,59293.171979
49,49,59388.484824
0,1,59392.383374
49,49,59485.84185
16,17,59523.735873
49,49,59623.409978
0,1,59624.478664
49,49,59727.728481
49,49,59832.220517
49,49,59929.741133
2,3,59938.682041
13,14,59972.895379
49,49,60080.65206
15,16,60112.02007
47,48,60195.077294
49,49,60307.698943
49,49,60400.249866
36,37,60475.425313
19,20,60514.710331
20,21,60559.285394
2,3,60566.312788
49,49,60664.715928
2,3,60672.644084
49,49,60774.756182
25,26,60821.560133
29,30,60876.635023
23,24,60936.135407
36,37,61003.797202
49,49,61088.84291
49,49,61187.811978
49,49,61284.555975
13,14,61312.182852
9,10,61332.619234
12,13,61354.634325
39,40,61423.848136
3,4,61435.532849
1,2,61441.222248
49,49,61536.014903
49,49,61633.996985
9,10,61661.248487
1,2,61664.638928
14,15,61699.320934
49,49,61793.419112
49,49,61890.088045
18,19,61919.820594
49,49,62023.378161
3,4,62033.478692
23,24,62080.418039
49,49,62170.536065
49,49,62265.879132
49,49,62361.654144
3,4,62367.248133
49,49,62462.214994
49,49,62558.208338
49,49,62662.640749
10,11,62688.182448
49,49,62789.415175
49,49,62890.288861
49,49,62997.803903
49,49,63093.470938
49,49,63189.355752
8,9,63209.625315
4,5,63220.505856
43,44,63310.830483
49,49,63417.010967
49,49,63511.420959
49,49,63601.556956
12,13,63627.688254
49,49,63716.228907
12,13,63739.364276
49,49,63839.826912
49,49,63939.318792
49,49,64040.393154
25,26,64083.870698
19,20,64121.239676
0,1,64122.432096
49,49,64218.885019
45,46,64309.54348
22,23,64367.698211
49,49,64466.274959
20,21,64508.621651
44,45,64603.190843
42,43,64691.57172
49,49,64784.48612
49,49,64871.653981
48,49,64972.566542
5,6,64983.685714
47,48,65080.336276
49,49,65177.159127
49,49,65286.095956
49,49,65381.734381
49,49,65478.582937
49,49,65568.387916
13,14,65593.421901
13,14,65620.601181
49,49,65707.66519
44,45,65797.745789
49,49,65894.361152
25,26,65940.003008
49,49,66030.264917
20,21,66069.908856
18,19,66103.17228
16,17,66135.574903
25,26,66186.360898
3,4,66194.707081
49,49,66284.67895
16,17,66316.78581
8,9,66333.241614
23,24,66374.494365
49,49,66468.44116
1,2,66474.518816
34,35,66542.245037
23,24,66589.750064
37,38,66661.864352
49,49,66759.215002
14,15,66789.703146
5,6,66806.510681
42,43,66889.105693
32,33,66952.479969
0,1,66953.646574
49,49,67050.142131
49,49,67133.378921
5,6,67143.721406
1,2,67148.300493
47,48,67243.736906
49,49,67346.971967
49,49,67447.357022
49,49,67544.718753
49,49,67635.662949
49,49,67728.266831
8,9,67746.532846
33,34,67808.97076
49,49,67903.524842
25,26,67955.222359
49,49,68057.911151
49,49,68158.967814
49,49,68246.342765
49,49,68348.71806
49,49,68432.853941
49,49,68540.887995
49,49,68629.164932
49,49,68718.272986
5,6,68733.804043
49,49,68828.36489
46,47,68919.137196
21,22,68967.143282
35,36,69043.558069
49,49,69144.78305
49,49,69245.160914
17,18,69279.612377
49,49,69365.2779
49,49,69463.011
49,49,69559.863028
49,49,69650.85197
29,30,69709.738264
49,49,69801.576814
49,49,69890.594923
49,49,69988.899881
8,9,70008.95542
49,49,70101.470955
49,49,70194.750713
49,49,70291.965109
6,7,70305.710449
49,49,70401.749118
1,2,70406.096249
35,36,70472.881066
28,29,70523.679213
17,18,70559.698169
0,1,70561.708173
15,16,70594.258637
49,49,70682.059802
49,49,70792.276811
49,49,70886.306125
3,4,70895.274196
8,9,70912.528561
18,19,70950.282834
49,49,71049.978076
49,49,71151.558907
48,49,71251.661076
45,46,71338.985593
9,10,71359.425463
49,49,71461.893809
14,15,71488.206692
49,49,71578.942065
43,44,71653.147584
5,6,71664.16395
49,49,71761.009586
49,49,71845.554904
49,49,71942.37009
3,4,71950.741287
49,49,72049.734742
49,49,72147.570136
49,49,72243.439905
14,15,72272.895307
28,29,72336.257144
49,49,72426.259345
30,31,72486.763154
49,49,72586.305003
36,37,72656.472762
46,47,72744.274119
49,49,72826.31698
49,49,72928.99311
49,49,73022.122941
49,49,73113.186241
6,7,73128.520255
49,49,73222.439998
2,3,73229.118861
5,6,73243.794431
28,29,73301.260064
22,23,73349.657593
49,49,73440.471953
0,1,73443.078361
2,3,73449.479424
49,49,73537.08678
26,27,73587.808482
49,49,73676.272938
9,10,73692.606575
49,49,73780.412038
24,25,73827.574578
49,49,73937.242799
49,49,74038.518912
42,43,74127.051212
15,16,74157.251505
22,23,74198.588155
49,49,74286.876951
49,49,74387.524722
4,5,74400.215335
13,14,74424.145304
15,16,74458.751559
3,4,74466.719268
49,49,74565.994968
13,14,74589.762332
49,49,74687.226964
26,27,74738.933455
49,49,74836.637992
49,49,74923.739081
26,27,74976.902089
40,41,75051.490535
49,49,75145.653924
49,49,75238.452289
49,49,75329.114513
1,2,75332.543043
49,49,75424.463877
49,49,75514.726946
1,2,75518.935068
49,49,75608.978699
7,8,75624.00866
49,49,75723.547795
49,49,75808.822243
0,1,75810.4655
49,49,75902.836011
49,49,75991.731971
3,4,76001.421061
49,49,76089.538029
49,49,76177.759173
14,15,76204.374569
49,49,76291.396366
25,26,76332.186659
49,49,76418.77982
2,3,76424.404147
22,23,76472.168676
49,49,76566.45399
49,49,76655.3378
49,49,76748.24756
10,11,76769.271196
49,49,76864.051999
12,13,76884.020826
10,11,76905.98704
49,49,76997.18874
49,49,77087.659828
10,11,77114.011532
12,13,77142.490002
49,49,77230.601096
4,5,77238.817735
49,49,77321.082022
48,49,77411.955303
49,49,77500.830235
49,49,77588.336997
49,49,77676.135793
49,49,77764.088069
49,49,77853.734124
1,2,77858.251877
47,48,77957.668823
30,31,78011.012235
49,49,78105.855766
49,49,78191.643994
49,49,78276.679334
49,49,78368.466789
49,49,78453.338991
38,39,78529.096672
49,49,78619.96601
30,31,78678.923099
49,49,78760.264834
8,9,78780.445971
49,49,78864.374789
49,49,78942.961031
17,18,78977.645511
49,49,79062.751139
12,13,79090.123733
49,49,79178.964727
49,49,79273.655161
49,49,79353.84032
20,21,79394.858488
3,4,79402.252566
21,22,79438.505305
49,49,79539.254049
49,49,79636.950069
49,49,79726.692826
15,16,79761.444132
49,49,79846.784935
49,49,79935.435985
49,49,80023.791028
49,49,80106.877443
49,49,80188.968522
49,49,80273.46882
30,31,80324.847897
11,12,80344.734685
49,49,80429.85591
49,49,80530.660106
49,49,80612.24284
49,49,80690.352994
49,49,80776.438966
49,49,80860.051
29,30,80920.699416
26,27,80965.219019
