#{"t_start": 1624641996.5751972, "env_id": "mario_puzzle-v0"}
r,l,t
8,9,20442.538548
49,49,20551.24674
5,6,20563.267664
12,13,20598.440134
12,13,20629.764612
49,49,20733.92756
31,32,20801.882544
30,31,20863.488172
49,49,20970.956398
39,40,21064.675845
10,11,21087.837666
20,21,21131.030751
49,49,21247.160623
22,23,21295.875147
32,33,21360.610689
49,49,21468.006466
26,27,21533.346555
1,2,21538.924432
7,8,21557.564635
49,49,21663.463491
29,30,21733.356159
32,33,21804.832241
48,49,21912.84513
27,28,21974.425716
26,27,22039.363212
49,49,22143.716382
39,40,22228.383226
49,49,22329.913674
27,28,22396.143671
40,41,22479.877635
49,49,22592.574673
6,7,22609.571615
12,13,22637.259142
19,20,22686.226865
6,7,22698.884068
1,2,22703.779053
49,49,22806.169204
49,49,22916.196634
16,17,22960.211082
16,17,22999.960899
11,12,23028.139781
40,41,23108.522861
6,7,23124.089619
36,37,23208.594713
49,49,23321.530576
17,18,23362.908297
49,49,23471.843809
4,5,23484.410981
49,49,23594.96127
0,1,23598.363932
15,16,23634.123629
7,8,23648.381259
49,49,23758.433617
23,24,23810.294077
26,27,23871.824916
2,3,23878.234135
43,44,23972.827521
49,49,24077.354939
49,49,24182.606405
20,21,24226.898999
15,16,24258.081526
13,14,24288.084907
49,49,24408.924488
31,32,24482.014918
49,49,24590.896447
2,3,24599.203511
1,2,24601.89089
40,41,24692.744618
3,4,24701.595892
16,17,24742.663588
26,27,24811.174017
49,49,24918.927417
3,4,24927.626082
0,1,24931.342299
49,49,25055.11748
3,4,25065.474084
2,3,25071.539451
1,2,25075.636561
21,22,25120.176781
49,49,25235.779357
0,1,25237.149405
4,5,25247.184831
2,3,25253.379035
45,46,25362.715343
1,2,25367.320099
1,2,25373.701769
4,5,25388.841229
7,8,25408.098582
38,39,25481.920354
1,2,25485.151183
10,11,25504.695281
9,10,25526.678004
1,2,25533.916215
21,22,25577.39737
11,12,25607.11557
28,29,25674.0085
29,30,25738.733301
0,1,25740.319223
49,49,25849.550426
13,14,25883.244889
0,1,25885.011014
32,33,25952.925187
13,14,25979.79769
49,49,26081.864575
0,1,26084.118889
22,23,26138.657092
1,2,26144.495298
22,23,26195.283741
49,49,26306.295536
23,24,26358.362901
3,4,26365.01256
24,25,26426.097792
46,47,26528.943727
49,49,26635.232511
8,9,26657.533309
30,31,26720.151305
28,29,26779.968344
42,43,26873.089578
49,49,26983.232503
23,24,27048.210609
3,4,27058.667529
46,47,27168.617947
21,22,27221.647407
49,49,27335.32981
34,35,27411.572531
49,49,27511.887112
49,49,27611.476285
49,49,27717.875306
36,37,27793.71369
36,37,27875.62147
49,49,27975.952421
49,49,28088.277491
32,33,28158.486213
21,22,28217.274734
15,16,28256.454891
34,35,28341.116906
49,49,28452.102937
7,8,28468.044468
3,4,28475.747082
20,21,28516.53499
49,49,28620.91643
2,3,28628.9368
14,15,28661.147935
49,49,28764.778483
36,37,28844.293703
32,33,28911.877871
49,49,29022.857495
49,49,29123.849226
31,32,29194.335197
29,30,29258.126626
14,15,29288.426629
6,7,29303.651965
3,4,29310.611225
38,39,29394.130716
49,49,29497.817495
49,49,29617.6876
49,49,29715.741288
5,6,29728.725452
49,49,29835.587615
19,20,29879.67378
6,7,29895.314962
11,12,29917.414481
37,38,30003.593212
49,49,30111.158497
42,43,30199.830388
47,48,30310.349896
32,33,30379.571088
49,49,30476.613374
9,10,30496.903203
26,27,30551.239895
47,48,30645.543578
30,31,30713.685268
17,18,30753.284427
49,49,30859.17439
49,49,30958.256512
15,16,30996.137646
10,11,31020.839335
35,36,31098.489901
49,49,31197.872522
27,28,31257.412095
49,49,31371.31531
31,32,31451.04079
49,49,31546.76488
35,36,31621.400106
2,3,31629.131452
1,2,31633.622861
49,49,31747.452502
49,49,31851.659415
3,4,31859.112504
10,11,31882.47796
6,7,31903.09938
36,37,31982.251523
8,9,32002.262945
42,43,32094.269935
16,17,32133.383844
35,36,32209.958144
23,24,32257.245869
49,49,32360.539673
49,49,32487.688848
4,5,32498.114956
19,20,32541.010702
27,28,32600.930559
1,2,32606.952616
11,12,32635.435292
47,48,32741.206782
43,44,32833.247654
10,11,32854.358752
23,24,32907.883717
49,49,33002.50434
15,16,33038.480256
19,20,33075.997183
25,26,33130.760856
33,34,33195.551533
17,18,33246.73739
37,38,33324.269913
49,49,33428.542537
30,31,33497.613919
49,49,33597.177487
49,49,33702.330011
22,23,33749.506598
49,49,33851.277471
49,49,33947.938664
49,49,34046.952628
9,10,34065.109962
45,46,34158.909008
49,49,34256.971475
34,35,34323.902655
47,48,34420.544405
49,49,34519.216416
32,33,34589.352663
14,15,34621.747182
49,49,34716.694369
40,41,34809.602798
32,33,34886.094652
45,46,34983.039041
34,35,35050.107509
18,19,35092.139119
32,33,35151.784599
49,49,35253.667455
49,49,35345.797252
49,49,35453.356388
49,49,35560.407496
15,16,35597.628873
49,49,35705.244438
49,49,35805.684371
8,9,35823.311381
18,19,35860.58405
0,1,35862.065374
49,49,35970.221473
49,49,36065.801451
49,49,36162.117913
22,23,36214.830207
49,49,36309.812918
29,30,36374.335057
13,14,36398.822695
6,7,36416.520758
49,49,36517.210433
49,49,36613.822774
49,49,36716.417221
13,14,36748.894247
49,49,36859.562315
49,49,36956.83146
9,10,36979.170171
44,45,37075.729572
16,17,37110.742169
0,1,37113.9261
14,15,37147.65869
9,10,37164.700588
23,24,37216.582398
19,20,37256.975252
20,21,37299.5394
13,14,37331.249368
49,49,37427.565745
39,40,37519.916085
49,49,37619.683322
6,7,37631.48698
49,49,37740.206807
49,49,37840.963814
49,49,37947.537268
16,17,37983.754396
16,17,38018.833649
49,49,38121.017586
31,32,38190.452801
6,7,38209.134157
14,15,38244.818943
47,48,38344.098831
0,1,38348.185179
9,10,38372.348027
3,4,38382.261463
21,22,38430.917971
49,49,38538.252527
29,30,38605.087738
49,49,38701.635849
30,31,38763.997981
49,49,38861.158473
26,27,38924.305505
32,33,38990.632833
49,49,39087.72843
16,17,39134.70641
49,49,39231.119364
49,49,39336.308821
0,1,39337.771935
20,21,39379.264659
36,37,39458.632548
10,11,39483.047074
8,9,39507.005568
49,49,39598.946236
49,49,39697.142345
7,8,39712.075659
49,49,39818.654357
6,7,39835.644952
14,15,39862.227929
49,49,39966.997424
3,4,39974.282281
49,49,40076.265422
49,49,40182.96438
41,42,40270.512274
49,49,40368.167285
0,1,40370.646376
8,9,40394.677184
49,49,40501.095444
49,49,40592.547531
49,49,40691.4814
1,2,40695.160526
49,49,40799.844626
49,49,40901.68743
49,49,40996.10943
49,49,41091.315414
37,38,41181.126552
49,49,41283.398569
43,44,41370.532722
16,17,41401.341535
12,13,41427.281073
16,17,41462.225859
49,49,41554.977098
49,49,41653.525694
25,26,41715.327684
15,16,41750.415282
18,19,41786.635187
1,2,41792.627124
16,17,41827.030176
49,49,41921.684229
49,49,42020.072226
49,49,42127.372616
31,32,42200.532389
3,4,42212.261975
40,41,42298.198245
1,2,42301.308628
41,42,42386.986504
29,30,42447.03512
49,49,42539.47864
44,45,42632.891914
0,1,42634.92188
30,31,42697.304467
1,2,42700.91572
25,26,42758.538562
0,1,42761.929937
14,15,42791.174973
3,4,42799.435055
19,20,42842.386991
49,49,42945.526364
49,49,43048.376264
12,13,43075.22015
19,20,43120.359414
49,49,43218.567316
31,32,43277.378829
32,33,43349.204934
42,43,43425.583577
49,49,43520.533688
49,49,43619.921248
23,24,43664.460088
49,49,43754.756737
49,49,43863.030061
7,8,43881.037001
5,6,43892.468366
27,28,43948.667377
18,19,43986.962844
49,49,44090.504237
29,30,44156.421119
0,1,44160.181201
49,49,44266.607224
35,36,44344.380154
49,49,44453.08298
49,49,44549.134748
49,49,44639.577551
49,49,44749.333467
10,11,44772.180053
49,49,44861.489394
1,2,44866.612692
27,28,44935.443417
34,35,45005.974584
43,44,45094.813767
11,12,45118.470366
49,49,45212.591479
0,1,45217.516987
46,47,45313.851555
2,3,45319.806609
3,4,45327.033376
49,49,45427.245587
49,49,45538.031693
19,20,45577.714748
49,49,45678.656455
23,24,45725.844686
1,2,45731.038576
21,22,45773.640607
3,4,45783.531326
49,49,45889.53759
10,11,45910.244353
47,48,46011.710668
6,7,46029.940244
49,49,46134.938542
43,44,46228.221606
49,49,46322.011297
13,14,46355.231151
21,22,46406.948052
42,43,46498.130876
13,14,46534.836811
45,46,46625.965353
14,15,46654.015107
49,49,46764.075281
36,37,46839.58737
49,49,46940.403428
6,7,46953.892504
49,49,47047.183585
49,49,47151.069436
13,14,47181.259756
21,22,47224.768848
49,49,47337.244588
16,17,47373.30441
49,49,47472.782219
0,1,47473.946098
49,49,47571.968644
49,49,47672.171239
22,23,47712.764836
0,1,47715.640494
49,49,47820.867406
46,47,47907.352405
49,49,48007.153288
49,49,48104.775438
49,49,48203.585609
40,41,48283.20113
1,2,48288.534771
49,49,48390.144539
49,49,48491.823618
49,49,48589.319309
26,27,48645.255921
19,20,48683.725415
9,10,48700.724801
5,6,48710.961563
20,21,48757.265618
3,4,48765.192626
1,2,48769.864122
49,49,48868.637542
2,3,48877.988792
17,18,48914.919155
19,20,48954.869887
49,49,49057.0847
6,7,49068.945581
2,3,49074.746708
25,26,49127.618344
1,2,49134.320779
49,49,49242.235387
38,39,49320.57242
1,2,49325.828107
14,15,49355.979547
16,17,49390.475434
45,46,49489.145388
49,49,49594.609826
14,15,49632.471455
49,49,49735.498734
8,9,49756.078163
21,22,49807.465446
1,2,49812.288402
49,49,49909.290508
49,49,50014.298373
45,46,50102.001649
49,49,50208.319684
35,36,50280.647362
2,3,50290.915663
23,24,50341.723294
12,13,50368.225631
49,49,50472.902366
7,8,50491.740163
49,49,50588.353506
4,5,50601.85762
25,26,50650.411552
24,25,50704.603946
22,23,50749.569946
23,24,50800.503881
49,49,50905.298552
13,14,50933.494295
37,38,51022.733885
49,49,51135.281676
49,49,51234.256798
20,21,51272.133901
49,49,51376.375089
6,7,51388.141006
27,28,51449.28461
49,49,51551.398394
15,16,51581.687614
8,9,51601.468281
22,23,51647.442497
49,49,51743.886362
49,49,51845.156536
35,36,51922.153357
49,49,52026.867647
41,42,52102.473206
49,49,52195.05353
49,49,52299.79533
17,18,52331.108894
49,49,52430.980392
49,49,52533.282313
49,49,52636.323618
49,49,52732.896493
13,14,52758.743302
49,49,52849.257336
3,4,52856.987855
49,49,52973.409503
40,41,53057.503966
4,5,53071.350411
7,8,53089.695088
49,49,53188.473408
49,49,53291.080496
49,49,53387.468948
43,44,53470.57146
49,49,53568.876038
49,49,53666.375283
49,49,53767.144325
21,22,53809.919828
49,49,53905.375638
9,10,53924.127406
44,45,54016.838968
0,1,54020.327494
49,49,54122.158351
13,14,54148.750531
0,1,54152.456609
49,49,54246.788436
49,49,54340.001056
26,27,54401.327196
49,49,54506.147454
49,49,54599.63099
49,49,54710.529508
45,46,54800.519149
38,39,54881.325682
7,8,54896.578931
49,49,54987.189792
49,49,55085.228379
49,49,55188.822256
49,49,55289.832467
20,21,55332.091257
0,1,55336.407025
49,49,55431.709438
0,1,55433.409989
49,49,55531.812401
49,49,55640.09973
17,18,55677.130605
30,31,55743.411833
43,44,55826.146037
49,49,55924.604614
49,49,56020.148515
13,14,56053.775244
49,49,56161.642256
3,4,56168.436142
38,39,56249.181506
49,49,56351.929287
49,49,56445.897686
49,49,56542.540323
25,26,56602.850058
49,49,56703.317592
26,27,56757.319585
49,49,56862.722371
42,43,56963.660254
17,18,56997.063366
49,49,57097.625489
49,49,57191.852224
1,2,57195.684137
45,46,57294.358169
49,49,57399.31759
49,49,57495.124393
3,4,57507.591402
19,20,57547.465341
49,49,57651.401414
49,49,57749.83035
10,11,57775.105953
49,49,57883.442342
49,49,57985.747336
33,34,58059.079767
17,18,58095.531485
46,47,58179.557219
18,19,58217.819577
9,10,58240.829266
49,49,58337.941694
49,49,58442.087379
2,3,58446.853118
49,49,58544.308588
8,9,58567.00457
49,49,58672.246809
27,28,58729.363683
49,49,58827.722297
49,49,58925.961431
49,49,59019.728899
35,36,59097.416286
49,49,59201.530313
2,3,59210.750979
15,16,59243.45415
27,28,59296.373158
48,49,59390.091701
5,6,59408.437128
33,34,59469.309459
8,9,59485.916414
31,32,59550.609861
5,6,59563.52672
14,15,59595.379853
31,32,59665.324668
5,6,59675.428402
28,29,59734.58162
49,49,59838.318165
49,49,59941.909739
49,49,60050.813334
21,22,60100.845915
25,26,60148.066856
32,33,60203.933796
1,2,60208.988257
20,21,60257.310522
49,49,60355.716238
49,49,60453.69832
45,46,60547.872052
49,49,60650.780362
49,49,60753.559674
8,9,60771.516137
49,49,60860.70151
16,17,60894.991927
49,49,60991.992515
0,1,60997.466663
2,3,61002.782017
44,45,61081.026295
49,49,61181.241374
49,49,61276.770423
49,49,61370.24341
49,49,61467.804482
49,49,61558.229586
49,49,61662.966682
44,45,61753.89171
49,49,61850.419855
49,49,61939.10628
49,49,62042.09959
22,23,62088.635599
49,49,62178.866359
49,49,62275.38255
41,42,62358.981488
49,49,62451.401438
36,37,62520.919361
7,8,62538.329013
49,49,62645.724409
34,35,62718.050705
31,32,62784.987148
49,49,62882.899556
49,49,62989.564378
49,49,63088.268425
49,49,63179.953414
49,49,63287.251555
49,49,63385.532583
31,32,63451.475775
49,49,63547.998576
46,47,63639.122678
49,49,63726.599469
6,7,63737.532829
21,22,63778.109424
23,24,63832.952166
49,49,63933.106798
49,49,64032.938631
14,15,64060.181635
20,21,64093.8146
49,49,64186.198391
49,49,64284.846248
17,18,64326.916748
49,49,64432.481371
49,49,64527.731741
13,14,64555.553758
0,1,64557.6613
12,13,64592.061214
21,22,64639.020471
49,49,64729.894545
1,2,64732.567998
15,16,64768.414354
49,49,64856.214484
6,7,64868.806251
1,2,64872.00461
44,45,64961.053974
2,3,64968.060073
30,31,65034.786182
49,49,65128.509863
24,25,65181.249284
49,49,65287.903507
49,49,65385.246436
0,1,65389.842002
49,49,65482.654299
14,15,65509.228534
20,21,65552.50699
18,19,65583.73358
49,49,65674.895923
49,49,65768.31847
49,49,65866.042545
15,16,65894.151384
47,48,65978.830428
49,49,66071.851452
49,49,66166.016418
49,49,66254.838354
4,5,66263.199528
49,49,66352.323797
12,13,66379.287103
49,49,66471.9856
9,10,66492.898064
49,49,66588.509648
49,49,66682.712411
49,49,66780.414926
6,7,66795.621553
49,49,66892.357265
22,23,66933.146807
49,49,67030.839637
19,20,67068.912759
49,49,67153.794239
49,49,67253.471864
15,16,67289.397549
21,22,67333.65704
11,12,67356.058676
49,49,67458.714495
29,30,67520.037815
31,32,67580.378515
49,49,67672.49747
5,6,67681.543117
49,49,67774.297645
42,43,67851.305367
49,49,67949.960443
25,26,68001.478718
49,49,68103.712179
8,9,68120.019415
49,49,68213.262095
49,49,68314.874727
49,49,68407.839452
6,7,68418.509048
32,33,68485.185899
19,20,68528.666104
49,49,68621.098609
49,49,68711.065461
49,49,68809.33469
33,34,68870.232673
49,49,68974.66351
4,5,68984.840478
49,49,69084.745412
12,13,69111.905656
2,3,69117.096284
20,21,69166.340579
49,49,69260.806387
0,1,69263.069591
49,49,69351.996578
49,49,69446.9745
13,14,69474.313026
37,38,69548.97817
49,49,69640.280489
16,17,69676.12104
23,24,69722.137571
49,49,69812.171041
30,31,69870.332799
49,49,69965.237606
49,49,70061.346782
0,1,70065.087192
0,1,70066.463284
49,49,70159.673404
1,2,70163.170897
49,49,70257.002187
49,49,70354.164582
49,49,70449.846533
49,49,70535.598505
49,49,70633.097283
49,49,70728.089568
49,49,70830.939387
49,49,70928.867689
14,15,70962.527279
49,49,71059.055798
49,49,71158.78159
17,18,71201.988218
49,49,71290.87146
49,49,71389.788399
49,49,71488.459367
49,49,71579.18647
49,49,71663.113201
46,47,71756.025489
49,49,71840.793368
49,49,71936.836477
49,49,72037.495267
17,18,72071.870486
49,49,72168.280281
2,3,72174.246941
29,30,72233.18186
30,31,72295.973381
49,49,72394.713457
49,49,72487.564424
38,39,72563.777057
49,49,72661.077646
49,49,72750.797282
15,16,72779.026741
41,42,72852.263749
26,27,72910.809379
49,49,73007.394484
49,49,73097.707242
49,49,73191.750432
49,49,73291.138401
9,10,73311.436638
49,49,73411.151168
46,47,73493.645001
1,2,73497.030304
0,1,73497.846498
49,49,73589.969502
17,18,73623.397409
49,49,73706.177466
5,6,73717.005417
49,49,73805.0794
47,48,73915.844069
49,49,74014.905571
49,49,74116.419418
0,1,74118.480114
49,49,74212.093232
8,9,74229.472801
49,49,74317.515527
49,49,74416.472189
9,10,74438.24193
49,49,74539.360485
4,5,74548.34744
27,28,74604.365144
49,49,74695.627387
43,44,74776.976454
49,49,74875.063447
14,15,74897.896381
49,49,74991.238641
49,49,75094.923505
0,1,75098.127354
49,49,75179.290199
49,49,75273.738504
16,17,75305.509515
24,25,75355.201786
49,49,75446.731411
5,6,75456.927013
49,49,75544.719463
24,25,75589.379527
23,24,75637.7122
49,49,75733.794219
45,46,75816.443006
9,10,75835.025908
49,49,75923.912573
49,49,76015.384343
49,49,76100.761496
49,49,76188.283506
4,5,76200.181785
19,20,76238.910038
13,14,76260.627963
0,1,76262.276098
49,49,76343.851294
49,49,76437.281437
8,9,76452.423842
25,26,76505.233193
49,49,76593.679313
2,3,76601.780305
49,49,76695.928602
49,49,76780.409657
49,49,76876.743772
49,49,76969.121384
22,23,77008.786242
49,49,77102.577753
49,49,77203.131894
31,32,77253.725398
49,49,77337.557597
11,12,77360.327032
18,19,77398.647176
49,49,77485.818449
8,9,77501.73591
2,3,77508.971814
16,17,77539.452587
49,49,77622.723976
5,6,77635.20633
49,49,77725.502353
34,35,77791.545974
49,49,77877.894538
24,25,77932.705246
49,49,78021.975315
29,30,78082.621115
49,49,78171.499712
49,49,78253.795061
49,49,78348.515489
49,49,78426.931221
24,25,78474.201758
49,49,78570.251474
49,49,78657.963533
0,1,78659.758111
49,49,78743.688428
15,16,78778.788965
49,49,78862.513569
15,16,78891.034865
49,49,78970.708289
49,49,79057.405402
49,49,79152.980657
15,16,79180.215537
27,28,79231.6122
49,49,79317.016515
49,49,79407.416354
