#{"t_start": 1624641996.6973655, "env_id": "mario_puzzle-v0"}
r,l,t
5,6,8798.708495
2,3,8805.511952
10,11,8830.109913
4,5,8844.766911
6,7,8857.529422
8,9,8879.541591
16,17,8914.001167
49,49,9035.417539
8,9,9052.236372
5,6,9065.142915
47,48,9195.444367
7,8,9216.078752
4,5,9226.95668
2,3,9235.634706
3,4,9245.320306
32,33,9323.887644
3,4,9335.761956
13,14,9371.826309
6,7,9389.374246
13,14,9428.844612
6,7,9445.028886
9,10,9464.049965
8,9,9489.586269
26,27,9556.093583
31,32,9631.388067
49,49,9745.246336
49,49,9861.163456
11,12,9891.896073
29,30,9961.171377
6,7,9979.176324
1,2,9989.88881
2,3,9999.07601
5,6,10011.08323
28,29,10070.856315
2,3,10081.390864
13,14,10117.293499
27,28,10186.454466
49,49,10292.270311
49,49,10410.292236
1,2,10418.077981
49,49,10528.615752
13,14,10559.624706
7,8,10580.667595
33,34,10672.696511
2,3,10677.56214
7,8,10697.639565
9,10,10719.380982
0,1,10720.906709
49,49,10834.159441
14,15,10871.097495
49,49,10974.45785
19,20,11028.620753
2,3,11036.653933
3,4,11048.274234
7,8,11065.30745
19,20,11113.446226
49,49,11225.081234
3,4,11237.451324
20,21,11281.861694
43,44,11398.851856
2,3,11405.594626
39,40,11491.464843
46,47,11596.41238
12,13,11630.571749
4,5,11646.491437
33,34,11733.016164
21,22,11785.071164
4,5,11800.597159
13,14,11837.188371
2,3,11844.588157
1,2,11850.366632
1,2,11857.470132
49,49,11971.757699
3,4,11981.366711
0,1,11985.515963
28,29,12058.815053
15,16,12099.676796
16,17,12143.35644
7,8,12168.157049
24,25,12220.625681
12,13,12248.60362
6,7,12266.257541
13,14,12305.148077
10,11,12333.203484
11,12,12361.12528
5,6,12376.331394
12,13,12404.042176
1,2,12408.141635
1,2,12412.309658
20,21,12461.660903
47,48,12566.640092
21,22,12624.613294
26,27,12694.637775
6,7,12712.691529
2,3,12720.466443
31,32,12806.966003
3,4,12821.954829
49,49,12944.692312
49,49,13059.465958
1,2,13062.803369
15,16,13111.682544
21,22,13163.989031
13,14,13197.92092
41,42,13296.287071
21,22,13347.152389
27,28,13421.190555
49,49,13535.933352
25,26,13601.99112
4,5,13612.257908
10,11,13640.682365
3,4,13652.815235
1,2,13657.240907
17,18,13700.578187
27,28,13766.265682
49,49,13884.115177
35,36,13964.641072
1,2,13970.335485
30,31,14034.640898
3,4,14047.674529
1,2,14056.992105
8,9,14076.147049
7,8,14095.525903
45,46,14221.774492
6,7,14241.349477
32,33,14322.253231
18,19,14366.159546
2,3,14371.91449
7,8,14388.948174
49,49,14507.937232
25,26,14559.791677
12,13,14586.446629
3,4,14592.733165
49,49,14720.298374
10,11,14743.674961
44,45,14843.513354
0,1,14846.58936
40,41,14954.232683
14,15,14991.400105
15,16,15030.639546
33,34,15115.797289
11,12,15144.260501
13,14,15183.732818
40,41,15276.780966
47,48,15393.042107
13,14,15428.096416
19,20,15472.685397
10,11,15502.343167
0,1,15506.444105
10,11,15534.262623
3,4,15545.48263
49,49,15665.702302
49,49,15772.309578
13,14,15804.448452
15,16,15839.579058
48,49,15936.246924
25,26,16002.579905
14,15,16034.543712
49,49,16147.762475
49,49,16256.723327
23,24,16316.552137
3,4,16326.417376
31,32,16389.507369
28,29,16449.061285
13,14,16477.774155
1,2,16481.426848
6,7,16497.147314
8,9,16518.283722
7,8,16537.496925
20,21,16596.106664
48,49,16722.341974
2,3,16727.552896
6,7,16746.418293
27,28,16818.602848
0,1,16821.037842
23,24,16874.352637
3,4,16882.037785
1,2,16889.474752
5,6,16900.749352
49,49,17012.979257
19,20,17055.02554
14,15,17090.423973
24,25,17152.710252
27,28,17216.330571
10,11,17242.197977
18,19,17283.664632
10,11,17309.53718
31,32,17382.180876
4,5,17393.69814
2,3,17397.642109
25,26,17452.984164
49,49,17563.658612
2,3,17570.082139
8,9,17589.912812
7,8,17605.450098
49,49,17728.317281
28,29,17784.103976
30,31,17861.156865
11,12,17890.779707
44,45,18002.679696
5,6,18014.180694
1,2,18017.776679
49,49,18123.632346
49,49,18232.499165
7,8,18250.066525
0,1,18253.038133
49,49,18367.638582
24,25,18425.499103
36,37,18507.222358
2,3,18517.210015
17,18,18557.137917
15,16,18588.170309
25,26,18650.049917
27,28,18710.087638
1,2,18717.793223
34,35,18796.309633
10,11,18818.729319
14,15,18849.697049
14,15,18884.450215
14,15,18936.071963
31,32,19015.518431
1,2,19021.088627
0,1,19025.663246
1,2,19030.54386
25,26,19088.492595
3,4,19096.647766
0,1,19101.54499
44,45,19195.969108
45,46,19306.345692
20,21,19363.167907
21,22,19410.192972
49,49,19524.991114
12,13,19548.939056
22,23,19605.327664
49,49,19707.312426
17,18,19745.819538
49,49,19856.212163
7,8,19879.489855
4,5,19891.540491
0,1,19895.423528
47,48,20000.766996
19,20,20041.460957
22,23,20090.559649
3,4,20096.156254
49,49,20206.722137
0,1,20208.795502
49,49,20311.239709
49,49,20420.938233
5,6,20431.24641
0,1,20435.351552
25,26,20492.064258
16,17,20529.697275
49,49,20644.648456
49,49,20749.121153
49,49,20848.429642
14,15,20883.014474
39,40,20969.185385
13,14,21002.398905
21,22,21053.275293
49,49,21160.29609
11,12,21191.242277
11,12,21221.953809
5,6,21234.903618
40,41,21319.029635
22,23,21364.065607
49,49,21472.076303
10,11,21498.206049
13,14,21528.316549
5,6,21549.485564
49,49,21651.18031
33,34,21727.365977
14,15,21766.258973
2,3,21774.028935
1,2,21779.183408
39,40,21864.029499
46,47,21968.965786
16,17,22010.944975
49,49,22112.708376
32,33,22181.815822
43,44,22278.092496
17,18,22313.061526
49,49,22425.969198
37,38,22498.151736
13,14,22533.083435
49,49,22645.704375
2,3,22652.47054
49,49,22762.58379
30,31,22821.703296
37,38,22909.43437
10,11,22939.930978
33,34,23018.831939
49,49,23119.00409
28,29,23187.472405
40,41,23276.291746
2,3,23282.457957
3,4,23294.036581
1,2,23301.56635
46,47,23405.021713
2,3,23411.807232
26,27,23472.499497
0,1,23476.210377
15,16,23516.016223
2,3,23522.100194
4,5,23532.139176
49,49,23640.805287
49,49,23747.080147
0,1,23753.152014
45,46,23854.12898
40,41,23941.873295
18,19,23986.361579
49,49,24085.954177
39,40,24174.618021
13,14,24205.196131
1,2,24207.874279
43,44,24301.064024
30,31,24378.903654
15,16,24414.079972
5,6,24428.693916
39,40,24518.882511
49,49,24628.684293
23,24,24681.294575
2,3,24687.961986
10,11,24712.976276
42,43,24818.752385
19,20,24863.777287
49,49,24974.435743
3,4,24988.444059
19,20,25042.542196
5,6,25054.555674
46,47,25155.882638
46,47,25270.281018
4,5,25280.138449
49,49,25397.168436
0,1,25398.2589
38,39,25477.0577
38,39,25558.74515
4,5,25568.438356
49,49,25678.529355
4,5,25689.690884
22,23,25738.718391
16,17,25775.00786
9,10,25799.743746
3,4,25808.616484
0,1,25813.378158
22,23,25859.379175
45,46,25958.895271
23,24,26007.741133
33,34,26078.17095
20,21,26125.285344
9,10,26148.728639
6,7,26163.304083
1,2,26166.597271
28,29,26235.738172
15,16,26273.135586
0,1,26275.325554
49,49,26379.367174
2,3,26388.926343
10,11,26419.745332
13,14,26449.70226
16,17,26489.321158
31,32,26556.948017
4,5,26567.147899
49,49,26674.012145
49,49,26773.93214
0,1,26775.702738
49,49,26880.602332
49,49,26992.328239
5,6,27010.978568
7,8,27028.121098
0,1,27031.002874
5,6,27050.353864
49,49,27165.308125
3,4,27175.756904
30,31,27252.441307
4,5,27264.394302
2,3,27269.394627
7,8,27285.825687
10,11,27312.828791
2,3,27319.83028
16,17,27358.428708
31,32,27424.104555
9,10,27444.614464
49,49,27543.240327
49,49,27648.149178
7,8,27666.524546
9,10,27687.802703
2,3,27695.274829
9,10,27715.715222
21,22,27765.023561
33,34,27827.172492
4,5,27842.117935
49,49,27948.915253
25,26,28001.322346
49,49,28114.523087
17,18,28152.219217
14,15,28189.72893
0,1,28191.529441
18,19,28240.142842
34,35,28325.562788
7,8,28350.545918
5,6,28360.947364
49,49,28465.950319
17,18,28505.982301
49,49,28608.62814
40,41,28695.765008
12,13,28726.229361
7,8,28742.220266
49,49,28843.858464
20,21,28882.3364
0,1,28886.286006
23,24,28940.696245
13,14,28972.70636
13,14,29005.070516
2,3,29011.869931
0,1,29014.056773
17,18,29054.160458
23,24,29097.639225
2,3,29107.477925
8,9,29127.377866
18,19,29168.804016
5,6,29180.730211
4,5,29192.866861
49,49,29294.989068
0,1,29299.162129
49,49,29401.331423
49,49,29506.920397
16,17,29552.184429
49,49,29657.563246
49,49,29756.210441
4,5,29767.421452
48,49,29875.969985
49,49,29978.319116
49,49,30088.769423
49,49,30193.698853
7,8,30215.746767
35,36,30291.275337
49,49,30397.069426
19,20,30435.851151
49,49,30534.872019
49,49,30631.068275
3,4,30639.120529
49,49,30742.173514
34,35,30824.575918
13,14,30854.906011
49,49,30951.09622
49,49,31061.981345
11,12,31089.204819
49,49,31186.035382
21,22,31233.925173
49,49,31345.343118
7,8,31364.59684
3,4,31373.54966
49,49,31483.20025
40,41,31567.074917
13,14,31591.984864
49,49,31705.998163
49,49,31808.367117
49,49,31920.345233
49,49,32028.680302
30,31,32095.464237
34,35,32176.274008
25,26,32232.52988
49,49,32330.598274
39,40,32432.948804
17,18,32475.317409
18,19,32515.338467
14,15,32549.298858
49,49,32654.374235
37,38,32740.662234
9,10,32762.848249
46,47,32858.068476
0,1,32861.907841
19,20,32904.17236
49,49,32999.256467
49,49,33102.32536
49,49,33199.279336
49,49,33309.67251
49,49,33417.677527
10,11,33443.085204
49,49,33538.134344
0,1,33541.109849
31,32,33616.129671
49,49,33717.759372
10,11,33737.130387
49,49,33844.363127
15,16,33873.780671
49,49,33969.577192
14,15,33997.181468
39,40,34077.720068
10,11,34099.011559
38,39,34183.905449
1,2,34187.342407
49,49,34279.512301
49,49,34377.10252
1,2,34381.710647
31,32,34443.367318
42,43,34536.823743
15,16,34569.943749
49,49,34664.091456
27,28,34722.294612
24,25,34778.117017
25,26,34843.347694
49,49,34945.049176
14,15,34977.549759
49,49,35076.221279
25,26,35126.470775
49,49,35224.37112
38,39,35300.365584
49,49,35398.137576
19,20,35440.926318
49,49,35548.706466
13,14,35586.468408
30,31,35659.831399
29,30,35717.994261
0,1,35719.637374
27,28,35773.785397
49,49,35877.517327
17,18,35911.761298
2,3,35924.680687
1,2,35928.743102
22,23,35973.527628
32,33,36041.825307
21,22,36085.433581
17,18,36119.070369
7,8,36136.762191
3,4,36142.961529
16,17,36178.052046
49,49,36274.51325
49,49,36379.713155
49,49,36476.730317
49,49,36573.104227
22,23,36626.574258
1,2,36630.655102
49,49,36730.59518
39,40,36827.783154
49,49,36922.347411
14,15,36954.932319
2,3,36963.726512
8,9,36982.656513
3,4,36990.009694
49,49,37095.779437
0,1,37097.942158
25,26,37152.533758
10,11,37173.377482
49,49,37271.733936
49,49,37372.225266
22,23,37421.5862
4,5,37431.560053
49,49,37542.457309
49,49,37644.852664
16,17,37680.189027
16,17,37712.457409
49,49,37817.467228
49,49,37923.929491
21,22,37969.122643
14,15,38001.605462
49,49,38099.814323
3,4,38108.677996
10,11,38133.986484
0,1,38136.485015
45,46,38242.409809
37,38,38321.370981
49,49,38436.163062
49,49,38541.961128
48,49,38653.847691
49,49,38743.363342
49,49,38844.964276
27,28,38902.330706
40,41,38987.966871
49,49,39084.524098
6,7,39102.551915
39,40,39192.792021
0,1,39196.190692
49,49,39292.90123
49,49,39400.243236
42,43,39492.582615
49,49,39585.652145
49,49,39685.517115
5,6,39697.02213
10,11,39717.130283
27,28,39786.154211
29,30,39844.34657
2,3,39848.048318
17,18,39884.177922
49,49,39989.449478
12,13,40013.908585
27,28,40073.857035
49,49,40180.544166
49,49,40281.625312
5,6,40291.831709
33,34,40363.152126
20,21,40411.74328
8,9,40429.959978
12,13,40455.095602
12,13,40486.883822
17,18,40521.169414
47,48,40614.808906
49,49,40717.816422
4,5,40731.015772
12,13,40756.665748
36,37,40828.892914
24,25,40879.637964
0,1,40882.115188
49,49,40984.886084
49,49,41075.617234
49,49,41186.728497
0,1,41188.331116
49,49,41290.240058
49,49,41388.430471
49,49,41481.221175
28,29,41537.01641
21,22,41579.013646
49,49,41686.300133
7,8,41704.317528
49,49,41805.740423
15,16,41840.96454
49,49,41932.557414
49,49,42031.778211
49,49,42141.105241
49,49,42248.04713
49,49,42350.156464
49,49,42450.262755
30,31,42508.144428
49,49,42609.224222
49,49,42705.865484
49,49,42809.496298
30,31,42879.62526
34,35,42952.378381
5,6,42966.809329
35,36,43039.931728
7,8,43055.43495
49,49,43160.579305
25,26,43214.262673
49,49,43307.278404
49,49,43401.790265
35,36,43466.572397
22,23,43512.536889
49,49,43613.758033
21,22,43652.585188
49,49,43744.880225
34,35,43822.68398
33,34,43895.71477
18,19,43931.24891
15,16,43960.423723
2,3,43968.412438
49,49,44073.260309
49,49,44181.231222
49,49,44290.412295
49,49,44393.344307
10,11,44420.320009
32,33,44486.231429
27,28,44544.658675
49,49,44632.853379
4,5,44643.606862
30,31,44709.730743
5,6,44722.264423
2,3,44727.137909
13,14,44764.165435
43,44,44845.404581
14,15,44877.965131
46,47,44981.338077
35,36,45056.00327
49,49,45151.149297
7,8,45168.203332
49,49,45265.968183
32,33,45337.691492
2,3,45341.861133
5,6,45354.267642
49,49,45453.473176
32,33,45528.945128
49,49,45629.320138
49,49,45729.066014
15,16,45758.717528
49,49,45865.474357
4,5,45876.461615
49,49,45976.246644
48,49,46079.075868
2,3,46085.612952
34,35,46162.919311
49,49,46264.451299
49,49,46366.965433
26,27,46434.269275
49,49,46539.292082
49,49,46637.896396
16,17,46670.897402
49,49,46781.389146
19,20,46822.638329
49,49,46922.280253
8,9,46940.139216
11,12,46964.263208
49,49,47062.95926
49,49,47159.527609
44,45,47258.034918
39,40,47348.45042
37,38,47422.969226
13,14,47454.435214
21,22,47500.221444
3,4,47509.642299
49,49,47606.046433
8,9,47622.288938
30,31,47683.138361
49,49,47785.423332
49,49,47882.069273
41,42,47965.704012
49,49,48057.362345
49,49,48156.113516
36,37,48237.131201
5,6,48247.64255
35,36,48321.307454
49,49,48419.570203
49,49,48517.244176
21,22,48567.893315
2,3,48571.008824
49,49,48668.111383
14,15,48695.277464
9,10,48713.821609
45,46,48809.678504
10,11,48833.525903
3,4,48841.350814
33,34,48910.119252
34,35,48982.925091
14,15,49014.506061
12,13,49043.405598
49,49,49142.258545
1,2,49146.959912
2,3,49156.630718
29,30,49216.063075
49,49,49318.827266
49,49,49420.795323
41,42,49517.644889
16,17,49546.821895
39,40,49641.333941
30,31,49700.966966
49,49,49817.532322
28,29,49873.408913
13,14,49901.294106
49,49,50007.01331
49,49,50100.590239
49,49,50206.654093
49,49,50314.259074
49,49,50407.99383
49,49,50514.840277
49,49,50616.830176
49,49,50715.415339
49,49,50818.913322
9,10,50836.122483
49,49,50942.908332
42,43,51041.695954
22,23,51088.097908
2,3,51099.078726
10,11,51125.370728
13,14,51152.993373
5,6,51169.220333
49,49,51262.840448
49,49,51366.023979
1,2,51373.209442
6,7,51384.876322
5,6,51399.150698
49,49,51497.154269
49,49,51599.75425
1,2,51604.301336
44,45,51691.879352
49,49,51794.430953
35,36,51871.865365
49,49,51971.966169
3,4,51980.618023
49,49,52073.699481
21,22,52117.161452
49,49,52207.729111
25,26,52259.137739
1,2,52264.062234
49,49,52371.946293
17,18,52410.83474
43,44,52494.018121
49,49,52591.210256
21,22,52645.283836
21,22,52693.256603
22,23,52733.159191
49,49,52825.338504
49,49,52930.57642
1,2,52936.911874
49,49,53039.606316
13,14,53074.377938
25,26,53130.67654
32,33,53193.519201
37,38,53274.316559
29,30,53334.881614
49,49,53428.135278
49,49,53529.27297
37,38,53601.607633
49,49,53698.701119
49,49,53798.623471
49,49,53892.42146
49,49,53985.117564
49,49,54090.010359
49,49,54189.463052
5,6,54203.388926
23,24,54251.54195
4,5,54259.058175
49,49,54356.386142
1,2,54362.359443
49,49,54464.805323
30,31,54539.949496
49,49,54626.607378
8,9,54649.277081
1,2,54652.946905
49,49,54761.916306
27,28,54810.547518
49,49,54910.410114
49,49,55004.113114
9,10,55022.084557
18,19,55060.197589
43,44,55151.173302
49,49,55256.321435
49,49,55354.724019
48,49,55447.895334
49,49,55551.32529
36,37,55630.933401
49,49,55737.277538
49,49,55830.835238
49,49,55927.632325
17,18,55960.509427
46,47,56061.755479
39,40,56146.732267
49,49,56252.656318
0,1,56254.58534
49,49,56356.422503
49,49,56451.484381
49,49,56548.625324
30,31,56622.811379
0,1,56625.718759
49,49,56719.948448
49,49,56819.531195
0,1,56821.564581
48,49,56936.780359
49,49,57034.641884
35,36,57109.040332
49,49,57203.210627
6,7,57223.237842
42,43,57317.049056
20,21,57361.017398
49,49,57459.840343
49,49,57557.412326
26,27,57609.395294
49,49,57715.06449
10,11,57735.119252
28,29,57806.685995
49,49,57905.19828
49,49,58010.50526
46,47,58105.765239
1,2,58110.645329
49,49,58198.184458
26,27,58258.68665
3,4,58267.658027
49,49,58366.38312
49,49,58466.161477
49,49,58568.59929
18,19,58604.798596
49,49,58711.645094
27,28,58768.195089
16,17,58801.812943
0,1,58804.174355
49,49,58904.929305
42,43,58987.230434
34,35,59057.996817
49,49,59160.06899
27,28,59224.410378
49,49,59321.941321
49,49,59419.388221
27,28,59469.272224
0,1,59471.381028
1,2,59474.77227
44,45,59564.968566
38,39,59647.885403
49,49,59747.815848
9,10,59766.205105
1,2,59770.462182
10,11,59795.84879
6,7,59816.301658
12,13,59839.595701
0,1,59842.114017
49,49,59948.456308
24,25,60003.246549
26,27,60062.879567
49,49,60156.53523
49,49,60250.755346
49,49,60353.6662
23,24,60403.343728
31,32,60465.966118
18,19,60499.543362
38,39,60585.796055
49,49,60687.000429
49,49,60788.745896
49,49,60877.028314
49,49,60979.419325
49,49,61064.49533
10,11,61086.616199
49,49,61185.615298
10,11,61206.527943
27,28,61263.812325
49,49,61356.161112
49,49,61450.506318
49,49,61543.741109
49,49,61641.387627
49,49,61746.259063
49,49,61843.687079
49,49,61932.405048
0,1,61935.009319
49,49,62038.948306
49,49,62133.449552
19,20,62170.654451
49,49,62266.196205
41,42,62343.067502
18,19,62382.561433
49,49,62476.132405
9,10,62496.52714
49,49,62599.95214
1,2,62603.268246
49,49,62706.591058
49,49,62809.690305
24,25,62857.664138
31,32,62926.835628
1,2,62930.304813
49,49,63035.164279
40,41,63112.389488
6,7,63125.995052
1,2,63132.257194
1,2,63135.639992
1,2,63138.877654
26,27,63194.362829
27,28,63251.373966
49,49,63354.187194
49,49,63453.655374
49,49,63550.310207
20,21,63587.872678
49,49,63681.273149
17,18,63713.263565
49,49,63806.853372
49,49,63911.846564
49,49,64010.788223
49,49,64097.307189
38,39,64169.466927
12,13,64196.233819
49,49,64293.66725
20,21,64347.445124
1,2,64353.739935
49,49,64453.296252
49,49,64548.178337
49,49,64658.31619
20,21,64699.463421
0,1,64702.043358
49,49,64794.162394
49,49,64880.246017
49,49,64979.683117
49,49,65075.658117
49,49,65173.165103
49,49,65284.142332
1,2,65287.684086
49,49,65384.262245
49,49,65480.479028
49,49,65570.655307
49,49,65662.352797
17,18,65692.749027
49,49,65786.951371
49,49,65886.238261
49,49,65969.113243
49,49,66065.210066
11,12,66084.763014
49,49,66179.333303
49,49,66267.570766
0,1,66269.782478
49,49,66359.778393
43,44,66443.712216
24,25,66494.191402
49,49,66590.554281
49,49,66684.402439
18,19,66717.886486
49,49,66822.557303
36,37,66895.40584
49,49,66989.002112
9,10,67007.213297
49,49,67097.9784
49,49,67189.201302
6,7,67202.842911
8,9,67223.229332
49,49,67318.731371
49,49,67419.315254
10,11,67445.173925
0,1,67446.992965
49,49,67544.743122
1,2,67548.062141
14,15,67578.416405
49,49,67670.378326
49,49,67762.680269
49,49,67848.216413
26,27,67906.969676
49,49,67999.778167
49,49,68103.70542
49,49,68198.743093
37,38,68275.355049
49,49,68375.424003
38,39,68440.453873
1,2,68449.509003
49,49,68550.120214
49,49,68639.483148
49,49,68729.150509
1,2,68738.861982
5,6,68754.582347
16,17,68785.981378
13,14,68811.139076
6,7,68821.98143
49,49,68910.102323
49,49,69020.473725
3,4,69030.029259
12,13,69053.46958
49,49,69158.073465
49,49,69255.796402
49,49,69345.364419
49,49,69437.548491
23,24,69483.478484
49,49,69580.924257
49,49,69675.167219
49,49,69766.092807
49,49,69857.268486
49,49,69950.287252
49,49,70050.377664
31,32,70112.083587
14,15,70141.617496
18,19,70176.143474
6,7,70189.497173
49,49,70285.218255
49,49,70381.25417
49,49,70474.434273
49,49,70566.074317
49,49,70656.425282
49,49,70760.78827
1,2,70767.311836
7,8,70784.168018
49,49,70879.698348
16,17,70912.535853
49,49,71013.899185
49,49,71106.811462
49,49,71219.557383
29,30,71272.354504
49,49,71369.281385
0,1,71371.479062
49,49,71471.784271
49,49,71561.767431
45,46,71636.863115
49,49,71733.08326
49,49,71823.619609
16,17,71853.207641
49,49,71947.620429
8,9,71966.170525
0,1,71969.822299
49,49,72066.288291
49,49,72163.86914
49,49,72260.397395
49,49,72359.761137
49,49,72450.745306
49,49,72549.347123
49,49,72645.209263
49,49,72739.365321
7,8,72752.781078
49,49,72834.564873
30,31,72904.460847
49,49,72997.547297
9,10,73016.357869
48,49,73107.149274
49,49,73206.319426
24,25,73256.491779
19,20,73294.779987
49,49,73397.882251
49,49,73479.301548
49,49,73569.676227
49,49,73663.227463
49,49,73746.298371
49,49,73839.850266
22,23,73896.332164
49,49,73998.873371
22,23,74044.625931
18,19,74079.703942
49,49,74178.89636
49,49,74269.296321
49,49,74365.003217
12,13,74395.379783
49,49,74487.296635
18,19,74533.327421
49,49,74627.956213
49,49,74719.288362
49,49,74812.820345
26,27,74868.018811
19,20,74899.929505
10,11,74921.70029
16,17,74960.873275
49,49,75046.369984
16,17,75086.60323
49,49,75170.146028
6,7,75182.138898
39,40,75260.630493
11,12,75281.838049
6,7,75294.168947
49,49,75387.766014
49,49,75478.965277
49,49,75567.003112
3,4,75576.15695
18,19,75612.737368
49,49,75708.41437
49,49,75793.288296
49,49,75889.298278
23,24,75934.450887
12,13,75955.826694
49,49,76044.663291
49,49,76127.370057
36,37,76201.142174
49,49,76288.271258
39,40,76355.440039
39,40,76426.414558
0,1,76428.871832
1,2,76435.483651
49,49,76532.105188
49,49,76623.677241
21,22,76660.890213
49,49,76752.501329
49,49,76841.397398
49,49,76936.218486
49,49,77022.101433
16,17,77056.328187
1,2,77061.390476
49,49,77164.530275
49,49,77247.89525
18,19,77280.542695
33,34,77336.964226
10,11,77356.031782
18,19,77395.01417
49,49,77483.115311
49,49,77572.540206
49,49,77660.462364
49,49,77747.207239
37,38,77819.386513
49,49,77906.953413
11,12,77938.90477
47,48,78026.804281
7,8,78041.439939
49,49,78134.099464
49,49,78219.374268
15,16,78245.412707
12,13,78270.18326
49,49,78361.494107
5,6,78371.094672
49,49,78456.386202
1,2,78461.980726
23,24,78507.595747
49,49,78597.593454
16,17,78629.737821
29,30,78687.767149
49,49,78770.28437
49,49,78858.175613
49,49,78937.80653
49,49,79024.509154
49,49,79120.915438
49,49,79205.932186
30,31,79261.761661
49,49,79346.263282
20,21,79387.287429
49,49,79474.693411
41,42,79566.59424
49,49,79658.817395
49,49,79751.834387
49,49,79837.182168
49,49,79926.021222
