#{"t_start": 1624641996.846514, "env_id": "mario_puzzle-v0"}
r,l,t
12,13,59270.847421
15,16,59302.570027
22,23,59349.596927
25,26,59396.810999
49,49,59488.877039
31,32,59553.670409
49,49,59658.516948
19,20,59702.976406
49,49,59802.894255
25,26,59857.928899
44,45,59955.086978
46,47,60058.955543
1,2,60066.030467
49,49,60156.604721
32,33,60218.576544
15,16,60252.92956
49,49,60353.643942
12,13,60381.314273
16,17,60414.62379
49,49,60510.509945
49,49,60611.272283
0,1,60616.027056
49,49,60718.599118
2,3,60723.555246
34,35,60795.351314
10,11,60813.970774
46,47,60904.912632
10,11,60935.305085
49,49,61021.995135
49,49,61119.209143
36,37,61187.6929
26,27,61240.035554
49,49,61338.499082
11,12,61360.16238
49,49,61451.785025
1,2,61458.728335
1,2,61464.425456
49,49,61553.597099
13,14,61585.292189
0,1,61587.411855
49,49,61690.668399
49,49,61787.172228
40,41,61870.249736
49,49,61959.288602
49,49,62061.377225
24,25,62110.789347
4,5,62120.60633
49,49,62208.18801
0,1,62211.084862
49,49,62307.44699
49,49,62404.884269
49,49,62494.138312
29,30,62555.859613
3,4,62564.925459
9,10,62589.922388
19,20,62632.953446
48,49,62738.119047
26,27,62789.159402
29,30,62848.973814
49,49,62954.542822
18,19,62999.601361
49,49,63093.595307
49,49,63189.269169
49,49,63291.250764
19,20,63331.516712
49,49,63432.993129
22,23,63482.892723
49,49,63573.20816
18,19,63608.522478
6,7,63622.228614
49,49,63711.583268
49,49,63806.710679
49,49,63911.962203
42,43,63999.472866
49,49,64086.643119
32,33,64147.157048
30,31,64212.235186
11,12,64233.742837
32,33,64297.644575
49,49,64404.19996
4,5,64422.027291
12,13,64444.993025
0,1,64449.194509
18,19,64484.260828
42,43,64570.417148
16,17,64613.875323
9,10,64635.825104
49,49,64726.380333
23,24,64777.253466
49,49,64862.208338
29,30,64924.665563
49,49,65018.764297
0,1,65023.239369
12,13,65051.646918
7,8,65066.525842
33,34,65134.385647
6,7,65145.832743
10,11,65168.598155
49,49,65277.95996
33,34,65342.961223
49,49,65441.064142
5,6,65452.470992
49,49,65545.630127
49,49,65634.069084
49,49,65724.102173
3,4,65732.144641
49,49,65831.093129
47,48,65923.629378
49,49,66010.030912
39,40,66082.632675
16,17,66113.193956
8,9,66129.77426
49,49,66225.285317
19,20,66261.401314
49,49,66350.20502
33,34,66417.56043
19,20,66454.446916
49,49,66550.099883
49,49,66641.462196
49,49,66742.06251
15,16,66775.209967
49,49,66871.548332
5,6,66885.74049
0,1,66887.470622
49,49,66982.235635
4,5,66989.748059
16,17,67025.432493
49,49,67109.559062
29,30,67170.294459
49,49,67271.668208
49,49,67370.240131
12,13,67394.759296
43,44,67490.033515
30,31,67544.658805
49,49,67635.741376
14,15,67665.651129
0,1,67668.537265
49,49,67760.709076
8,9,67776.577551
11,12,67796.699997
49,49,67888.9365
49,49,67988.968138
12,13,68015.233887
39,40,68098.958241
19,20,68137.411192
49,49,68230.389841
10,11,68253.16246
49,49,68355.987049
49,49,68438.638162
49,49,68546.418468
25,26,68595.550895
14,15,68620.9116
45,46,68705.159248
15,16,68742.644682
49,49,68831.906002
26,27,68883.00835
49,49,68985.944865
9,10,69007.556362
27,28,69063.775962
49,49,69169.659319
49,49,69264.76275
4,5,69276.50239
20,21,69310.910643
12,13,69334.086147
44,45,69416.664609
49,49,69514.695176
17,18,69551.638534
15,16,69585.279974
49,49,69677.603084
38,39,69749.8939
49,49,69841.840094
49,49,69931.79736
19,20,69974.714728
49,49,70073.907247
49,49,70164.347967
49,49,70258.633151
0,1,70263.340001
49,49,70357.798927
44,45,70445.807953
1,2,70449.513019
26,27,70493.18645
8,9,70513.152603
22,23,70556.041024
49,49,70649.406093
36,37,70724.848643
21,22,70773.762773
11,12,70798.096513
9,10,70817.407792
20,21,70859.841556
32,33,70925.544064
49,49,71024.170114
49,49,71117.67424
49,49,71230.279948
49,49,71316.794503
49,49,71419.021002
8,9,71441.119375
28,29,71492.733805
49,49,71583.374275
49,49,71667.195226
12,13,71694.640678
49,49,71789.560149
49,49,71877.213951
10,11,71903.059917
49,49,71995.179952
5,6,72007.947838
49,49,72105.192173
49,49,72205.047533
21,22,72247.423081
49,49,72345.980436
22,23,72391.749194
26,27,72438.570286
7,8,72452.703938
43,44,72537.40007
21,22,72587.767104
49,49,72683.522273
49,49,72768.902124
49,49,72855.741135
39,40,72941.861172
49,49,73034.132447
49,49,73123.92221
49,49,73219.820919
49,49,73320.44509
6,7,73337.330278
49,49,73431.255129
1,2,73433.499879
2,3,73438.366645
49,49,73528.317364
2,3,73533.445109
49,49,73625.302129
49,49,73707.692203
4,5,73716.879059
49,49,73804.806257
5,6,73817.263124
13,14,73851.809303
45,46,73949.361982
7,8,73970.44813
49,49,74067.610215
49,49,74167.856252
42,43,74244.538064
49,49,74337.027193
49,49,74436.265162
49,49,74539.303968
31,32,74600.970393
49,49,74693.910271
49,49,74785.373104
13,14,74816.416719
49,49,74907.794595
10,11,74930.717769
17,18,74966.29781
49,49,75055.36311
0,1,75057.891779
3,4,75067.179101
49,49,75156.296204
49,49,75247.717195
49,49,75338.866141
49,49,75434.3272
12,13,75460.480816
49,49,75546.306909
33,34,75608.955492
49,49,75706.075307
1,2,75710.741724
49,49,75794.635015
49,49,75891.451029
47,48,75978.784032
49,49,76066.989844
49,49,76155.429011
49,49,76243.15325
49,49,76325.809931
24,25,76370.016067
7,8,76383.793823
49,49,76477.567377
18,19,76516.860353
6,7,76531.730468
49,49,76623.806955
49,49,76716.291131
49,49,76799.17804
47,48,76891.250901
16,17,76922.433282
4,5,76934.310055
3,4,76942.154709
49,49,77028.247202
