#{"t_start": 1624641996.8761823, "env_id": "mario_puzzle-v0"}
r,l,t
24,25,4709.063588
3,4,4718.23404
30,31,4796.002678
21,22,4848.360373
15,16,4886.831868
30,31,4969.150502
7,8,4984.399979
11,12,5022.313742
0,1,5026.46388
7,8,5044.133457
3,4,5052.772833
12,13,5090.369459
10,11,5121.221336
0,1,5123.76353
6,7,5138.447709
1,2,5143.252067
0,1,5147.113975
7,8,5167.986408
15,16,5208.927945
2,3,5215.476394
1,2,5221.179217
49,49,5338.016404
4,5,5350.235478
38,39,5452.932236
7,8,5475.249179
13,14,5511.363792
5,6,5523.11446
31,32,5604.418538
21,22,5660.775956
0,1,5662.027502
13,14,5698.100899
2,3,5704.703121
14,15,5737.040256
3,4,5750.688534
11,12,5781.731497
8,9,5800.020654
10,11,5829.251273
14,15,5871.142883
3,4,5878.693521
2,3,5888.841218
12,13,5927.305201
15,16,5965.119257
11,12,5990.114507
5,6,6002.830897
13,14,6040.427613
3,4,6050.828226
49,49,6170.153639
4,5,6185.829488
45,46,6300.636287
24,25,6369.160411
41,42,6476.707545
12,13,6508.036134
8,9,6530.272423
2,3,6535.95375
14,15,6573.368501
22,23,6633.370655
0,1,6638.247948
14,15,6677.346877
10,11,6706.529614
28,29,6781.97061
18,19,6827.140085
1,2,6830.865947
10,11,6855.259939
12,13,6892.782184
49,49,7017.670166
14,15,7058.148238
3,4,7070.844016
10,11,7098.67297
7,8,7117.855303
1,2,7121.586207
29,30,7202.722018
19,20,7256.132508
21,22,7306.197328
0,1,7311.580415
29,30,7376.810097
29,30,7448.345168
14,15,7481.811318
34,35,7571.655124
7,8,7596.24829
41,42,7709.973663
8,9,7733.205403
2,3,7744.623662
9,10,7769.595321
6,7,7790.187776
4,5,7806.630691
0,1,7807.423862
15,16,7849.617302
49,49,7960.812643
38,39,8057.191837
44,45,8160.832587
6,7,8177.399059
17,18,8216.843676
27,28,8286.005236
15,16,8329.533561
30,31,8405.732559
33,34,8497.75308
3,4,8512.630779
11,12,8541.173581
5,6,8553.700691
20,21,8606.399226
11,12,8633.43761
49,49,8753.572663
28,29,8822.871342
49,49,8935.276407
18,19,8986.406255
49,49,9100.69901
15,16,9145.831872
3,4,9153.332606
3,4,9163.345352
38,39,9264.121733
21,22,9316.950723
34,35,9406.230456
2,3,9416.066396
49,49,9532.234066
4,5,9545.853404
11,12,9575.448582
49,49,9692.785379
13,14,9723.85409
17,18,9759.629804
5,6,9772.44876
49,49,9899.574777
8,9,9916.283168
19,20,9963.874821
15,16,10009.487731
0,1,10012.796886
12,13,10037.556092
49,49,10158.910612
49,49,10268.230467
1,2,10271.6386
38,39,10361.721446
1,2,10367.051695
49,49,10484.65359
49,49,10597.346568
9,10,10619.404391
13,14,10660.697112
0,1,10662.536579
13,14,10698.631224
17,18,10738.622586
0,1,10740.673585
7,8,10759.793091
30,31,10832.459142
6,7,10845.515623
35,36,10922.285479
12,13,10957.795736
3,4,10966.24649
6,7,10980.354378
49,49,11103.224373
49,49,11216.226109
7,8,11237.432597
49,49,11354.221135
8,9,11381.647232
26,27,11437.929268
9,10,11458.719468
3,4,11465.879486
33,34,11548.429143
23,24,11600.735611
0,1,11602.646847
9,10,11630.696085
16,17,11674.115598
30,31,11755.619074
17,18,11797.435907
2,3,11813.675094
0,1,11817.198435
34,35,11899.68139
30,31,11973.259569
1,2,11977.019445
33,34,12063.864074
10,11,12090.574398
4,5,12104.632967
34,35,12197.395105
21,22,12241.954097
4,5,12253.333247
49,49,12376.688183
2,3,12382.459739
3,4,12390.794843
3,4,12398.209259
1,2,12403.786244
13,14,12434.474001
18,19,12476.497701
15,16,12508.36254
13,14,12543.432363
24,25,12607.951416
11,12,12636.302603
1,2,12640.876146
49,49,12774.626702
49,49,12900.216657
14,15,12937.110687
10,11,12965.904216
49,49,13080.451257
13,14,13123.508703
21,22,13177.467746
13,14,13211.391695
13,14,13246.818645
9,10,13268.619788
43,44,13370.572413
49,49,13492.542408
1,2,13496.699366
3,4,13506.02914
2,3,13515.127845
47,48,13630.47101
49,49,13750.032424
45,46,13860.686831
17,18,13900.73387
20,21,13947.980223
18,19,13991.515031
28,29,14060.5101
12,13,14089.933004
13,14,14128.942428
33,34,14220.918178
49,49,14343.774397
49,49,14456.182443
36,37,14540.902133
8,9,14555.557415
0,1,14560.482493
32,33,14643.237324
40,41,14737.680456
49,49,14846.049806
37,38,14945.909439
49,49,15065.697387
37,38,15163.722579
33,34,15238.718904
34,35,15332.593141
49,49,15447.149579
11,12,15472.247474
49,49,15598.806555
3,4,15608.763192
17,18,15652.618843
49,49,15758.259553
41,42,15853.855149
26,27,15907.260947
24,25,15960.32154
4,5,15974.44298
8,9,15995.521828
15,16,16031.725667
10,11,16055.25194
2,3,16063.391243
7,8,16085.801684
10,11,16103.845281
0,1,16106.971537
29,30,16177.464586
1,2,16180.13664
7,8,16199.446675
3,4,16210.357911
49,49,16326.66366
31,32,16389.580521
8,9,16407.132047
42,43,16497.094561
27,28,16568.202507
1,2,16573.724997
30,31,16648.872608
49,49,16779.849457
17,18,16825.521293
0,1,16828.585356
25,26,16884.753768
19,20,16931.554786
26,27,16992.707083
21,22,17040.603362
35,36,17125.278749
49,49,17237.303613
23,24,17294.560232
40,41,17387.852221
15,16,17419.664161
40,41,17516.524213
49,49,17616.503576
5,6,17634.489749
4,5,17645.805756
5,6,17662.772455
3,4,17672.06378
4,5,17684.693771
20,21,17733.411545
30,31,17795.539808
46,47,17916.471837
2,3,17921.352625
1,2,17927.797126
49,49,18039.366535
7,8,18058.247514
14,15,18089.95558
0,1,18091.398366
38,39,18170.798447
49,49,18282.960455
34,35,18370.44347
12,13,18402.977695
7,8,18420.448675
22,23,18472.816895
28,29,18537.656356
35,36,18613.834905
40,41,18707.425209
5,6,18727.210163
8,9,18743.69653
22,23,18794.272487
2,3,18800.159657
49,49,18913.920488
1,2,18922.033535
30,31,19005.368538
39,40,19100.213592
17,18,19140.180591
4,5,19151.749772
15,16,19181.798557
2,3,19188.463889
15,16,19228.780664
5,6,19240.132281
47,48,19363.242172
23,24,19413.55859
42,43,19518.934279
49,49,19621.997797
18,19,19662.523834
3,4,19669.575244
49,49,19778.590623
8,9,19794.120137
4,5,19805.296503
17,18,19850.918245
49,49,19963.660898
30,31,20025.961237
49,49,20132.866397
49,49,20245.632432
49,49,20347.700796
49,49,20452.950895
49,49,20559.085653
9,10,20589.00494
49,49,20699.180273
28,29,20760.918465
49,49,20859.49889
49,49,20963.166285
3,4,20977.4518
23,24,21032.251098
14,15,21066.479656
16,17,21103.87071
19,20,21147.511035
49,49,21257.832753
29,30,21322.434285
6,7,21337.54121
49,49,21437.774533
36,37,21521.079069
49,49,21631.971256
4,5,21643.046335
23,24,21702.165295
6,7,21714.614084
22,23,21772.36734
6,7,21788.933305
44,45,21880.551005
16,17,21919.589391
2,3,21926.780224
47,48,22036.080287
7,8,22053.289622
14,15,22086.010108
36,37,22164.557019
34,35,22236.802573
44,45,22331.563956
7,8,22348.877897
0,1,22350.861403
8,9,22370.38562
1,2,22374.862481
5,6,22394.10066
49,49,22493.443413
7,8,22513.342033
21,22,22565.373636
49,49,22674.516622
37,38,22759.742532
14,15,22790.493411
49,49,22897.424584
9,10,22921.835712
11,12,22951.584042
49,49,23060.789053
12,13,23083.328479
40,41,23175.417295
13,14,23207.958425
6,7,23224.167496
36,37,23311.747425
49,49,23416.560496
37,38,23508.444015
11,12,23533.237464
7,8,23550.392591
1,2,23555.069579
49,49,23664.822523
2,3,23672.675231
0,1,23673.898999
38,39,23760.660579
42,43,23857.553932
49,49,23962.668283
49,49,24066.27463
49,49,24168.373966
49,49,24272.337518
8,9,24293.17894
5,6,24312.867512
47,48,24425.2793
49,49,24530.604395
0,1,24535.0821
28,29,24602.04757
21,22,24651.475687
49,49,24766.098443
5,6,24783.177438
49,49,24890.764531
38,39,24984.781663
3,4,24999.721528
0,1,25000.88244
49,49,25111.53736
26,27,25175.844995
35,36,25255.307459
6,7,25275.960161
49,49,25393.331447
49,49,25487.851484
1,2,25491.363061
26,27,25549.953063
49,49,25659.082433
49,49,25766.776502
33,34,25842.338649
49,49,25946.624437
8,9,25968.554458
28,29,26024.649523
4,5,26036.307723
4,5,26046.33252
23,24,26101.166598
16,17,26138.134514
38,39,26226.228666
49,49,26337.761345
22,23,26385.709381
23,24,26442.81595
49,49,26551.671529
49,49,26658.685432
1,2,26662.194181
49,49,26764.914233
33,34,26839.078872
22,23,26887.117936
49,49,26999.340526
43,44,27108.11755
31,32,27183.462967
5,6,27197.473281
49,49,27315.769333
31,32,27386.774966
49,49,27486.517405
28,29,27542.596664
49,49,27647.956253
49,49,27753.581205
0,1,27758.3597
26,27,27808.461729
7,8,27823.22641
3,4,27832.58778
31,32,27904.197047
2,3,27908.541559
9,10,27931.134977
49,49,28041.852768
49,49,28145.801463
46,47,28267.05181
28,29,28334.341211
0,1,28338.87915
24,25,28393.251964
5,6,28404.724396
49,49,28512.090519
21,22,28563.512551
49,49,28663.135692
9,10,28685.07966
49,49,28784.391644
39,40,28868.870898
8,9,28887.775417
0,1,28893.468262
19,20,28937.285907
49,49,29045.284455
49,49,29149.137399
49,49,29251.175426
49,49,29349.124582
49,49,29458.50743
37,38,29553.486898
18,19,29591.800715
15,16,29628.837565
2,3,29634.748964
49,49,29734.162593
49,49,29839.939292
49,49,29942.853368
23,24,30000.447303
9,10,30020.952529
15,16,30053.704278
22,23,30108.941665
17,18,30142.470603
28,29,30208.047591
10,11,30233.359757
27,28,30295.350834
10,11,30323.941327
49,49,30416.857485
18,19,30459.651368
49,49,30556.452845
6,7,30567.859876
7,8,30582.856385
37,38,30665.562145
15,16,30693.831942
0,1,30697.001034
49,49,30806.904381
20,21,30854.073628
13,14,30883.337736
45,46,30973.391439
21,22,31026.11095
36,37,31107.16458
49,49,31205.945964
7,8,31224.897115
26,27,31281.706857
49,49,31398.504488
49,49,31500.003279
47,48,31602.201269
22,23,31652.14724
8,9,31677.73899
49,49,31782.840395
0,1,31784.941789
32,33,31856.028461
49,49,31963.591553
4,5,31977.415732
49,49,32082.127473
19,20,32128.154641
4,5,32143.66892
49,49,32244.596692
17,18,32279.31851
49,49,32388.909803
21,22,32449.477997
49,49,32558.369566
49,49,32664.621509
4,5,32674.76358
23,24,32731.924751
25,26,32787.933301
24,25,32836.995019
49,49,32939.116218
49,49,33038.345735
0,1,33039.621397
30,31,33101.919997
45,46,33189.933511
49,49,33304.175636
13,14,33334.72356
23,24,33382.864578
7,8,33401.853155
49,49,33505.629775
21,22,33551.754709
49,49,33653.169265
49,49,33762.644565
28,29,33822.99531
20,21,33860.707903
8,9,33879.573935
13,14,33904.483754
8,9,33923.936346
8,9,33944.322885
48,49,34042.009986
49,49,34138.001534
49,49,34241.007471
17,18,34271.214225
49,49,34367.361503
31,32,34432.163857
2,3,34438.086504
9,10,34460.32358
35,36,34533.909477
49,49,34633.974155
32,33,34700.558048
49,49,34809.544475
42,43,34909.832147
49,49,35002.662771
49,49,35103.609215
35,36,35171.605451
3,4,35181.312593
24,25,35236.754231
49,49,35327.947232
28,29,35387.622451
49,49,35493.075257
18,19,35533.124954
13,14,35567.408598
31,32,35645.769469
49,49,35743.098493
49,49,35844.935391
32,33,35915.864657
28,29,35975.33697
3,4,35984.109779
49,49,36081.093443
49,49,36179.311687
48,49,36278.305606
49,49,36381.794699
0,1,36382.942315
49,49,36483.528452
21,22,36530.249304
14,15,36553.694516
16,17,36587.894391
10,11,36612.674402
10,11,36642.650479
26,27,36698.26122
3,4,36704.955421
49,49,36810.019602
49,49,36909.502884
49,49,37019.607917
49,49,37124.722422
21,22,37165.975568
4,5,37179.472857
1,2,37183.739453
10,11,37207.091651
49,49,37305.414008
23,24,37352.786428
49,49,37457.499084
13,14,37492.859926
49,49,37592.491468
0,1,37593.60859
49,49,37698.977468
41,42,37788.530075
49,49,37887.171859
5,6,37900.289462
5,6,37915.593766
17,18,37955.482557
23,24,38007.751941
19,20,38043.185911
28,29,38105.747227
49,49,38215.805665
30,31,38288.415772
49,49,38397.301581
30,31,38469.130633
49,49,38570.136676
41,42,38665.068895
49,49,38753.894469
4,5,38765.803094
49,49,38864.458454
1,2,38870.463525
32,33,38940.904315
1,2,38947.239656
3,4,38955.275446
4,5,38965.312468
49,49,39062.834834
49,49,39171.550627
23,24,39219.570973
11,12,39242.426447
17,18,39281.801327
49,49,39384.522471
13,14,39415.973043
49,49,39522.201425
3,4,39531.054278
49,49,39624.076508
49,49,39718.898525
49,49,39827.446052
13,14,39852.982711
49,49,39957.169499
49,49,40059.724655
49,49,40161.317647
38,39,40247.338836
10,11,40270.216929
49,49,40367.579417
11,12,40396.866701
0,1,40398.504037
49,49,40506.175495
49,49,40598.276719
10,11,40620.01034
31,32,40685.935119
49,49,40787.380459
8,9,40807.629528
49,49,40908.896335
21,22,40953.898547
41,42,41035.176714
44,45,41123.163303
49,49,41239.954817
0,1,41243.745323
49,49,41333.702488
23,24,41384.132977
34,35,41450.899939
49,49,41543.376255
20,21,41583.316412
0,1,41585.548041
40,41,41677.486641
9,10,41698.835688
17,18,41739.654061
49,49,41838.510692
0,1,41842.502059
49,49,41934.80252
8,9,41958.342904
49,49,42054.224617
27,28,42113.069991
8,9,42137.053929
9,10,42158.684619
26,27,42223.758696
49,49,42324.777265
49,49,42425.357433
47,48,42516.439816
14,15,42546.728513
49,49,42645.041494
49,49,42749.165551
20,21,42790.390693
49,49,42894.437447
11,12,42919.30014
15,16,42956.479617
20,21,42996.404731
49,49,43105.086307
38,39,43182.096974
22,23,43230.518279
49,49,43323.123378
42,43,43404.771272
49,49,43497.849443
8,9,43516.111977
31,32,43583.594661
49,49,43674.339907
14,15,43703.333756
38,39,43779.835808
2,3,43787.917079
32,33,43858.359564
49,49,43955.836253
45,46,44051.059381
49,49,44161.798619
4,5,44173.93418
49,49,44280.576485
49,49,44384.506374
11,12,44411.080971
46,47,44507.754911
49,49,44602.867805
2,3,44608.539888
28,29,44667.671355
31,32,44735.717094
0,1,44738.117249
49,49,44832.731402
24,25,44889.110302
49,49,44990.247818
44,45,45086.042002
49,49,45179.737543
14,15,45207.776827
4,5,45221.966396
49,49,45321.935572
1,2,45324.623164
49,49,45424.25847
5,6,45436.558075
0,1,45441.317055
5,6,45455.253597
12,13,45481.986189
49,49,45586.640352
49,49,45689.657551
7,8,45704.668357
46,47,45800.84713
8,9,45823.243034
33,34,45894.629416
26,27,45946.058315
49,49,46053.12091
49,49,46156.915515
49,49,46258.189418
5,6,46268.799372
49,49,46371.683713
8,9,46392.141926
0,1,46398.288723
45,46,46499.941471
25,26,46555.217047
29,30,46616.013778
9,10,46637.426204
27,28,46697.629285
49,49,46803.087263
49,49,46905.073472
44,45,46993.45288
49,49,47094.591529
48,49,47196.272467
46,47,47298.53494
30,31,47363.847496
49,49,47465.011308
49,49,47560.540266
6,7,47578.369071
49,49,47676.426444
27,28,47730.015946
8,9,47749.549676
0,1,47750.883718
49,49,47849.02436
49,49,47946.147416
49,49,48041.838499
49,49,48139.601432
31,32,48208.703578
49,49,48307.058428
49,49,48403.234492
49,49,48506.197353
7,8,48522.226985
7,8,48538.873777
49,49,48633.459553
18,19,48676.200144
40,41,48752.102393
10,11,48779.844452
49,49,48880.868451
49,49,48976.802729
39,40,49062.901708
5,6,49072.942438
49,49,49175.341265
2,3,49181.280273
20,21,49230.130544
49,49,49330.04527
49,49,49433.024271
3,4,49442.037891
6,7,49455.841905
49,49,49559.280446
5,6,49573.591529
49,49,49683.324426
48,49,49790.143568
40,41,49877.393542
1,2,49882.219201
8,9,49898.077491
49,49,50005.003463
49,49,50098.981658
49,49,50202.100631
43,44,50298.702504
15,16,50332.121491
41,42,50415.904325
0,1,50421.145281
49,49,50522.58814
33,34,50594.458206
49,49,50693.960639
1,2,50698.618239
49,49,50796.338674
42,43,50889.611961
49,49,50993.866652
49,49,51108.636664
49,49,51214.973613
49,49,51309.327309
0,1,51314.067275
41,42,51402.510058
49,49,51499.459666
0,1,51503.364745
49,49,51603.880342
49,49,51698.788314
26,27,51759.551286
49,49,51860.343595
49,49,51964.101493
13,14,51992.433156
49,49,52083.077982
49,49,52178.542543
41,42,52257.537067
10,11,52288.803055
49,49,52390.212167
13,14,52417.251398
42,43,52500.651516
6,7,52517.890807
21,22,52556.906797
28,29,52620.351064
49,49,52721.181387
40,41,52795.89223
49,49,52890.263648
2,3,52900.565611
49,49,53012.495527
49,49,53118.423156
17,18,53155.324256
45,46,53253.455217
35,36,53324.032266
49,49,53418.492598
36,37,53493.016943
38,39,53567.879781
35,36,53639.762128
49,49,53744.380253
49,49,53836.570689
40,41,53914.457644
35,36,53982.926724
33,34,54059.598983
49,49,54160.581973
4,5,54170.78148
34,35,54240.908635
49,49,54333.525557
9,10,54352.239041
49,49,54455.881281
13,14,54489.393994
43,44,54580.321663
24,25,54628.051407
49,49,54742.317038
32,33,54800.140846
49,49,54900.445417
5,6,54911.344753
5,6,54921.063752
48,49,55014.773023
0,1,55017.965362
49,49,55119.776448
49,49,55224.153824
16,17,55256.017856
27,28,55312.291798
49,49,55409.134271
33,34,55476.314216
37,38,55555.745398
49,49,55660.277647
7,8,55678.696494
49,49,55775.251496
1,2,55778.465344
49,49,55879.170792
49,49,55971.208293
49,49,56079.602452
49,49,56186.638708
45,46,56280.20432
49,49,56382.436448
21,22,56423.419364
20,21,56462.53862
47,48,56564.280046
49,49,56668.129406
37,38,56744.029231
10,11,56765.067352
6,7,56783.331537
49,49,56885.170396
13,14,56922.619038
49,49,57021.471594
8,9,57043.874285
49,49,57138.441697
49,49,57244.640353
49,49,57346.281091
49,49,57447.172536
12,13,57470.849911
9,10,57489.558145
49,49,57591.827411
15,16,57624.216221
3,4,57633.559588
1,2,57637.659666
7,8,57659.34286
49,49,57758.375693
23,24,57816.625112
16,17,57851.254359
49,49,57950.022663
7,8,57969.195461
49,49,58073.746639
49,49,58162.399436
36,37,58235.493398
38,39,58318.459043
49,49,58419.419086
49,49,58515.711318
49,49,58614.898479
19,20,58665.687652
24,25,58716.231347
49,49,58816.405653
49,49,58916.073588
40,41,58995.619551
0,1,58997.040679
16,17,59027.800259
6,7,59044.565805
23,24,59089.492408
24,25,59144.449496
36,37,59226.6952
49,49,59324.50515
0,1,59329.036446
25,26,59375.104548
20,21,59422.237767
26,27,59469.394615
49,49,59567.456314
41,42,59655.717244
9,10,59679.525599
49,49,59776.235454
49,49,59883.338495
49,49,59989.780337
49,49,60096.517557
36,37,60162.671611
49,49,60261.252178
16,17,60302.177172
11,12,60327.476606
15,16,60352.450605
49,49,60451.715647
25,26,60501.910115
2,3,60508.829779
10,11,60531.983364
49,49,60638.96252
47,48,60733.669343
49,49,60828.066486
49,49,60933.478462
49,49,61020.244625
49,49,61116.397628
29,30,61172.730283
29,30,61230.036452
5,6,61241.926358
49,49,61340.066273
0,1,61342.099854
49,49,61426.32133
49,49,61526.99129
1,2,61529.360926
49,49,61627.428197
11,12,61656.087995
49,49,61758.43759
18,19,61796.916804
1,2,61800.529771
34,35,61869.751944
6,7,61881.849812
2,3,61887.123582
49,49,61979.20235
17,18,62018.297618
43,44,62103.750542
49,49,62195.917484
44,45,62284.842755
4,5,62296.551991
43,44,62378.125004
49,49,62471.927442
49,49,62571.190431
49,49,62673.913512
49,49,62779.704264
25,26,62832.971805
25,26,62886.929522
12,13,62913.729625
49,49,63022.474
27,28,63076.283706
42,43,63157.074754
21,22,63202.362852
49,49,63303.579331
49,49,63406.96953
9,10,63426.76915
4,5,63436.654122
22,23,63486.560577
49,49,63574.967451
49,49,63669.158474
49,49,63754.959078
49,49,63858.77239
49,49,63955.857441
34,35,64028.596491
28,29,64078.024134
8,9,64095.139909
49,49,64187.390471
41,42,64275.597152
19,20,64313.632683
49,49,64425.029494
49,49,64520.117543
21,22,64563.70716
20,21,64615.356946
49,49,64713.058627
49,49,64808.236327
49,49,64892.05556
48,49,64990.682637
0,1,64993.921575
12,13,65018.402919
36,37,65094.64249
49,49,65197.978507
23,24,65247.253887
49,49,65347.800992
34,35,65416.364956
24,25,65468.584334
25,26,65516.6491
49,49,65603.479699
49,49,65694.711412
49,49,65788.427331
49,49,65888.330605
49,49,65970.560507
49,49,66066.772933
49,49,66158.319533
49,49,66247.992465
49,49,66340.000445
49,49,66433.220676
49,49,66524.433451
5,6,66539.381305
49,49,66629.529587
49,49,66725.895709
1,2,66731.257674
1,2,66738.338748
11,12,66762.991543
17,18,66802.025777
49,49,66897.393675
28,29,66950.107846
49,49,67047.107466
49,49,67131.200444
49,49,67229.928423
49,49,67328.027388
49,49,67427.899435
49,49,67530.41255
49,49,67624.740467
49,49,67709.810644
0,1,67711.599608
5,6,67724.420258
49,49,67818.56329
49,49,67914.08246
4,5,67922.125801
2,3,67927.73186
2,3,67934.435256
11,12,67958.285302
49,49,68061.402624
43,44,68154.098325
49,49,68241.73163
31,32,68305.940838
49,49,68401.436447
29,30,68457.363867
0,1,68459.257287
44,45,68555.650872
11,12,68579.376642
49,49,68663.856458
5,6,68675.006922
49,49,68776.856461
49,49,68861.106425
49,49,68962.736383
49,49,69065.526713
49,49,69172.066642
49,49,69266.399389
2,3,69274.204499
49,49,69360.060286
49,49,69454.390336
11,12,69478.479015
49,49,69573.32843
49,49,69667.34651
49,49,69761.607537
49,49,69852.030478
13,14,69877.393085
49,49,69973.26868
49,49,70074.030637
49,49,70164.459495
16,17,70196.224216
49,49,70293.384454
49,49,70387.882708
49,49,70480.611246
49,49,70574.075468
49,49,70663.95511
49,49,70770.623501
20,21,70808.261128
3,4,70821.778918
37,38,70897.370785
49,49,70993.674649
36,37,71067.770058
49,49,71174.044568
20,21,71218.896238
49,49,71304.660439
19,20,71351.142392
35,36,71421.972196
49,49,71514.861516
49,49,71601.278362
49,49,71693.472505
20,21,71735.111729
17,18,71769.458412
49,49,71854.800406
49,49,71949.246445
49,49,72049.250287
24,25,72097.089337
44,45,72189.222049
49,49,72284.833311
4,5,72296.046818
1,2,72300.059655
11,12,72320.983509
49,49,72417.006273
49,49,72512.046368
49,49,72608.374675
49,49,72706.358537
49,49,72793.633443
49,49,72882.843322
49,49,72984.00038
0,1,72985.459083
49,49,73076.376482
49,49,73166.989618
49,49,73267.795458
13,14,73298.095784
7,8,73313.970734
5,6,73325.25317
49,49,73421.876199
36,37,73487.441954
0,1,73488.585878
36,37,73557.864178
49,49,73648.634562
46,47,73730.063838
49,49,73817.595414
23,24,73872.565102
2,3,73880.131882
48,49,73985.534356
37,38,74059.860019
49,49,74160.034479
35,36,74229.24754
1,2,74233.214213
49,49,74320.562954
49,49,74422.142627
49,49,74525.250467
39,40,74598.188457
4,5,74612.041493
49,49,74704.1234
49,49,74793.806517
49,49,74888.17733
49,49,74982.359502
49,49,75082.063432
49,49,75167.261269
49,49,75259.741496
49,49,75351.704605
49,49,75446.419269
49,49,75534.967818
49,49,75624.149547
49,49,75722.988518
27,28,75770.822317
49,49,75861.604335
49,49,75953.073273
49,49,76041.092417
31,32,76097.294203
49,49,76184.653507
49,49,76272.76278
49,49,76358.121989
49,49,76447.437578
49,49,76545.082593
26,27,76591.901204
48,49,76685.893651
49,49,76774.031566
49,49,76871.233256
49,49,76958.645482
49,49,77045.892435
43,44,77141.524314
47,48,77228.659002
34,35,77292.5883
49,49,77373.87063
49,49,77464.534593
49,49,77556.026514
49,49,77638.27024
1,2,77643.865149
49,49,77731.345161
49,49,77823.030439
49,49,77911.432353
49,49,78009.093345
49,49,78104.258497
49,49,78189.704378
1,2,78195.448982
31,32,78249.18632
3,4,78255.221259
7,8,78271.545242
49,49,78361.352342
49,49,78443.347435
49,49,78542.494442
49,49,78628.982842
49,49,78714.832935
49,49,78806.679753
49,49,78890.882434
49,49,78970.409499
49,49,79056.918548
49,49,79152.683573
49,49,79239.172333
3,4,79246.966536
49,49,79334.283525
49,49,79419.965493
3,4,79426.262814
49,49,79521.550645
32,33,79594.624542
2,3,79602.230718
21,22,79641.003675
49,49,79734.152502
49,49,79820.525367
42,43,79899.416397
49,49,79987.809443
49,49,80069.655457
23,24,80115.130625
49,49,80198.6433
49,49,80282.082623
49,49,80361.764594
49,49,80453.202768
49,49,80548.974095
17,18,80575.871122
49,49,80657.081412
49,49,80740.605378
8,9,80757.978686
44,45,80834.67013
28,29,80885.180417
49,49,80974.638496
49,49,81056.431639
49,49,81145.917994
49,49,81229.804468
49,49,81314.914719
49,49,81401.054216
49,49,81487.639551
49,49,81580.059604
49,49,81659.773468
24,25,81703.883962
49,49,81789.278405
49,49,81872.069247
18,19,81912.260292
49,49,81993.376509
45,46,82071.69699
49,49,82154.326563
43,44,82230.688038
49,49,82309.171255
49,49,82397.554436
49,49,82482.178602
49,49,82564.815686
18,19,82599.015919
3,4,82607.801506
49,49,82684.725381
0,1,82688.290099
25,26,82737.386646
49,49,82823.656545
49,49,82904.947368
49,49,82987.023601
49,49,83064.742508
7,8,83076.914061
49,49,83154.053441
5,6,83165.443376
9,10,83188.482035
0,1,83190.980769
49,49,83283.813421
49,49,83371.550549
49,49,83451.828301
49,49,83531.885535
49,49,83621.154615
49,49,83708.800446
49,49,83799.139642
24,25,83841.115659
29,30,83896.090143
