#{"t_start": 1624641996.7505367, "env_id": "mario_puzzle-v0"}
r,l,t
3,4,3400.998649
7,8,3427.204722
33,34,3511.462034
0,1,3513.006796
11,12,3545.583261
5,6,3562.615209
13,14,3588.572756
15,16,3620.634512
49,49,3748.453998
10,11,3774.060971
7,8,3796.749472
18,19,3852.418313
9,10,3877.283847
6,7,3897.471328
6,7,3914.792914
1,2,3920.452199
1,2,3926.16592
16,17,3973.978205
7,8,3995.639534
5,6,4013.789134
19,20,4064.720935
11,12,4099.880913
6,7,4117.87185
2,3,4129.553904
23,24,4194.051205
2,3,4205.030135
9,10,4232.221693
1,2,4238.339958
17,18,4291.25097
43,44,4401.434723
17,18,4446.78739
32,33,4520.328602
0,1,4522.323832
0,1,4524.080043
12,13,4560.690798
6,7,4574.686218
4,5,4587.994918
4,5,4603.141169
5,6,4622.621405
28,29,4698.545498
0,1,4700.44789
0,1,4701.529141
14,15,4738.165414
15,16,4780.501183
31,32,4856.732542
11,12,4883.568296
7,8,4906.536548
27,28,4977.709536
11,12,5012.699027
27,28,5085.380127
4,5,5098.250842
5,6,5116.902136
3,4,5126.083359
6,7,5139.754457
24,25,5205.328707
42,43,5310.94902
0,1,5313.891396
8,9,5334.470126
3,4,5344.594383
6,7,5360.691288
0,1,5364.303611
0,1,5366.074144
8,9,5392.92544
0,1,5397.350006
2,3,5402.811681
21,22,5459.743959
45,46,5577.332049
6,7,5592.967016
8,9,5618.259565
49,49,5734.1611
28,29,5803.903316
9,10,5832.03003
13,14,5869.775959
25,26,5943.434675
5,6,5958.03893
9,10,5978.096767
14,15,6010.064436
12,13,6043.908561
42,43,6147.862458
18,19,6201.685621
3,4,6210.996426
40,41,6316.216737
1,2,6321.374142
12,13,6356.943577
1,2,6362.583925
37,38,6459.067653
5,6,6474.621275
6,7,6487.699064
22,23,6546.551335
23,24,6605.500318
15,16,6650.713744
49,49,6776.740066
18,19,6823.830136
0,1,6825.058619
3,4,6836.431569
9,10,6860.755578
3,4,6867.673694
18,19,6918.446809
18,19,6967.568454
3,4,6976.42727
2,3,6984.404138
0,1,6986.722361
15,16,7032.934237
6,7,7047.061666
0,1,7048.757184
2,3,7061.876817
6,7,7081.689713
7,8,7102.666645
15,16,7142.775659
0,1,7146.448658
9,10,7172.626204
5,6,7190.10913
6,7,7206.410625
49,49,7325.014404
49,49,7439.843921
0,1,7441.775936
1,2,7446.04377
3,4,7454.452309
2,3,7460.998797
5,6,7476.522402
15,16,7519.939986
16,17,7560.573202
9,10,7588.023984
0,1,7589.162529
2,3,7599.539151
12,13,7629.37877
7,8,7652.578426
49,49,7790.825083
49,49,7911.581542
41,42,8008.918016
8,9,8032.996938
3,4,8042.377309
1,2,8046.644641
41,42,8145.540651
46,47,8252.668982
21,22,8309.47269
4,5,8325.005065
24,25,8387.238939
20,21,8441.660144
0,1,8445.587106
33,34,8534.312469
11,12,8570.43552
3,4,8577.500809
2,3,8582.989771
9,10,8607.092853
10,11,8632.112012
30,31,8705.183208
1,2,8713.223985
15,16,8748.856397
0,1,8753.450742
4,5,8767.537221
22,23,8820.437685
30,31,8890.887368
3,4,8900.443633
10,11,8922.876391
16,17,8973.934494
12,13,9000.329508
37,38,9087.822803
10,11,9122.020431
3,4,9135.965672
1,2,9140.501589
1,2,9144.392844
12,13,9175.20649
7,8,9195.279455
5,6,9210.213247
2,3,9218.048285
32,33,9296.664905
1,2,9302.037762
5,6,9317.849684
14,15,9357.478687
30,31,9438.010204
6,7,9452.622691
31,32,9530.311305
27,28,9598.337461
17,18,9640.580215
6,7,9662.053649
0,1,9663.308945
4,5,9675.618153
9,10,9697.10985
6,7,9712.030257
1,2,9716.66643
22,23,9763.90799
28,29,9840.177015
49,49,9953.263962
3,4,9963.653306
4,5,9975.034251
38,39,10067.411777
13,14,10103.738976
49,49,10222.114142
49,49,10328.816161
8,9,10351.884445
45,46,10464.43025
49,49,10575.453925
4,5,10587.003185
3,4,10597.742604
0,1,10600.339523
23,24,10666.910968
44,45,10768.170478
15,16,10806.252754
21,22,10857.918542
13,14,10887.919546
3,4,10895.452777
2,3,10902.363794
14,15,10932.887136
3,4,10943.285725
17,18,10984.135566
2,3,10994.006732
8,9,11020.187007
12,13,11051.762625
49,49,11164.486961
25,26,11225.612288
7,8,11246.188814
6,7,11259.20863
49,49,11385.39559
1,2,11390.707638
21,22,11436.249891
16,17,11472.301335
20,21,11522.586511
6,7,11540.446469
0,1,11543.898358
33,34,11619.558787
20,21,11676.7742
46,47,11790.04094
3,4,11809.387183
17,18,11853.305542
14,15,11892.447357
49,49,12013.607905
0,1,12014.749227
1,2,12018.185307
31,32,12097.581508
0,1,12101.201789
17,18,12147.334977
38,39,12236.605522
49,49,12358.104056
7,8,12378.85211
5,6,12391.320265
19,20,12437.019316
49,49,12543.528261
25,26,12610.057913
9,10,12631.224507
49,49,12765.513913
32,33,12850.68414
38,39,12952.691662
41,42,13046.139787
49,49,13175.407918
9,10,13199.593983
4,5,13215.094222
3,4,13223.518236
49,49,13334.170139
43,44,13451.379325
49,49,13563.224421
3,4,13575.002347
19,20,13624.511645
49,49,13742.147943
49,49,13861.093235
17,18,13903.725023
14,15,13936.573741
24,25,13991.958684
21,22,14037.216717
0,1,14038.895739
33,34,14131.203068
10,11,14155.548334
11,12,14188.552191
4,5,14202.149059
7,8,14232.574528
3,4,14241.423804
36,37,14334.254112
5,6,14345.265091
11,12,14371.146615
11,12,14398.677022
49,49,14517.239139
46,47,14619.220219
23,24,14678.459408
49,49,14786.439163
17,18,14828.300348
46,47,14951.583415
49,49,15071.350362
29,30,15148.933325
24,25,15206.992084
3,4,15216.35961
11,12,15245.311206
38,39,15345.29453
49,49,15459.08959
21,22,15513.02635
5,6,15529.521605
11,12,15557.992121
32,33,15637.340058
0,1,15638.484746
5,6,15658.262489
17,18,15698.302453
3,4,15705.086169
0,1,15706.869032
4,5,15718.479617
18,19,15758.830945
2,3,15768.283304
8,9,15786.334742
12,13,15816.169345
31,32,15882.948274
1,2,15887.379991
11,12,15912.270821
6,7,15925.241781
10,11,15948.485071
47,48,16061.954031
39,40,16154.362037
40,41,16242.249898
8,9,16266.680041
0,1,16268.816078
2,3,16274.667397
49,49,16382.019948
49,49,16483.175325
29,30,16554.293354
14,15,16597.477083
12,13,16628.838648
38,39,16733.07443
12,13,16761.732182
1,2,16766.639796
29,30,16841.950836
34,35,16922.239038
11,12,16949.535697
0,1,16951.088685
7,8,16969.827806
49,49,17078.569144
1,2,17083.833265
38,39,17177.352934
36,37,17262.661421
49,49,17373.962074
0,1,17375.886935
27,28,17434.154183
24,25,17494.977882
18,19,17537.017886
49,49,17644.646304
30,31,17718.320674
10,11,17742.452442
21,22,17785.999684
20,21,17838.266525
15,16,17879.733111
49,49,17997.406903
9,10,18020.826844
49,49,18125.068033
49,49,18236.533458
4,5,18246.568774
49,49,18362.097035
5,6,18376.133966
5,6,18386.830402
1,2,18393.640751
1,2,18397.585804
49,49,18507.57208
49,49,18616.830072
49,49,18732.79535
37,38,18811.808863
10,11,18838.892123
8,9,18856.478426
2,3,18864.341152
11,12,18889.725178
19,20,18951.869113
10,11,18980.657669
7,8,18999.079191
40,41,19099.550486
49,49,19204.946109
43,44,19309.747787
4,5,19320.773997
49,49,19432.658945
42,43,19535.845522
49,49,19640.390087
49,49,19748.848436
10,11,19774.457059
20,21,19817.771306
5,6,19836.498893
21,22,19889.722847
16,17,19927.109051
17,18,19965.147235
49,49,20068.999135
14,15,20101.075752
32,33,20172.928967
39,40,20266.509751
25,26,20320.574235
13,14,20349.628613
36,37,20428.339722
11,12,20452.604716
4,5,20460.754035
21,22,20514.750511
39,40,20609.295743
0,1,20611.26283
17,18,20650.804549
3,4,20660.419883
6,7,20677.064788
31,32,20744.758192
6,7,20757.510896
49,49,20857.707002
49,49,20961.602155
6,7,20980.300802
49,49,21091.587969
26,27,21150.514149
9,10,21176.8771
39,40,21262.745464
2,3,21269.733442
49,49,21369.91513
13,14,21409.562005
25,26,21458.831772
49,49,21573.927134
23,24,21621.940864
16,17,21663.009686
17,18,21704.885502
44,45,21806.133223
2,3,21813.787115
13,14,21841.676982
2,3,21850.22263
11,12,21876.924143
5,6,21887.903246
39,40,21978.965097
8,9,22003.477135
0,1,22006.594218
49,49,22108.420681
6,7,22125.551757
7,8,22139.251589
13,14,22169.125656
22,23,22220.325822
17,18,22257.988314
12,13,22284.299682
25,26,22337.168243
20,21,22388.701686
4,5,22402.964021
21,22,22446.007345
10,11,22469.449974
12,13,22493.001087
49,49,22609.008885
49,49,22718.067994
14,15,22752.900295
7,8,22767.742063
22,23,22811.50352
38,39,22902.128454
2,3,22907.993588
34,35,22995.005652
49,49,23096.971205
49,49,23205.563203
49,49,23319.722042
7,8,23337.065231
13,14,23367.904084
2,3,23375.881723
49,49,23488.252211
41,42,23580.071434
32,33,23654.249029
5,6,23667.903871
16,17,23703.388136
33,34,23778.809855
49,49,23890.893156
12,13,23917.74845
0,1,23921.716398
3,4,23927.667124
49,49,24034.715925
13,14,24062.678779
49,49,24162.449141
49,49,24268.147177
49,49,24387.303021
3,4,24394.646223
49,49,24505.650072
23,24,24560.224537
7,8,24582.290122
7,8,24598.479748
13,14,24628.237522
6,7,24646.242202
49,49,24756.540208
39,40,24850.842426
0,1,24853.857845
11,12,24879.069901
13,14,24913.332399
49,49,25033.529179
49,49,25140.148269
49,49,25255.718024
45,46,25364.268662
5,6,25378.676855
6,7,25400.659469
17,18,25439.915505
49,49,25531.872126
2,3,25541.040704
23,24,25592.553488
0,1,25594.774847
0,1,25596.022544
30,31,25664.606773
49,49,25772.735345
42,43,25870.348566
4,5,25882.412626
18,19,25919.058932
33,34,25990.091799
38,39,26069.548989
49,49,26181.422879
28,29,26251.953669
49,49,26357.89987
43,44,26459.740143
7,8,26479.208218
49,49,26583.538408
15,16,26618.398255
17,18,26659.205148
49,49,26761.123955
23,24,26813.876373
15,16,26846.483694
17,18,26883.521193
49,49,26995.311121
49,49,27116.63893
2,3,27126.558336
35,36,27212.177425
49,49,27325.276977
6,7,27341.207349
49,49,27444.789112
49,49,27542.860734
49,49,27648.261271
12,13,27675.009225
0,1,27678.156355
14,15,27711.211288
16,17,27745.509073
24,25,27798.048702
23,24,27849.981627
8,9,27871.646361
7,8,27885.007189
44,45,27981.990105
10,11,28005.589699
8,9,28027.729455
19,20,28074.386067
25,26,28127.791095
10,11,28149.639931
7,8,28171.748765
4,5,28186.568757
21,22,28239.785551
5,6,28256.22082
28,29,28323.344148
0,1,28326.30802
42,43,28418.559373
5,6,28436.975754
3,4,28449.470437
15,16,28482.435301
33,34,28556.9173
34,35,28627.198216
37,38,28712.176034
33,34,28775.17898
22,23,28825.012176
21,22,28871.620123
18,19,28914.070578
1,2,28923.640424
48,49,29030.181628
26,27,29083.973758
49,49,29190.052628
12,13,29215.510691
49,49,29318.924288
49,49,29422.379281
49,49,29535.884161
4,5,29550.128439
30,31,29619.815137
0,1,29621.401244
17,18,29657.720061
49,49,29756.149387
26,27,29813.880594
49,49,29920.900361
49,49,30028.605942
8,9,30048.234546
38,39,30135.494194
13,14,30163.498185
6,7,30178.718074
0,1,30183.144344
21,22,30231.670948
49,49,30343.470857
49,49,30439.350039
17,18,30474.543992
10,11,30497.640541
49,49,30595.360214
0,1,30598.092974
40,41,30679.909763
49,49,30784.241949
16,17,30826.067133
49,49,30924.701123
49,49,31032.521184
49,49,31137.92025
37,38,31212.612161
6,7,31229.356173
21,22,31274.94821
27,28,31343.845645
49,49,31458.701407
49,49,31557.661128
30,31,31620.774223
49,49,31733.525862
14,15,31767.152169
32,33,31838.499852
49,49,31943.890715
32,33,32016.962522
28,29,32079.115385
46,47,32186.916947
9,10,32205.537707
49,49,32307.230296
25,26,32360.203181
15,16,32406.484942
6,7,32426.791113
17,18,32470.659243
2,3,32476.815809
45,46,32577.355786
36,37,32658.504926
36,37,32742.681735
2,3,32749.256666
42,43,32836.441272
49,49,32939.826193
49,49,33038.477246
49,49,33136.134171
35,36,33212.361393
11,12,33244.8644
2,3,33254.420429
30,31,33311.187717
49,49,33419.876013
31,32,33489.092485
49,49,33583.08413
5,6,33602.870927
5,6,33619.828176
24,25,33667.420247
2,3,33672.808617
17,18,33713.743791
49,49,33818.862154
3,4,33825.451101
4,5,33835.451008
0,1,33839.792895
19,20,33875.633786
1,2,33878.90414
49,49,33975.363721
5,6,33986.037988
49,49,34082.019155
49,49,34187.172287
25,26,34239.173868
49,49,34329.903115
35,36,34401.291811
49,49,34500.153204
2,3,34507.492967
8,9,34528.626413
6,7,34542.837178
3,4,34552.810514
4,5,34563.765637
49,49,34660.036921
27,28,34716.551672
20,21,34762.091799
10,11,34787.789015
2,3,34797.311214
5,6,34812.649464
49,49,34919.476073
49,49,35013.453884
43,44,35105.434087
19,20,35145.216119
49,49,35245.160402
49,49,35337.174042
11,12,35358.670043
4,5,35369.383767
49,49,35479.613929
18,19,35515.107871
49,49,35636.90208
22,23,35686.226874
26,27,35737.462601
4,5,35748.128538
39,40,35831.098759
1,2,35834.077706
49,49,35944.255098
21,22,35986.018169
49,49,36081.243123
49,49,36180.007031
49,49,36276.496105
43,44,36370.38292
21,22,36416.455313
12,13,36445.032726
30,31,36507.633991
35,36,36572.754043
6,7,36588.691599
27,28,36652.827795
11,12,36672.550937
45,46,36774.166134
23,24,36831.80486
19,20,36871.839206
43,44,36961.173422
0,1,36966.98661
14,15,36997.216204
34,35,37072.04168
49,49,37174.301115
1,2,37179.896863
49,49,37276.019101
45,46,37370.53364
49,49,37480.683119
49,49,37583.951175
4,5,37591.856633
49,49,37696.775052
49,49,37799.721891
0,1,37801.562873
49,49,37903.458196
8,9,37926.00574
49,49,38026.498114
49,49,38128.325197
49,49,38242.737987
49,49,38346.820239
2,3,38355.766067
10,11,38383.565386
49,49,38491.710743
3,4,38498.544475
49,49,38606.714037
49,49,38703.227146
0,1,38704.739835
40,41,38789.309722
33,34,38854.979119
49,49,38963.12392
9,10,38983.296287
41,42,39066.630164
4,5,39076.446464
49,49,39184.352196
6,7,39200.3906
49,49,39298.421938
45,46,39398.388568
8,9,39417.740634
49,49,39524.042092
49,49,39618.010401
3,4,39625.863884
21,22,39669.209707
34,35,39745.643126
36,37,39820.600574
36,37,39898.668652
20,21,39945.305882
16,17,39976.314235
40,41,40061.756226
29,30,40129.450352
13,14,40155.939695
49,49,40258.738446
13,14,40285.573747
40,41,40370.520928
34,35,40447.529395
25,26,40505.432835
1,2,40510.860944
49,49,40602.643883
49,49,40704.925164
21,22,40751.508291
49,49,40849.70293
1,2,40854.435754
49,49,40956.988019
11,12,40981.316441
1,2,40984.484329
49,49,41075.4968
49,49,41186.569233
40,41,41273.421473
0,1,41274.844005
0,1,41277.62738
25,26,41327.176097
49,49,41424.424075
8,9,41443.147556
49,49,41533.200136
49,49,41632.599923
49,49,41743.287055
15,16,41774.564764
3,4,41781.390091
14,15,41813.786764
49,49,41909.194033
49,49,42008.203112
23,24,42057.119997
28,29,42122.465676
32,33,42195.056265
8,9,42222.096612
3,4,42228.986975
29,30,42289.748592
49,49,42392.212123
4,5,42404.927375
9,10,42423.948233
0,1,42425.503944
11,12,42447.05222
49,49,42539.660037
49,49,42640.619315
0,1,42642.333594
49,49,42747.139201
1,2,42752.539049
29,30,42811.288279
49,49,42914.90707
20,21,42963.013572
5,6,42974.043942
45,46,43067.871928
1,2,43073.720702
1,2,43078.336841
49,49,43180.847751
49,49,43274.300219
33,34,43345.587662
49,49,43433.149155
1,2,43438.75085
49,49,43532.871141
16,17,43571.385478
1,2,43576.532651
49,49,43668.14509
8,9,43686.235812
49,49,43780.360125
13,14,43813.96849
49,49,43913.11127
4,5,43923.704166
45,46,44018.138376
5,6,44031.756312
12,13,44060.02694
43,44,44153.228269
7,8,44175.501901
49,49,44280.705327
45,46,44375.886428
8,9,44396.579279
6,7,44414.500533
0,1,44418.885647
33,34,44484.647196
18,19,44525.905413
49,49,44616.518262
49,49,44716.55006
44,45,44813.683306
49,49,44915.852127
12,13,44943.49246
49,49,45046.82707
49,49,45138.335016
49,49,45239.319522
37,38,45317.625377
1,2,45322.29143
49,49,45421.178937
27,28,45482.237076
16,17,45517.941768
49,49,45623.185049
14,15,45655.368538
49,49,45751.044909
37,38,45836.543853
18,19,45873.173357
8,9,45893.256227
34,35,45964.318552
49,49,46067.967745
49,49,46175.442106
36,37,46252.462914
49,49,46350.199938
1,2,46356.598552
15,16,46391.06146
49,49,46501.798166
49,49,46605.666098
25,26,46655.011425
49,49,46765.505241
19,20,46806.933217
45,46,46902.556145
49,49,46998.542173
8,9,47013.709573
11,12,47037.17854
16,17,47076.972595
9,10,47099.072449
21,22,47139.592158
49,49,47243.441317
10,11,47269.480632
45,46,47371.395545
49,49,47470.643106
5,6,47481.242554
44,45,47570.946594
49,49,47672.04822
49,49,47768.95603
49,49,47865.157976
5,6,47879.307633
49,49,47975.285083
49,49,48068.372611
49,49,48165.4402
3,4,48176.406323
34,35,48250.825526
20,21,48294.484012
49,49,48392.538475
49,49,48493.678046
49,49,48591.389705
49,49,48688.617318
13,14,48714.227515
49,49,48816.177988
30,31,48882.684927
16,17,48919.100755
26,27,48969.292646
49,49,49071.593077
49,49,49173.60412
49,49,49278.183933
15,16,49311.599791
3,4,49318.538531
49,49,49420.73628
30,31,49489.073187
2,3,49502.562854
49,49,49601.345047
18,19,49647.308325
22,23,49691.395382
49,49,49806.252106
49,49,49902.928997
19,20,49944.511507
6,7,49963.116675
16,17,49998.150245
14,15,50025.360098
21,22,50072.149714
27,28,50128.539732
49,49,50228.177205
49,49,50336.930127
11,12,50359.506097
31,32,50431.438344
49,49,50529.269071
25,26,50583.085054
33,34,50647.73614
4,5,50664.1141
49,49,50761.794128
42,43,50851.74711
49,49,50955.744228
10,11,50977.710562
14,15,51020.261474
49,49,51133.283284
35,36,51205.224952
42,43,51288.32065
49,49,51390.571147
38,39,51472.606835
4,5,51484.980651
49,49,51582.948977
4,5,51592.376172
0,1,51595.702178
23,24,51645.223823
29,30,51702.008741
3,4,51710.155037
12,13,51737.282379
6,7,51752.646663
11,12,51779.327405
33,34,51848.976858
49,49,51953.132659
21,22,51997.273568
49,49,52088.204873
49,49,52183.054756
49,49,52281.588153
2,3,52293.454271
32,33,52360.518546
2,3,52365.82742
49,49,52459.16911
49,49,52559.21629
26,27,52618.550365
49,49,52719.402109
49,49,52811.382473
49,49,52912.963952
49,49,53022.275347
49,49,53129.557216
34,35,53197.880469
15,16,53233.433895
49,49,53329.876419
49,49,53426.388077
34,35,53495.822225
10,11,53520.372356
12,13,53546.512605
49,49,53637.528272
49,49,53744.75324
49,49,53836.697115
41,42,53916.403029
18,19,53950.937577
3,4,53962.360143
13,14,53988.890949
5,6,54002.980103
49,49,54105.338081
49,49,54206.232146
49,49,54297.159407
11,12,54324.004103
26,27,54379.317431
49,49,54487.334093
49,49,54584.716084
47,48,54689.322059
11,12,54719.337087
0,1,54721.208057
30,31,54780.369584
23,24,54820.939873
5,6,54837.701883
3,4,54846.074754
49,49,54941.002036
8,9,54958.684329
27,28,55009.874034
17,18,55045.371146
49,49,55148.191312
7,8,55169.446565
49,49,55268.322968
49,49,55368.138245
27,28,55422.095868
29,30,55480.263141
37,38,55561.263216
49,49,55664.767243
4,5,55676.742671
49,49,55773.951131
49,49,55874.42496
49,49,55964.909899
9,10,55987.777335
2,3,55994.881495
35,36,56073.410123
3,4,56081.270037
10,11,56103.288258
26,27,56164.553878
24,25,56217.471687
49,49,56322.062081
49,49,56417.294153
49,49,56513.821166
30,31,56580.875383
23,24,56633.06076
6,7,56648.495791
49,49,56743.874562
49,49,56848.93408
38,39,56938.006846
30,31,57001.736951
49,49,57102.597668
1,2,57105.455027
25,26,57156.009745
49,49,57262.367195
49,49,57363.626902
46,47,57459.338778
28,29,57516.592543
37,38,57596.974617
49,49,57698.564034
6,7,57710.247407
48,49,57824.02916
49,49,57917.83795
11,12,57946.157898
49,49,58046.474112
25,26,58103.161655
49,49,58191.328327
1,2,58194.280885
45,46,58290.728467
29,30,58352.012181
49,49,58453.785971
49,49,58553.419008
0,1,58557.278204
22,23,58601.285258
1,2,58606.456026
34,35,58688.027727
49,49,58784.071059
34,35,58854.701107
6,7,58868.671771
14,15,58900.853931
49,49,58997.279142
47,48,59092.486051
49,49,59199.58226
13,14,59230.603223
43,44,59317.595712
49,49,59416.016151
24,25,59460.951312
43,44,59546.664496
12,13,59573.135814
11,12,59600.955904
49,49,59706.773923
31,32,59764.785723
49,49,59873.508039
5,6,59887.073461
35,36,59965.612362
49,49,60074.189138
22,23,60115.841734
49,49,60203.496922
31,32,60277.469045
49,49,60372.774152
9,10,60393.838407
49,49,60490.707252
49,49,60593.845901
49,49,60695.7029
3,4,60703.942164
4,5,60713.359721
13,14,60745.039749
49,49,60839.115262
38,39,60916.266535
2,3,60927.430626
20,21,60963.554125
34,35,61028.26309
20,21,61062.359444
18,19,61104.937455
34,35,61173.176559
30,31,61231.533554
49,49,61328.253174
49,49,61414.26636
49,49,61516.082124
49,49,61612.133261
49,49,61716.671021
49,49,61817.769123
13,14,61841.406324
34,35,61906.345965
49,49,62003.84709
49,49,62102.454917
49,49,62193.254973
49,49,62290.807322
49,49,62384.786336
7,8,62402.709326
47,48,62490.866033
49,49,62595.625179
49,49,62698.006046
7,8,62716.673433
49,49,62817.277205
21,22,62860.062839
5,6,62873.790429
34,35,62949.100206
13,14,62976.9772
12,13,63011.052977
32,33,63074.527041
49,49,63165.322868
1,2,63168.335183
49,49,63275.197148
49,49,63372.961345
49,49,63473.961055
49,49,63566.811152
49,49,63662.532123
49,49,63748.428055
17,18,63783.998008
1,2,63789.610601
49,49,63893.102852
9,10,63914.177123
49,49,64012.489168
19,20,64052.017679
49,49,64136.144124
31,32,64200.105319
49,49,64295.936061
49,49,64402.827273
49,49,64507.088168
3,4,64513.19305
49,49,64620.893127
0,1,64622.692488
27,28,64678.216349
31,32,64736.216046
18,19,64775.752068
49,49,64862.176232
49,49,64957.096092
49,49,65061.996302
22,23,65105.950342
39,40,65190.655144
49,49,65295.018113
16,17,65328.442823
24,25,65374.359754
1,2,65380.163174
24,25,65432.560749
49,49,65526.245137
49,49,65611.709155
0,1,65612.493231
49,49,65703.607974
49,49,65799.147065
49,49,65895.859158
49,49,65981.429215
40,41,66060.542353
49,49,66151.494272
3,4,66162.785856
49,49,66250.892457
49,49,66341.557264
49,49,66435.241032
21,22,66476.413086
45,46,66566.245124
34,35,66629.163651
49,49,66726.456138
7,8,66745.126253
49,49,66843.115393
48,49,66938.200716
49,49,67036.430317
15,16,67065.457521
49,49,67150.198152
49,49,67248.577241
49,49,67350.913053
13,14,67378.584065
22,23,67423.633349
49,49,67527.350971
49,49,67621.365222
0,1,67622.547825
49,49,67708.226236
35,36,67780.408178
28,29,67830.942832
49,49,67928.597141
49,49,68026.823963
4,5,68037.430505
49,49,68137.252275
49,49,68230.56412
17,18,68265.091514
43,44,68360.988001
4,5,68369.90215
12,13,68389.641241
49,49,68482.878109
49,49,68585.968954
49,49,68669.907125
2,3,68675.925717
34,35,68750.930519
38,39,68822.07516
49,49,68911.89773
2,3,68920.356368
49,49,69026.202227
49,49,69128.458319
11,12,69152.661217
23,24,69205.609327
49,49,69294.957147
49,49,69382.121088
49,49,69480.306867
49,49,69575.350125
49,49,69670.042164
49,49,69763.16609
3,4,69774.654812
0,1,69775.774405
40,41,69849.364983
5,6,69858.273635
49,49,69952.642046
3,4,69963.620354
49,49,70059.731357
9,10,70080.703012
49,49,70171.404205
28,29,70229.318443
49,49,70325.040116
2,3,70332.871619
49,49,70426.310976
49,49,70515.328129
43,44,70600.972515
36,37,70667.885191
49,49,70774.817575
41,42,70857.239372
49,49,70956.91602
12,13,70982.944403
49,49,71079.310024
49,49,71187.867603
49,49,71280.100989
49,49,71377.839724
23,24,71428.234416
49,49,71517.981066
9,10,71536.478233
42,43,71612.515215
1,2,71615.412452
49,49,71706.534248
9,10,71725.960374
49,49,71818.309093
49,49,71911.665244
49,49,72005.749191
49,49,72105.524177
43,44,72193.933037
49,49,72287.56132
18,19,72329.30866
49,49,72422.781252
11,12,72443.612471
5,6,72456.503098
13,14,72485.740261
30,31,72542.41759
49,49,72638.814207
49,49,72735.719144
1,2,72740.33282
49,49,72820.950173
37,38,72899.271538
49,49,72995.835286
1,2,72999.644525
1,2,73005.256041
13,14,73030.93779
5,6,73041.950722
36,37,73109.253106
49,49,73208.325168
49,49,73304.397058
26,27,73362.751398
23,24,73408.442562
49,49,73495.75676
16,17,73526.992197
49,49,73618.172136
49,49,73700.824285
49,49,73791.552195
49,49,73898.266972
31,32,73964.805318
49,49,74063.093045
49,49,74162.167948
22,23,74205.484465
49,49,74291.264113
49,49,74398.09
49,49,74492.286297
33,34,74561.823528
4,5,74571.240644
4,5,74582.52926
45,46,74673.162223
49,49,74760.045069
38,39,74843.407538
49,49,74932.527259
49,49,75020.151212
3,4,75031.251861
49,49,75124.466272
49,49,75215.535137
4,5,75226.304235
49,49,75317.188592
49,49,75406.811135
49,49,75499.373295
13,14,75524.199702
49,49,75615.945268
49,49,75714.428141
40,41,75781.620957
49,49,75876.591301
49,49,75969.439112
49,49,76058.081309
37,38,76117.976181
49,49,76214.985037
49,49,76300.156272
22,23,76335.245661
49,49,76421.906056
47,48,76520.23506
9,10,76541.347833
49,49,76632.03808
31,32,76689.793188
49,49,76777.312341
1,2,76780.814905
16,17,76813.67849
22,23,76861.624988
49,49,76950.342223
47,48,77036.827259
49,49,77136.760183
34,35,77209.020498
49,49,77289.997615
