#{"t_start": 1625456775.773615, "env_id": "mario_puzzle-v0"}
r,l,t
22.420657,12,30.428115
17.064059,8,50.19842
68.76132,32,119.435412
37.566513,17,159.595819
59.659398,27,215.404929
41.902244,19,254.785368
16.541441,7,273.523485
1.102274,1,275.430214
18.836774,8,295.170752
176.063951,82,470.217758
20.893552,9,489.59968
40.079107,18,531.319963
12.504841,6,548.14424
22.005723,10,567.134478
4.780731,2,570.572995
14.830258,7,585.836837
19.634295,9,602.631111
6.354274,3,608.007966
30.394278,14,633.427875
6.711008,3,641.204498
19.086452,9,658.232322
53.692713,25,727.102393
10.38513,5,738.731872
131.364831,62,862.315695
2.395311,1,867.178692
44.497306,21,910.920611
19.359436,9,927.826184
44.441194,21,969.739833
29.958059,14,999.505933
4.395656,2,1005.880283
39.281941,18,1048.198265
22.566879,10,1065.880339
22.319647,10,1085.619395
4.344654,2,1090.470137
37.571882,17,1131.920914
66.145556,30,1194.015099
50.710603,24,1249.479466
6.506664,3,1254.28909
21.556685,10,1276.660167
57.186777,26,1331.423903
8.614586,4,1338.416772
11.032966,5,1350.752587
2.23117,1,1352.852139
19.027269,9,1369.120198
24.410677,11,1396.174173
39.211866,18,1439.229332
103.358841,47,1553.072887
9.175252,4,1561.157519
29.365105,13,1591.607435
33.087624,15,1624.615211
81.138741,39,1709.047491
11.194323,5,1721.711488
58.841376,27,1778.211634
23.64624,11,1799.710944
54.146144,25,1856.530303
44.187849,20,1900.568543
5.731324,3,1908.115486
27.724693,13,1936.353172
8.846118,4,1945.397452
27.801691,13,1978.678319
12.647402,6,1992.596955
45.97884,21,2034.64574
121.832204,57,2155.375998
6.49176,3,2163.428552
19.838911,9,2185.636364
8.54526,4,2190.855909
3.494685,2,2199.747394
23.599891,11,2221.072997
49.588911,23,2267.982291
27.904255,13,2298.492675
3.35266,2,2301.251759
19.110115,9,2318.102734
19.140299,9,2339.24439
39.922122,19,2373.38389
1.622098,1,2374.543828
2.279282,1,2379.282297
75.520775,35,2457.242799
102.432007,49,2561.197644
23.797752,11,2578.791699
17.733772,8,2601.246224
160.645266,75,2755.27073
32.755047,15,2789.229712
42.969227,20,2830.400286
28.499827,13,2854.723758
32.141839,15,2891.312019
8.365863,4,2897.897982
15.780428,7,2912.18421
3.599642,2,2917.887693
44.13587,21,2964.044314
8.925636,4,2970.742423
49.325125,22,3021.408139
24.329436,11,3042.749346
8.705803,4,3051.930487
22.536964,10,3073.950127
36.002816,16,3115.819519
15.237746,7,3132.198878
24.958957,11,3158.189416
13.623143,6,3170.314852
4.668609,2,3175.12822
58.375991,27,3234.82949
15.369959,7,3249.926013
5.550994,3,3254.858077
15.785491,7,3268.229034
4.157534,2,3271.258849
62.257667,29,3339.892548
44.307061,20,3387.167891
41.279498,19,3430.036681
6.788192,3,3437.181041
13.582453,6,3447.306137
32.125049,15,3484.280632
21.773721,10,3506.817629
38.07789,17,3542.601621
56.237638,26,3597.192416
6.396011,3,3602.206649
22.356793,10,3623.256546
10.899588,5,3637.36494
23.753939,11,3667.811964
55.163864,25,3717.015946
2.295637,1,3718.828054
15.813288,7,3731.144732
19.604488,9,3753.930616
54.469442,25,3803.874607
27.989903,13,3832.289414
108.245409,49,3931.152862
14.278981,6,3942.998386
43.456278,19,3983.507528
16.125001,7,3998.628074
2.222552,1,4000.887053
4.579366,2,4008.384642
72.943858,33,4073.493755
2.293323,1,4075.093315
3.379731,2,4081.550875
11.246147,5,4091.959634
4.944141,2,4097.040056
19.082632,8,4113.51917
136.581646,62,4243.525309
1.423768,1,4246.029814
81.287444,37,4324.521707
22.462729,10,4348.275915
75.127189,34,4430.12399
31.500532,14,4456.66364
51.514147,23,4515.429175
17.712351,8,4531.317768
6.55682,3,4537.928824
54.335797,25,4586.481566
19.804011,9,4601.74946
6.834539,3,4611.437132
132.846142,62,4742.456676
6.899516,3,4750.185211
20.962332,10,4770.642414
6.570391,3,4776.865024
9.030331,4,4784.176593
22.635559,10,4807.483104
38.963482,18,4853.674406
2.138054,1,4855.677048
74.280421,34,4925.304418
42.848999,19,4966.827631
52.549275,24,5018.146971
28.946771,13,5046.087805
17.739619,8,5064.37666
1.271849,1,5070.075934
66.752001,31,5125.751308
41.91831,20,5162.915294
7.460822,4,5173.691657
130.714057,62,5311.530422
15.902806,7,5326.407148
8.938864,4,5338.815979
54.886118,25,5387.824595
22.1102,10,5410.330366
27.58364,12,5438.215479
62.108666,28,5496.335367
73.287747,33,5573.713584
11.257592,5,5583.68066
23.033556,10,5604.751676
52.771342,24,5647.943037
2.360492,1,5650.091171
90.256575,41,5726.552581
22.417787,10,5749.292559
6.814659,3,5754.342564
48.349307,22,5800.399849
4.329868,2,5804.881863
14.922436,7,5819.970804
9.030807,4,5828.5002
64.3691,29,5886.229917
19.518604,9,5909.101285
8.945771,4,5916.926699
22.848162,10,5938.728706
26.425592,12,5965.264561
80.159741,36,6052.708521
41.166257,18,6092.972543
5.674652,3,6097.856786
31.48734,14,6120.312571
10.343987,5,6131.30981
6.067696,3,6138.70435
41.051488,19,6171.668329
75.225881,34,6246.76914
79.140751,36,6323.079037
156.218026,71,6465.796257
55.384011,25,6518.659328
35.658063,16,6551.927104
11.30993,5,6563.877255
70.219587,32,6627.180126
