#{"t_start": 1625456775.7735777, "env_id": "mario_puzzle-v0"}
r,l,t
33.667607,15,3244.557183
2.354956,1,3247.056688
26.806451,12,3268.578973
36.430807,16,3303.713871
13.635533,6,3316.307855
62.609122,28,3382.789286
91.333728,42,3481.675982
60.930249,27,3539.4894
6.015413,3,3544.198588
15.271229,7,3560.863133
29.062091,13,3583.594723
14.234374,6,3598.500154
53.768963,24,3657.735614
20.54722,9,3675.814424
27.688296,12,3699.576851
26.107049,11,3722.438463
40.606937,18,3761.895025
8.743214,4,3771.485506
17.255265,8,3786.162212
19.148858,9,3802.959706
4.849832,2,3809.672977
35.503456,16,3841.193417
11.881746,5,3854.790083
4.760749,2,3859.965006
147.370927,67,3993.24315
77.323559,35,4066.922549
11.124363,5,4077.494902
27.780902,12,4103.759759
3.510386,2,4107.424493
1.749422,1,4110.005503
20.439832,9,4130.309667
23.429053,10,4148.393994
20.370459,9,4166.169722
51.17595,23,4217.186193
16.095862,7,4229.550462
4.47998,2,4236.451258
4.41436,2,4241.471941
22.976855,10,4264.581623
14.096257,6,4279.956133
3.794968,2,4285.091495
24.315579,10,4301.20943
12.814325,6,4313.453704
37.281355,17,4351.540634
22.741588,10,4378.301932
42.979067,19,4421.299483
49.319692,22,4467.565726
9.197386,4,4474.533647
26.991374,12,4508.790921
41.727436,19,4549.760091
21.276044,9,4564.946881
2.444726,1,4567.179823
64.9464,29,4627.003936
10.54789,5,4637.829877
92.921376,43,4726.563609
8.38143,4,4737.999562
7.617796,4,4745.322627
2.326223,1,4750.369415
13.415533,6,4760.092495
6.365615,3,4767.432533
22.503266,10,4789.749779
4.565072,2,4795.753543
19.009235,8,4810.720928
15.893716,7,4826.443353
2.218161,1,4829.722218
26.845268,12,4864.410435
25.569069,11,4888.233966
20.749899,9,4904.645383
29.62737,13,4929.157091
24.967681,11,4951.187799
29.179688,13,4977.981837
17.64581,8,4996.763373
40.147502,18,5039.613974
26.00281,11,5062.296824
18.005006,8,5078.664827
1.582575,1,5081.112547
23.765552,11,5099.657069
8.98017,4,5106.469457
6.936307,3,5110.924138
6.295494,3,5118.618941
8.569933,4,5130.631029
87.38035,40,5209.441891
21.489335,10,5233.827386
2.19776,1,5236.951387
16.037944,7,5251.415313
104.448221,48,5356.138741
9.508267,4,5363.103246
24.764127,11,5387.351382
20.873343,9,5407.393059
12.951008,6,5422.306303
14.700046,7,5438.542416
10.982572,5,5446.105184
22.74684,10,5465.801901
95.11866,44,5566.508394
2.399737,1,5570.714332
22.691523,10,5589.975007
2.039033,1,5593.66096
12.537433,6,5607.082083
78.645344,35,5672.972378
29.467793,13,5695.874038
6.514769,3,5700.972278
41.49682,19,5735.773485
54.208896,25,5788.535805
4.530165,2,5794.837378
49.440906,23,5843.703704
111.491082,52,5954.164706
2.269876,1,5955.999693
7.908406,4,5968.489739
1.490148,1,5970.583825
15.567208,7,5988.612007
12.555283,6,6002.399583
22.804136,10,6023.688386
98.454377,46,6119.080381
8.763412,4,6125.668893
97.957937,46,6218.066889
6.174106,3,6227.096572
6.821119,3,6233.611141
62.929279,30,6298.652031
27.916822,13,6324.565138
33.146569,15,6350.60819
44.459067,20,6391.726881
56.882342,26,6442.514371
38.995207,18,6485.718453
6.544172,3,6491.976825
4.362108,2,6495.857389
37.398319,17,6528.776302
44.372249,21,6576.427624
14.687538,7,6592.245489
7.384065,4,6598.565222
45.936513,21,6640.819184
