#{"t_start": 1625456775.7736926, "env_id": "mario_puzzle-v0"}
r,l,t
101.271663,45,2757.222172
8.620626,4,2770.326013
15.634707,7,2782.195576
18.507845,8,2799.294012
6.038741,3,2805.512265
11.176442,5,2816.170367
55.723438,25,2866.382675
35.746188,15,2899.645865
6.867128,3,2906.944914
49.494925,22,2953.857516
6.750026,3,2962.821078
4.253883,2,2965.491032
30.019832,13,2994.40055
57.944141,26,3049.967592
28.348427,12,3079.644648
11.781881,5,3093.010419
8.662036,4,3099.434253
1.521609,1,3102.164863
17.461368,8,3123.323093
4.591949,2,3128.828966
30.256368,13,3157.910025
4.574617,2,3162.700366
108.499752,49,3266.928317
22.519954,10,3286.821333
41.98797,18,3329.863104
65.255829,29,3402.204439
9.333418,4,3408.904031
38.674323,17,3443.469584
18.72171,8,3461.765156
14.385135,6,3477.43068
54.206336,24,3527.182196
2.542742,1,3533.331424
40.767738,18,3569.530247
44.371331,20,3610.072549
7.395625,3,3618.922578
22.058312,10,3643.295467
2.186616,1,3644.788503
17.705167,8,3664.580687
80.940525,36,3741.747242
10.245683,5,3752.676804
21.47424,9,3771.795
14.114322,6,3782.760218
41.716545,18,3819.716256
28.232867,12,3844.404754
6.364866,3,3851.072921
2.348722,1,3853.62226
23.917519,11,3876.981244
64.710226,29,3933.301212
4.909486,2,3937.209128
11.224684,5,3947.025084
5.909703,3,3951.555173
25.194461,11,3976.375433
85.396636,38,4056.838608
134.406052,60,4183.314036
4.612297,2,4187.600588
59.496933,26,4243.200249
28.844635,12,4272.358374
2.404818,1,4275.775478
8.087625,4,4284.497691
19.322484,8,4297.407534
15.382599,7,4310.671143
11.157383,5,4320.921751
1.591644,1,4322.728749
15.490166,7,4343.639896
7.582301,3,4348.739748
18.738555,8,4363.750564
4.765929,2,4369.632453
35.75912,16,4409.050031
12.970868,6,4422.991418
42.673578,19,4463.661326
6.592392,3,4469.078785
9.099803,4,4478.720982
9.028671,4,4488.018003
4.3223,2,4491.92016
13.986512,6,4512.477652
3.946362,2,4516.854119
19.917598,9,4536.641897
59.111744,26,4586.432899
22.898781,10,4606.467623
2.044959,1,4608.463049
10.917311,5,4618.787741
20.7349,9,4637.715008
34.145572,15,4665.420188
16.111056,7,4682.306873
8.420279,4,4689.318282
22.68301,10,4708.299943
27.558972,11,4738.759949
2.038952,1,4739.956235
94.577872,42,4831.009029
3.704687,2,4836.75758
4.137901,2,4841.190981
27.409704,12,4873.580185
34.12801,15,4904.914662
30.121874,13,4929.307626
57.335951,25,4979.265322
29.68941,12,5007.759162
2.242463,1,5011.490359
15.387806,7,5028.437173
45.281408,20,5072.683284
8.786618,4,5079.426528
69.869708,31,5139.198052
11.552067,5,5148.416205
17.303698,8,5161.981868
32.886279,15,5194.284821
4.376037,2,5200.113484
25.293313,11,5222.004819
22.776761,10,5247.003377
58.030923,25,5301.004919
50.353786,22,5351.117019
61.118916,27,5408.464472
121.001549,54,5522.041364
33.046588,15,5560.338068
16.934806,7,5577.179844
1.408536,1,5580.625195
8.96326,4,5586.642085
56.588072,25,5636.293496
11.349081,5,5644.921937
24.556869,10,5665.471334
41.618033,18,5697.546116
6.58977,3,5703.403365
9.418956,4,5709.757118
28.118958,12,5731.485599
95.511024,43,5825.934792
28.412751,12,5848.142363
22.916965,10,5866.851334
103.639236,46,5973.421607
84.832892,38,6061.983125
217.886538,99,6261.199918
20.073339,9,6281.949834
17.197422,8,6298.518519
61.406334,28,6350.143187
27.432959,12,6372.217688
6.121477,3,6380.358861
21.925089,10,6404.105297
35.537023,16,6431.187512
10.385454,5,6443.685685
7.205195,3,6448.77345
15.45423,7,6470.748252
35.916544,16,6503.820816
