#{"t_start": 1620973483.3305087, "env_id": "mario_puzzle-v0"}
r,l,t
4.980095,3,5563.423008
5.999788,3,5572.787157
6.986886,4,5584.770032
8.995852,5,5603.056896
5.99368,3,5608.622269
15.986351,8,5625.862704
1.982446,1,5628.962294
12.736222,7,5645.113249
22.551727,12,5672.469101
15.92502,8,5698.144139
19.907422,10,5727.272014
1.999788,1,5731.119639
45.791738,23,5793.025332
20.862479,11,5826.051955
8.739087,5,5842.478184
1.992604,1,5844.387983
11.753807,6,5865.054948
30.850003,16,5905.100458
51.510683,26,5973.481697
15.836049,8,5992.280032
27.418695,14,6025.691665
31.808028,16,6069.765166
68.428465,35,6159.689821
11.703564,6,6172.448988
10.982064,6,6188.678915
25.229979,13,6225.410643
3.046941,2,6232.943732
64.673112,33,6312.293089
28.850144,15,6351.590067
7.0,4,6364.292356
55.774683,28,6430.887064
26.858533,14,6465.720936
33.648934,17,6517.296343
99.517098,52,6651.369051
34.896194,18,6703.725813
11.953762,6,6718.471008
3.997118,2,6724.650713
17.993416,9,6748.678059
4.851915,3,6754.763647
7.989692,4,6764.77277
52.971421,27,6830.751925
21.969574,11,6861.687236
3.993416,2,6866.087249
13.875871,7,6882.805358
38.003628,20,6939.906136
17.686437,9,6963.169585
59.586916,31,7050.01654
131.439465,67,7227.256183
11.23386,6,7244.032733
37.778645,20,7294.618777
3.987601,2,7301.206871
23.937037,12,7328.524141
30.982667,16,7372.366007
95.19883,49,7486.977977
11.032756,6,7508.005617
29.206231,15,7552.57218
27.366553,15,7589.138935
21.782377,11,7615.924262
15.06003,8,7639.280308
11.391133,6,7658.712059
3.0,2,7661.506358
33.071589,17,7703.87105
32.241055,17,7743.407493
81.383934,42,7868.387596
63.678134,33,7954.947327
1.0,1,7958.899121
41.622578,21,8012.1426
14.932256,8,8027.727268
8.8463,5,8044.660105
34.414055,18,8093.03114
5.0,3,8097.528746
15.246956,8,8121.676538
26.94932,14,8156.683468
9.776019,5,8169.427596
11.962411,6,8185.837756
7.0,4,8195.820385
33.901912,17,8243.577257
88.723586,45,8359.912061
62.159765,32,8441.810782
10.958889,6,8456.561986
23.229486,12,8486.047032
26.896586,14,8529.621334
34.766132,18,8578.730479
64.527632,33,8661.381642
75.25765,38,8756.507464
23.670195,12,8786.081349
9.979865,5,8802.781101
20.985518,11,8828.167449
3.853614,2,8833.341088
34.604378,18,8876.824471
43.577008,22,8935.843109
53.079512,27,9004.856045
3.924624,2,9008.324066
51.836401,26,9072.391902
9.618596,5,9082.655622
38.603485,20,9134.051025
26.246329,14,9172.468884
50.927015,26,9240.298173
1.0,1,9243.381798
31.889624,16,9283.391367
33.430722,17,9324.813065
9.928617,5,9337.408727
21.620061,11,9366.205894
25.825521,13,9398.801419
4.980981,3,9403.98344
16.719438,9,9426.34552
37.962528,20,9480.894386
36.908575,19,9533.102582
7.998596,4,9543.516787
29.735662,15,9584.280021
11.756791,6,9600.106358
15.513231,8,9619.750585
23.655096,12,9647.8363
31.718455,16,9685.684967
1.046277,1,9689.50779
1.0,1,9691.945713
7.989632,4,9699.696472
1.097615,1,9701.208716
26.086593,14,9736.319591
41.105652,22,9783.997459
5.983538,3,9792.393859
11.767072,6,9805.445672
72.016158,37,9898.930743
4.934348,3,9910.034711
77.078806,39,10012.326183
3.973354,2,10017.926083
30.29662,16,10063.323233
25.209752,13,10096.847189
49.643345,25,10149.064512
16.479571,9,10177.586086
7.0,4,10186.237474
32.480287,17,10230.875544
21.268518,11,10257.512885
1.995014,1,10259.316959
93.997772,49,10382.612188
3.839879,2,10386.37658
43.319965,22,10440.35279
7.934547,4,10448.705158
0.939883,1,10451.398363
10.981552,6,10467.935434
8.693978,5,10477.805169
118.026742,61,10631.431729
14.670527,8,10652.321997
44.682161,23,10704.471209
71.59532,36,10786.450599
5.994451,3,10793.990183
17.986058,9,10812.988089
16.99982,9,10833.298089
27.550246,14,10868.12018
192.641163,99,11110.534029
6.75306,4,11120.994747
113.549921,58,11263.075829
109.492849,56,11393.204707
9.926546,5,11403.768269
0.918911,1,11406.039207
67.039087,35,11485.31944
183.552067,94,11701.643444
97.791375,50,11824.502121
60.404288,31,11891.499068
85.688977,44,12000.068129
12.901276,7,12018.246694
11.914946,6,12030.39507
40.415875,21,12092.805222
1.0,1,12094.092056
25.887441,13,12126.995482
15.955358,8,12143.6119
26.973562,14,12177.778301
1.111057,1,12179.346493
29.196576,15,12218.021432
39.409964,20,12263.594242
3.935303,2,12269.444999
10.62247,6,12283.130487
2.992195,2,12287.333808
67.182758,34,12373.834421
14.951294,8,12394.774909
48.772031,25,12449.838763
125.234354,64,12607.767655
10.865596,6,12623.922261
6.932937,4,12634.7576
20.918297,11,12658.53433
14.971545,8,12677.466011
24.464173,13,12704.553575
7.067353,4,12713.593658
1.983036,1,12716.838784
59.280606,31,12791.824252
10.987978,6,12801.675024
27.407124,14,12837.938077
5.0,3,12843.789321
0.999581,1,12848.963266
65.870526,33,12922.561382
19.890467,10,12951.011795
46.512661,24,13015.162486
17.723801,9,13037.024723
3.0,2,13042.092954
21.614549,11,13069.420377
69.097713,36,13159.861321
74.225359,38,13253.212206
50.835539,26,13311.741047
14.919027,8,13329.63647
13.969143,7,13350.844941
42.77932,22,13412.778714
84.458666,43,13506.208269
15.698612,8,13523.073778
3.998277,2,13526.664556
68.992022,35,13613.998542
22.261881,12,13640.568924
22.765692,12,13664.319001
29.918106,15,13693.891355
1.0,1,13695.456091
7.044689,4,13710.262506
54.390555,28,13776.353738
7.625893,4,13785.819041
13.543264,7,13804.126964
9.35973,5,13820.648486
7.882545,4,13830.358119
72.738139,37,13919.132886
8.861473,5,13934.252455
56.474101,29,14002.885551
22.997325,12,14032.82608
22.984679,12,14057.07287
28.996844,15,14094.030868
6.478852,4,14102.228594
3.99368,2,14108.358575
77.139495,39,14200.558406
66.819444,34,14278.760136
127.843234,65,14441.850053
7.959235,4,14452.490476
73.107228,38,14548.10254
96.990547,49,14657.331443
2.966255,2,14664.018929
8.98985,5,14677.193863
5.730157,3,14685.377488
38.697308,20,14736.622455
72.626714,37,14820.234942
94.167437,48,14931.213933
3.98959,2,14936.317373
63.337561,32,15006.439692
91.943826,47,15122.13443
46.457804,24,15181.968107
19.932778,10,15210.942689
11.984825,6,15224.956543
5.959367,3,15232.782845
11.233804,6,15245.315758
48.013551,25,15305.193896
31.749945,16,15345.83855
14.910879,8,15370.155689
93.43357,47,15475.03153
4.644207,3,15482.218843
29.352389,15,15522.156202
54.745808,28,15580.37359
19.89274,10,15603.898377
10.977242,6,15617.697139
12.679993,7,15634.846941
130.62001,66,15784.946791
66.658623,34,15863.787844
9.980357,5,15874.871828
19.846087,10,15907.640445
3.091532,2,15910.479704
149.139101,75,16070.599066
4.99562,3,16076.773943
21.896709,11,16104.719269
1.982741,1,16106.795885
9.0,5,16117.225218
92.958847,47,16228.384058
7.959048,4,16239.840754
32.887197,17,16282.225375
24.987768,13,16311.869999
25.635052,13,16347.768216
30.688621,16,16385.040365
20.908673,11,16404.000924
7.793239,4,16412.796382
62.875072,32,16493.967233
25.195284,13,16522.743647
36.825578,19,16567.723804
5.247421,3,16574.299073
3.047732,2,16581.358047
8.959632,5,16598.060094
64.757134,33,16680.899173
36.776268,19,16719.375987
17.492598,9,16736.668328
3.970296,2,16740.425936
59.246426,31,16810.216144
75.088199,38,16892.045403
75.954604,39,16976.242276
23.312767,12,17005.542728
85.63573,44,17111.279871
48.904481,25,17172.9457
7.0,4,17181.642121
54.772177,28,17249.386185
163.304796,85,17447.420556
20.068486,11,17472.445128
55.701985,29,17536.084504
47.610927,24,17585.67822
26.51587,14,17613.784374
5.956455,3,17621.964516
63.597732,33,17691.942185
68.624642,35,17766.947487
10.804219,6,17779.82719
61.608854,31,17849.413863
5.197066,3,17860.415582
1.957713,1,17862.001418
37.65679,19,17906.936868
28.963413,15,17931.645527
28.696179,15,17960.759196
21.238987,11,17989.789975
11.0,6,18001.861527
8.871457,5,18017.872797
64.893439,33,18088.192355
16.998475,9,18104.939537
9.556485,5,18116.091146
6.99121,4,18123.94393
1.263051,1,18129.036091
28.928381,15,18170.752117
7.938193,4,18182.378894
9.693462,5,18192.521729
95.214913,48,18302.649222
29.326408,15,18336.508466
33.52512,17,18371.478431
188.897269,96,18586.541748
8.987148,5,18596.751542
6.608258,4,18608.767177
195.88475,99,18838.71637
12.937337,7,18851.398216
36.902092,19,18893.853825
10.183973,6,18908.457991
28.769163,15,18942.621002
19.429385,10,18961.963454
7.746473,4,18970.522437
1.99787,1,18972.253548
1.059231,1,18975.114473
102.594033,52,19082.552518
1.0,1,19085.254018
29.679484,15,19115.527669
38.48465,20,19156.594171
7.580858,4,19164.961838
42.276041,22,19217.735231
2.989228,2,19224.22547
45.604331,23,19277.535205
30.975022,16,19311.681981
27.918275,14,19346.491175
65.793586,33,19434.188677
34.510513,18,19479.151174
16.997532,9,19497.150296
92.582479,47,19586.527334
10.797048,6,19601.216518
26.805075,14,19628.685507
79.565477,41,19717.455895
59.623642,30,19787.563288
23.836234,12,19813.124444
110.365237,56,19937.479188
30.913469,16,19971.973022
2.996352,2,19977.582434
22.921198,12,20002.593993
33.376232,17,20038.779036
38.497858,20,20083.462019
89.090828,45,20179.798626
17.648375,9,20200.35311
110.971535,56,20318.482429
46.397635,24,20371.614923
13.653055,7,20386.240332
76.005621,39,20467.847949
43.124473,22,20511.261374
57.167813,29,20571.018609
55.649285,28,20628.149643
40.83244,21,20669.190816
23.814523,12,20700.333649
13.931561,7,20715.797175
22.995707,12,20743.809518
71.668647,37,20824.580996
15.636749,8,20844.03053
69.172728,35,20917.103298
55.861993,29,20975.004707
34.526053,18,21014.914459
0.999799,1,21016.520273
24.994184,13,21045.987375
24.974823,13,21078.422301
82.619567,42,21170.836439
1.0,1,21172.169071
2.849072,2,21176.264331
56.547824,29,21240.025508
24.982807,13,21269.235408
10.892979,6,21280.657309
17.723179,9,21300.611539
196.94379,99,21500.738991
7.002328,4,21513.297797
108.751997,55,21629.466006
10.980469,6,21640.00331
62.212867,32,21711.172977
133.68438,68,21852.999887
2.990787,2,21857.84658
118.894049,61,21981.264395
81.773681,42,22079.862184
44.839827,23,22130.967948
3.308528,2,22133.967351
70.150907,36,22203.586528
74.659736,38,22287.011173
48.41966,25,22338.162472
8.916681,5,22350.400652
92.182492,47,22445.133252
99.925931,51,22542.901993
80.866183,41,22623.19258
7.989968,4,22633.607751
80.716863,41,22723.375888
53.719526,27,22775.489956
36.656009,19,22813.283542
30.978913,16,22843.101741
35.04403,18,22881.716509
5.711933,3,22887.174583
5.0,3,22894.687649
59.126094,31,22958.972247
65.998079,34,23031.630479
71.290616,36,23111.332792
1.987804,1,23114.362372
129.668277,66,23246.731312
11.972834,6,23259.362427
39.145213,20,23298.648145
54.749742,28,23349.666984
48.946695,25,23403.130662
65.983419,34,23470.848131
6.953479,4,23478.150222
87.770787,45,23562.473722
18.389076,10,23585.359195
3.846538,2,23592.818213
140.242898,71,23729.919422
13.975654,7,23745.610113
7.092083,4,23753.483981
41.834775,21,23801.357822
14.958522,8,23815.937242
48.329147,25,23864.220514
34.920498,18,23901.786913
18.606263,10,23925.129
5.97211,3,23930.778956
55.246393,29,23996.099978
114.621937,59,24116.933229
36.935095,19,24154.568804
122.077611,62,24275.618864
1.9256,1,24277.679598
67.414267,35,24349.571168
8.993135,5,24357.873919
28.658223,15,24384.621953
106.337758,55,24499.694531
2.999024,2,24502.791376
1.998954,1,24507.594123
1.99368,1,24508.768864
58.263143,30,24576.688558
20.917213,11,24599.335068
4.776045,3,24607.014649
129.163947,66,24734.975691
13.967595,7,24747.569631
9.952007,6,24757.856706
29.920268,16,24787.062938
115.647803,59,24905.639807
96.050525,49,25006.718395
3.713249,2,25010.251431
5.998853,3,25016.813307
96.62753,49,25106.597164
4.866452,3,25115.583841
55.85337,29,25173.679724
36.714792,19,25214.32345
11.232996,6,25228.478833
1.054464,1,25230.899627
195.400362,99,25417.354148
64.806372,33,25472.172409
27.051779,14,25503.820308
1.988385,1,25505.193657
133.507479,69,25649.723457
195.570353,99,25832.43875
6.985417,4,25839.666724
3.99368,2,25843.488817
36.911794,19,25878.404051
43.42174,22,25933.927261
35.598501,19,25984.51182
117.857077,60,26110.245206
132.935028,68,26247.536558
38.107169,20,26281.941792
193.473872,99,26465.881849
137.649651,70,26612.942386
61.635908,31,26687.527736
14.761032,8,26701.821674
43.717908,22,26751.038346
7.0,4,26756.633153
7.049107,4,26766.884396
26.223327,14,26792.19632
10.993745,6,26804.3413
23.778346,12,26832.42298
88.139301,45,26928.497991
1.975796,1,26930.921467
14.878818,8,26949.073567
186.669147,94,27140.265481
9.933661,5,27149.529037
14.840567,8,27169.05587
149.643908,76,27311.038317
5.734767,3,27316.641872
85.060933,44,27407.585367
5.0,3,27411.272934
145.876864,74,27555.519181
77.408282,39,27626.954535
37.906911,19,27669.99072
28.860565,15,27693.756531
14.917129,8,27710.50199
1.0,1,27711.671791
34.468665,18,27749.408223
34.762594,18,27793.436644
8.991702,5,27802.606692
7.992276,4,27813.046549
21.442877,11,27840.17895
111.732785,57,27946.361631
13.982741,7,27957.45609
51.73108,27,28004.87325
75.316653,38,28081.798427
122.905891,62,28199.416745
70.941815,36,28260.954227
76.069894,40,28331.482053
5.958448,3,28338.388637
1.0,1,28339.330636
111.585316,57,28444.00563
69.700065,35,28509.758472
189.680597,97,28693.631911
7.955415,4,28701.182601
6.816254,4,28708.266624
1.091823,1,28709.841217
32.974461,17,28746.555279
12.997248,7,28756.891172
5.97853,3,28763.658758
100.359619,51,28851.397894
175.021009,90,29021.257954
57.752714,30,29077.359109
52.256233,27,29133.725657
100.679497,51,29225.517571
174.283437,88,29381.799227
65.340802,33,29436.910933
14.999707,8,29450.625925
195.200667,99,29622.840158
12.998442,7,29639.399681
1.082586,1,29641.751323
12.998989,7,29655.070038
26.996319,14,29680.296994
88.868038,45,29768.090743
97.538399,49,29864.287767
96.374847,49,29943.95185
40.869399,21,29989.093763
72.118951,37,30053.389714
49.247646,25,30104.628772
132.349619,67,30218.878052
23.876617,12,30239.859193
196.13327,99,30427.996044
15.94736,8,30439.376967
136.257453,69,30566.656296
67.588709,34,30628.110113
33.093202,17,30657.370715
117.259343,61,30780.080477
106.885795,55,30882.457999
179.684776,91,31045.774367
6.996855,4,31055.69485
140.296695,71,31184.876702
26.725315,14,31216.783936
111.348217,57,31322.98426
60.450908,31,31378.440197
194.302102,99,31553.225295
1.04955,1,31558.452792
32.729863,17,31594.022074
1.0,1,31595.116011
5.0,3,31601.341115
6.99515,4,31609.055673
194.865751,99,31780.39499
196.105733,99,31953.895969
107.861238,55,32055.631925
9.0,5,32067.598783
58.21448,30,32122.618264
32.888984,17,32154.480004
47.437473,25,32201.440634
196.5272,99,32374.776125
74.942524,38,32436.219384
13.987657,7,32445.737208
10.401918,6,32464.834447
97.985932,50,32562.879239
102.094507,52,32649.277636
23.624562,12,32668.98951
26.926415,14,32696.004112
89.230755,45,32779.001641
71.683541,36,32849.557839
39.071602,20,32883.123568
34.478489,18,32915.12211
3.047879,2,32921.536287
5.884476,3,32926.448158
40.591861,21,32965.517967
29.924822,15,32990.019237
107.861353,55,33087.823307
1.916362,1,33089.262321
44.969295,23,33128.63328
64.157575,33,33179.776767
98.965407,51,33278.042684
104.910848,53,33377.755482
52.789508,27,33420.314977
1.0,1,33421.639434
47.916651,25,33464.710536
136.060686,69,33579.906316
197.324523,99,33767.652091
194.939991,99,33942.499051
26.900299,14,33967.773377
38.523741,20,34002.906016
40.187865,21,34037.124085
36.855345,19,34078.92833
196.811254,99,34252.390347
75.672704,38,34321.048892
105.020997,54,34414.415053
70.289893,36,34479.110126
96.145711,49,34558.05845
99.598611,50,34642.579354
12.927334,7,34652.320785
157.105777,79,34781.43981
92.344327,47,34864.138373
32.901553,17,34893.180822
167.180397,85,35049.547723
193.698779,99,35218.363086
54.454143,28,35265.31501
54.845372,28,35310.320092
14.983549,8,35322.197613
8.558847,5,35333.67202
11.971406,6,35343.854032
124.274063,63,35451.93539
82.750173,42,35527.46632
18.966141,10,35542.33142
6.953327,4,35550.549914
91.482264,46,35635.6757
25.396412,13,35657.461306
166.576549,84,35807.42941
82.267748,42,35887.906322
195.943044,99,36048.418833
66.498645,34,36112.442837
72.904052,37,36175.046011
143.439831,73,36291.062416
26.941055,14,36313.3426
197.137859,99,36498.723183
1.044717,1,36503.161735
80.752587,41,36572.72081
120.913187,61,36673.827734
50.764954,26,36728.667786
44.117883,23,36773.889529
196.919293,99,36946.106487
196.433093,99,37111.952115
194.493388,99,37285.358223
15.544892,8,37301.397963
53.380533,27,37345.80202
110.407294,56,37440.28593
12.999361,7,37448.460457
19.956666,11,37468.580799
81.724222,42,37542.34306
103.511761,53,37629.975209
196.603172,99,37807.788674
11.9368,6,37820.726981
195.69261,99,37990.656375
118.588925,61,38092.68624
195.722495,99,38254.546852
119.460202,61,38366.058833
184.190672,93,38531.77452
5.950596,3,38536.412102
138.764805,71,38655.60997
195.689891,99,38823.830086
195.351299,99,38990.313826
42.765728,22,39024.259311
80.803161,42,39095.474283
197.052933,99,39263.869902
133.500862,68,39387.729074
163.469368,83,39522.918394
185.893012,95,39675.195821
30.98971,16,39707.188975
89.270665,46,39789.59778
10.971444,6,39800.427855
141.739538,72,39923.851731
40.888234,21,39957.993778
1.0,1,39958.972126
194.668702,99,40121.252444
32.900092,17,40151.467028
126.472541,65,40257.503327
140.119144,71,40380.761038
156.056387,79,40509.45612
11.167054,6,40520.386436
164.385828,84,40653.053571
1.0,1,40654.453923
97.10149,50,40748.278661
9.0,5,40756.754969
56.884418,29,40806.371705
101.161968,52,40887.782291
78.280745,40,40952.26265
80.779693,42,41017.930986
17.086266,9,41035.109369
196.608258,99,41193.864004
54.544397,28,41237.93745
27.915606,14,41263.431914
32.288834,17,41291.518166
46.858966,24,41333.442967
17.988911,9,41345.634766
1.987804,1,41348.22701
23.99237,13,41368.216468
32.923378,17,41400.245116
1.86431,1,41403.150538
21.937936,11,41425.160423
139.952045,71,41541.279001
74.256952,38,41595.583569
6.909437,4,41600.321647
141.972071,72,41720.705578
194.830404,99,41887.939715
24.954688,13,41910.239828
82.942491,42,41978.211196
194.702716,99,42145.79522
64.817737,33,42207.738702
1.0,1,42210.792087
0.999769,1,42211.576255
136.474768,69,42318.863352
35.683594,18,42347.885296
193.773556,99,42510.218767
100.989434,51,42586.083767
21.019447,11,42602.310477
21.980013,11,42625.593803
9.0,5,42635.119944
68.662638,35,42695.290077
80.689824,41,42773.263791
22.655438,12,42801.38229
68.825146,35,42861.538623
71.429665,36,42919.979414
17.969656,9,42936.502262
163.865549,83,43074.30452
26.802116,14,43097.617388
154.568073,79,43232.586888
8.999978,5,43242.870939
58.787584,30,43294.014353
100.936458,51,43374.581705
195.297334,99,43534.616157
197.230542,99,43696.451187
195.485726,99,43853.928065
5.0,3,43858.976802
139.125886,71,43967.613878
75.728866,39,44030.387016
19.0,10,44049.709692
194.185312,99,44210.661133
23.838071,12,44229.095357
61.022527,32,44279.322386
180.294923,92,44426.716375
178.706889,91,44570.713514
196.035334,99,44737.379122
82.399699,43,44805.954025
52.128296,28,44859.237396
80.349203,41,44918.776776
23.604475,12,44935.797573
138.994348,71,45049.720797
168.451528,86,45190.85878
26.594627,14,45213.330287
9.993572,5,45223.066119
18.976075,10,45240.716202
45.88231,24,45284.302941
46.103713,24,45329.966141
57.870023,29,45377.668179
84.855501,43,45445.611984
23.739527,12,45471.187727
196.758607,99,45640.268055
58.421217,30,45688.317218
19.990585,11,45705.020871
65.556637,34,45759.665397
24.548457,13,45783.66673
16.812959,9,45797.327848
133.092641,68,45906.290702
92.674138,47,45984.597167
20.964424,11,46005.469813
120.149535,61,46095.560605
78.025811,40,46160.712043
54.73843,28,46208.541121
109.805059,56,46304.004067
171.724297,87,46452.187694
38.546665,20,46485.344468
43.305561,22,46524.167631
87.974954,46,46602.633403
182.242115,93,46747.852777
172.024331,88,46887.98214
15.934417,8,46903.105612
67.105425,34,46956.189041
65.077354,33,47010.067554
173.549621,88,47150.556338
6.99991,4,47157.080805
4.997676,3,47162.748267
194.773556,99,47324.033757
53.522128,27,47365.869806
164.334293,83,47500.058977
115.886959,59,47595.99285
194.834096,99,47758.056623
197.179594,99,47914.484134
59.613671,32,47965.412416
30.759093,16,47991.005574
111.303656,56,48078.4771
76.25105,39,48148.324539
42.369065,22,48181.939793
120.228252,61,48282.428358
196.216856,99,48445.237004
150.271812,76,48567.507379
36.912935,19,48596.968265
84.530972,43,48672.590138
48.769817,25,48709.147596
196.558639,99,48874.456105
38.974998,20,48911.525451
184.823416,94,49073.341169
76.679586,39,49131.640303
99.971303,51,49211.63244
2.99982,2,49214.211576
109.798878,56,49321.424885
82.060501,42,49389.984863
38.844387,20,49417.786632
43.918844,22,49459.283539
102.282527,53,49538.309773
35.598689,18,49571.244962
73.475228,38,49627.3991
34.577699,18,49657.579419
84.732819,43,49721.422963
197.394686,99,49881.356216
143.661967,72,49994.491416
64.831193,33,50045.438663
104.289861,53,50137.602569
48.844537,25,50173.973022
1.0,1,50175.462955
167.851648,85,50315.64217
88.260724,45,50387.801606
66.26134,34,50445.580282
195.862701,99,50597.312297
48.797811,25,50638.741923
197.700624,99,50800.275605
22.995483,12,50817.762057
10.992348,6,50824.836257
63.921455,32,50874.859507
152.662873,77,50991.185638
2.994758,2,50996.176337
3.993531,2,50999.897028
49.857963,25,51040.412262
196.874263,99,51196.926179
1.996669,1,51199.741071
152.221658,77,51328.046031
139.256156,71,51440.479137
194.842027,99,51595.933355
196.333455,99,51748.523695
94.879771,48,51821.95744
12.969561,7,51834.841686
72.895654,37,51894.71192
55.468658,29,51939.02705
55.491645,29,51982.765372
106.041559,54,52069.576923
95.275318,48,52144.703846
99.086974,50,52218.205326
197.292911,99,52371.688119
43.713396,22,52408.734911
107.152713,55,52492.68727
29.189633,15,52519.05886
31.031985,16,52548.527244
79.565851,40,52613.786714
89.730332,45,52685.064355
97.932355,50,52773.331442
197.248742,99,52928.680151
195.413112,99,53093.026642
76.839286,39,53156.118568
126.607312,64,53260.834414
51.879572,26,53304.824831
0.900725,1,53306.206676
70.940656,36,53364.523821
196.106909,99,53523.58558
21.877416,11,53539.443876
159.915014,81,53669.021884
189.649872,96,53828.258419
68.792392,35,53882.516371
195.594779,99,54036.113333
72.727371,37,54095.672874
141.404485,72,54208.656969
79.717156,41,54268.905085
196.129137,99,54418.682685
48.317613,25,54454.651486
18.959266,10,54475.201159
194.728583,99,54624.812509
196.69937,99,54778.864529
11.99368,6,54786.73913
74.167097,38,54844.599079
136.009461,70,54956.707298
197.358015,99,55112.051155
170.967636,87,55249.457135
33.920047,18,55284.858038
32.550256,17,55309.771168
86.934616,44,55379.560786
117.605691,59,55468.299422
52.728169,27,55516.008343
18.992894,10,55531.716992
