#{"t_start": 1620973483.4246957, "env_id": "mario_puzzle-v0"}
r,l,t
35.51238,18,7797.106297
11.967336,6,7812.919775
9.987804,5,7834.889981
13.695896,7,7852.20873
99.42722,51,7985.920185
1.232655,1,7989.311287
77.778567,40,8090.922489
9.480652,5,8107.255321
18.707087,10,8131.116304
16.679659,9,8155.283226
1.194643,1,8159.526684
29.710577,15,8195.966169
38.861314,20,8251.098522
1.0,1,8252.556065
16.81743,9,8273.248208
11.753179,6,8293.874605
79.603789,41,8400.822185
1.0,1,8401.608169
8.972585,5,8411.595611
3.991772,2,8416.987289
52.717849,27,8487.199407
1.977306,1,8489.346998
37.791176,19,8547.99629
53.460091,27,8614.643725
10.957404,6,8632.383538
19.707835,10,8657.815865
17.572633,9,8676.129567
30.994187,16,8719.181163
89.446231,45,8831.326672
10.968979,6,8846.664384
5.457538,3,8855.266544
50.754169,26,8921.396255
1.986878,1,8924.185677
46.683855,24,8985.151204
41.890908,21,9035.122702
3.0,2,9039.548042
43.203316,22,9093.709314
13.971881,7,9115.47078
42.501148,22,9173.654064
39.142482,20,9218.961372
1.00579,1,9221.201076
33.589014,17,9269.634588
88.625555,45,9382.918896
7.786604,4,9389.976006
86.725818,45,9512.423308
1.975796,1,9514.304588
11.99445,6,9531.659726
32.981126,17,9574.438416
5.879168,3,9583.988516
7.823458,4,9594.548084
16.295373,9,9614.428246
15.94051,8,9636.351985
17.113184,9,9658.312723
40.91553,21,9708.071252
20.975067,11,9733.737424
45.451524,23,9784.587413
5.0,3,9791.811038
1.950328,1,9796.611456
38.805426,20,9839.379629
50.876409,26,9911.829048
7.81745,4,9924.030145
2.99948,2,9927.878629
57.216769,29,10005.465792
85.590843,44,10116.630447
45.225603,23,10173.200141
19.0,10,10196.386094
40.811342,21,10253.071498
73.550569,37,10349.918219
33.774676,17,10386.519035
5.0,3,10397.670143
93.476758,48,10514.472032
28.632345,15,10553.085415
29.300246,15,10585.062994
3.955216,2,10590.113576
1.141236,1,10593.985183
3.0,2,10599.404705
31.534383,17,10641.128353
35.667418,18,10687.70116
10.53184,6,10699.16908
1.950596,1,10701.139332
23.343528,12,10726.006178
3.983036,2,10729.842142
9.886121,5,10740.286807
83.122801,42,10838.756312
41.862959,21,10893.327823
8.948354,5,10909.452407
1.980357,1,10913.266879
5.943671,3,10918.774967
1.26875,1,10922.445778
3.965408,2,10925.569001
29.182599,15,10963.357009
7.980357,4,10974.59591
11.0,6,10987.497387
72.491783,38,11072.187835
57.143287,29,11141.527319
37.228501,19,11186.116756
46.716883,24,11248.096155
29.482475,15,11285.694079
3.0,2,11289.448913
92.914748,47,11401.033434
4.997609,3,11405.977296
5.678666,3,11416.252378
4.618061,3,11421.041671
11.723556,6,11432.086479
51.57258,26,11492.894762
30.942668,16,11529.075697
3.987811,2,11535.844228
35.668163,18,11581.624794
22.465723,12,11607.875004
3.978695,2,11612.132943
41.028991,21,11659.336129
6.082825,4,11671.905744
36.914719,19,11711.088531
20.335205,11,11737.403393
5.733588,3,11746.422495
1.0,1,11749.824074
65.337127,33,11826.20845
10.458992,6,11839.960695
87.750055,46,11945.20339
8.992395,5,11962.541009
7.606706,4,11971.773303
53.058857,27,12031.709957
7.0,4,12042.319224
121.939721,62,12203.496125
17.790523,9,12223.961248
23.975809,12,12253.470322
8.998165,5,12263.316232
22.897242,12,12294.356088
5.0,3,12300.322437
9.0,5,12311.625725
31.234547,16,12355.400801
9.774539,5,12368.184372
32.982708,17,12404.820328
9.0,5,12416.098373
25.885129,13,12448.020089
9.964239,5,12457.233612
17.234426,9,12475.38831
46.739206,24,12538.171264
28.034399,15,12580.771019
75.832494,39,12673.779478
19.787518,10,12692.887295
1.983036,1,12694.999937
4.856852,3,12701.777009
1.087314,1,12706.677312
33.972967,18,12747.960112
7.513133,4,12755.433648
14.242156,8,12774.768397
23.014776,12,12802.445534
76.030822,39,12887.763728
64.901856,34,12982.237594
20.846786,11,13006.758915
15.731934,8,13029.658234
61.567436,31,13104.284341
92.210544,47,13224.145063
79.416639,40,13319.917747
20.934695,11,13346.688173
3.981962,2,13354.08658
25.593489,13,13389.420466
44.990101,23,13445.052974
54.174733,28,13506.2048
3.0,2,13509.139206
5.523402,3,13516.417251
52.289199,27,13583.403625
0.990127,1,13584.71862
8.962029,5,13598.846726
43.428169,22,13646.146188
82.192009,42,13742.636766
64.88959,33,13824.201268
38.67096,20,13876.476015
74.519853,38,13965.810749
31.652379,16,14006.95138
21.86494,11,14033.540865
1.0,1,14034.753999
149.519868,76,14215.683181
101.193,51,14343.841666
33.981842,17,14385.920741
37.150943,20,14427.801313
35.126903,18,14471.349747
7.0,4,14480.048365
17.685246,9,14502.554557
44.432334,23,14563.005977
22.409318,12,14592.539738
51.633315,27,14649.112562
64.848971,33,14734.709179
53.020512,27,14794.477686
33.792013,17,14839.55264
19.248747,10,14861.180748
29.553419,15,14890.397317
18.96228,10,14912.741931
22.986823,12,14943.197429
0.999664,1,14945.085258
19.352379,10,14966.319594
55.4614,28,15031.839653
3.684599,2,15037.071882
98.230459,50,15158.70294
32.773561,17,15203.803079
1.082586,1,15207.165125
23.550883,12,15235.898352
60.468408,31,15309.759789
36.808673,19,15363.858937
42.508168,22,15409.941638
67.836877,34,15489.513849
50.911772,26,15549.212285
10.981033,6,15565.985444
13.456335,7,15578.579168
35.861598,18,15619.516767
13.284653,7,15636.487664
85.547901,43,15726.078173
14.726348,8,15749.386211
3.976998,2,15753.371001
32.960395,17,15796.965355
22.845556,12,15827.376618
9.695537,5,15841.317291
30.910634,16,15869.39428
5.799224,3,15879.759378
86.971596,44,15984.865396
17.224236,9,16001.783806
7.968851,4,16007.869335
97.309345,49,16120.274211
40.450956,21,16168.387326
46.5699,24,16225.811086
17.988094,9,16248.71542
34.397702,18,16291.560058
32.96705,17,16334.206305
75.995832,39,16427.573343
3.049107,2,16436.665134
69.523996,35,16514.852376
10.976288,6,16527.24307
24.662116,13,16556.969579
23.242615,12,16594.461993
13.214281,7,16611.803702
19.901477,10,16640.304844
25.159971,13,16670.335271
9.0,5,16680.268208
15.666007,8,16696.77707
46.755569,24,16744.873477
36.954029,19,16788.153068
11.874586,6,16802.633589
28.664379,15,16834.95599
38.908418,20,16879.23912
38.768071,20,16917.974159
27.914483,14,16948.375528
11.894736,6,16963.071804
3.0,2,16968.896935
1.99368,1,16970.88826
1.0,1,16972.065202
23.948273,12,16998.162041
32.883542,17,17040.621018
4.995711,3,17045.175119
25.801562,13,17082.221582
54.156306,28,17145.858117
97.46274,50,17268.206847
41.870939,21,17313.759677
46.503458,24,17366.979069
7.97503,4,17379.456137
3.982446,2,17383.058667
7.034309,4,17394.447254
92.263056,47,17504.299093
27.003513,14,17533.943461
68.503564,35,17604.747153
30.425335,16,17643.028171
104.992793,53,17756.275729
29.766717,15,17791.258852
59.096492,30,17856.499033
15.0,8,17878.181522
77.231213,40,17954.439761
22.038742,12,17980.955406
20.907936,11,18011.652572
21.72626,11,18037.254795
1.934939,1,18039.266181
9.644701,5,18049.096919
77.290063,40,18136.957465
0.977454,1,18138.220377
146.923563,75,18317.434776
8.825896,5,18327.36258
8.963699,5,18340.751693
14.952039,8,18355.877459
23.628716,12,18380.69993
5.992604,3,18386.347781
75.648575,38,18474.791328
159.824621,81,18660.281083
4.999998,3,18666.525725
33.041877,17,18703.22529
38.696445,20,18755.185028
48.900942,25,18810.988256
9.941603,5,18824.903725
38.476354,20,18865.672961
120.744792,61,18999.353633
185.394566,95,19199.062998
56.926417,29,19269.412384
40.967949,21,19312.936114
32.890186,17,19360.381316
1.991461,1,19364.20935
30.362609,16,19399.211369
68.407567,35,19489.090277
58.737006,30,19549.703468
70.592785,36,19619.976281
6.998782,4,19627.514203
16.772028,9,19646.839899
58.775008,30,19711.710379
32.235212,17,19750.332975
102.334266,52,19860.677104
80.534969,41,19956.313178
55.369363,28,20018.228594
40.476215,21,20064.556903
128.924611,65,20202.569113
9.07688,5,20216.029174
32.83475,17,20250.629968
51.753469,26,20308.947565
196.704174,99,20513.408105
34.949168,18,20550.711568
114.379975,58,20667.916265
91.037526,47,20777.975793
41.78695,21,20823.351966
7.833622,4,20833.335455
82.928678,42,20921.785334
74.434923,38,21001.462018
58.484185,30,21069.029161
69.513827,35,21144.581201
1.0,1,21147.342181
72.865543,37,21229.642777
9.58236,5,21242.013164
5.041676,3,21250.906887
30.925824,16,21280.771591
104.819408,53,21394.189213
36.27861,19,21430.132727
132.937488,68,21571.217027
32.327891,17,21603.275492
5.0,3,21612.812539
21.730867,11,21635.839938
57.598905,29,21699.732461
45.705895,23,21751.470707
66.61737,34,21824.178428
38.778014,20,21861.223439
4.978147,3,21868.508103
0.999665,1,21870.360777
103.5054,53,21977.049997
70.390786,36,22060.257204
53.533174,27,22123.110182
3.941638,2,22126.519557
179.82555,91,22312.282835
36.784332,19,22356.563425
23.666828,12,22382.509805
11.987071,6,22394.358599
55.611782,28,22450.629462
40.676242,21,22488.339
106.253505,54,22591.09574
4.99997,3,22597.768042
66.174968,34,22672.61813
18.99278,10,22694.205963
90.163345,46,22786.667753
1.0,1,22789.464958
90.555374,46,22877.457694
110.493716,56,22998.230757
30.475652,16,23032.067283
7.967675,4,23044.527429
27.769046,14,23072.496496
24.998826,13,23099.44613
55.042905,28,23163.774191
196.681955,99,23352.06097
19.966346,10,23370.837801
5.88754,3,23377.524217
5.0,3,23385.48342
18.951407,10,23407.553722
25.987806,13,23434.324106
60.504151,31,23492.295155
196.073159,99,23687.652978
24.953768,13,23713.990873
23.936316,12,23737.786218
17.844196,9,23759.590297
7.972132,4,23770.174923
99.063053,50,23870.614647
116.016272,59,23997.898335
16.919825,9,24015.611141
1.408929,1,24019.483234
75.71997,39,24094.392293
45.851307,23,24143.953056
196.434556,99,24341.098167
37.928196,20,24378.791994
49.610201,25,24425.641027
62.61891,32,24492.777617
84.951765,44,24593.176911
54.230935,28,24652.392605
1.9256,1,24653.890725
161.323961,83,24811.485459
17.042245,9,24832.181315
196.482854,99,25027.777421
80.857225,41,25103.364582
53.811598,27,25159.726966
2.933644,2,25162.412527
28.382263,15,25194.536634
110.184927,56,25302.184555
1.829432,1,25303.847714
195.125803,99,25488.27003
37.030415,19,25530.170373
196.525216,99,25730.210222
0.999999,1,25731.290462
196.784039,99,25923.13128
51.779777,26,25990.442381
118.266477,60,26116.024478
64.847777,33,26185.702974
52.570903,27,26237.961702
98.589097,50,26333.503652
17.686114,9,26347.524445
195.941629,99,26539.630995
41.185547,21,26586.677533
1.998807,1,26588.093509
4.998017,3,26595.087668
197.453542,99,26801.446287
8.996291,5,26816.19957
31.978084,16,26851.388452
6.901918,4,26862.099364
33.387859,18,26899.728655
149.589359,76,27054.537809
68.617843,35,27119.984578
16.671084,9,27142.695791
6.982146,4,27152.594194
195.488507,99,27346.40818
121.069431,62,27467.107092
47.023401,24,27516.206536
28.96646,15,27539.419565
17.987804,9,27558.914613
93.540075,48,27649.550703
38.809229,20,27689.124699
131.856484,67,27836.529146
29.442566,15,27861.752273
9.848386,5,27868.288179
182.305375,92,28042.744415
165.417012,85,28206.888197
79.537067,41,28278.598668
66.882446,34,28339.240658
51.423605,27,28387.842118
5.99368,3,28392.790265
71.67025,37,28460.988266
73.188829,38,28536.236208
195.493638,99,28723.067077
112.491003,58,28822.79341
106.780075,55,28925.150105
164.103803,83,29083.52001
69.465026,36,29153.203498
8.953678,5,29161.354352
1.046456,1,29170.54756
2.736389,2,29172.986989
70.940227,36,29237.725835
130.067886,67,29352.500147
3.0,2,29355.44161
121.296184,61,29463.154395
16.930166,9,29482.321324
73.630506,37,29544.897686
16.131239,9,29561.803051
5.983415,3,29566.56313
194.26051,99,29748.424738
19.920703,10,29769.305754
11.159126,6,29784.641701
3.0,2,29786.644332
29.004671,15,29815.927587
163.474507,83,29967.13564
196.309935,99,30144.234791
58.073418,30,30193.632987
3.987809,2,30197.021242
98.271597,50,30286.79722
0.988605,1,30288.213628
19.763843,10,30309.424584
40.744482,21,30360.069293
12.975982,7,30373.908353
36.763666,19,30403.965996
36.227627,19,30436.012068
26.944123,14,30463.696142
88.70233,45,30546.509032
119.180582,60,30652.072391
72.319307,37,30724.695203
5.599083,3,30733.932216
1.983036,1,30736.218429
45.095541,24,30783.208566
102.15332,52,30879.912666
60.723501,31,30934.278019
58.741668,30,30989.187854
117.301892,60,31097.708968
5.0,3,31104.80133
7.0,4,31114.827082
40.975479,21,31146.761649
42.914721,22,31192.307389
195.66157,99,31379.169508
195.486845,99,31553.07829
13.0,7,31570.101059
3.882752,2,31576.148871
15.0,8,31591.42268
115.394694,58,31694.341787
26.624146,14,31713.944151
38.471188,20,31752.682961
129.58938,66,31866.329476
76.729138,39,31935.570892
194.109952,99,32116.781001
100.403704,51,32214.046535
116.507517,59,32318.173296
66.75085,34,32377.220644
20.884578,11,32395.744999
195.459833,99,32580.628815
100.200495,51,32662.593205
46.229308,24,32709.020324
81.867297,42,32790.041019
120.346031,61,32901.265523
172.194344,87,33057.043064
49.383828,25,33101.602451
90.615695,46,33173.963513
70.870211,36,33242.92345
196.875825,99,33422.031127
164.752794,83,33561.978651
97.969456,50,33650.527764
128.658612,65,33779.186783
9.937762,5,33787.367909
60.555447,31,33839.22478
38.115523,20,33873.227988
6.99749,4,33879.341573
78.852573,40,33951.870345
41.623903,21,33992.877636
32.717543,17,34018.678256
32.58149,17,34051.71686
41.0758,21,34092.343586
49.321787,25,34139.986591
40.182927,21,34173.731618
9.0,5,34182.216275
32.123663,17,34209.337404
194.327761,99,34386.991198
192.558348,99,34555.268936
26.831298,14,34579.054126
157.493648,80,34706.664766
197.208463,99,34874.635734
3.191964,2,34879.630534
196.043804,99,35060.772824
36.913955,19,35094.878888
67.233921,34,35154.326471
194.974744,99,35316.442878
171.633602,88,35469.759891
56.201193,29,35520.619901
69.723409,35,35585.120403
127.686193,65,35698.586323
57.375127,29,35748.383431
94.277028,48,35838.922734
65.538231,34,35902.402172
194.157045,99,36068.968584
51.630901,26,36114.419034
53.728075,28,36162.407522
166.772443,84,36297.074225
41.63465,22,36332.641412
36.861383,19,36369.681257
29.26362,15,36397.70713
175.878913,89,36562.336631
196.709495,99,36739.086079
36.426589,19,36777.138958
16.987145,9,36791.441288
188.287148,96,36957.007832
69.541954,35,37014.827879
130.108549,66,37128.617009
5.814754,3,37134.674644
29.752032,15,37158.802119
38.833466,20,37190.693987
24.864145,13,37217.660942
167.791937,85,37361.89602
20.813771,11,37379.664372
31.0,16,37409.680468
196.530459,99,37577.721769
148.502013,77,37709.506058
1.0,1,37710.674835
59.793655,30,37766.37797
1.0,1,37767.865646
0.967953,1,37769.447658
181.81442,92,37934.128124
20.885641,11,37952.948603
197.494795,99,38116.916928
13.0,7,38128.815897
70.799072,36,38188.10592
164.24771,83,38325.505642
90.96904,47,38414.322157
10.628264,6,38424.872795
78.208305,40,38495.379128
196.498094,99,38668.691047
195.884472,99,38832.098327
48.343507,25,38876.537094
1.041942,1,38880.617549
134.303612,68,38991.037664
108.353599,55,39073.556208
0.950224,1,39076.488999
196.675955,99,39252.258778
108.138768,55,39344.985959
197.268681,99,39515.03642
30.543764,16,39544.143727
196.881026,99,39707.751173
54.592593,28,39757.353737
103.25952,53,39853.637861
96.812566,49,39934.857813
84.463075,43,40002.844148
176.478728,90,40152.856658
60.931349,31,40202.787085
70.263981,37,40264.87687
122.144285,62,40370.797524
3.0,2,40375.303075
195.175466,99,40537.499499
3.935958,2,40540.217101
11.749358,6,40551.09024
58.835435,30,40597.664735
90.18032,46,40676.411989
68.580858,35,40741.981954
119.833742,61,40841.149651
52.886757,27,40884.43708
124.291169,63,40982.629806
7.777624,4,40990.29746
2.967615,2,40992.797483
49.840388,25,41035.190747
11.0,6,41046.653231
26.884198,14,41070.71931
196.800499,99,41226.682031
195.723985,99,41393.376493
13.9844,7,41406.37135
115.505138,59,41505.680452
124.380272,63,41600.199931
29.748528,15,41626.203076
188.369948,95,41784.620441
11.252613,6,41793.96342
184.029426,93,41951.75147
52.74044,27,41996.191589
24.998268,13,42018.440528
194.014379,99,42188.972765
185.778394,94,42340.576133
140.901107,72,42454.300496
1.0,1,42456.150669
194.370637,99,42617.10585
3.0,2,42620.260786
138.881432,71,42751.657759
10.98047,6,42763.050243
120.890811,62,42873.507957
193.355925,99,43037.789414
106.717836,54,43131.0422
51.037328,26,43178.826652
30.997455,16,43203.868594
195.015295,99,43365.536892
3.0,2,43368.496774
195.030623,99,43527.729104
108.448699,55,43617.086157
66.990767,34,43675.703397
196.997886,99,43834.737576
36.996471,19,43864.827101
54.931344,28,43904.973587
176.049193,89,44049.240829
6.90276,4,44057.267632
196.882676,99,44216.109667
196.570631,99,44376.259176
195.518654,99,44530.26893
197.272389,99,44688.490146
110.104366,56,44787.400319
20.841356,11,44804.31406
136.498031,69,44917.514303
196.74111,99,45072.859653
190.152728,96,45234.143923
35.971505,18,45270.175988
196.313161,99,45432.522588
10.978284,6,45444.203777
121.700232,62,45552.028232
197.53571,99,45717.643916
134.726682,68,45826.325468
66.855925,34,45883.173672
176.559468,89,46029.444916
164.762823,83,46158.285358
28.737098,15,46182.707138
195.545208,99,46352.774961
136.208079,69,46468.389268
196.426102,99,46636.962543
3.456789,2,46641.321245
194.268936,99,46798.003494
52.467569,27,46843.044238
52.977425,27,46883.003818
18.9888,10,46898.974281
152.319959,77,47022.199944
103.06261,53,47108.189998
75.302365,39,47170.83722
46.490457,24,47210.53252
75.829002,38,47276.159483
145.845705,74,47389.017864
197.390868,99,47552.94533
34.372286,18,47578.303012
196.056788,99,47738.808993
107.341628,55,47828.112781
141.692317,72,47944.226223
196.120998,99,48101.587048
17.982741,9,48114.149446
27.885155,14,48142.806556
69.10429,35,48195.775451
196.390648,99,48361.248976
156.576191,79,48491.832453
197.578859,99,48653.156241
137.33325,70,48761.211781
197.103034,99,48935.560969
90.17534,46,49012.793055
195.828429,99,49172.725307
196.466668,99,49345.848177
189.046337,95,49498.870432
196.842986,99,49655.546958
196.455154,99,49805.147481
131.108049,67,49920.960445
112.621605,57,50004.66355
112.404665,58,50099.484905
194.962793,99,50262.340514
132.350873,67,50373.948141
196.415777,99,50527.663233
4.995706,3,50532.985791
128.854998,66,50638.644403
44.250518,23,50676.596678
56.853812,29,50723.824347
102.909754,53,50807.610364
194.244643,99,50958.85169
1.308528,1,50960.616609
26.916242,14,50980.900431
74.775948,39,51044.955193
196.345661,99,51203.228532
76.638753,39,51267.05249
161.502633,82,51400.898887
55.018982,29,51446.930476
64.170817,33,51498.602109
195.066423,99,51655.048023
37.94743,19,51687.096538
111.333153,57,51769.579282
194.955389,99,51926.563076
92.123577,47,51999.460134
119.858612,62,52095.175925
194.774613,99,52247.706124
196.384082,99,52402.720042
9.0,5,52412.440356
196.17146,99,52574.863828
41.937949,21,52608.344888
196.22383,99,52773.655715
195.627639,99,52928.587957
194.431337,99,53093.573967
108.596928,56,53181.110211
195.179305,99,53344.117061
196.019491,99,53505.689801
197.329535,99,53662.205616
108.757669,55,53754.954614
195.71399,99,53914.885
76.526547,39,53973.398235
112.597999,57,54062.356936
7.965561,4,54070.499489
151.218624,77,54189.255375
26.930028,14,54211.538853
8.965018,5,54218.117793
105.867452,54,54299.018957
141.606812,72,54407.229251
27.796308,14,54429.481957
2.987553,2,54432.14988
194.813794,99,54587.5452
196.995508,99,54737.358063
196.681144,99,54891.077511
60.675072,31,54933.402458
196.180171,99,55095.855103
68.068245,36,55152.786678
58.058779,30,55203.813721
196.853686,99,55365.841954
1.0,1,55366.622706
18.994146,10,55379.458519
10.19698,6,55388.134586
50.66336,26,55424.581033
84.762546,43,55495.106298
19.98594,10,55514.6611
104.456437,53,55601.544114
196.200926,99,55761.73182
0.905389,1,55763.141745
174.957928,89,55901.954997
197.379687,99,56059.41247
32.973345,17,56088.063538
5.695356,3,56094.206005
44.446417,23,56131.90531
130.605245,66,56231.881221
98.956102,50,56309.908781
196.30009,99,56454.102859
110.594409,56,56539.587408
196.951591,99,56697.67169
195.80087,99,56853.32989
122.962288,63,56946.649315
44.867343,23,56980.48308
135.522908,69,57096.651929
17.445018,9,57112.348909
19.860204,10,57128.945117
79.977595,41,57194.357431
72.579511,37,57249.42235
191.890707,98,57405.733974
33.980339,17,57430.496868
34.857463,18,57459.122059
116.272655,59,57548.582434
169.016646,87,57685.018086
135.315502,68,57794.662385
52.901254,27,57834.025952
197.381805,99,57999.030854
196.270836,99,58156.608028
16.873755,9,58171.373552
24.999866,13,58190.82568
114.424038,58,58283.468357
195.173057,99,58448.121884
9.99022,5,58460.079964
18.904755,10,58473.569731
43.423436,22,58514.443284
7.045657,4,58524.219727
109.228736,55,58611.395529
196.372402,99,58768.019153
6.992387,4,58773.027719
192.955271,98,58920.482949
116.603033,59,59014.334085
197.351315,99,59163.806458
32.208894,17,59188.82113
196.465073,99,59354.785823
176.321912,89,59485.510894
197.50085,99,59643.400996
151.212777,77,59758.121207
1.880067,1,59760.483568
91.659398,47,59836.989267
99.199254,51,59920.266459
1.115083,1,59925.801687
117.826857,60,60018.675037
3.093749,2,60021.419651
165.93743,84,60149.07462
195.808899,99,60304.037358
196.18809,99,60461.167448
179.831266,92,60599.804456
