#{"t_start": 1620973483.7595968, "env_id": "mario_puzzle-v0"}
r,l,t
8.963131,5,3362.962264
6.870876,4,3373.532729
2.999957,2,3379.452116
93.376127,47,3501.031572
22.908506,12,3529.978815
18.89237,10,3554.493685
22.732938,12,3589.444796
17.784525,9,3612.141242
50.934412,26,3671.979224
10.990731,6,3688.599554
3.734007,2,3696.247231
29.520422,15,3737.287458
9.890791,5,3750.931339
22.880003,12,3779.803835
17.005908,9,3802.877302
126.662811,64,3967.67062
49.679828,25,4025.967427
37.956708,19,4072.052414
29.912155,15,4113.427273
55.230356,28,4190.756178
26.622081,14,4226.070563
7.822926,4,4233.138803
23.0,12,4266.816732
69.717166,35,4357.285579
24.896303,13,4387.367634
74.748668,38,4488.447305
15.746492,8,4509.088262
2.967029,2,4513.080468
7.695161,4,4521.564675
19.469516,10,4542.704871
119.59823,60,4695.837256
59.004657,30,4766.554255
36.77086,19,4805.941661
18.558692,10,4832.82244
30.682828,16,4872.555495
21.768236,11,4905.294019
1.12189,1,4907.275802
5.987804,3,4916.590695
13.789372,7,4935.466423
17.349272,9,4959.123622
44.006993,23,5016.149833
29.682668,15,5051.719635
7.720542,4,5059.515096
2.94782,2,5065.005656
9.990101,5,5073.046013
6.984429,4,5084.713796
4.937998,3,5089.781993
18.798083,10,5118.812053
33.854345,17,5162.755043
15.980497,8,5182.408046
12.972811,7,5198.982767
6.444365,4,5208.412365
18.96196,10,5229.809763
2.996422,2,5234.37623
3.811325,2,5240.505057
8.9739,5,5252.566556
38.528763,20,5311.642761
8.985309,5,5324.59775
11.766519,6,5339.484545
19.99368,10,5365.275666
1.039616,1,5370.032261
59.892784,30,5447.921934
8.994763,5,5460.459704
35.76389,18,5500.940228
17.000434,9,5527.694492
12.903834,7,5543.535641
27.906153,14,5581.771935
3.0,2,5590.343529
7.412536,4,5604.998958
16.987317,9,5623.240983
1.99368,1,5624.954515
1.0,1,5628.323817
49.961523,25,5694.552315
12.930716,7,5714.882665
46.624688,24,5779.372658
4.864715,3,5788.168537
8.962403,5,5799.512434
57.352103,29,5888.861074
43.56536,22,5942.481468
12.928747,7,5962.759011
55.461538,28,6031.221022
15.956144,8,6053.323656
9.984586,5,6067.611207
19.584571,10,6088.045057
42.535063,22,6147.387905
15.971729,8,6167.947886
61.336065,31,6250.422999
3.97542,2,6255.534302
5.965149,3,6261.550317
26.775847,14,6295.991571
23.630135,12,6329.840523
14.437729,8,6349.883978
46.587988,24,6409.922398
18.805153,10,6432.859679
23.786662,12,6461.033059
9.91585,5,6476.535902
1.713357,1,6478.866039
45.506222,23,6544.553729
25.662788,13,6573.941582
25.917347,13,6612.944869
21.909509,11,6641.068937
23.844261,12,6669.957741
18.977647,10,6702.872781
27.274622,14,6741.44147
12.991729,7,6755.919193
6.897415,4,6765.879762
53.509562,27,6835.05705
33.890226,17,6877.881134
5.926786,3,6886.556087
1.842146,1,6888.914465
3.261412,2,6896.79276
3.9256,2,6899.463686
19.797797,10,6928.730854
22.702571,12,6961.009835
66.206989,34,7053.154034
4.993582,3,7063.578686
9.72701,5,7077.567195
8.988363,5,7089.782515
16.985575,9,7108.43074
21.065554,11,7143.737252
35.91391,18,7187.923848
7.154393,4,7195.497928
35.17955,18,7249.945551
25.174753,13,7281.776917
24.819059,13,7314.145737
5.971342,3,7320.097309
16.946116,9,7343.017456
45.474301,23,7403.650021
3.99368,2,7410.967739
25.479613,13,7436.548789
45.581753,23,7492.880835
3.0,2,7498.409187
5.970396,3,7511.498422
17.977207,9,7537.491815
24.682775,13,7573.308956
24.846311,13,7601.834382
0.999446,1,7604.298392
5.842834,3,7613.883485
14.4496,8,7634.717085
45.946477,24,7699.19186
1.0,1,7700.218273
20.974254,11,7727.351571
10.982519,6,7740.626716
4.970243,3,7752.101491
48.239185,25,7827.761953
1.0,1,7830.829912
38.703408,20,7880.53968
33.589092,17,7926.984105
60.423887,31,8009.381975
11.733588,6,8021.696937
22.917551,12,8057.010411
36.549032,19,8104.614
8.973225,5,8118.539416
51.495724,26,8185.203373
5.951667,3,8193.58746
17.0,9,8220.081678
39.868322,20,8270.292097
4.973646,3,8278.441689
18.798089,10,8305.461911
3.595651,2,8309.823913
54.038148,28,8382.767111
32.86642,17,8423.739438
18.328307,10,8451.27213
1.0,1,8452.610786
27.848062,14,8490.571721
13.93083,7,8511.351355
1.988098,1,8517.281596
27.800676,14,8554.831733
1.810032,1,8556.549338
28.576932,15,8593.497206
58.747715,30,8668.344891
12.994992,7,8683.936318
43.95317,22,8741.48259
28.724262,15,8780.789015
74.590782,39,8881.058684
39.249654,20,8932.414452
3.983036,2,8937.437442
100.980806,52,9063.402333
15.787018,8,9086.378901
0.998921,1,9087.478782
43.34155,22,9144.907976
20.038181,11,9174.279246
13.296636,7,9193.409728
41.201105,22,9248.479612
26.809536,14,9284.569733
1.0,1,9288.588976
61.656154,31,9365.365679
60.44093,31,9444.838887
11.863602,6,9461.742441
13.575007,7,9477.935763
58.822008,30,9557.787579
12.680801,7,9578.135586
12.730481,7,9595.55057
17.0,9,9617.212141
23.612168,12,9647.330793
14.947444,8,9667.75822
1.0,1,9669.567345
40.902559,21,9721.062314
27.351487,14,9750.776078
94.316728,48,9864.32371
26.893204,14,9902.473729
17.480688,9,9927.599074
78.407015,40,10032.671186
1.044319,1,10038.602069
30.94622,16,10080.47003
4.979566,3,10088.708511
66.019167,34,10168.714975
66.13874,34,10253.901431
3.305946,2,10259.451724
19.569901,10,10288.052263
13.877789,7,10308.41327
92.063407,48,10420.571831
1.0,1,10422.522429
3.985886,2,10428.755511
60.250627,31,10508.04676
27.843549,14,10543.884409
1.0,1,10545.167687
19.467017,10,10565.330963
13.948103,7,10581.999815
68.929754,35,10669.593171
1.0,1,10671.997898
1.980357,1,10677.250557
55.727925,28,10735.706847
15.108731,8,10757.032214
32.697062,17,10795.535028
47.14111,24,10852.482529
31.24786,16,10892.436888
25.0,13,10929.489034
7.989397,4,10940.663683
8.991828,5,10951.698245
12.615191,7,10966.183599
48.698992,25,11022.048031
9.974594,5,11033.283364
1.773225,1,11035.656062
60.532548,31,11114.090164
77.409486,39,11204.339283
7.0,4,11213.604597
14.87077,8,11235.796986
39.389477,20,11283.31952
7.97748,4,11293.492257
21.462382,11,11318.141053
23.880864,12,11344.130096
16.987668,9,11365.005376
38.67296,20,11416.855251
102.797939,52,11535.679808
49.899198,25,11594.553093
65.953695,34,11674.369871
29.356358,15,11705.347964
94.560708,48,11823.197053
7.987804,4,11830.448029
3.974551,2,11834.876918
15.788699,8,11853.196895
82.392684,42,11953.566299
140.949473,72,12136.145857
11.860699,6,12146.808902
1.993264,1,12149.28655
35.972623,18,12195.293895
149.581181,77,12381.520798
24.292586,13,12410.921616
31.99963,16,12449.135109
37.77676,19,12489.632211
54.398074,28,12566.986669
60.190858,31,12644.080564
1.0,1,12645.960014
9.954956,5,12654.534625
38.702178,20,12699.069321
88.272276,45,12803.817774
97.39243,50,12924.454021
6.996032,4,12935.099358
16.97697,9,12957.937877
1.0,1,12960.083707
30.427045,16,13001.561253
5.050104,3,13009.394479
3.0,2,13016.103576
12.998812,7,13034.534436
30.398651,16,13073.209595
1.713792,1,13078.093024
44.996654,23,13130.397284
14.568878,8,13156.268967
94.759378,49,13272.832968
18.730868,10,13294.466265
8.370687,5,13303.805099
59.610447,31,13387.043293
1.046941,1,13394.272154
193.849016,99,13621.457026
28.625536,15,13652.508729
1.993415,1,13655.983359
125.388359,64,13807.897818
38.460792,20,13861.029516
5.971422,3,13868.985087
99.163685,51,13994.288966
41.222895,21,14039.830268
10.994193,6,14051.129027
0.796149,1,14052.642358
22.969407,12,14084.706933
49.807324,25,14146.293053
11.52533,6,14158.997459
18.777526,10,14182.787782
48.323198,26,14241.377728
30.872384,16,14277.666243
1.994376,1,14279.743532
38.629854,20,14339.930061
9.920464,5,14354.615837
23.783056,12,14384.332741
13.069808,7,14400.318082
33.122762,17,14436.668921
39.797402,20,14483.797307
14.502076,8,14503.106684
14.991983,8,14522.874446
1.0,1,14524.196762
114.377559,58,14662.472166
11.967377,6,14678.673385
3.948999,2,14682.386261
9.822997,5,14694.029463
50.700662,26,14759.126182
17.967831,9,14776.884448
3.0,2,14781.815045
83.348855,42,14879.232023
54.421099,28,14945.200892
49.882977,26,15002.018841
4.999118,3,15007.485887
54.307976,28,15079.475562
21.688354,11,15104.669614
3.620536,2,15111.097284
37.670583,19,15155.517952
76.795965,39,15251.81388
51.793546,26,15318.018773
104.106395,53,15440.592415
38.540488,20,15493.463907
132.611972,68,15647.361081
146.228512,74,15818.422009
15.942085,8,15841.223267
13.989101,7,15854.914649
21.082718,11,15878.008272
5.993161,3,15885.123192
89.90919,45,15992.130002
196.213623,99,16215.280646
8.807577,5,16225.216463
74.861675,38,16323.172588
7.538854,4,16331.119216
80.735597,41,16427.505526
1.0,1,16429.929497
1.732008,1,16433.191031
53.327335,27,16495.33866
29.48868,15,16530.75882
3.0,2,16534.483356
4.983246,3,16542.390146
95.465039,49,16667.478161
3.9256,2,16674.829262
20.328427,11,16695.33334
68.780628,35,16765.194522
10.960039,6,16780.010921
4.702268,3,16789.281868
27.979959,14,16822.879635
12.491021,7,16836.163652
26.909812,14,16865.647297
118.534804,60,16996.203446
25.84774,13,17029.136841
29.791963,15,17065.483676
13.047865,7,17087.116403
33.90131,18,17125.119757
39.791027,20,17174.269601
44.329921,23,17232.706525
14.995656,8,17248.743869
3.970932,2,17253.452815
38.688224,20,17297.872571
15.045254,8,17316.849072
1.817472,1,17318.240736
55.251406,29,17383.999913
15.724321,8,17406.681564
149.8311,76,17574.5289
7.0,4,17582.569457
160.148563,81,17759.174937
10.956022,6,17768.119264
41.006727,21,17818.282418
64.447859,33,17892.507718
16.219036,9,17913.632021
3.401829,2,17916.381109
110.303837,57,18040.456145
7.99368,4,18048.751831
68.318524,35,18121.411606
35.803934,18,18173.518225
14.354699,8,18194.76618
65.66173,33,18264.578839
59.435587,30,18333.425063
51.904383,28,18396.137412
14.989883,8,18413.594508
21.1847,11,18438.256411
1.975796,1,18442.639977
6.954281,4,18451.88751
196.736379,99,18673.508085
45.636079,23,18727.739541
5.039399,3,18738.309277
119.240334,61,18876.069186
122.150493,62,19011.162079
26.996548,14,19037.287934
54.605762,28,19095.716549
13.366077,7,19109.072202
20.923703,11,19130.964843
131.828632,67,19286.73439
9.698212,5,19297.018969
52.325566,27,19366.91644
11.881351,6,19382.586513
20.832641,11,19408.812844
112.349445,57,19536.611106
68.44993,35,19605.253414
110.085653,56,19728.477334
18.931903,10,19748.047055
56.416527,29,19812.623237
58.801572,30,19878.884943
55.697688,28,19941.560801
33.585228,17,19979.851984
11.0,6,19988.255229
112.399692,57,20114.514244
56.999619,29,20174.343026
13.706548,7,20192.134608
99.773666,51,20299.779972
10.33457,6,20314.315263
64.947248,33,20385.088052
78.341068,40,20468.857632
196.829341,99,20669.270408
43.968909,22,20724.633608
16.977031,9,20742.397638
52.595991,27,20807.698216
13.79372,7,20818.985991
194.845515,99,21030.040978
34.878903,18,21072.787735
6.90766,4,21079.895504
19.00655,10,21103.4563
15.817256,8,21121.631186
41.958559,21,21164.079941
3.925395,2,21170.346658
67.718039,34,21244.492052
19.998134,10,21267.0024
11.787881,6,21278.808309
58.814937,30,21341.762708
37.626342,19,21381.722543
81.743427,42,21467.853648
10.99826,6,21476.734507
1.974103,1,21478.730432
118.687669,60,21607.198952
12.781289,7,21623.070261
15.0,8,21636.38494
87.795303,45,21738.097251
115.835154,59,21859.57841
106.202337,54,21968.926851
28.846659,15,21997.643485
51.640053,26,22065.812996
100.465052,51,22174.715354
43.466474,22,22211.774198
9.660331,5,22221.034903
42.41508,22,22270.073965
13.410854,7,22292.022773
0.871627,1,22293.736244
7.0,4,22299.411467
35.829308,18,22336.169092
9.153468,5,22349.005973
3.037838,2,22353.994254
21.001109,11,22377.831604
74.591951,38,22453.582642
166.757344,84,22613.493331
46.811435,24,22666.044225
125.101045,64,22795.851822
74.713479,38,22868.319241
34.986417,18,22911.517655
3.961596,2,22917.285376
77.703978,40,22998.850392
20.886505,11,23024.382075
12.189676,7,23041.551592
50.912141,26,23094.376219
3.994068,2,23100.183392
1.072428,1,23102.198356
7.943285,4,23111.213027
1.990457,1,23113.652091
158.372345,81,23276.32263
53.961518,27,23328.090201
85.96514,44,23417.166316
33.718061,18,23450.982491
127.834488,65,23581.390821
62.290353,32,23638.662677
1.983036,1,23640.959094
144.356767,73,23795.370513
30.240924,16,23833.393173
51.293022,27,23880.351623
31.402746,16,23914.316221
7.0,4,23922.047718
0.990786,1,23926.647326
26.912835,14,23954.768112
14.963278,8,23970.387863
1.983036,1,23974.464995
30.871129,16,24008.738705
74.060321,38,24085.93881
18.849485,10,24104.862034
157.002674,80,24269.04449
6.950492,4,24275.189295
63.535323,32,24342.386594
21.074765,11,24361.295653
27.409184,14,24386.1752
5.561547,3,24391.906072
39.958186,20,24431.715216
51.977683,26,24487.314694
7.0,4,24493.859585
40.550971,21,24547.239317
30.974385,16,24580.557043
196.761255,99,24770.890108
1.30877,1,24772.080668
40.718019,21,24818.426051
161.952141,82,24980.721117
64.737241,33,25047.94916
83.148948,42,25124.422619
15.754493,8,25143.382542
197.174548,99,25338.748347
93.389448,48,25428.455289
110.652935,56,25535.338092
90.726231,46,25627.888258
60.759748,31,25694.15437
1.0,1,25695.969583
116.740335,59,25807.252846
81.465481,41,25878.437025
54.547833,28,25951.383419
19.826295,10,25978.4306
7.0,4,25985.392088
43.203062,23,26033.570405
108.063268,55,26148.811807
1.977259,1,26152.085726
138.421233,70,26286.71621
5.977679,3,26296.592922
103.726512,53,26387.821357
58.626657,30,26445.572431
12.542152,7,26457.476963
19.947229,10,26480.643273
19.008606,10,26504.006543
7.147581,4,26512.024546
1.0,1,26514.677738
63.469221,32,26581.426478
28.662566,15,26608.900022
82.554051,42,26707.346206
29.256865,15,26740.715677
6.907128,4,26746.655759
60.982903,31,26805.044214
171.439163,86,26992.153496
41.724278,21,27030.499096
1.0,1,27034.3982
63.716533,33,27098.916974
153.106165,78,27255.852841
195.505721,99,27451.824025
30.569681,16,27483.999009
1.983036,1,27486.203616
40.403031,21,27525.602524
19.049084,10,27544.051115
73.834148,38,27613.280907
115.034829,59,27729.033647
1.0,1,27730.89273
58.97297,30,27798.695812
137.678932,70,27942.150755
36.93923,19,27971.070113
125.202037,63,28094.09996
72.489882,37,28161.450475
18.581826,10,28182.229256
42.494494,22,28223.594558
157.243068,80,28366.67844
69.566727,36,28430.015946
144.804569,73,28575.314259
136.446868,70,28700.347076
195.733983,99,28877.145924
19.74801,10,28892.724864
2.99957,2,28895.886164
28.130319,15,28928.310972
195.09779,99,29118.774078
80.557132,41,29199.44207
123.82441,63,29309.263344
69.150591,35,29369.05316
7.98399,4,29378.429993
189.14297,95,29544.44282
40.609333,21,29579.036666
15.928876,8,29593.333292
26.771136,14,29617.281187
45.947506,23,29661.900602
1.0,1,29664.139936
39.972467,20,29701.42141
102.985144,52,29805.623164
38.650266,20,29844.327981
43.972273,23,29882.904398
35.349299,18,29913.671183
196.50112,99,30098.736296
34.452862,18,30128.471169
52.752108,27,30174.477446
5.99368,3,30178.891623
196.380064,99,30372.787977
110.841186,57,30477.374757
32.992658,17,30508.522764
73.84332,38,30571.895289
122.275113,62,30680.091126
43.672377,22,30727.586409
65.467237,33,30792.243969
196.39843,99,30969.319956
113.224002,57,31078.331385
3.917238,2,31081.595491
18.89271,10,31098.797654
82.6678,42,31177.33255
100.641791,51,31280.008375
22.89835,12,31302.512577
82.881677,43,31378.163574
1.0,1,31379.779334
21.989557,11,31401.003746
56.75919,29,31453.126631
26.67134,14,31476.791471
8.995154,5,31484.43543
8.969707,5,31492.471504
87.669199,44,31577.412232
1.919367,1,31580.831755
172.65307,88,31731.708497
1.980357,1,31735.282104
28.986344,15,31762.175241
197.577866,99,31936.304222
196.956875,99,32116.822941
26.798044,14,32145.245434
90.935324,46,32226.854923
123.548665,63,32342.687943
126.352234,64,32444.748288
35.884372,18,32491.530402
22.031154,12,32511.221557
44.640402,23,32557.922019
197.456579,99,32727.678145
4.758273,3,32733.242058
98.712009,50,32828.611483
58.66249,30,32882.146437
60.995721,31,32939.816241
5.0,3,32944.854876
106.707415,54,33043.267065
52.840281,27,33088.362453
195.719895,99,33262.193355
34.653848,18,33300.292356
6.954624,4,33306.670841
44.174031,23,33347.402025
19.777699,10,33364.93017
50.513924,26,33407.754307
52.726433,27,33456.315536
0.97567,1,33458.440347
68.313481,35,33518.409305
14.250828,8,33532.852461
6.912571,4,33538.462676
83.848737,42,33608.351877
72.218709,37,33672.777733
7.901039,4,33681.753964
7.324659,4,33691.852413
36.397037,19,33730.585354
7.951595,4,33736.251999
91.855367,47,33821.122263
36.59046,19,33856.226642
120.494521,62,33965.615815
1.994431,1,33969.139031
27.232913,14,33994.080272
13.003416,7,34006.387114
43.763142,22,34040.544215
47.853314,25,34094.038829
61.467298,32,34149.162449
174.667786,89,34301.640125
1.0,1,34302.949538
59.74535,31,34362.409896
56.410272,29,34412.705398
35.017382,18,34448.454385
135.127459,71,34562.168769
71.873872,37,34624.231243
197.321521,99,34785.503662
193.20419,99,34956.736808
161.10016,83,35113.771491
16.733315,9,35132.499125
3.0,2,35134.7676
128.755357,66,35242.288573
63.469682,33,35295.498765
22.927199,12,35314.651859
4.999313,3,35319.574371
196.025034,99,35492.283145
97.372322,49,35579.934703
42.583071,22,35616.998016
1.983036,1,35619.142098
180.848153,91,35777.998505
96.449196,49,35874.842618
118.285775,60,35972.072743
23.746614,12,35993.893634
23.611594,12,36013.126848
75.791382,38,36081.93117
150.233299,76,36209.924031
30.789059,16,36233.736091
53.93164,28,36278.768505
48.937237,25,36321.523554
33.604251,17,36354.690405
196.867955,99,36534.533444
68.253895,35,36596.600124
105.870828,53,36687.16211
197.048539,99,36872.671889
10.995605,6,36882.329196
3.983036,2,36886.720649
85.62586,44,36960.61329
183.293529,93,37119.102444
61.518669,32,37169.975209
113.370178,58,37270.289704
52.637512,27,37320.292918
32.893138,17,37349.579056
94.214175,48,37431.663223
28.883666,15,37454.07143
39.92139,20,37490.050472
76.175895,39,37554.324314
77.573046,39,37618.907249
104.629999,53,37714.32891
196.0812,99,37889.881152
197.098465,99,38063.460974
93.00433,48,38138.859858
88.515904,45,38212.595991
155.639331,79,38354.285476
42.900166,22,38393.435209
75.613519,38,38461.897477
46.91226,24,38499.092145
5.0,3,38508.513437
8.91899,5,38516.631542
17.936869,9,38532.696857
196.65699,99,38704.24183
197.204423,99,38869.209787
35.894327,18,38901.351496
175.699684,89,39041.612014
46.580497,24,39078.905701
4.999704,3,39089.135204
134.367145,69,39209.338964
172.715844,88,39358.484752
5.0,3,39365.392052
196.014396,99,39531.443859
3.011158,2,39538.121362
195.613862,99,39700.293077
7.0,4,39706.456406
70.394215,36,39773.000581
24.303302,13,39793.383586
196.711618,99,39962.560908
9.546839,5,39970.0409
170.813715,86,40110.937639
129.841044,66,40220.129692
67.945971,35,40281.39162
82.827943,42,40350.508514
14.297885,8,40364.482744
4.290369,3,40370.298972
89.665314,45,40444.449886
23.90784,12,40463.654567
50.659807,26,40504.366825
52.709061,27,40552.628553
26.748089,14,40576.524081
21.987804,11,40590.075914
85.031127,43,40660.693041
2.949176,2,40663.323112
28.804624,15,40693.813672
72.209603,37,40759.708184
0.995009,1,40760.505734
196.498413,99,40919.88016
50.992719,26,40962.811878
75.616548,39,41023.793658
96.739152,49,41113.661224
196.210129,99,41265.838989
1.0,1,41267.185853
144.311445,73,41387.32227
196.231748,99,41557.72563
197.008068,99,41711.423269
189.950912,96,41874.762864
31.776734,16,41904.146909
91.945508,47,41980.98566
194.658429,99,42146.806264
53.190163,27,42196.849596
195.020224,99,42359.006936
34.408716,18,42381.992656
32.87339,17,42408.472257
90.205961,46,42486.337749
48.150639,25,42527.456306
194.833076,99,42691.393147
21.866471,11,42715.556518
22.887892,12,42735.815273
21.976682,11,42759.573075
195.975281,99,42930.894943
197.27589,99,43097.65009
3.0,2,43103.051796
104.687471,53,43192.84342
87.88552,45,43269.766317
184.413431,93,43420.043876
196.889298,99,43579.511021
196.549157,99,43742.139652
41.759627,22,43778.449845
25.980595,13,43800.015231
70.455992,36,43855.030973
135.640662,70,43962.04626
79.411723,41,44023.086393
128.797365,66,44135.159525
177.383386,90,44281.03476
78.041396,40,44347.524953
195.557392,99,44499.216161
5.821848,3,44504.203799
138.703314,71,44615.463809
101.824188,52,44707.921481
158.275832,80,44845.46548
64.233024,33,44898.316597
84.21979,43,44959.855739
122.433059,62,45061.650565
18.736105,10,45074.535027
79.423298,40,45141.10709
20.570685,11,45158.30328
16.880368,9,45172.875357
41.887511,21,45208.913482
75.227895,38,45280.443625
34.85886,18,45310.4664
131.436511,66,45420.113642
158.351841,80,45560.492455
12.994918,7,45576.801758
15.477153,8,45590.764909
172.521095,88,45727.90942
187.805468,95,45884.388687
30.884691,16,45911.059936
103.729378,53,46002.877513
1.0,1,46003.777159
131.95576,67,46103.301509
86.833365,44,46175.770015
197.545457,99,46343.321882
1.0,1,46345.266973
180.742521,92,46503.74979
197.021487,99,46665.865692
194.990024,99,46827.424601
156.054197,79,46948.884181
44.91037,23,46986.962228
38.698174,20,47019.880162
36.347253,19,47050.215803
24.975901,13,47068.725575
5.037695,3,47078.405257
138.690042,70,47189.654755
196.505356,99,47348.482938
196.621303,99,47507.037223
27.078042,14,47531.719807
193.759392,99,47688.3292
29.023258,15,47715.161263
196.830943,99,47873.168004
196.917864,99,48027.298013
10.980553,6,48036.917363
53.838562,27,48082.812845
1.0,1,48086.171051
78.637462,40,48154.912561
196.778184,99,48317.664033
54.619859,28,48362.188789
108.526071,55,48455.013423
160.883346,82,48584.001595
24.937127,13,48604.80432
43.954303,22,48645.705085
98.136658,50,48723.724804
124.472107,63,48828.350209
128.691128,65,48941.687458
195.689695,99,49104.939699
99.974551,51,49183.553623
191.499355,99,49359.104507
6.985013,4,49369.25798
56.807169,30,49413.025018
66.529312,34,49471.70353
25.0,13,49489.668217
176.456135,91,49632.068405
1.0,1,49633.860651
69.70128,35,49693.157399
22.844775,12,49708.655596
195.156904,99,49867.225084
97.322972,49,49947.910619
196.590082,99,50101.409017
33.716301,18,50136.051292
3.0,2,50138.678363
24.886352,13,50158.22531
48.989761,25,50193.401716
197.658752,99,50359.387522
196.591695,99,50515.755904
96.437611,49,50591.459648
121.613605,61,50694.912893
32.972755,17,50720.404146
148.761123,75,50835.259321
23.803196,12,50855.815009
117.327556,59,50945.768891
22.980368,12,50965.5142
34.454867,18,50990.507097
197.729257,99,51147.580876
160.102154,81,51280.984908
1.286059,1,51283.413238
146.040205,74,51406.0672
68.321681,35,51459.157097
29.507786,16,51485.505554
116.988519,59,51576.525262
196.696212,99,51733.544063
59.723739,30,51776.5936
8.999991,5,51784.721867
72.624478,37,51842.649201
86.209501,44,51913.013878
15.751723,8,51926.131688
24.817789,13,51946.705465
126.469176,64,52041.065306
12.871136,7,52055.585563
7.850833,4,52062.776759
176.31273,89,52201.152799
18.887896,10,52215.152453
54.810852,28,52258.989674
74.965128,38,52318.944968
42.992974,22,52352.054003
16.152745,9,52365.122149
127.69863,64,52466.640372
195.14644,99,52629.890382
19.979817,10,52643.791359
13.816799,7,52657.37596
197.144672,99,52824.619444
195.305947,99,52983.556959
80.320563,41,53048.518866
194.536782,99,53210.281595
197.021085,99,53375.363855
22.99383,12,53394.986546
131.012924,67,53500.537617
83.008497,42,53564.837247
1.0,1,53567.370683
21.866422,11,53586.233188
46.853072,24,53624.499542
99.83011,51,53706.377932
127.76492,64,53813.325573
127.304302,64,53916.353922
82.655883,42,53979.755554
37.812904,19,54008.085281
196.598721,99,54162.992491
23.957093,12,54183.252201
10.982547,6,54191.448541
10.792265,6,54201.057283
90.003438,46,54270.439351
98.672906,50,54346.584003
28.585188,15,54367.462738
48.792087,25,54402.801611
37.782504,20,54435.990165
65.83995,33,54489.96222
38.933211,20,54521.057997
5.999205,3,54527.042662
197.111588,99,54676.13098
194.649573,99,54828.819025
197.042091,99,54987.048206
71.744032,36,55039.622039
41.946668,21,55073.683316
86.4343,44,55143.967926
50.678026,26,55187.919471
195.942252,99,55351.164215
196.80042,99,55500.620388
141.61828,72,55622.018067
197.078592,99,55778.346802
95.583522,49,55859.028747
25.966386,13,55878.850195
148.425859,75,55995.72469
131.573928,66,56102.669076
0.977761,1,56103.835024
175.854994,89,56242.84194
196.651079,99,56392.610935
50.958345,26,56427.444635
195.790563,99,56576.848978
192.384792,97,56734.965586
196.741069,99,56889.866564
150.285056,76,57001.219003
75.677138,38,57067.086174
59.49137,30,57119.664841
142.324397,72,57229.879467
74.951775,38,57296.15839
162.08089,82,57419.416113
195.543647,99,57574.190021
